date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-02-06 08:06:25,5,9425,2014-02-06 08:06:26,NULL,NULL,2014-02-06 08:09:24
2014-02-06 08:07:06,2,7531,2014-02-06 08:07:07,NULL,NULL,2014-02-06 08:09:00
2014-02-06 08:07:52,20,8393,2014-02-06 08:07:53,NULL,NULL,2014-02-06 08:10:44
2014-02-06 08:08:20,5,9502,2014-02-06 08:08:21,NULL,NULL,2014-02-06 08:13:04
2014-02-06 08:08:29,5,9424,2014-02-06 08:08:30,NULL,NULL,2014-02-06 08:11:23
2014-02-06 08:09:04,5,9508,2014-02-06 08:09:05,2014-02-06 08:10:38,2014-02-06 08:11:01,2014-02-06 08:13:03
2014-02-06 08:09:05,20,6940,2014-02-06 08:09:06,NULL,NULL,2014-02-06 08:09:28
2014-02-06 08:09:28,5,8189,2014-02-06 08:09:29,2014-02-06 08:10:28,2014-02-06 08:11:11,2014-02-06 08:14:27
2014-02-06 08:09:30,20,6935,2014-02-06 08:09:31,NULL,NULL,2014-02-06 08:13:40
2014-02-06 08:09:38,5,6949,2014-02-06 08:09:39,NULL,NULL,2014-02-06 08:14:40
2014-02-06 08:09:52,5,7823,2014-02-06 08:09:53,NULL,NULL,2014-02-06 08:15:07
2014-02-06 08:10:35,5,8376,2014-02-06 08:10:36,NULL,NULL,2014-02-06 08:11:44
2014-02-06 08:10:40,2,6930,2014-02-06 08:10:41,NULL,NULL,2014-02-06 08:13:03
2014-02-06 08:11:32,5,7531,2014-02-06 08:11:33,NULL,NULL,2014-02-06 08:16:41
2014-02-06 08:11:41,20,7168,2014-02-06 08:11:42,NULL,NULL,2014-02-06 08:15:06
2014-02-06 08:12:41,20,8514,2014-02-06 08:12:42,2014-02-06 08:13:50,2014-02-06 08:14:10,2014-02-06 08:15:12
2014-02-06 08:12:42,5,9423,2014-02-06 08:12:43,NULL,NULL,2014-02-06 08:15:05
2014-02-06 08:13:13,0,6940,2014-02-06 08:13:14,NULL,NULL,2014-02-06 08:16:20
2014-02-06 08:15:34,5,9425,2014-02-06 08:15:35,NULL,NULL,2014-02-06 08:20:49
2014-02-06 08:16:12,9,8861,2014-02-06 08:16:13,NULL,NULL,2014-02-06 08:16:34
2014-02-06 08:16:33,20,6932,2014-02-06 08:16:34,NULL,NULL,2014-02-06 08:18:58
2014-02-06 08:18:20,9,8076,2014-02-06 08:18:21,NULL,NULL,2014-02-06 08:23:11
2014-02-06 08:18:47,20,8393,2014-02-06 08:18:48,NULL,NULL,2014-02-06 08:23:22
2014-02-06 08:19:04,20,8189,2014-02-06 08:19:04,NULL,NULL,2014-02-06 08:26:26
2014-02-06 08:19:11,20,8376,2014-02-06 08:19:12,NULL,NULL,2014-02-06 08:19:50
2014-02-06 08:20:29,2,6930,2014-02-06 08:20:30,NULL,NULL,2014-02-06 08:24:50
2014-02-06 08:20:47,20,6935,2014-02-06 08:20:48,NULL,NULL,2014-02-06 08:24:02
2014-02-06 08:21:00,5,9512,2014-02-06 08:21:01,NULL,NULL,2014-02-06 08:22:44
2014-02-06 08:21:40,5,9508,2014-02-06 08:21:41,NULL,NULL,2014-02-06 08:28:49
2014-02-06 08:21:54,20,8514,2014-02-06 08:21:55,NULL,NULL,2014-02-06 08:27:22
2014-02-06 08:22:35,2,6949,2014-02-06 08:22:36,NULL,NULL,2014-02-06 08:27:45
2014-02-06 08:22:42,9,9424,2014-02-06 08:22:42,NULL,NULL,2014-02-06 08:29:17
2014-02-06 08:22:58,5,9502,2014-02-06 08:22:59,NULL,NULL,2014-02-06 08:25:00
2014-02-06 08:24:32,2,7168,2014-02-06 08:24:33,NULL,NULL,2014-02-06 08:29:06
2014-02-06 08:24:38,5,9423,2014-02-06 08:24:39,NULL,NULL,2014-02-06 08:29:53
2014-02-06 08:24:46,20,7823,2014-02-06 08:24:47,NULL,NULL,2014-02-06 08:28:23
2014-02-06 08:26:01,5,6989,2014-02-06 08:26:02,2014-02-06 08:29:31,2014-02-06 08:30:11,2014-02-06 08:32:47
2014-02-06 08:26:09,2,6940,2014-02-06 08:26:10,NULL,NULL,2014-02-06 08:29:43
2014-02-06 08:26:54,5,8861,2014-02-06 08:26:55,NULL,NULL,2014-02-06 08:27:12
2014-02-06 08:27:02,20,6932,2014-02-06 08:27:02,NULL,NULL,2014-02-06 08:32:45
2014-02-06 08:27:42,5,8376,2014-02-06 08:27:43,NULL,NULL,2014-02-06 08:28:41
2014-02-06 08:28:46,20,8076,2014-02-06 08:28:47,NULL,NULL,2014-02-06 08:30:50
2014-02-06 08:29:42,20,8393,2014-02-06 08:29:43,NULL,NULL,2014-02-06 08:33:43
2014-02-06 08:29:50,5,9425,2014-02-06 08:29:51,NULL,NULL,2014-02-06 08:34:44
2014-02-06 08:29:51,20,6935,2014-02-06 08:29:52,NULL,NULL,2014-02-06 08:32:37
2014-02-06 08:30:09,2,6930,2014-02-06 08:30:10,NULL,NULL,2014-02-06 08:31:47
2014-02-06 08:30:42,2,8189,2014-02-06 08:30:43,NULL,NULL,2014-02-06 08:32:01
2014-02-06 08:30:49,5,9512,2014-02-06 08:30:50,2014-02-06 08:34:56,NULL,2014-02-06 08:40:47
2014-02-06 08:30:52,5,9502,2014-02-06 08:30:53,NULL,NULL,2014-02-06 08:40:05
2014-02-06 08:31:40,5,8861,2014-02-06 08:31:41,NULL,NULL,2014-02-06 08:31:56
2014-02-06 08:32:45,20,8514,2014-02-06 08:32:46,NULL,NULL,2014-02-06 08:35:26
2014-02-06 08:33:04,2,7823,2014-02-06 08:33:05,NULL,NULL,2014-02-06 08:39:10
2014-02-06 08:33:12,20,8376,2014-02-06 08:33:13,NULL,NULL,2014-02-06 08:35:18
2014-02-06 08:33:16,20,7531,2014-02-06 08:33:17,NULL,NULL,2014-02-06 08:36:47
2014-02-06 08:33:20,5,9508,2014-02-06 08:33:21,2014-02-06 08:33:59,2014-02-06 08:34:24,2014-02-06 08:36:19
2014-02-06 08:33:23,20,7168,2014-02-06 08:33:24,NULL,NULL,2014-02-06 08:38:21
2014-02-06 08:33:47,5,9424,2014-02-06 08:33:48,NULL,NULL,2014-02-06 08:36:48
2014-02-06 08:34:00,2,6940,2014-02-06 08:34:01,NULL,NULL,2014-02-06 08:36:19
2014-02-06 08:34:53,2,6989,2014-02-06 08:34:54,NULL,NULL,2014-02-06 08:36:34
2014-02-06 08:35:26,2,8749,2014-02-06 08:35:27,NULL,NULL,2014-02-06 08:42:00
2014-02-06 08:35:34,5,9423,2014-02-06 08:35:35,NULL,NULL,2014-02-06 08:41:21
2014-02-06 08:35:49,2,8076,2014-02-06 08:35:50,NULL,NULL,2014-02-06 08:39:29
2014-02-06 08:36:23,5,9350,2014-02-06 08:36:24,NULL,NULL,2014-02-06 08:38:17
2014-02-06 08:36:24,2,6930,2014-02-06 08:36:25,NULL,NULL,2014-02-06 08:37:34
2014-02-06 08:36:29,5,8189,2014-02-06 08:36:30,NULL,NULL,2014-02-06 08:39:26
2014-02-06 08:36:47,20,6943,2014-02-06 08:36:48,NULL,NULL,2014-02-06 08:40:53
2014-02-06 08:37:11,5,8861,2014-02-06 08:37:12,NULL,NULL,2014-02-06 08:40:16
2014-02-06 08:37:20,5,6935,2014-02-06 08:37:21,NULL,NULL,2014-02-06 08:42:23
2014-02-06 08:37:23,20,6932,2014-02-06 08:37:24,2014-02-06 08:38:29,2014-02-06 08:38:50,2014-02-06 08:44:48
2014-02-06 08:37:51,9,8393,2014-02-06 08:37:52,NULL,NULL,2014-02-06 08:40:01
2014-02-06 08:38:06,20,6949,2014-02-06 08:38:07,NULL,NULL,2014-02-06 08:44:20
2014-02-06 08:38:25,20,8376,2014-02-06 08:38:26,NULL,NULL,2014-02-06 08:39:47
2014-02-06 08:38:30,20,8514,2014-02-06 08:38:31,NULL,NULL,2014-02-06 08:40:09
2014-02-06 08:38:45,20,6940,2014-02-06 08:38:46,NULL,NULL,2014-02-06 08:43:27
2014-02-06 08:38:47,5,9508,2014-02-06 08:38:48,2014-02-06 08:39:52,NULL,2014-02-06 08:41:44
2014-02-06 08:39:11,20,6989,2014-02-06 08:39:12,NULL,NULL,2014-02-06 08:42:03
2014-02-06 08:39:21,5,9425,2014-02-06 08:39:22,NULL,NULL,2014-02-06 08:47:10
2014-02-06 08:39:25,5,9424,2014-02-06 08:39:26,NULL,NULL,2014-02-06 08:43:18
2014-02-06 08:39:27,5,7531,2014-02-06 08:39:28,NULL,NULL,2014-02-06 08:41:35
2014-02-06 08:39:28,2,6930,2014-02-06 08:39:29,NULL,NULL,2014-02-06 08:42:49
2014-02-06 08:39:33,20,9350,2014-02-06 08:39:35,NULL,NULL,2014-02-06 08:43:43
2014-02-06 08:39:34,2,7168,2014-02-06 08:39:35,NULL,NULL,2014-02-06 08:43:07
2014-02-06 08:40:03,5,6932,2014-02-06 08:40:04,NULL,NULL,2014-02-06 08:40:43
2014-02-06 08:40:16,20,7823,2014-02-06 08:40:17,NULL,NULL,2014-02-06 08:48:23
2014-02-06 08:40:16,5,8189,2014-02-06 08:40:17,NULL,NULL,2014-02-06 08:41:19
2014-02-06 08:40:18,2,8076,2014-02-06 08:40:19,NULL,NULL,2014-02-06 08:45:03
2014-02-06 08:40:33,20,8376,2014-02-06 08:40:34,NULL,NULL,2014-02-06 08:41:15
2014-02-06 08:41:01,5,8393,2014-02-06 08:41:02,NULL,NULL,2014-02-06 08:44:31
2014-02-06 08:41:08,5,9502,2014-02-06 08:41:09,NULL,NULL,2014-02-06 08:47:24
2014-02-06 08:41:31,20,8514,2014-02-06 08:41:32,NULL,NULL,2014-02-06 08:45:56
2014-02-06 08:41:39,5,8861,2014-02-06 08:41:40,NULL,NULL,2014-02-06 08:45:17
2014-02-06 08:41:45,5,9512,2014-02-06 08:41:46,2014-02-06 08:43:29,2014-02-06 08:44:28,2014-02-06 08:47:30
2014-02-06 08:41:53,5,8376,2014-02-06 08:41:54,NULL,NULL,2014-02-06 08:43:02
2014-02-06 08:41:54,5,9423,2014-02-06 08:41:55,NULL,NULL,2014-02-06 08:44:58
2014-02-06 08:41:55,20,8189,2014-02-06 08:41:56,NULL,NULL,2014-02-06 08:46:25
2014-02-06 08:42:01,5,7531,2014-02-06 08:42:02,2014-02-06 08:43:39,2014-02-06 08:44:11,2014-02-06 08:45:03
2014-02-06 08:42:12,5,9508,2014-02-06 08:42:13,2014-02-06 08:43:59,NULL,2014-02-06 08:45:22
2014-02-06 08:42:20,5,8749,2014-02-06 08:42:21,2014-02-06 08:45:18,2014-02-06 08:46:07,2014-02-06 08:48:29
2014-02-06 08:42:33,5,6989,2014-02-06 08:42:34,NULL,NULL,2014-02-06 08:43:40
2014-02-06 08:43:01,5,6935,2014-02-06 08:43:02,NULL,NULL,2014-02-06 08:43:43
2014-02-06 08:43:15,2,6930,2014-02-06 08:43:16,NULL,NULL,2014-02-06 08:45:12
2014-02-06 08:43:17,5,6932,2014-02-06 08:43:18,NULL,NULL,2014-02-06 08:44:29
2014-02-06 08:43:34,20,8376,2014-02-06 08:43:35,NULL,NULL,2014-02-06 08:44:17
2014-02-06 08:43:34,5,7168,2014-02-06 08:43:35,2014-02-06 08:45:28,2014-02-06 08:46:06,2014-02-06 08:46:49
2014-02-06 08:43:36,5,9424,2014-02-06 08:43:37,NULL,NULL,2014-02-06 08:51:23
2014-02-06 08:43:37,5,6940,2014-02-06 08:43:38,NULL,NULL,2014-02-06 08:44:15
2014-02-06 08:44:03,20,6989,2014-02-06 08:44:04,NULL,NULL,2014-02-06 08:48:46
2014-02-06 08:44:04,5,9350,2014-02-06 08:44:05,NULL,NULL,2014-02-06 08:47:02
2014-02-06 08:44:06,5,6935,2014-02-06 08:44:07,NULL,NULL,2014-02-06 08:45:37
2014-02-06 08:44:10,5,7531,2014-02-06 08:44:13,NULL,NULL,2014-02-06 08:49:53
2014-02-06 08:44:11,5,6940,2014-02-06 08:44:21,NULL,NULL,2014-02-06 08:45:32
2014-02-06 08:44:12,5,8376,2014-02-06 08:44:23,NULL,NULL,2014-02-06 08:44:49
2014-02-06 08:44:24,5,6949,2014-02-06 08:44:25,NULL,NULL,2014-02-06 08:48:37
2014-02-06 08:44:38,20,6932,2014-02-06 08:44:39,NULL,NULL,2014-02-06 08:49:18
2014-02-06 08:44:50,20,8393,2014-02-06 08:44:51,NULL,NULL,2014-02-06 08:51:17
2014-02-06 08:46:11,5,9512,2014-02-06 08:46:12,NULL,NULL,2014-02-06 08:55:32
2014-02-06 08:46:42,20,8376,2014-02-06 08:46:43,NULL,NULL,2014-02-06 08:48:45
2014-02-06 08:47:13,20,8076,2014-02-06 08:47:14,NULL,NULL,2014-02-06 08:49:49
2014-02-06 08:47:21,20,6930,2014-02-06 08:47:22,NULL,NULL,2014-02-06 08:50:08
2014-02-06 08:47:35,5,9423,2014-02-06 08:47:36,NULL,NULL,2014-02-06 08:55:23
2014-02-06 08:47:57,5,8861,2014-02-06 08:47:58,2014-02-06 08:49:34,NULL,2014-02-06 08:50:09
2014-02-06 08:48:01,20,6940,2014-02-06 08:48:02,NULL,NULL,2014-02-06 08:54:06
2014-02-06 08:48:07,5,9508,2014-02-06 08:48:08,NULL,NULL,2014-02-06 08:52:59
2014-02-06 08:48:34,5,6935,2014-02-06 08:48:35,NULL,NULL,2014-02-06 08:54:23
2014-02-06 08:48:37,20,8514,2014-02-06 08:48:38,NULL,NULL,2014-02-06 08:52:11
2014-02-06 08:48:44,20,8749,2014-02-06 08:48:45,NULL,NULL,2014-02-06 08:53:36
2014-02-06 08:48:50,2,7168,2014-02-06 08:48:51,NULL,NULL,2014-02-06 08:52:25
2014-02-06 08:49:13,2,8189,2014-02-06 08:49:14,NULL,NULL,2014-02-06 08:50:42
2014-02-06 08:49:16,20,9350,2014-02-06 08:49:17,NULL,NULL,2014-02-06 08:56:06
2014-02-06 08:49:47,20,7823,2014-02-06 08:49:48,NULL,NULL,2014-02-06 08:55:08
2014-02-06 08:50:25,20,6949,2014-02-06 08:50:26,NULL,NULL,2014-02-06 08:57:14
2014-02-06 08:50:25,5,9425,2014-02-06 08:50:26,NULL,NULL,2014-02-06 08:52:21
2014-02-06 08:50:33,20,8376,2014-02-06 08:50:34,NULL,NULL,2014-02-06 08:51:16
2014-02-06 08:50:39,2,6932,2014-02-06 08:50:40,NULL,NULL,2014-02-06 08:53:45
2014-02-06 08:50:58,20,8076,2014-02-06 08:50:59,NULL,NULL,2014-02-06 08:54:10
2014-02-06 08:51:17,5,9502,2014-02-06 08:51:18,NULL,NULL,2014-02-06 08:51:45
2014-02-06 08:51:26,20,7531,2014-02-06 08:51:27,2014-02-06 08:57:38,NULL,2014-02-06 09:00:52
2014-02-06 08:51:29,5,6989,2014-02-06 08:51:30,2014-02-06 09:01:53,2014-02-06 09:03:14,2014-02-06 09:05:57
2014-02-06 08:51:45,20,6930,2014-02-06 08:51:46,NULL,NULL,2014-02-06 08:52:41
2014-02-06 08:52:39,20,8861,2014-02-06 08:52:40,NULL,NULL,2014-02-06 08:55:38
2014-02-06 08:52:54,5,8189,2014-02-06 08:52:55,NULL,NULL,2014-02-06 08:56:12
2014-02-06 08:53:05,0,8376,2014-02-06 08:53:06,NULL,NULL,2014-02-06 08:54:16
2014-02-06 08:53:08,20,8393,2014-02-06 08:53:09,NULL,NULL,2014-02-06 08:57:52
2014-02-06 08:53:12,5,9424,2014-02-06 08:53:13,2014-02-06 08:53:48,2014-02-06 08:54:07,2014-02-06 08:59:12
2014-02-06 08:53:34,20,7168,2014-02-06 08:53:35,NULL,NULL,2014-02-06 08:56:11
2014-02-06 08:53:45,20,8514,2014-02-06 08:53:46,NULL,NULL,2014-02-06 08:55:35
2014-02-06 08:53:50,20,6930,2014-02-06 08:53:51,2014-02-06 08:56:06,2014-02-06 08:56:31,2014-02-06 08:59:12
2014-02-06 08:54:01,20,6932,2014-02-06 08:54:02,NULL,NULL,2014-02-06 08:57:57
2014-02-06 08:54:14,5,9502,2014-02-06 08:54:15,NULL,NULL,2014-02-06 08:56:04
2014-02-06 08:54:29,0,9508,2014-02-06 08:54:30,NULL,NULL,2014-02-06 08:54:46
2014-02-06 08:54:49,0,9424,2014-02-06 08:54:50,NULL,NULL,2014-02-06 08:55:05
2014-02-06 08:54:54,20,8076,2014-02-06 08:54:55,NULL,NULL,2014-02-06 08:59:48
2014-02-06 08:55:22,20,8376,2014-02-06 08:55:23,NULL,NULL,2014-02-06 08:55:42
2014-02-06 08:55:22,0,6940,2014-02-06 08:55:23,NULL,NULL,2014-02-06 08:55:38
2014-02-06 08:55:37,5,9425,2014-02-06 08:55:38,2014-02-06 08:58:26,2014-02-06 08:59:20,2014-02-06 09:00:25
2014-02-06 08:55:39,5,6935,2014-02-06 08:55:40,2014-02-06 08:57:08,2014-02-06 08:57:39,2014-02-06 08:59:59
2014-02-06 08:56:04,20,7823,2014-02-06 08:56:05,NULL,NULL,2014-02-06 09:00:42
2014-02-06 08:56:06,5,9508,2014-02-06 08:56:07,NULL,NULL,2014-02-06 09:04:29
2014-02-06 08:56:09,2,6975,2014-02-06 08:56:10,NULL,NULL,2014-02-06 08:57:39
2014-02-06 08:56:51,5,9424,2014-02-06 08:56:52,NULL,NULL,2014-02-06 08:59:04
2014-02-06 08:56:57,20,8861,2014-02-06 08:56:58,NULL,NULL,2014-02-06 09:00:31
2014-02-06 08:56:58,2,8514,2014-02-06 08:56:59,NULL,NULL,2014-02-06 08:59:25
2014-02-06 08:57:02,5,9423,2014-02-06 08:57:03,2014-02-06 09:00:08,2014-02-06 09:00:41,2014-02-06 09:03:22
2014-02-06 08:57:05,20,8376,2014-02-06 08:57:06,NULL,NULL,2014-02-06 09:00:50
2014-02-06 08:57:12,5,9512,2014-02-06 08:57:13,NULL,NULL,2014-02-06 08:58:31
2014-02-06 08:57:30,20,6940,2014-02-06 08:57:30,NULL,NULL,2014-02-06 08:59:07
2014-02-06 08:57:36,20,9350,2014-02-06 08:57:37,NULL,NULL,2014-02-06 09:02:07
2014-02-06 08:57:41,0,7168,2014-02-06 08:57:42,2014-02-06 08:59:38,2014-02-06 09:02:53,2014-02-06 09:15:14
2014-02-06 08:57:48,20,8189,2014-02-06 08:57:49,NULL,NULL,2014-02-06 09:01:26
2014-02-06 08:57:59,20,6930,2014-02-06 08:58:00,NULL,NULL,2014-02-06 09:00:38
2014-02-06 08:57:59,5,9502,2014-02-06 08:58:00,NULL,NULL,2014-02-06 09:06:51
2014-02-06 08:58:11,2,6949,2014-02-06 08:58:12,NULL,NULL,2014-02-06 09:02:14
2014-02-06 08:58:13,5,9504,2014-02-06 08:58:14,2014-02-06 08:59:10,2014-02-06 08:59:33,2014-02-06 09:07:05
2014-02-06 08:59:01,9,6975,2014-02-06 08:59:02,NULL,NULL,2014-02-06 09:02:59
2014-02-06 08:59:03,2,8393,2014-02-06 08:59:04,NULL,NULL,2014-02-06 09:13:01
2014-02-06 08:59:12,20,6932,2014-02-06 08:59:13,2014-02-06 09:00:32,2014-02-06 09:00:53,2014-02-06 09:07:05
2014-02-06 08:59:13,20,6971,2014-02-06 08:59:14,2014-02-06 09:02:56,2014-02-06 09:03:57,2014-02-06 09:09:42
2014-02-06 08:59:22,5,9512,2014-02-06 08:59:23,2014-02-06 09:00:18,2014-02-06 09:00:47,2014-02-06 09:03:41
2014-02-06 08:59:22,2,6987,2014-02-06 08:59:23,NULL,NULL,2014-02-06 09:01:19
2014-02-06 08:59:25,20,6940,2014-02-06 08:59:26,NULL,NULL,2014-02-06 09:05:24
2014-02-06 08:59:47,5,9507,2014-02-06 08:59:48,NULL,NULL,2014-02-06 09:04:45
2014-02-06 08:59:59,2,8514,2014-02-06 09:00:00,NULL,NULL,2014-02-06 09:00:09
2014-02-06 09:00:08,5,9503,2014-02-06 09:00:09,NULL,NULL,2014-02-06 09:08:29
2014-02-06 09:00:14,11,9424,2014-02-06 09:00:15,2014-02-06 09:03:13,2014-02-06 09:04:21,2014-02-06 09:11:02
2014-02-06 09:00:20,2,7923,2014-02-06 09:00:21,NULL,NULL,2014-02-06 09:03:41
2014-02-06 09:00:34,2,6933,2014-02-06 09:00:35,NULL,NULL,2014-02-06 09:06:30
2014-02-06 09:00:37,20,8076,2014-02-06 09:00:38,NULL,NULL,2014-02-06 09:08:25
2014-02-06 09:00:43,5,9425,2014-02-06 09:00:44,NULL,NULL,2014-02-06 09:05:26
2014-02-06 09:00:45,20,8496,2014-02-06 09:00:46,NULL,NULL,2014-02-06 09:03:37
2014-02-06 09:00:47,11,9504,2014-02-06 09:00:48,2014-02-06 09:04:57,2014-02-06 09:05:51,2014-02-06 09:11:11
2014-02-06 09:00:51,11,6925,2014-02-06 09:00:52,NULL,NULL,2014-02-06 09:01:06
2014-02-06 09:00:52,11,8856,2014-02-06 09:00:53,2014-02-06 09:04:33,2014-02-06 09:05:38,2014-02-06 09:10:52
2014-02-06 09:00:57,9,6991,2014-02-06 09:00:58,NULL,NULL,2014-02-06 09:01:51
2014-02-06 09:00:58,2,8860,2014-02-06 09:00:59,NULL,NULL,2014-02-06 09:08:22
2014-02-06 09:01:08,20,8493,2014-02-06 09:01:08,2014-02-06 09:03:37,NULL,2014-02-06 09:05:50
2014-02-06 09:01:16,2,8594,2014-02-06 09:01:17,2014-02-06 09:05:08,2014-02-06 09:06:04,2014-02-06 09:18:12
2014-02-06 09:01:22,5,9515,2014-02-06 09:01:22,NULL,NULL,2014-02-06 09:03:33
2014-02-06 09:01:22,5,8720,2014-02-06 09:01:23,NULL,NULL,2014-02-06 09:02:38
2014-02-06 09:01:23,5,8514,2014-02-06 09:01:23,2014-02-06 09:06:35,2014-02-06 09:07:50,2014-02-06 09:10:42
2014-02-06 09:01:33,11,9342,2014-02-06 09:01:34,2014-02-06 09:03:45,2014-02-06 09:04:40,2014-02-06 09:09:44
2014-02-06 09:01:40,2,8588,2014-02-06 09:01:41,2014-02-06 09:04:15,2014-02-06 09:04:57,2014-02-06 09:08:04
2014-02-06 09:01:50,20,7003,2014-02-06 09:01:51,NULL,NULL,2014-02-06 09:02:45
2014-02-06 09:01:51,11,9571,2014-02-06 09:01:52,NULL,NULL,2014-02-06 09:04:54
2014-02-06 09:01:53,20,8717,2014-02-06 09:01:54,NULL,NULL,2014-02-06 09:05:39
2014-02-06 09:02:03,2,8488,2014-02-06 09:02:04,NULL,NULL,2014-02-06 09:06:42
2014-02-06 09:02:05,11,9429,2014-02-06 09:02:06,2014-02-06 09:06:35,NULL,2014-02-06 09:07:47
2014-02-06 09:02:06,11,8392,2014-02-06 09:02:07,NULL,NULL,2014-02-06 09:19:01
2014-02-06 09:02:13,5,9428,2014-02-06 09:02:14,NULL,NULL,2014-02-06 09:02:59
2014-02-06 09:02:21,5,8861,2014-02-06 09:02:22,NULL,NULL,2014-02-06 09:06:03
2014-02-06 09:02:27,11,8494,2014-02-06 09:02:28,2014-02-06 09:03:55,2014-02-06 09:04:36,2014-02-06 09:06:30
2014-02-06 09:02:31,5,8384,2014-02-06 09:02:32,NULL,NULL,2014-02-06 09:03:10
2014-02-06 09:02:40,5,8723,2014-02-06 09:02:41,NULL,NULL,2014-02-06 09:10:13
2014-02-06 09:02:51,5,6930,2014-02-06 09:02:52,2014-02-06 09:04:52,NULL,2014-02-06 09:06:08
2014-02-06 09:02:55,2,7502,2014-02-06 09:02:56,NULL,NULL,2014-02-06 09:06:54
2014-02-06 09:02:57,2,8376,2014-02-06 09:02:58,NULL,NULL,2014-02-06 09:05:38
2014-02-06 09:03:09,11,9423,2014-02-06 09:03:10,2014-02-06 09:04:58,NULL,2014-02-06 09:05:57
2014-02-06 09:03:25,20,7531,2014-02-06 09:03:26,NULL,NULL,2014-02-06 09:06:06
2014-02-06 09:03:26,11,7529,2014-02-06 09:03:27,2014-02-06 09:05:16,2014-02-06 09:06:27,2014-02-06 09:09:20
2014-02-06 09:03:31,5,7002,2014-02-06 09:03:32,2014-02-06 09:05:41,2014-02-06 09:06:16,2014-02-06 09:18:11
2014-02-06 09:03:34,5,6925,2014-02-06 09:03:35,NULL,NULL,2014-02-06 09:03:36
2014-02-06 09:03:43,5,9432,2014-02-06 09:03:44,2014-02-06 09:05:03,2014-02-06 09:05:52,2014-02-06 09:07:47
2014-02-06 09:03:43,20,6987,2014-02-06 09:03:44,NULL,NULL,2014-02-06 09:06:51
2014-02-06 09:03:44,20,8730,2014-02-06 09:03:45,NULL,NULL,2014-02-06 09:05:57
2014-02-06 09:03:51,11,8382,2014-02-06 09:03:52,2014-02-06 09:06:07,2014-02-06 09:06:58,2014-02-06 09:11:05
2014-02-06 09:03:52,11,8189,2014-02-06 09:03:53,2014-02-06 09:06:02,2014-02-06 09:07:11,2014-02-06 09:09:43
2014-02-06 09:03:53,5,9512,2014-02-06 09:03:53,2014-02-06 09:06:42,2014-02-06 09:07:37,2014-02-06 09:13:37
2014-02-06 09:03:53,5,6991,2014-02-06 09:03:54,2014-02-06 09:05:31,2014-02-06 09:07:06,2014-02-06 09:19:25
2014-02-06 09:04:13,11,6949,2014-02-06 09:04:14,NULL,NULL,2014-02-06 09:05:56
2014-02-06 09:04:15,5,9341,2014-02-06 09:04:16,2014-02-06 09:09:19,2014-02-06 09:10:04,2014-02-06 09:14:21
2014-02-06 09:04:33,11,8720,2014-02-06 09:04:34,2014-02-06 09:05:49,2014-02-06 09:06:28,2014-02-06 09:10:42
2014-02-06 09:04:40,20,6929,2014-02-06 09:04:41,NULL,NULL,2014-02-06 09:12:48
2014-02-06 09:04:44,9,7003,2014-02-06 09:04:45,NULL,NULL,2014-02-06 09:05:23
2014-02-06 09:04:44,5,7168,2014-02-06 09:04:45,NULL,NULL,2014-02-06 09:05:02
2014-02-06 09:04:45,11,6975,2014-02-06 09:04:46,NULL,NULL,2014-02-06 09:07:06
