date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-02-12 08:07:31,5,8483,2014-02-12 08:07:32,NULL,NULL,2014-02-12 08:07:44
2014-02-12 08:08:00,2,6947,2014-02-12 08:08:01,2014-02-12 08:10:16,2014-02-12 08:10:58,2014-02-12 08:12:43
2014-02-12 08:08:09,5,9508,2014-02-12 08:08:10,NULL,NULL,2014-02-12 08:08:59
2014-02-12 08:08:25,5,8076,2014-02-12 08:08:26,NULL,NULL,2014-02-12 08:16:53
2014-02-12 08:08:49,20,8393,2014-02-12 08:08:50,2014-02-12 08:10:12,2014-02-12 08:10:47,2014-02-12 08:14:39
2014-02-12 08:09:39,2,6944,2014-02-12 08:09:40,NULL,NULL,2014-02-12 08:14:58
2014-02-12 08:10:46,5,8392,2014-02-12 08:10:47,NULL,NULL,2014-02-12 08:12:51
2014-02-12 08:11:03,2,7168,2014-02-12 08:11:04,NULL,NULL,2014-02-12 08:19:03
2014-02-12 08:11:07,5,6940,2014-02-12 08:11:08,NULL,NULL,2014-02-12 08:12:28
2014-02-12 08:13:18,20,9117,2014-02-12 08:13:19,NULL,NULL,2014-02-12 08:17:49
2014-02-12 08:13:33,20,8588,2014-02-12 08:13:34,NULL,NULL,2014-02-12 08:15:54
2014-02-12 08:13:49,2,6935,2014-02-12 08:13:50,NULL,NULL,2014-02-12 08:16:10
2014-02-12 08:14:37,5,9425,2014-02-12 08:14:38,NULL,NULL,2014-02-12 08:19:00
2014-02-12 08:14:50,5,9508,2014-02-12 08:14:51,2014-02-12 08:17:23,2014-02-12 08:17:57,2014-02-12 08:24:15
2014-02-12 08:15:33,5,8483,2014-02-12 08:15:34,NULL,NULL,2014-02-12 08:22:41
2014-02-12 08:15:58,5,8393,2014-02-12 08:15:59,NULL,NULL,2014-02-12 08:18:37
2014-02-12 08:16:17,20,6947,2014-02-12 08:16:18,NULL,NULL,2014-02-12 08:22:26
2014-02-12 08:16:27,20,8594,2014-02-12 08:16:28,NULL,NULL,2014-02-12 08:16:29
2014-02-12 08:16:59,5,6917,2014-02-12 08:17:00,NULL,NULL,2014-02-12 08:18:51
2014-02-12 08:17:09,20,6940,2014-02-12 08:17:10,NULL,NULL,2014-02-12 08:20:21
2014-02-12 08:17:10,2,8392,2014-02-12 08:17:11,NULL,NULL,2014-02-12 08:17:17
2014-02-12 08:17:24,20,6944,2014-02-12 08:17:25,NULL,NULL,2014-02-12 08:21:47
2014-02-12 08:17:25,2,8189,2014-02-12 08:17:26,NULL,NULL,2014-02-12 08:24:15
2014-02-12 08:17:28,5,8588,2014-02-12 08:17:29,NULL,NULL,2014-02-12 08:24:44
2014-02-12 08:17:35,0,8594,2014-02-12 08:17:36,NULL,NULL,2014-02-12 08:18:34
2014-02-12 08:18:03,5,8076,2014-02-12 08:18:04,NULL,NULL,2014-02-12 08:20:26
2014-02-12 08:19:06,5,8392,2014-02-12 08:19:07,NULL,NULL,2014-02-12 08:29:25
2014-02-12 08:19:28,20,9117,2014-02-12 08:19:29,NULL,NULL,2014-02-12 08:24:05
2014-02-12 08:19:33,5,9508,2014-02-12 08:19:34,NULL,NULL,2014-02-12 08:21:16
2014-02-12 08:20:23,5,8594,2014-02-12 08:20:24,NULL,NULL,2014-02-12 08:26:23
2014-02-12 08:20:38,5,8393,2014-02-12 08:20:39,NULL,NULL,2014-02-12 08:23:31
2014-02-12 08:21:10,20,6917,2014-02-12 08:21:10,NULL,NULL,2014-02-12 08:28:21
2014-02-12 08:21:10,20,6940,2014-02-12 08:21:11,NULL,NULL,2014-02-12 08:28:53
2014-02-12 08:21:29,2,8076,2014-02-12 08:21:30,NULL,NULL,2014-02-12 08:27:30
2014-02-12 08:21:51,5,9425,2014-02-12 08:21:52,NULL,NULL,2014-02-12 08:44:35
2014-02-12 08:21:57,20,6935,2014-02-12 08:21:58,NULL,NULL,2014-02-12 08:30:33
2014-02-12 08:22:27,5,9508,2014-02-12 08:22:28,2014-02-12 08:27:23,NULL,2014-02-12 08:29:27
2014-02-12 08:22:36,5,6944,2014-02-12 08:22:37,NULL,NULL,2014-02-12 08:26:56
2014-02-12 08:23:43,20,7168,2014-02-12 08:23:44,NULL,NULL,2014-02-12 08:27:48
2014-02-12 08:23:56,0,6947,2014-02-12 08:23:57,NULL,NULL,2014-02-12 08:28:12
2014-02-12 08:25:32,5,8483,2014-02-12 08:25:33,NULL,NULL,2014-02-12 08:26:29
2014-02-12 08:26:09,2,8393,2014-02-12 08:26:10,NULL,NULL,2014-02-12 08:28:32
2014-02-12 08:26:16,5,9117,2014-02-12 08:26:17,2014-02-12 08:29:11,2014-02-12 08:30:27,2014-02-12 08:32:24
2014-02-12 08:26:24,5,8189,2014-02-12 08:26:25,NULL,NULL,2014-02-12 08:28:14
2014-02-12 08:27:42,5,8588,2014-02-12 08:27:43,NULL,NULL,2014-02-12 08:31:42
2014-02-12 08:27:54,5,8594,2014-02-12 08:27:55,NULL,NULL,2014-02-12 08:35:24
2014-02-12 08:28:07,20,8483,2014-02-12 08:28:08,NULL,NULL,2014-02-12 08:34:04
2014-02-12 08:28:18,2,8076,2014-02-12 08:28:19,NULL,NULL,2014-02-12 08:33:23
2014-02-12 08:28:22,5,7168,2014-02-12 08:28:23,NULL,NULL,2014-02-12 08:33:42
2014-02-12 08:28:59,20,6947,2014-02-12 08:29:00,NULL,NULL,2014-02-12 08:30:47
2014-02-12 08:29:19,2,8189,2014-02-12 08:29:20,NULL,NULL,2014-02-12 08:32:59
2014-02-12 08:30:16,20,6917,2014-02-12 08:30:17,NULL,NULL,2014-02-12 08:36:23
2014-02-12 08:31:44,20,8393,2014-02-12 08:31:45,NULL,NULL,2014-02-12 08:33:12
2014-02-12 08:31:52,5,6940,2014-02-12 08:31:53,NULL,NULL,2014-02-12 08:34:24
2014-02-12 08:32:37,5,8392,2014-02-12 08:32:38,NULL,NULL,2014-02-12 08:33:49
2014-02-12 08:32:41,20,7823,2014-02-12 08:32:42,NULL,NULL,2014-02-12 08:34:50
2014-02-12 08:32:46,9,9508,2014-02-12 08:32:47,NULL,NULL,2014-02-12 08:40:14
2014-02-12 08:32:54,5,9117,2014-02-12 08:32:55,NULL,NULL,2014-02-12 08:37:51
2014-02-12 08:33:41,20,6935,2014-02-12 08:33:42,NULL,NULL,2014-02-12 08:38:28
2014-02-12 08:33:44,20,6947,2014-02-12 08:33:46,NULL,NULL,2014-02-12 08:37:22
2014-02-12 08:33:59,5,8588,2014-02-12 08:34:00,NULL,NULL,2014-02-12 08:35:04
2014-02-12 08:34:15,5,6944,2014-02-12 08:34:15,NULL,NULL,2014-02-12 08:37:34
2014-02-12 08:34:18,5,8189,2014-02-12 08:34:19,NULL,NULL,2014-02-12 08:40:07
2014-02-12 08:34:24,2,8393,2014-02-12 08:34:25,NULL,NULL,2014-02-12 08:38:34
2014-02-12 08:34:52,2,8076,2014-02-12 08:34:53,NULL,NULL,2014-02-12 08:39:55
2014-02-12 08:35:08,9,7168,2014-02-12 08:35:09,NULL,NULL,2014-02-12 08:38:21
2014-02-12 08:35:50,5,8392,2014-02-12 08:35:51,NULL,NULL,2014-02-12 08:48:37
2014-02-12 08:36:02,20,8483,2014-02-12 08:36:03,NULL,NULL,2014-02-12 08:40:23
2014-02-12 08:36:09,2,6940,2014-02-12 08:36:10,NULL,NULL,2014-02-12 08:39:18
2014-02-12 08:36:14,20,7823,2014-02-12 08:36:15,NULL,NULL,2014-02-12 08:40:40
2014-02-12 08:36:32,5,8588,2014-02-12 08:36:33,2014-02-12 08:41:53,NULL,2014-02-12 08:42:28
2014-02-12 08:36:39,20,8594,2014-02-12 08:36:40,NULL,NULL,2014-02-12 08:38:44
2014-02-12 08:36:44,5,6917,2014-02-12 08:36:45,NULL,NULL,2014-02-12 08:38:48
2014-02-12 08:37:15,2,6947,2014-02-12 08:37:27,NULL,NULL,2014-02-12 08:41:37
2014-02-12 08:37:18,2,6944,2014-02-12 08:37:40,NULL,NULL,2014-02-12 08:40:47
2014-02-12 08:37:19,20,9117,2014-02-12 08:37:57,NULL,NULL,2014-02-12 08:39:06
2014-02-12 08:37:33,5,8393,2014-02-12 08:38:40,2014-02-12 08:40:22,NULL,2014-02-12 08:40:58
2014-02-12 08:37:35,20,8594,2014-02-12 08:38:46,NULL,NULL,2014-02-12 08:47:30
2014-02-12 08:37:50,5,6917,2014-02-12 08:38:54,NULL,NULL,2014-02-12 08:44:50
2014-02-12 08:38:36,5,9117,2014-02-12 08:39:11,NULL,NULL,2014-02-12 09:27:43
2014-02-12 08:38:51,2,7168,2014-02-12 08:39:12,NULL,NULL,2014-02-12 08:41:33
2014-02-12 08:39:26,20,6940,2014-02-12 08:39:27,NULL,NULL,2014-02-12 08:44:06
2014-02-12 08:39:45,5,NULL,NULL,NULL,NULL,2014-02-12 08:39:51
2014-02-12 08:39:59,20,8076,2014-02-12 08:40:00,NULL,NULL,2014-02-12 08:42:34
2014-02-12 08:40:04,2,8189,2014-02-12 08:40:13,NULL,NULL,2014-02-12 08:44:00
2014-02-12 08:40:15,20,8483,2014-02-12 08:40:29,NULL,NULL,2014-02-12 08:45:13
2014-02-12 08:40:32,2,7823,2014-02-12 08:40:44,NULL,NULL,2014-02-12 08:45:29
2014-02-12 08:40:34,5,9508,2014-02-12 08:40:35,NULL,NULL,2014-02-12 08:44:42
2014-02-12 08:40:41,5,6944,2014-02-12 08:40:53,NULL,NULL,2014-02-12 08:45:27
2014-02-12 08:40:50,0,7168,2014-02-12 08:41:39,NULL,NULL,2014-02-12 08:42:07
2014-02-12 08:40:55,5,8393,2014-02-12 08:41:03,NULL,NULL,2014-02-12 08:41:36
2014-02-12 08:41:08,5,8393,2014-02-12 08:41:42,NULL,NULL,2014-02-12 08:42:55
2014-02-12 08:41:30,2,6947,2014-02-12 08:41:41,NULL,NULL,2014-02-12 08:44:59
2014-02-12 08:41:39,20,6935,2014-02-12 08:41:53,2014-02-12 08:43:02,2014-02-12 08:43:40,2014-02-12 08:48:07
2014-02-12 08:41:40,9,7168,2014-02-12 08:42:12,NULL,NULL,2014-02-12 08:44:26
2014-02-12 08:41:44,5,8588,2014-02-12 08:42:34,NULL,NULL,2014-02-12 08:44:11
2014-02-12 08:41:56,5,8076,2014-02-12 08:42:36,NULL,NULL,2014-02-12 08:48:05
2014-02-12 08:41:56,5,8393,2014-02-12 08:43:01,NULL,NULL,2014-02-12 08:43:42
2014-02-12 08:42:25,5,6935,2014-02-12 08:43:45,NULL,NULL,2014-02-12 08:47:09
2014-02-12 08:42:29,9,8393,2014-02-12 08:43:48,2014-02-12 08:46:02,2014-02-12 08:46:32,2014-02-12 08:51:25
2014-02-12 08:42:38,2,8189,2014-02-12 08:44:05,NULL,NULL,2014-02-12 08:47:56
2014-02-12 08:42:39,9,6940,2014-02-12 08:44:11,NULL,NULL,2014-02-12 08:47:35
2014-02-12 08:42:48,2,8588,2014-02-12 08:44:18,NULL,NULL,2014-02-12 08:46:22
2014-02-12 08:42:50,5,NULL,NULL,NULL,NULL,2014-02-12 08:44:21
2014-02-12 08:43:13,5,7168,2014-02-12 08:44:31,NULL,NULL,2014-02-12 08:45:06
2014-02-12 08:43:35,5,9425,2014-02-12 08:44:41,NULL,NULL,2014-02-12 08:47:53
2014-02-12 08:43:36,20,6917,NULL,NULL,NULL,2014-02-12 08:44:53
2014-02-12 08:44:27,20,6947,2014-02-12 08:44:59,NULL,NULL,2014-02-12 08:49:38
2014-02-12 08:44:30,5,9508,2014-02-12 08:44:45,2014-02-12 08:45:21,2014-02-12 08:45:58,2014-02-12 08:47:52
2014-02-12 08:44:31,5,7168,2014-02-12 08:45:12,NULL,NULL,2014-02-12 08:49:27
2014-02-12 08:44:43,20,8483,2014-02-12 08:45:15,NULL,NULL,2014-02-12 08:46:27
2014-02-12 08:44:45,20,6944,2014-02-12 08:45:33,NULL,NULL,2014-02-12 08:50:26
2014-02-12 08:44:58,5,6917,2014-02-12 08:44:59,NULL,NULL,2014-02-12 08:48:31
2014-02-12 08:45:23,2,7823,2014-02-12 08:45:35,NULL,NULL,2014-02-12 08:47:52
2014-02-12 08:45:25,5,9508,2014-02-12 08:46:01,NULL,NULL,2014-02-12 08:50:33
2014-02-12 08:45:43,5,8588,2014-02-12 08:46:26,NULL,NULL,2014-02-12 08:47:10
2014-02-12 08:46:01,20,8483,2014-02-12 08:46:33,NULL,NULL,2014-02-12 08:53:20
2014-02-12 08:46:02,2,8393,2014-02-12 08:46:37,NULL,NULL,2014-02-12 08:48:52
2014-02-12 08:46:15,0,6935,2014-02-12 08:47:15,NULL,NULL,2014-02-12 08:54:46
2014-02-12 08:46:52,2,8588,2014-02-12 08:47:16,NULL,NULL,2014-02-12 08:49:09
2014-02-12 08:47:04,5,8594,2014-02-12 08:47:33,NULL,NULL,2014-02-12 08:55:21
2014-02-12 08:47:04,5,6940,2014-02-12 08:47:41,NULL,NULL,2014-02-12 08:53:22
2014-02-12 08:47:24,2,7823,2014-02-12 08:47:55,NULL,NULL,2014-02-12 08:49:26
2014-02-12 08:47:50,5,9425,2014-02-12 08:47:58,2014-02-12 08:48:26,2014-02-12 08:48:57,2014-02-12 09:00:20
2014-02-12 08:47:53,2,8189,2014-02-12 08:48:03,NULL,NULL,2014-02-12 08:52:13
2014-02-12 08:48:03,0,8076,2014-02-12 08:48:10,NULL,NULL,2014-02-12 08:52:27
2014-02-12 08:48:27,20,6917,2014-02-12 08:48:37,2014-02-12 08:50:06,2014-02-12 08:50:24,2014-02-12 09:00:20
2014-02-12 08:48:39,2,8392,2014-02-12 08:48:40,NULL,NULL,2014-02-12 09:09:21
2014-02-12 08:48:48,2,8393,2014-02-12 08:48:57,NULL,NULL,2014-02-12 08:52:30
2014-02-12 08:49:02,20,8588,2014-02-12 08:49:15,NULL,NULL,2014-02-12 08:53:10
2014-02-12 08:49:50,5,9425,2014-02-12 08:49:51,NULL,NULL,2014-02-12 08:51:45
2014-02-12 08:49:57,5,7168,2014-02-12 08:49:58,NULL,NULL,2014-02-12 08:53:51
2014-02-12 08:50:06,20,7823,2014-02-12 08:50:07,NULL,NULL,2014-02-12 08:54:58
2014-02-12 08:50:42,20,6947,2014-02-12 08:50:43,NULL,NULL,2014-02-12 08:55:37
2014-02-12 08:50:58,20,6917,2014-02-12 08:50:59,NULL,NULL,2014-02-12 08:58:06
2014-02-12 08:51:07,5,9508,2014-02-12 08:51:08,NULL,NULL,2014-02-12 08:56:10
2014-02-12 08:51:07,5,6944,2014-02-12 08:51:32,NULL,NULL,2014-02-12 08:54:28
2014-02-12 08:52:02,20,8189,2014-02-12 08:52:19,NULL,NULL,2014-02-12 08:55:43
2014-02-12 08:53:23,5,9425,2014-02-12 08:53:24,2014-02-12 08:54:22,2014-02-12 08:54:49,2014-02-12 08:57:00
2014-02-12 08:54:23,2,8076,2014-02-12 08:54:24,NULL,NULL,2014-02-12 08:57:00
2014-02-12 08:55:13,5,8393,2014-02-12 08:55:14,NULL,NULL,2014-02-12 08:56:05
2014-02-12 08:55:15,5,8588,2014-02-12 08:55:16,NULL,NULL,2014-02-12 08:58:44
2014-02-12 08:55:46,20,8483,2014-02-12 08:55:47,2014-02-12 09:00:49,2014-02-12 09:01:31,2014-02-12 09:04:04
2014-02-12 08:55:56,5,7168,2014-02-12 08:55:57,NULL,NULL,2014-02-12 08:57:08
2014-02-12 08:56:25,5,6944,2014-02-12 08:56:26,2014-02-12 09:03:49,2014-02-12 09:05:52,2014-02-12 09:14:10
2014-02-12 08:56:29,2,6940,2014-02-12 08:56:30,NULL,NULL,2014-02-12 08:59:13
2014-02-12 08:56:47,5,9425,2014-02-12 08:56:48,NULL,NULL,2014-02-12 08:57:42
2014-02-12 08:56:50,5,6935,2014-02-12 08:56:51,2014-02-12 09:01:39,2014-02-12 09:02:25,2014-02-12 09:05:22
2014-02-12 08:56:59,5,7823,2014-02-12 08:57:00,NULL,NULL,2014-02-12 09:03:53
2014-02-12 08:57:06,5,8594,2014-02-12 08:57:07,NULL,NULL,2014-02-12 08:57:44
2014-02-12 08:57:32,20,6947,2014-02-12 08:57:33,NULL,NULL,2014-02-12 09:12:14
2014-02-12 08:57:45,5,8189,2014-02-12 08:57:46,NULL,NULL,2014-02-12 09:06:31
2014-02-12 08:57:53,20,8393,2014-02-12 08:57:54,NULL,NULL,2014-02-12 09:01:16
2014-02-12 08:58:02,5,9508,2014-02-12 08:58:03,2014-02-12 09:01:08,2014-02-12 09:04:46,2014-02-12 09:11:01
2014-02-12 08:58:19,20,8076,2014-02-12 08:58:20,2014-02-12 08:59:47,2014-02-12 09:00:32,2014-02-12 09:03:31
2014-02-12 08:58:20,5,7168,2014-02-12 08:58:21,2014-02-12 09:00:17,NULL,2014-02-12 09:01:48
2014-02-12 08:58:22,5,6975,2014-02-12 08:58:23,NULL,NULL,2014-02-12 09:00:54
2014-02-12 08:58:32,2,8594,2014-02-12 08:58:33,NULL,NULL,2014-02-12 09:04:06
2014-02-12 08:58:56,5,9425,2014-02-12 08:58:57,NULL,NULL,2014-02-12 09:05:52
2014-02-12 08:59:08,5,6917,2014-02-12 08:59:09,NULL,NULL,2014-02-12 09:04:29
2014-02-12 08:59:40,5,9504,2014-02-12 08:59:41,2014-02-12 09:01:12,2014-02-12 09:02:20,2014-02-12 09:04:16
2014-02-12 08:59:51,5,8588,2014-02-12 08:59:52,NULL,NULL,2014-02-12 09:05:59
2014-02-12 09:00:00,2,6987,2014-02-12 09:00:01,2014-02-12 09:01:28,2014-02-12 09:01:53,2014-02-12 09:02:45
2014-02-12 09:00:05,2,6940,2014-02-12 09:00:06,NULL,NULL,2014-02-12 09:05:46
2014-02-12 09:00:22,11,6930,2014-02-12 09:00:23,2014-02-12 09:01:57,2014-02-12 09:02:49,2014-02-12 09:13:42
2014-02-12 09:00:24,11,6922,2014-02-12 09:00:25,NULL,NULL,2014-02-12 09:00:26
2014-02-12 09:00:30,11,8717,2014-02-12 09:00:31,2014-02-12 09:03:00,2014-02-12 09:04:27,2014-02-12 09:19:17
2014-02-12 09:00:39,5,9110,2014-02-12 09:00:40,NULL,NULL,2014-02-12 09:02:08
2014-02-12 09:00:41,11,7479,2014-02-12 09:00:42,2014-02-12 09:02:09,2014-02-12 09:02:30,2014-02-12 09:13:06
2014-02-12 09:00:42,5,8493,2014-02-12 09:00:43,2014-02-12 09:03:38,2014-02-12 09:04:22,2014-02-12 09:08:33
2014-02-12 09:00:45,5,7923,2014-02-12 09:00:46,NULL,NULL,2014-02-12 09:07:57
2014-02-12 09:00:45,5,8729,2014-02-12 09:00:46,2014-02-12 09:02:05,2014-02-12 09:03:05,2014-02-12 09:04:47
2014-02-12 09:00:50,5,6929,2014-02-12 09:00:51,NULL,NULL,2014-02-12 09:04:32
2014-02-12 09:01:00,11,7502,2014-02-12 09:01:01,2014-02-12 09:02:44,2014-02-12 09:03:34,2014-02-12 09:06:16
2014-02-12 09:01:03,0,8486,2014-02-12 09:01:04,2014-02-12 09:03:03,2014-02-12 09:04:39,2014-02-12 09:08:32
2014-02-12 09:01:10,20,9109,2014-02-12 09:01:11,NULL,NULL,2014-02-12 09:05:20
2014-02-12 09:01:16,5,9510,2014-02-12 09:01:17,2014-02-12 09:02:35,2014-02-12 09:03:23,2014-02-12 09:07:58
2014-02-12 09:01:22,20,8720,2014-02-12 09:01:23,NULL,NULL,2014-02-12 09:05:27
2014-02-12 09:01:25,0,8076,2014-02-12 09:01:26,NULL,NULL,2014-02-12 09:10:05
2014-02-12 09:01:28,11,6922,2014-02-12 09:01:29,NULL,NULL,2014-02-12 09:05:16
2014-02-12 09:01:29,5,7819,2014-02-12 09:01:30,2014-02-12 09:03:40,2014-02-12 09:04:33,2014-02-12 09:06:13
2014-02-12 09:01:30,5,8384,2014-02-12 09:01:31,2014-02-12 09:05:59,NULL,2014-02-12 09:07:58
2014-02-12 09:01:31,5,6946,2014-02-12 09:01:32,NULL,NULL,2014-02-12 09:03:26
2014-02-12 09:01:31,11,9118,2014-02-12 09:01:32,2014-02-12 09:13:20,2014-02-12 09:14:11,2014-02-12 09:19:42
2014-02-12 09:01:31,20,8374,2014-02-12 09:01:32,NULL,NULL,2014-02-12 09:06:35
2014-02-12 09:01:51,11,6916,2014-02-12 09:01:52,2014-02-12 09:05:44,2014-02-12 09:06:32,2014-02-12 09:08:48
2014-02-12 09:01:52,5,6975,2014-02-12 09:01:53,2014-02-12 09:04:21,2014-02-12 09:05:14,2014-02-12 09:10:54
2014-02-12 09:02:09,5,6991,2014-02-12 09:02:10,2014-02-12 09:04:46,2014-02-12 09:05:53,2014-02-12 09:13:06
2014-02-12 09:02:11,5,9111,2014-02-12 09:02:12,2014-02-12 09:04:29,2014-02-12 09:05:16,2014-02-12 09:05:50
2014-02-12 09:02:29,5,9113,2014-02-12 09:02:29,2014-02-12 09:04:52,2014-02-12 09:05:45,2014-02-12 09:10:28
2014-02-12 09:02:30,20,6952,2014-02-12 09:02:31,NULL,NULL,2014-02-12 09:06:51
2014-02-12 09:02:37,5,8393,2014-02-12 09:02:38,2014-02-12 09:04:40,NULL,2014-02-12 09:05:59
2014-02-12 09:02:38,5,7168,2014-02-12 09:02:39,NULL,NULL,2014-02-12 09:04:56
2014-02-12 09:02:40,11,6949,2014-02-12 09:02:41,2014-02-12 09:04:59,2014-02-12 09:05:56,2014-02-12 09:20:21
2014-02-12 09:02:44,5,6987,2014-02-12 09:02:45,2014-02-12 09:06:54,2014-02-12 09:07:45,2014-02-12 09:11:01
2014-02-12 09:02:44,11,8592,2014-02-12 09:02:45,NULL,NULL,2014-02-12 09:04:42
2014-02-12 09:02:48,5,9110,2014-02-12 09:02:49,2014-02-12 09:04:20,2014-02-12 09:05:28,2014-02-12 09:08:27
2014-02-12 09:02:50,20,6935,2014-02-12 09:02:51,NULL,NULL,2014-02-12 09:05:33
2014-02-12 09:02:52,2,6980,2014-02-12 09:02:53,NULL,NULL,2014-02-12 09:04:23
2014-02-12 09:02:57,11,9504,2014-02-12 09:02:58,2014-02-12 09:06:28,2014-02-12 09:07:22,2014-02-12 09:10:36
2014-02-12 09:03:01,11,6930,2014-02-12 09:03:02,2014-02-12 09:05:31,2014-02-12 09:06:38,2014-02-12 09:11:09
2014-02-12 09:03:03,11,8729,2014-02-12 09:03:08,2014-02-12 09:04:36,2014-02-12 09:05:37,2014-02-12 09:09:52
2014-02-12 09:03:04,5,8373,2014-02-12 09:03:08,NULL,NULL,2014-02-12 09:05:06
2014-02-12 09:03:09,11,6946,2014-02-12 09:03:32,NULL,NULL,2014-02-12 09:06:52
2014-02-12 09:03:18,5,9510,2014-02-12 09:03:29,2014-02-12 09:05:41,2014-02-12 09:07:18,2014-02-12 09:12:25
2014-02-12 09:03:24,5,7502,2014-02-12 09:03:36,2014-02-12 09:04:51,2014-02-12 09:05:29,2014-02-12 09:07:48
2014-02-12 09:03:45,11,8376,2014-02-12 09:03:47,NULL,NULL,2014-02-12 09:04:15
2014-02-12 09:03:52,0,7823,2014-02-12 09:03:58,NULL,NULL,2014-02-12 09:08:23
2014-02-12 09:03:57,5,8494,2014-02-12 09:03:58,2014-02-12 09:08:06,2014-02-12 09:08:52,2014-02-12 09:09:20
2014-02-12 09:03:59,2,8376,2014-02-12 09:04:21,NULL,NULL,2014-02-12 09:05:28
2014-02-12 09:04:04,5,8493,2014-02-12 09:04:25,NULL,NULL,2014-02-12 09:08:52
2014-02-12 09:04:06,5,6917,2014-02-12 09:04:35,2014-02-12 09:06:48,2014-02-12 09:07:11,2014-02-12 09:10:51
2014-02-12 09:04:14,5,8717,2014-02-12 09:04:30,2014-02-12 09:06:25,2014-02-12 09:07:33,2014-02-12 09:22:27
2014-02-12 09:04:20,5,7819,2014-02-12 09:04:36,NULL,NULL,2014-02-12 09:17:24
2014-02-12 09:04:22,2,8486,2014-02-12 09:04:42,NULL,NULL,2014-02-12 09:06:53
2014-02-12 09:04:27,11,8592,2014-02-12 09:04:48,2014-02-12 09:07:08,NULL,2014-02-12 09:08:09
2014-02-12 09:04:29,5,9508,2014-02-12 09:04:49,2014-02-12 09:06:19,2014-02-12 09:07:51,2014-02-12 09:26:22
2014-02-12 09:04:42,5,7168,2014-02-12 09:05:02,2014-02-12 09:06:43,2014-02-12 09:07:58,2014-02-12 09:13:53
2014-02-12 09:04:49,11,6929,2014-02-12 09:05:03,NULL,NULL,2014-02-12 09:05:40
2014-02-12 09:04:53,2,6980,2014-02-12 09:05:04,NULL,NULL,2014-02-12 09:07:19
2014-02-12 09:04:53,5,8373,2014-02-12 09:05:10,2014-02-12 09:07:39,2014-02-12 09:08:32,2014-02-12 09:17:35
2014-02-12 09:04:53,5,6975,2014-02-12 09:05:16,2014-02-12 09:07:34,NULL,2014-02-12 09:09:51
2014-02-12 09:05:11,11,6922,2014-02-12 09:05:22,NULL,NULL,2014-02-12 09:07:41
2014-02-12 09:05:18,11,9111,2014-02-12 09:05:19,2014-02-12 09:06:43,2014-02-12 09:07:35,2014-02-12 09:09:35
2014-02-12 09:05:21,5,9109,2014-02-12 09:05:22,2014-02-12 09:07:44,2014-02-12 09:10:07,2014-02-12 09:12:52
2014-02-12 09:05:25,5,8720,2014-02-12 09:05:32,2014-02-12 09:08:02,NULL,2014-02-12 09:09:09
2014-02-12 09:05:34,11,8376,2014-02-12 09:05:35,NULL,NULL,2014-02-12 09:06:27
2014-02-12 09:05:36,5,9110,2014-02-12 09:05:36,2014-02-12 09:07:51,2014-02-12 09:09:02,2014-02-12 09:11:06
2014-02-12 09:05:36,5,7502,2014-02-12 09:05:37,NULL,NULL,2014-02-12 09:07:29
