date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-02-11 09:03:16,2,7531,2014-02-11 09:03:17,NULL,NULL,2014-02-11 09:09:07
2014-02-11 09:03:17,11,9423,2014-02-11 09:03:18,2014-02-11 09:05:55,NULL,2014-02-11 09:06:54
2014-02-11 09:03:25,9,9109,2014-02-11 09:03:26,NULL,NULL,2014-02-11 09:04:02
2014-02-11 09:03:26,11,9428,2014-02-11 09:03:27,NULL,NULL,2014-02-11 09:07:21
2014-02-11 09:03:35,5,9113,2014-02-11 09:03:36,2014-02-11 09:05:32,2014-02-11 09:06:07,2014-02-11 09:08:20
2014-02-11 09:03:40,2,6975,2014-02-11 09:03:41,2014-02-11 09:07:37,2014-02-11 09:08:40,2014-02-11 09:11:56
2014-02-11 09:03:44,20,8189,2014-02-11 09:03:45,NULL,NULL,2014-02-11 09:16:54
2014-02-11 09:03:45,20,8488,2014-02-11 09:03:46,NULL,NULL,2014-02-11 09:14:22
2014-02-11 09:04:05,11,8720,2014-02-11 09:04:06,2014-02-11 09:08:08,2014-02-11 09:08:56,2014-02-11 09:17:46
2014-02-11 09:04:06,20,6991,2014-02-11 09:04:07,NULL,NULL,2014-02-11 09:05:51
2014-02-11 09:04:06,2,8077,2014-02-11 09:04:07,NULL,NULL,2014-02-11 09:06:43
2014-02-11 09:04:12,5,9503,2014-02-11 09:04:13,2014-02-11 09:05:13,2014-02-11 09:05:37,2014-02-11 09:06:08
2014-02-11 09:04:15,20,6933,2014-02-11 09:04:16,NULL,NULL,2014-02-11 09:06:13
2014-02-11 09:04:27,5,9508,2014-02-11 09:04:28,2014-02-11 09:05:15,2014-02-11 09:05:33,2014-02-11 09:10:31
2014-02-11 09:04:37,5,8384,2014-02-11 09:04:38,NULL,NULL,2014-02-11 09:06:03
2014-02-11 09:04:39,11,9573,2014-02-11 09:04:40,2014-02-11 09:06:11,2014-02-11 09:07:03,2014-02-11 09:27:55
2014-02-11 09:04:44,5,6971,2014-02-11 09:04:45,NULL,NULL,2014-02-11 09:06:24
2014-02-11 09:04:50,5,9109,2014-02-11 09:04:51,2014-02-11 09:06:28,2014-02-11 09:07:55,2014-02-11 09:24:36
2014-02-11 09:04:54,20,6985,2014-02-11 09:04:55,NULL,NULL,2014-02-11 09:12:23
2014-02-11 09:04:54,2,6944,2014-02-11 09:04:55,NULL,NULL,2014-02-11 09:06:55
2014-02-11 09:04:57,20,6989,2014-02-11 09:04:58,NULL,NULL,2014-02-11 09:08:02
2014-02-11 09:04:59,11,9434,2014-02-11 09:05:00,2014-02-11 09:07:06,2014-02-11 09:07:46,2014-02-11 09:14:30
2014-02-11 09:05:03,9,9504,2014-02-11 09:05:04,NULL,NULL,2014-02-11 09:05:16
2014-02-11 09:05:14,11,9424,2014-02-11 09:05:15,2014-02-11 09:06:41,2014-02-11 09:07:41,2014-02-11 09:11:48
2014-02-11 09:05:17,2,8496,2014-02-11 09:05:18,NULL,NULL,2014-02-11 09:10:31
2014-02-11 09:05:22,11,9350,2014-02-11 09:05:23,NULL,NULL,2014-02-11 09:07:52
2014-02-11 09:05:36,20,8486,2014-02-11 09:05:37,NULL,NULL,2014-02-11 09:08:50
2014-02-11 09:05:40,20,8749,2014-02-11 09:05:41,NULL,NULL,2014-02-11 09:10:03
2014-02-11 09:05:41,5,9505,2014-02-11 09:05:42,NULL,NULL,2014-02-11 09:07:45
2014-02-11 09:05:42,5,6936,2014-02-11 09:05:43,NULL,NULL,2014-02-11 09:07:38
2014-02-11 09:05:45,0,7168,2014-02-11 09:05:46,NULL,NULL,2014-02-11 09:06:05
2014-02-11 09:05:55,5,9570,2014-02-11 09:05:56,NULL,NULL,2014-02-11 09:12:13
2014-02-11 09:05:58,5,9569,2014-02-11 09:05:58,2014-02-11 09:09:12,2014-02-11 09:10:21,2014-02-11 09:13:27
2014-02-11 09:06:08,5,8594,2014-02-11 09:06:09,2014-02-11 09:07:55,NULL,2014-02-11 09:10:08
2014-02-11 09:06:10,5,6935,2014-02-11 09:06:11,NULL,NULL,2014-02-11 09:07:29
2014-02-11 09:06:12,0,8721,2014-02-11 09:06:13,2014-02-11 09:09:06,NULL,2014-02-11 09:13:18
2014-02-11 09:06:13,11,9504,2014-02-11 09:06:14,2014-02-11 09:07:55,2014-02-11 09:08:41,2014-02-11 09:20:30
2014-02-11 09:06:17,5,9502,2014-02-11 09:06:18,2014-02-11 09:11:10,NULL,2014-02-11 09:12:03
2014-02-11 09:06:20,20,6925,2014-02-11 09:06:21,NULL,NULL,2014-02-11 09:09:59
2014-02-11 09:06:23,2,6991,2014-02-11 09:06:24,2014-02-11 09:11:11,2014-02-11 09:12:01,2014-02-11 09:23:54
2014-02-11 09:06:42,5,9508,2014-02-11 09:06:43,NULL,NULL,2014-02-11 09:08:33
2014-02-11 09:06:48,2,8384,2014-02-11 09:06:49,NULL,NULL,2014-02-11 09:10:25
2014-02-11 09:06:56,5,9503,2014-02-11 09:06:57,2014-02-11 09:08:04,2014-02-11 09:08:47,2014-02-11 09:16:59
2014-02-11 09:07:10,11,9113,2014-02-11 09:07:11,2014-02-11 09:08:19,2014-02-11 09:09:14,2014-02-11 09:18:03
2014-02-11 09:07:12,5,8076,2014-02-11 09:07:13,NULL,NULL,2014-02-11 09:12:55
2014-02-11 09:07:25,11,6933,2014-02-11 09:07:26,NULL,NULL,2014-02-11 09:09:35
2014-02-11 09:07:28,5,6927,2014-02-11 09:07:29,2014-02-11 09:14:50,2014-02-11 09:15:56,2014-02-11 09:20:11
