date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-04-14 08:34:59,2,6943,2014-04-14 08:35:00,NULL,NULL,2014-04-14 08:41:34
2014-04-14 08:35:21,2,8861,2014-04-14 08:35:22,NULL,NULL,2014-04-14 08:36:18
2014-04-14 08:35:28,20,8391,2014-04-14 08:35:29,NULL,NULL,2014-04-14 08:39:01
2014-04-14 08:35:31,20,7823,2014-04-14 08:35:32,NULL,NULL,2014-04-14 08:42:15
2014-04-14 08:35:32,20,7923,2014-04-14 08:35:33,NULL,NULL,2014-04-14 08:48:00
2014-04-14 08:35:41,5,6949,2014-04-14 08:35:42,NULL,NULL,2014-04-14 08:40:42
2014-04-14 08:35:42,20,8190,2014-04-14 08:35:43,NULL,NULL,2014-04-14 08:37:22
2014-04-14 08:36:13,2,9110,2014-04-14 08:36:14,NULL,NULL,2014-04-14 08:41:34
2014-04-14 08:36:17,5,9694,2014-04-14 08:36:18,NULL,NULL,2014-04-14 08:41:11
2014-04-14 08:36:35,2,6989,2014-04-14 08:36:36,NULL,NULL,2014-04-14 08:37:41
2014-04-14 08:36:37,5,9514,2014-04-14 08:36:38,NULL,NULL,2014-04-14 08:37:01
2014-04-14 08:36:38,20,9118,2014-04-14 08:36:39,NULL,NULL,2014-04-14 08:57:43
2014-04-14 08:36:40,5,9423,2014-04-14 08:36:41,2014-04-14 08:39:40,NULL,2014-04-14 08:41:24
2014-04-14 08:36:42,5,8861,2014-04-14 08:36:43,NULL,NULL,2014-04-14 08:38:22
2014-04-14 08:36:43,5,9693,2014-04-14 08:36:43,NULL,NULL,2014-04-14 08:40:27
2014-04-14 08:37:43,20,7531,2014-04-14 08:37:44,NULL,NULL,2014-04-14 08:40:53
2014-04-14 08:38:18,5,9690,2014-04-14 08:38:19,NULL,NULL,2014-04-14 08:51:17
2014-04-14 08:38:24,5,7030,2014-04-14 08:38:25,NULL,NULL,2014-04-14 08:39:15
2014-04-14 08:38:28,20,9426,2014-04-14 08:38:29,NULL,NULL,2014-04-14 08:46:07
2014-04-14 08:38:35,5,6936,2014-04-14 08:38:35,NULL,NULL,2014-04-14 08:39:10
2014-04-14 08:38:37,20,6944,2014-04-14 08:38:38,NULL,NULL,2014-04-14 08:41:01
2014-04-14 08:38:37,0,6940,2014-04-14 08:38:38,NULL,NULL,2014-04-14 08:51:28
2014-04-14 08:38:39,2,8514,2014-04-14 08:38:40,NULL,NULL,2014-04-14 08:45:19
2014-04-14 08:38:51,9,9434,2014-04-14 08:38:52,NULL,NULL,2014-04-14 08:43:13
2014-04-14 08:38:53,5,9345,2014-04-14 08:38:54,NULL,NULL,2014-04-14 08:44:21
2014-04-14 08:38:54,5,9514,2014-04-14 08:38:55,2014-04-14 08:40:07,NULL,2014-04-14 08:41:17
2014-04-14 08:38:56,5,8190,2014-04-14 08:38:57,NULL,NULL,2014-04-14 08:45:53
2014-04-14 08:39:06,5,6989,2014-04-14 08:39:07,NULL,NULL,2014-04-14 08:40:43
2014-04-14 08:39:14,5,8861,2014-04-14 08:39:15,NULL,NULL,2014-04-14 08:40:21
2014-04-14 08:39:28,20,9515,2014-04-14 08:39:29,NULL,NULL,2014-04-14 08:45:00
2014-04-14 08:39:40,5,8592,2014-04-14 08:39:41,2014-04-14 08:41:44,2014-04-14 08:42:42,2014-04-14 08:43:57
2014-04-14 08:39:42,5,8391,2014-04-14 08:39:43,NULL,NULL,2014-04-14 08:44:50
2014-04-14 08:39:46,20,7030,2014-04-14 08:39:47,NULL,NULL,2014-04-14 08:53:30
2014-04-14 08:39:48,5,6936,2014-04-14 08:39:49,2014-04-14 08:40:16,2014-04-14 08:40:34,2014-04-14 08:41:25
2014-04-14 08:40:17,20,6933,2014-04-14 08:40:18,NULL,NULL,2014-04-14 08:41:25
2014-04-14 08:40:19,5,9575,2014-04-14 08:40:20,NULL,NULL,2014-04-14 08:49:20
2014-04-14 08:40:20,5,8861,2014-04-14 08:40:23,NULL,NULL,2014-04-14 08:41:00
2014-04-14 08:40:41,9,9693,2014-04-14 08:40:42,NULL,NULL,2014-04-14 08:44:00
2014-04-14 08:40:44,5,6936,2014-04-14 08:40:45,2014-04-14 08:41:39,NULL,2014-04-14 08:41:43
2014-04-14 08:40:50,5,6989,2014-04-14 08:40:51,NULL,NULL,2014-04-14 08:50:15
2014-04-14 08:40:54,5,6949,2014-04-14 08:40:55,2014-04-14 08:43:03,NULL,2014-04-14 08:43:33
2014-04-14 08:40:58,5,7531,2014-04-14 08:40:59,NULL,NULL,2014-04-14 08:41:54
2014-04-14 08:41:14,5,6944,2014-04-14 08:41:15,NULL,NULL,2014-04-14 08:49:39
2014-04-14 08:41:21,5,8861,2014-04-14 08:41:22,2014-04-14 08:42:45,NULL,2014-04-14 08:42:48
2014-04-14 08:41:22,20,9514,2014-04-14 08:41:23,2014-04-14 08:44:47,2014-04-14 08:45:26,2014-04-14 08:54:34
2014-04-14 08:42:00,2,9423,2014-04-14 08:42:01,2014-04-14 08:46:55,NULL,2014-04-14 08:48:35
2014-04-14 08:42:27,5,9694,2014-04-14 08:42:28,NULL,NULL,2014-04-14 08:52:46
2014-04-14 08:42:33,20,6933,2014-04-14 08:42:34,NULL,NULL,2014-04-14 08:47:29
2014-04-14 08:42:37,2,6943,2014-04-14 08:42:38,2014-04-14 08:52:31,2014-04-14 08:54:16,2014-04-14 08:55:38
2014-04-14 08:42:38,20,9110,2014-04-14 08:42:39,NULL,NULL,2014-04-14 08:47:29
2014-04-14 08:42:48,2,7531,2014-04-14 08:42:49,NULL,NULL,2014-04-14 08:45:56
2014-04-14 08:43:06,20,7823,2014-04-14 08:43:07,NULL,NULL,2014-04-14 08:48:37
2014-04-14 08:43:08,5,9341,2014-04-14 08:43:09,2014-04-14 08:44:13,NULL,2014-04-14 08:45:18
2014-04-14 08:43:10,20,8592,2014-04-14 08:43:11,NULL,NULL,2014-04-14 08:46:51
2014-04-14 08:43:32,5,6936,2014-04-14 08:43:33,NULL,NULL,2014-04-14 08:50:38
2014-04-14 08:43:41,9,8861,2014-04-14 08:43:42,NULL,NULL,2014-04-14 08:48:13
2014-04-14 08:43:43,5,9434,2014-04-14 08:43:44,NULL,NULL,2014-04-14 08:46:37
2014-04-14 08:43:43,5,9425,2014-04-14 08:43:44,NULL,NULL,2014-04-14 08:49:28
2014-04-14 08:43:45,20,6949,2014-04-14 08:43:46,NULL,2014-04-14 08:44:40,2014-04-14 08:46:32
2014-04-14 08:43:51,5,8076,2014-04-14 08:43:52,NULL,NULL,2014-04-14 08:45:52
2014-04-14 08:43:53,9,9693,2014-04-14 08:44:06,NULL,NULL,2014-04-14 08:49:57
2014-04-14 08:43:53,2,6949,2014-04-14 08:44:43,NULL,NULL,2014-04-14 08:47:13
2014-04-14 08:44:01,5,9345,2014-04-14 08:44:26,NULL,NULL,2014-04-14 08:45:35
2014-04-14 08:44:03,5,8391,2014-04-14 08:44:55,NULL,NULL,2014-04-14 08:45:58
2014-04-14 08:44:15,2,NULL,NULL,NULL,NULL,2014-04-14 08:44:55
2014-04-14 08:44:18,20,9515,2014-04-14 08:45:06,NULL,NULL,2014-04-14 08:49:01
2014-04-14 08:44:21,20,9341,2014-04-14 08:45:19,NULL,NULL,2014-04-14 08:51:45
2014-04-14 08:44:38,20,8514,2014-04-14 08:45:21,NULL,NULL,2014-04-14 08:48:52
2014-04-14 08:44:41,5,9514,2014-04-14 08:45:31,2014-04-14 08:47:44,NULL,2014-04-14 08:48:59
2014-04-14 08:44:47,20,9345,2014-04-14 08:45:41,NULL,NULL,2014-04-14 08:51:54
2014-04-14 08:45:04,0,8190,2014-04-14 08:45:58,NULL,NULL,2014-04-14 08:47:57
2014-04-14 08:45:09,5,8076,2014-04-14 08:45:56,NULL,NULL,2014-04-14 08:51:24
2014-04-14 08:45:12,2,7531,2014-04-14 08:45:58,NULL,NULL,2014-04-14 08:47:27
2014-04-14 08:45:18,5,8391,2014-04-14 08:46:00,NULL,NULL,2014-04-14 08:46:37
2014-04-14 08:45:21,2,8391,2014-04-14 08:46:43,NULL,NULL,2014-04-14 08:48:05
2014-04-14 08:45:23,5,9426,2014-04-14 08:46:09,NULL,NULL,2014-04-14 08:49:08
2014-04-14 08:45:24,20,9434,2014-04-14 08:46:44,NULL,NULL,2014-04-14 08:52:39
2014-04-14 08:45:31,2,8592,2014-04-14 08:46:56,NULL,NULL,2014-04-14 08:51:28
2014-04-14 08:45:40,5,6949,2014-04-14 08:47:15,NULL,NULL,2014-04-14 08:53:18
2014-04-14 08:45:52,2,7531,2014-04-14 08:47:28,NULL,NULL,2014-04-14 08:53:01
2014-04-14 08:46:24,20,6933,2014-04-14 08:47:35,NULL,NULL,2014-04-14 08:50:33
2014-04-14 08:46:26,5,9110,2014-04-14 08:47:30,2014-04-14 08:50:19,NULL,2014-04-14 08:51:48
2014-04-14 08:46:26,20,8190,2014-04-14 08:48:02,2014-04-14 08:53:38,NULL,2014-04-14 08:54:30
2014-04-14 08:46:47,2,7923,2014-04-14 08:48:05,NULL,NULL,2014-04-14 08:55:11
2014-04-14 08:47:12,5,8391,2014-04-14 08:48:11,2014-04-14 08:49:15,2014-04-14 08:49:33,2014-04-14 08:50:54
2014-04-14 08:47:27,2,NULL,NULL,NULL,NULL,2014-04-14 08:48:08
2014-04-14 08:47:30,9,8861,2014-04-14 08:48:18,NULL,NULL,2014-04-14 08:54:24
2014-04-14 08:48:01,20,9423,2014-04-14 08:48:40,NULL,NULL,2014-04-14 08:49:58
