date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-04-10 08:50:20,20,8189,2014-04-10 08:50:44,NULL,NULL,2014-04-10 08:56:44
2014-04-10 08:50:21,5,9118,2014-04-10 08:50:45,NULL,NULL,2014-04-10 08:53:22
2014-04-10 08:50:21,2,8076,2014-04-10 08:51:21,NULL,NULL,2014-04-10 08:58:50
2014-04-10 08:50:37,5,9692,2014-04-10 08:50:58,NULL,NULL,2014-04-10 08:51:05
2014-04-10 08:51:08,20,9426,2014-04-10 08:51:32,NULL,NULL,2014-04-10 08:54:55
2014-04-10 08:51:22,2,8077,2014-04-10 08:51:40,NULL,NULL,2014-04-10 08:54:05
2014-04-10 08:51:28,9,9691,2014-04-10 08:51:29,2014-04-10 08:52:17,2014-04-10 08:52:40,2014-04-10 09:04:42
2014-04-10 08:51:42,5,9690,2014-04-10 08:51:43,NULL,NULL,2014-04-10 08:52:19
2014-04-10 08:51:53,5,9502,2014-04-10 08:51:54,NULL,NULL,2014-04-10 09:03:04
2014-04-10 08:51:58,5,9508,2014-04-10 08:51:59,NULL,NULL,2014-04-10 08:57:53
2014-04-10 08:52:20,2,7823,2014-04-10 08:52:21,NULL,NULL,2014-04-10 09:04:42
2014-04-10 08:52:33,5,9692,2014-04-10 08:52:34,NULL,NULL,2014-04-10 08:58:16
2014-04-10 08:52:38,5,6940,2014-04-10 08:52:39,NULL,NULL,2014-04-10 08:55:20
2014-04-10 08:53:15,5,6987,2014-04-10 08:53:16,NULL,NULL,2014-04-10 08:56:34
2014-04-10 08:53:37,5,9690,2014-04-10 08:53:38,NULL,NULL,2014-04-10 08:56:19
2014-04-10 08:53:38,20,6989,2014-04-10 08:53:39,NULL,NULL,2014-04-10 08:57:44
2014-04-10 08:53:42,2,9118,2014-04-10 08:53:42,2014-04-10 09:03:14,2014-04-10 09:04:24,2014-04-10 09:11:23
2014-04-10 08:53:51,5,9691,2014-04-10 08:53:52,NULL,NULL,2014-04-10 08:54:47
2014-04-10 08:54:17,20,8077,2014-04-10 08:54:18,NULL,NULL,2014-04-10 08:59:12
2014-04-10 08:54:19,20,8861,2014-04-10 08:54:36,NULL,NULL,2014-04-10 08:55:58
2014-04-10 08:54:26,5,7531,2014-04-10 08:54:40,NULL,NULL,2014-04-10 08:56:01
2014-04-10 08:54:57,5,9691,2014-04-10 08:54:58,NULL,NULL,2014-04-10 08:57:58
2014-04-10 08:55:12,2,9425,2014-04-10 08:55:13,NULL,NULL,2014-04-10 09:02:30
2014-04-10 08:55:23,5,9426,2014-04-10 08:55:24,NULL,NULL,2014-04-10 08:56:35
2014-04-10 08:55:39,5,9503,2014-04-10 08:55:40,2014-04-10 08:56:49,2014-04-10 08:57:57,2014-04-10 09:06:02
2014-04-10 08:55:39,5,6940,2014-04-10 08:55:40,NULL,NULL,2014-04-10 08:58:48
2014-04-10 08:55:47,5,8861,2014-04-10 08:56:00,NULL,NULL,2014-04-10 08:57:26
2014-04-10 08:55:52,5,7531,2014-04-10 08:56:04,2014-04-10 09:00:03,NULL,2014-04-10 09:03:42
2014-04-10 08:56:09,2,9424,2014-04-10 08:56:16,2014-04-10 09:00:26,2014-04-10 09:00:50,2014-04-10 09:02:30
2014-04-10 08:56:17,20,9423,2014-04-10 08:56:26,NULL,NULL,2014-04-10 09:00:47
2014-04-10 08:56:30,20,6987,2014-04-10 08:56:40,NULL,NULL,2014-04-10 09:00:52
2014-04-10 08:56:40,20,9426,2014-04-10 08:56:41,2014-04-10 08:59:56,NULL,2014-04-10 09:05:04
2014-04-10 08:56:53,0,9690,2014-04-10 08:56:54,2014-04-10 08:57:46,2014-04-10 08:58:18,2014-04-10 09:04:50
2014-04-10 08:57:10,5,8189,2014-04-10 08:57:11,NULL,NULL,2014-04-10 08:57:59
2014-04-10 08:57:10,5,6935,2014-04-10 08:57:11,NULL,NULL,2014-04-10 08:58:57
2014-04-10 08:57:13,20,8861,2014-04-10 08:57:32,2014-04-10 09:00:06,2014-04-10 09:00:29,2014-04-10 09:01:03
2014-04-10 08:57:25,5,6989,2014-04-10 08:57:49,2014-04-10 08:59:51,2014-04-10 09:00:49,2014-04-10 09:07:26
2014-04-10 08:57:30,5,9508,2014-04-10 08:57:59,2014-04-10 08:59:31,2014-04-10 09:00:30,2014-04-10 09:04:24
2014-04-10 08:57:31,5,9691,2014-04-10 08:58:04,2014-04-10 09:09:30,NULL,2014-04-10 09:13:33
2014-04-10 08:57:49,20,8189,2014-04-10 08:58:04,NULL,NULL,2014-04-10 09:04:50
2014-04-10 08:58:29,20,6922,2014-04-10 08:58:50,2014-04-10 09:00:30,2014-04-10 09:01:11,2014-04-10 09:02:15
2014-04-10 08:58:34,9,9503,2014-04-10 08:58:35,NULL,NULL,2014-04-10 08:59:58
2014-04-10 08:58:45,20,6940,2014-04-10 08:58:52,NULL,NULL,2014-04-10 09:00:28
2014-04-10 08:59:09,9,9693,2014-04-10 08:59:10,NULL,NULL,2014-04-10 08:59:34
2014-04-10 08:59:13,9,9692,2014-04-10 08:59:14,NULL,NULL,2014-04-10 09:02:35
2014-04-10 08:59:19,2,8076,2014-04-10 08:59:20,NULL,NULL,2014-04-10 09:01:41
2014-04-10 08:59:39,5,9690,2014-04-10 08:59:40,2014-04-10 09:00:25,2014-04-10 09:00:53,2014-04-10 09:06:28
2014-04-10 08:59:52,5,9568,2014-04-10 08:59:53,2014-04-10 09:01:59,NULL,2014-04-10 09:04:51
2014-04-10 08:59:58,20,8077,2014-04-10 08:59:59,2014-04-10 09:01:18,2014-04-10 09:02:49,2014-04-10 09:04:02
2014-04-10 09:00:07,5,6933,2014-04-10 09:00:08,NULL,NULL,2014-04-10 09:02:26
2014-04-10 09:00:13,9,9117,2014-04-10 09:00:14,NULL,NULL,2014-04-10 09:00:29
2014-04-10 09:00:13,5,6932,2014-04-10 09:00:14,2014-04-10 09:02:34,NULL,2014-04-10 09:03:54
2014-04-10 09:00:15,20,6935,2014-04-10 09:00:16,NULL,NULL,2014-04-10 09:03:45
2014-04-10 09:00:29,2,7427,2014-04-10 09:00:30,2014-04-10 09:02:46,NULL,2014-04-10 09:06:28
2014-04-10 09:00:37,5,9697,2014-04-10 09:00:38,NULL,NULL,2014-04-10 09:05:19
2014-04-10 09:00:44,2,6993,2014-04-10 09:00:45,NULL,NULL,2014-04-10 09:14:24
2014-04-10 09:00:53,5,9693,2014-04-10 09:00:54,2014-04-10 09:01:41,2014-04-10 09:02:14,2014-04-10 09:06:30
2014-04-10 09:00:55,5,9342,2014-04-10 09:00:56,NULL,NULL,2014-04-10 09:01:40
2014-04-10 09:01:01,18,8720,2014-04-10 09:01:02,NULL,NULL,2014-04-10 09:01:11
2014-04-10 09:01:10,2,6991,2014-04-10 09:01:11,2014-04-10 09:03:13,2014-04-10 09:03:59,2014-04-10 09:05:41
2014-04-10 09:01:20,2,8486,2014-04-10 09:01:21,2014-04-10 09:13:58,NULL,2014-04-10 09:17:10
2014-04-10 09:01:22,5,9695,2014-04-10 09:01:23,2014-04-10 09:02:52,2014-04-10 09:04:04,2014-04-10 09:07:17
2014-04-10 09:01:23,9,9567,2014-04-10 09:01:24,2014-04-10 09:07:51,2014-04-10 09:08:46,2014-04-10 09:12:53
2014-04-10 09:01:25,2,8717,2014-04-10 09:01:26,NULL,NULL,2014-04-10 09:01:45
2014-04-10 09:01:27,20,9110,2014-04-10 09:01:28,NULL,NULL,2014-04-10 09:05:53
2014-04-10 09:01:29,2,9422,2014-04-10 09:01:30,NULL,NULL,2014-04-10 09:05:08
2014-04-10 09:01:30,5,9516,2014-04-10 09:01:31,NULL,NULL,2014-04-10 09:06:17
2014-04-10 09:01:35,11,9503,2014-04-10 09:01:36,2014-04-10 09:03:02,2014-04-10 09:03:55,2014-04-10 09:04:53
2014-04-10 09:01:36,20,6952,2014-04-10 09:01:37,NULL,NULL,2014-04-10 09:01:41
2014-04-10 09:01:39,5,8514,2014-04-10 09:01:40,NULL,NULL,2014-04-10 09:02:07
2014-04-10 09:01:42,18,8730,2014-04-10 09:01:43,2014-04-10 09:03:20,2014-04-10 09:04:56,2014-04-10 09:06:29
2014-04-10 09:01:44,20,9341,2014-04-10 09:01:45,2014-04-10 09:03:25,2014-04-10 09:03:59,2014-04-10 09:06:30
2014-04-10 09:01:53,5,9109,2014-04-10 09:01:54,NULL,NULL,2014-04-10 09:03:57
2014-04-10 09:01:57,20,6940,2014-04-10 09:01:58,2014-04-10 09:03:33,2014-04-10 09:04:07,2014-04-10 09:06:24
2014-04-10 09:02:03,5,8861,2014-04-10 09:02:04,NULL,NULL,2014-04-10 09:09:08
2014-04-10 09:02:06,9,9117,2014-04-10 09:02:07,NULL,NULL,2014-04-10 09:02:54
2014-04-10 09:02:17,2,8592,2014-04-10 09:02:18,2014-04-10 09:05:08,NULL,2014-04-10 09:08:45
2014-04-10 09:02:18,20,9423,2014-04-10 09:02:19,NULL,NULL,2014-04-10 09:09:11
2014-04-10 09:02:19,5,9696,2014-04-10 09:02:20,2014-04-10 09:08:00,NULL,2014-04-10 09:11:55
2014-04-10 09:02:19,20,6989,2014-04-10 09:02:20,NULL,NULL,2014-04-10 09:05:07
2014-04-10 09:02:26,5,9508,2014-04-10 09:02:27,2014-04-10 09:04:37,2014-04-10 09:05:31,2014-04-10 09:10:05
2014-04-10 09:02:28,5,9424,2014-04-10 09:02:29,2014-04-10 09:08:06,2014-04-10 09:08:53,2014-04-10 09:13:27
2014-04-10 09:02:28,18,6987,2014-04-10 09:02:29,2014-04-10 09:03:32,2014-04-10 09:04:29,2014-04-10 09:06:51
2014-04-10 09:02:29,5,9690,2014-04-10 09:02:30,2014-04-10 09:03:46,2014-04-10 09:04:45,2014-04-10 09:11:04
2014-04-10 09:02:32,20,6922,2014-04-10 09:02:33,NULL,NULL,2014-04-10 09:15:49
2014-04-10 09:02:37,5,8856,2014-04-10 09:02:38,NULL,NULL,2014-04-10 09:03:05
2014-04-10 09:02:54,5,9342,2014-04-10 09:02:55,NULL,NULL,2014-04-10 09:03:05
2014-04-10 09:02:57,11,8076,2014-04-10 09:02:58,2014-04-10 09:05:13,2014-04-10 09:06:14,2014-04-10 09:07:29
2014-04-10 09:03:07,11,6952,2014-04-10 09:03:08,NULL,NULL,2014-04-10 09:03:10
2014-04-10 09:03:11,5,8717,2014-04-10 09:03:11,NULL,NULL,2014-04-10 09:03:31
2014-04-10 09:03:14,20,8514,2014-04-10 09:03:15,NULL,NULL,2014-04-10 09:03:30
2014-04-10 09:03:27,2,8584,2014-04-10 09:03:28,2014-04-10 09:06:32,2014-04-10 09:07:37,2014-04-10 09:12:40
2014-04-10 09:03:28,5,9693,2014-04-10 09:03:29,NULL,NULL,2014-04-10 09:05:47
2014-04-10 09:03:29,5,8720,2014-04-10 09:03:30,NULL,NULL,2014-04-10 09:05:04
2014-04-10 09:03:30,20,6933,2014-04-10 09:03:31,NULL,NULL,2014-04-10 09:04:18
2014-04-10 09:03:36,5,9425,2014-04-10 09:03:37,NULL,NULL,2014-04-10 09:05:40
2014-04-10 09:03:36,2,8077,2014-04-10 09:03:37,2014-04-10 09:05:40,2014-04-10 09:07:02,2014-04-10 09:10:55
2014-04-10 09:03:39,2,6929,2014-04-10 09:03:40,2014-04-10 09:06:40,2014-04-10 09:07:53,2014-04-10 09:14:29
2014-04-10 09:03:51,11,9692,2014-04-10 09:03:52,2014-04-10 09:07:19,2014-04-10 09:08:34,2014-04-10 09:21:54
2014-04-10 09:03:51,11,9117,2014-04-10 09:03:52,2014-04-10 09:05:41,2014-04-10 09:06:52,2014-04-10 09:08:48
2014-04-10 09:03:52,18,8856,2014-04-10 09:03:53,NULL,NULL,2014-04-10 09:04:11
