date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-01-15 08:00:41,0,6935,2014-01-15 08:00:42,NULL,NULL,2014-01-15 08:06:32
2014-01-15 08:01:04,2,6947,2014-01-15 08:01:05,NULL,NULL,2014-01-15 08:04:25
2014-01-15 08:02:13,5,6940,2014-01-15 08:02:14,NULL,NULL,2014-01-15 08:13:18
2014-01-15 08:02:49,20,6949,2014-01-15 08:02:50,NULL,NULL,2014-01-15 08:09:01
2014-01-15 08:03:19,2,8189,2014-01-15 08:03:20,NULL,NULL,2014-01-15 08:07:09
2014-01-15 08:03:22,0,8483,2014-01-15 08:03:23,NULL,NULL,2014-01-15 08:15:05
2014-01-15 08:04:19,20,8076,2014-01-15 08:04:20,NULL,NULL,2014-01-15 08:12:32
2014-01-15 08:04:47,2,8594,2014-01-15 08:04:48,NULL,NULL,2014-01-15 08:06:42
2014-01-15 08:04:49,20,8723,2014-01-15 08:04:50,NULL,NULL,2014-01-15 08:11:10
2014-01-15 08:05:57,0,9424,2014-01-15 08:05:58,NULL,NULL,2014-01-15 08:06:00
2014-01-15 08:06:01,5,9425,2014-01-15 08:06:02,2014-01-15 08:06:48,2014-01-15 08:07:09,2014-01-15 08:09:09
2014-01-15 08:06:13,2,6929,2014-01-15 08:06:14,NULL,NULL,2014-01-15 08:10:01
2014-01-15 08:06:25,2,6944,2014-01-15 08:06:26,NULL,NULL,2014-01-15 08:06:57
2014-01-15 08:06:32,0,6921,2014-01-15 08:06:33,2014-01-15 08:07:53,2014-01-15 08:08:25,2014-01-15 08:10:41
2014-01-15 08:06:50,20,7823,2014-01-15 08:06:51,NULL,NULL,2014-01-15 08:09:09
2014-01-15 08:06:53,20,8861,2014-01-15 08:06:54,NULL,NULL,2014-01-15 08:07:57
2014-01-15 08:07:26,9,6947,2014-01-15 08:07:27,NULL,NULL,2014-01-15 08:10:33
2014-01-15 08:07:49,2,6935,2014-01-15 08:07:50,NULL,NULL,2014-01-15 08:11:04
2014-01-15 08:07:53,2,8594,2014-01-15 08:07:54,NULL,NULL,2014-01-15 08:10:41
2014-01-15 08:08:14,20,8189,2014-01-15 08:08:15,NULL,NULL,2014-01-15 08:21:48
2014-01-15 08:08:15,20,8861,2014-01-15 08:08:16,NULL,NULL,2014-01-15 08:13:38
2014-01-15 08:08:36,5,9424,2014-01-15 08:08:37,2014-01-15 08:09:28,2014-01-15 08:09:51,2014-01-15 08:11:17
2014-01-15 08:09:07,20,6921,2014-01-15 08:09:08,NULL,NULL,2014-01-15 08:10:52
2014-01-15 08:09:30,2,6949,2014-01-15 08:09:31,NULL,NULL,2014-01-15 08:11:17
2014-01-15 08:09:40,2,7823,2014-01-15 08:09:41,NULL,NULL,2014-01-15 08:11:35
2014-01-15 08:10:33,5,9425,2014-01-15 08:10:34,NULL,NULL,2014-01-15 08:12:10
2014-01-15 08:10:57,2,6944,2014-01-15 08:10:58,NULL,NULL,2014-01-15 08:13:28
2014-01-15 08:11:28,20,6947,2014-01-15 08:11:29,NULL,NULL,2014-01-15 08:14:41
2014-01-15 08:11:55,2,8594,2014-01-15 08:11:56,NULL,NULL,2014-01-15 08:17:21
2014-01-15 08:14:14,0,9424,2014-01-15 08:14:15,2014-01-15 08:14:43,2014-01-15 08:15:12,2014-01-15 08:23:51
2014-01-15 08:14:17,5,6921,2014-01-15 08:14:18,2014-01-15 08:17:48,2014-01-15 08:18:13,2014-01-15 08:23:11
2014-01-15 08:14:45,2,6935,2014-01-15 08:14:46,2014-01-15 08:18:17,2014-01-15 08:20:39,2014-01-15 08:23:51
2014-01-15 08:14:56,20,8723,2014-01-15 08:14:57,NULL,NULL,2014-01-15 08:18:14
2014-01-15 08:15:46,20,6949,2014-01-15 08:15:47,NULL,NULL,2014-01-15 08:27:49
2014-01-15 08:15:55,5,7823,2014-01-15 08:15:56,NULL,NULL,2014-01-15 08:22:43
2014-01-15 08:16:11,20,8076,2014-01-15 08:16:12,2014-01-15 08:18:42,2014-01-15 08:19:24,2014-01-15 08:24:15
2014-01-15 08:16:26,9,9425,2014-01-15 08:16:27,NULL,NULL,2014-01-15 08:21:00
2014-01-15 08:17:23,2,6940,2014-01-15 08:17:24,NULL,NULL,2014-01-15 08:19:30
2014-01-15 08:17:48,20,6944,2014-01-15 08:17:49,NULL,NULL,2014-01-15 08:21:24
2014-01-15 08:18:11,2,8861,2014-01-15 08:18:12,NULL,NULL,2014-01-15 08:21:10
2014-01-15 08:18:27,20,6929,2014-01-15 08:18:28,NULL,NULL,2014-01-15 08:23:11
2014-01-15 08:18:31,2,6947,2014-01-15 08:18:32,NULL,NULL,2014-01-15 08:23:27
2014-01-15 08:18:33,2,8483,2014-01-15 08:18:34,NULL,NULL,2014-01-15 08:27:54
2014-01-15 08:18:42,5,9424,2014-01-15 08:18:43,NULL,NULL,2014-01-15 08:25:32
2014-01-15 08:18:58,2,8594,2014-01-15 08:18:59,NULL,NULL,2014-01-15 08:20:10
2014-01-15 08:19:19,5,6921,2014-01-15 08:19:20,2014-01-15 08:20:49,2014-01-15 08:21:20,2014-01-15 08:23:15
2014-01-15 08:19:23,20,8723,2014-01-15 08:19:24,NULL,NULL,2014-01-15 08:24:22
2014-01-15 08:20:45,5,8076,2014-01-15 08:20:46,NULL,NULL,2014-01-15 08:24:32
2014-01-15 08:20:47,20,6940,2014-01-15 08:20:48,NULL,NULL,2014-01-15 08:24:45
2014-01-15 08:20:49,2,8594,2014-01-15 08:20:49,NULL,NULL,2014-01-15 08:23:15
2014-01-15 08:21:08,2,6935,2014-01-15 08:21:09,NULL,NULL,2014-01-15 08:22:37
2014-01-15 08:21:23,5,9425,2014-01-15 08:21:24,NULL,NULL,2014-01-15 08:22:33
2014-01-15 08:22:48,2,8861,2014-01-15 08:22:49,NULL,NULL,2014-01-15 08:23:53
2014-01-15 08:23:04,5,6921,2014-01-15 08:23:05,NULL,NULL,2014-01-15 08:28:09
2014-01-15 08:23:51,5,6944,2014-01-15 08:23:52,NULL,NULL,2014-01-15 08:25:02
2014-01-15 08:24:46,2,8189,2014-01-15 08:24:47,NULL,NULL,2014-01-15 08:30:10
2014-01-15 08:24:51,5,9425,2014-01-15 08:24:52,NULL,NULL,2014-01-15 08:26:13
2014-01-15 08:25:19,2,6935,2014-01-15 08:25:20,NULL,NULL,2014-01-15 08:27:07
2014-01-15 08:25:46,5,7823,2014-01-15 08:25:47,NULL,NULL,2014-01-15 08:28:56
2014-01-15 08:28:02,2,6929,2014-01-15 08:28:03,2014-01-15 08:31:55,2014-01-15 08:33:46,2014-01-15 08:42:21
2014-01-15 08:28:54,5,8594,2014-01-15 08:28:55,NULL,NULL,2014-01-15 08:30:56
2014-01-15 08:30:00,2,6947,2014-01-15 08:30:01,NULL,NULL,2014-01-15 08:44:09
2014-01-15 08:30:34,17,8861,2014-01-15 08:30:35,NULL,NULL,2014-01-15 08:31:20
2014-01-15 08:30:45,5,8076,2014-01-15 08:30:45,NULL,NULL,2014-01-15 08:35:45
2014-01-15 08:31:08,9,6940,2014-01-15 08:31:09,NULL,NULL,2014-01-15 08:32:36
