date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-09-30 08:19:20,2,8189,2014-09-30 08:19:21,NULL,NULL,2014-09-30 08:22:11
2014-09-30 08:19:26,5,1241,2014-09-30 08:19:27,2014-09-30 08:20:37,2014-09-30 08:20:57,2014-09-30 08:20:59
2014-09-30 08:19:42,2,8076,2014-09-30 08:19:43,NULL,NULL,2014-09-30 08:22:33
2014-09-30 08:19:55,17,6930,2014-09-30 08:19:56,NULL,NULL,2014-09-30 08:24:27
2014-09-30 08:19:58,5,9826,2014-09-30 08:19:59,NULL,NULL,2014-09-30 08:23:39
2014-09-30 08:20:39,20,9423,2014-09-30 08:20:40,NULL,NULL,2014-09-30 08:20:58
2014-09-30 08:20:53,5,1398,2014-09-30 08:20:54,2014-09-30 08:23:07,NULL,2014-09-30 08:23:47
2014-09-30 08:21:13,5,6944,2014-09-30 08:21:14,NULL,NULL,2014-09-30 08:24:05
2014-09-30 08:22:19,2,1039,2014-09-30 08:22:20,NULL,NULL,2014-09-30 08:28:12
2014-09-30 08:22:26,5,9110,2014-09-30 08:22:27,NULL,NULL,2014-09-30 08:23:44
2014-09-30 08:23:00,20,6989,2014-09-30 08:23:01,2014-09-30 08:24:55,NULL,2014-09-30 08:24:58
2014-09-30 08:23:06,2,7039,2014-09-30 08:23:07,2014-09-30 08:26:30,2014-09-30 08:26:54,2014-09-30 08:33:19
2014-09-30 08:24:04,5,1171,2014-09-30 08:24:05,NULL,NULL,2014-09-30 08:24:36
2014-09-30 08:24:21,9,1245,2014-09-30 08:24:22,NULL,NULL,2014-09-30 08:26:42
2014-09-30 08:24:37,20,6940,2014-09-30 08:24:38,NULL,NULL,2014-09-30 08:28:31
2014-09-30 08:24:40,20,9113,2014-09-30 08:24:41,NULL,NULL,2014-09-30 08:27:12
2014-09-30 08:24:51,5,1407,2014-09-30 08:24:52,NULL,NULL,2014-09-30 08:28:43
2014-09-30 08:25:05,5,1102,2014-09-30 08:25:06,NULL,NULL,2014-09-30 08:27:12
2014-09-30 08:25:06,20,9423,2014-09-30 08:25:07,NULL,NULL,2014-09-30 08:28:15
2014-09-30 08:25:11,5,1241,2014-09-30 08:25:12,NULL,NULL,2014-09-30 08:26:09
2014-09-30 08:25:24,20,8189,2014-09-30 08:25:25,2014-09-30 08:28:26,2014-09-30 08:29:52,2014-09-30 08:31:36
2014-09-30 08:25:32,5,6947,2014-09-30 08:25:33,NULL,NULL,2014-09-30 08:33:42
2014-09-30 08:26:08,0,8076,2014-09-30 08:26:09,NULL,NULL,2014-09-30 08:30:58
2014-09-30 08:26:14,2,9110,2014-09-30 08:26:15,2014-09-30 08:28:02,2014-09-30 08:29:01,2014-09-30 08:30:45
2014-09-30 08:26:32,2,6930,2014-09-30 08:26:33,NULL,NULL,2014-09-30 08:30:21
2014-09-30 08:26:42,0,9826,2014-09-30 08:26:43,NULL,NULL,2014-09-30 08:31:16
2014-09-30 08:26:49,9,1398,2014-09-30 08:26:50,NULL,NULL,2014-09-30 08:28:12
2014-09-30 08:27:22,2,6989,2014-09-30 08:27:23,NULL,NULL,2014-09-30 08:35:05
2014-09-30 08:27:44,6,7039,2014-09-30 08:27:45,2014-09-30 08:30:23,2014-09-30 08:30:58,2014-09-30 08:35:02
2014-09-30 08:28:16,20,9113,2014-09-30 08:28:17,NULL,NULL,2014-09-30 08:31:25
2014-09-30 08:28:28,5,1171,2014-09-30 08:28:29,2014-09-30 08:32:50,NULL,2014-09-30 08:36:06
2014-09-30 08:28:42,5,1241,2014-09-30 08:28:43,NULL,NULL,2014-09-30 08:28:46
2014-09-30 08:29:06,20,1039,2014-09-30 08:29:06,NULL,NULL,2014-09-30 08:30:59
2014-09-30 08:29:29,2,9423,2014-09-30 08:29:30,NULL,NULL,2014-09-30 08:30:14
2014-09-30 08:29:48,20,6940,2014-09-30 08:29:49,NULL,NULL,2014-09-30 08:40:00
2014-09-30 08:29:59,5,1245,2014-09-30 08:30:00,2014-09-30 08:30:42,2014-09-30 08:31:03,2014-09-30 08:34:52
2014-09-30 08:30:39,20,1067,2014-09-30 08:30:40,NULL,NULL,2014-09-30 08:41:18
2014-09-30 08:30:42,5,1102,2014-09-30 08:30:43,NULL,NULL,2014-09-30 08:34:40
2014-09-30 08:30:44,2,9110,2014-09-30 08:30:45,NULL,NULL,2014-09-30 08:34:52
2014-09-30 08:30:48,5,1398,2014-09-30 08:30:49,NULL,NULL,2014-09-30 08:31:30
2014-09-30 08:30:53,2,9690,2014-09-30 08:30:54,NULL,NULL,2014-09-30 08:37:44
2014-09-30 08:31:27,5,1407,2014-09-30 08:31:28,NULL,2014-09-30 08:34:17,2014-09-30 08:40:38
2014-09-30 08:31:42,20,6933,2014-09-30 08:31:43,NULL,NULL,2014-09-30 08:34:34
2014-09-30 08:31:44,2,8189,2014-09-30 08:31:45,NULL,NULL,2014-09-30 08:33:40
2014-09-30 08:32:11,2,9698,2014-09-30 08:32:12,NULL,NULL,2014-09-30 08:34:53
2014-09-30 08:32:40,5,1241,2014-09-30 08:32:41,NULL,NULL,2014-09-30 08:43:56
2014-09-30 08:33:16,5,1239,2014-09-30 08:33:17,NULL,NULL,2014-09-30 08:36:09
2014-09-30 08:33:22,9,1399,2014-09-30 08:33:23,NULL,NULL,2014-09-30 08:43:35
2014-09-30 08:33:28,5,1402,2014-09-30 08:33:29,NULL,NULL,2014-09-30 08:35:48
2014-09-30 08:33:29,5,1045,2014-09-30 08:33:30,NULL,NULL,2014-09-30 08:40:26
2014-09-30 08:33:33,20,8496,2014-09-30 08:33:34,NULL,NULL,2014-09-30 08:35:42
2014-09-30 08:33:38,9,9426,2014-09-30 08:33:39,NULL,NULL,2014-09-30 08:44:45
2014-09-30 08:33:57,5,1174,2014-09-30 08:33:58,NULL,NULL,2014-09-30 08:34:45
2014-09-30 08:34:01,5,1248,2014-09-30 08:34:02,NULL,NULL,2014-09-30 08:36:32
2014-09-30 08:34:09,20,9423,2014-09-30 08:34:10,NULL,NULL,2014-09-30 08:37:59
2014-09-30 08:34:10,9,1238,2014-09-30 08:34:11,2014-09-30 08:34:38,2014-09-30 08:34:56,2014-09-30 08:38:06
2014-09-30 08:34:14,5,6930,2014-09-30 08:34:15,NULL,NULL,2014-09-30 08:35:12
2014-09-30 08:34:18,5,8720,2014-09-30 08:34:19,NULL,NULL,2014-09-30 08:36:15
2014-09-30 08:34:32,5,1242,2014-09-30 08:34:33,NULL,NULL,2014-09-30 08:49:42
2014-09-30 08:34:39,5,9687,2014-09-30 08:34:40,NULL,NULL,2014-09-30 08:38:38
2014-09-30 08:34:41,20,6944,2014-09-30 08:34:42,NULL,NULL,2014-09-30 08:38:06
2014-09-30 08:34:41,20,1039,2014-09-30 08:34:42,2014-09-30 08:35:42,2014-09-30 08:36:27,2014-09-30 08:40:19
2014-09-30 08:34:43,5,8076,2014-09-30 08:34:43,NULL,NULL,2014-09-30 08:36:35
2014-09-30 08:34:52,20,7039,2014-09-30 08:34:53,NULL,NULL,2014-09-30 08:38:26
2014-09-30 08:34:57,2,9113,2014-09-30 08:34:58,NULL,NULL,2014-09-30 08:36:52
2014-09-30 08:35:02,5,1245,2014-09-30 08:35:03,NULL,NULL,2014-09-30 08:41:16
2014-09-30 08:35:11,20,9826,2014-09-30 08:35:12,NULL,NULL,2014-09-30 08:38:43
2014-09-30 08:35:29,20,1065,2014-09-30 08:35:30,NULL,NULL,2014-09-30 08:35:46
2014-09-30 08:35:36,5,1398,2014-09-30 08:35:37,NULL,NULL,2014-09-30 08:40:59
2014-09-30 08:35:38,20,1068,2014-09-30 08:35:39,NULL,NULL,2014-09-30 08:48:15
2014-09-30 08:35:45,9,1247,2014-09-30 08:35:46,NULL,NULL,2014-09-30 08:36:25
2014-09-30 08:36:25,20,8189,2014-09-30 08:36:26,NULL,NULL,2014-09-30 08:39:07
2014-09-30 08:36:37,5,1407,2014-09-30 08:36:38,2014-09-30 08:40:44,NULL,2014-09-30 08:43:01
2014-09-30 08:37:00,20,1064,2014-09-30 08:37:01,NULL,NULL,2014-09-30 08:39:13
2014-09-30 08:37:13,20,6933,2014-09-30 08:37:14,NULL,NULL,2014-09-30 08:39:36
2014-09-30 08:37:35,5,1042,2014-09-30 08:37:36,2014-09-30 08:40:49,2014-09-30 08:42:14,2014-09-30 08:47:35
2014-09-30 08:37:38,5,1102,2014-09-30 08:37:39,NULL,NULL,2014-09-30 08:39:38
2014-09-30 08:37:48,5,1174,2014-09-30 08:37:49,2014-09-30 08:43:45,2014-09-30 08:44:47,2014-09-30 08:49:39
2014-09-30 08:38:12,5,9110,2014-09-30 08:38:13,NULL,NULL,2014-09-30 08:40:22
2014-09-30 08:38:14,5,9698,2014-09-30 08:38:15,NULL,NULL,2014-09-30 08:39:29
2014-09-30 08:38:36,5,1238,2014-09-30 08:38:37,2014-09-30 08:39:10,2014-09-30 08:39:25,2014-09-30 08:44:19
2014-09-30 08:38:49,20,6989,2014-09-30 08:38:50,NULL,NULL,2014-09-30 08:50:15
2014-09-30 08:38:50,20,6930,2014-09-30 08:38:51,NULL,NULL,2014-09-30 08:44:50
2014-09-30 08:39:10,20,1043,2014-09-30 08:39:11,NULL,NULL,2014-09-30 08:39:14
2014-09-30 08:39:13,2,8496,2014-09-30 08:39:14,NULL,NULL,2014-09-30 08:44:19
2014-09-30 08:39:22,5,1402,2014-09-30 08:39:23,NULL,NULL,2014-09-30 08:39:46
2014-09-30 08:39:25,20,1065,2014-09-30 08:39:26,NULL,NULL,2014-09-30 08:42:46
2014-09-30 08:39:32,5,1171,2014-09-30 08:39:33,NULL,NULL,2014-09-30 08:45:28
2014-09-30 08:39:34,0,8720,2014-09-30 08:39:35,NULL,NULL,2014-09-30 08:46:05
2014-09-30 08:39:46,5,1239,2014-09-30 08:39:47,NULL,NULL,2014-09-30 08:42:53
2014-09-30 08:39:47,5,1039,2014-09-30 08:39:48,NULL,NULL,2014-09-30 08:40:59
2014-09-30 08:39:53,2,8076,2014-09-30 08:39:54,NULL,NULL,2014-09-30 08:43:19
2014-09-30 08:40:08,20,1069,2014-09-30 08:40:09,NULL,NULL,2014-09-30 08:42:54
2014-09-30 08:40:16,20,9113,2014-09-30 08:40:17,NULL,NULL,2014-09-30 08:43:10
2014-09-30 08:40:17,5,1248,2014-09-30 08:40:17,NULL,NULL,2014-09-30 08:42:12
2014-09-30 08:40:24,20,1049,2014-09-30 08:40:25,NULL,NULL,2014-09-30 08:43:12
2014-09-30 08:40:25,5,9690,2014-09-30 08:40:25,2014-09-30 08:41:53,2014-09-30 08:42:55,2014-09-30 08:45:49
2014-09-30 08:40:51,5,9423,2014-09-30 08:40:52,NULL,NULL,2014-09-30 08:40:56
2014-09-30 08:40:52,9,6944,2014-09-30 08:40:53,NULL,NULL,2014-09-30 08:50:50
2014-09-30 08:41:04,0,7039,2014-09-30 08:41:05,NULL,NULL,2014-09-30 08:45:04
2014-09-30 08:41:12,2,9687,2014-09-30 08:41:13,NULL,NULL,2014-09-30 08:44:16
2014-09-30 08:41:16,20,9826,2014-09-30 08:41:17,NULL,NULL,2014-09-30 08:43:07
2014-09-30 08:41:23,2,8189,2014-09-30 08:41:24,NULL,NULL,2014-09-30 08:44:40
2014-09-30 08:41:38,5,1247,2014-09-30 08:41:39,NULL,NULL,2014-09-30 08:44:38
2014-09-30 08:42:03,0,1238,2014-09-30 08:42:04,NULL,NULL,2014-09-30 08:52:44
2014-09-30 08:42:31,20,1064,2014-09-30 08:42:32,NULL,NULL,2014-09-30 08:44:55
2014-09-30 08:42:48,5,1043,2014-09-30 08:42:49,NULL,NULL,2014-09-30 08:49:46
2014-09-30 08:42:53,2,9698,2014-09-30 08:42:54,NULL,NULL,2014-09-30 08:49:01
2014-09-30 08:43:06,20,6933,2014-09-30 08:43:07,NULL,NULL,2014-09-30 08:52:59
2014-09-30 08:43:06,5,1102,2014-09-30 08:43:07,2014-09-30 08:44:33,2014-09-30 08:45:02,2014-09-30 08:49:18
2014-09-30 08:43:11,5,9512,2014-09-30 08:43:12,2014-09-30 08:45:02,2014-09-30 08:45:58,2014-09-30 08:47:51
2014-09-30 08:43:20,5,1402,2014-09-30 08:43:21,2014-09-30 08:44:13,2014-09-30 08:44:32,2014-09-30 08:48:33
2014-09-30 08:43:27,5,6940,2014-09-30 08:43:28,NULL,NULL,2014-09-30 08:50:23
2014-09-30 08:43:36,2,9110,2014-09-30 08:43:37,NULL,NULL,2014-09-30 08:52:30
2014-09-30 08:43:41,5,1045,2014-09-30 08:43:42,NULL,NULL,2014-09-30 08:45:46
2014-09-30 08:43:47,20,9423,2014-09-30 08:43:48,NULL,NULL,2014-09-30 08:44:11
2014-09-30 08:44:00,5,1398,2014-09-30 08:44:01,NULL,NULL,2014-09-30 08:45:49
2014-09-30 08:44:17,2,1039,2014-09-30 08:44:18,NULL,NULL,2014-09-30 08:48:33
2014-09-30 08:44:17,5,1245,2014-09-30 08:44:18,NULL,NULL,2014-09-30 08:49:42
2014-09-30 08:44:23,5,1248,2014-09-30 08:44:24,2014-09-30 08:58:10,NULL,2014-09-30 09:01:28
2014-09-30 08:44:35,20,1067,2014-09-30 08:44:36,2014-09-30 08:46:24,2014-09-30 08:47:00,2014-09-30 08:49:18
2014-09-30 08:44:39,2,9690,2014-09-30 08:44:40,NULL,NULL,2014-09-30 08:45:54
2014-09-30 08:44:52,5,1042,2014-09-30 08:44:53,NULL,NULL,2014-09-30 08:50:46
2014-09-30 08:45:31,9,1239,2014-09-30 08:45:32,2014-09-30 08:50:55,NULL,2014-09-30 08:52:05
2014-09-30 08:45:38,20,1069,2014-09-30 08:45:39,2014-09-30 08:46:50,NULL,2014-09-30 08:48:15
2014-09-30 08:45:42,20,9826,2014-09-30 08:45:43,NULL,NULL,2014-09-30 08:49:14
2014-09-30 08:45:43,20,9113,2014-09-30 08:45:44,NULL,NULL,2014-09-30 08:47:34
2014-09-30 08:46:35,5,1049,2014-09-30 08:46:36,NULL,NULL,2014-09-30 08:51:17
2014-09-30 08:46:38,20,8076,2014-09-30 08:46:38,NULL,NULL,2014-09-30 08:48:07
2014-09-30 08:46:44,2,9423,2014-09-30 08:46:45,NULL,NULL,2014-09-30 08:46:51
2014-09-30 08:46:51,0,9687,2014-09-30 08:46:52,NULL,NULL,2014-09-30 08:51:58
2014-09-30 08:47:10,5,1399,2014-09-30 08:47:11,NULL,NULL,2014-09-30 08:55:40
2014-09-30 08:47:31,5,1241,2014-09-30 08:47:32,NULL,NULL,2014-09-30 08:49:10
2014-09-30 08:47:33,0,1402,2014-09-30 08:47:34,NULL,NULL,2014-09-30 08:53:04
2014-09-30 08:47:34,5,8496,2014-09-30 08:47:35,NULL,NULL,2014-09-30 08:56:59
2014-09-30 08:47:35,0,9426,2014-09-30 08:47:36,NULL,NULL,2014-09-30 08:55:04
2014-09-30 08:47:38,13,1247,2014-09-30 08:47:39,NULL,NULL,2014-09-30 08:50:52
2014-09-30 08:47:39,20,8189,2014-09-30 08:47:40,NULL,NULL,2014-09-30 08:52:21
2014-09-30 08:47:41,2,6930,2014-09-30 08:47:42,NULL,NULL,2014-09-30 08:51:11
2014-09-30 08:47:45,20,1065,2014-09-30 08:47:46,2014-09-30 08:59:23,NULL,2014-09-30 09:00:22
2014-09-30 08:48:03,2,7039,2014-09-30 08:48:04,NULL,NULL,2014-09-30 08:49:19
2014-09-30 08:48:13,2,1045,2014-09-30 08:48:14,NULL,NULL,2014-09-30 08:57:38
2014-09-30 08:48:22,20,1064,2014-09-30 08:48:23,2014-09-30 08:52:12,NULL,2014-09-30 08:53:09
2014-09-30 08:48:22,5,1174,2014-09-30 08:48:23,2014-09-30 08:49:51,2014-09-30 08:50:55,2014-09-30 08:57:27
2014-09-30 08:48:23,5,1407,2014-09-30 08:48:24,NULL,NULL,2014-09-30 09:01:26
2014-09-30 08:48:39,5,1102,2014-09-30 08:48:40,NULL,NULL,2014-09-30 08:52:27
2014-09-30 08:48:40,9,1171,2014-09-30 08:48:41,2014-09-30 08:54:30,NULL,2014-09-30 08:57:38
2014-09-30 08:48:45,5,1398,2014-09-30 08:48:46,2014-09-30 08:50:59,2014-09-30 08:51:38,2014-09-30 08:54:33
2014-09-30 08:48:49,5,9690,2014-09-30 08:48:50,2014-09-30 08:50:23,NULL,2014-09-30 08:51:46
2014-09-30 08:48:55,9,9512,2014-09-30 08:48:56,NULL,NULL,2014-09-30 08:54:27
2014-09-30 08:49:07,5,8720,2014-09-30 08:49:08,NULL,NULL,2014-09-30 08:52:37
2014-09-30 08:49:51,0,8076,2014-09-30 08:49:52,NULL,NULL,2014-09-30 08:57:16
2014-09-30 08:49:53,20,9423,2014-09-30 08:49:54,NULL,NULL,2014-09-30 08:57:27
2014-09-30 08:49:59,2,9113,2014-09-30 08:50:00,NULL,NULL,2014-09-30 08:54:08
2014-09-30 08:50:04,5,1039,2014-09-30 08:50:05,2014-09-30 08:52:20,2014-09-30 08:53:24,2014-09-30 08:53:26
2014-09-30 08:50:20,5,9698,2014-09-30 08:50:20,NULL,NULL,2014-09-30 08:53:49
2014-09-30 08:50:20,5,9826,2014-09-30 08:50:21,NULL,NULL,2014-09-30 08:54:10
2014-09-30 08:50:48,5,7039,2014-09-30 08:50:49,2014-09-30 08:51:51,2014-09-30 08:53:06,2014-09-30 08:55:16
2014-09-30 08:50:57,9,1241,2014-09-30 08:50:58,NULL,NULL,2014-09-30 08:57:23
2014-09-30 08:51:19,5,1245,2014-09-30 08:51:19,2014-09-30 08:51:48,2014-09-30 08:52:11,2014-09-30 08:59:36
2014-09-30 08:51:36,5,1242,2014-09-30 08:51:37,NULL,NULL,2014-09-30 08:53:21
2014-09-30 08:51:44,5,1043,2014-09-30 08:51:45,2014-09-30 08:54:10,2014-09-30 08:55:22,2014-09-30 08:56:58
2014-09-30 08:51:49,20,1067,2014-09-30 08:51:50,2014-09-30 08:55:31,2014-09-30 08:55:52,2014-09-30 08:59:36
2014-09-30 08:51:53,20,1068,2014-09-30 08:51:54,NULL,NULL,2014-09-30 09:03:40
2014-09-30 08:52:30,2,6989,2014-09-30 08:52:31,NULL,NULL,2014-09-30 08:54:35
2014-09-30 08:52:34,2,6944,2014-09-30 08:52:35,NULL,NULL,2014-09-30 08:54:06
2014-09-30 08:52:39,20,1069,2014-09-30 08:52:40,NULL,NULL,2014-09-30 08:57:56
2014-09-30 08:52:51,5,1042,2014-09-30 08:52:52,2014-09-30 08:54:50,2014-09-30 08:55:52,2014-09-30 09:02:12
2014-09-30 08:52:56,5,1247,2014-09-30 08:52:57,NULL,NULL,2014-09-30 08:54:40
2014-09-30 08:53:03,20,6930,2014-09-30 08:53:03,NULL,NULL,2014-09-30 09:03:20
2014-09-30 08:53:13,2,1049,2014-09-30 08:53:14,2014-09-30 08:56:07,2014-09-30 08:58:08,2014-09-30 09:01:02
2014-09-30 08:53:20,20,9690,2014-09-30 08:53:21,NULL,NULL,2014-09-30 08:54:47
2014-09-30 08:53:46,20,8189,2014-09-30 08:53:47,NULL,NULL,2014-09-30 08:57:15
2014-09-30 08:53:49,2,9687,2014-09-30 08:53:50,NULL,NULL,2014-09-30 09:00:39
2014-09-30 08:53:58,5,1174,2014-09-30 08:53:59,NULL,NULL,2014-09-30 08:59:13
2014-09-30 08:54:02,5,1398,2014-09-30 08:54:03,NULL,NULL,2014-09-30 08:54:48
2014-09-30 08:54:08,20,9110,2014-09-30 08:54:09,NULL,NULL,2014-09-30 08:57:22
2014-09-30 08:54:11,20,8720,2014-09-30 08:54:12,NULL,NULL,2014-09-30 08:58:56
2014-09-30 08:54:13,5,1239,2014-09-30 08:54:14,NULL,NULL,2014-09-30 08:54:49
2014-09-30 08:54:17,20,6940,2014-09-30 08:54:18,NULL,NULL,2014-09-30 08:54:48
2014-09-30 08:54:23,9,1245,2014-09-30 08:54:24,NULL,NULL,2014-09-30 08:54:36
2014-09-30 08:54:26,20,6933,2014-09-30 08:54:27,NULL,NULL,2014-09-30 08:57:00
2014-09-30 08:54:36,2,7039,2014-09-30 08:54:37,NULL,NULL,2014-09-30 08:55:56
2014-09-30 08:54:58,2,1039,2014-09-30 08:54:59,NULL,NULL,2014-09-30 08:59:33
2014-09-30 08:55:11,20,1064,2014-09-30 08:55:12,NULL,NULL,2014-09-30 08:59:47
2014-09-30 08:56:01,5,1238,2014-09-30 08:56:02,NULL,NULL,2014-09-30 09:01:12
2014-09-30 08:56:03,20,9698,2014-09-30 08:56:04,NULL,NULL,2014-09-30 09:00:18
2014-09-30 08:56:16,20,6944,2014-09-30 08:56:17,NULL,NULL,2014-09-30 08:56:39
2014-09-30 08:56:46,5,1402,2014-09-30 08:56:47,2014-09-30 08:59:29,2014-09-30 09:00:19,2014-09-30 09:11:29
2014-09-30 08:56:58,20,9113,2014-09-30 08:56:59,NULL,NULL,2014-09-30 08:59:46
2014-09-30 08:57:12,2,9512,2014-09-30 08:57:12,2014-09-30 09:03:27,NULL,2014-09-30 09:06:36
2014-09-30 08:57:27,5,1242,2014-09-30 08:57:28,NULL,NULL,2014-09-30 09:00:32
2014-09-30 08:58:15,5,9826,2014-09-30 08:58:16,NULL,NULL,2014-09-30 09:02:05
2014-09-30 08:58:31,20,6989,2014-09-30 08:58:32,NULL,NULL,2014-09-30 09:02:52
2014-09-30 08:58:34,5,1247,2014-09-30 08:58:35,2014-09-30 08:59:33,2014-09-30 09:00:12,2014-09-30 09:03:14
2014-09-30 08:58:40,5,9690,2014-09-30 08:58:41,2014-09-30 09:00:42,2014-09-30 09:01:41,2014-09-30 09:09:03
2014-09-30 08:58:49,2,6940,2014-09-30 08:58:50,NULL,NULL,2014-09-30 08:58:55
2014-09-30 08:59:05,5,1239,2014-09-30 08:59:06,2014-09-30 09:01:41,2014-09-30 09:02:48,2014-09-30 09:05:13
2014-09-30 08:59:11,2,7039,2014-09-30 08:59:12,NULL,NULL,2014-09-30 09:00:18
2014-09-30 08:59:13,5,1398,2014-09-30 08:59:14,2014-09-30 09:01:27,NULL,2014-09-30 09:05:08
2014-09-30 08:59:15,2,6944,2014-09-30 08:59:16,NULL,NULL,2014-09-30 09:00:53
2014-09-30 08:59:16,2,6933,2014-09-30 08:59:17,2014-09-30 09:02:22,2014-09-30 09:03:31,2014-09-30 09:09:54
2014-09-30 08:59:23,20,1042,2014-09-30 08:59:24,NULL,NULL,2014-09-30 08:59:29
2014-09-30 08:59:35,20,1067,2014-09-30 08:59:36,NULL,NULL,2014-09-30 09:03:14
2014-09-30 08:59:48,2,8496,2014-09-30 08:59:49,NULL,NULL,2014-09-30 09:03:32
2014-09-30 08:59:48,2,8189,2014-09-30 08:59:49,NULL,NULL,2014-09-30 09:01:19
2014-09-30 08:59:48,5,1399,2014-09-30 08:59:49,2014-09-30 09:02:15,NULL,2014-09-30 09:03:24
2014-09-30 08:59:50,9,1102,2014-09-30 08:59:51,NULL,NULL,2014-09-30 09:03:03
2014-09-30 09:00:03,20,8076,2014-09-30 09:00:04,NULL,NULL,2014-09-30 09:07:31
2014-09-30 09:00:06,11,9110,2014-09-30 09:00:07,2014-09-30 09:03:29,2014-09-30 09:04:45,2014-09-30 09:07:42
2014-09-30 09:00:10,2,9423,2014-09-30 09:00:11,2014-09-30 09:03:48,2014-09-30 09:05:23,2014-09-30 09:09:53
2014-09-30 09:00:15,5,1241,2014-09-30 09:00:16,2014-09-30 09:03:20,2014-09-30 09:04:34,2014-09-30 09:08:43
2014-09-30 09:00:20,0,1045,2014-09-30 09:00:21,NULL,NULL,2014-09-30 09:07:21
2014-09-30 09:00:26,20,1043,2014-09-30 09:00:27,2014-09-30 09:09:27,2014-09-30 09:10:17,2014-09-30 09:10:42
