date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-09-04 08:19:35,5,6940,2014-09-04 08:19:36,NULL,NULL,2014-09-04 08:25:44
2014-09-04 08:19:41,20,9342,2014-09-04 08:19:42,NULL,NULL,2014-09-04 08:24:05
2014-09-04 08:20:32,20,8729,2014-09-04 08:20:33,NULL,NULL,2014-09-04 08:24:44
2014-09-04 08:21:02,2,9109,2014-09-04 08:21:03,NULL,NULL,2014-09-04 08:22:51
2014-09-04 08:21:27,20,8720,2014-09-04 08:21:28,2014-09-04 08:22:43,2014-09-04 08:23:18,2014-09-04 08:26:23
2014-09-04 08:21:36,5,1102,2014-09-04 08:21:37,NULL,NULL,2014-09-04 08:25:02
2014-09-04 08:21:36,5,1241,2014-09-04 08:21:37,2014-09-04 08:22:24,2014-09-04 08:22:44,2014-09-04 08:31:03
2014-09-04 08:21:45,0,6917,2014-09-04 08:21:46,NULL,2014-09-04 08:22:09,2014-09-04 08:23:50
2014-09-04 08:21:46,5,6930,2014-09-04 08:21:47,2014-09-04 08:25:52,NULL,2014-09-04 08:26:41
2014-09-04 08:21:47,5,6949,2014-09-04 08:21:48,2014-09-04 08:29:29,2014-09-04 08:29:40,2014-09-04 08:30:37
2014-09-04 08:22:26,20,6947,2014-09-04 08:22:27,2014-09-04 08:24:10,2014-09-04 08:24:45,2014-09-04 08:31:03
2014-09-04 08:22:50,20,7923,2014-09-04 08:22:51,NULL,NULL,2014-09-04 08:24:49
2014-09-04 08:23:51,5,6917,2014-09-04 08:23:52,NULL,NULL,2014-09-04 08:27:09
2014-09-04 08:24:11,5,6952,2014-09-04 08:24:12,2014-09-04 08:28:15,NULL,2014-09-04 08:29:13
2014-09-04 08:25:06,5,8076,2014-09-04 08:25:07,NULL,NULL,2014-09-04 08:29:12
2014-09-04 08:26:28,20,8720,2014-09-04 08:26:29,NULL,NULL,2014-09-04 08:29:14
2014-09-04 08:26:54,20,7823,2014-09-04 08:26:55,NULL,NULL,2014-09-04 08:32:23
2014-09-04 08:27:19,5,1241,2014-09-04 08:27:20,NULL,NULL,2014-09-04 08:29:21
2014-09-04 08:27:35,0,1107,2014-09-04 08:27:36,NULL,NULL,2014-09-04 08:29:52
2014-09-04 08:27:44,2,8729,2014-09-04 08:27:45,NULL,NULL,2014-09-04 08:29:07
2014-09-04 08:27:45,20,9342,2014-09-04 08:27:46,NULL,NULL,2014-09-04 08:33:17
2014-09-04 08:27:49,5,6947,2014-09-04 08:27:50,NULL,NULL,2014-09-04 08:30:27
2014-09-04 08:28:04,5,7923,2014-09-04 08:28:05,NULL,NULL,2014-09-04 08:33:17
2014-09-04 08:28:07,5,1102,2014-09-04 08:28:08,2014-09-04 08:29:21,2014-09-04 08:29:45,2014-09-04 08:37:28
2014-09-04 08:28:28,5,6940,2014-09-04 08:28:29,NULL,NULL,2014-09-04 08:29:00
2014-09-04 08:28:45,2,6930,2014-09-04 08:28:46,NULL,NULL,2014-09-04 08:30:21
2014-09-04 08:29:22,20,6917,2014-09-04 08:29:23,2014-09-04 08:31:19,2014-09-04 08:31:53,2014-09-04 08:37:28
2014-09-04 08:30:22,20,6940,2014-09-04 08:30:23,NULL,NULL,2014-09-04 08:32:20
2014-09-04 08:30:31,20,8729,2014-09-04 08:30:32,NULL,NULL,2014-09-04 08:35:49
2014-09-04 08:30:56,20,6952,2014-09-04 08:30:57,NULL,NULL,2014-09-04 08:32:44
2014-09-04 08:31:03,5,8076,2014-09-04 08:31:04,NULL,NULL,2014-09-04 08:33:03
2014-09-04 08:31:15,5,8720,2014-09-04 08:31:16,NULL,NULL,2014-09-04 08:37:13
2014-09-04 08:31:34,20,6933,2014-09-04 08:31:34,NULL,NULL,2014-09-04 08:35:24
2014-09-04 08:31:46,20,6949,2014-09-04 08:31:47,NULL,NULL,2014-09-04 08:36:18
2014-09-04 08:31:59,2,6930,2014-09-04 08:32:00,2014-09-04 08:34:13,NULL,2014-09-04 08:35:23
2014-09-04 08:32:00,5,1241,2014-09-04 08:32:01,NULL,NULL,2014-09-04 08:33:02
2014-09-04 08:32:17,0,1102,2014-09-04 08:32:18,NULL,NULL,2014-09-04 08:43:10
2014-09-04 08:32:41,5,1107,2014-09-04 08:32:42,2014-09-04 08:33:30,2014-09-04 08:33:49,2014-09-04 08:34:48
2014-09-04 08:33:08,2,6947,2014-09-04 08:33:09,NULL,NULL,2014-09-04 08:33:20
2014-09-04 08:33:31,2,9109,2014-09-04 08:33:32,NULL,NULL,2014-09-04 08:34:48
2014-09-04 08:34:01,5,1238,2014-09-04 08:34:02,2014-09-04 08:34:24,2014-09-04 08:34:45,2014-09-04 08:36:53
2014-09-04 08:34:27,2,6917,2014-09-04 08:34:28,NULL,NULL,2014-09-04 08:36:53
2014-09-04 08:34:28,9,1179,2014-09-04 08:34:29,2014-09-04 08:35:33,2014-09-04 08:35:54,2014-09-04 08:40:02
2014-09-04 08:35:03,5,1248,2014-09-04 08:35:04,NULL,NULL,2014-09-04 08:40:40
2014-09-04 08:35:26,20,6940,2014-09-04 08:35:26,NULL,NULL,2014-09-04 08:45:47
2014-09-04 08:35:35,20,7823,2014-09-04 08:35:36,NULL,2014-09-04 08:38:18,2014-09-04 08:40:02
2014-09-04 08:36:03,0,1045,2014-09-04 08:36:04,NULL,NULL,2014-09-04 08:38:24
2014-09-04 08:36:11,0,6952,2014-09-04 08:36:12,2014-09-04 08:37:49,2014-09-04 08:37:57,2014-09-04 08:42:07
2014-09-04 08:36:27,20,1064,2014-09-04 08:36:28,NULL,NULL,2014-09-04 08:38:56
2014-09-04 08:36:30,20,8076,2014-09-04 08:36:31,NULL,NULL,2014-09-04 08:43:31
2014-09-04 08:36:53,5,1109,2014-09-04 08:36:54,2014-09-04 08:38:10,2014-09-04 08:38:39,2014-09-04 08:44:35
2014-09-04 08:37:04,2,7923,2014-09-04 08:37:05,NULL,NULL,2014-09-04 08:42:31
2014-09-04 08:37:16,6,9342,2014-09-04 08:37:17,NULL,NULL,2014-09-04 08:37:29
2014-09-04 08:37:17,2,6931,2014-09-04 08:37:18,NULL,NULL,2014-09-04 08:39:31
2014-09-04 08:37:38,5,1241,2014-09-04 08:37:39,NULL,NULL,2014-09-04 08:39:32
2014-09-04 08:37:43,20,6947,2014-09-04 08:37:44,NULL,NULL,2014-09-04 08:46:12
2014-09-04 08:38:06,6,1069,2014-09-04 08:38:07,NULL,NULL,2014-09-04 08:40:55
2014-09-04 08:38:13,20,9109,2014-09-04 08:38:13,NULL,NULL,2014-09-04 08:44:35
2014-09-04 08:38:34,2,6930,2014-09-04 08:38:35,2014-09-04 08:43:03,2014-09-04 08:45:36,2014-09-04 08:52:26
2014-09-04 08:39:00,5,1107,2014-09-04 08:39:01,NULL,NULL,2014-09-04 08:40:00
2014-09-04 08:39:08,5,1238,2014-09-04 08:39:09,NULL,NULL,2014-09-04 08:50:25
2014-09-04 08:39:20,20,6933,2014-09-04 08:39:21,NULL,NULL,2014-09-04 08:45:31
2014-09-04 08:39:22,5,8729,2014-09-04 08:39:23,NULL,NULL,2014-09-04 08:39:34
2014-09-04 08:39:22,5,1179,2014-09-04 08:39:23,2014-09-04 08:39:59,2014-09-04 08:40:16,2014-09-04 08:42:06
2014-09-04 08:39:31,20,6949,2014-09-04 08:39:32,NULL,NULL,2014-09-04 08:43:46
2014-09-04 08:39:56,20,6917,2014-09-04 08:39:57,2014-09-04 08:40:52,2014-09-04 08:41:21,2014-09-04 08:42:44
2014-09-04 08:40:01,20,8720,2014-09-04 08:40:02,NULL,NULL,2014-09-04 08:42:06
2014-09-04 08:40:34,20,9342,2014-09-04 08:40:35,NULL,NULL,2014-09-04 08:53:27
2014-09-04 08:40:40,20,6952,2014-09-04 08:40:41,NULL,NULL,2014-09-04 08:43:57
2014-09-04 08:40:49,5,1045,2014-09-04 08:40:50,2014-09-04 08:41:23,2014-09-04 08:41:53,2014-09-04 08:52:16
2014-09-04 08:41:02,2,7823,2014-09-04 08:41:03,NULL,NULL,2014-09-04 08:49:56
2014-09-04 08:41:02,5,1109,2014-09-04 08:41:03,2014-09-04 08:41:52,2014-09-04 08:42:30,2014-09-04 08:45:32
2014-09-04 08:41:04,20,1064,2014-09-04 08:41:05,NULL,NULL,2014-09-04 08:43:32
2014-09-04 08:41:07,2,6931,2014-09-04 08:41:08,NULL,NULL,2014-09-04 08:42:16
2014-09-04 08:41:24,20,8729,2014-09-04 08:41:25,2014-09-04 08:43:54,2014-09-04 08:44:16,2014-09-04 08:52:16
2014-09-04 08:41:32,20,1069,2014-09-04 08:41:33,2014-09-04 08:43:57,2014-09-04 08:44:30,2014-09-04 08:47:02
2014-09-04 08:41:54,20,6917,2014-09-04 08:41:55,NULL,NULL,2014-09-04 08:45:32
2014-09-04 08:42:16,2,8720,2014-09-04 08:42:17,NULL,NULL,2014-09-04 08:43:26
2014-09-04 08:42:19,5,1241,2014-09-04 08:42:20,NULL,NULL,2014-09-04 08:42:55
2014-09-04 08:42:30,0,1107,2014-09-04 08:42:31,NULL,2014-09-04 08:43:05,2014-09-04 08:46:38
2014-09-04 08:42:43,20,6931,2014-09-04 08:42:44,NULL,NULL,2014-09-04 08:55:34
2014-09-04 08:42:50,20,7923,2014-09-04 08:42:51,NULL,NULL,2014-09-04 08:46:27
2014-09-04 08:43:03,2,8720,2014-09-04 08:43:27,NULL,NULL,2014-09-04 08:45:18
2014-09-04 08:43:34,20,8076,2014-09-04 08:43:35,NULL,NULL,2014-09-04 08:48:26
2014-09-04 08:43:42,5,1179,2014-09-04 08:43:43,2014-09-04 08:44:58,NULL,2014-09-04 08:46:02
2014-09-04 08:43:45,5,1248,2014-09-04 08:43:46,NULL,NULL,2014-09-04 08:49:22
2014-09-04 08:43:55,5,1045,2014-09-04 08:43:56,NULL,NULL,2014-09-04 08:45:43
2014-09-04 08:44:00,5,1109,2014-09-04 08:44:01,2014-09-04 08:48:00,2014-09-04 08:48:50,2014-09-04 08:52:11
2014-09-04 08:44:07,5,1241,2014-09-04 08:44:08,NULL,NULL,2014-09-04 08:44:57
2014-09-04 08:44:16,5,1107,2014-09-04 08:44:17,NULL,NULL,2014-09-04 08:45:56
2014-09-04 08:44:34,2,6949,2014-09-04 08:44:35,NULL,NULL,2014-09-04 08:47:16
2014-09-04 08:44:37,20,1064,2014-09-04 08:44:38,2014-09-04 08:47:37,2014-09-04 08:49:33,2014-09-04 08:54:35
2014-09-04 08:44:40,0,1102,2014-09-04 08:44:41,NULL,NULL,2014-09-04 08:50:05
2014-09-04 08:44:56,9,6952,2014-09-04 08:44:57,NULL,NULL,2014-09-04 08:47:04
2014-09-04 08:45:05,20,8729,2014-09-04 08:45:06,NULL,NULL,2014-09-04 08:47:52
2014-09-04 08:45:17,2,8720,2014-09-04 08:45:19,NULL,NULL,2014-09-04 08:46:22
2014-09-04 08:45:47,5,1040,2014-09-04 08:45:48,NULL,NULL,2014-09-04 08:49:37
2014-09-04 08:45:47,5,1241,2014-09-04 08:45:48,NULL,NULL,2014-09-04 08:47:01
2014-09-04 08:46:14,5,9109,2014-09-04 08:46:15,2014-09-04 09:02:23,NULL,2014-09-04 09:03:35
2014-09-04 08:46:38,2,6933,2014-09-04 08:46:39,NULL,NULL,2014-09-04 08:53:41
2014-09-04 08:46:41,5,6917,2014-09-04 08:46:42,NULL,NULL,2014-09-04 08:49:54
2014-09-04 08:47:22,2,6930,2014-09-04 08:47:23,NULL,NULL,2014-09-04 08:50:07
2014-09-04 08:47:54,2,6940,2014-09-04 08:47:55,NULL,NULL,2014-09-04 08:54:24
2014-09-04 08:48:05,5,1045,2014-09-04 08:48:06,NULL,NULL,2014-09-04 08:51:00
2014-09-04 08:48:21,5,1107,2014-09-04 08:48:22,NULL,NULL,2014-09-04 08:50:20
2014-09-04 08:48:25,5,1179,2014-09-04 08:48:26,2014-09-04 08:49:39,2014-09-04 08:50:00,2014-09-04 08:53:45
2014-09-04 08:48:46,5,6947,2014-09-04 08:48:47,NULL,NULL,2014-09-04 08:51:36
2014-09-04 08:49:08,5,8720,2014-09-04 08:49:09,NULL,NULL,2014-09-04 08:54:04
2014-09-04 08:49:24,2,7923,2014-09-04 08:49:25,NULL,NULL,2014-09-04 08:53:06
2014-09-04 08:49:41,20,1069,2014-09-04 08:49:42,NULL,NULL,2014-09-04 08:53:45
2014-09-04 08:49:51,5,1241,2014-09-04 08:49:52,2014-09-04 08:50:26,2014-09-04 08:50:56,2014-09-04 08:56:02
2014-09-04 08:49:52,2,6952,2014-09-04 08:49:53,NULL,NULL,2014-09-04 08:52:44
2014-09-04 08:49:53,5,6949,2014-09-04 08:49:54,NULL,NULL,2014-09-04 08:52:12
2014-09-04 08:50:07,5,1038,2014-09-04 08:50:07,2014-09-04 08:59:29,2014-09-04 09:00:29,2014-09-04 09:03:48
2014-09-04 08:50:12,5,8729,2014-09-04 08:50:13,NULL,NULL,2014-09-04 08:52:28
2014-09-04 08:50:20,2,8076,2014-09-04 08:50:21,NULL,NULL,2014-09-04 08:57:54
2014-09-04 08:50:28,2,6917,2014-09-04 08:50:29,NULL,NULL,2014-09-04 08:56:02
2014-09-04 08:50:38,20,1064,2014-09-04 08:50:39,NULL,NULL,2014-09-04 08:57:17
2014-09-04 08:50:40,2,7823,2014-09-04 08:50:41,NULL,NULL,2014-09-04 08:57:18
2014-09-04 08:50:44,2,6930,2014-09-04 08:50:44,NULL,NULL,2014-09-04 08:52:15
2014-09-04 08:51:07,2,6947,2014-09-04 08:51:36,2014-09-04 09:01:20,NULL,2014-09-04 09:02:57
2014-09-04 08:51:31,5,1109,2014-09-04 08:51:32,2014-09-04 08:52:09,2014-09-04 08:52:39,2014-09-04 08:54:51
2014-09-04 08:51:35,5,1248,2014-09-04 08:51:36,NULL,NULL,2014-09-04 08:59:23
2014-09-04 08:52:10,5,1040,2014-09-04 08:52:11,NULL,NULL,2014-09-04 08:53:12
2014-09-04 08:52:11,2,6930,2014-09-04 08:52:15,NULL,NULL,2014-09-04 08:54:51
2014-09-04 08:52:14,9,1102,2014-09-04 08:52:15,2014-09-04 08:55:22,2014-09-04 08:55:47,2014-09-04 09:00:09
2014-09-04 08:52:15,2,8729,2014-09-04 08:52:29,NULL,NULL,2014-09-04 08:52:31
2014-09-04 08:52:33,5,1179,2014-09-04 08:52:34,NULL,NULL,2014-09-04 08:57:50
2014-09-04 08:52:46,5,1107,2014-09-04 08:52:47,NULL,NULL,2014-09-04 08:53:34
2014-09-04 08:52:51,5,1238,2014-09-04 08:52:52,2014-09-04 08:54:45,NULL,2014-09-04 08:55:48
2014-09-04 08:53:06,20,8729,2014-09-04 08:53:07,NULL,NULL,2014-09-04 08:56:07
2014-09-04 08:53:41,2,6949,2014-09-04 08:53:42,NULL,NULL,2014-09-04 08:55:15
2014-09-04 08:53:44,5,1241,2014-09-04 08:53:45,NULL,NULL,2014-09-04 09:04:36
2014-09-04 08:53:45,5,1045,2014-09-04 08:53:46,NULL,NULL,2014-09-04 08:55:59
2014-09-04 08:53:58,2,6952,2014-09-04 08:53:59,NULL,NULL,2014-09-04 09:17:49
2014-09-04 08:54:04,2,7923,2014-09-04 08:54:05,NULL,NULL,2014-09-04 08:56:05
2014-09-04 08:54:36,20,9342,2014-09-04 08:54:37,NULL,NULL,2014-09-04 09:04:54
2014-09-04 08:55:02,2,6933,2014-09-04 08:55:03,NULL,NULL,2014-09-04 08:56:59
2014-09-04 08:55:03,20,1069,2014-09-04 08:55:04,NULL,NULL,2014-09-04 09:00:07
2014-09-04 08:55:19,5,1109,2014-09-04 08:55:20,2014-09-04 08:58:44,NULL,2014-09-04 09:00:08
2014-09-04 08:55:23,2,8720,2014-09-04 08:55:24,NULL,NULL,2014-09-04 09:00:09
2014-09-04 08:55:42,20,6940,2014-09-04 08:55:42,NULL,NULL,2014-09-04 08:56:56
2014-09-04 08:56:19,5,1040,2014-09-04 08:56:20,NULL,NULL,2014-09-04 08:56:51
2014-09-04 08:56:33,5,1107,2014-09-04 08:56:34,NULL,NULL,2014-09-04 08:57:20
2014-09-04 08:56:53,2,6930,2014-09-04 08:56:54,NULL,NULL,2014-09-04 08:57:54
2014-09-04 08:56:53,5,6949,2014-09-04 08:56:54,NULL,NULL,2014-09-04 08:57:05
2014-09-04 08:56:59,5,6931,2014-09-04 08:57:00,NULL,NULL,2014-09-04 09:04:37
2014-09-04 08:57:00,5,1102,2014-09-04 08:57:01,NULL,NULL,2014-09-04 08:58:40
2014-09-04 08:57:01,5,1238,2014-09-04 08:57:02,2014-09-04 08:58:49,NULL,2014-09-04 08:59:45
2014-09-04 08:57:09,20,6917,2014-09-04 08:57:10,NULL,NULL,2014-09-04 09:01:20
2014-09-04 08:57:10,20,7923,2014-09-04 08:57:11,NULL,NULL,2014-09-04 08:58:12
2014-09-04 08:57:26,5,1045,2014-09-04 08:57:27,2014-09-04 09:04:30,2014-09-04 09:06:17,2014-09-04 09:15:41
2014-09-04 08:57:30,20,8729,2014-09-04 08:57:30,NULL,NULL,2014-09-04 09:00:49
2014-09-04 08:57:32,20,6940,2014-09-04 08:57:33,NULL,NULL,2014-09-04 09:02:36
2014-09-04 08:57:35,5,1040,2014-09-04 08:57:36,NULL,NULL,2014-09-04 08:58:01
2014-09-04 08:57:35,9,6933,2014-09-04 08:57:36,NULL,NULL,2014-09-04 09:04:33
2014-09-04 08:57:36,20,1064,2014-09-04 08:57:37,2014-09-04 09:00:09,2014-09-04 09:00:52,2014-09-04 09:02:45
2014-09-04 08:57:56,20,7823,2014-09-04 08:57:57,NULL,NULL,2014-09-04 09:00:40
2014-09-04 08:57:58,20,6930,2014-09-04 08:57:59,NULL,NULL,2014-09-04 09:09:33
2014-09-04 08:57:59,5,1107,2014-09-04 08:57:59,2014-09-04 09:00:02,NULL,2014-09-04 09:01:28
2014-09-04 08:58:08,2,8076,2014-09-04 08:58:09,NULL,NULL,2014-09-04 08:59:12
2014-09-04 08:58:10,2,7923,2014-09-04 08:58:18,NULL,NULL,2014-09-04 08:59:47
2014-09-04 08:58:24,9,1179,2014-09-04 08:58:25,NULL,NULL,2014-09-04 09:05:22
2014-09-04 08:58:25,20,8076,2014-09-04 08:59:15,NULL,NULL,2014-09-04 09:01:41
2014-09-04 08:58:35,5,1040,2014-09-04 08:58:36,NULL,NULL,2014-09-04 08:59:23
2014-09-04 08:58:36,2,7923,2014-09-04 08:59:48,NULL,NULL,2014-09-04 09:00:34
2014-09-04 08:58:45,20,9690,2014-09-04 08:59:22,NULL,NULL,2014-09-04 09:04:09
2014-09-04 08:58:45,5,1102,2014-09-04 08:58:46,NULL,NULL,2014-09-04 09:05:29
2014-09-04 08:59:30,5,1169,2014-09-04 08:59:31,NULL,NULL,2014-09-04 09:04:49
2014-09-04 08:59:39,20,9828,2014-09-04 08:59:42,NULL,NULL,2014-09-04 08:59:59
2014-09-04 08:59:58,2,6946,2014-09-04 08:59:59,NULL,NULL,2014-09-04 09:01:46
2014-09-04 09:00:04,2,9423,2014-09-04 09:00:05,NULL,NULL,2014-09-04 09:04:17
2014-09-04 09:00:05,2,8191,2014-09-04 09:00:06,NULL,NULL,2014-09-04 09:01:51
2014-09-04 09:00:10,5,1248,2014-09-04 09:00:11,2014-09-04 09:01:40,NULL,2014-09-04 09:03:02
2014-09-04 09:00:20,5,1040,2014-09-04 09:00:21,2014-09-04 09:02:46,2014-09-04 09:03:49,2014-09-04 09:10:06
2014-09-04 09:00:25,2,9568,2014-09-04 09:00:26,NULL,NULL,2014-09-04 09:00:59
2014-09-04 09:00:28,18,1238,2014-09-04 09:00:28,2014-09-04 09:01:55,NULL,2014-09-04 09:03:41
2014-09-04 09:00:40,11,1175,2014-09-04 09:00:41,2014-09-04 09:02:25,2014-09-04 09:03:31,2014-09-04 09:12:11
2014-09-04 09:00:48,11,1250,2014-09-04 09:00:49,2014-09-04 09:04:57,2014-09-04 09:05:18,2014-09-04 09:14:37
2014-09-04 09:00:55,20,1049,2014-09-04 09:00:57,NULL,NULL,2014-09-04 09:07:13
2014-09-04 09:00:59,20,9113,2014-09-04 09:01:00,NULL,NULL,2014-09-04 09:03:34
2014-09-04 09:01:15,2,9422,2014-09-04 09:01:16,NULL,NULL,2014-09-04 09:01:41
2014-09-04 09:01:15,5,1311,2014-09-04 09:01:16,NULL,NULL,2014-09-04 09:01:59
2014-09-04 09:01:33,5,1305,2014-09-04 09:01:34,2014-09-04 09:02:33,2014-09-04 09:02:57,2014-09-04 09:07:14
2014-09-04 09:01:37,5,1104,2014-09-04 09:01:38,NULL,NULL,2014-09-04 09:04:58
2014-09-04 09:01:40,2,8720,2014-09-04 09:01:41,NULL,NULL,2014-09-04 09:02:44
2014-09-04 09:01:43,2,8725,2014-09-04 09:01:44,NULL,NULL,2014-09-04 09:02:08
2014-09-04 09:01:56,2,8592,2014-09-04 09:01:57,NULL,NULL,2014-09-04 09:03:46
2014-09-04 09:02:07,2,6929,2014-09-04 09:02:08,NULL,NULL,2014-09-04 09:04:16
2014-09-04 09:02:14,2,8723,2014-09-04 09:02:15,NULL,NULL,2014-09-04 09:03:42
2014-09-04 09:02:20,5,1109,2014-09-04 09:02:21,2014-09-04 09:02:51,2014-09-04 09:03:13,2014-09-04 09:04:05
2014-09-04 09:02:25,2,8384,2014-09-04 09:02:26,NULL,NULL,2014-09-04 09:03:41
2014-09-04 09:02:25,5,1173,2014-09-04 09:02:26,2014-09-04 09:06:29,NULL,2014-09-04 09:09:39
2014-09-04 09:02:27,9,1310,2014-09-04 09:02:28,2014-09-04 09:03:05,2014-09-04 09:03:29,2014-09-04 09:05:27
2014-09-04 09:02:31,5,1112,2014-09-04 09:02:32,2014-09-04 09:05:51,NULL,2014-09-04 09:09:28
2014-09-04 09:02:31,2,7823,2014-09-04 09:02:32,NULL,NULL,2014-09-04 09:06:04
2014-09-04 09:02:33,5,1316,2014-09-04 09:02:34,NULL,NULL,2014-09-04 09:06:15
2014-09-04 09:02:35,20,1069,2014-09-04 09:02:36,NULL,NULL,2014-09-04 09:07:14
2014-09-04 09:02:38,2,9568,2014-09-04 09:02:39,NULL,NULL,2014-09-04 09:06:23
2014-09-04 09:02:43,20,1043,2014-09-04 09:02:44,2014-09-04 09:10:12,2014-09-04 09:11:02,2014-09-04 09:13:39
2014-09-04 09:02:54,18,1315,2014-09-04 09:02:54,2014-09-04 09:08:04,2014-09-04 09:09:12,2014-09-04 09:15:31
2014-09-04 09:02:54,2,8076,2014-09-04 09:02:55,NULL,NULL,2014-09-04 09:04:05
2014-09-04 09:02:59,5,1038,2014-09-04 09:03:00,NULL,NULL,2014-09-04 09:07:53
2014-09-04 09:03:04,2,6946,2014-09-04 09:03:05,NULL,NULL,2014-09-04 09:04:34
2014-09-04 09:03:06,20,1064,2014-09-04 09:03:07,NULL,NULL,2014-09-04 09:05:27
2014-09-04 09:03:14,5,1312,2014-09-04 09:03:15,NULL,NULL,2014-09-04 09:06:25
2014-09-04 09:03:15,11,1107,2014-09-04 09:03:16,2014-09-04 09:05:29,2014-09-04 09:06:35,2014-09-04 09:10:02
2014-09-04 09:03:25,20,8191,2014-09-04 09:03:26,NULL,NULL,2014-09-04 09:05:59
2014-09-04 09:03:27,5,1311,2014-09-04 09:03:28,NULL,NULL,2014-09-04 09:05:05
2014-09-04 09:03:28,20,9509,2014-09-04 09:03:29,2014-09-04 09:06:11,NULL,2014-09-04 09:09:08
2014-09-04 09:03:43,2,8725,2014-09-04 09:03:44,NULL,NULL,2014-09-04 09:04:11
2014-09-04 09:03:45,11,1110,2014-09-04 09:03:47,NULL,NULL,2014-09-04 09:08:16
2014-09-04 09:03:46,9,9575,2014-09-04 09:03:47,NULL,NULL,2014-09-04 09:07:09
