date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-09-20 09:32:12,5,9689,2014-09-20 09:32:38,NULL,NULL,2014-09-20 09:38:06
2014-09-20 09:33:02,5,6949,2014-09-20 09:33:03,NULL,NULL,2014-09-20 09:36:34
2014-09-20 09:34:36,2,9514,2014-09-20 09:34:37,NULL,NULL,2014-09-20 09:35:53
2014-09-20 09:34:43,2,9427,2014-09-20 09:34:44,NULL,NULL,2014-09-20 09:36:28
2014-09-20 09:34:47,2,9690,2014-09-20 09:34:48,NULL,NULL,2014-09-20 09:52:02
2014-09-20 09:36:06,2,9514,2014-09-20 09:36:07,NULL,NULL,2014-09-20 09:37:08
2014-09-20 09:37:05,2,9427,2014-09-20 09:37:06,NULL,NULL,2014-09-20 09:39:45
2014-09-20 09:37:37,2,9426,2014-09-20 09:37:38,NULL,NULL,2014-09-20 09:40:26
2014-09-20 09:40:42,2,6949,2014-09-20 09:40:43,NULL,NULL,2014-09-20 09:42:12
2014-09-20 09:42:35,2,9514,2014-09-20 09:42:36,NULL,NULL,2014-09-20 09:45:02
2014-09-20 09:43:38,2,9427,2014-09-20 09:43:39,2014-09-20 09:46:41,2014-09-20 09:47:36,2014-09-20 09:50:27
2014-09-20 09:43:43,0,9828,2014-09-20 09:43:44,NULL,NULL,2014-09-20 09:50:59
2014-09-20 09:48:32,2,8486,2014-09-20 09:48:33,NULL,NULL,2014-09-20 09:50:20
2014-09-20 09:49:03,2,9426,2014-09-20 09:49:04,NULL,NULL,2014-09-20 09:50:21
2014-09-20 09:51:14,20,9689,2014-09-20 09:51:14,NULL,NULL,2014-09-20 09:57:06
2014-09-20 09:53:41,20,6949,2014-09-20 09:53:42,NULL,NULL,2014-09-20 10:01:47
2014-09-20 09:54:18,2,9514,2014-09-20 09:54:19,NULL,NULL,2014-09-20 09:55:13
2014-09-20 09:57:26,2,9427,2014-09-20 09:57:27,NULL,NULL,2014-09-20 09:59:25
2014-09-20 09:58:23,5,8486,2014-09-20 09:58:24,NULL,NULL,2014-09-20 09:59:32
2014-09-20 09:59:50,5,9426,2014-09-20 09:59:51,NULL,NULL,2014-09-20 10:02:36
2014-09-20 10:00:31,5,9828,2014-09-20 10:00:32,2014-09-20 10:01:31,2014-09-20 10:01:49,2014-09-20 10:04:10
2014-09-20 10:01:11,20,9690,2014-09-20 10:01:12,NULL,NULL,2014-09-20 10:02:34
2014-09-20 10:01:32,2,9514,2014-09-20 10:01:33,NULL,NULL,2014-09-20 10:04:10
2014-09-20 10:03:21,2,9689,2014-09-20 10:03:21,NULL,NULL,2014-09-20 10:03:55
2014-09-20 10:05:17,2,9427,2014-09-20 10:05:18,NULL,NULL,2014-09-20 10:14:27
2014-09-20 10:07:03,20,6949,2014-09-20 10:07:04,NULL,NULL,2014-09-20 10:10:06
2014-09-20 10:07:37,2,9690,2014-09-20 10:07:38,NULL,NULL,2014-09-20 10:14:31
2014-09-20 10:08:38,2,9426,2014-09-20 10:08:39,NULL,NULL,2014-09-20 10:09:50
2014-09-20 10:10:07,5,9689,2014-09-20 10:10:08,NULL,NULL,2014-09-20 10:14:15
2014-09-20 10:10:48,2,9514,2014-09-20 10:10:49,NULL,NULL,2014-09-20 10:17:00
2014-09-20 10:11:36,20,9828,2014-09-20 10:11:37,2014-09-20 10:12:07,2014-09-20 10:12:33,2014-09-20 10:15:33
2014-09-20 10:12:08,2,8486,2014-09-20 10:12:09,NULL,NULL,2014-09-20 10:15:33
2014-09-20 10:15:32,2,6949,2014-09-20 10:15:32,NULL,NULL,2014-09-20 10:17:57
2014-09-20 10:15:33,5,9828,2014-09-20 10:15:34,NULL,NULL,2014-09-20 10:17:40
2014-09-20 10:17:12,2,9689,2014-09-20 10:17:13,NULL,NULL,2014-09-20 10:30:01
2014-09-20 10:18:24,2,9427,2014-09-20 10:18:25,NULL,NULL,2014-09-20 10:19:50
2014-09-20 10:18:56,5,9690,2014-09-20 10:18:57,NULL,NULL,2014-09-20 10:21:19
2014-09-20 10:19:40,2,8486,2014-09-20 10:19:41,NULL,NULL,2014-09-20 10:25:45
2014-09-20 10:20:00,5,9514,2014-09-20 10:20:01,NULL,NULL,2014-09-20 10:21:47
2014-09-20 10:21:53,2,6949,2014-09-20 10:21:54,NULL,NULL,2014-09-20 10:23:44
2014-09-20 10:22:30,2,9426,2014-09-20 10:22:31,NULL,NULL,2014-09-20 10:37:08
2014-09-20 10:22:35,2,9427,2014-09-20 10:22:36,NULL,NULL,2014-09-20 10:24:31
2014-09-20 10:23:02,5,9828,2014-09-20 10:23:03,NULL,NULL,2014-09-20 10:33:28
2014-09-20 10:24:41,2,9690,2014-09-20 10:24:42,NULL,NULL,2014-09-20 10:28:21
2014-09-20 10:24:52,2,9514,2014-09-20 10:24:53,NULL,NULL,2014-09-20 10:27:00
2014-09-20 10:26:21,5,6949,2014-09-20 10:26:22,NULL,NULL,2014-09-20 10:33:57
2014-09-20 10:26:29,2,9427,2014-09-20 10:26:30,NULL,NULL,2014-09-20 10:27:55
2014-09-20 10:27:47,2,8486,2014-09-20 10:27:47,NULL,NULL,2014-09-20 10:29:08
2014-09-20 10:27:49,2,9514,2014-09-20 10:27:50,NULL,NULL,2014-09-20 10:28:51
2014-09-20 10:29:20,2,9690,2014-09-20 10:29:21,NULL,NULL,2014-09-20 10:31:29
2014-09-20 10:30:45,2,9514,2014-09-20 10:30:46,NULL,NULL,2014-09-20 10:32:40
2014-09-20 10:30:59,2,8486,2014-09-20 10:31:00,NULL,NULL,2014-09-20 10:33:11
2014-09-20 10:31:43,20,9689,2014-09-20 10:31:44,NULL,NULL,2014-09-20 10:46:02
2014-09-20 10:32:08,2,9427,2014-09-20 10:32:09,NULL,NULL,2014-09-20 10:33:23
2014-09-20 10:32:27,2,9690,2014-09-20 10:32:28,NULL,NULL,2014-09-20 10:33:48
2014-09-20 10:33:03,2,9514,2014-09-20 10:33:04,NULL,NULL,2014-09-20 10:35:03
2014-09-20 10:34:05,5,9427,2014-09-20 10:34:06,NULL,NULL,2014-09-20 10:35:18
2014-09-20 10:34:38,5,8486,2014-09-20 10:34:39,NULL,NULL,2014-09-20 10:38:37
2014-09-20 10:34:45,2,9690,2014-09-20 10:34:46,NULL,NULL,2014-09-20 10:36:02
2014-09-20 10:34:47,2,9514,2014-09-20 10:35:08,NULL,NULL,2014-09-20 10:36:10
2014-09-20 10:35:28,2,9427,2014-09-20 10:35:29,NULL,NULL,2014-09-20 10:37:06
2014-09-20 10:36:34,5,9828,2014-09-20 10:36:35,2014-09-20 10:36:59,2014-09-20 10:37:17,2014-09-20 10:38:26
2014-09-20 10:36:55,5,9690,2014-09-20 10:36:56,NULL,NULL,2014-09-20 10:38:20
2014-09-20 10:37:00,2,9514,2014-09-20 10:37:01,NULL,NULL,2014-09-20 10:38:26
2014-09-20 10:38:16,9,9427,2014-09-20 10:38:16,NULL,NULL,2014-09-20 10:42:27
2014-09-20 10:41:05,2,9426,2014-09-20 10:41:06,NULL,NULL,2014-09-20 10:42:10
2014-09-20 10:42:37,2,9690,2014-09-20 10:42:38,NULL,NULL,2014-09-20 10:43:54
2014-09-20 10:42:47,2,9514,2014-09-20 10:42:48,NULL,NULL,2014-09-20 10:45:37
2014-09-20 10:42:50,2,8486,2014-09-20 10:42:51,NULL,NULL,2014-09-20 10:44:05
2014-09-20 10:43:14,2,9426,2014-09-20 10:43:15,NULL,NULL,2014-09-20 10:44:39
2014-09-20 10:43:18,2,9427,2014-09-20 10:43:19,NULL,NULL,2014-09-20 10:44:35
2014-09-20 10:44:21,2,9690,2014-09-20 10:44:22,NULL,NULL,2014-09-20 10:47:00
2014-09-20 10:44:45,2,8486,2014-09-20 10:44:46,NULL,NULL,2014-09-20 10:45:51
2014-09-20 10:48:09,2,9427,2014-09-20 10:48:10,NULL,NULL,2014-09-20 10:49:18
2014-09-20 10:48:18,2,9426,2014-09-20 10:48:19,NULL,NULL,2014-09-20 10:52:17
2014-09-20 10:48:48,2,8486,2014-09-20 10:48:49,NULL,NULL,2014-09-20 10:51:05
2014-09-20 10:51:17,0,9828,2014-09-20 10:51:18,NULL,NULL,2014-09-20 10:51:49
2014-09-20 10:51:21,0,9690,2014-09-20 10:51:22,NULL,NULL,2014-09-20 10:55:33
2014-09-20 10:51:30,2,9689,2014-09-20 10:51:31,NULL,NULL,2014-09-20 10:53:32
2014-09-20 10:52:20,5,9514,2014-09-20 10:52:21,NULL,NULL,2014-09-20 10:55:30
2014-09-20 10:53:01,2,6949,2014-09-20 10:53:02,NULL,NULL,2014-09-20 11:02:20
2014-09-20 10:53:17,2,9427,2014-09-20 10:53:18,NULL,NULL,2014-09-20 10:54:51
2014-09-20 10:53:39,2,8486,2014-09-20 10:53:40,NULL,NULL,2014-09-20 10:57:01
2014-09-20 10:55:12,5,9828,2014-09-20 10:55:13,2014-09-20 10:56:42,2014-09-20 10:57:29,2014-09-20 10:58:22
2014-09-20 10:56:21,2,9426,2014-09-20 10:56:22,NULL,NULL,2014-09-20 10:58:20
2014-09-20 10:57:48,2,9689,2014-09-20 10:57:49,NULL,NULL,2014-09-20 10:58:55
2014-09-20 11:00:30,2,9427,2014-09-20 11:00:31,NULL,NULL,2014-09-20 11:05:08
2014-09-20 11:02:14,2,9689,2014-09-20 11:02:14,NULL,NULL,2014-09-20 11:05:06
2014-09-20 11:03:39,20,9828,2014-09-20 11:03:40,NULL,NULL,2014-09-20 11:12:04
2014-09-20 11:05:28,2,6984,2014-09-20 11:05:29,NULL,NULL,2014-09-20 11:08:31
2014-09-20 11:07:45,20,6949,2014-09-20 11:07:46,NULL,NULL,2014-09-20 11:14:18
2014-09-20 11:08:40,20,9689,2014-09-20 11:08:41,NULL,NULL,2014-09-20 11:13:43
2014-09-20 11:08:42,5,8486,2014-09-20 11:08:43,NULL,NULL,2014-09-20 11:10:35
2014-09-20 11:10:33,2,6952,2014-09-20 11:10:34,NULL,NULL,2014-09-20 11:11:11
2014-09-20 11:11:54,2,9690,2014-09-20 11:11:55,NULL,NULL,2014-09-20 11:17:31
2014-09-20 11:12:20,2,6984,2014-09-20 11:12:21,NULL,NULL,2014-09-20 11:16:13
2014-09-20 11:12:39,2,8486,2014-09-20 11:12:40,NULL,NULL,2014-09-20 11:16:12
2014-09-20 11:15:16,2,6952,2014-09-20 11:15:17,2014-09-20 11:16:06,NULL,2014-09-20 11:17:33
2014-09-20 11:15:22,2,9689,2014-09-20 11:15:31,NULL,NULL,2014-09-20 11:15:43
2014-09-20 11:15:23,2,9689,2014-09-20 11:15:45,NULL,NULL,2014-09-20 11:18:20
2014-09-20 11:15:45,2,8486,2014-09-20 11:16:12,NULL,NULL,2014-09-20 11:17:08
2014-09-20 11:15:47,2,6984,2014-09-20 11:16:13,NULL,NULL,2014-09-20 11:19:27
2014-09-20 11:15:56,2,6949,2014-09-20 11:16:24,NULL,NULL,2014-09-20 11:17:52
2014-09-20 11:16:07,2,NULL,NULL,NULL,NULL,2014-09-20 11:17:03
2014-09-20 11:16:45,2,8486,2014-09-20 11:17:08,NULL,NULL,2014-09-20 11:20:36
2014-09-20 11:16:57,20,9828,2014-09-20 11:16:58,NULL,NULL,2014-09-20 11:20:22
2014-09-20 11:17:29,9,9690,2014-09-20 11:17:32,NULL,NULL,2014-09-20 11:22:00
2014-09-20 11:18:39,2,6952,2014-09-20 11:18:40,NULL,NULL,2014-09-20 11:20:16
2014-09-20 11:18:59,2,6949,2014-09-20 11:19:00,NULL,NULL,2014-09-20 11:20:29
2014-09-20 11:20:37,2,9689,2014-09-20 11:20:38,NULL,NULL,2014-09-20 11:23:31
2014-09-20 11:21:04,2,6984,2014-09-20 11:21:04,NULL,NULL,2014-09-20 11:24:03
2014-09-20 11:21:32,5,6952,2014-09-20 11:21:33,NULL,NULL,2014-09-20 11:24:30
2014-09-20 11:21:38,5,9828,2014-09-20 11:21:39,NULL,NULL,2014-09-20 11:31:36
2014-09-20 11:21:47,2,6949,2014-09-20 11:21:48,NULL,NULL,2014-09-20 11:23:13
2014-09-20 11:22:04,2,8486,2014-09-20 11:22:05,NULL,NULL,2014-09-20 11:24:35
2014-09-20 11:22:55,20,9690,2014-09-20 11:22:56,NULL,NULL,2014-09-20 11:25:32
2014-09-20 11:23:08,5,6949,2014-09-20 11:23:19,NULL,NULL,2014-09-20 11:24:35
2014-09-20 11:23:33,5,9689,2014-09-20 11:23:34,NULL,NULL,2014-09-20 11:25:25
2014-09-20 11:26:47,2,6984,2014-09-20 11:26:48,NULL,NULL,2014-09-20 11:30:13
2014-09-20 11:27:25,2,6952,2014-09-20 11:27:26,NULL,NULL,2014-09-20 11:35:07
2014-09-20 11:27:33,5,6949,2014-09-20 11:27:34,NULL,NULL,2014-09-20 11:29:51
2014-09-20 11:28:58,2,8486,2014-09-20 11:28:59,NULL,NULL,2014-09-20 11:31:19
2014-09-20 11:29:07,2,9514,2014-09-20 11:29:08,NULL,NULL,2014-09-20 11:31:20
2014-09-20 11:29:13,2,9689,2014-09-20 11:29:14,NULL,NULL,2014-09-20 11:33:37
2014-09-20 11:29:24,2,9690,2014-09-20 11:29:25,NULL,NULL,2014-09-20 11:30:59
2014-09-20 11:29:43,20,6949,2014-09-20 11:29:53,NULL,NULL,2014-09-20 11:31:17
2014-09-20 11:31:38,5,6984,2014-09-20 11:31:39,NULL,NULL,2014-09-20 11:39:22
2014-09-20 11:32:49,2,9690,2014-09-20 11:32:50,NULL,NULL,2014-09-20 11:34:31
2014-09-20 11:33:49,20,6949,2014-09-20 11:33:50,NULL,NULL,2014-09-20 11:42:27
2014-09-20 11:34:55,2,8486,2014-09-20 11:34:56,NULL,NULL,2014-09-20 11:37:33
2014-09-20 11:35:51,2,9514,2014-09-20 11:35:52,NULL,NULL,2014-09-20 11:36:49
2014-09-20 11:37:02,5,9689,2014-09-20 11:37:03,NULL,NULL,2014-09-20 11:41:57
2014-09-20 11:37:24,5,9690,2014-09-20 11:37:25,NULL,NULL,2014-09-20 11:38:13
2014-09-20 11:38:48,2,6952,2014-09-20 11:38:49,NULL,NULL,2014-09-20 11:40:21
2014-09-20 11:39:29,20,9828,2014-09-20 11:39:30,NULL,NULL,2014-09-20 11:42:40
2014-09-20 11:40:19,2,9514,2014-09-20 11:40:20,NULL,NULL,2014-09-20 11:42:02
2014-09-20 11:42:31,2,8486,2014-09-20 11:42:32,NULL,NULL,2014-09-20 11:47:11
2014-09-20 11:42:59,2,9690,2014-09-20 11:43:00,NULL,NULL,2014-09-20 11:46:24
2014-09-20 11:43:35,2,6984,2014-09-20 11:43:36,NULL,NULL,2014-09-20 11:44:53
2014-09-20 11:44:02,0,6952,2014-09-20 11:44:03,NULL,NULL,2014-09-20 11:51:51
2014-09-20 11:44:05,5,9689,2014-09-20 11:44:06,NULL,NULL,2014-09-20 11:46:35
2014-09-20 11:45:48,20,9514,2014-09-20 11:45:48,NULL,NULL,2014-09-20 11:51:43
2014-09-20 11:48:45,20,6949,2014-09-20 11:48:46,NULL,NULL,2014-09-20 11:50:14
2014-09-20 11:51:33,0,9828,2014-09-20 11:51:34,NULL,NULL,2014-09-20 11:56:40
2014-09-20 11:54:49,5,6984,2014-09-20 11:54:50,NULL,NULL,2014-09-20 11:59:02
2014-09-20 11:55:46,5,9690,2014-09-20 11:55:47,NULL,NULL,2014-09-20 11:58:24
2014-09-20 11:55:57,0,8486,2014-09-20 11:55:58,NULL,NULL,2014-09-20 11:57:45
2014-09-20 11:57:15,5,9689,2014-09-20 11:57:16,NULL,NULL,2014-09-20 12:01:37
2014-09-20 11:58:53,5,6949,2014-09-20 11:58:54,NULL,NULL,2014-09-20 11:59:39
2014-09-20 11:59:59,5,9514,2014-09-20 12:00:00,NULL,NULL,2014-09-20 12:00:17
2014-09-20 11:59:59,0,9828,2014-09-20 12:00:00,NULL,NULL,2014-09-20 12:11:24
2014-09-20 11:59:59,2,8486,2014-09-20 12:00:00,NULL,NULL,2014-09-20 12:02:25
2014-09-20 12:00:41,2,6984,2014-09-20 12:00:42,NULL,NULL,2014-09-20 12:01:44
2014-09-20 12:01:35,20,9514,2014-09-20 12:01:36,NULL,NULL,2014-09-20 12:05:44
2014-09-20 12:02:58,2,9427,2014-09-20 12:02:59,NULL,NULL,2014-09-20 12:04:25
2014-09-20 12:03:20,2,6984,2014-09-20 12:03:21,NULL,NULL,2014-09-20 12:05:26
2014-09-20 12:03:38,2,9427,2014-09-20 12:04:26,NULL,NULL,2014-09-20 12:05:55
2014-09-20 12:03:42,2,6984,2014-09-20 12:05:27,NULL,NULL,2014-09-20 12:05:32
2014-09-20 12:05:32,2,6984,2014-09-20 12:05:35,NULL,NULL,2014-09-20 12:08:09
2014-09-20 12:06:34,20,1043,2014-09-20 12:06:35,NULL,NULL,2014-09-20 12:12:06
2014-09-20 12:08:11,20,9514,2014-09-20 12:08:12,NULL,NULL,2014-09-20 12:10:10
2014-09-20 12:08:39,5,9427,2014-09-20 12:08:40,NULL,NULL,2014-09-20 12:10:12
2014-09-20 12:08:59,2,9689,2014-09-20 12:09:00,NULL,NULL,2014-09-20 12:13:08
2014-09-20 12:10:19,2,6984,2014-09-20 12:10:20,NULL,NULL,2014-09-20 12:11:22
2014-09-20 12:11:42,2,9427,2014-09-20 12:11:43,NULL,NULL,2014-09-20 12:15:14
2014-09-20 12:11:48,2,9514,2014-09-20 12:11:49,NULL,NULL,2014-09-20 12:12:57
2014-09-20 12:15:21,2,6984,2014-09-20 12:15:22,NULL,NULL,2014-09-20 12:17:45
2014-09-20 12:17:50,5,6952,2014-09-20 12:17:51,NULL,NULL,2014-09-20 12:19:51
2014-09-20 12:18:00,20,9828,2014-09-20 12:18:01,NULL,NULL,2014-09-20 12:23:02
2014-09-20 12:18:56,2,9514,2014-09-20 12:18:57,NULL,NULL,2014-09-20 12:21:18
2014-09-20 12:20:51,20,1043,2014-09-20 12:20:51,NULL,NULL,2014-09-20 12:26:04
2014-09-20 12:21:50,20,9689,2014-09-20 12:21:51,NULL,NULL,2014-09-20 12:23:32
2014-09-20 12:25:02,9,9427,2014-09-20 12:25:03,NULL,NULL,2014-09-20 12:37:21
2014-09-20 12:25:22,5,6952,2014-09-20 12:25:23,NULL,NULL,2014-09-20 12:25:39
2014-09-20 12:25:31,2,9514,2014-09-20 12:25:32,NULL,NULL,2014-09-20 12:28:39
2014-09-20 12:25:35,20,9828,2014-09-20 12:25:36,NULL,NULL,2014-09-20 12:31:26
2014-09-20 12:26:32,5,9689,2014-09-20 12:26:33,NULL,NULL,2014-09-20 12:29:15
2014-09-20 12:26:38,2,6952,2014-09-20 12:26:39,NULL,NULL,2014-09-20 12:33:38
2014-09-20 12:26:54,20,6984,2014-09-20 12:27:52,NULL,NULL,2014-09-20 12:31:20
2014-09-20 12:27:28,20,9514,2014-09-20 12:28:43,NULL,NULL,2014-09-20 12:31:25
2014-09-20 12:28:16,0,NULL,NULL,NULL,NULL,2014-09-20 12:29:13
2014-09-20 12:29:56,2,9689,2014-09-20 12:29:57,NULL,NULL,2014-09-20 12:32:33
2014-09-20 12:31:06,5,1043,2014-09-20 12:31:07,NULL,NULL,2014-09-20 12:35:47
2014-09-20 12:32:20,2,6984,2014-09-20 12:32:21,NULL,NULL,2014-09-20 12:33:51
2014-09-20 12:34:07,5,9828,2014-09-20 12:34:08,NULL,NULL,2014-09-20 12:40:04
2014-09-20 12:34:27,20,9514,2014-09-20 12:34:28,NULL,NULL,2014-09-20 12:41:13
2014-09-20 12:37:45,9,9689,2014-09-20 12:37:46,NULL,NULL,2014-09-20 12:40:31
2014-09-20 12:37:50,5,6984,2014-09-20 12:37:51,NULL,NULL,2014-09-20 12:40:20
2014-09-20 12:40:17,9,1043,2014-09-20 12:40:18,NULL,NULL,2014-09-20 12:44:38
2014-09-20 12:41:36,2,9427,2014-09-20 12:41:37,NULL,NULL,2014-09-20 12:43:05
2014-09-20 12:43:28,2,6984,2014-09-20 12:43:29,NULL,NULL,2014-09-20 12:46:26
2014-09-20 12:44:16,5,9828,2014-09-20 12:44:17,2014-09-20 12:44:52,2014-09-20 12:45:17,2014-09-20 12:47:25
2014-09-20 12:44:53,2,9689,2014-09-20 12:44:54,NULL,NULL,2014-09-20 12:47:25
2014-09-20 12:45:41,5,9514,2014-09-20 12:45:42,NULL,NULL,2014-09-20 12:47:24
2014-09-20 12:46:51,2,9427,2014-09-20 12:46:52,NULL,NULL,2014-09-20 12:53:08
2014-09-20 12:48:37,20,1043,2014-09-20 12:48:38,NULL,NULL,2014-09-20 12:54:52
2014-09-20 12:49:24,2,6984,2014-09-20 12:49:25,NULL,NULL,2014-09-20 12:51:00
2014-09-20 12:49:46,20,9828,2014-09-20 12:49:47,NULL,NULL,2014-09-20 12:57:57
2014-09-20 12:50:09,2,9514,2014-09-20 12:50:10,NULL,NULL,2014-09-20 12:51:28
2014-09-20 12:50:29,2,9689,2014-09-20 12:50:30,NULL,NULL,2014-09-20 12:53:17
2014-09-20 12:51:13,2,6984,2014-09-20 12:51:14,NULL,NULL,2014-09-20 12:52:26
2014-09-20 12:53:07,2,9514,2014-09-20 12:53:08,NULL,NULL,2014-09-20 12:54:13
2014-09-20 12:53:50,2,6984,2014-09-20 12:53:51,NULL,NULL,2014-09-20 12:57:52
2014-09-20 12:53:57,2,9427,2014-09-20 12:53:58,NULL,NULL,2014-09-20 12:55:56
2014-09-20 12:55:47,5,9689,2014-09-20 12:55:48,2014-09-20 13:00:22,NULL,2014-09-20 13:01:06
2014-09-20 12:56:34,2,9514,2014-09-20 12:56:35,NULL,NULL,2014-09-20 13:02:44
2014-09-20 12:56:51,5,6952,2014-09-20 12:56:52,NULL,NULL,2014-09-20 12:58:42
2014-09-20 12:58:24,20,1043,2014-09-20 12:58:25,NULL,NULL,2014-09-20 13:03:30
2014-09-20 12:58:52,2,9427,2014-09-20 12:58:53,NULL,NULL,2014-09-20 13:00:11
2014-09-20 12:59:16,20,6984,2014-09-20 12:59:17,NULL,NULL,2014-09-20 12:59:46
2014-09-20 12:59:18,20,9828,2014-09-20 12:59:19,NULL,NULL,2014-09-20 13:01:00
2014-09-20 13:00:20,5,6952,2014-09-20 13:00:21,NULL,NULL,2014-09-20 13:04:54
2014-09-20 13:00:23,20,6984,2014-09-20 13:00:24,NULL,NULL,2014-09-20 13:01:22
2014-09-20 13:00:58,2,9509,2014-09-20 13:00:59,NULL,NULL,2014-09-20 13:02:41
2014-09-20 13:01:16,20,9427,2014-09-20 13:01:17,NULL,NULL,2014-09-20 13:14:33
