date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-09-03 08:09:15,20,8076,2014-09-03 08:09:16,2014-09-03 08:11:36,NULL,2014-09-03 08:14:01
2014-09-03 08:09:27,5,1241,2014-09-03 08:09:28,2014-09-03 08:10:10,NULL,2014-09-03 08:11:21
2014-09-03 08:10:08,2,6989,2014-09-03 08:10:09,NULL,NULL,2014-09-03 08:11:20
2014-09-03 08:10:11,20,6933,2014-09-03 08:11:14,NULL,NULL,2014-09-03 08:11:25
2014-09-03 08:10:31,5,1107,2014-09-03 08:10:32,2014-09-03 08:11:08,2014-09-03 08:11:49,2014-09-03 08:13:33
2014-09-03 08:10:43,2,9514,2014-09-03 08:11:17,2014-09-03 08:15:37,NULL,2014-09-03 08:18:19
2014-09-03 08:10:45,5,1243,2014-09-03 08:11:17,NULL,NULL,2014-09-03 08:13:14
2014-09-03 08:11:04,2,6989,2014-09-03 08:11:21,NULL,NULL,2014-09-03 08:12:48
2014-09-03 08:11:10,20,6933,2014-09-03 08:11:28,NULL,NULL,2014-09-03 08:13:33
2014-09-03 08:11:44,2,6989,2014-09-03 08:12:49,NULL,NULL,2014-09-03 08:14:14
2014-09-03 08:12:46,5,1241,2014-09-03 08:12:47,NULL,NULL,2014-09-03 08:19:17
2014-09-03 08:14:02,5,1107,2014-09-03 08:14:03,2014-09-03 08:14:36,2014-09-03 08:14:59,2014-09-03 08:18:34
2014-09-03 08:14:06,20,6933,2014-09-03 08:14:07,NULL,NULL,2014-09-03 08:15:37
2014-09-03 08:14:38,20,6922,2014-09-03 08:14:39,NULL,NULL,2014-09-03 08:18:34
2014-09-03 08:15:05,5,1243,2014-09-03 08:15:06,2014-09-03 08:15:53,2014-09-03 08:16:14,2014-09-03 08:22:58
2014-09-03 08:15:55,20,6989,2014-09-03 08:15:56,2014-09-03 08:17:32,2014-09-03 08:18:01,2014-09-03 08:22:58
2014-09-03 08:16:39,20,6940,2014-09-03 08:16:40,NULL,NULL,2014-09-03 08:20:50
2014-09-03 08:16:47,20,6933,2014-09-03 08:16:48,NULL,NULL,2014-09-03 08:22:12
2014-09-03 08:16:59,9,1245,2014-09-03 08:17:00,NULL,2014-09-03 08:22:22,2014-09-03 08:25:59
2014-09-03 08:17:34,20,6931,2014-09-03 08:17:35,NULL,NULL,2014-09-03 08:20:10
2014-09-03 08:18:11,20,6989,2014-09-03 08:18:20,NULL,NULL,2014-09-03 08:22:44
2014-09-03 08:18:46,20,8076,2014-09-03 08:18:47,NULL,NULL,2014-09-03 08:24:06
2014-09-03 08:19:20,6,6922,2014-09-03 08:19:21,NULL,NULL,2014-09-03 08:26:39
2014-09-03 08:20:25,5,1107,2014-09-03 08:20:26,NULL,NULL,2014-09-03 08:21:50
2014-09-03 08:20:34,20,6931,2014-09-03 08:20:35,2014-09-03 08:24:42,2014-09-03 08:26:39,2014-09-03 08:35:57
2014-09-03 08:20:36,20,6930,2014-09-03 08:20:37,NULL,NULL,2014-09-03 08:21:39
2014-09-03 08:20:41,5,1243,2014-09-03 08:20:42,NULL,NULL,2014-09-03 08:27:23
2014-09-03 08:20:51,5,1241,2014-09-03 08:20:52,2014-09-03 08:24:46,NULL,2014-09-03 08:25:32
2014-09-03 08:21:53,2,6940,2014-09-03 08:21:54,NULL,NULL,2014-09-03 08:26:01
2014-09-03 08:21:59,2,9514,2014-09-03 08:22:00,NULL,NULL,2014-09-03 08:24:10
2014-09-03 08:22:13,20,6930,2014-09-03 08:22:14,NULL,NULL,2014-09-03 08:22:56
2014-09-03 08:22:16,5,1107,2014-09-03 08:22:17,2014-09-03 08:23:05,2014-09-03 08:23:45,2014-09-03 08:27:06
2014-09-03 08:23:07,20,6933,2014-09-03 08:23:08,2014-09-03 08:25:35,NULL,2014-09-03 08:27:06
2014-09-03 08:23:09,20,6989,2014-09-03 08:23:10,NULL,NULL,2014-09-03 08:27:44
2014-09-03 08:23:48,20,6930,2014-09-03 08:23:49,NULL,NULL,2014-09-03 08:26:23
2014-09-03 08:24:21,5,1245,2014-09-03 08:24:22,NULL,NULL,2014-09-03 08:29:38
2014-09-03 08:25:23,2,8076,2014-09-03 08:25:24,NULL,NULL,2014-09-03 08:26:34
2014-09-03 08:25:25,2,9514,2014-09-03 08:25:26,NULL,NULL,2014-09-03 08:31:07
2014-09-03 08:25:41,20,6940,2014-09-03 08:26:03,NULL,NULL,2014-09-03 08:31:12
2014-09-03 08:25:52,2,6930,2014-09-03 08:26:23,NULL,NULL,2014-09-03 08:26:58
2014-09-03 08:25:59,5,1040,2014-09-03 08:26:00,NULL,NULL,2014-09-03 08:26:19
2014-09-03 08:26:00,5,1107,2014-09-03 08:26:01,NULL,NULL,2014-09-03 08:26:38
2014-09-03 08:26:08,0,8076,2014-09-03 08:26:36,NULL,NULL,2014-09-03 08:32:36
2014-09-03 08:27:11,20,6931,2014-09-03 08:27:12,NULL,NULL,2014-09-03 08:33:14
2014-09-03 08:27:21,5,1241,2014-09-03 08:27:22,NULL,NULL,2014-09-03 08:31:11
2014-09-03 08:27:54,5,1040,2014-09-03 08:27:55,2014-09-03 08:28:08,2014-09-03 08:28:23,2014-09-03 08:30:46
2014-09-03 08:27:55,9,1107,2014-09-03 08:27:56,NULL,NULL,2014-09-03 08:39:03
2014-09-03 08:28:10,2,6933,2014-09-03 08:28:11,NULL,NULL,2014-09-03 08:30:46
2014-09-03 08:28:30,2,6989,2014-09-03 08:28:31,NULL,NULL,2014-09-03 08:32:10
2014-09-03 08:28:36,20,6930,2014-09-03 08:28:37,NULL,NULL,2014-09-03 08:31:39
2014-09-03 08:29:00,5,1040,2014-09-03 08:29:01,NULL,NULL,2014-09-03 08:33:11
2014-09-03 08:29:37,20,6922,2014-09-03 08:29:46,NULL,NULL,2014-09-03 08:38:02
2014-09-03 08:30:32,5,1245,2014-09-03 08:30:33,2014-09-03 08:31:01,2014-09-03 08:31:20,2014-09-03 08:38:10
2014-09-03 08:30:42,20,6993,2014-09-03 08:30:43,NULL,NULL,2014-09-03 08:33:12
2014-09-03 08:30:45,5,1248,2014-09-03 08:30:46,2014-09-03 08:31:43,2014-09-03 08:32:13,2014-09-03 08:38:21
2014-09-03 08:30:50,2,8191,2014-09-03 08:30:51,NULL,NULL,2014-09-03 08:36:26
2014-09-03 08:31:03,20,6933,2014-09-03 08:31:04,NULL,NULL,2014-09-03 08:38:10
2014-09-03 08:31:11,20,8729,2014-09-03 08:31:12,2014-09-03 08:32:25,2014-09-03 08:33:10,2014-09-03 08:34:47
2014-09-03 08:31:13,5,1309,2014-09-03 08:31:14,NULL,NULL,2014-09-03 08:37:03
2014-09-03 08:31:15,20,1064,2014-09-03 08:31:16,NULL,NULL,2014-09-03 08:33:32
2014-09-03 08:31:46,20,9514,2014-09-03 08:31:47,NULL,NULL,2014-09-03 08:38:21
2014-09-03 08:31:52,5,1174,2014-09-03 08:31:53,NULL,NULL,2014-09-03 08:36:26
2014-09-03 08:32:14,2,6940,2014-09-03 08:32:15,NULL,NULL,2014-09-03 08:39:06
2014-09-03 08:32:34,5,1243,2014-09-03 08:32:35,NULL,NULL,2014-09-03 08:38:04
2014-09-03 08:32:40,9,1167,2014-09-03 08:32:41,2014-09-03 08:33:47,2014-09-03 08:34:19,2014-09-03 08:41:07
2014-09-03 08:33:08,20,1069,2014-09-03 08:33:09,NULL,NULL,2014-09-03 08:35:07
2014-09-03 08:33:19,20,9423,2014-09-03 08:33:20,NULL,NULL,2014-09-03 08:37:31
2014-09-03 08:33:23,5,1241,2014-09-03 08:33:24,NULL,NULL,2014-09-03 08:41:57
2014-09-03 08:33:31,5,1245,2014-09-03 08:33:32,NULL,NULL,2014-09-03 08:36:44
2014-09-03 08:33:39,20,6930,2014-09-03 08:33:40,NULL,NULL,2014-09-03 08:36:05
2014-09-03 08:33:50,20,1068,2014-09-03 08:33:51,NULL,NULL,2014-09-03 08:41:07
2014-09-03 08:33:51,2,6989,2014-09-03 08:33:52,2014-09-03 08:38:02,NULL,2014-09-03 08:39:20
2014-09-03 08:33:54,20,8076,2014-09-03 08:33:55,NULL,NULL,2014-09-03 08:35:56
2014-09-03 08:34:00,20,6993,2014-09-03 08:34:01,NULL,NULL,2014-09-03 08:38:54
2014-09-03 08:34:36,20,8729,2014-09-03 08:34:37,NULL,NULL,2014-09-03 08:37:39
2014-09-03 08:34:49,20,6931,2014-09-03 08:34:50,NULL,NULL,2014-09-03 08:39:24
2014-09-03 08:34:51,5,1246,2014-09-03 08:34:52,2014-09-03 08:36:00,2014-09-03 08:36:22,2014-09-03 08:46:53
2014-09-03 08:34:56,5,1248,2014-09-03 08:34:57,NULL,NULL,2014-09-03 08:38:14
2014-09-03 08:35:36,5,1040,2014-09-03 08:35:37,NULL,NULL,2014-09-03 08:36:00
2014-09-03 08:35:56,9,1167,2014-09-03 08:35:57,NULL,NULL,2014-09-03 08:39:05
2014-09-03 08:35:57,5,1314,2014-09-03 08:35:58,2014-09-03 08:43:07,2014-09-03 08:44:31,2014-09-03 08:51:31
2014-09-03 08:36:02,20,1064,2014-09-03 08:36:03,2014-09-03 08:42:25,2014-09-03 08:43:11,2014-09-03 08:46:53
2014-09-03 08:36:07,20,1069,2014-09-03 08:36:08,NULL,NULL,2014-09-03 08:37:19
2014-09-03 08:36:48,2,8076,2014-09-03 08:36:49,NULL,NULL,2014-09-03 08:38:16
2014-09-03 08:36:59,5,1040,2014-09-03 08:37:00,NULL,NULL,2014-09-03 08:41:35
2014-09-03 08:37:18,2,6930,2014-09-03 08:37:19,NULL,NULL,2014-09-03 08:39:50
2014-09-03 08:37:23,5,1246,2014-09-03 08:37:24,NULL,NULL,2014-09-03 08:40:44
2014-09-03 08:37:44,5,8191,2014-09-03 08:37:45,NULL,NULL,2014-09-03 08:40:43
2014-09-03 08:38:34,20,1069,2014-09-03 08:38:35,NULL,NULL,2014-09-03 08:44:32
2014-09-03 08:38:47,2,9423,2014-09-03 08:38:48,NULL,NULL,2014-09-03 08:41:00
2014-09-03 08:38:52,20,8729,2014-09-03 08:38:52,NULL,NULL,2014-09-03 08:41:08
2014-09-03 08:39:03,2,6922,2014-09-03 08:39:04,NULL,NULL,2014-09-03 08:41:24
2014-09-03 08:39:04,5,1245,2014-09-03 08:39:05,2014-09-03 08:39:39,2014-09-03 08:40:03,2014-09-03 08:45:48
2014-09-03 08:39:27,5,1309,2014-09-03 08:39:28,NULL,NULL,2014-09-03 08:45:28
2014-09-03 08:39:32,20,6933,2014-09-03 08:39:33,NULL,NULL,2014-09-03 08:43:47
2014-09-03 08:39:41,20,8076,2014-09-03 08:39:42,NULL,NULL,2014-09-03 08:45:48
2014-09-03 08:39:49,5,1243,2014-09-03 08:39:50,NULL,NULL,2014-09-03 08:40:57
2014-09-03 08:39:51,20,1067,2014-09-03 08:39:52,NULL,NULL,2014-09-03 08:43:48
2014-09-03 08:39:51,2,9514,2014-09-03 08:39:52,NULL,NULL,2014-09-03 08:42:03
2014-09-03 08:39:53,5,1248,2014-09-03 08:39:54,NULL,NULL,2014-09-03 08:40:40
2014-09-03 08:40:43,5,6993,2014-09-03 08:40:44,NULL,NULL,2014-09-03 08:43:02
2014-09-03 08:40:47,0,1107,2014-09-03 08:40:48,NULL,NULL,2014-09-03 08:42:49
2014-09-03 08:41:18,20,6940,2014-09-03 08:41:19,NULL,NULL,2014-09-03 08:44:20
2014-09-03 08:41:29,5,6989,2014-09-03 08:41:30,NULL,NULL,2014-09-03 08:45:38
2014-09-03 08:41:32,20,6931,2014-09-03 08:41:33,NULL,NULL,2014-09-03 08:44:57
2014-09-03 08:41:46,20,6930,2014-09-03 08:41:47,NULL,NULL,2014-09-03 08:45:23
2014-09-03 08:41:58,9,1167,2014-09-03 08:41:59,NULL,NULL,2014-09-03 08:42:00
2014-09-03 08:42:27,2,8191,2014-09-03 08:42:28,NULL,NULL,2014-09-03 08:44:46
2014-09-03 08:42:34,20,9423,2014-09-03 08:42:35,NULL,NULL,2014-09-03 08:46:10
2014-09-03 08:43:18,2,8729,2014-09-03 08:43:19,NULL,NULL,2014-09-03 08:45:19
2014-09-03 08:43:20,5,1174,2014-09-03 08:43:21,NULL,NULL,2014-09-03 08:55:09
2014-09-03 08:43:27,20,1068,2014-09-03 08:43:28,NULL,NULL,2014-09-03 08:54:37
2014-09-03 08:43:42,5,1245,2014-09-03 08:43:43,NULL,NULL,2014-09-03 08:54:42
2014-09-03 08:43:50,5,1246,2014-09-03 08:43:51,2014-09-03 08:44:41,2014-09-03 08:44:57,2014-09-03 08:46:22
2014-09-03 08:43:57,2,6922,2014-09-03 08:43:57,NULL,NULL,2014-09-03 08:45:44
2014-09-03 08:44:43,20,9514,2014-09-03 08:44:44,NULL,NULL,2014-09-03 08:46:22
2014-09-03 08:44:49,5,1248,2014-09-03 08:44:50,2014-09-03 08:50:06,NULL,2014-09-03 08:56:20
2014-09-03 08:44:57,5,1243,2014-09-03 08:44:58,NULL,NULL,2014-09-03 08:50:26
2014-09-03 08:45:12,5,1040,2014-09-03 08:45:13,NULL,NULL,2014-09-03 08:45:41
2014-09-03 08:45:33,20,6993,2014-09-03 08:45:34,NULL,NULL,2014-09-03 08:53:49
2014-09-03 08:45:47,2,6933,2014-09-03 08:45:48,NULL,NULL,2014-09-03 08:53:31
2014-09-03 08:45:47,2,6940,2014-09-03 08:45:48,NULL,NULL,2014-09-03 08:47:14
2014-09-03 08:45:51,20,1064,2014-09-03 08:45:52,NULL,NULL,2014-09-03 08:50:34
2014-09-03 08:45:57,5,1241,2014-09-03 08:45:58,NULL,NULL,2014-09-03 08:49:11
2014-09-03 08:46:08,20,1067,2014-09-03 08:46:09,NULL,NULL,2014-09-03 08:47:07
2014-09-03 08:46:09,5,1167,2014-09-03 08:46:10,NULL,NULL,2014-09-03 08:46:42
2014-09-03 08:46:17,5,1107,2014-09-03 08:46:18,NULL,NULL,2014-09-03 08:47:41
2014-09-03 08:46:20,5,1314,2014-09-03 08:46:21,NULL,NULL,2014-09-03 08:48:23
2014-09-03 08:46:29,20,1069,2014-09-03 08:46:30,2014-09-03 08:51:53,NULL,2014-09-03 08:58:07
2014-09-03 08:46:30,5,8191,2014-09-03 08:46:31,NULL,NULL,2014-09-03 08:51:48
2014-09-03 08:46:41,5,6931,2014-09-03 08:46:42,2014-09-03 08:52:14,2014-09-03 08:55:38,2014-09-03 08:56:51
2014-09-03 08:46:43,2,8729,2014-09-03 08:46:44,NULL,NULL,2014-09-03 08:48:41
2014-09-03 08:46:45,5,1246,2014-09-03 08:46:46,NULL,NULL,2014-09-03 08:49:59
2014-09-03 08:46:59,20,6930,2014-09-03 08:47:00,NULL,NULL,2014-09-03 08:58:56
2014-09-03 08:47:04,20,6989,2014-09-03 08:47:05,NULL,NULL,2014-09-03 08:48:22
2014-09-03 08:47:33,5,1309,2014-09-03 08:47:34,2014-09-03 09:00:16,2014-09-03 09:01:26,2014-09-03 09:04:44
2014-09-03 08:47:36,2,6922,2014-09-03 08:47:37,NULL,NULL,2014-09-03 08:49:15
2014-09-03 08:47:40,2,8076,2014-09-03 08:47:41,NULL,NULL,2014-09-03 08:49:00
2014-09-03 08:47:55,2,9423,2014-09-03 08:47:56,NULL,NULL,2014-09-03 08:50:56
2014-09-03 08:48:22,20,9514,2014-09-03 08:48:23,NULL,NULL,2014-09-03 08:50:56
2014-09-03 08:48:49,5,1040,2014-09-03 08:48:50,2014-09-03 08:52:07,NULL,2014-09-03 08:55:36
2014-09-03 08:48:58,5,1167,2014-09-03 08:48:58,NULL,NULL,2014-09-03 08:57:27
2014-09-03 08:49:01,20,1067,2014-09-03 08:49:02,NULL,NULL,2014-09-03 08:54:32
2014-09-03 08:49:22,20,6940,2014-09-03 08:49:23,NULL,NULL,2014-09-03 08:55:18
2014-09-03 08:49:22,5,1107,2014-09-03 08:49:23,2014-09-03 08:49:58,2014-09-03 08:50:24,2014-09-03 08:52:08
2014-09-03 08:49:25,5,6989,2014-09-03 08:49:26,NULL,NULL,2014-09-03 08:50:03
2014-09-03 08:49:40,5,1314,2014-09-03 08:49:41,NULL,NULL,2014-09-03 08:54:38
2014-09-03 08:49:50,5,8729,2014-09-03 08:49:51,NULL,NULL,2014-09-03 08:51:27
2014-09-03 08:50:00,2,8076,2014-09-03 08:50:01,NULL,NULL,2014-09-03 08:52:08
2014-09-03 08:50:00,5,1241,2014-09-03 08:50:01,NULL,NULL,2014-09-03 09:00:32
2014-09-03 08:50:08,20,6922,2014-09-03 08:50:09,NULL,NULL,2014-09-03 08:53:40
2014-09-03 08:50:26,2,6989,2014-09-03 08:50:27,NULL,NULL,2014-09-03 08:53:39
2014-09-03 08:50:29,2,9423,2014-09-03 08:50:57,NULL,NULL,2014-09-03 08:56:50
2014-09-03 08:50:38,5,1246,2014-09-03 08:50:39,NULL,NULL,2014-09-03 08:51:52
2014-09-03 08:50:42,5,1243,2014-09-03 08:50:43,NULL,NULL,2014-09-03 08:58:15
2014-09-03 08:51:02,5,1107,2014-09-03 08:51:03,2014-09-03 08:51:31,NULL,2014-09-03 08:52:34
2014-09-03 08:51:08,5,9514,2014-09-03 08:51:08,NULL,NULL,2014-09-03 08:54:15
2014-09-03 08:51:10,5,8729,2014-09-03 08:51:28,NULL,NULL,2014-09-03 08:52:18
2014-09-03 08:51:12,5,8191,2014-09-03 08:51:49,NULL,NULL,2014-09-03 08:52:55
2014-09-03 08:51:15,0,1246,2014-09-03 08:51:52,NULL,NULL,2014-09-03 08:53:08
2014-09-03 08:51:24,20,1064,2014-09-03 08:51:25,NULL,NULL,2014-09-03 08:53:13
2014-09-03 08:51:33,20,NULL,NULL,NULL,NULL,2014-09-03 08:52:12
2014-09-03 08:52:03,2,8729,2014-09-03 08:52:19,NULL,NULL,2014-09-03 09:14:20
2014-09-03 08:52:14,5,8076,2014-09-03 08:52:19,NULL,NULL,2014-09-03 08:56:00
2014-09-03 08:52:36,5,1107,2014-09-03 08:52:37,NULL,NULL,2014-09-03 08:58:25
2014-09-03 08:52:37,5,8191,2014-09-03 08:52:56,2014-09-03 08:56:15,NULL,2014-09-03 08:56:37
2014-09-03 08:52:39,20,1064,2014-09-03 08:53:14,NULL,NULL,2014-09-03 09:03:27
2014-09-03 08:52:48,2,6933,2014-09-03 08:53:31,NULL,NULL,2014-09-03 08:55:23
2014-09-03 08:52:52,5,1246,2014-09-03 08:53:09,NULL,NULL,2014-09-03 08:53:38
2014-09-03 08:52:55,5,1246,2014-09-03 08:53:38,2014-09-03 08:54:00,NULL,2014-09-03 08:55:33
2014-09-03 08:53:11,20,6989,2014-09-03 08:53:40,NULL,NULL,2014-09-03 09:00:55
2014-09-03 08:53:12,20,6922,2014-09-03 08:53:40,NULL,NULL,2014-09-03 08:57:25
2014-09-03 08:53:22,5,6993,2014-09-03 08:53:50,NULL,NULL,2014-09-03 08:54:34
2014-09-03 08:53:37,20,9514,2014-09-03 08:54:21,2014-09-03 08:55:29,2014-09-03 08:56:00,2014-09-03 08:57:51
2014-09-03 08:53:45,5,6993,2014-09-03 08:54:34,NULL,NULL,2014-09-03 08:54:35
2014-09-03 08:53:45,2,6993,2014-09-03 08:54:36,NULL,NULL,2014-09-03 08:56:00
2014-09-03 08:53:48,5,1314,2014-09-03 08:54:41,NULL,NULL,2014-09-03 09:05:41
2014-09-03 08:53:48,20,1067,2014-09-03 08:54:32,2014-09-03 08:56:22,2014-09-03 08:57:51,2014-09-03 09:00:17
2014-09-03 08:53:52,5,1245,2014-09-03 08:54:47,NULL,NULL,2014-09-03 09:11:12
2014-09-03 08:54:02,2,NULL,NULL,NULL,NULL,2014-09-03 08:55:11
2014-09-03 08:54:11,5,NULL,NULL,NULL,NULL,2014-09-03 08:54:50
2014-09-03 08:54:12,5,1174,2014-09-03 08:55:09,NULL,NULL,2014-09-03 08:58:19
2014-09-03 08:54:16,20,1068,2014-09-03 08:54:37,NULL,NULL,2014-09-03 08:56:58
2014-09-03 08:54:18,2,6933,2014-09-03 08:55:23,NULL,NULL,2014-09-03 08:59:41
2014-09-03 08:54:21,5,NULL,NULL,NULL,NULL,2014-09-03 08:54:45
2014-09-03 08:54:29,5,6940,2014-09-03 08:55:25,NULL,NULL,2014-09-03 09:03:41
2014-09-03 08:54:32,5,1246,2014-09-03 08:55:34,NULL,NULL,2014-09-03 08:58:36
2014-09-03 08:54:43,2,6931,2014-09-03 08:55:41,NULL,NULL,2014-09-03 08:59:07
2014-09-03 08:54:47,5,1040,2014-09-03 08:55:36,NULL,NULL,2014-09-03 08:56:21
2014-09-03 08:55:24,20,6993,2014-09-03 08:56:00,2014-09-03 09:01:02,2014-09-03 09:02:45,2014-09-03 09:05:43
2014-09-03 08:55:43,0,NULL,NULL,NULL,NULL,2014-09-03 08:55:56
2014-09-03 08:55:47,5,NULL,NULL,NULL,NULL,2014-09-03 08:55:53
2014-09-03 08:55:59,2,8076,2014-09-03 08:56:04,NULL,NULL,2014-09-03 09:00:41
2014-09-03 08:55:59,5,9514,2014-09-03 08:56:05,NULL,NULL,2014-09-03 09:13:08
2014-09-03 08:56:35,20,9423,2014-09-03 08:56:50,NULL,NULL,2014-09-03 09:00:26
2014-09-03 08:56:38,5,1040,2014-09-03 08:56:39,NULL,NULL,2014-09-03 08:57:41
2014-09-03 08:56:43,5,1248,2014-09-03 08:56:44,NULL,NULL,2014-09-03 08:57:33
2014-09-03 08:57:00,2,6922,2014-09-03 08:57:26,2014-09-03 09:02:47,2014-09-03 09:04:20,2014-09-03 09:07:33
2014-09-03 08:57:07,5,1167,2014-09-03 08:57:28,2014-09-03 08:58:27,NULL,2014-09-03 08:59:30
2014-09-03 08:57:10,20,1068,2014-09-03 08:57:11,NULL,NULL,2014-09-03 09:05:53
2014-09-03 08:57:15,5,8191,2014-09-03 08:57:40,NULL,NULL,2014-09-03 09:01:50
2014-09-03 08:57:22,5,1040,2014-09-03 08:57:43,2014-09-03 09:01:57,2014-09-03 09:02:48,2014-09-03 09:04:20
2014-09-03 08:57:25,5,1248,2014-09-03 08:57:45,2014-09-03 09:01:58,2014-09-03 09:02:43,2014-09-03 09:05:08
2014-09-03 08:57:35,20,1067,2014-09-03 08:58:02,NULL,NULL,2014-09-03 09:00:02
2014-09-03 08:57:39,2,6930,2014-09-03 08:58:57,NULL,NULL,2014-09-03 09:00:30
2014-09-03 08:57:40,5,1243,2014-09-03 08:58:15,2014-09-03 09:02:29,NULL,2014-09-03 09:02:34
2014-09-03 08:57:40,20,1069,2014-09-03 08:58:08,NULL,NULL,2014-09-03 09:03:55
2014-09-03 08:57:42,0,1174,2014-09-03 08:58:19,NULL,NULL,2014-09-03 09:00:42
2014-09-03 08:57:43,5,1107,2014-09-03 08:58:29,2014-09-03 08:59:43,2014-09-03 09:00:20,2014-09-03 09:09:09
2014-09-03 08:57:49,5,1246,2014-09-03 08:58:37,NULL,NULL,2014-09-03 09:03:49
2014-09-03 08:57:52,5,6931,2014-09-03 08:59:07,NULL,NULL,2014-09-03 09:02:09
2014-09-03 08:57:53,2,NULL,NULL,NULL,NULL,2014-09-03 08:58:37
2014-09-03 08:58:10,20,9568,2014-09-03 08:59:25,NULL,NULL,2014-09-03 09:03:58
2014-09-03 08:58:12,5,1176,2014-09-03 08:59:11,2014-09-03 09:05:18,2014-09-03 09:06:03,2014-09-03 09:09:55
2014-09-03 08:58:30,2,NULL,NULL,NULL,NULL,2014-09-03 08:59:08
2014-09-03 08:58:48,20,1065,2014-09-03 08:59:30,2014-09-03 09:03:47,2014-09-03 09:05:19,2014-09-03 09:08:14
2014-09-03 08:59:01,2,8483,2014-09-03 08:59:31,NULL,NULL,2014-09-03 09:02:09
2014-09-03 08:59:04,2,6933,2014-09-03 08:59:41,NULL,NULL,2014-09-03 09:04:17
2014-09-03 08:59:06,5,1169,2014-09-03 08:59:15,2014-09-03 09:01:06,NULL,2014-09-03 09:03:15
2014-09-03 08:59:10,2,6927,2014-09-03 09:00:05,NULL,NULL,2014-09-03 09:02:49
2014-09-03 08:59:21,20,9690,2014-09-03 08:59:38,NULL,NULL,2014-09-03 09:04:50
2014-09-03 08:59:22,20,9505,2014-09-03 08:59:44,NULL,NULL,2014-09-03 09:03:41
2014-09-03 08:59:29,13,1044,2014-09-03 08:59:30,2014-09-03 09:05:32,NULL,2014-09-03 09:08:02
2014-09-03 08:59:36,20,1067,2014-09-03 09:00:03,NULL,NULL,2014-09-03 09:04:44
2014-09-03 08:59:45,20,9826,2014-09-03 09:00:05,2014-09-03 09:06:27,2014-09-03 09:07:16,2014-09-03 09:09:09
2014-09-03 09:00:04,2,8592,2014-09-03 09:00:14,2014-09-03 09:02:30,2014-09-03 09:03:32,2014-09-03 09:09:01
2014-09-03 09:00:05,5,1175,2014-09-03 09:00:06,NULL,NULL,2014-09-03 09:01:27
2014-09-03 09:00:09,2,9434,2014-09-03 09:00:16,NULL,NULL,2014-09-03 09:00:46
2014-09-03 09:00:22,5,1167,2014-09-03 09:00:23,NULL,NULL,2014-09-03 09:10:58
2014-09-03 09:00:32,2,8190,2014-09-03 09:00:33,2014-09-03 09:06:47,2014-09-03 09:07:39,2014-09-03 09:08:51
2014-09-03 09:00:34,5,1315,2014-09-03 09:00:35,NULL,NULL,2014-09-03 09:02:35
2014-09-03 09:00:34,11,1305,2014-09-03 09:00:35,NULL,NULL,2014-09-03 09:03:57
2014-09-03 09:00:39,9,1306,2014-09-03 09:00:40,NULL,NULL,2014-09-03 09:01:14
2014-09-03 09:00:41,5,1310,2014-09-03 09:00:42,2014-09-03 09:03:20,NULL,2014-09-03 09:04:25
2014-09-03 09:00:42,5,1308,2014-09-03 09:00:43,2014-09-03 09:10:06,2014-09-03 09:11:27,2014-09-03 09:14:00
