date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-12-16 08:00:22,25,6925,2014-12-16 08:00:23,2014-12-16 08:03:30,2014-12-16 08:03:52,2014-12-16 08:05:30
2014-12-16 08:00:30,5,1044,2014-12-16 08:00:31,NULL,NULL,2014-12-16 08:03:48
2014-12-16 08:00:51,20,6922,2014-12-16 08:00:52,NULL,NULL,2014-12-16 08:07:51
2014-12-16 08:01:32,20,1241,2014-12-16 08:01:33,NULL,NULL,2014-12-16 08:04:36
2014-12-16 08:01:48,5,1610,2014-12-16 08:01:49,2014-12-16 08:02:21,2014-12-16 08:02:44,2014-12-16 08:03:54
2014-12-16 08:02:23,2,8189,2014-12-16 08:02:24,NULL,NULL,2014-12-16 08:03:54
2014-12-16 08:02:39,5,1102,2014-12-16 08:02:40,NULL,NULL,2014-12-16 08:05:45
2014-12-16 08:03:52,20,9342,2014-12-16 08:03:53,NULL,NULL,2014-12-16 08:07:08
2014-12-16 08:04:12,9,8374,2014-12-16 08:04:13,NULL,NULL,2014-12-16 08:04:24
2014-12-16 08:04:29,20,6944,2014-12-16 08:04:30,NULL,NULL,2014-12-16 08:07:49
2014-12-16 08:04:47,5,1610,2014-12-16 08:04:48,NULL,NULL,2014-12-16 08:07:03
2014-12-16 08:04:50,5,9510,2014-12-16 08:04:51,NULL,NULL,2014-12-16 08:09:57
2014-12-16 08:05:14,26,1044,2014-12-16 08:05:15,NULL,NULL,2014-12-16 08:14:09
2014-12-16 08:05:19,5,6925,2014-12-16 08:05:20,NULL,NULL,2014-12-16 08:05:50
2014-12-16 08:05:34,26,8189,2014-12-16 08:05:35,2014-12-16 08:07:10,2014-12-16 08:07:41,2014-12-16 08:08:14
2014-12-16 08:05:58,20,1241,2014-12-16 08:05:59,NULL,NULL,2014-12-16 08:11:07
2014-12-16 08:06:30,2,8374,2014-12-16 08:06:31,NULL,NULL,2014-12-16 08:07:04
2014-12-16 08:07:20,26,1102,2014-12-16 08:07:20,NULL,NULL,2014-12-16 08:09:49
2014-12-16 08:07:24,5,6925,2014-12-16 08:07:25,2014-12-16 08:13:00,2014-12-16 08:13:49,2014-12-16 08:16:33
2014-12-16 08:07:43,5,1610,2014-12-16 08:07:44,2014-12-16 08:11:18,NULL,2014-12-16 08:14:15
2014-12-16 08:07:47,5,9342,2014-12-16 08:07:48,NULL,NULL,2014-12-16 08:09:07
2014-12-16 08:08:07,2,8189,2014-12-16 08:08:08,NULL,NULL,2014-12-16 08:10:10
2014-12-16 08:08:10,26,6944,2014-12-16 08:08:11,NULL,NULL,2014-12-16 08:09:17
2014-12-16 08:09:28,5,6922,2014-12-16 08:09:29,NULL,NULL,2014-12-16 08:14:51
2014-12-16 08:10:01,20,8374,2014-12-16 08:10:02,NULL,NULL,2014-12-16 08:10:24
2014-12-16 08:10:16,0,1102,2014-12-16 08:10:17,NULL,NULL,2014-12-16 08:12:09
2014-12-16 08:10:19,20,9342,2014-12-16 08:10:20,NULL,NULL,2014-12-16 08:18:12
2014-12-16 08:10:50,5,8189,2014-12-16 08:10:51,NULL,NULL,2014-12-16 08:13:55
2014-12-16 08:11:11,20,8374,2014-12-16 08:11:12,NULL,NULL,2014-12-16 08:12:38
2014-12-16 08:11:17,5,9510,2014-12-16 08:11:18,NULL,NULL,2014-12-16 08:23:01
2014-12-16 08:11:25,20,1241,2014-12-16 08:11:26,NULL,NULL,2014-12-16 08:12:37
2014-12-16 08:11:29,20,6944,2014-12-16 08:11:38,NULL,NULL,2014-12-16 08:15:32
2014-12-16 08:12:19,26,1102,2014-12-16 08:12:20,NULL,NULL,2014-12-16 08:14:34
2014-12-16 08:12:22,20,8374,2014-12-16 08:12:39,NULL,NULL,2014-12-16 08:17:30
2014-12-16 08:12:27,26,1241,2014-12-16 08:12:39,2014-12-16 08:15:42,2014-12-16 08:16:27,2014-12-16 08:19:09
2014-12-16 08:12:35,20,6925,2014-12-16 08:13:51,NULL,NULL,2014-12-16 08:16:54
2014-12-16 08:12:40,2,8189,2014-12-16 08:13:55,NULL,NULL,2014-12-16 08:15:27
2014-12-16 08:13:01,9,1044,2014-12-16 08:14:10,NULL,NULL,2014-12-16 08:20:05
2014-12-16 08:13:27,5,1610,2014-12-16 08:14:21,2014-12-16 08:19:34,NULL,2014-12-16 08:21:11
2014-12-16 08:13:32,20,1102,2014-12-16 08:14:34,NULL,NULL,2014-12-16 08:17:13
2014-12-16 08:13:35,9,NULL,NULL,NULL,NULL,2014-12-16 08:14:28
2014-12-16 08:13:44,9,6922,2014-12-16 08:14:51,NULL,NULL,2014-12-16 08:15:36
2014-12-16 08:13:46,20,NULL,NULL,NULL,NULL,2014-12-16 08:14:35
2014-12-16 08:13:51,2,8189,2014-12-16 08:15:32,NULL,NULL,2014-12-16 08:20:10
2014-12-16 08:14:36,5,6944,2014-12-16 08:15:32,NULL,NULL,2014-12-16 08:21:04
2014-12-16 08:14:43,5,6922,2014-12-16 08:15:38,NULL,NULL,2014-12-16 08:16:39
2014-12-16 08:14:50,20,1241,2014-12-16 08:16:31,NULL,NULL,2014-12-16 08:21:09
2014-12-16 08:15:09,26,NULL,NULL,NULL,NULL,2014-12-16 08:15:53
2014-12-16 08:15:11,5,6922,2014-12-16 08:16:39,NULL,NULL,2014-12-16 08:20:02
2014-12-16 08:15:43,5,NULL,NULL,NULL,NULL,2014-12-16 08:16:19
2014-12-16 08:15:47,20,6925,2014-12-16 08:16:55,NULL,NULL,2014-12-16 08:21:05
2014-12-16 08:15:52,5,1102,2014-12-16 08:17:15,NULL,NULL,2014-12-16 08:17:26
2014-12-16 08:15:57,5,8374,2014-12-16 08:17:31,NULL,NULL,2014-12-16 08:24:18
2014-12-16 08:16:17,24,9342,2014-12-16 08:18:13,NULL,NULL,2014-12-16 08:18:16
2014-12-16 08:17:49,5,9342,2014-12-16 08:18:22,NULL,NULL,2014-12-16 08:18:40
2014-12-16 08:18:09,2,6922,2014-12-16 08:20:02,NULL,NULL,2014-12-16 08:20:04
2014-12-16 08:18:14,5,9342,2014-12-16 08:18:42,NULL,NULL,2014-12-16 08:19:31
2014-12-16 08:18:40,20,9342,2014-12-16 08:19:38,NULL,NULL,2014-12-16 08:23:21
2014-12-16 08:18:44,24,1044,2014-12-16 08:20:05,NULL,NULL,2014-12-16 08:20:45
2014-12-16 08:18:50,20,6922,2014-12-16 08:20:07,NULL,NULL,2014-12-16 08:25:15
2014-12-16 08:19:08,5,1044,2014-12-16 08:20:50,NULL,NULL,2014-12-16 08:21:16
2014-12-16 08:19:13,20,6944,2014-12-16 08:21:05,2014-12-16 08:25:48,NULL,2014-12-16 08:29:19
2014-12-16 08:19:42,9,6925,2014-12-16 08:21:07,NULL,NULL,2014-12-16 08:23:01
2014-12-16 08:19:43,26,1241,2014-12-16 08:21:10,2014-12-16 08:23:11,2014-12-16 08:23:47,2014-12-16 08:24:28
2014-12-16 08:19:47,26,1610,2014-12-16 08:21:17,2014-12-16 08:24:00,2014-12-16 08:24:52,2014-12-16 08:27:37
2014-12-16 08:19:50,20,1044,2014-12-16 08:21:20,NULL,NULL,2014-12-16 08:21:49
2014-12-16 08:20:00,2,6925,2014-12-16 08:23:01,NULL,NULL,2014-12-16 08:28:36
2014-12-16 08:21:09,20,1044,2014-12-16 08:21:49,NULL,NULL,2014-12-16 08:31:33
2014-12-16 08:21:15,20,1102,2014-12-16 08:22:29,NULL,NULL,2014-12-16 08:26:55
2014-12-16 08:21:26,5,9510,2014-12-16 08:23:02,NULL,NULL,2014-12-16 08:31:36
2014-12-16 08:21:31,2,1241,2014-12-16 08:23:49,NULL,NULL,2014-12-16 08:26:26
2014-12-16 08:21:35,26,9342,2014-12-16 08:23:21,NULL,NULL,2014-12-16 08:26:47
2014-12-16 08:21:57,5,8374,2014-12-16 08:24:19,NULL,NULL,2014-12-16 08:33:05
2014-12-16 08:22:18,26,1610,2014-12-16 08:24:54,2014-12-16 08:26:35,2014-12-16 08:27:14,2014-12-16 08:28:30
2014-12-16 08:22:27,26,NULL,NULL,NULL,NULL,2014-12-16 08:23:31
2014-12-16 08:22:29,20,6922,2014-12-16 08:25:15,NULL,NULL,2014-12-16 08:30:02
2014-12-16 08:22:36,20,8189,2014-12-16 08:26:22,NULL,NULL,2014-12-16 08:31:14
2014-12-16 08:23:20,20,1241,2014-12-16 08:26:27,NULL,NULL,2014-12-16 08:33:55
2014-12-16 08:23:29,20,9342,2014-12-16 08:26:47,NULL,NULL,2014-12-16 08:31:00
2014-12-16 08:23:32,20,1102,2014-12-16 08:26:56,NULL,NULL,2014-12-16 08:29:35
2014-12-16 08:23:35,20,NULL,NULL,NULL,NULL,2014-12-16 08:25:01
2014-12-16 08:24:32,5,NULL,NULL,NULL,NULL,2014-12-16 08:25:45
2014-12-16 08:24:38,20,6944,2014-12-16 08:29:19,NULL,NULL,2014-12-16 08:32:40
2014-12-16 08:25:05,5,1610,2014-12-16 08:27:16,2014-12-16 08:30:48,2014-12-16 08:31:31,2014-12-16 08:32:43
2014-12-16 08:26:42,26,NULL,NULL,NULL,NULL,2014-12-16 08:29:02
2014-12-16 08:27:34,5,1612,2014-12-16 08:29:16,NULL,NULL,2014-12-16 08:34:24
2014-12-16 08:27:54,2,6922,2014-12-16 08:30:03,NULL,NULL,2014-12-16 08:35:17
2014-12-16 08:27:59,5,1102,2014-12-16 08:29:36,NULL,NULL,2014-12-16 08:30:54
2014-12-16 08:28:24,5,1541,2014-12-16 08:30:06,NULL,NULL,2014-12-16 08:33:30
2014-12-16 08:28:25,2,8189,2014-12-16 08:31:15,NULL,NULL,2014-12-16 08:32:46
2014-12-16 08:28:28,26,1109,2014-12-16 08:30:07,NULL,NULL,2014-12-16 08:30:39
2014-12-16 08:28:49,25,1239,2014-12-16 08:30:04,NULL,NULL,2014-12-16 08:34:42
2014-12-16 08:29:06,2,9510,2014-12-16 08:31:36,NULL,NULL,2014-12-16 08:35:19
2014-12-16 08:29:26,26,NULL,NULL,NULL,NULL,2014-12-16 08:30:04
2014-12-16 08:29:27,9,1102,2014-12-16 08:30:54,NULL,NULL,2014-12-16 08:33:16
2014-12-16 08:29:40,20,9342,2014-12-16 08:31:01,2014-12-16 08:33:57,NULL,2014-12-16 08:34:57
2014-12-16 08:29:48,5,1247,2014-12-16 08:31:20,NULL,NULL,2014-12-16 08:34:42
2014-12-16 08:30:16,20,1044,2014-12-16 08:31:34,NULL,NULL,2014-12-16 08:37:55
2014-12-16 08:30:17,20,6944,2014-12-16 08:32:40,NULL,NULL,2014-12-16 08:41:38
2014-12-16 08:30:31,26,NULL,NULL,NULL,NULL,2014-12-16 08:31:04
2014-12-16 08:31:01,26,1610,2014-12-16 08:31:33,2014-12-16 08:35:22,2014-12-16 08:36:20,2014-12-16 08:38:02
2014-12-16 08:31:15,9,8189,2014-12-16 08:32:46,NULL,2014-12-16 08:33:15,2014-12-16 08:33:59
2014-12-16 08:31:26,5,8374,2014-12-16 08:33:06,2014-12-16 08:34:44,NULL,2014-12-16 08:36:15
2014-12-16 08:31:30,20,1102,2014-12-16 08:33:17,NULL,NULL,2014-12-16 08:37:43
2014-12-16 08:31:44,26,8189,2014-12-16 08:33:17,2014-12-16 08:39:49,NULL,2014-12-16 08:41:08
2014-12-16 08:31:47,26,1541,2014-12-16 08:33:33,2014-12-16 08:36:47,2014-12-16 08:37:30,2014-12-16 08:38:56
2014-12-16 08:31:47,20,1109,2014-12-16 08:33:43,NULL,NULL,2014-12-16 08:37:40
2014-12-16 08:31:49,20,1241,2014-12-16 08:33:56,NULL,NULL,2014-12-16 08:38:11
2014-12-16 08:32:01,26,1612,2014-12-16 08:34:30,2014-12-16 08:37:17,2014-12-16 08:38:33,2014-12-16 08:39:16
2014-12-16 08:32:21,0,6922,2014-12-16 08:35:18,NULL,NULL,2014-12-16 08:45:02
2014-12-16 08:32:40,18,NULL,NULL,NULL,NULL,2014-12-16 08:32:45
2014-12-16 08:32:41,5,NULL,NULL,NULL,NULL,2014-12-16 08:33:57
2014-12-16 08:33:08,18,1247,2014-12-16 08:34:43,NULL,NULL,2014-12-16 08:36:14
2014-12-16 08:33:21,2,NULL,NULL,NULL,NULL,2014-12-16 08:34:23
2014-12-16 08:33:56,5,1239,2014-12-16 08:34:44,NULL,NULL,2014-12-16 08:37:06
2014-12-16 08:34:03,26,9342,2014-12-16 08:35:01,NULL,NULL,2014-12-16 08:35:03
2014-12-16 08:34:06,20,9342,2014-12-16 08:35:17,NULL,NULL,2014-12-16 08:39:41
2014-12-16 08:34:14,20,9510,2014-12-16 08:35:19,NULL,NULL,2014-12-16 08:39:30
2014-12-16 08:34:30,20,NULL,NULL,NULL,NULL,2014-12-16 08:36:24
2014-12-16 08:34:31,26,NULL,NULL,NULL,NULL,2014-12-16 08:34:43
2014-12-16 08:34:46,5,1610,2014-12-16 08:36:22,2014-12-16 08:40:21,NULL,2014-12-16 08:41:33
2014-12-16 08:34:50,26,7440,2014-12-16 08:36:38,2014-12-16 08:39:14,2014-12-16 08:40:01,2014-12-16 08:42:23
2014-12-16 08:34:59,25,1247,2014-12-16 08:36:15,2014-12-16 08:37:42,2014-12-16 08:38:01,2014-12-16 08:38:59
2014-12-16 08:35:07,26,1239,2014-12-16 08:37:06,NULL,NULL,2014-12-16 08:41:31
2014-12-16 08:35:07,5,8374,2014-12-16 08:37:08,2014-12-16 08:39:08,2014-12-16 08:40:18,2014-12-16 08:45:18
2014-12-16 08:35:08,2,1241,2014-12-16 08:38:11,NULL,NULL,2014-12-16 08:40:44
2014-12-16 08:35:10,5,1541,2014-12-16 08:37:35,2014-12-16 08:38:55,2014-12-16 08:39:40,2014-12-16 08:40:51
2014-12-16 08:35:14,26,1109,2014-12-16 08:37:41,2014-12-16 08:39:48,NULL,2014-12-16 08:41:05
2014-12-16 08:35:36,26,1102,2014-12-16 08:37:43,NULL,NULL,2014-12-16 08:39:03
2014-12-16 08:36:00,5,1044,2014-12-16 08:37:56,2014-12-16 08:41:41,NULL,2014-12-16 08:43:49
2014-12-16 08:36:10,5,1247,2014-12-16 08:38:03,NULL,NULL,2014-12-16 08:40:58
2014-12-16 08:36:55,20,1102,2014-12-16 08:39:04,NULL,NULL,2014-12-16 08:44:12
2014-12-16 08:37:01,5,1612,2014-12-16 08:38:39,NULL,NULL,2014-12-16 08:40:56
2014-12-16 08:37:02,20,9510,2014-12-16 08:39:30,NULL,NULL,2014-12-16 08:44:28
2014-12-16 08:37:17,18,NULL,NULL,NULL,NULL,2014-12-16 08:37:32
2014-12-16 08:37:40,26,NULL,NULL,NULL,NULL,2014-12-16 08:37:51
2014-12-16 08:37:40,2,8374,2014-12-16 08:40:19,NULL,NULL,2014-12-16 08:42:27
2014-12-16 08:37:42,20,NULL,NULL,NULL,NULL,2014-12-16 08:38:22
2014-12-16 08:37:47,5,9342,2014-12-16 08:39:41,NULL,NULL,2014-12-16 08:40:18
2014-12-16 08:38:33,20,9342,2014-12-16 08:40:19,NULL,NULL,2014-12-16 08:48:28
2014-12-16 08:38:49,20,NULL,NULL,NULL,NULL,2014-12-16 08:39:34
2014-12-16 08:38:57,26,1541,2014-12-16 08:39:46,2014-12-16 08:43:08,2014-12-16 08:43:48,2014-12-16 08:44:31
2014-12-16 08:38:58,20,1241,2014-12-16 08:40:44,NULL,NULL,2014-12-16 08:42:41
2014-12-16 08:39:53,5,6925,2014-12-16 08:40:55,NULL,NULL,2014-12-16 08:45:21
2014-12-16 08:40:00,5,1247,2014-12-16 08:40:58,NULL,NULL,2014-12-16 08:44:34
2014-12-16 08:40:22,20,NULL,NULL,NULL,NULL,2014-12-16 08:40:52
2014-12-16 08:40:26,2,6944,2014-12-16 08:41:38,NULL,NULL,2014-12-16 08:49:23
2014-12-16 08:40:34,5,1612,2014-12-16 08:40:59,NULL,NULL,2014-12-16 08:51:33
2014-12-16 08:40:42,24,1109,2014-12-16 08:41:05,NULL,NULL,2014-12-16 08:44:23
2014-12-16 08:40:49,5,1610,2014-12-16 08:41:39,NULL,NULL,2014-12-16 08:48:56
2014-12-16 08:40:58,5,1239,2014-12-16 08:41:37,NULL,NULL,2014-12-16 08:42:53
2014-12-16 08:41:06,5,9821,2014-12-16 08:42:23,NULL,NULL,2014-12-16 08:43:01
2014-12-16 08:41:09,5,8374,2014-12-16 08:42:27,NULL,NULL,2014-12-16 08:48:56
2014-12-16 08:41:15,20,1239,2014-12-16 08:42:57,NULL,NULL,2014-12-16 08:47:21
2014-12-16 08:41:42,2,NULL,NULL,NULL,NULL,2014-12-16 08:42:48
2014-12-16 08:42:03,26,9821,2014-12-16 08:43:02,2014-12-16 08:45:06,NULL,2014-12-16 08:45:31
2014-12-16 08:42:17,5,1044,2014-12-16 08:43:50,NULL,NULL,2014-12-16 08:46:07
2014-12-16 08:42:20,5,1541,2014-12-16 08:43:51,NULL,NULL,2014-12-16 08:45:55
2014-12-16 08:42:32,5,1102,2014-12-16 08:44:12,NULL,NULL,2014-12-16 08:44:47
2014-12-16 08:42:33,5,1109,2014-12-16 08:44:23,NULL,NULL,2014-12-16 08:53:08
2014-12-16 08:42:39,25,1241,2014-12-16 08:42:42,2014-12-16 08:44:47,2014-12-16 08:45:03,2014-12-16 08:46:53
2014-12-16 08:42:45,20,1247,2014-12-16 08:44:34,NULL,NULL,2014-12-16 08:49:36
2014-12-16 08:43:06,5,NULL,NULL,NULL,NULL,2014-12-16 08:43:18
