date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-12-12 08:21:46,20,8189,2014-12-12 08:21:47,NULL,NULL,2014-12-12 08:26:37
2014-12-12 08:21:52,2,6940,2014-12-12 08:21:53,NULL,NULL,2014-12-12 08:28:29
2014-12-12 08:22:45,20,6989,2014-12-12 08:22:46,NULL,NULL,2014-12-12 08:24:37
2014-12-12 08:22:58,20,9342,2014-12-12 08:22:59,NULL,NULL,2014-12-12 08:23:46
2014-12-12 08:23:34,2,6949,2014-12-12 08:23:34,NULL,NULL,2014-12-12 08:24:03
2014-12-12 08:23:35,20,6947,2014-12-12 08:23:36,NULL,NULL,2014-12-12 08:27:16
2014-12-12 08:24:24,20,1104,2014-12-12 08:24:25,NULL,NULL,2014-12-12 08:28:42
2014-12-12 08:24:42,2,6949,2014-12-12 08:24:43,NULL,NULL,2014-12-12 08:26:12
2014-12-12 08:24:52,5,1539,2014-12-12 08:24:53,2014-12-12 08:25:59,2014-12-12 08:26:21,2014-12-12 08:28:18
2014-12-12 08:24:57,20,9342,2014-12-12 08:24:58,2014-12-12 08:26:10,2014-12-12 08:26:39,2014-12-12 08:36:54
2014-12-12 08:25:22,5,1407,2014-12-12 08:25:23,2014-12-12 08:26:41,2014-12-12 08:27:29,2014-12-12 08:30:46
2014-12-12 08:25:30,5,1569,2014-12-12 08:25:31,NULL,NULL,2014-12-12 08:28:39
2014-12-12 08:26:00,26,1570,2014-12-12 08:26:01,NULL,NULL,2014-12-12 08:26:07
2014-12-12 08:26:00,20,6989,2014-12-12 08:26:01,NULL,NULL,2014-12-12 08:28:18
2014-12-12 08:26:11,2,6949,2014-12-12 08:26:13,NULL,NULL,2014-12-12 08:36:54
2014-12-12 08:26:22,5,1405,2014-12-12 08:26:22,2014-12-12 08:27:44,2014-12-12 08:28:10,2014-12-12 08:44:39
2014-12-12 08:26:32,18,1538,2014-12-12 08:26:33,NULL,NULL,2014-12-12 08:27:18
2014-12-12 08:26:43,20,9342,2014-12-12 08:26:44,2014-12-12 08:30:01,NULL,2014-12-12 08:30:46
2014-12-12 08:26:44,26,1570,2014-12-12 08:26:45,NULL,NULL,2014-12-12 08:28:07
2014-12-12 08:27:46,2,6947,2014-12-12 08:27:47,NULL,NULL,2014-12-12 08:44:39
2014-12-12 08:27:46,5,1539,2014-12-12 08:27:47,NULL,NULL,2014-12-12 08:36:45
2014-12-12 08:27:57,2,8189,2014-12-12 08:27:58,NULL,NULL,2014-12-12 08:29:11
2014-12-12 08:28:37,5,1538,2014-12-12 08:28:38,NULL,NULL,2014-12-12 08:33:28
2014-12-12 08:28:50,9,1407,2014-12-12 08:28:51,2014-12-12 08:30:26,2014-12-12 08:31:21,2014-12-12 08:35:03
2014-12-12 08:29:27,5,1570,2014-12-12 08:29:28,NULL,NULL,2014-12-12 08:32:44
2014-12-12 08:29:43,26,1405,2014-12-12 08:29:44,NULL,NULL,2014-12-12 08:30:40
2014-12-12 08:29:57,26,6989,2014-12-12 08:29:58,2014-12-12 08:32:16,2014-12-12 08:32:44,2014-12-12 08:33:19
2014-12-12 08:30:17,20,6940,2014-12-12 08:30:18,NULL,NULL,2014-12-12 08:31:58
2014-12-12 08:30:28,20,1104,2014-12-12 08:30:28,NULL,NULL,2014-12-12 08:35:03
2014-12-12 08:30:30,26,1569,2014-12-12 08:30:31,2014-12-12 08:31:51,NULL,2014-12-12 08:32:00
2014-12-12 08:31:30,5,1571,2014-12-12 08:31:31,NULL,NULL,2014-12-12 08:31:33
2014-12-12 08:31:31,26,8189,2014-12-12 08:31:32,2014-12-12 08:33:18,2014-12-12 08:33:56,2014-12-12 08:36:34
2014-12-12 08:31:49,20,6943,2014-12-12 08:31:50,NULL,NULL,2014-12-12 08:34:58
2014-12-12 08:32:15,20,9575,2014-12-12 08:32:16,NULL,NULL,2014-12-12 08:40:29
2014-12-12 08:32:26,20,1242,2014-12-12 08:32:27,NULL,NULL,2014-12-12 08:41:10
2014-12-12 08:33:12,2,9687,2014-12-12 08:33:13,NULL,NULL,2014-12-12 08:35:51
2014-12-12 08:33:26,5,1574,2014-12-12 08:33:27,NULL,NULL,2014-12-12 08:35:33
2014-12-12 08:33:41,5,1573,2014-12-12 08:33:42,NULL,NULL,2014-12-12 08:34:15
2014-12-12 08:34:10,2,6940,2014-12-12 08:34:11,NULL,NULL,2014-12-12 08:38:43
2014-12-12 08:34:11,26,1533,2014-12-12 08:34:12,NULL,NULL,2014-12-12 08:38:13
2014-12-12 08:34:30,5,1405,2014-12-12 08:34:30,NULL,NULL,2014-12-12 08:37:24
2014-12-12 08:34:46,9,9342,2014-12-12 08:34:47,NULL,NULL,2014-12-12 08:34:54
2014-12-12 08:35:36,26,1407,2014-12-12 08:35:37,NULL,NULL,2014-12-12 08:38:56
2014-12-12 08:36:06,26,1247,2014-12-12 08:36:07,NULL,NULL,2014-12-12 08:36:48
2014-12-12 08:36:18,5,1571,2014-12-12 08:36:18,NULL,NULL,2014-12-12 08:49:13
2014-12-12 08:36:40,2,6989,2014-12-12 08:36:40,2014-12-12 08:38:36,2014-12-12 08:38:47,2014-12-12 08:40:27
2014-12-12 08:36:48,2,8189,2014-12-12 08:36:49,NULL,NULL,2014-12-12 08:40:37
2014-12-12 08:36:59,26,1570,2014-12-12 08:37:00,2014-12-12 08:37:56,2014-12-12 08:38:28,2014-12-12 08:39:54
2014-12-12 08:37:13,2,6943,2014-12-12 08:37:13,NULL,NULL,2014-12-12 08:46:52
2014-12-12 08:37:38,26,1538,2014-12-12 08:37:39,2014-12-12 08:39:32,2014-12-12 08:39:58,2014-12-12 08:40:22
2014-12-12 08:37:44,20,9342,2014-12-12 08:37:45,NULL,NULL,2014-12-12 08:42:51
2014-12-12 08:37:57,20,1104,2014-12-12 08:37:58,NULL,NULL,2014-12-12 08:42:29
2014-12-12 08:38:34,18,1569,2014-12-12 08:38:35,NULL,NULL,2014-12-12 08:42:40
2014-12-12 08:38:35,20,6949,2014-12-12 08:38:36,NULL,NULL,2014-12-12 08:45:54
2014-12-12 08:38:40,20,1247,2014-12-12 08:38:41,NULL,NULL,2014-12-12 08:38:53
2014-12-12 08:38:51,5,1573,2014-12-12 08:38:52,2014-12-12 08:41:12,2014-12-12 08:41:33,2014-12-12 08:43:43
2014-12-12 08:39:02,2,9687,2014-12-12 08:39:03,NULL,NULL,2014-12-12 08:42:23
2014-12-12 08:39:09,20,6940,2014-12-12 08:39:10,NULL,NULL,2014-12-12 08:49:56
2014-12-12 08:39:36,25,1405,2014-12-12 08:39:37,NULL,NULL,2014-12-12 08:42:06
2014-12-12 08:39:41,20,6989,2014-12-12 08:39:42,NULL,NULL,2014-12-12 08:45:51
2014-12-12 08:40:02,20,1247,2014-12-12 08:40:03,NULL,NULL,2014-12-12 08:43:14
2014-12-12 08:40:16,18,1539,2014-12-12 08:40:17,NULL,NULL,2014-12-12 08:44:17
2014-12-12 08:40:47,20,9575,2014-12-12 08:40:48,NULL,NULL,2014-12-12 08:41:19
2014-12-12 08:41:06,26,1574,2014-12-12 08:41:07,2014-12-12 08:43:37,2014-12-12 08:44:17,2014-12-12 08:45:39
2014-12-12 08:41:08,5,1533,2014-12-12 08:41:09,NULL,NULL,2014-12-12 08:43:04
2014-12-12 08:41:14,2,8189,2014-12-12 08:41:15,NULL,NULL,2014-12-12 08:43:43
2014-12-12 08:41:23,5,1570,2014-12-12 08:41:24,2014-12-12 08:41:48,2014-12-12 08:42:40,2014-12-12 08:52:07
2014-12-12 08:41:27,5,1407,2014-12-12 08:41:28,2014-12-12 08:44:14,2014-12-12 08:45:17,2014-12-12 08:48:47
2014-12-12 08:41:50,5,1402,2014-12-12 08:41:51,NULL,NULL,2014-12-12 08:43:18
2014-12-12 08:42:00,20,1242,2014-12-12 08:42:01,NULL,NULL,2014-12-12 08:52:07
2014-12-12 08:43:09,18,1538,2014-12-12 08:43:10,NULL,NULL,2014-12-12 08:44:24
2014-12-12 08:43:17,5,9575,2014-12-12 08:43:18,NULL,NULL,2014-12-12 08:44:22
2014-12-12 08:43:30,5,1537,2014-12-12 08:43:31,NULL,NULL,2014-12-12 08:46:32
2014-12-12 08:43:40,20,1104,2014-12-12 08:43:41,NULL,NULL,2014-12-12 08:45:45
2014-12-12 08:43:52,2,9687,2014-12-12 08:43:53,NULL,NULL,2014-12-12 08:46:16
2014-12-12 08:44:04,2,8189,2014-12-12 08:44:05,NULL,NULL,2014-12-12 08:49:29
2014-12-12 08:44:07,20,9342,2014-12-12 08:44:08,NULL,NULL,2014-12-12 08:49:41
2014-12-12 08:44:15,2,9575,2014-12-12 08:44:28,NULL,NULL,2014-12-12 08:48:47
2014-12-12 08:44:27,5,1573,2014-12-12 08:44:28,NULL,NULL,2014-12-12 08:49:13
2014-12-12 08:44:49,2,6947,2014-12-12 08:44:49,NULL,NULL,2014-12-12 08:45:44
2014-12-12 08:45:01,5,1405,2014-12-12 08:45:02,NULL,NULL,2014-12-12 08:46:28
2014-12-12 08:45:38,5,1570,2014-12-12 08:45:39,NULL,NULL,2014-12-12 08:59:08
2014-12-12 08:45:45,5,1569,2014-12-12 08:45:46,NULL,NULL,2014-12-12 08:54:29
2014-12-12 08:45:56,2,6947,2014-12-12 08:45:57,NULL,NULL,2014-12-12 08:50:54
2014-12-12 08:46:00,20,1247,2014-12-12 08:46:01,2014-12-12 08:59:07,NULL,2014-12-12 09:06:17
2014-12-12 08:46:08,20,1104,2014-12-12 08:46:09,NULL,NULL,2014-12-12 08:49:30
2014-12-12 08:46:12,2,6989,2014-12-12 08:46:13,NULL,NULL,2014-12-12 08:48:30
2014-12-12 08:46:14,20,6949,2014-12-12 08:46:15,NULL,NULL,2014-12-12 08:48:32
2014-12-12 08:46:36,26,1533,2014-12-12 08:46:37,2014-12-12 08:49:54,NULL,2014-12-12 08:52:47
2014-12-12 08:47:10,2,9687,2014-12-12 08:47:11,NULL,NULL,2014-12-12 08:50:22
2014-12-12 08:47:11,5,1402,2014-12-12 08:47:12,NULL,NULL,2014-12-12 08:49:29
2014-12-12 08:47:22,2,6943,2014-12-12 08:47:23,2014-12-12 09:02:03,NULL,2014-12-12 09:02:06
2014-12-12 08:47:39,26,1539,2014-12-12 08:47:40,2014-12-12 08:51:08,2014-12-12 08:52:07,2014-12-12 08:52:36
2014-12-12 08:47:56,5,1574,2014-12-12 08:47:57,2014-12-12 08:48:22,2014-12-12 08:48:50,2014-12-12 08:56:00
2014-12-12 08:48:11,5,1538,2014-12-12 08:48:12,NULL,NULL,2014-12-12 08:51:02
2014-12-12 08:48:16,5,1407,2014-12-12 08:48:17,2014-12-12 08:49:50,2014-12-12 08:50:20,2014-12-12 08:51:28
2014-12-12 08:48:25,20,6989,2014-12-12 08:48:30,NULL,NULL,2014-12-12 08:56:00
2014-12-12 08:49:28,5,1405,2014-12-12 08:49:29,NULL,NULL,2014-12-12 08:49:38
2014-12-12 08:49:39,0,1537,2014-12-12 08:49:40,NULL,NULL,2014-12-12 09:06:24
2014-12-12 08:50:00,20,6949,2014-12-12 08:50:01,NULL,NULL,2014-12-12 08:55:49
2014-12-12 08:50:15,5,9575,2014-12-12 08:50:16,NULL,NULL,2014-12-12 08:51:52
2014-12-12 08:50:23,5,1574,2014-12-12 08:50:23,NULL,NULL,2014-12-12 08:51:53
2014-12-12 08:50:49,5,1571,2014-12-12 08:50:50,NULL,NULL,2014-12-12 08:53:42
2014-12-12 08:50:56,5,1573,2014-12-12 08:50:57,NULL,NULL,2014-12-12 08:53:18
2014-12-12 08:50:58,20,8189,2014-12-12 08:50:59,NULL,NULL,2014-12-12 08:56:40
2014-12-12 08:51:01,26,1402,2014-12-12 08:51:02,NULL,NULL,2014-12-12 08:54:06
2014-12-12 08:51:25,20,1104,2014-12-12 08:51:26,NULL,NULL,2014-12-12 08:53:59
2014-12-12 08:51:45,20,9342,2014-12-12 08:51:46,NULL,NULL,2014-12-12 08:54:20
2014-12-12 08:51:46,0,6940,2014-12-12 08:51:47,NULL,NULL,2014-12-12 08:57:04
2014-12-12 08:52:14,2,9687,2014-12-12 08:52:15,NULL,NULL,2014-12-12 08:54:16
2014-12-12 08:52:24,2,9575,2014-12-12 08:52:25,NULL,NULL,2014-12-12 08:54:18
2014-12-12 08:52:26,18,1405,2014-12-12 08:52:27,NULL,NULL,2014-12-12 08:52:28
2014-12-12 08:52:42,26,1407,2014-12-12 08:52:43,2014-12-12 08:54:20,2014-12-12 08:54:48,2014-12-12 08:55:42
2014-12-12 08:52:52,20,1242,2014-12-12 08:52:53,NULL,NULL,2014-12-12 08:55:09
2014-12-12 08:52:53,2,1104,2014-12-12 08:53:59,NULL,NULL,2014-12-12 08:59:22
2014-12-12 08:53:08,26,1538,2014-12-12 08:53:09,2014-12-12 08:54:21,2014-12-12 08:54:52,2014-12-12 08:57:52
2014-12-12 08:53:55,5,1574,2014-12-12 08:53:56,NULL,NULL,2014-12-12 08:56:46
2014-12-12 08:54:06,2,6947,2014-12-12 08:54:13,NULL,NULL,2014-12-12 08:57:23
2014-12-12 08:54:09,2,9575,2014-12-12 08:54:19,NULL,NULL,2014-12-12 08:55:43
2014-12-12 08:54:23,18,1539,2014-12-12 08:54:24,NULL,NULL,2014-12-12 08:54:24
2014-12-12 08:54:29,5,1405,2014-12-12 08:54:30,NULL,NULL,2014-12-12 09:02:21
2014-12-12 08:54:47,5,1533,2014-12-12 08:54:48,NULL,NULL,2014-12-12 08:56:49
2014-12-12 08:55:20,20,9342,2014-12-12 08:55:21,2014-12-12 09:00:07,NULL,2014-12-12 09:01:38
2014-12-12 08:56:07,26,1573,2014-12-12 08:56:08,2014-12-12 08:59:34,2014-12-12 09:00:10,2014-12-12 09:00:33
2014-12-12 08:56:22,5,1571,2014-12-12 08:56:23,NULL,NULL,2014-12-12 08:59:55
2014-12-12 08:56:35,18,1402,2014-12-12 08:56:36,NULL,NULL,2014-12-12 08:56:38
2014-12-12 08:56:52,20,1242,2014-12-12 08:56:53,NULL,NULL,2014-12-12 09:01:43
2014-12-12 08:56:57,18,9687,2014-12-12 08:56:58,NULL,NULL,2014-12-12 08:59:12
2014-12-12 08:57:09,20,9575,2014-12-12 08:57:10,NULL,NULL,2014-12-12 09:00:55
2014-12-12 08:57:15,5,1539,2014-12-12 08:57:16,NULL,NULL,2014-12-12 08:57:59
2014-12-12 08:57:35,20,6949,2014-12-12 08:57:36,NULL,NULL,2014-12-12 09:01:20
2014-12-12 08:57:53,9,1407,2014-12-12 08:57:54,NULL,NULL,2014-12-12 09:06:41
2014-12-12 08:58:00,5,1538,2014-12-12 08:58:01,NULL,NULL,2014-12-12 08:58:42
2014-12-12 08:58:05,26,6989,2014-12-12 08:58:06,2014-12-12 09:01:14,2014-12-12 09:01:56,2014-12-12 09:03:07
2014-12-12 08:58:15,5,1569,2014-12-12 08:58:16,2014-12-12 09:01:02,2014-12-12 09:01:37,2014-12-12 09:02:51
2014-12-12 08:58:38,2,8189,2014-12-12 08:58:39,NULL,NULL,2014-12-12 09:01:24
2014-12-12 08:58:43,2,6940,2014-12-12 08:58:43,NULL,NULL,2014-12-12 09:04:40
2014-12-12 08:59:12,18,1402,2014-12-12 08:59:13,2014-12-12 09:03:17,2014-12-12 09:04:24,2014-12-12 09:06:14
2014-12-12 08:59:14,20,6947,2014-12-12 08:59:15,NULL,NULL,2014-12-12 09:01:53
2014-12-12 08:59:20,26,1574,2014-12-12 08:59:21,2014-12-12 09:01:54,2014-12-12 09:02:41,2014-12-12 09:08:11
2014-12-12 08:59:37,2,9503,2014-12-12 08:59:38,NULL,NULL,2014-12-12 09:00:43
2014-12-12 09:00:24,9,1533,2014-12-12 09:00:25,NULL,NULL,2014-12-12 09:01:01
2014-12-12 09:00:25,20,1104,2014-12-12 09:00:26,NULL,NULL,2014-12-12 09:03:42
2014-12-12 09:00:28,26,1539,2014-12-12 09:00:29,2014-12-12 09:01:56,2014-12-12 09:02:33,2014-12-12 09:03:41
2014-12-12 09:00:36,20,6929,2014-12-12 09:00:37,NULL,NULL,2014-12-12 09:02:33
2014-12-12 09:00:36,20,8720,2014-12-12 09:00:37,NULL,NULL,2014-12-12 09:04:26
2014-12-12 09:00:49,2,9687,2014-12-12 09:00:50,NULL,NULL,2014-12-12 09:07:10
2014-12-12 09:01:00,2,6952,2014-12-12 09:01:01,NULL,NULL,2014-12-12 09:03:12
2014-12-12 09:01:04,26,1538,2014-12-12 09:01:05,2014-12-12 09:03:15,2014-12-12 09:04:27,2014-12-12 09:07:28
2014-12-12 09:01:11,26,1570,2014-12-12 09:01:12,2014-12-12 09:05:30,NULL,2014-12-12 09:06:31
2014-12-12 09:01:21,5,1400,2014-12-12 09:01:22,NULL,NULL,2014-12-12 09:04:57
2014-12-12 09:01:22,5,1305,2014-12-12 09:01:23,NULL,NULL,2014-12-12 09:02:58
2014-12-12 09:01:22,5,1571,2014-12-12 09:01:23,2014-12-12 09:05:46,2014-12-12 09:06:26,2014-12-12 09:11:38
2014-12-12 09:01:31,5,9826,2014-12-12 09:01:32,2014-12-12 09:05:44,NULL,2014-12-12 09:08:26
2014-12-12 09:01:36,2,6925,2014-12-12 09:01:37,NULL,NULL,2014-12-12 09:08:57
2014-12-12 09:01:42,2,7039,2014-12-12 09:01:43,2014-12-12 09:05:11,2014-12-12 09:06:29,2014-12-12 09:09:12
2014-12-12 09:02:01,18,8191,2014-12-12 09:02:02,2014-12-12 09:04:16,NULL,2014-12-12 09:07:01
2014-12-12 09:02:10,2,7440,2014-12-12 09:02:11,NULL,NULL,2014-12-12 09:04:19
2014-12-12 09:02:25,2,1105,2014-12-12 09:02:26,NULL,NULL,2014-12-12 09:04:35
2014-12-12 09:02:26,2,1043,2014-12-12 09:02:27,NULL,NULL,2014-12-12 09:04:31
2014-12-12 09:02:30,18,1306,2014-12-12 09:02:31,2014-12-12 09:05:05,2014-12-12 09:06:27,2014-12-12 09:09:58
2014-12-12 09:02:31,20,1102,2014-12-12 09:02:31,NULL,NULL,2014-12-12 09:05:04
2014-12-12 09:02:41,2,9510,2014-12-12 09:02:42,NULL,NULL,2014-12-12 09:05:14
2014-12-12 09:02:53,5,1310,2014-12-12 09:02:54,NULL,NULL,2014-12-12 09:06:14
2014-12-12 09:02:56,18,1573,2014-12-12 09:02:56,2014-12-12 09:04:45,2014-12-12 09:05:26,2014-12-12 09:08:02
2014-12-12 09:03:01,5,1572,2014-12-12 09:03:02,2014-12-12 09:04:11,2014-12-12 09:04:46,2014-12-12 09:07:43
2014-12-12 09:03:09,2,6916,2014-12-12 09:03:10,NULL,NULL,2014-12-12 09:15:31
2014-12-12 09:03:15,5,7030,2014-12-12 09:03:16,2014-12-12 09:04:39,2014-12-12 09:05:38,2014-12-12 09:08:15
2014-12-12 09:03:29,5,9828,2014-12-12 09:03:30,NULL,NULL,2014-12-12 09:12:37
2014-12-12 09:03:34,20,1311,2014-12-12 09:03:35,NULL,NULL,2014-12-12 09:07:23
2014-12-12 09:03:43,2,9503,2014-12-12 09:03:44,NULL,NULL,2014-12-12 09:04:51
2014-12-12 09:03:56,2,9698,2014-12-12 09:03:57,NULL,NULL,2014-12-12 09:06:18
2014-12-12 09:04:06,26,1113,2014-12-12 09:04:07,2014-12-12 09:07:39,2014-12-12 09:08:18,2014-12-12 09:18:05
2014-12-12 09:04:07,20,1169,2014-12-12 09:04:08,NULL,NULL,2014-12-12 09:08:41
2014-12-12 09:04:15,18,1543,2014-12-12 09:04:16,2014-12-12 09:06:08,2014-12-12 09:06:51,2014-12-12 09:10:22
2014-12-12 09:04:19,5,1533,2014-12-12 09:04:20,2014-12-12 09:08:51,NULL,2014-12-12 09:09:52
2014-12-12 09:04:29,5,8384,2014-12-12 09:04:30,2014-12-12 09:06:44,2014-12-12 09:07:35,2014-12-12 09:09:18
2014-12-12 09:04:33,18,6949,2014-12-12 09:04:34,2014-12-12 09:07:06,2014-12-12 09:08:14,2014-12-12 09:09:04
2014-12-12 09:04:54,2,8189,2014-12-12 09:04:55,2014-12-12 09:11:53,2014-12-12 09:12:40,2014-12-12 09:16:41
2014-12-12 09:04:54,2,6989,2014-12-12 09:04:55,2014-12-12 09:11:28,2014-12-12 09:12:48,2014-12-12 09:25:44
2014-12-12 09:04:56,24,9342,2014-12-12 09:04:57,2014-12-12 09:06:15,2014-12-12 09:07:03,2014-12-12 09:09:43
2014-12-12 09:05:06,5,1242,2014-12-12 09:05:07,NULL,NULL,2014-12-12 09:11:11
2014-12-12 09:05:06,20,1176,2014-12-12 09:05:07,NULL,NULL,2014-12-12 09:06:28
2014-12-12 09:05:07,26,1569,2014-12-12 09:05:08,2014-12-12 09:06:12,2014-12-12 09:06:52,2014-12-12 09:13:28
2014-12-12 09:05:26,5,1405,2014-12-12 09:05:27,NULL,NULL,2014-12-12 09:05:46
2014-12-12 09:05:28,18,6929,2014-12-12 09:05:29,2014-12-12 09:08:16,2014-12-12 09:09:16,2014-12-12 09:11:57
2014-12-12 09:05:38,20,9689,2014-12-12 09:05:39,NULL,NULL,2014-12-12 09:08:34
2014-12-12 09:06:05,5,1539,2014-12-12 09:06:06,2014-12-12 09:11:00,2014-12-12 09:11:51,2014-12-12 09:24:25
2014-12-12 09:06:08,2,8374,2014-12-12 09:06:09,NULL,NULL,2014-12-12 09:08:38
2014-12-12 09:06:22,5,1574,2014-12-12 09:06:23,2014-12-12 09:11:13,2014-12-12 09:12:04,2014-12-12 09:22:25
2014-12-12 09:06:24,20,6943,2014-12-12 09:06:25,NULL,NULL,2014-12-12 09:13:30
2014-12-12 09:06:39,5,1305,2014-12-12 09:06:40,2014-12-12 09:08:30,2014-12-12 09:10:10,2014-12-12 09:21:16
2014-12-12 09:06:45,20,1104,2014-12-12 09:06:46,NULL,NULL,2014-12-12 09:13:42
2014-12-12 09:07:18,26,1532,2014-12-12 09:07:19,NULL,NULL,2014-12-12 09:11:12
2014-12-12 09:07:31,5,1402,2014-12-12 09:07:32,NULL,NULL,2014-12-12 09:15:42
2014-12-12 09:07:35,13,8720,2014-12-12 09:07:36,2014-12-12 09:09:36,2014-12-12 09:10:33,2014-12-12 09:14:06
2014-12-12 09:07:39,26,1043,2014-12-12 09:07:40,2014-12-12 09:09:34,2014-12-12 09:10:14,2014-12-12 09:13:17
2014-12-12 09:07:44,5,1538,2014-12-12 09:07:45,2014-12-12 09:08:36,2014-12-12 09:08:53,2014-12-12 09:13:51
2014-12-12 09:07:56,20,1105,2014-12-12 09:07:57,NULL,NULL,2014-12-12 09:11:21
2014-12-12 09:07:58,5,6940,2014-12-12 09:07:59,2014-12-12 09:10:40,2014-12-12 09:11:35,2014-12-12 09:15:25
2014-12-12 09:08:04,5,1572,2014-12-12 09:08:04,2014-12-12 09:16:42,NULL,2014-12-12 09:16:43
2014-12-12 09:08:06,20,9503,2014-12-12 09:08:07,NULL,NULL,2014-12-12 09:12:33
2014-12-12 09:08:07,5,7440,2014-12-12 09:08:08,NULL,NULL,2014-12-12 09:13:26
2014-12-12 09:08:10,5,1400,2014-12-12 09:08:11,2014-12-12 09:10:15,2014-12-12 09:11:03,2014-12-12 09:12:17
2014-12-12 09:08:10,18,1102,2014-12-12 09:08:11,2014-12-12 09:10:46,2014-12-12 09:11:53,2014-12-12 09:15:19
2014-12-12 09:08:22,5,9510,2014-12-12 09:08:23,2014-12-12 09:11:52,2014-12-12 09:12:35,2014-12-12 09:19:28
2014-12-12 09:08:22,20,8373,2014-12-12 09:08:23,NULL,NULL,2014-12-12 09:09:46
2014-12-12 09:08:22,5,1573,2014-12-12 09:08:23,2014-12-12 09:11:09,2014-12-12 09:12:03,2014-12-12 09:18:40
2014-12-12 09:08:38,2,7030,2014-12-12 09:08:39,NULL,NULL,2014-12-12 09:13:51
