date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-12-31 08:37:41,20,1641,2014-12-31 08:37:42,NULL,NULL,2014-12-31 08:39:01
2014-12-31 08:37:50,2,9698,2014-12-31 08:37:51,NULL,NULL,2014-12-31 08:42:01
2014-12-31 08:38:07,5,1618,2014-12-31 08:38:08,NULL,NULL,2014-12-31 08:43:45
2014-12-31 08:38:32,20,1639,2014-12-31 08:38:33,NULL,NULL,2014-12-31 08:45:06
2014-12-31 08:39:34,5,1045,2014-12-31 08:39:35,NULL,NULL,2014-12-31 08:43:32
2014-12-31 08:39:58,20,1640,2014-12-31 08:39:58,NULL,NULL,2014-12-31 08:41:21
2014-12-31 08:40:18,2,6925,2014-12-31 08:40:19,NULL,NULL,2014-12-31 08:45:01
2014-12-31 08:41:28,5,1536,2014-12-31 08:41:29,2014-12-31 08:42:17,2014-12-31 08:42:31,2014-12-31 08:48:20
2014-12-31 08:42:18,20,1638,2014-12-31 08:42:19,NULL,NULL,2014-12-31 08:48:20
2014-12-31 08:42:27,20,1646,2014-12-31 08:42:28,NULL,NULL,2014-12-31 08:51:00
2014-12-31 08:42:40,5,1574,2014-12-31 08:42:41,NULL,NULL,2014-12-31 08:49:00
2014-12-31 08:42:43,5,1533,2014-12-31 08:42:44,2014-12-31 08:43:26,2014-12-31 08:43:52,2014-12-31 08:44:40
2014-12-31 08:42:45,2,9687,2014-12-31 08:42:46,NULL,NULL,2014-12-31 08:45:47
2014-12-31 08:43:27,20,1641,2014-12-31 08:43:28,NULL,NULL,2014-12-31 08:44:40
2014-12-31 08:43:50,5,1569,2014-12-31 08:43:51,NULL,NULL,2014-12-31 08:44:22
2014-12-31 08:44:20,20,1067,2014-12-31 08:44:21,NULL,NULL,2014-12-31 08:45:59
2014-12-31 08:44:45,5,1611,2014-12-31 08:44:46,2014-12-31 08:45:09,2014-12-31 08:45:28,2014-12-31 08:47:14
2014-12-31 08:44:53,5,1567,2014-12-31 08:44:54,NULL,NULL,2014-12-31 08:46:22
2014-12-31 08:45:02,2,9698,2014-12-31 08:45:03,NULL,NULL,2014-12-31 08:46:36
2014-12-31 08:45:11,20,1645,2014-12-31 08:45:11,NULL,NULL,2014-12-31 08:47:14
2014-12-31 08:45:50,2,1045,2014-12-31 08:45:51,NULL,NULL,2014-12-31 08:47:47
2014-12-31 08:46:52,20,1640,2014-12-31 08:46:53,NULL,NULL,2014-12-31 08:50:06
2014-12-31 08:46:54,2,6922,2014-12-31 08:46:55,NULL,NULL,2014-12-31 08:48:57
2014-12-31 08:47:20,5,1610,2014-12-31 08:47:21,2014-12-31 08:47:56,2014-12-31 08:48:18,2014-12-31 08:50:21
2014-12-31 08:47:25,2,6925,2014-12-31 08:47:26,NULL,NULL,2014-12-31 08:51:41
2014-12-31 08:47:49,2,9687,2014-12-31 08:47:50,NULL,NULL,2014-12-31 08:50:43
2014-12-31 08:47:57,20,1647,2014-12-31 08:47:58,NULL,NULL,2014-12-31 08:50:21
2014-12-31 08:49:11,20,1641,2014-12-31 08:49:12,NULL,NULL,2014-12-31 08:53:46
2014-12-31 08:49:13,2,9698,2014-12-31 08:49:14,NULL,NULL,2014-12-31 08:50:47
2014-12-31 08:49:28,20,1639,2014-12-31 08:49:29,NULL,NULL,2014-12-31 08:52:27
2014-12-31 08:49:59,20,1068,2014-12-31 08:50:00,NULL,NULL,2014-12-31 08:55:56
2014-12-31 08:50:18,9,1612,2014-12-31 08:50:19,NULL,NULL,2014-12-31 08:51:49
2014-12-31 08:50:30,2,7030,2014-12-31 08:50:31,NULL,NULL,2014-12-31 08:52:17
2014-12-31 08:50:32,5,1541,2014-12-31 08:50:33,2014-12-31 08:51:15,2014-12-31 08:51:42,2014-12-31 08:55:28
2014-12-31 08:50:57,5,1536,2014-12-31 08:50:58,NULL,NULL,2014-12-31 08:55:43
2014-12-31 08:51:20,20,1067,2014-12-31 08:51:21,NULL,NULL,2014-12-31 08:55:28
2014-12-31 08:51:33,9,1618,2014-12-31 08:51:34,NULL,NULL,2014-12-31 08:55:57
2014-12-31 08:52:05,9,1533,2014-12-31 08:52:06,2014-12-31 08:52:44,2014-12-31 08:53:07,2014-12-31 09:00:45
2014-12-31 08:52:10,26,1569,2014-12-31 08:52:11,NULL,NULL,2014-12-31 08:54:21
2014-12-31 08:52:23,5,1611,2014-12-31 08:52:24,NULL,NULL,2014-12-31 08:56:49
2014-12-31 08:52:28,5,1567,2014-12-31 08:52:29,NULL,NULL,2014-12-31 08:53:38
2014-12-31 08:52:48,2,6922,2014-12-31 08:52:49,NULL,NULL,2014-12-31 09:00:45
2014-12-31 08:53:33,5,1109,2014-12-31 08:53:34,2014-12-31 09:01:55,2014-12-31 09:02:52,2014-12-31 09:06:52
2014-12-31 08:53:41,5,1610,2014-12-31 08:53:42,2014-12-31 08:54:35,2014-12-31 08:54:58,2014-12-31 09:01:22
2014-12-31 08:53:44,5,1574,2014-12-31 08:53:45,NULL,NULL,2014-12-31 09:00:50
2014-12-31 08:53:57,2,9687,2014-12-31 08:53:58,NULL,NULL,2014-12-31 08:56:41
2014-12-31 08:54:12,26,9698,2014-12-31 08:54:13,NULL,NULL,2014-12-31 08:55:28
2014-12-31 08:54:15,5,1541,2014-12-31 08:54:16,NULL,NULL,2014-12-31 09:00:14
2014-12-31 08:54:36,20,1637,2014-12-31 08:54:37,2014-12-31 08:58:25,2014-12-31 08:58:49,2014-12-31 09:01:22
2014-12-31 08:54:57,5,1612,2014-12-31 08:54:58,NULL,NULL,2014-12-31 08:58:41
2014-12-31 08:55:02,5,7030,2014-12-31 08:55:03,2014-12-31 08:58:31,2014-12-31 08:59:20,2014-12-31 09:02:09
2014-12-31 08:55:06,5,1533,2014-12-31 08:55:07,NULL,NULL,2014-12-31 08:58:08
2014-12-31 08:55:25,5,1045,2014-12-31 08:55:26,NULL,NULL,2014-12-31 08:59:00
2014-12-31 08:56:27,18,1569,2014-12-31 08:56:28,2014-12-31 08:59:07,NULL,2014-12-31 09:00:27
2014-12-31 08:56:33,20,1645,2014-12-31 08:56:34,NULL,NULL,2014-12-31 08:57:25
2014-12-31 08:56:41,5,1610,2014-12-31 08:56:42,2014-12-31 08:57:17,2014-12-31 08:57:38,2014-12-31 08:59:19
2014-12-31 08:57:18,20,1638,2014-12-31 08:57:19,NULL,NULL,2014-12-31 08:59:19
2014-12-31 08:57:34,5,1567,2014-12-31 08:57:35,NULL,NULL,2014-12-31 08:59:03
2014-12-31 08:58:18,20,1640,2014-12-31 08:58:19,NULL,NULL,2014-12-31 09:00:31
2014-12-31 08:58:29,5,9698,2014-12-31 08:58:30,2014-12-31 09:01:22,2014-12-31 09:02:21,2014-12-31 09:04:22
2014-12-31 08:58:51,2,8720,2014-12-31 08:58:52,NULL,NULL,2014-12-31 09:05:03
2014-12-31 08:59:21,20,1647,2014-12-31 08:59:22,2014-12-31 09:00:57,NULL,2014-12-31 09:01:15
2014-12-31 08:59:37,5,1536,2014-12-31 08:59:38,NULL,NULL,2014-12-31 09:03:20
2014-12-31 08:59:41,18,1618,2014-12-31 08:59:42,2014-12-31 09:02:58,2014-12-31 09:03:42,2014-12-31 09:09:03
2014-12-31 08:59:54,20,1646,2014-12-31 08:59:55,NULL,NULL,2014-12-31 09:12:32
2014-12-31 09:00:07,20,1639,2014-12-31 09:00:08,NULL,NULL,2014-12-31 09:06:54
2014-12-31 09:00:09,26,1532,2014-12-31 09:00:10,2014-12-31 09:02:44,2014-12-31 09:03:44,2014-12-31 09:07:50
2014-12-31 09:00:16,5,1611,2014-12-31 09:00:17,2014-12-31 09:03:15,NULL,2014-12-31 09:03:53
2014-12-31 09:00:17,20,1641,2014-12-31 09:00:18,NULL,NULL,2014-12-31 09:05:31
2014-12-31 09:00:28,2,9687,2014-12-31 09:00:29,NULL,NULL,2014-12-31 09:03:38
2014-12-31 09:00:46,5,1533,2014-12-31 09:00:47,NULL,NULL,2014-12-31 09:04:24
2014-12-31 09:00:57,2,6925,2014-12-31 09:00:58,2014-12-31 09:12:57,2014-12-31 09:13:30,2014-12-31 09:19:49
2014-12-31 09:01:02,20,1067,2014-12-31 09:01:03,NULL,NULL,2014-12-31 09:18:57
2014-12-31 09:01:10,9,1612,2014-12-31 09:01:10,2014-12-31 09:03:23,2014-12-31 09:04:18,2014-12-31 09:06:30
2014-12-31 09:01:18,5,1610,2014-12-31 09:01:19,NULL,NULL,2014-12-31 09:07:52
2014-12-31 09:01:21,0,1567,2014-12-31 09:01:22,NULL,NULL,2014-12-31 09:14:17
2014-12-31 09:01:42,2,7030,2014-12-31 09:01:43,2014-12-31 09:06:41,NULL,2014-12-31 09:07:20
2014-12-31 09:01:59,5,1176,2014-12-31 09:02:00,NULL,NULL,2014-12-31 09:02:57
2014-12-31 09:02:05,20,1645,2014-12-31 09:02:06,NULL,NULL,2014-12-31 09:16:57
2014-12-31 09:02:06,20,1068,2014-12-31 09:02:07,NULL,NULL,2014-12-31 09:08:08
2014-12-31 09:02:07,2,9821,2014-12-31 09:02:08,2014-12-31 09:03:55,2014-12-31 09:05:06,2014-12-31 09:09:48
2014-12-31 09:02:25,2,6989,2014-12-31 09:02:26,NULL,NULL,2014-12-31 09:04:25
2014-12-31 09:02:36,18,1179,2014-12-31 09:02:37,2014-12-31 09:07:01,2014-12-31 09:07:46,2014-12-31 09:11:31
2014-12-31 09:02:38,20,1637,2014-12-31 09:02:39,NULL,NULL,2014-12-31 09:08:02
2014-12-31 09:02:50,2,8189,2014-12-31 09:02:51,NULL,NULL,2014-12-31 09:05:10
2014-12-31 09:03:27,20,1306,2014-12-31 09:03:28,2014-12-31 09:07:10,2014-12-31 09:07:46,2014-12-31 09:08:23
2014-12-31 09:04:10,5,1615,2014-12-31 09:04:11,NULL,NULL,2014-12-31 09:05:37
2014-12-31 09:04:39,2,8191,2014-12-31 09:04:40,2014-12-31 09:07:46,2014-12-31 09:09:00,2014-12-31 09:15:14
2014-12-31 09:04:41,18,9113,2014-12-31 09:04:42,NULL,NULL,2014-12-31 09:06:09
2014-12-31 09:04:42,5,1566,2014-12-31 09:04:43,2014-12-31 09:05:49,2014-12-31 09:06:14,2014-12-31 09:10:23
2014-12-31 09:05:16,18,1541,2014-12-31 09:05:17,NULL,NULL,2014-12-31 09:07:06
2014-12-31 09:05:23,20,1174,2014-12-31 09:05:24,NULL,NULL,2014-12-31 09:07:35
2014-12-31 09:05:27,2,9423,2014-12-31 09:05:28,NULL,NULL,2014-12-31 09:09:16
2014-12-31 09:05:51,20,6984,2014-12-31 09:05:52,NULL,NULL,2014-12-31 09:10:23
2014-12-31 09:05:57,9,1545,2014-12-31 09:05:58,NULL,NULL,2014-12-31 09:09:05
2014-12-31 09:06:10,26,1569,2014-12-31 09:06:11,2014-12-31 09:07:22,2014-12-31 09:07:49,2014-12-31 09:09:09
2014-12-31 09:06:13,9,1403,2014-12-31 09:06:14,2014-12-31 09:06:48,2014-12-31 09:07:08,2014-12-31 09:18:14
2014-12-31 09:06:30,5,1248,2014-12-31 09:06:31,NULL,NULL,2014-12-31 09:07:26
2014-12-31 09:06:34,5,1574,2014-12-31 09:06:35,2014-12-31 09:14:46,2014-12-31 09:15:31,2014-12-31 09:19:17
2014-12-31 09:06:36,13,8486,2014-12-31 09:06:37,2014-12-31 09:10:08,2014-12-31 09:10:55,2014-12-31 09:16:21
2014-12-31 09:06:37,18,1539,2014-12-31 09:06:38,2014-12-31 09:08:37,2014-12-31 09:10:10,2014-12-31 09:11:05
2014-12-31 09:06:40,9,1538,2014-12-31 09:06:41,NULL,NULL,2014-12-31 09:07:05
2014-12-31 09:06:50,2,1241,2014-12-31 09:06:50,2014-12-31 09:16:07,NULL,2014-12-31 09:18:14
2014-12-31 09:07:01,5,1109,2014-12-31 09:07:02,2014-12-31 09:08:33,NULL,2014-12-31 09:10:32
2014-12-31 09:07:07,5,1176,2014-12-31 09:07:08,2014-12-31 09:09:17,NULL,2014-12-31 09:14:25
2014-12-31 09:07:15,5,1102,2014-12-31 09:07:16,NULL,NULL,2014-12-31 09:08:31
2014-12-31 09:07:23,5,1536,2014-12-31 09:07:24,NULL,NULL,2014-12-31 09:07:29
2014-12-31 09:07:29,20,1640,2014-12-31 09:07:30,NULL,NULL,2014-12-31 09:09:08
2014-12-31 09:07:42,20,1638,2014-12-31 09:07:43,NULL,NULL,2014-12-31 09:09:47
2014-12-31 09:07:51,2,9698,2014-12-31 09:07:52,NULL,NULL,2014-12-31 09:09:16
2014-12-31 09:07:52,13,1571,2014-12-31 09:07:53,2014-12-31 09:11:29,2014-12-31 09:12:40,2014-12-31 09:17:19
2014-12-31 09:08:14,9,9687,2014-12-31 09:08:15,2014-12-31 09:11:40,2014-12-31 09:12:52,2014-12-31 09:16:20
2014-12-31 09:08:22,5,1618,2014-12-31 09:08:23,2014-12-31 09:08:54,2014-12-31 09:09:23,2014-12-31 09:15:57
2014-12-31 09:08:50,5,1112,2014-12-31 09:08:51,NULL,NULL,2014-12-31 09:14:37
2014-12-31 09:08:56,20,1643,2014-12-31 09:08:57,NULL,NULL,2014-12-31 09:15:57
2014-12-31 09:09:07,5,1045,2014-12-31 09:09:07,NULL,NULL,2014-12-31 09:16:40
2014-12-31 09:09:22,18,1612,2014-12-31 09:09:23,2014-12-31 09:11:45,2014-12-31 09:13:41,2014-12-31 09:19:28
2014-12-31 09:09:44,11,1533,2014-12-31 09:09:45,NULL,NULL,2014-12-31 09:13:38
2014-12-31 09:10:08,5,1611,2014-12-31 09:10:09,2014-12-31 09:10:53,2014-12-31 09:11:16,2014-12-31 09:12:18
2014-12-31 09:10:15,11,6989,2014-12-31 09:10:16,2014-12-31 09:11:25,2014-12-31 09:12:17,2014-12-31 09:14:11
2014-12-31 09:10:20,5,8189,2014-12-31 09:10:21,NULL,NULL,2014-12-31 09:16:25
2014-12-31 09:10:34,11,9689,2014-12-31 09:10:35,NULL,NULL,2014-12-31 09:11:22
2014-12-31 09:10:37,5,1615,2014-12-31 09:10:38,NULL,NULL,2014-12-31 09:11:55
2014-12-31 09:10:53,26,9113,2014-12-31 09:10:54,2014-12-31 09:11:59,2014-12-31 09:12:34,2014-12-31 09:14:09
2014-12-31 09:10:54,20,1644,2014-12-31 09:10:55,NULL,NULL,2014-12-31 09:12:18
2014-12-31 09:10:56,5,1566,2014-12-31 09:10:57,NULL,NULL,2014-12-31 09:12:54
2014-12-31 09:10:56,20,1647,2014-12-31 09:10:57,NULL,NULL,2014-12-31 09:14:54
2014-12-31 09:11:39,11,1541,2014-12-31 09:11:40,2014-12-31 09:14:04,2014-12-31 09:14:59,2014-12-31 09:15:00
2014-12-31 09:11:43,20,1641,2014-12-31 09:11:44,NULL,NULL,2014-12-31 09:16:14
2014-12-31 09:11:49,11,1403,2014-12-31 09:11:50,NULL,NULL,2014-12-31 09:18:03
2014-12-31 09:11:49,11,1538,2014-12-31 09:11:50,2014-12-31 09:13:20,2014-12-31 09:13:58,2014-12-31 09:20:39
2014-12-31 09:11:54,5,1536,2014-12-31 09:11:55,2014-12-31 09:13:35,NULL,2014-12-31 09:14:54
2014-12-31 09:12:09,5,1174,2014-12-31 09:12:10,NULL,NULL,2014-12-31 09:18:30
2014-12-31 09:12:10,5,1306,2014-12-31 09:12:11,2014-12-31 09:15:49,2014-12-31 09:16:47,2014-12-31 09:23:10
2014-12-31 09:12:19,2,8191,2014-12-31 09:12:20,2014-12-31 09:15:58,2014-12-31 09:16:21,2014-12-31 09:19:27
2014-12-31 09:12:32,11,1610,2014-12-31 09:12:33,2014-12-31 09:21:07,2014-12-31 09:21:47,2014-12-31 09:23:00
2014-12-31 09:12:45,11,1569,2014-12-31 09:12:46,2014-12-31 09:14:33,NULL,2014-12-31 09:19:39
2014-12-31 09:12:52,5,1102,2014-12-31 09:12:53,2014-12-31 09:18:34,2014-12-31 09:19:43,2014-12-31 09:32:35
2014-12-31 09:13:12,2,9698,2014-12-31 09:13:13,NULL,NULL,2014-12-31 09:17:28
2014-12-31 09:13:16,5,1545,2014-12-31 09:13:17,2014-12-31 09:15:21,2014-12-31 09:15:50,2014-12-31 09:18:32
2014-12-31 09:13:21,5,1532,2014-12-31 09:13:22,2014-12-31 09:15:51,NULL,2014-12-31 09:24:21
2014-12-31 09:13:29,26,9423,2014-12-31 09:13:29,NULL,NULL,2014-12-31 09:14:30
2014-12-31 09:13:47,20,1639,2014-12-31 09:13:48,NULL,NULL,2014-12-31 09:20:30
2014-12-31 09:14:03,2,8720,2014-12-31 09:14:04,NULL,NULL,2014-12-31 09:15:25
2014-12-31 09:14:15,5,1618,2014-12-31 09:14:16,2014-12-31 09:14:50,2014-12-31 09:15:24,2014-12-31 09:17:06
2014-12-31 09:14:28,20,1068,2014-12-31 09:14:29,NULL,NULL,2014-12-31 09:16:03
2014-12-31 09:14:45,5,1539,2014-12-31 09:14:46,NULL,NULL,2014-12-31 09:15:17
2014-12-31 09:14:46,26,6984,2014-12-31 09:14:47,2014-12-31 09:16:45,2014-12-31 09:17:31,2014-12-31 09:20:18
2014-12-31 09:14:49,5,1109,2014-12-31 09:14:50,NULL,NULL,2014-12-31 09:29:08
2014-12-31 09:14:52,20,1637,2014-12-31 09:14:53,NULL,NULL,2014-12-31 09:17:06
2014-12-31 09:15:12,11,1543,2014-12-31 09:15:13,2014-12-31 09:18:27,2014-12-31 09:19:27,2014-12-31 09:24:02
2014-12-31 09:15:23,20,1640,2014-12-31 09:15:23,NULL,NULL,2014-12-31 09:18:32
2014-12-31 09:15:26,11,8486,2014-12-31 09:15:27,2014-12-31 09:17:17,NULL,2014-12-31 09:18:20
2014-12-31 09:15:56,20,1638,2014-12-31 09:15:57,NULL,NULL,2014-12-31 09:20:11
2014-12-31 09:15:58,5,7030,2014-12-31 09:15:59,2014-12-31 09:20:05,2014-12-31 09:21:06,2014-12-31 09:25:28
2014-12-31 09:15:58,5,9689,2014-12-31 09:15:59,NULL,NULL,2014-12-31 09:17:18
2014-12-31 09:16:01,2,6989,2014-12-31 09:16:02,NULL,NULL,2014-12-31 09:17:58
2014-12-31 09:16:05,5,1615,2014-12-31 09:16:06,NULL,NULL,2014-12-31 09:18:35
2014-12-31 09:16:05,5,9113,2014-12-31 09:16:06,2014-12-31 09:17:27,2014-12-31 09:17:51,2014-12-31 09:17:56
2014-12-31 09:16:15,20,1646,2014-12-31 09:16:16,NULL,NULL,2014-12-31 09:20:26
2014-12-31 09:16:34,18,1571,2014-12-31 09:16:35,2014-12-31 09:19:11,2014-12-31 09:20:09,2014-12-31 09:21:59
2014-12-31 09:16:45,5,9687,2014-12-31 09:16:45,NULL,NULL,2014-12-31 09:21:29
2014-12-31 09:17:02,5,1566,2014-12-31 09:17:03,2014-12-31 09:20:09,2014-12-31 09:21:24,2014-12-31 09:29:44
2014-12-31 09:17:03,5,1248,2014-12-31 09:17:04,2014-12-31 09:18:12,2014-12-31 09:18:30,2014-12-31 09:20:16
2014-12-31 09:17:13,5,1533,2014-12-31 09:17:14,2014-12-31 09:20:41,NULL,2014-12-31 09:21:34
2014-12-31 09:17:15,5,1179,2014-12-31 09:17:16,2014-12-31 09:18:55,2014-12-31 09:19:56,2014-12-31 09:22:06
2014-12-31 09:17:20,5,1612,2014-12-31 09:17:21,2014-12-31 09:21:58,2014-12-31 09:23:13,2014-12-31 09:28:50
2014-12-31 09:17:25,20,1176,2014-12-31 09:17:26,NULL,NULL,2014-12-31 09:26:27
2014-12-31 09:17:27,11,1538,2014-12-31 09:17:28,NULL,NULL,2014-12-31 09:18:51
2014-12-31 09:18:33,18,1567,2014-12-31 09:18:34,NULL,NULL,2014-12-31 09:24:42
2014-12-31 09:18:37,5,9423,2014-12-31 09:18:38,2014-12-31 09:21:19,2014-12-31 09:22:26,2014-12-31 09:25:04
