date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-12-10 08:09:00,26,1538,2014-12-10 08:09:01,2014-12-10 08:10:45,2014-12-10 08:11:20,2014-12-10 08:12:26
2014-12-10 08:10:01,20,6989,2014-12-10 08:10:02,NULL,NULL,2014-12-10 08:16:50
2014-12-10 08:10:55,25,1569,2014-12-10 08:10:56,NULL,NULL,2014-12-10 08:12:18
2014-12-10 08:11:16,20,8189,2014-12-10 08:11:17,NULL,NULL,2014-12-10 08:14:06
2014-12-10 08:11:36,20,1104,2014-12-10 08:11:37,NULL,NULL,2014-12-10 08:13:37
2014-12-10 08:12:26,25,1405,2014-12-10 08:12:27,2014-12-10 08:13:41,2014-12-10 08:13:53,2014-12-10 08:16:51
2014-12-10 08:12:36,5,9514,2014-12-10 08:12:37,NULL,NULL,2014-12-10 08:30:37
2014-12-10 08:13:00,26,6940,2014-12-10 08:13:01,NULL,NULL,2014-12-10 08:13:49
2014-12-10 08:13:13,5,1539,2014-12-10 08:13:14,2014-12-10 08:14:20,2014-12-10 08:14:36,2014-12-10 08:19:25
2014-12-10 08:13:15,5,1108,2014-12-10 08:13:16,NULL,NULL,2014-12-10 08:16:44
2014-12-10 08:13:19,20,6931,2014-12-10 08:13:20,NULL,NULL,2014-12-10 08:25:01
2014-12-10 08:13:20,5,1538,2014-12-10 08:13:21,NULL,NULL,2014-12-10 08:19:16
2014-12-10 08:14:10,5,1569,2014-12-10 08:14:11,NULL,NULL,2014-12-10 08:18:42
2014-12-10 08:14:21,2,1104,2014-12-10 08:14:22,NULL,NULL,2014-12-10 08:19:25
2014-12-10 08:14:44,20,6940,2014-12-10 08:14:45,NULL,NULL,2014-12-10 08:16:59
2014-12-10 08:14:52,2,8189,2014-12-10 08:14:53,NULL,NULL,2014-12-10 08:18:22
2014-12-10 08:15:03,25,1405,2014-12-10 08:15:04,NULL,NULL,2014-12-10 08:17:04
2014-12-10 08:15:30,20,1108,2014-12-10 08:16:46,NULL,NULL,2014-12-10 08:23:06
2014-12-10 08:16:08,0,1539,2014-12-10 08:16:09,NULL,NULL,2014-12-10 08:20:26
2014-12-10 08:17:09,5,6989,2014-12-10 08:17:10,NULL,NULL,2014-12-10 08:22:36
2014-12-10 08:17:37,5,6940,2014-12-10 08:17:38,NULL,NULL,2014-12-10 08:20:19
2014-12-10 08:17:53,5,1405,2014-12-10 08:17:54,NULL,NULL,2014-12-10 08:18:37
2014-12-10 08:18:05,2,8189,2014-12-10 08:18:23,NULL,NULL,2014-12-10 08:20:44
2014-12-10 08:20:52,25,1405,2014-12-10 08:20:53,2014-12-10 08:21:41,NULL,2014-12-10 08:21:53
2014-12-10 08:22:17,26,1569,2014-12-10 08:22:18,2014-12-10 08:25:26,NULL,2014-12-10 08:26:43
2014-12-10 08:22:19,25,1538,2014-12-10 08:22:20,NULL,NULL,2014-12-10 08:22:21
2014-12-10 08:22:25,2,1104,2014-12-10 08:22:26,NULL,NULL,2014-12-10 08:27:07
2014-12-10 08:22:28,20,6940,2014-12-10 08:22:29,2014-12-10 08:24:07,2014-12-10 08:24:28,2014-12-10 08:26:35
2014-12-10 08:23:12,20,8189,2014-12-10 08:23:13,NULL,NULL,2014-12-10 08:26:16
2014-12-10 08:23:27,5,1539,2014-12-10 08:23:28,NULL,NULL,2014-12-10 08:27:46
2014-12-10 08:23:36,5,1405,2014-12-10 08:23:37,2014-12-10 08:26:51,NULL,2014-12-10 08:29:00
2014-12-10 08:23:57,20,6989,2014-12-10 08:23:58,NULL,NULL,2014-12-10 08:25:50
2014-12-10 08:24:24,20,1108,2014-12-10 08:24:25,NULL,NULL,2014-12-10 08:26:54
2014-12-10 08:25:23,20,6922,2014-12-10 08:25:24,NULL,NULL,2014-12-10 08:28:33
2014-12-10 08:25:42,0,1538,2014-12-10 08:25:43,NULL,NULL,2014-12-10 08:31:40
2014-12-10 08:26:10,9,6940,2014-12-10 08:26:11,NULL,NULL,2014-12-10 08:26:27
2014-12-10 08:27:28,2,6931,2014-12-10 08:27:29,NULL,NULL,2014-12-10 08:30:12
2014-12-10 08:27:31,9,6989,2014-12-10 08:27:32,NULL,2014-12-10 08:27:58,2014-12-10 08:28:14
2014-12-10 08:30:01,9,8189,2014-12-10 08:30:02,NULL,NULL,2014-12-10 08:31:59
2014-12-10 08:30:27,5,6940,2014-12-10 08:30:28,NULL,NULL,2014-12-10 08:35:16
2014-12-10 08:30:34,25,1569,2014-12-10 08:30:35,2014-12-10 08:32:11,2014-12-10 08:32:32,2014-12-10 08:33:53
2014-12-10 08:30:36,20,1108,2014-12-10 08:30:37,NULL,NULL,2014-12-10 08:33:40
2014-12-10 08:31:27,25,1539,2014-12-10 08:31:28,2014-12-10 08:34:29,NULL,2014-12-10 08:35:54
2014-12-10 08:32:18,18,1104,2014-12-10 08:32:19,NULL,NULL,2014-12-10 08:35:12
2014-12-10 08:32:31,5,6989,2014-12-10 08:32:32,NULL,NULL,2014-12-10 08:34:52
2014-12-10 08:32:32,5,1567,2014-12-10 08:32:33,2014-12-10 08:38:39,NULL,2014-12-10 08:39:48
2014-12-10 08:32:58,20,1239,2014-12-10 08:32:59,NULL,NULL,2014-12-10 08:34:56
2014-12-10 08:33:32,5,1537,2014-12-10 08:33:33,2014-12-10 08:34:14,2014-12-10 08:34:42,2014-12-10 08:36:01
2014-12-10 08:33:57,18,1574,2014-12-10 08:33:58,NULL,NULL,2014-12-10 08:36:05
2014-12-10 08:34:11,5,8496,2014-12-10 08:34:12,NULL,NULL,2014-12-10 08:35:00
2014-12-10 08:34:13,25,1536,2014-12-10 08:34:14,2014-12-10 08:34:47,2014-12-10 08:35:20,2014-12-10 08:36:31
2014-12-10 08:34:16,20,6931,2014-12-10 08:34:17,NULL,NULL,2014-12-10 08:36:01
2014-12-10 08:34:39,5,1571,2014-12-10 08:34:40,NULL,NULL,2014-12-10 08:38:58
2014-12-10 08:34:55,2,9514,2014-12-10 08:34:56,NULL,NULL,2014-12-10 08:42:18
2014-12-10 08:35:21,20,6922,2014-12-10 08:35:22,NULL,NULL,2014-12-10 08:38:34
2014-12-10 08:35:39,5,1540,2014-12-10 08:35:40,NULL,NULL,2014-12-10 08:42:12
2014-12-10 08:35:59,5,1541,2014-12-10 08:36:00,NULL,NULL,2014-12-10 08:42:52
2014-12-10 08:36:00,20,8486,2014-12-10 08:36:01,NULL,NULL,2014-12-10 08:44:12
2014-12-10 08:36:00,2,8189,2014-12-10 08:36:01,NULL,NULL,2014-12-10 08:38:11
2014-12-10 08:36:39,5,1538,2014-12-10 08:36:40,NULL,2014-12-10 08:37:00,2014-12-10 08:41:08
2014-12-10 08:36:46,13,1569,2014-12-10 08:36:47,NULL,NULL,2014-12-10 08:43:57
2014-12-10 08:36:56,20,1248,2014-12-10 08:36:57,NULL,NULL,2014-12-10 08:42:13
2014-12-10 08:37:04,5,1533,2014-12-10 08:37:05,NULL,NULL,2014-12-10 08:39:15
2014-12-10 08:37:35,20,1108,2014-12-10 08:37:36,NULL,NULL,2014-12-10 08:41:26
2014-12-10 08:37:58,5,1405,2014-12-10 08:37:59,NULL,NULL,2014-12-10 08:38:23
2014-12-10 08:38:31,20,8749,2014-12-10 08:38:32,NULL,NULL,2014-12-10 08:48:43
2014-12-10 08:38:53,20,6989,2014-12-10 08:38:54,NULL,NULL,2014-12-10 08:43:24
2014-12-10 08:39:00,5,1537,2014-12-10 08:39:01,NULL,NULL,2014-12-10 08:45:45
2014-12-10 08:39:09,5,1239,2014-12-10 08:39:10,NULL,NULL,2014-12-10 08:40:49
2014-12-10 08:39:27,2,8496,2014-12-10 08:39:28,NULL,NULL,2014-12-10 08:42:45
2014-12-10 08:40:29,26,1104,2014-12-10 08:40:30,2014-12-10 08:42:12,2014-12-10 08:43:05,2014-12-10 08:49:18
2014-12-10 08:40:33,5,1536,2014-12-10 08:40:34,NULL,NULL,2014-12-10 08:44:08
2014-12-10 08:40:59,2,6943,2014-12-10 08:41:00,NULL,NULL,2014-12-10 08:43:13
2014-12-10 08:41:04,5,1539,2014-12-10 08:41:04,2014-12-10 08:45:13,NULL,2014-12-10 08:48:29
2014-12-10 08:41:33,20,8189,2014-12-10 08:41:33,NULL,NULL,2014-12-10 08:48:44
2014-12-10 08:41:53,2,6922,2014-12-10 08:41:54,NULL,NULL,2014-12-10 08:46:36
2014-12-10 08:42:08,2,6940,2014-12-10 08:42:09,NULL,NULL,2014-12-10 08:44:13
2014-12-10 08:42:19,5,1538,2014-12-10 08:42:20,NULL,NULL,2014-12-10 08:50:39
2014-12-10 08:42:23,5,1571,2014-12-10 08:42:24,NULL,NULL,2014-12-10 08:43:49
2014-12-10 08:42:24,26,1405,2014-12-10 08:42:25,NULL,NULL,2014-12-10 08:43:26
2014-12-10 08:42:28,5,1533,2014-12-10 08:42:29,NULL,NULL,2014-12-10 08:47:17
2014-12-10 08:42:33,20,1239,2014-12-10 08:42:34,NULL,NULL,2014-12-10 08:45:30
2014-12-10 08:42:36,5,1567,2014-12-10 08:42:37,NULL,NULL,2014-12-10 08:46:06
2014-12-10 08:42:37,2,1108,2014-12-10 08:42:38,NULL,NULL,2014-12-10 08:44:43
2014-12-10 08:43:10,2,9514,2014-12-10 08:43:11,NULL,NULL,2014-12-10 08:45:27
2014-12-10 08:43:16,2,8496,2014-12-10 08:43:17,NULL,NULL,2014-12-10 08:45:06
2014-12-10 08:43:33,2,6931,2014-12-10 08:43:34,NULL,NULL,2014-12-10 08:46:18
2014-12-10 08:43:33,5,1540,2014-12-10 08:43:34,NULL,NULL,2014-12-10 08:47:53
2014-12-10 08:43:36,2,1104,2014-12-10 08:43:37,NULL,NULL,2014-12-10 08:50:13
2014-12-10 08:43:40,5,1248,2014-12-10 08:43:41,NULL,NULL,2014-12-10 08:45:23
2014-12-10 08:43:43,2,6989,2014-12-10 08:43:44,NULL,NULL,2014-12-10 08:49:02
2014-12-10 08:43:45,5,1574,2014-12-10 08:43:46,NULL,NULL,2014-12-10 08:45:26
2014-12-10 08:43:57,2,8486,2014-12-10 08:44:12,NULL,NULL,2014-12-10 08:45:53
2014-12-10 08:44:37,0,6940,2014-12-10 08:44:38,NULL,NULL,2014-12-10 08:46:46
2014-12-10 08:44:37,20,1108,2014-12-10 08:44:51,NULL,NULL,2014-12-10 08:47:22
2014-12-10 08:44:38,20,8496,2014-12-10 08:45:07,NULL,NULL,2014-12-10 08:47:37
2014-12-10 08:44:42,26,1541,2014-12-10 08:44:43,2014-12-10 08:48:27,NULL,2014-12-10 08:50:41
2014-12-10 08:45:07,20,1248,2014-12-10 08:45:23,NULL,NULL,2014-12-10 08:53:29
2014-12-10 08:45:13,20,1239,2014-12-10 08:45:30,2014-12-10 08:50:40,2014-12-10 08:51:05,2014-12-10 08:52:03
2014-12-10 08:45:39,9,1405,2014-12-10 08:45:40,2014-12-10 08:46:14,2014-12-10 08:46:32,2014-12-10 08:52:24
2014-12-10 08:45:58,26,1571,2014-12-10 08:45:59,2014-12-10 08:48:59,2014-12-10 08:49:46,2014-12-10 08:52:24
2014-12-10 08:46:17,20,9514,2014-12-10 08:46:18,NULL,NULL,2014-12-10 08:52:24
2014-12-10 08:46:40,5,1569,2014-12-10 08:46:41,2014-12-10 08:47:05,2014-12-10 08:47:36,2014-12-10 08:51:23
2014-12-10 08:46:41,20,8486,2014-12-10 08:46:42,NULL,NULL,2014-12-10 08:49:50
2014-12-10 08:46:47,25,1536,2014-12-10 08:46:48,2014-12-10 08:47:25,2014-12-10 08:47:59,2014-12-10 08:49:28
2014-12-10 08:46:52,5,1574,2014-12-10 08:46:53,NULL,NULL,2014-12-10 08:47:33
2014-12-10 08:46:52,2,6931,2014-12-10 08:46:53,NULL,NULL,2014-12-10 08:48:38
2014-12-10 08:47:06,20,6922,2014-12-10 08:47:07,2014-12-10 08:50:31,NULL,2014-12-10 08:51:23
2014-12-10 08:47:17,2,6940,2014-12-10 08:47:18,NULL,NULL,2014-12-10 08:50:38
2014-12-10 08:47:40,25,1537,2014-12-10 08:47:41,2014-12-10 08:49:10,2014-12-10 08:49:45,2014-12-10 08:53:05
2014-12-10 08:48:23,5,1567,2014-12-10 08:48:24,2014-12-10 08:50:25,2014-12-10 08:51:00,2014-12-10 09:04:31
2014-12-10 08:48:42,18,1405,2014-12-10 08:48:43,NULL,NULL,2014-12-10 08:49:36
2014-12-10 08:48:50,5,1533,2014-12-10 08:48:51,2014-12-10 08:52:44,2014-12-10 08:53:06,2014-12-10 09:00:27
2014-12-10 08:48:56,5,1108,2014-12-10 08:48:56,NULL,NULL,2014-12-10 08:53:57
2014-12-10 08:49:13,0,1574,2014-12-10 08:49:14,NULL,NULL,2014-12-10 08:55:03
2014-12-10 08:49:16,5,8496,2014-12-10 08:49:16,NULL,NULL,2014-12-10 08:55:43
2014-12-10 08:49:36,26,1569,2014-12-10 08:49:37,NULL,NULL,2014-12-10 08:49:45
2014-12-10 08:49:37,2,6931,2014-12-10 08:49:38,NULL,NULL,2014-12-10 08:56:11
2014-12-10 08:49:46,2,8749,2014-12-10 08:49:47,NULL,NULL,2014-12-10 08:54:01
2014-12-10 08:50:26,20,8189,2014-12-10 08:50:27,NULL,NULL,2014-12-10 08:52:24
2014-12-10 08:50:31,2,6989,2014-12-10 08:50:32,NULL,NULL,2014-12-10 08:53:15
2014-12-10 08:50:43,0,1539,2014-12-10 08:50:44,NULL,NULL,2014-12-10 08:52:39
2014-12-10 08:51:15,5,1540,2014-12-10 08:51:16,NULL,NULL,2014-12-10 08:56:11
2014-12-10 08:51:27,2,8486,2014-12-10 08:51:28,2014-12-10 08:58:46,NULL,2014-12-10 09:00:05
2014-12-10 08:51:33,5,1536,2014-12-10 08:51:34,NULL,NULL,2014-12-10 08:52:58
2014-12-10 08:51:44,5,1405,2014-12-10 08:51:45,NULL,NULL,2014-12-10 08:57:38
2014-12-10 08:51:52,20,1104,2014-12-10 08:51:53,NULL,NULL,2014-12-10 08:57:58
2014-12-10 08:51:58,5,1571,2014-12-10 08:51:59,NULL,NULL,2014-12-10 08:52:41
2014-12-10 08:52:14,13,1537,2014-12-10 08:52:15,NULL,NULL,2014-12-10 08:53:11
2014-12-10 08:52:16,9,1569,2014-12-10 08:52:17,NULL,NULL,2014-12-10 08:52:39
2014-12-10 08:52:17,5,6940,2014-12-10 08:52:18,NULL,NULL,2014-12-10 08:59:16
2014-12-10 08:52:17,5,1538,2014-12-10 08:52:18,NULL,NULL,2014-12-10 08:53:46
2014-12-10 08:52:23,20,1239,2014-12-10 08:52:24,NULL,NULL,2014-12-10 09:12:40
2014-12-10 08:52:29,2,6922,2014-12-10 08:52:30,NULL,NULL,2014-12-10 08:54:06
2014-12-10 08:52:46,20,8189,2014-12-10 08:52:47,2014-12-10 08:55:12,2014-12-10 08:55:58,2014-12-10 09:00:27
2014-12-10 08:52:47,5,1567,2014-12-10 08:52:48,2014-12-10 08:55:00,2014-12-10 08:55:52,2014-12-10 08:58:38
2014-12-10 08:53:23,5,9514,2014-12-10 08:53:24,NULL,NULL,2014-12-10 08:57:42
2014-12-10 08:53:32,2,6989,2014-12-10 08:53:33,NULL,NULL,2014-12-10 08:55:07
2014-12-10 08:53:38,26,1571,2014-12-10 08:53:39,NULL,NULL,2014-12-10 08:56:03
2014-12-10 08:54:00,5,1539,2014-12-10 08:54:01,NULL,NULL,2014-12-10 08:58:09
2014-12-10 08:54:04,0,1537,2014-12-10 08:54:04,2014-12-10 08:54:45,2014-12-10 08:55:10,2014-12-10 08:58:29
2014-12-10 08:54:05,26,1536,2014-12-10 08:54:06,2014-12-10 08:55:33,NULL,2014-12-10 08:56:41
2014-12-10 08:54:38,5,1533,2014-12-10 08:54:39,NULL,NULL,2014-12-10 08:59:35
2014-12-10 08:54:44,26,1541,2014-12-10 08:54:45,2014-12-10 08:57:28,2014-12-10 08:58:02,2014-12-10 08:58:55
2014-12-10 08:54:46,2,6943,2014-12-10 08:54:47,NULL,NULL,2014-12-10 08:58:29
2014-12-10 08:55:03,0,1538,2014-12-10 08:55:04,2014-12-10 08:55:46,2014-12-10 08:56:10,2014-12-10 09:00:18
2014-12-10 08:55:17,2,1108,2014-12-10 08:55:18,NULL,NULL,2014-12-10 09:00:59
2014-12-10 08:55:17,5,1569,2014-12-10 08:55:18,NULL,NULL,2014-12-10 09:06:24
2014-12-10 08:55:24,5,1248,2014-12-10 08:55:25,NULL,NULL,2014-12-10 09:00:00
2014-12-10 08:55:29,20,6922,2014-12-10 08:55:30,NULL,NULL,2014-12-10 09:02:31
2014-12-10 08:55:30,5,8749,2014-12-10 08:55:31,NULL,NULL,2014-12-10 08:58:07
2014-12-10 08:55:47,20,6989,2014-12-10 08:55:48,NULL,NULL,2014-12-10 09:00:18
2014-12-10 08:55:57,2,8496,2014-12-10 08:55:58,NULL,NULL,2014-12-10 08:59:10
2014-12-10 08:56:10,2,8189,2014-12-10 08:56:11,2014-12-10 08:56:56,2014-12-10 08:57:21,2014-12-10 08:58:17
2014-12-10 08:56:39,26,1574,2014-12-10 08:56:40,NULL,NULL,2014-12-10 08:57:18
2014-12-10 08:56:41,2,6931,2014-12-10 08:56:41,NULL,NULL,2014-12-10 09:01:36
2014-12-10 08:56:57,2,8189,2014-12-10 08:57:24,2014-12-10 09:03:11,2014-12-10 09:04:47,2014-12-10 09:11:42
2014-12-10 08:57:01,5,1537,2014-12-10 08:57:02,NULL,NULL,2014-12-10 08:57:42
2014-12-10 08:57:07,5,1567,2014-12-10 08:57:08,2014-12-10 08:59:57,2014-12-10 09:00:33,2014-12-10 09:02:41
2014-12-10 08:57:12,5,1571,2014-12-10 08:57:13,NULL,NULL,2014-12-10 09:00:48
2014-12-10 08:57:22,5,1540,2014-12-10 08:57:23,2014-12-10 09:00:30,NULL,2014-12-10 09:00:52
2014-12-10 08:57:24,2,9514,2014-12-10 08:57:44,NULL,NULL,2014-12-10 09:02:33
2014-12-10 08:57:25,2,1104,2014-12-10 08:57:59,NULL,NULL,2014-12-10 08:59:24
2014-12-10 08:57:37,2,8749,2014-12-10 08:58:08,NULL,NULL,2014-12-10 08:59:22
2014-12-10 08:57:41,9,1538,2014-12-10 08:57:42,2014-12-10 08:58:53,2014-12-10 08:59:38,2014-12-10 09:04:14
2014-12-10 08:57:41,2,6943,2014-12-10 08:58:39,NULL,NULL,2014-12-10 09:01:27
2014-12-10 08:57:43,5,1536,2014-12-10 08:57:44,NULL,NULL,2014-12-10 08:58:13
2014-12-10 08:58:13,26,1574,2014-12-10 08:58:14,NULL,NULL,2014-12-10 08:58:57
2014-12-10 08:58:22,26,1405,2014-12-10 08:58:23,2014-12-10 09:00:15,2014-12-10 09:00:54,2014-12-10 09:05:17
2014-12-10 08:58:28,2,8496,2014-12-10 08:59:10,NULL,NULL,2014-12-10 09:00:17
2014-12-10 08:58:47,5,1537,2014-12-10 08:58:48,2014-12-10 09:03:48,2014-12-10 09:04:34,2014-12-10 09:06:34
2014-12-10 08:58:54,2,6940,2014-12-10 08:59:19,NULL,NULL,2014-12-10 09:04:14
2014-12-10 08:59:31,5,1541,2014-12-10 08:59:32,NULL,NULL,2014-12-10 09:00:55
2014-12-10 08:59:37,5,1539,2014-12-10 08:59:38,NULL,2014-12-10 09:00:09,2014-12-10 09:05:48
2014-12-10 09:00:08,5,1536,2014-12-10 09:00:09,2014-12-10 09:01:10,NULL,2014-12-10 09:03:38
2014-12-10 09:00:18,5,1574,2014-12-10 09:00:19,2014-12-10 09:02:32,2014-12-10 09:03:36,2014-12-10 09:11:58
2014-12-10 09:00:31,20,1176,2014-12-10 09:00:32,NULL,NULL,2014-12-10 09:03:43
2014-12-10 09:00:37,18,8749,2014-12-10 09:00:38,2014-12-10 09:04:04,2014-12-10 09:05:02,2014-12-10 09:10:45
2014-12-10 09:00:39,2,1104,2014-12-10 09:00:40,NULL,NULL,2014-12-10 09:02:28
2014-12-10 09:00:43,5,1543,2014-12-10 09:00:44,NULL,NULL,2014-12-10 09:09:26
2014-12-10 09:00:51,20,1248,2014-12-10 09:00:51,NULL,NULL,2014-12-10 09:03:49
2014-12-10 09:00:55,20,6925,2014-12-10 09:00:56,NULL,NULL,2014-12-10 09:04:33
2014-12-10 09:00:55,5,1533,2014-12-10 09:00:56,2014-12-10 09:02:54,2014-12-10 09:03:45,2014-12-10 09:08:00
2014-12-10 09:00:58,17,6927,2014-12-10 09:00:59,2014-12-10 09:04:15,NULL,2014-12-10 09:10:16
2014-12-10 09:01:02,25,1538,2014-12-10 09:01:03,2014-12-10 09:01:50,2014-12-10 09:02:14,2014-12-10 09:03:01
2014-12-10 09:01:16,2,8486,2014-12-10 09:01:17,NULL,NULL,2014-12-10 09:02:46
2014-12-10 09:01:21,5,1566,2014-12-10 09:01:22,NULL,NULL,2014-12-10 09:04:54
2014-12-10 09:01:24,20,9110,2014-12-10 09:01:25,NULL,NULL,2014-12-10 09:04:44
2014-12-10 09:01:38,2,9698,2014-12-10 09:01:39,NULL,NULL,2014-12-10 09:03:33
2014-12-10 09:01:38,5,9510,2014-12-10 09:01:39,2014-12-10 09:06:23,2014-12-10 09:07:16,2014-12-10 09:10:47
2014-12-10 09:01:38,5,1539,2014-12-10 09:01:39,2014-12-10 09:02:47,2014-12-10 09:03:04,2014-12-10 09:08:48
2014-12-10 09:01:43,5,8191,2014-12-10 09:01:44,2014-12-10 09:03:49,2014-12-10 09:04:52,2014-12-10 09:05:53
2014-12-10 09:02:16,18,1169,2014-12-10 09:02:17,2014-12-10 09:04:01,2014-12-10 09:04:58,2014-12-10 09:08:12
2014-12-10 09:02:21,5,8496,2014-12-10 09:02:22,NULL,NULL,2014-12-10 09:03:34
2014-12-10 09:02:23,18,6989,2014-12-10 09:02:24,2014-12-10 09:04:28,2014-12-10 09:05:17,2014-12-10 09:07:33
2014-12-10 09:02:33,5,8384,2014-12-10 09:02:34,2014-12-10 09:03:59,2014-12-10 09:04:54,2014-12-10 09:07:11
2014-12-10 09:02:42,5,1545,2014-12-10 09:02:43,2014-12-10 09:03:38,2014-12-10 09:04:26,2014-12-10 09:13:01
2014-12-10 09:02:42,5,1608,2014-12-10 09:02:43,NULL,NULL,2014-12-10 09:03:28
2014-12-10 09:02:44,2,1108,2014-12-10 09:02:45,NULL,NULL,2014-12-10 09:25:26
2014-12-10 09:02:48,20,1113,2014-12-10 09:02:49,NULL,NULL,2014-12-10 09:08:48
2014-12-10 09:03:04,5,1567,2014-12-10 09:03:05,NULL,NULL,2014-12-10 09:05:04
2014-12-10 09:03:06,18,1310,2014-12-10 09:03:07,2014-12-10 09:05:00,NULL,2014-12-10 09:05:39
2014-12-10 09:03:14,5,1571,2014-12-10 09:03:15,NULL,NULL,2014-12-10 09:04:30
2014-12-10 09:03:36,5,1541,2014-12-10 09:03:37,2014-12-10 09:07:40,2014-12-10 09:08:17,2014-12-10 09:10:00
2014-12-10 09:03:39,20,1306,2014-12-10 09:03:40,NULL,NULL,2014-12-10 09:13:01
2014-12-10 09:03:42,5,1405,2014-12-10 09:03:42,2014-12-10 09:05:21,2014-12-10 09:06:37,2014-12-10 09:07:35
2014-12-10 09:04:06,5,1610,2014-12-10 09:04:07,NULL,NULL,2014-12-10 09:08:57
2014-12-10 09:04:13,5,1565,2014-12-10 09:04:14,2014-12-10 09:07:05,2014-12-10 09:07:55,2014-12-10 09:15:21
2014-12-10 09:04:20,5,1403,2014-12-10 09:04:21,NULL,NULL,2014-12-10 09:04:36
2014-12-10 09:04:25,5,6943,2014-12-10 09:04:26,NULL,NULL,2014-12-10 09:11:20
2014-12-10 09:04:36,5,1532,2014-12-10 09:04:37,NULL,NULL,2014-12-10 09:12:00
2014-12-10 09:04:49,5,6931,2014-12-10 09:04:50,NULL,NULL,2014-12-10 09:13:46
2014-12-10 09:05:04,9,1241,2014-12-10 09:05:05,NULL,NULL,2014-12-10 09:08:59
2014-12-10 09:05:24,18,1538,2014-12-10 09:05:25,2014-12-10 09:07:36,2014-12-10 09:08:20,2014-12-10 09:14:29
2014-12-10 09:05:28,5,1104,2014-12-10 09:05:29,NULL,NULL,2014-12-10 09:09:01
2014-12-10 09:05:34,24,6922,2014-12-10 09:05:35,2014-12-10 09:10:47,NULL,2014-12-10 09:16:00
2014-12-10 09:05:36,5,1540,2014-12-10 09:05:37,2014-12-10 09:06:52,NULL,2014-12-10 09:08:09
2014-12-10 09:05:37,2,9573,2014-12-10 09:05:38,NULL,NULL,2014-12-10 09:07:44
2014-12-10 09:05:41,5,8486,2014-12-10 09:05:42,NULL,NULL,2014-12-10 09:08:49
2014-12-10 09:05:49,2,1043,2014-12-10 09:05:50,NULL,NULL,2014-12-10 09:09:17
2014-12-10 09:05:54,5,1112,2014-12-10 09:05:55,NULL,NULL,2014-12-10 09:07:48
2014-12-10 09:05:56,2,9698,2014-12-10 09:05:57,NULL,NULL,2014-12-10 09:07:40
2014-12-10 09:05:57,5,8496,2014-12-10 09:05:58,NULL,NULL,2014-12-10 09:08:03
2014-12-10 09:06:11,18,1574,2014-12-10 09:06:12,NULL,NULL,2014-12-10 09:08:52
2014-12-10 09:06:15,5,1536,2014-12-10 09:06:16,2014-12-10 09:07:17,2014-12-10 09:08:25,2014-12-10 09:18:33
2014-12-10 09:06:16,18,1176,2014-12-10 09:06:17,NULL,NULL,2014-12-10 09:12:50
2014-12-10 09:06:17,5,1533,2014-12-10 09:06:18,NULL,NULL,2014-12-10 09:13:21
2014-12-10 09:06:19,5,1248,2014-12-10 09:06:20,NULL,NULL,2014-12-10 09:07:24
