date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-12-13 10:12:14,20,9514,2014-12-13 10:12:15,NULL,NULL,2014-12-13 10:15:03
2014-12-13 10:12:37,2,7039,2014-12-13 10:12:38,NULL,NULL,2014-12-13 10:16:38
2014-12-13 10:13:10,2,7440,2014-12-13 10:13:11,NULL,NULL,2014-12-13 10:14:40
2014-12-13 10:14:43,5,1105,2014-12-13 10:14:44,NULL,NULL,2014-12-13 10:15:20
2014-12-13 10:17:02,2,9567,2014-12-13 10:17:03,NULL,NULL,2014-12-13 10:18:56
2014-12-13 10:20:10,2,7030,2014-12-13 10:20:11,NULL,NULL,2014-12-13 10:22:04
2014-12-13 10:20:18,5,9828,2014-12-13 10:20:19,NULL,NULL,2014-12-13 10:24:41
2014-12-13 10:22:02,9,1169,2014-12-13 10:22:03,NULL,NULL,2014-12-13 10:24:39
2014-12-13 10:23:12,2,7440,2014-12-13 10:23:13,NULL,NULL,2014-12-13 10:24:42
2014-12-13 10:25:04,2,1105,2014-12-13 10:25:05,NULL,NULL,2014-12-13 10:26:34
2014-12-13 10:26:31,2,9514,2014-12-13 10:26:32,NULL,NULL,2014-12-13 10:38:45
2014-12-13 10:27:41,5,7039,2014-12-13 10:27:42,NULL,NULL,2014-12-13 10:30:38
2014-12-13 10:28:05,2,9689,2014-12-13 10:28:06,NULL,NULL,2014-12-13 10:28:57
2014-12-13 10:28:16,2,9567,2014-12-13 10:28:17,NULL,NULL,2014-12-13 10:30:13
2014-12-13 10:28:39,5,7030,2014-12-13 10:28:40,NULL,NULL,2014-12-13 10:30:59
2014-12-13 10:28:58,2,1169,2014-12-13 10:28:59,NULL,NULL,2014-12-13 10:33:35
2014-12-13 10:29:40,2,9828,2014-12-13 10:29:41,NULL,NULL,2014-12-13 10:31:53
2014-12-13 10:33:38,2,7440,2014-12-13 10:33:39,NULL,NULL,2014-12-13 10:35:23
2014-12-13 10:37:20,5,9689,2014-12-13 10:37:21,NULL,NULL,2014-12-13 10:39:35
2014-12-13 10:38:20,2,1105,2014-12-13 10:38:21,NULL,NULL,2014-12-13 10:42:25
2014-12-13 10:44:03,2,9567,2014-12-13 10:44:03,NULL,NULL,2014-12-13 10:49:03
2014-12-13 10:45:05,2,7039,2014-12-13 10:45:06,NULL,NULL,2014-12-13 10:49:57
2014-12-13 10:45:35,2,7030,2014-12-13 10:45:36,NULL,NULL,2014-12-13 10:46:54
2014-12-13 10:46:14,20,9828,2014-12-13 10:46:15,NULL,NULL,2014-12-13 10:52:49
2014-12-13 10:47:06,2,1169,2014-12-13 10:47:07,NULL,NULL,2014-12-13 10:48:56
2014-12-13 10:47:09,2,7440,2014-12-13 10:47:10,NULL,NULL,2014-12-13 10:50:46
2014-12-13 10:48:58,5,9514,2014-12-13 10:48:59,2014-12-13 10:50:40,NULL,2014-12-13 10:52:30
2014-12-13 10:50:17,20,9689,2014-12-13 10:50:18,NULL,NULL,2014-12-13 10:51:37
2014-12-13 10:50:26,20,1105,2014-12-13 10:50:27,NULL,NULL,2014-12-13 10:53:54
2014-12-13 10:51:14,0,7030,2014-12-13 10:51:15,NULL,NULL,2014-12-13 10:53:12
2014-12-13 10:51:58,2,1169,2014-12-13 10:51:59,NULL,NULL,2014-12-13 10:56:09
2014-12-13 10:52:33,2,9567,2014-12-13 10:52:34,NULL,NULL,2014-12-13 10:54:43
2014-12-13 10:52:50,2,7039,2014-12-13 10:52:51,NULL,NULL,2014-12-13 11:06:13
2014-12-13 10:54:31,5,7440,2014-12-13 10:54:32,NULL,NULL,2014-12-13 10:57:39
2014-12-13 10:54:33,2,9689,2014-12-13 10:54:34,NULL,NULL,2014-12-13 10:56:32
2014-12-13 10:58:11,2,9514,2014-12-13 10:58:12,NULL,NULL,2014-12-13 11:00:19
2014-12-13 10:58:14,5,9828,2014-12-13 10:58:15,NULL,NULL,2014-12-13 11:05:09
2014-12-13 10:58:47,2,7030,2014-12-13 10:58:48,NULL,NULL,2014-12-13 11:04:03
2014-12-13 10:59:13,20,9567,2014-12-13 10:59:14,NULL,NULL,2014-12-13 11:03:05
2014-12-13 11:00:31,2,1169,2014-12-13 11:00:32,NULL,NULL,2014-12-13 11:03:46
2014-12-13 11:00:54,2,9689,2014-12-13 11:00:55,NULL,NULL,2014-12-13 11:01:37
2014-12-13 11:01:08,2,1105,2014-12-13 11:01:09,NULL,NULL,2014-12-13 11:06:29
2014-12-13 11:02:56,2,6926,2014-12-13 11:02:57,NULL,NULL,2014-12-13 11:04:47
2014-12-13 11:03:04,2,9689,2014-12-13 11:03:05,NULL,NULL,2014-12-13 11:04:18
2014-12-13 11:03:32,2,1169,2014-12-13 11:03:47,NULL,NULL,2014-12-13 11:06:55
2014-12-13 11:03:41,5,7440,2014-12-13 11:04:04,NULL,NULL,2014-12-13 11:13:13
2014-12-13 11:03:54,20,7030,2014-12-13 11:04:05,NULL,NULL,2014-12-13 11:26:16
2014-12-13 11:04:33,2,9689,2014-12-13 11:04:34,NULL,NULL,2014-12-13 11:05:40
2014-12-13 11:06:26,2,6926,2014-12-13 11:06:27,NULL,NULL,2014-12-13 11:08:43
2014-12-13 11:06:30,2,9828,2014-12-13 11:06:31,NULL,NULL,2014-12-13 11:09:11
2014-12-13 11:06:55,2,7039,2014-12-13 11:06:56,NULL,NULL,2014-12-13 11:08:47
2014-12-13 11:07:03,2,1105,2014-12-13 11:07:04,NULL,NULL,2014-12-13 11:15:43
2014-12-13 11:07:24,20,9689,2014-12-13 11:07:25,NULL,NULL,2014-12-13 11:07:52
2014-12-13 11:07:55,2,1169,2014-12-13 11:07:56,NULL,NULL,2014-12-13 11:09:37
2014-12-13 11:08:10,2,9567,2014-12-13 11:08:11,NULL,NULL,2014-12-13 11:09:38
2014-12-13 11:08:32,2,9689,2014-12-13 11:08:33,NULL,NULL,2014-12-13 11:09:35
2014-12-13 11:09:03,20,6926,2014-12-13 11:09:04,NULL,NULL,2014-12-13 11:17:46
2014-12-13 11:09:07,2,7039,2014-12-13 11:09:08,NULL,NULL,2014-12-13 11:11:39
2014-12-13 11:10:14,2,9828,2014-12-13 11:10:15,NULL,NULL,2014-12-13 11:12:01
2014-12-13 11:10:31,2,9689,2014-12-13 11:10:32,NULL,NULL,2014-12-13 11:11:19
2014-12-13 11:10:43,9,1169,2014-12-13 11:10:44,NULL,NULL,2014-12-13 11:10:44
2014-12-13 11:12:04,5,9567,2014-12-13 11:12:05,NULL,NULL,2014-12-13 11:15:48
2014-12-13 11:13:14,2,1169,2014-12-13 11:13:15,NULL,NULL,2014-12-13 11:14:25
2014-12-13 11:13:19,2,9689,2014-12-13 11:13:20,NULL,NULL,2014-12-13 11:14:39
2014-12-13 11:16:33,2,7039,2014-12-13 11:16:34,NULL,NULL,2014-12-13 11:20:36
2014-12-13 11:17:15,5,9828,2014-12-13 11:17:16,NULL,NULL,2014-12-13 11:18:31
2014-12-13 11:17:56,2,7440,2014-12-13 11:17:57,NULL,NULL,2014-12-13 11:27:29
2014-12-13 11:17:59,2,1169,2014-12-13 11:17:59,NULL,NULL,2014-12-13 11:25:18
2014-12-13 11:18:09,2,9689,2014-12-13 11:18:10,NULL,NULL,2014-12-13 11:21:17
2014-12-13 11:19:02,20,9514,2014-12-13 11:19:03,NULL,NULL,2014-12-13 11:21:14
2014-12-13 11:21:08,20,1105,2014-12-13 11:21:09,NULL,NULL,2014-12-13 11:27:06
2014-12-13 11:22:06,2,9567,2014-12-13 11:22:07,NULL,NULL,2014-12-13 11:30:13
2014-12-13 11:22:59,2,6926,2014-12-13 11:23:00,NULL,NULL,2014-12-13 11:24:46
2014-12-13 11:23:26,2,9828,2014-12-13 11:23:27,NULL,NULL,2014-12-13 11:25:22
2014-12-13 11:23:29,2,7039,2014-12-13 11:23:30,NULL,NULL,2014-12-13 11:25:08
2014-12-13 11:23:32,2,9514,2014-12-13 11:23:33,NULL,NULL,2014-12-13 11:26:12
2014-12-13 11:24:49,2,9689,2014-12-13 11:24:50,NULL,NULL,2014-12-13 11:26:52
2014-12-13 11:24:55,2,6926,2014-12-13 11:24:56,NULL,NULL,2014-12-13 11:30:34
2014-12-13 11:25:51,2,7039,2014-12-13 11:25:52,NULL,NULL,2014-12-13 11:27:05
2014-12-13 11:26:49,2,1169,2014-12-13 11:26:50,NULL,NULL,2014-12-13 11:31:17
2014-12-13 11:27:15,5,9828,2014-12-13 11:27:16,NULL,NULL,2014-12-13 11:33:37
2014-12-13 11:28:39,2,7030,2014-12-13 11:28:40,NULL,NULL,2014-12-13 11:31:14
2014-12-13 11:28:50,2,9514,2014-12-13 11:28:51,NULL,NULL,2014-12-13 11:30:26
2014-12-13 11:29:23,2,9689,2014-12-13 11:29:24,NULL,NULL,2014-12-13 11:31:10
2014-12-13 11:29:25,5,7039,2014-12-13 11:29:26,NULL,NULL,2014-12-13 11:30:48
2014-12-13 11:29:33,2,1105,2014-12-13 11:29:34,NULL,NULL,2014-12-13 11:34:38
2014-12-13 11:29:51,2,9567,2014-12-13 11:30:13,NULL,NULL,2014-12-13 11:33:29
2014-12-13 11:30:45,2,9514,2014-12-13 11:30:46,NULL,NULL,2014-12-13 11:32:37
2014-12-13 11:31:47,2,6926,2014-12-13 11:31:47,NULL,NULL,2014-12-13 11:33:44
2014-12-13 11:32:05,2,7039,2014-12-13 11:32:06,NULL,NULL,2014-12-13 11:37:13
2014-12-13 11:32:22,2,9689,2014-12-13 11:32:23,NULL,NULL,2014-12-13 11:34:41
2014-12-13 11:33:39,2,7030,2014-12-13 11:33:40,NULL,NULL,2014-12-13 11:37:29
2014-12-13 11:33:44,2,1169,2014-12-13 11:33:45,NULL,NULL,2014-12-13 11:44:58
2014-12-13 11:33:49,2,9514,2014-12-13 11:33:50,2014-12-13 11:34:36,2014-12-13 11:35:12,2014-12-13 11:40:04
2014-12-13 11:34:04,2,7440,2014-12-13 11:34:05,NULL,NULL,2014-12-13 11:36:22
2014-12-13 11:34:40,2,9567,2014-12-13 11:34:41,NULL,NULL,2014-12-13 11:36:12
2014-12-13 11:37:16,2,9828,2014-12-13 11:37:17,NULL,NULL,2014-12-13 11:39:25
2014-12-13 11:38:37,2,6926,2014-12-13 11:38:38,NULL,NULL,2014-12-13 11:40:43
2014-12-13 11:41:01,9,1105,2014-12-13 11:41:02,NULL,NULL,2014-12-13 11:46:57
2014-12-13 11:41:28,5,9689,2014-12-13 11:41:29,NULL,NULL,2014-12-13 11:43:59
2014-12-13 11:41:59,2,9514,2014-12-13 11:41:59,NULL,NULL,2014-12-13 11:46:36
2014-12-13 11:42:19,20,9567,2014-12-13 11:42:20,NULL,NULL,2014-12-13 11:44:57
2014-12-13 11:46:24,2,7440,2014-12-13 11:46:25,NULL,NULL,2014-12-13 11:51:15
2014-12-13 11:46:32,20,7039,2014-12-13 11:46:33,NULL,NULL,2014-12-13 11:57:43
2014-12-13 11:46:48,2,6926,2014-12-13 11:46:49,NULL,NULL,2014-12-13 11:48:05
2014-12-13 11:49:13,2,9689,2014-12-13 11:49:14,NULL,NULL,2014-12-13 11:53:19
2014-12-13 11:50:03,2,9567,2014-12-13 11:50:04,NULL,NULL,2014-12-13 11:52:04
2014-12-13 11:51:43,2,1169,2014-12-13 11:51:44,NULL,NULL,2014-12-13 11:53:58
2014-12-13 11:51:57,20,7030,2014-12-13 11:51:58,NULL,NULL,2014-12-13 11:58:02
2014-12-13 11:53:16,5,9514,2014-12-13 11:53:17,NULL,NULL,2014-12-13 11:56:44
2014-12-13 11:53:28,2,9828,2014-12-13 11:53:29,NULL,NULL,2014-12-13 11:55:06
2014-12-13 11:54:20,5,1105,2014-12-13 11:54:21,NULL,NULL,2014-12-13 11:59:40
2014-12-13 11:55:16,2,6926,2014-12-13 11:55:17,NULL,NULL,2014-12-13 12:00:33
2014-12-13 11:55:27,2,7440,2014-12-13 11:55:28,NULL,NULL,2014-12-13 12:03:49
2014-12-13 11:56:10,2,9567,2014-12-13 11:56:11,NULL,NULL,2014-12-13 11:58:07
2014-12-13 11:56:23,2,9689,2014-12-13 11:56:24,NULL,NULL,2014-12-13 11:58:16
2014-12-13 11:57:09,2,1169,2014-12-13 11:57:10,NULL,NULL,2014-12-13 12:00:05
2014-12-13 11:59:18,5,9828,2014-12-13 11:59:19,NULL,NULL,2014-12-13 12:02:08
2014-12-13 12:00:55,2,9689,2014-12-13 12:00:56,NULL,NULL,2014-12-13 12:06:11
2014-12-13 12:02:11,2,1105,2014-12-13 12:02:12,NULL,NULL,2014-12-13 12:04:11
2014-12-13 12:03:40,2,6926,2014-12-13 12:03:41,NULL,NULL,2014-12-13 12:05:25
2014-12-13 12:04:25,2,9687,2014-12-13 12:04:26,NULL,NULL,2014-12-13 12:06:56
2014-12-13 12:05:35,2,7440,2014-12-13 12:05:36,NULL,NULL,2014-12-13 12:07:35
2014-12-13 12:05:43,20,1105,2014-12-13 12:05:44,NULL,NULL,2014-12-13 12:08:26
2014-12-13 12:07:47,20,6926,2014-12-13 12:07:48,NULL,NULL,2014-12-13 12:15:02
2014-12-13 12:08:44,5,9689,2014-12-13 12:08:45,NULL,NULL,2014-12-13 12:10:33
2014-12-13 12:10:47,20,7440,2014-12-13 12:10:48,NULL,NULL,2014-12-13 12:12:43
2014-12-13 12:10:56,2,9687,2014-12-13 12:10:57,NULL,NULL,2014-12-13 12:17:19
2014-12-13 12:12:17,20,9689,2014-12-13 12:12:18,NULL,NULL,2014-12-13 12:19:37
2014-12-13 12:13:03,2,7030,2014-12-13 12:13:04,NULL,NULL,2014-12-13 12:19:04
2014-12-13 12:13:12,20,1105,2014-12-13 12:13:13,NULL,NULL,2014-12-13 12:18:20
2014-12-13 12:13:21,20,7039,2014-12-13 12:13:22,NULL,NULL,2014-12-13 12:23:37
2014-12-13 12:14:22,5,7440,2014-12-13 12:14:23,NULL,NULL,2014-12-13 12:20:01
2014-12-13 12:15:56,2,6926,2014-12-13 12:15:57,NULL,NULL,2014-12-13 12:20:40
2014-12-13 12:16:15,5,9687,2014-12-13 12:17:20,NULL,NULL,2014-12-13 12:19:06
2014-12-13 12:16:21,2,1105,2014-12-13 12:18:20,NULL,NULL,2014-12-13 12:20:27
2014-12-13 12:16:42,5,7030,2014-12-13 12:19:05,NULL,NULL,2014-12-13 12:19:36
2014-12-13 12:20:28,2,9687,2014-12-13 12:20:29,NULL,NULL,2014-12-13 12:22:41
2014-12-13 12:20:28,2,9689,2014-12-13 12:20:29,NULL,NULL,2014-12-13 12:24:11
2014-12-13 12:21:22,2,7030,2014-12-13 12:21:23,NULL,NULL,2014-12-13 12:23:17
2014-12-13 12:23:49,2,7440,2014-12-13 12:23:50,NULL,NULL,2014-12-13 12:25:27
2014-12-13 12:23:58,2,1105,2014-12-13 12:23:59,NULL,NULL,2014-12-13 12:26:31
2014-12-13 12:25:03,20,6926,2014-12-13 12:25:04,NULL,NULL,2014-12-13 12:26:27
2014-12-13 12:26:24,2,9687,2014-12-13 12:26:25,NULL,NULL,2014-12-13 12:40:49
2014-12-13 12:27:14,9,7030,2014-12-13 12:27:15,NULL,2014-12-13 12:28:04,2014-12-13 12:28:22
2014-12-13 12:27:45,5,7039,2014-12-13 12:27:46,NULL,NULL,2014-12-13 12:28:31
2014-12-13 12:27:53,5,9689,2014-12-13 12:27:54,NULL,NULL,2014-12-13 12:30:54
2014-12-13 12:28:59,20,7440,2014-12-13 12:29:00,NULL,NULL,2014-12-13 12:36:26
2014-12-13 12:29:16,20,6926,2014-12-13 12:29:17,NULL,NULL,2014-12-13 12:32:54
2014-12-13 12:29:59,2,1105,2014-12-13 12:30:00,NULL,NULL,2014-12-13 12:31:44
2014-12-13 12:30:15,2,7030,2014-12-13 12:30:16,NULL,NULL,2014-12-13 12:31:26
2014-12-13 12:31:10,2,7039,2014-12-13 12:31:10,NULL,NULL,2014-12-13 12:33:40
2014-12-13 12:31:27,9,9689,2014-12-13 12:31:28,NULL,NULL,2014-12-13 12:32:27
2014-12-13 12:33:09,9,7030,2014-12-13 12:33:09,NULL,NULL,2014-12-13 12:37:54
2014-12-13 12:34:36,2,1105,2014-12-13 12:34:37,NULL,NULL,2014-12-13 12:36:25
2014-12-13 12:35:12,2,9689,2014-12-13 12:35:13,NULL,NULL,2014-12-13 12:35:41
2014-12-13 12:35:21,2,7039,2014-12-13 12:35:22,NULL,NULL,2014-12-13 12:38:04
2014-12-13 12:35:22,2,6926,2014-12-13 12:35:23,NULL,NULL,2014-12-13 12:40:37
2014-12-13 12:36:03,5,9689,2014-12-13 12:36:04,NULL,NULL,2014-12-13 12:36:45
2014-12-13 12:36:11,5,1105,2014-12-13 12:36:26,NULL,NULL,2014-12-13 12:40:23
2014-12-13 12:36:21,2,7440,2014-12-13 12:36:27,NULL,NULL,2014-12-13 12:38:28
2014-12-13 12:36:45,2,9689,2014-12-13 12:36:58,NULL,NULL,2014-12-13 12:37:09
2014-12-13 12:37:29,2,9689,2014-12-13 12:37:30,NULL,NULL,2014-12-13 12:39:37
2014-12-13 12:38:06,2,7030,2014-12-13 12:38:07,NULL,NULL,2014-12-13 12:39:58
2014-12-13 12:38:17,20,7039,2014-12-13 12:38:18,2014-12-13 12:40:40,NULL,2014-12-13 12:43:27
2014-12-13 12:38:26,2,7440,2014-12-13 12:38:28,NULL,NULL,2014-12-13 12:40:43
2014-12-13 12:39:07,2,9689,2014-12-13 12:39:39,NULL,NULL,2014-12-13 12:46:51
2014-12-13 12:39:26,9,7030,2014-12-13 12:39:58,NULL,NULL,2014-12-13 12:41:51
2014-12-13 12:40:09,5,1105,2014-12-13 12:40:24,NULL,NULL,2014-12-13 12:42:22
2014-12-13 12:40:18,20,7440,2014-12-13 12:40:46,NULL,NULL,2014-12-13 12:42:43
2014-12-13 12:40:44,2,9687,2014-12-13 12:40:49,NULL,NULL,2014-12-13 12:42:47
2014-12-13 12:41:26,2,7030,2014-12-13 12:41:52,NULL,NULL,2014-12-13 12:45:47
2014-12-13 12:43:28,2,1105,2014-12-13 12:43:29,NULL,NULL,2014-12-13 12:45:48
2014-12-13 12:44:20,2,7440,2014-12-13 12:44:21,NULL,NULL,2014-12-13 12:49:43
2014-12-13 12:44:22,9,7039,2014-12-13 12:44:23,NULL,NULL,2014-12-13 12:45:39
2014-12-13 12:45:59,2,6926,2014-12-13 12:46:00,NULL,NULL,2014-12-13 12:48:03
2014-12-13 12:46:34,2,7039,2014-12-13 12:46:35,NULL,NULL,2014-12-13 12:47:46
2014-12-13 12:46:46,2,7030,2014-12-13 12:46:47,NULL,NULL,2014-12-13 12:48:33
2014-12-13 12:46:51,20,1105,2014-12-13 12:46:52,NULL,NULL,2014-12-13 12:51:49
2014-12-13 12:48:56,2,9689,2014-12-13 12:48:57,NULL,NULL,2014-12-13 12:53:05
2014-12-13 12:52:23,5,7039,2014-12-13 12:52:24,NULL,NULL,2014-12-13 12:57:40
2014-12-13 12:53:02,2,6926,2014-12-13 12:53:03,NULL,NULL,2014-12-13 12:56:48
2014-12-13 12:53:25,20,7030,2014-12-13 12:53:26,NULL,NULL,2014-12-13 12:57:36
2014-12-13 12:53:48,2,7440,2014-12-13 12:53:49,NULL,NULL,2014-12-13 12:56:30
2014-12-13 12:54:27,20,1105,2014-12-13 12:54:28,NULL,NULL,2014-12-13 12:58:32
2014-12-13 12:56:47,2,9689,2014-12-13 12:56:48,NULL,NULL,2014-12-13 12:57:17
2014-12-13 12:57:09,5,9687,2014-12-13 12:57:10,NULL,NULL,2014-12-13 12:59:03
2014-12-13 12:57:11,20,7440,2014-12-13 12:57:12,NULL,NULL,2014-12-13 13:02:00
2014-12-13 12:58:43,2,6926,2014-12-13 12:58:44,NULL,NULL,2014-12-13 13:00:06
2014-12-13 12:59:03,2,9689,2014-12-13 12:59:04,NULL,NULL,2014-12-13 13:00:15
2014-12-13 12:59:49,20,7030,2014-12-13 12:59:50,NULL,NULL,2014-12-13 13:03:06
2014-12-13 12:59:52,5,7039,2014-12-13 12:59:53,NULL,NULL,2014-12-13 13:02:20
2014-12-13 13:00:02,20,1105,2014-12-13 13:00:03,NULL,NULL,2014-12-13 13:03:36
2014-12-13 13:01:11,9,9687,2014-12-13 13:01:12,NULL,NULL,2014-12-13 13:03:27
2014-12-13 13:03:23,2,9828,2014-12-13 13:03:24,NULL,NULL,2014-12-13 13:04:58
2014-12-13 13:04:03,5,1049,2014-12-13 13:04:04,NULL,NULL,2014-12-13 13:06:07
2014-12-13 13:04:06,2,9687,2014-12-13 13:04:07,NULL,NULL,2014-12-13 13:04:58
