date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-08-21 08:12:41,20,9505,NULL,NULL,NULL,2014-08-21 08:18:40
2014-08-21 08:12:56,5,1102,2014-08-21 08:12:57,NULL,NULL,2014-08-21 08:14:23
2014-08-21 08:13:27,20,8076,2014-08-21 08:18:41,NULL,NULL,2014-08-21 08:22:59
2014-08-21 08:14:00,20,9505,2014-08-21 08:18:42,NULL,NULL,2014-08-21 08:27:53
2014-08-21 08:14:26,2,8723,2014-08-21 08:19:17,NULL,NULL,2014-08-21 08:21:16
2014-08-21 08:15:04,5,1108,2014-08-21 08:15:04,NULL,NULL,2014-08-21 08:17:12
2014-08-21 08:15:13,2,NULL,NULL,NULL,NULL,2014-08-21 08:15:27
2014-08-21 08:15:42,20,8723,2014-08-21 08:21:40,NULL,NULL,2014-08-21 08:24:53
2014-08-21 08:15:51,2,NULL,NULL,NULL,NULL,2014-08-21 08:21:54
2014-08-21 08:16:03,20,NULL,NULL,NULL,NULL,2014-08-21 08:17:57
2014-08-21 08:16:07,2,8076,2014-08-21 08:23:01,NULL,NULL,2014-08-21 08:31:10
2014-08-21 08:17:51,20,6940,2014-08-21 08:23:03,NULL,NULL,2014-08-21 08:36:29
2014-08-21 08:18:08,5,1038,2014-08-21 08:18:09,NULL,NULL,2014-08-21 08:23:16
2014-08-21 08:19:31,20,8723,2014-08-21 08:24:59,NULL,NULL,2014-08-21 08:28:15
2014-08-21 08:20:59,2,8723,NULL,NULL,NULL,2014-08-21 08:28:15
2014-08-21 08:21:25,5,1039,2014-08-21 08:21:26,2014-08-21 08:23:55,NULL,2014-08-21 08:25:31
2014-08-21 08:21:39,5,1241,2014-08-21 08:21:40,NULL,NULL,2014-08-21 08:30:38
2014-08-21 08:22:17,20,9505,NULL,NULL,NULL,2014-08-21 08:27:54
2014-08-21 08:22:47,9,1245,2014-08-21 08:22:48,NULL,NULL,2014-08-21 08:24:14
2014-08-21 08:22:50,5,1107,2014-08-21 08:22:51,NULL,NULL,2014-08-21 08:24:06
2014-08-21 08:22:52,20,9505,2014-08-21 08:27:55,NULL,NULL,2014-08-21 08:29:18
2014-08-21 08:23:03,5,9821,2014-08-21 08:23:04,NULL,NULL,2014-08-21 08:25:53
2014-08-21 08:23:06,20,8723,2014-08-21 08:28:17,NULL,NULL,2014-08-21 08:33:52
2014-08-21 08:23:06,2,8717,2014-08-21 08:30:36,NULL,NULL,2014-08-21 08:32:31
2014-08-21 08:23:15,20,9505,NULL,NULL,NULL,2014-08-21 08:29:19
2014-08-21 08:23:23,20,9505,2014-08-21 08:29:21,NULL,NULL,2014-08-21 08:30:25
2014-08-21 08:23:49,9,1102,2014-08-21 08:23:50,2014-08-21 08:24:31,NULL,2014-08-21 08:25:40
2014-08-21 08:23:59,20,NULL,NULL,NULL,NULL,2014-08-21 08:24:59
2014-08-21 08:23:59,2,NULL,NULL,NULL,NULL,2014-08-21 08:27:39
2014-08-21 08:24:03,5,1108,2014-08-21 08:24:04,2014-08-21 08:25:22,NULL,2014-08-21 08:26:23
2014-08-21 08:24:32,2,8076,2014-08-21 08:31:13,NULL,NULL,2014-08-21 08:33:53
2014-08-21 08:24:34,20,NULL,NULL,NULL,NULL,2014-08-21 08:25:07
2014-08-21 08:24:59,5,1038,2014-08-21 08:25:00,NULL,NULL,2014-08-21 08:28:31
2014-08-21 08:25:15,5,1040,2014-08-21 08:25:16,NULL,NULL,2014-08-21 08:26:36
2014-08-21 08:25:24,20,NULL,NULL,NULL,NULL,2014-08-21 08:25:59
2014-08-21 08:26:19,20,1068,2014-08-21 08:30:03,NULL,NULL,2014-08-21 08:38:16
2014-08-21 08:26:44,5,1107,2014-08-21 08:26:45,NULL,NULL,2014-08-21 08:28:22
2014-08-21 08:27:18,9,1245,2014-08-21 08:27:19,2014-08-21 08:32:08,NULL,2014-08-21 08:32:58
2014-08-21 08:27:20,5,1039,2014-08-21 08:27:21,NULL,NULL,2014-08-21 08:28:05
2014-08-21 08:27:36,2,NULL,NULL,NULL,NULL,2014-08-21 08:30:47
2014-08-21 08:28:03,20,9505,2014-08-21 08:30:30,NULL,NULL,2014-08-21 08:32:31
2014-08-21 08:28:37,20,6943,2014-08-21 08:31:17,NULL,NULL,2014-08-21 08:35:46
2014-08-21 08:28:38,2,8717,2014-08-21 08:32:37,NULL,NULL,2014-08-21 08:33:53
2014-08-21 08:28:49,20,9505,NULL,NULL,NULL,2014-08-21 08:32:32
2014-08-21 08:28:51,5,1102,2014-08-21 08:28:52,NULL,NULL,2014-08-21 08:30:37
2014-08-21 08:29:08,2,NULL,NULL,NULL,NULL,2014-08-21 08:33:12
2014-08-21 08:29:45,5,9821,2014-08-21 08:29:46,NULL,NULL,2014-08-21 08:30:52
2014-08-21 08:30:12,20,9505,2014-08-21 08:32:34,NULL,NULL,2014-08-21 08:36:59
2014-08-21 08:30:23,20,NULL,NULL,NULL,NULL,2014-08-21 08:32:48
2014-08-21 08:30:25,9,1108,2014-08-21 08:30:26,NULL,2014-08-21 08:30:41,2014-08-21 08:33:25
2014-08-21 08:31:22,2,8723,2014-08-21 08:33:58,NULL,NULL,2014-08-21 08:35:39
2014-08-21 08:31:22,5,1040,2014-08-21 08:31:23,NULL,NULL,2014-08-21 08:34:59
2014-08-21 08:31:55,5,1039,2014-08-21 08:31:56,NULL,NULL,2014-08-21 08:32:16
2014-08-21 08:32:29,20,1069,2014-08-21 08:33:48,NULL,NULL,2014-08-21 08:37:52
2014-08-21 08:33:14,9,1038,2014-08-21 08:33:15,NULL,NULL,2014-08-21 08:36:14
2014-08-21 08:33:22,20,8717,2014-08-21 08:33:59,2014-08-21 08:34:36,2014-08-21 08:35:20,2014-08-21 08:42:20
2014-08-21 08:33:28,5,1107,2014-08-21 08:33:29,NULL,NULL,2014-08-21 08:39:26
2014-08-21 08:33:47,5,1168,2014-08-21 08:33:48,NULL,NULL,2014-08-21 08:34:19
2014-08-21 08:33:58,5,1102,2014-08-21 08:33:59,2014-08-21 08:34:36,NULL,2014-08-21 08:35:39
2014-08-21 08:33:59,5,1241,2014-08-21 08:34:00,2014-08-21 08:36:48,2014-08-21 08:37:18,2014-08-21 08:39:36
2014-08-21 08:34:08,2,8076,2014-08-21 08:34:09,NULL,NULL,2014-08-21 08:39:55
2014-08-21 08:34:18,2,8717,2014-08-21 08:35:22,NULL,NULL,2014-08-21 08:37:46
2014-08-21 08:34:21,20,1065,2014-08-21 08:34:22,NULL,NULL,2014-08-21 08:36:01
2014-08-21 08:34:35,9,1108,2014-08-21 08:34:36,2014-08-21 08:35:03,NULL,2014-08-21 08:36:27
2014-08-21 08:34:36,2,8723,2014-08-21 08:35:45,NULL,NULL,2014-08-21 08:40:21
2014-08-21 08:34:38,2,NULL,NULL,NULL,NULL,2014-08-21 08:35:18
2014-08-21 08:34:38,20,6943,2014-08-21 08:35:52,NULL,NULL,2014-08-21 08:46:36
2014-08-21 08:34:48,19,1248,2014-08-21 08:34:49,NULL,NULL,2014-08-21 08:48:06
2014-08-21 08:34:57,2,6940,2014-08-21 08:36:32,NULL,NULL,2014-08-21 08:42:36
2014-08-21 08:35:05,2,NULL,NULL,NULL,NULL,2014-08-21 08:35:40
2014-08-21 08:35:16,20,1065,2014-08-21 08:36:16,NULL,NULL,2014-08-21 08:39:32
2014-08-21 08:35:29,20,9505,2014-08-21 08:37:04,NULL,NULL,2014-08-21 08:41:09
2014-08-21 08:36:28,2,8717,2014-08-21 08:37:52,NULL,NULL,2014-08-21 08:38:54
2014-08-21 08:36:33,5,9821,2014-08-21 08:36:34,NULL,NULL,2014-08-21 08:38:31
2014-08-21 08:36:52,2,8717,2014-08-21 08:39:00,NULL,NULL,2014-08-21 08:39:43
2014-08-21 08:36:52,2,8717,2014-08-21 08:39:49,NULL,NULL,2014-08-21 08:40:28
2014-08-21 08:36:56,2,8076,2014-08-21 08:40:03,NULL,NULL,2014-08-21 08:41:13
2014-08-21 08:37:48,9,1039,2014-08-21 08:37:49,2014-08-21 08:40:15,NULL,2014-08-21 08:41:59
2014-08-21 08:37:52,2,8717,NULL,NULL,NULL,2014-08-21 08:40:29
2014-08-21 08:38:06,9,1238,2014-08-21 08:38:07,NULL,NULL,2014-08-21 08:39:59
2014-08-21 08:38:16,2,NULL,NULL,NULL,NULL,2014-08-21 08:39:10
2014-08-21 08:38:29,5,1245,2014-08-21 08:38:30,NULL,NULL,2014-08-21 08:40:32
2014-08-21 08:38:36,5,1168,2014-08-21 08:38:37,2014-08-21 08:39:51,2014-08-21 08:40:42,2014-08-21 08:59:38
2014-08-21 08:39:17,20,1069,2014-08-21 08:39:18,NULL,NULL,2014-08-21 08:41:51
2014-08-21 08:39:23,5,1040,2014-08-21 08:39:24,NULL,NULL,2014-08-21 08:40:00
2014-08-21 08:39:40,5,1038,2014-08-21 08:39:41,NULL,NULL,2014-08-21 08:45:33
2014-08-21 08:39:53,20,1068,2014-08-21 08:39:54,NULL,NULL,2014-08-21 08:59:38
2014-08-21 08:40:15,20,1065,2014-08-21 08:40:16,NULL,NULL,2014-08-21 08:43:47
2014-08-21 08:40:18,2,NULL,NULL,NULL,NULL,2014-08-21 08:41:14
2014-08-21 08:40:52,20,8717,2014-08-21 08:40:53,NULL,NULL,2014-08-21 08:47:59
2014-08-21 08:41:07,13,1108,2014-08-21 08:41:08,NULL,NULL,2014-08-21 08:46:08
2014-08-21 08:41:44,5,1102,2014-08-21 08:41:45,NULL,NULL,2014-08-21 08:54:31
2014-08-21 08:41:44,5,1241,2014-08-21 08:41:45,NULL,NULL,2014-08-21 08:42:33
2014-08-21 08:41:55,5,1107,2014-08-21 08:41:56,NULL,NULL,2014-08-21 08:42:36
2014-08-21 08:41:57,20,9505,2014-08-21 08:41:58,NULL,NULL,2014-08-21 08:43:47
2014-08-21 08:42:24,20,8076,2014-08-21 08:42:25,NULL,NULL,2014-08-21 08:46:41
2014-08-21 08:42:39,2,6940,2014-08-21 08:42:40,NULL,NULL,2014-08-21 08:47:02
2014-08-21 08:42:40,9,1040,2014-08-21 08:42:41,NULL,NULL,2014-08-21 08:43:07
2014-08-21 08:43:19,20,1069,2014-08-21 08:43:20,2014-08-21 08:51:21,2014-08-21 08:52:13,2014-08-21 08:52:45
2014-08-21 08:43:19,5,1238,2014-08-21 08:43:20,NULL,NULL,2014-08-21 08:46:06
2014-08-21 08:43:38,2,8723,2014-08-21 08:45:48,NULL,NULL,2014-08-21 08:52:36
2014-08-21 08:44:03,9,1245,2014-08-21 08:44:04,NULL,NULL,2014-08-21 08:44:36
2014-08-21 08:44:30,20,9505,2014-08-21 08:44:31,NULL,NULL,2014-08-21 08:46:27
2014-08-21 08:44:44,9,1168,2014-08-21 08:44:45,2014-08-21 08:45:17,2014-08-21 08:45:46,2014-08-21 08:49:23
2014-08-21 08:44:49,5,1039,2014-08-21 08:44:50,NULL,NULL,2014-08-21 08:49:39
2014-08-21 08:45:12,5,1241,2014-08-21 08:45:13,2014-08-21 08:47:06,NULL,2014-08-21 08:49:37
2014-08-21 08:45:19,20,1065,2014-08-21 08:45:20,NULL,NULL,2014-08-21 08:49:23
2014-08-21 08:45:22,20,9505,NULL,NULL,NULL,2014-08-21 08:46:27
2014-08-21 08:45:52,20,9505,2014-08-21 08:46:29,NULL,NULL,2014-08-21 08:50:21
2014-08-21 08:46:10,2,6943,2014-08-21 08:46:41,NULL,NULL,2014-08-21 08:49:13
2014-08-21 08:46:10,20,8076,2014-08-21 08:46:43,NULL,NULL,2014-08-21 08:50:31
2014-08-21 08:46:41,5,1107,2014-08-21 08:46:42,2014-08-21 08:48:08,NULL,2014-08-21 08:49:29
2014-08-21 08:47:04,20,6940,2014-08-21 08:47:07,NULL,NULL,2014-08-21 08:49:59
2014-08-21 08:47:06,20,8717,2014-08-21 08:48:05,NULL,NULL,2014-08-21 08:49:01
2014-08-21 08:47:08,20,8717,2014-08-21 08:49:06,NULL,NULL,2014-08-21 08:50:34
2014-08-21 08:47:28,20,6943,2014-08-21 08:49:18,NULL,NULL,2014-08-21 08:57:24
2014-08-21 08:47:55,2,6940,2014-08-21 08:50:07,NULL,NULL,2014-08-21 08:53:43
2014-08-21 08:47:56,2,8076,2014-08-21 08:50:33,NULL,NULL,2014-08-21 08:55:59
2014-08-21 08:47:58,5,1040,2014-08-21 08:47:59,NULL,NULL,2014-08-21 08:49:00
2014-08-21 08:48:10,20,NULL,NULL,NULL,NULL,2014-08-21 08:49:01
2014-08-21 08:48:26,5,1109,2014-08-21 08:48:27,2014-08-21 08:49:55,NULL,2014-08-21 08:51:27
2014-08-21 08:48:35,20,1065,2014-08-21 08:49:28,2014-08-21 08:53:42,NULL,2014-08-21 09:11:58
2014-08-21 08:49:02,20,9505,2014-08-21 08:50:27,2014-08-21 08:53:27,2014-08-21 08:54:08,2014-08-21 08:54:58
2014-08-21 08:49:20,20,8717,2014-08-21 08:50:40,NULL,NULL,2014-08-21 08:56:16
2014-08-21 08:49:30,2,8723,2014-08-21 08:52:54,NULL,NULL,2014-08-21 08:55:37
2014-08-21 08:49:57,20,NULL,NULL,NULL,NULL,2014-08-21 08:51:02
2014-08-21 08:50:00,2,6940,2014-08-21 08:53:48,NULL,NULL,2014-08-21 08:57:17
2014-08-21 08:50:15,2,8723,2014-08-21 08:55:43,NULL,NULL,2014-08-21 08:56:58
2014-08-21 08:50:16,5,1245,2014-08-21 08:50:17,2014-08-21 08:52:14,NULL,2014-08-21 08:53:25
2014-08-21 08:50:50,2,NULL,NULL,NULL,NULL,2014-08-21 08:51:17
2014-08-21 08:50:55,20,1069,2014-08-21 08:52:18,NULL,NULL,2014-08-21 08:55:26
2014-08-21 08:51:04,2,8076,2014-08-21 08:56:05,NULL,NULL,2014-08-21 08:57:46
2014-08-21 08:51:22,5,9821,2014-08-21 08:51:23,NULL,NULL,2014-08-21 08:54:00
2014-08-21 08:51:26,5,1038,2014-08-21 08:51:27,NULL,NULL,2014-08-21 08:53:21
2014-08-21 08:51:51,20,9505,2014-08-21 08:54:14,2014-08-21 09:02:02,NULL,2014-08-21 09:13:53
2014-08-21 08:51:56,2,NULL,NULL,NULL,NULL,2014-08-21 08:51:57
2014-08-21 08:52:09,2,8717,2014-08-21 08:56:21,NULL,NULL,2014-08-21 08:57:11
2014-08-21 08:52:15,5,1168,2014-08-21 08:52:16,NULL,NULL,2014-08-21 09:05:44
2014-08-21 08:52:20,20,1069,2014-08-21 08:55:32,NULL,NULL,2014-08-21 08:57:05
2014-08-21 08:52:23,20,8723,2014-08-21 08:57:04,NULL,NULL,2014-08-21 08:58:34
2014-08-21 08:52:36,2,8717,2014-08-21 08:57:15,NULL,NULL,2014-08-21 08:57:59
2014-08-21 08:52:37,20,NULL,NULL,NULL,NULL,2014-08-21 08:52:57
2014-08-21 08:53:05,2,6943,2014-08-21 08:57:25,NULL,NULL,2014-08-21 09:02:50
2014-08-21 08:53:28,20,1069,2014-08-21 08:57:11,NULL,NULL,2014-08-21 09:07:02
2014-08-21 08:53:35,20,6940,2014-08-21 08:57:26,NULL,NULL,2014-08-21 09:04:53
2014-08-21 08:53:36,0,1108,2014-08-21 08:53:37,NULL,NULL,2014-08-21 08:57:27
2014-08-21 08:53:41,2,8076,2014-08-21 08:57:52,2014-08-21 09:04:29,NULL,2014-08-21 09:12:06
2014-08-21 08:53:57,5,1238,2014-08-21 08:53:58,2014-08-21 08:56:23,2014-08-21 08:57:14,2014-08-21 09:01:11
2014-08-21 08:54:28,0,1107,2014-08-21 08:54:29,NULL,NULL,2014-08-21 08:56:00
2014-08-21 08:55:09,2,8717,2014-08-21 08:58:05,NULL,NULL,2014-08-21 08:58:59
2014-08-21 08:55:19,2,8723,2014-08-21 08:58:40,NULL,NULL,2014-08-21 09:06:13
2014-08-21 08:55:34,20,6989,2014-08-21 08:58:59,NULL,NULL,2014-08-21 09:02:49
2014-08-21 08:55:43,20,8717,2014-08-21 08:59:05,NULL,NULL,2014-08-21 08:59:07
2014-08-21 08:55:54,20,8717,2014-08-21 08:59:15,NULL,NULL,2014-08-21 09:02:24
2014-08-21 08:55:59,20,NULL,NULL,NULL,NULL,2014-08-21 08:56:11
2014-08-21 08:56:09,20,1068,2014-08-21 08:59:43,2014-08-21 09:02:19,2014-08-21 09:03:06,2014-08-21 09:07:17
2014-08-21 08:56:28,5,1248,2014-08-21 08:56:29,NULL,NULL,2014-08-21 08:59:11
2014-08-21 08:57:04,5,1040,2014-08-21 08:57:05,2014-08-21 08:57:52,NULL,2014-08-21 08:58:59
2014-08-21 08:57:08,20,8483,2014-08-21 08:59:47,2014-08-21 09:02:15,2014-08-21 09:03:17,2014-08-21 09:06:29
2014-08-21 08:57:35,20,6930,2014-08-21 08:59:57,NULL,NULL,2014-08-21 09:01:34
2014-08-21 08:57:44,0,1039,2014-08-21 08:57:45,NULL,NULL,2014-08-21 09:00:19
2014-08-21 08:57:47,5,1241,2014-08-21 08:57:48,NULL,NULL,2014-08-21 09:02:42
2014-08-21 08:57:53,5,1109,2014-08-21 08:57:54,2014-08-21 08:58:44,NULL,2014-08-21 09:00:10
2014-08-21 08:57:54,20,NULL,NULL,NULL,NULL,2014-08-21 08:58:30
2014-08-21 08:58:13,5,1038,2014-08-21 08:58:14,NULL,NULL,2014-08-21 08:58:56
2014-08-21 08:58:29,20,9515,2014-08-21 09:00:01,NULL,NULL,2014-08-21 09:04:03
2014-08-21 08:58:29,2,7030,2014-08-21 09:00:05,NULL,NULL,2014-08-21 09:02:58
2014-08-21 08:58:30,20,6993,2014-08-21 09:00:05,NULL,NULL,2014-08-21 09:03:11
2014-08-21 08:58:46,2,NULL,NULL,NULL,NULL,2014-08-21 08:59:36
2014-08-21 08:58:49,2,NULL,NULL,NULL,NULL,2014-08-21 08:59:57
2014-08-21 08:58:52,9,1245,2014-08-21 08:58:53,NULL,NULL,2014-08-21 09:00:13
2014-08-21 08:59:03,2,9113,2014-08-21 09:00:05,NULL,NULL,2014-08-21 09:07:47
2014-08-21 08:59:04,5,9821,2014-08-21 08:59:04,NULL,NULL,2014-08-21 09:04:14
2014-08-21 08:59:07,20,9689,2014-08-21 09:00:07,NULL,NULL,2014-08-21 09:05:23
2014-08-21 08:59:14,5,1102,2014-08-21 08:59:15,2014-08-21 09:03:13,2014-08-21 09:04:06,2014-08-21 09:04:07
2014-08-21 08:59:30,20,NULL,NULL,NULL,NULL,2014-08-21 08:59:41
2014-08-21 08:59:31,5,1246,2014-08-21 08:59:32,NULL,NULL,2014-08-21 09:04:56
2014-08-21 08:59:41,5,1107,2014-08-21 08:59:42,2014-08-21 09:01:49,NULL,2014-08-21 09:02:27
2014-08-21 08:59:59,20,8720,2014-08-21 09:00:08,NULL,NULL,2014-08-21 09:03:40
2014-08-21 09:00:01,2,8189,2014-08-21 09:00:08,NULL,NULL,2014-08-21 09:02:06
2014-08-21 09:00:16,5,1108,2014-08-21 09:00:17,2014-08-21 09:06:26,2014-08-21 09:07:27,2014-08-21 09:11:43
2014-08-21 09:00:26,20,9687,2014-08-21 09:00:27,NULL,NULL,2014-08-21 09:01:16
2014-08-21 09:00:28,0,1038,2014-08-21 09:00:29,NULL,NULL,2014-08-21 09:05:11
2014-08-21 09:00:42,11,1040,2014-08-21 09:00:43,2014-08-21 09:02:46,2014-08-21 09:03:34,2014-08-21 09:07:04
2014-08-21 09:00:51,2,9426,2014-08-21 09:00:52,NULL,NULL,2014-08-21 09:03:45
2014-08-21 09:00:55,11,1044,2014-08-21 09:00:56,2014-08-21 09:03:09,2014-08-21 09:04:12,2014-08-21 09:11:21
2014-08-21 09:01:08,2,8592,2014-08-21 09:01:09,NULL,NULL,2014-08-21 09:10:27
2014-08-21 09:01:15,2,8191,2014-08-21 09:01:16,2014-08-21 09:07:22,2014-08-21 09:08:11,2014-08-21 09:09:08
2014-08-21 09:01:18,2,9567,2014-08-21 09:01:19,NULL,NULL,2014-08-21 09:02:30
2014-08-21 09:01:26,5,1248,2014-08-21 09:01:27,NULL,NULL,2014-08-21 09:03:11
2014-08-21 09:01:28,5,1169,2014-08-21 09:01:28,NULL,NULL,2014-08-21 09:06:13
2014-08-21 09:01:29,2,9422,2014-08-21 09:01:30,NULL,NULL,2014-08-21 09:01:37
2014-08-21 09:01:31,11,1112,2014-08-21 09:01:32,2014-08-21 09:03:36,2014-08-21 09:04:26,2014-08-21 09:10:48
2014-08-21 09:01:32,0,1111,2014-08-21 09:01:33,NULL,NULL,2014-08-21 09:15:24
2014-08-21 09:01:46,5,9698,2014-08-21 09:01:47,2014-08-21 09:02:54,2014-08-21 09:03:28,2014-08-21 09:12:59
2014-08-21 09:01:50,2,6929,2014-08-21 09:01:51,NULL,NULL,2014-08-21 09:03:25
2014-08-21 09:01:51,2,8514,2014-08-21 09:01:52,NULL,NULL,2014-08-21 09:02:03
2014-08-21 09:01:51,2,9427,2014-08-21 09:01:52,NULL,NULL,2014-08-21 09:03:57
2014-08-21 09:01:52,2,7923,2014-08-21 09:01:53,NULL,NULL,2014-08-21 09:03:10
2014-08-21 09:01:53,5,1104,2014-08-21 09:01:54,2014-08-21 09:03:25,2014-08-21 09:03:52,2014-08-21 09:07:09
2014-08-21 09:02:09,5,9823,2014-08-21 09:02:10,2014-08-21 09:04:02,2014-08-21 09:04:45,2014-08-21 09:09:14
2014-08-21 09:02:13,11,1245,2014-08-21 09:02:14,2014-08-21 09:03:23,NULL,2014-08-21 09:07:49
2014-08-21 09:02:18,11,1240,2014-08-21 09:02:19,NULL,NULL,2014-08-21 09:04:51
2014-08-21 09:02:21,5,1250,2014-08-21 09:02:22,NULL,NULL,2014-08-21 09:07:17
2014-08-21 09:02:24,11,1039,2014-08-21 09:02:25,NULL,NULL,2014-08-21 09:06:35
2014-08-21 09:02:31,5,8729,2014-08-21 09:02:32,2014-08-21 09:05:14,2014-08-21 09:07:08,2014-08-21 09:17:37
2014-08-21 09:02:33,11,6949,2014-08-21 09:02:34,2014-08-21 09:07:53,2014-08-21 09:08:48,2014-08-21 09:13:24
2014-08-21 09:02:41,2,6917,2014-08-21 09:02:42,NULL,NULL,2014-08-21 09:04:30
2014-08-21 09:02:43,11,1175,2014-08-21 09:02:44,2014-08-21 09:04:18,2014-08-21 09:05:02,2014-08-21 09:10:05
2014-08-21 09:02:43,5,9820,2014-08-21 09:02:44,NULL,NULL,2014-08-21 09:03:44
2014-08-21 09:02:44,5,1109,2014-08-21 09:02:45,2014-08-21 09:08:01,NULL,2014-08-21 09:10:29
2014-08-21 09:02:54,20,9342,2014-08-21 09:02:55,2014-08-21 09:06:22,2014-08-21 09:07:05,2014-08-21 09:12:59
2014-08-21 09:02:54,18,9118,2014-08-21 09:02:55,2014-08-21 09:05:26,NULL,2014-08-21 09:08:54
2014-08-21 09:03:13,20,9687,2014-08-21 09:03:14,NULL,NULL,2014-08-21 09:07:40
2014-08-21 09:03:15,20,6930,2014-08-21 09:03:16,NULL,NULL,2014-08-21 09:04:07
2014-08-21 09:03:25,5,9422,2014-08-21 09:03:26,2014-08-21 09:07:00,2014-08-21 09:07:18,2014-08-21 09:17:59
2014-08-21 09:03:28,2,8189,2014-08-21 09:03:29,NULL,NULL,2014-08-21 09:07:09
2014-08-21 09:03:38,2,8514,2014-08-21 09:03:39,NULL,NULL,2014-08-21 09:03:53
2014-08-21 09:03:41,5,8717,2014-08-21 09:03:42,NULL,NULL,2014-08-21 09:06:12
2014-08-21 09:03:50,2,9567,2014-08-21 09:03:51,NULL,NULL,2014-08-21 09:08:19
2014-08-21 09:03:52,11,1107,2014-08-21 09:03:53,2014-08-21 09:10:35,2014-08-21 09:11:49,2014-08-21 09:22:07
2014-08-21 09:03:56,2,8861,2014-08-21 09:03:57,NULL,NULL,2014-08-21 09:03:59
2014-08-21 09:03:56,11,1241,2014-08-21 09:03:57,NULL,NULL,2014-08-21 09:04:58
2014-08-21 09:03:57,11,6989,2014-08-21 09:03:58,2014-08-21 09:06:06,2014-08-21 09:07:09,2014-08-21 09:11:44
2014-08-21 09:03:59,11,6943,2014-08-21 09:04:00,2014-08-21 09:06:38,2014-08-21 09:07:21,2014-08-21 09:09:59
2014-08-21 09:04:03,2,7030,2014-08-21 09:04:04,NULL,NULL,2014-08-21 09:09:14
2014-08-21 09:04:08,5,9824,2014-08-21 09:04:09,NULL,NULL,2014-08-21 09:08:59
2014-08-21 09:04:20,11,1248,2014-08-21 09:04:21,2014-08-21 09:06:14,2014-08-21 09:07:20,2014-08-21 09:10:49
2014-08-21 09:04:26,20,1068,2014-08-21 09:04:27,NULL,NULL,2014-08-21 09:04:34
2014-08-21 09:04:29,5,6993,2014-08-21 09:04:30,NULL,NULL,2014-08-21 09:12:17
2014-08-21 09:04:32,5,7923,2014-08-21 09:04:33,NULL,NULL,2014-08-21 09:09:49
2014-08-21 09:04:33,5,8483,2014-08-21 09:04:34,2014-08-21 09:05:46,2014-08-21 09:06:47,2014-08-21 09:10:52
2014-08-21 09:04:35,2,6929,2014-08-21 09:04:36,NULL,NULL,2014-08-21 09:05:45
2014-08-21 09:04:46,20,9109,2014-08-21 09:04:47,NULL,NULL,2014-08-21 09:07:29
2014-08-21 09:04:52,11,1238,2014-08-21 09:04:53,NULL,NULL,2014-08-21 09:20:42
2014-08-21 09:05:08,5,1243,2014-08-21 09:05:09,NULL,NULL,2014-08-21 09:08:11
2014-08-21 09:05:09,20,8720,2014-08-21 09:05:10,NULL,NULL,2014-08-21 09:08:55
2014-08-21 09:05:22,11,1110,2014-08-21 09:05:23,2014-08-21 09:07:44,2014-08-21 09:08:52,2014-08-21 09:11:34
2014-08-21 09:05:22,11,1040,2014-08-21 09:05:23,2014-08-21 09:08:01,2014-08-21 09:08:58,2014-08-21 09:14:43
