date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-08-09 09:28:55,9,9505,2014-08-09 09:28:56,2014-08-09 09:29:35,2014-08-09 09:29:55,2014-08-09 09:31:13
2014-08-09 09:29:35,2,6930,2014-08-09 09:29:36,NULL,NULL,2014-08-09 09:31:13
2014-08-09 09:31:23,2,7002,2014-08-09 09:31:24,NULL,NULL,2014-08-09 09:33:05
2014-08-09 09:32:44,2,7923,2014-08-09 09:32:45,NULL,NULL,2014-08-09 09:33:49
2014-08-09 09:32:48,2,9514,2014-08-09 09:32:49,NULL,NULL,2014-08-09 09:34:10
2014-08-09 09:33:40,5,9433,2014-08-09 09:33:41,NULL,NULL,2014-08-09 09:34:46
2014-08-09 09:35:13,2,9568,2014-08-09 09:35:14,NULL,NULL,2014-08-09 09:39:07
2014-08-09 09:38:16,9,6930,2014-08-09 09:38:17,NULL,NULL,2014-08-09 09:38:39
2014-08-09 09:38:46,2,7002,2014-08-09 09:38:47,NULL,NULL,2014-08-09 09:42:54
2014-08-09 09:43:00,20,9505,2014-08-09 09:43:01,NULL,NULL,2014-08-09 09:43:55
2014-08-09 09:43:36,20,7923,2014-08-09 09:43:37,NULL,NULL,2014-08-09 09:51:53
2014-08-09 09:44:57,5,9514,2014-08-09 09:44:57,NULL,NULL,2014-08-09 09:46:07
2014-08-09 09:45:36,2,9433,2014-08-09 09:45:37,NULL,NULL,2014-08-09 09:47:49
2014-08-09 09:47:22,5,6930,2014-08-09 09:47:23,NULL,NULL,2014-08-09 09:47:30
2014-08-09 09:47:25,5,9568,2014-08-09 09:47:26,NULL,NULL,2014-08-09 09:47:42
2014-08-09 09:48:17,5,7002,2014-08-09 09:48:18,NULL,NULL,2014-08-09 09:55:42
2014-08-09 09:48:55,2,9514,2014-08-09 09:48:56,NULL,NULL,2014-08-09 09:50:49
2014-08-09 09:52:58,2,6930,2014-08-09 09:52:59,NULL,NULL,2014-08-09 09:54:18
2014-08-09 09:53:59,2,9568,2014-08-09 09:54:00,NULL,NULL,2014-08-09 09:54:55
2014-08-09 09:54:57,2,9433,2014-08-09 09:54:58,NULL,NULL,2014-08-09 09:57:23
2014-08-09 09:55:17,5,9505,2014-08-09 09:55:18,NULL,NULL,2014-08-09 09:55:21
2014-08-09 09:57:13,9,9514,2014-08-09 09:57:14,NULL,NULL,2014-08-09 09:58:10
2014-08-09 09:58:09,2,7923,2014-08-09 09:58:10,NULL,NULL,2014-08-09 09:59:33
2014-08-09 09:58:40,2,6930,2014-08-09 09:58:41,NULL,NULL,2014-08-09 10:06:46
2014-08-09 09:58:51,5,9568,2014-08-09 09:58:52,NULL,NULL,2014-08-09 10:02:20
2014-08-09 09:59:12,9,9505,2014-08-09 09:59:13,NULL,NULL,2014-08-09 09:59:18
2014-08-09 09:59:17,20,7002,2014-08-09 09:59:17,NULL,NULL,2014-08-09 10:00:06
2014-08-09 09:59:25,2,9433,2014-08-09 09:59:26,NULL,NULL,2014-08-09 10:00:50
2014-08-09 10:00:03,2,9514,2014-08-09 10:00:04,NULL,NULL,2014-08-09 10:02:29
2014-08-09 10:00:22,2,7923,2014-08-09 10:00:23,NULL,NULL,2014-08-09 10:02:05
2014-08-09 10:00:22,5,7030,2014-08-09 10:00:23,2014-08-09 10:02:47,NULL,2014-08-09 10:10:17
2014-08-09 10:00:29,9,7002,2014-08-09 10:00:30,NULL,NULL,2014-08-09 10:08:02
2014-08-09 10:00:32,9,9690,2014-08-09 10:00:32,NULL,NULL,2014-08-09 10:00:56
2014-08-09 10:02:13,2,9433,2014-08-09 10:02:14,NULL,NULL,2014-08-09 10:04:57
2014-08-09 10:02:47,20,9690,2014-08-09 10:02:48,NULL,NULL,2014-08-09 10:05:04
2014-08-09 10:04:04,2,7923,2014-08-09 10:04:05,NULL,NULL,2014-08-09 10:06:08
2014-08-09 10:04:39,9,9568,2014-08-09 10:04:40,NULL,NULL,2014-08-09 10:06:49
2014-08-09 10:04:47,20,9514,2014-08-09 10:04:48,NULL,NULL,2014-08-09 10:08:13
2014-08-09 10:05:10,2,6917,2014-08-09 10:05:11,NULL,NULL,2014-08-09 10:06:43
2014-08-09 10:06:53,2,9433,2014-08-09 10:06:54,NULL,NULL,2014-08-09 10:10:56
2014-08-09 10:07:23,2,7923,2014-08-09 10:07:24,NULL,NULL,2014-08-09 10:11:17
2014-08-09 10:07:31,2,6917,2014-08-09 10:07:32,NULL,NULL,2014-08-09 10:09:07
2014-08-09 10:10:09,2,9568,2014-08-09 10:10:10,NULL,NULL,2014-08-09 10:12:52
2014-08-09 10:11:04,5,9690,2014-08-09 10:11:05,NULL,NULL,2014-08-09 10:17:21
2014-08-09 10:12:56,5,7002,2014-08-09 10:12:57,NULL,NULL,2014-08-09 10:18:44
2014-08-09 10:13:12,9,9514,2014-08-09 10:13:13,NULL,NULL,2014-08-09 10:22:55
2014-08-09 10:15:10,2,6917,2014-08-09 10:15:11,NULL,NULL,2014-08-09 10:16:27
2014-08-09 10:17:19,2,7030,2014-08-09 10:17:20,NULL,NULL,2014-08-09 10:21:53
2014-08-09 10:18:08,2,7923,2014-08-09 10:18:09,NULL,NULL,2014-08-09 10:21:10
2014-08-09 10:19:16,5,9568,2014-08-09 10:19:17,NULL,NULL,2014-08-09 10:21:08
2014-08-09 10:20:43,5,6917,2014-08-09 10:20:44,NULL,NULL,2014-08-09 10:24:45
2014-08-09 10:20:50,2,7002,2014-08-09 10:20:51,NULL,NULL,2014-08-09 10:37:33
2014-08-09 10:20:53,5,9690,2014-08-09 10:20:54,NULL,NULL,2014-08-09 10:22:29
2014-08-09 10:20:53,5,9568,NULL,NULL,NULL,2014-08-09 10:21:08
2014-08-09 10:20:55,2,9568,2014-08-09 10:21:10,NULL,NULL,2014-08-09 10:24:56
2014-08-09 10:21:21,2,7923,2014-08-09 10:21:22,NULL,NULL,2014-08-09 10:23:00
2014-08-09 10:21:51,2,9433,2014-08-09 10:21:52,NULL,NULL,2014-08-09 10:23:02
2014-08-09 10:22:43,5,7030,2014-08-09 10:22:44,NULL,NULL,2014-08-09 10:25:12
2014-08-09 10:25:13,6,9690,2014-08-09 10:25:13,NULL,NULL,2014-08-09 10:25:31
2014-08-09 10:25:25,2,7923,2014-08-09 10:25:26,NULL,NULL,2014-08-09 10:26:36
2014-08-09 10:26:10,2,9514,2014-08-09 10:26:11,NULL,NULL,2014-08-09 10:27:38
2014-08-09 10:26:13,5,9433,2014-08-09 10:26:14,NULL,NULL,2014-08-09 10:30:24
2014-08-09 10:27:14,2,6917,2014-08-09 10:27:15,NULL,NULL,2014-08-09 10:28:41
2014-08-09 10:27:33,2,9568,2014-08-09 10:27:34,NULL,NULL,2014-08-09 10:28:31
2014-08-09 10:27:54,5,7030,2014-08-09 10:27:55,NULL,NULL,2014-08-09 10:30:02
2014-08-09 10:28:21,2,9514,2014-08-09 10:28:22,NULL,NULL,2014-08-09 10:31:51
2014-08-09 10:29:58,2,9568,2014-08-09 10:29:59,NULL,NULL,2014-08-09 10:30:20
2014-08-09 10:30:03,2,6917,2014-08-09 10:30:04,NULL,NULL,2014-08-09 10:31:31
2014-08-09 10:31:15,2,7030,2014-08-09 10:31:16,NULL,NULL,2014-08-09 10:32:48
2014-08-09 10:31:23,5,9690,2014-08-09 10:31:24,NULL,NULL,2014-08-09 10:36:05
2014-08-09 10:31:31,2,9568,2014-08-09 10:31:32,NULL,NULL,2014-08-09 10:32:40
2014-08-09 10:34:42,2,6917,2014-08-09 10:34:43,NULL,NULL,2014-08-09 10:36:56
2014-08-09 10:35:20,2,9514,2014-08-09 10:35:21,NULL,NULL,2014-08-09 10:44:05
2014-08-09 10:35:20,9,9568,2014-08-09 10:35:21,NULL,NULL,2014-08-09 10:38:07
2014-08-09 10:35:54,2,9433,2014-08-09 10:35:55,NULL,NULL,2014-08-09 10:36:45
2014-08-09 10:38:28,20,7923,2014-08-09 10:38:29,NULL,NULL,2014-08-09 10:43:20
2014-08-09 10:41:58,5,7030,2014-08-09 10:41:59,NULL,NULL,2014-08-09 10:42:19
2014-08-09 10:43:09,20,9690,2014-08-09 10:43:10,NULL,NULL,2014-08-09 10:45:49
2014-08-09 10:44:10,5,9433,2014-08-09 10:44:11,NULL,NULL,2014-08-09 10:47:43
2014-08-09 10:45:23,20,7002,2014-08-09 10:45:24,NULL,NULL,2014-08-09 10:50:21
2014-08-09 10:46:30,2,6917,2014-08-09 10:46:31,NULL,NULL,2014-08-09 10:48:08
2014-08-09 10:46:31,5,9568,2014-08-09 10:46:32,NULL,NULL,2014-08-09 10:50:03
2014-08-09 10:47:15,2,7030,2014-08-09 10:47:16,NULL,NULL,2014-08-09 10:55:24
2014-08-09 10:48:26,2,7923,2014-08-09 10:48:27,NULL,NULL,2014-08-09 10:51:19
2014-08-09 10:51:37,2,9514,2014-08-09 10:51:38,NULL,NULL,2014-08-09 10:54:49
2014-08-09 10:52:32,5,9690,2014-08-09 10:52:33,NULL,NULL,2014-08-09 10:54:05
2014-08-09 10:52:53,2,9433,2014-08-09 10:52:54,NULL,NULL,2014-08-09 10:56:32
2014-08-09 10:53:51,2,9568,2014-08-09 10:53:52,NULL,NULL,2014-08-09 10:55:31
2014-08-09 10:53:54,20,7002,2014-08-09 10:53:55,NULL,NULL,2014-08-09 10:58:34
2014-08-09 10:54:57,2,7923,2014-08-09 10:54:58,NULL,NULL,2014-08-09 11:00:51
2014-08-09 10:55:38,2,9514,2014-08-09 10:55:39,NULL,NULL,2014-08-09 10:57:51
2014-08-09 10:58:53,5,9690,2014-08-09 10:58:54,NULL,NULL,2014-08-09 11:03:28
2014-08-09 11:00:32,20,7030,2014-08-09 11:00:33,NULL,NULL,2014-08-09 11:03:42
2014-08-09 11:02:17,5,9568,2014-08-09 11:02:18,NULL,NULL,2014-08-09 11:03:13
2014-08-09 11:03:12,9,9433,2014-08-09 11:03:12,NULL,2014-08-09 11:05:21,2014-08-09 11:05:56
2014-08-09 11:04:18,2,6917,2014-08-09 11:04:19,NULL,NULL,2014-08-09 11:06:15
2014-08-09 11:05:12,9,9514,2014-08-09 11:05:13,NULL,NULL,2014-08-09 11:07:20
2014-08-09 11:05:31,5,8729,2014-08-09 11:05:32,NULL,NULL,2014-08-09 11:07:13
2014-08-09 11:07:11,5,9510,2014-08-09 11:07:12,2014-08-09 11:08:07,NULL,2014-08-09 11:08:19
2014-08-09 11:07:59,2,9568,2014-08-09 11:08:00,NULL,NULL,2014-08-09 11:13:14
2014-08-09 11:08:07,2,7030,2014-08-09 11:08:08,NULL,NULL,2014-08-09 11:08:42
2014-08-09 11:08:39,2,9433,2014-08-09 11:08:40,NULL,NULL,2014-08-09 11:10:18
2014-08-09 11:09:07,20,9690,2014-08-09 11:09:08,NULL,NULL,2014-08-09 11:13:19
2014-08-09 11:09:27,20,6917,2014-08-09 11:09:28,NULL,NULL,2014-08-09 11:13:10
2014-08-09 11:09:35,5,8729,2014-08-09 11:09:36,NULL,NULL,2014-08-09 11:11:13
2014-08-09 11:10:39,5,9514,2014-08-09 11:10:39,NULL,NULL,2014-08-09 11:12:51
2014-08-09 11:11:24,2,7030,2014-08-09 11:11:25,NULL,NULL,2014-08-09 11:13:08
2014-08-09 11:12:57,5,9510,2014-08-09 11:12:58,NULL,NULL,2014-08-09 11:16:27
2014-08-09 11:13:30,0,9433,2014-08-09 11:13:31,NULL,NULL,2014-08-09 11:13:48
2014-08-09 11:14:46,9,8729,2014-08-09 11:14:47,NULL,NULL,2014-08-09 11:17:18
2014-08-09 11:15:37,2,9514,2014-08-09 11:15:38,NULL,NULL,2014-08-09 11:24:07
2014-08-09 11:20:34,5,7030,2014-08-09 11:20:35,NULL,NULL,2014-08-09 11:26:44
2014-08-09 11:20:53,2,6917,2014-08-09 11:20:54,NULL,NULL,2014-08-09 11:21:58
2014-08-09 11:20:56,2,9568,2014-08-09 11:20:57,NULL,NULL,2014-08-09 11:24:34
2014-08-09 11:21:07,2,9433,2014-08-09 11:21:08,NULL,NULL,2014-08-09 11:23:58
2014-08-09 11:24:30,5,9690,2014-08-09 11:24:31,2014-08-09 11:25:19,2014-08-09 11:26:05,2014-08-09 11:28:51
2014-08-09 11:25:16,2,8729,2014-08-09 11:25:16,NULL,NULL,2014-08-09 11:30:45
2014-08-09 11:25:19,2,6917,2014-08-09 11:25:20,NULL,NULL,2014-08-09 11:28:51
2014-08-09 11:26:05,2,9433,2014-08-09 11:26:06,NULL,NULL,2014-08-09 11:27:51
2014-08-09 11:26:06,2,9514,2014-08-09 11:26:07,NULL,NULL,2014-08-09 11:27:10
2014-08-09 11:29:21,2,9568,2014-08-09 11:29:22,NULL,NULL,2014-08-09 11:31:51
2014-08-09 11:29:22,20,9510,2014-08-09 11:29:23,NULL,NULL,2014-08-09 11:34:30
2014-08-09 11:29:27,9,7030,2014-08-09 11:29:28,NULL,NULL,2014-08-09 11:32:02
2014-08-09 11:30:27,5,9690,2014-08-09 11:30:28,NULL,NULL,2014-08-09 11:32:49
2014-08-09 11:31:40,20,9433,2014-08-09 11:31:41,NULL,NULL,2014-08-09 11:36:37
2014-08-09 11:33:12,2,6917,2014-08-09 11:33:13,NULL,NULL,2014-08-09 11:35:33
2014-08-09 11:33:17,20,8729,2014-08-09 11:33:18,NULL,NULL,2014-08-09 11:35:40
2014-08-09 11:33:45,2,9568,2014-08-09 11:33:46,NULL,NULL,2014-08-09 11:35:17
2014-08-09 11:33:47,9,7030,2014-08-09 11:33:47,NULL,NULL,2014-08-09 11:45:34
2014-08-09 11:35:29,2,9568,2014-08-09 11:35:30,NULL,NULL,2014-08-09 11:37:29
2014-08-09 11:35:53,20,9690,2014-08-09 11:35:54,NULL,NULL,2014-08-09 11:38:00
2014-08-09 11:37:35,2,6917,2014-08-09 11:37:36,NULL,NULL,2014-08-09 11:40:23
2014-08-09 11:38:00,5,9510,2014-08-09 11:38:01,NULL,NULL,2014-08-09 11:42:58
2014-08-09 11:39:24,5,8729,2014-08-09 11:39:25,NULL,NULL,2014-08-09 11:40:33
2014-08-09 11:40:16,2,9433,2014-08-09 11:40:17,NULL,NULL,2014-08-09 11:42:03
2014-08-09 11:40:16,2,9568,2014-08-09 11:40:17,NULL,NULL,2014-08-09 11:41:28
2014-08-09 11:40:34,5,9690,2014-08-09 11:40:35,2014-08-09 11:41:03,NULL,2014-08-09 11:42:36
2014-08-09 11:40:38,2,6917,2014-08-09 11:40:39,NULL,NULL,2014-08-09 11:43:47
2014-08-09 11:40:39,2,8729,2014-08-09 11:40:40,NULL,NULL,2014-08-09 11:42:17
2014-08-09 11:41:03,2,NULL,NULL,NULL,NULL,2014-08-09 11:41:51
2014-08-09 11:42:38,2,9433,2014-08-09 11:42:39,NULL,NULL,2014-08-09 11:44:30
2014-08-09 11:42:44,2,8729,2014-08-09 11:42:45,NULL,NULL,2014-08-09 11:46:45
2014-08-09 11:45:04,20,9690,2014-08-09 11:45:05,NULL,NULL,2014-08-09 11:48:11
2014-08-09 11:45:29,5,9510,2014-08-09 11:45:30,NULL,NULL,2014-08-09 11:46:52
2014-08-09 11:46:04,2,6917,2014-08-09 11:46:05,NULL,NULL,2014-08-09 11:48:35
2014-08-09 11:46:18,2,9433,2014-08-09 11:46:19,NULL,NULL,2014-08-09 11:58:33
2014-08-09 11:46:44,2,9514,2014-08-09 11:46:45,NULL,NULL,2014-08-09 11:49:25
2014-08-09 11:48:14,2,7030,2014-08-09 11:48:15,NULL,NULL,2014-08-09 11:54:11
2014-08-09 11:48:37,2,8729,2014-08-09 11:48:38,NULL,NULL,2014-08-09 11:54:29
2014-08-09 11:50:39,2,6917,2014-08-09 11:50:40,NULL,NULL,2014-08-09 11:53:56
2014-08-09 11:51:29,2,9514,2014-08-09 11:51:30,NULL,NULL,2014-08-09 11:53:20
2014-08-09 11:51:31,2,9514,2014-08-09 11:53:23,NULL,NULL,2014-08-09 12:00:15
2014-08-09 11:51:58,5,9510,2014-08-09 11:51:58,2014-08-09 11:52:32,NULL,2014-08-09 11:54:01
2014-08-09 11:52:31,2,6917,2014-08-09 11:54:02,NULL,NULL,2014-08-09 11:54:12
2014-08-09 11:53:17,5,9690,2014-08-09 11:53:18,2014-08-09 11:54:14,NULL,2014-08-09 11:54:46
2014-08-09 11:54:03,5,9510,2014-08-09 11:54:04,2014-08-09 11:54:41,2014-08-09 11:55:06,2014-08-09 11:56:31
2014-08-09 11:54:14,2,7030,2014-08-09 11:54:15,NULL,NULL,2014-08-09 11:55:03
2014-08-09 11:54:32,2,6917,2014-08-09 11:54:33,NULL,NULL,2014-08-09 12:04:07
2014-08-09 11:54:40,2,8729,2014-08-09 11:54:41,NULL,NULL,2014-08-09 11:56:31
2014-08-09 11:54:58,2,7030,2014-08-09 11:55:09,NULL,NULL,2014-08-09 11:57:00
2014-08-09 11:55:25,2,9568,2014-08-09 11:56:25,NULL,NULL,2014-08-09 12:00:31
2014-08-09 11:55:50,20,9510,2014-08-09 11:55:51,NULL,NULL,2014-08-09 11:58:47
2014-08-09 11:58:18,2,8729,2014-08-09 11:58:19,NULL,NULL,2014-08-09 11:59:38
2014-08-09 12:00:34,5,9433,2014-08-09 12:00:35,NULL,NULL,2014-08-09 12:02:08
2014-08-09 12:00:36,5,9510,2014-08-09 12:00:37,2014-08-09 12:02:14,2014-08-09 12:02:36,2014-08-09 12:04:48
2014-08-09 12:01:05,5,8729,2014-08-09 12:01:06,NULL,NULL,2014-08-09 12:01:49
2014-08-09 12:01:35,2,7923,2014-08-09 12:01:36,NULL,NULL,2014-08-09 12:02:05
2014-08-09 12:02:14,2,9514,2014-08-09 12:02:15,NULL,NULL,2014-08-09 12:04:48
2014-08-09 12:02:50,2,9568,2014-08-09 12:02:51,NULL,NULL,2014-08-09 12:08:31
2014-08-09 12:04:35,2,8729,2014-08-09 12:04:36,NULL,NULL,2014-08-09 12:06:28
2014-08-09 12:05:35,2,7923,2014-08-09 12:05:36,NULL,NULL,2014-08-09 12:07:20
2014-08-09 12:06:12,2,9514,2014-08-09 12:06:13,NULL,NULL,2014-08-09 12:08:12
2014-08-09 12:07:17,2,8729,2014-08-09 12:07:18,NULL,NULL,2014-08-09 12:08:37
2014-08-09 12:07:30,2,7923,2014-08-09 12:07:31,NULL,NULL,2014-08-09 12:12:51
2014-08-09 12:07:46,20,9690,2014-08-09 12:07:47,NULL,NULL,2014-08-09 12:11:22
2014-08-09 12:08:02,2,9514,2014-08-09 12:08:15,NULL,NULL,2014-08-09 12:10:19
2014-08-09 12:08:22,2,9568,NULL,NULL,NULL,2014-08-09 12:08:31
2014-08-09 12:09:53,5,9568,2014-08-09 12:09:54,NULL,NULL,2014-08-09 12:11:39
2014-08-09 12:10:51,5,8729,2014-08-09 12:10:52,NULL,NULL,2014-08-09 12:12:58
2014-08-09 12:13:02,2,7030,2014-08-09 12:13:03,NULL,NULL,2014-08-09 12:15:07
2014-08-09 12:15:04,5,9514,2014-08-09 12:15:05,NULL,NULL,2014-08-09 12:15:45
2014-08-09 12:15:13,20,9510,2014-08-09 12:15:14,NULL,NULL,2014-08-09 12:19:24
2014-08-09 12:15:17,2,9568,2014-08-09 12:15:18,NULL,NULL,2014-08-09 12:16:57
2014-08-09 12:15:38,5,9690,2014-08-09 12:15:39,NULL,NULL,2014-08-09 12:16:43
2014-08-09 12:18:31,2,7923,2014-08-09 12:18:32,NULL,NULL,2014-08-09 12:19:57
2014-08-09 12:25:06,9,8729,2014-08-09 12:25:07,NULL,NULL,2014-08-09 12:25:38
2014-08-09 12:25:26,5,7030,2014-08-09 12:25:27,NULL,NULL,2014-08-09 12:26:28
2014-08-09 12:29:21,5,9514,2014-08-09 12:29:22,NULL,NULL,2014-08-09 12:37:13
2014-08-09 12:30:16,2,9568,2014-08-09 12:30:17,NULL,NULL,2014-08-09 12:31:52
2014-08-09 12:32:22,2,7923,2014-08-09 12:32:23,NULL,NULL,2014-08-09 12:41:11
2014-08-09 12:32:30,20,9690,2014-08-09 12:32:31,NULL,NULL,2014-08-09 12:36:17
2014-08-09 12:32:39,2,8729,2014-08-09 12:32:40,NULL,NULL,2014-08-09 12:34:38
2014-08-09 12:34:09,20,9510,2014-08-09 12:34:10,NULL,NULL,2014-08-09 12:39:18
2014-08-09 12:34:33,2,7030,2014-08-09 12:34:34,NULL,NULL,2014-08-09 12:36:25
2014-08-09 12:34:39,2,9568,2014-08-09 12:34:40,NULL,NULL,2014-08-09 12:40:03
2014-08-09 12:36:26,2,8729,2014-08-09 12:36:27,NULL,NULL,2014-08-09 12:37:34
2014-08-09 12:37:17,2,7030,2014-08-09 12:37:18,NULL,NULL,2014-08-09 12:39:12
2014-08-09 12:37:19,2,9514,2014-08-09 12:37:20,NULL,NULL,2014-08-09 12:38:45
2014-08-09 12:37:36,2,8729,2014-08-09 12:37:37,NULL,NULL,2014-08-09 12:39:27
2014-08-09 12:37:48,20,9690,2014-08-09 12:37:49,NULL,NULL,2014-08-09 12:40:33
2014-08-09 12:43:36,9,9514,2014-08-09 12:43:37,NULL,NULL,2014-08-09 12:48:30
2014-08-09 12:48:50,5,7030,2014-08-09 12:48:51,NULL,NULL,2014-08-09 12:51:42
2014-08-09 12:49:02,20,9510,2014-08-09 12:49:03,NULL,NULL,2014-08-09 12:52:00
2014-08-09 12:49:25,2,8729,2014-08-09 12:49:26,NULL,NULL,2014-08-09 12:51:07
2014-08-09 12:49:33,5,9568,2014-08-09 12:49:34,NULL,NULL,2014-08-09 12:56:58
2014-08-09 12:51:10,5,7923,2014-08-09 12:51:11,NULL,NULL,2014-08-09 12:53:36
2014-08-09 12:52:28,2,9514,2014-08-09 12:52:29,NULL,NULL,2014-08-09 12:54:02
2014-08-09 12:53:40,5,9690,2014-08-09 12:53:41,2014-08-09 12:54:30,2014-08-09 12:54:58,2014-08-09 12:59:13
2014-08-09 12:54:30,2,8729,2014-08-09 12:54:31,NULL,NULL,2014-08-09 12:59:13
2014-08-09 12:55:14,5,7030,2014-08-09 12:55:15,NULL,NULL,2014-08-09 12:59:31
2014-08-09 12:55:20,2,7923,2014-08-09 12:55:21,NULL,NULL,2014-08-09 12:58:32
2014-08-09 12:56:19,5,9510,2014-08-09 12:56:20,2014-08-09 12:57:19,NULL,2014-08-09 12:57:26
2014-08-09 12:57:18,2,9514,2014-08-09 12:57:19,NULL,NULL,2014-08-09 12:57:52
2014-08-09 12:58:15,2,9568,2014-08-09 12:58:16,NULL,NULL,2014-08-09 13:00:23
2014-08-09 13:01:12,20,7923,2014-08-09 13:01:13,NULL,NULL,2014-08-09 13:04:17
2014-08-09 13:01:18,5,8729,2014-08-09 13:01:19,NULL,NULL,2014-08-09 13:06:33
2014-08-09 13:01:19,2,9423,2014-08-09 13:01:20,NULL,NULL,2014-08-09 13:05:28
2014-08-09 13:03:50,2,7002,2014-08-09 13:03:51,NULL,NULL,2014-08-09 13:05:20
2014-08-09 13:04:22,20,7923,2014-08-09 13:04:23,NULL,NULL,2014-08-09 13:10:06
2014-08-09 13:04:38,5,7002,2014-08-09 13:05:25,NULL,NULL,2014-08-09 13:12:10
2014-08-09 13:05:35,5,8729,2014-08-09 13:06:39,NULL,NULL,2014-08-09 13:15:06
2014-08-09 13:06:28,20,7923,2014-08-09 13:10:12,NULL,NULL,2014-08-09 13:20:35
2014-08-09 13:06:30,5,7002,2014-08-09 13:12:16,NULL,NULL,2014-08-09 13:13:46
2014-08-09 13:06:37,2,9423,2014-08-09 13:12:27,NULL,NULL,2014-08-09 13:16:29
2014-08-09 13:11:09,9,7002,2014-08-09 13:13:51,NULL,NULL,2014-08-09 13:15:22
2014-08-09 13:12:20,9,7002,2014-08-09 13:15:28,NULL,NULL,2014-08-09 13:16:01
2014-08-09 13:12:24,2,7002,2014-08-09 13:16:07,NULL,NULL,2014-08-09 13:17:29
2014-08-09 13:12:28,2,9423,2014-08-09 13:16:34,NULL,NULL,2014-08-09 13:24:51
2014-08-09 13:13:14,5,7002,2014-08-09 13:17:35,NULL,NULL,2014-08-09 13:19:33
2014-08-09 13:13:51,2,NULL,NULL,NULL,NULL,2014-08-09 13:16:39
2014-08-09 13:15:45,2,7002,2014-08-09 13:19:39,NULL,NULL,2014-08-09 13:20:46
2014-08-09 13:16:44,20,NULL,NULL,NULL,NULL,2014-08-09 13:19:29
2014-08-09 13:16:51,5,8729,2014-08-09 13:20:11,NULL,NULL,2014-08-09 13:22:09
2014-08-09 13:17:53,5,7002,2014-08-09 13:20:52,NULL,NULL,2014-08-09 13:22:07
2014-08-09 13:18:56,2,7002,2014-08-09 13:22:12,NULL,NULL,2014-08-09 13:29:25
2014-08-09 13:20:04,2,8729,2014-08-09 13:22:15,NULL,NULL,2014-08-09 13:23:27
2014-08-09 13:20:56,2,8729,2014-08-09 13:23:33,NULL,NULL,2014-08-09 13:26:31
2014-08-09 13:22:27,2,NULL,NULL,NULL,NULL,2014-08-09 13:23:27
2014-08-09 13:23:28,2,7923,2014-08-09 13:23:46,NULL,NULL,2014-08-09 13:25:11
2014-08-09 13:24:47,2,9423,2014-08-09 13:24:57,NULL,NULL,2014-08-09 13:26:33
