date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-08-07 08:12:42,2,6930,2014-08-07 08:12:43,NULL,NULL,2014-08-07 08:21:13
2014-08-07 08:12:47,5,1038,2014-08-07 08:12:48,NULL,NULL,2014-08-07 08:14:54
2014-08-07 08:13:17,2,8720,2014-08-07 08:13:17,NULL,NULL,2014-08-07 08:14:34
2014-08-07 08:14:35,2,9113,2014-08-07 08:14:36,NULL,NULL,2014-08-07 08:16:08
2014-08-07 08:15:22,2,8076,2014-08-07 08:15:23,NULL,NULL,2014-08-07 08:17:25
2014-08-07 08:15:51,20,8514,2014-08-07 08:15:52,NULL,NULL,2014-08-07 08:16:31
2014-08-07 08:17:04,5,1045,2014-08-07 08:17:05,NULL,NULL,2014-08-07 08:18:34
2014-08-07 08:17:32,5,1245,2014-08-07 08:17:32,2014-08-07 08:18:39,2014-08-07 08:19:22,2014-08-07 08:23:58
2014-08-07 08:17:52,9,1102,2014-08-07 08:17:53,NULL,NULL,2014-08-07 08:24:49
2014-08-07 08:18:34,20,8373,2014-08-07 08:18:35,NULL,NULL,2014-08-07 08:20:42
2014-08-07 08:18:41,2,9425,2014-08-07 08:18:42,NULL,NULL,2014-08-07 08:23:58
2014-08-07 08:19:02,5,1040,2014-08-07 08:19:03,2014-08-07 08:20:13,NULL,2014-08-07 08:22:49
2014-08-07 08:19:07,20,9342,2014-08-07 08:19:08,2014-08-07 08:22:27,2014-08-07 08:23:04,2014-08-07 08:26:20
2014-08-07 08:19:36,2,8720,2014-08-07 08:19:37,NULL,NULL,2014-08-07 08:20:55
2014-08-07 08:20:03,20,6947,2014-08-07 08:20:04,NULL,NULL,2014-08-07 08:23:51
2014-08-07 08:20:14,20,9113,2014-08-07 08:20:14,NULL,NULL,2014-08-07 08:25:16
2014-08-07 08:20:14,20,8514,2014-08-07 08:20:15,NULL,NULL,2014-08-07 08:20:53
2014-08-07 08:22:45,2,8076,2014-08-07 08:22:46,NULL,NULL,2014-08-07 08:26:05
2014-08-07 08:23:20,9,9821,2014-08-07 08:23:21,NULL,NULL,2014-08-07 08:28:45
2014-08-07 08:23:59,2,8373,2014-08-07 08:24:00,NULL,NULL,2014-08-07 08:25:05
2014-08-07 08:25:55,5,1039,2014-08-07 08:25:56,NULL,NULL,2014-08-07 08:26:35
2014-08-07 08:26:26,2,8720,2014-08-07 08:26:27,NULL,NULL,2014-08-07 08:32:16
2014-08-07 08:26:36,2,8514,2014-08-07 08:26:37,NULL,NULL,2014-08-07 08:27:01
2014-08-07 08:26:43,5,1241,2014-08-07 08:26:44,NULL,NULL,2014-08-07 08:39:09
2014-08-07 08:27:20,5,1038,2014-08-07 08:27:21,NULL,NULL,2014-08-07 08:34:24
2014-08-07 08:27:23,5,1108,2014-08-07 08:27:24,NULL,NULL,2014-08-07 08:30:41
2014-08-07 08:28:11,20,9505,2014-08-07 08:28:12,NULL,NULL,2014-08-07 08:31:09
2014-08-07 08:28:20,5,1244,2014-08-07 08:28:21,2014-08-07 08:29:50,2014-08-07 08:30:20,2014-08-07 08:43:28
2014-08-07 08:28:36,5,1245,2014-08-07 08:28:37,NULL,NULL,2014-08-07 08:29:42
2014-08-07 08:29:13,5,1045,2014-08-07 08:29:13,NULL,NULL,2014-08-07 08:35:05
2014-08-07 08:29:19,20,9342,2014-08-07 08:29:20,NULL,NULL,2014-08-07 08:34:35
2014-08-07 08:29:53,2,6947,2014-08-07 08:29:54,NULL,NULL,2014-08-07 08:43:28
2014-08-07 08:30:07,5,9425,2014-08-07 08:30:08,NULL,NULL,2014-08-07 08:32:58
2014-08-07 08:30:13,5,1102,2014-08-07 08:30:14,2014-08-07 08:31:58,2014-08-07 08:32:22,2014-08-07 08:33:13
2014-08-07 08:30:17,20,8373,2014-08-07 08:30:18,NULL,NULL,2014-08-07 08:30:55
2014-08-07 08:30:36,9,9113,2014-08-07 08:30:37,NULL,NULL,2014-08-07 08:37:10
2014-08-07 08:30:41,2,8076,2014-08-07 08:30:42,NULL,NULL,2014-08-07 08:32:21
2014-08-07 08:31:19,2,8514,2014-08-07 08:31:20,NULL,NULL,2014-08-07 08:31:46
2014-08-07 08:31:43,5,1039,2014-08-07 08:31:44,NULL,NULL,2014-08-07 08:34:50
2014-08-07 08:31:55,20,6933,2014-08-07 08:31:56,NULL,NULL,2014-08-07 08:36:06
2014-08-07 08:31:59,20,8373,2014-08-07 08:32:00,NULL,NULL,2014-08-07 08:33:13
2014-08-07 08:32:38,5,1040,2014-08-07 08:32:39,NULL,NULL,2014-08-07 08:44:02
2014-08-07 08:32:39,5,9821,2014-08-07 08:32:40,NULL,NULL,2014-08-07 08:33:39
2014-08-07 08:33:01,20,9505,2014-08-07 08:33:02,NULL,NULL,2014-08-07 08:36:11
2014-08-07 08:33:05,5,1248,2014-08-07 08:33:06,2014-08-07 08:34:35,2014-08-07 08:35:00,2014-08-07 08:36:18
2014-08-07 08:33:18,5,1244,2014-08-07 08:33:19,NULL,NULL,2014-08-07 08:43:35
2014-08-07 08:33:29,2,8514,2014-08-07 08:33:30,NULL,NULL,2014-08-07 08:34:12
2014-08-07 08:33:45,5,1108,2014-08-07 08:33:46,NULL,NULL,2014-08-07 08:38:18
2014-08-07 08:33:48,5,1109,2014-08-07 08:33:49,NULL,NULL,2014-08-07 08:41:46
2014-08-07 08:34:21,20,8720,2014-08-07 08:34:22,NULL,NULL,2014-08-07 08:37:53
2014-08-07 08:34:40,2,8076,2014-08-07 08:34:41,NULL,NULL,2014-08-07 08:36:18
2014-08-07 08:34:49,20,1068,2014-08-07 08:34:50,NULL,NULL,2014-08-07 08:41:13
2014-08-07 08:34:49,5,1102,2014-08-07 08:34:50,NULL,NULL,2014-08-07 08:37:53
2014-08-07 08:34:50,5,9425,2014-08-07 08:34:51,NULL,NULL,2014-08-07 08:44:26
2014-08-07 08:34:55,2,8373,2014-08-07 08:34:56,NULL,NULL,2014-08-07 08:36:38
2014-08-07 08:35:14,5,1046,2014-08-07 08:35:15,NULL,NULL,2014-08-07 08:39:17
2014-08-07 08:35:57,20,6930,2014-08-07 08:35:58,NULL,NULL,2014-08-07 08:40:25
2014-08-07 08:36:10,5,9821,2014-08-07 08:36:11,NULL,NULL,2014-08-07 08:39:21
2014-08-07 08:37:06,5,1103,2014-08-07 08:37:07,NULL,NULL,2014-08-07 08:40:14
2014-08-07 08:37:34,20,9342,2014-08-07 08:37:34,NULL,NULL,2014-08-07 08:44:19
2014-08-07 08:37:49,20,8514,2014-08-07 08:37:50,NULL,NULL,2014-08-07 08:38:09
2014-08-07 08:38:14,20,6933,2014-08-07 08:38:15,NULL,NULL,2014-08-07 08:45:47
2014-08-07 08:38:45,20,9505,2014-08-07 08:38:46,NULL,NULL,2014-08-07 08:40:05
2014-08-07 08:38:46,5,1245,2014-08-07 08:38:47,NULL,NULL,2014-08-07 08:47:51
2014-08-07 08:38:48,2,8076,2014-08-07 08:38:49,NULL,NULL,2014-08-07 08:39:56
2014-08-07 08:38:49,20,1069,2014-08-07 08:38:50,2014-08-07 08:40:32,2014-08-07 08:41:26,2014-08-07 08:45:28
2014-08-07 08:39:03,5,1038,2014-08-07 08:39:04,NULL,NULL,2014-08-07 08:39:47
2014-08-07 08:39:37,20,8373,2014-08-07 08:39:38,NULL,NULL,2014-08-07 08:39:49
2014-08-07 08:39:53,2,9113,2014-08-07 08:39:54,NULL,NULL,2014-08-07 08:40:59
2014-08-07 08:39:55,5,1039,2014-08-07 08:39:56,2014-08-07 08:41:19,2014-08-07 08:41:52,2014-08-07 08:55:57
2014-08-07 08:40:10,20,8720,2014-08-07 08:40:11,NULL,NULL,2014-08-07 08:43:16
2014-08-07 08:40:23,5,1045,2014-08-07 08:40:24,2014-08-07 08:42:32,2014-08-07 08:43:06,2014-08-07 08:57:00
2014-08-07 08:40:58,2,8514,2014-08-07 08:40:59,NULL,NULL,2014-08-07 08:56:29
2014-08-07 08:41:24,20,6943,2014-08-07 08:41:24,NULL,NULL,2014-08-07 08:55:57
2014-08-07 08:41:40,20,8373,2014-08-07 08:41:41,NULL,NULL,2014-08-07 08:43:50
2014-08-07 08:42:07,20,8076,2014-08-07 08:42:08,NULL,NULL,2014-08-07 08:44:21
2014-08-07 08:42:34,20,9505,2014-08-07 08:42:35,2014-08-07 08:47:51,2014-08-07 08:48:34,2014-08-07 08:57:00
2014-08-07 08:42:53,20,1065,2014-08-07 08:42:54,NULL,NULL,2014-08-07 09:01:17
2014-08-07 08:43:06,20,6930,2014-08-07 08:43:07,NULL,NULL,2014-08-07 08:46:09
2014-08-07 08:43:07,2,9113,2014-08-07 08:43:08,NULL,NULL,2014-08-07 08:43:59
2014-08-07 08:43:20,2,8720,2014-08-07 08:43:21,NULL,NULL,2014-08-07 08:44:22
2014-08-07 08:43:30,20,1068,2014-08-07 08:43:30,NULL,NULL,2014-08-07 08:46:27
2014-08-07 08:43:39,5,1102,2014-08-07 08:43:40,NULL,NULL,2014-08-07 08:47:06
2014-08-07 08:44:11,20,1069,2014-08-07 08:44:12,2014-08-07 08:45:18,2014-08-07 08:45:44,2014-08-07 08:51:41
2014-08-07 08:44:12,2,8373,2014-08-07 08:44:13,NULL,NULL,2014-08-07 08:44:23
2014-08-07 08:44:24,5,1108,2014-08-07 08:44:25,NULL,NULL,2014-08-07 08:45:30
2014-08-07 08:44:28,2,9113,2014-08-07 08:44:29,NULL,NULL,2014-08-07 08:46:02
2014-08-07 08:44:34,2,6947,2014-08-07 08:44:35,NULL,NULL,2014-08-07 08:57:17
2014-08-07 08:45:02,2,8720,2014-08-07 08:45:02,NULL,NULL,2014-08-07 09:01:51
2014-08-07 08:45:07,5,1248,2014-08-07 08:45:08,NULL,NULL,2014-08-07 08:45:36
2014-08-07 08:45:15,2,8076,2014-08-07 08:45:16,NULL,NULL,2014-08-07 08:46:19
2014-08-07 08:45:55,2,9425,2014-08-07 08:45:56,NULL,NULL,2014-08-07 08:47:36
2014-08-07 08:46:00,2,8373,2014-08-07 08:46:01,NULL,NULL,2014-08-07 08:56:21
2014-08-07 08:46:41,2,6933,2014-08-07 08:46:42,NULL,NULL,2014-08-07 08:49:40
2014-08-07 08:46:54,20,9342,2014-08-07 08:46:55,NULL,NULL,2014-08-07 08:53:05
2014-08-07 08:47:02,20,1069,2014-08-07 08:47:02,NULL,NULL,2014-08-07 08:51:29
2014-08-07 08:47:03,5,1241,2014-08-07 08:47:04,NULL,NULL,2014-08-07 08:53:21
2014-08-07 08:47:10,20,9113,2014-08-07 08:47:11,NULL,NULL,2014-08-07 08:48:13
2014-08-07 08:47:25,2,6930,2014-08-07 08:47:26,NULL,NULL,2014-08-07 08:50:23
2014-08-07 08:47:34,5,9821,2014-08-07 08:47:35,NULL,NULL,2014-08-07 08:48:30
2014-08-07 08:47:47,2,8076,2014-08-07 08:47:48,NULL,NULL,2014-08-07 08:58:47
2014-08-07 08:47:58,20,1068,2014-08-07 08:47:59,2014-08-07 08:52:19,2014-08-07 08:52:57,2014-08-07 08:59:46
2014-08-07 08:48:02,20,9425,2014-08-07 08:48:03,NULL,NULL,2014-08-07 08:52:16
2014-08-07 08:48:09,5,1246,2014-08-07 08:48:10,NULL,NULL,2014-08-07 08:52:12
2014-08-07 08:48:19,20,9113,2014-08-07 08:48:20,NULL,NULL,2014-08-07 08:54:49
2014-08-07 08:48:22,20,9505,2014-08-07 08:48:36,2014-08-07 08:55:12,2014-08-07 08:56:23,2014-08-07 09:12:38
2014-08-07 08:48:33,5,1038,2014-08-07 08:48:34,NULL,NULL,2014-08-07 08:57:21
2014-08-07 08:48:35,5,1103,2014-08-07 08:48:36,NULL,NULL,2014-08-07 08:49:38
2014-08-07 08:48:58,5,1046,2014-08-07 08:48:59,NULL,NULL,2014-08-07 08:57:43
2014-08-07 08:49:13,5,1039,2014-08-07 08:49:14,NULL,NULL,2014-08-07 08:53:12
2014-08-07 08:49:16,20,NULL,NULL,NULL,NULL,2014-08-07 08:49:30
2014-08-07 08:50:44,2,6933,2014-08-07 08:50:45,NULL,NULL,2014-08-07 08:55:24
2014-08-07 08:51:47,5,1238,2014-08-07 08:51:48,2014-08-07 08:52:28,2014-08-07 08:53:03,2014-08-07 08:58:38
2014-08-07 08:52:03,5,1045,2014-08-07 08:52:04,NULL,NULL,2014-08-07 08:57:31
2014-08-07 08:52:12,5,1244,2014-08-07 08:52:13,NULL,NULL,2014-08-07 08:57:06
2014-08-07 08:52:17,5,1040,2014-08-07 08:52:18,NULL,NULL,2014-08-07 08:54:23
2014-08-07 08:52:21,2,6930,2014-08-07 08:52:22,NULL,NULL,2014-08-07 08:59:46
2014-08-07 08:52:31,20,1069,2014-08-07 08:52:32,NULL,NULL,2014-08-07 08:58:38
2014-08-07 08:52:44,9,1109,2014-08-07 08:52:45,NULL,NULL,2014-08-07 08:57:11
2014-08-07 08:52:48,5,1108,2014-08-07 08:52:49,NULL,NULL,2014-08-07 08:52:57
2014-08-07 08:53:07,20,9425,2014-08-07 08:53:08,NULL,NULL,2014-08-07 08:58:56
2014-08-07 08:53:13,2,9113,2014-08-07 08:54:51,NULL,NULL,2014-08-07 08:57:25
2014-08-07 08:53:20,9,1248,2014-08-07 08:53:21,2014-08-07 08:57:43,NULL,2014-08-07 08:58:59
2014-08-07 08:53:23,2,6933,2014-08-07 08:55:29,NULL,NULL,2014-08-07 08:57:08
2014-08-07 08:53:51,5,1245,2014-08-07 08:53:52,NULL,NULL,2014-08-07 08:57:20
2014-08-07 08:53:59,5,1103,2014-08-07 08:54:00,NULL,NULL,2014-08-07 09:00:46
2014-08-07 08:54:09,5,1246,2014-08-07 08:54:10,NULL,NULL,2014-08-07 08:57:23
2014-08-07 08:54:13,5,1108,2014-08-07 08:54:14,2014-08-07 09:01:00,2014-08-07 09:02:49,2014-08-07 09:06:42
2014-08-07 08:54:50,20,1068,2014-08-07 08:54:51,NULL,NULL,2014-08-07 08:58:35
2014-08-07 08:55:35,2,6943,2014-08-07 08:56:03,NULL,NULL,2014-08-07 09:02:56
2014-08-07 08:55:39,20,9342,2014-08-07 08:55:40,NULL,NULL,2014-08-07 09:01:54
2014-08-07 08:55:40,5,1238,2014-08-07 08:55:41,NULL,NULL,2014-08-07 08:56:06
2014-08-07 08:55:54,5,1039,2014-08-07 08:55:54,NULL,NULL,2014-08-07 08:56:25
2014-08-07 08:56:02,5,1102,2014-08-07 08:56:03,NULL,NULL,2014-08-07 09:02:04
2014-08-07 08:56:17,20,8373,2014-08-07 08:56:23,NULL,NULL,2014-08-07 08:56:28
2014-08-07 08:56:23,5,1040,2014-08-07 08:56:24,2014-08-07 08:56:46,2014-08-07 08:57:02,2014-08-07 08:58:13
2014-08-07 08:56:26,5,9821,2014-08-07 08:56:27,NULL,NULL,2014-08-07 08:57:44
2014-08-07 08:56:48,2,8514,2014-08-07 08:56:49,NULL,NULL,2014-08-07 08:58:13
2014-08-07 08:56:51,2,8373,2014-08-07 08:56:52,NULL,NULL,2014-08-07 08:58:05
2014-08-07 08:56:53,5,1241,2014-08-07 08:56:54,NULL,NULL,2014-08-07 09:19:01
2014-08-07 08:57:04,9,9505,2014-08-07 08:57:05,NULL,NULL,2014-08-07 09:01:02
2014-08-07 08:57:29,5,1039,2014-08-07 08:57:30,NULL,NULL,2014-08-07 08:58:46
2014-08-07 08:57:54,5,1040,2014-08-07 08:57:55,2014-08-07 08:59:19,2014-08-07 08:59:59,2014-08-07 09:03:33
2014-08-07 08:59:35,20,6933,2014-08-07 08:59:36,NULL,NULL,2014-08-07 09:03:21
2014-08-07 08:59:39,9,1109,2014-08-07 08:59:40,NULL,NULL,2014-08-07 09:00:01
2014-08-07 08:59:41,20,6947,2014-08-07 08:59:42,NULL,NULL,2014-08-07 09:04:38
2014-08-07 08:59:46,2,9113,2014-08-07 08:59:47,NULL,NULL,2014-08-07 09:01:23
2014-08-07 09:00:10,13,1244,2014-08-07 09:00:11,2014-08-07 09:03:49,2014-08-07 09:05:06,2014-08-07 09:07:46
2014-08-07 09:00:11,5,1245,2014-08-07 09:00:12,2014-08-07 09:03:04,2014-08-07 09:04:05,2014-08-07 09:09:20
2014-08-07 09:00:38,0,1038,2014-08-07 09:00:39,2014-08-07 09:01:11,2014-08-07 09:01:37,2014-08-07 09:09:26
2014-08-07 09:00:49,20,8373,2014-08-07 09:00:50,NULL,NULL,2014-08-07 09:01:17
2014-08-07 09:00:49,2,8514,2014-08-07 09:00:50,2014-08-07 09:05:14,2014-08-07 09:06:16,2014-08-07 09:22:21
2014-08-07 09:00:50,9,1246,2014-08-07 09:00:51,2014-08-07 09:01:48,2014-08-07 09:02:20,2014-08-07 09:05:31
2014-08-07 09:00:53,5,1045,2014-08-07 09:00:54,2014-08-07 09:02:49,2014-08-07 09:03:52,2014-08-07 09:04:34
2014-08-07 09:01:13,2,8076,2014-08-07 09:01:14,2014-08-07 09:04:04,2014-08-07 09:05:07,2014-08-07 09:09:26
2014-08-07 09:01:26,20,1068,2014-08-07 09:01:27,NULL,NULL,2014-08-07 09:18:20
2014-08-07 09:01:28,5,1046,2014-08-07 09:01:29,NULL,NULL,2014-08-07 09:01:41
2014-08-07 09:01:33,5,9821,2014-08-07 09:01:34,2014-08-07 09:03:49,2014-08-07 09:05:02,2014-08-07 09:12:10
2014-08-07 09:01:50,2,9425,2014-08-07 09:01:51,NULL,NULL,2014-08-07 09:05:31
2014-08-07 09:02:00,20,1069,2014-08-07 09:02:01,NULL,NULL,2014-08-07 09:10:11
2014-08-07 09:02:01,2,9503,2014-08-07 09:02:02,NULL,NULL,2014-08-07 09:04:39
2014-08-07 09:02:03,5,1039,2014-08-07 09:02:03,2014-08-07 09:04:11,NULL,2014-08-07 09:10:49
2014-08-07 09:02:05,11,1248,2014-08-07 09:02:06,2014-08-07 09:05:18,2014-08-07 09:07:10,2014-08-07 09:12:03
2014-08-07 09:02:14,5,9823,2014-08-07 09:02:15,2014-08-07 09:07:08,NULL,2014-08-07 09:08:06
2014-08-07 09:02:24,20,9690,2014-08-07 09:02:25,NULL,NULL,2014-08-07 09:06:42
2014-08-07 09:02:26,5,9828,2014-08-07 09:02:27,2014-08-07 09:05:44,2014-08-07 09:06:40,2014-08-07 09:13:30
2014-08-07 09:02:32,5,1044,2014-08-07 09:02:33,NULL,NULL,2014-08-07 09:04:45
2014-08-07 09:02:34,2,6929,2014-08-07 09:02:35,NULL,NULL,2014-08-07 09:04:55
2014-08-07 09:02:37,20,6930,2014-08-07 09:02:38,NULL,NULL,2014-08-07 09:06:49
2014-08-07 09:02:43,2,6946,2014-08-07 09:02:44,NULL,NULL,2014-08-07 09:02:57
2014-08-07 09:02:49,5,1112,2014-08-07 09:02:50,2014-08-07 09:05:43,NULL,2014-08-07 09:06:47
2014-08-07 09:02:50,9,1040,2014-08-07 09:02:51,NULL,NULL,2014-08-07 09:09:31
2014-08-07 09:02:53,2,7030,2014-08-07 09:02:54,NULL,NULL,2014-08-07 09:04:35
2014-08-07 09:02:53,5,1109,2014-08-07 09:02:54,NULL,NULL,2014-08-07 09:05:15
2014-08-07 09:02:55,5,1104,2014-08-07 09:02:56,NULL,NULL,2014-08-07 09:04:35
2014-08-07 09:02:58,2,7502,2014-08-07 09:02:59,NULL,NULL,2014-08-07 09:04:31
2014-08-07 09:03:01,11,1114,2014-08-07 09:03:02,2014-08-07 09:05:18,2014-08-07 09:06:12,2014-08-07 09:22:29
2014-08-07 09:03:02,20,9117,2014-08-07 09:03:03,NULL,NULL,2014-08-07 09:08:33
2014-08-07 09:03:06,2,8486,2014-08-07 09:03:07,2014-08-07 09:07:03,NULL,2014-08-07 09:09:06
2014-08-07 09:03:14,20,8384,2014-08-07 09:03:15,NULL,NULL,2014-08-07 09:07:11
2014-08-07 09:03:16,5,9824,2014-08-07 09:03:17,2014-08-07 09:06:42,NULL,2014-08-07 09:07:28
2014-08-07 09:03:26,11,8717,2014-08-07 09:03:27,NULL,NULL,2014-08-07 09:05:27
2014-08-07 09:03:37,11,8189,2014-08-07 09:03:38,2014-08-07 09:08:48,2014-08-07 09:10:33,2014-08-07 09:18:35
2014-08-07 09:03:39,11,9689,2014-08-07 09:03:40,2014-08-07 09:06:03,NULL,2014-08-07 09:07:18
2014-08-07 09:03:49,5,8191,2014-08-07 09:03:50,2014-08-07 09:06:39,2014-08-07 09:09:07,2014-08-07 09:21:01
2014-08-07 09:03:52,5,1107,2014-08-07 09:03:53,NULL,NULL,2014-08-07 09:07:15
2014-08-07 09:04:10,2,7003,2014-08-07 09:04:11,NULL,NULL,2014-08-07 09:04:31
2014-08-07 09:04:11,5,9820,2014-08-07 09:04:13,2014-08-07 09:05:43,2014-08-07 09:06:23,2014-08-07 09:11:38
2014-08-07 09:04:13,5,1043,2014-08-07 09:04:13,2014-08-07 09:08:42,2014-08-07 09:09:37,2014-08-07 09:16:04
2014-08-07 09:04:15,20,8592,2014-08-07 09:04:16,NULL,NULL,2014-08-07 09:09:52
2014-08-07 09:04:20,5,1103,2014-08-07 09:04:21,NULL,NULL,2014-08-07 09:07:14
2014-08-07 09:04:26,11,9512,2014-08-07 09:04:27,2014-08-07 09:06:02,NULL,2014-08-07 09:07:03
2014-08-07 09:04:29,2,9109,2014-08-07 09:04:30,NULL,NULL,2014-08-07 09:09:39
2014-08-07 09:04:31,5,9505,2014-08-07 09:04:32,2014-08-07 09:05:41,2014-08-07 09:06:36,2014-08-07 09:12:44
2014-08-07 09:04:42,9,1042,2014-08-07 09:04:43,NULL,NULL,2014-08-07 09:05:09
2014-08-07 09:04:45,2,9422,2014-08-07 09:04:46,NULL,NULL,2014-08-07 09:12:27
2014-08-07 09:04:52,5,1175,2014-08-07 09:04:53,NULL,NULL,2014-08-07 09:08:58
2014-08-07 09:04:53,5,1169,2014-08-07 09:04:53,NULL,NULL,2014-08-07 09:08:53
2014-08-07 09:04:54,5,1110,2014-08-07 09:04:55,2014-08-07 09:11:38,2014-08-07 09:12:11,2014-08-07 09:14:38
2014-08-07 09:04:57,2,6952,2014-08-07 09:04:58,2014-08-07 09:08:28,NULL,2014-08-07 09:12:05
2014-08-07 09:04:57,5,1111,2014-08-07 09:04:58,NULL,NULL,2014-08-07 09:06:39
2014-08-07 09:05:01,5,1250,2014-08-07 09:05:02,2014-08-07 09:07:56,2014-08-07 09:08:33,2014-08-07 09:12:13
2014-08-07 09:05:04,5,1038,2014-08-07 09:05:05,NULL,NULL,2014-08-07 09:09:22
2014-08-07 09:05:12,17,8720,2014-08-07 09:05:13,2014-08-07 09:06:16,NULL,2014-08-07 09:08:56
2014-08-07 09:05:14,5,9342,2014-08-07 09:05:15,2014-08-07 09:07:09,2014-08-07 09:08:09,2014-08-07 09:15:40
2014-08-07 09:05:17,2,6943,2014-08-07 09:05:18,NULL,NULL,2014-08-07 09:07:24
2014-08-07 09:05:25,11,1238,2014-08-07 09:05:26,NULL,NULL,2014-08-07 09:08:51
2014-08-07 09:05:29,5,1102,2014-08-07 09:05:29,2014-08-07 09:16:55,2014-08-07 09:18:05,2014-08-07 09:27:48
2014-08-07 09:05:41,2,6946,2014-08-07 09:05:42,NULL,NULL,2014-08-07 09:12:44
2014-08-07 09:05:43,11,1246,2014-08-07 09:05:44,2014-08-07 09:11:45,2014-08-07 09:12:48,2014-08-07 09:15:16
2014-08-07 09:05:43,2,6933,2014-08-07 09:05:44,2014-08-07 09:10:08,2014-08-07 09:11:48,2014-08-07 09:15:28
2014-08-07 09:05:52,11,1046,2014-08-07 09:05:53,2014-08-07 09:09:48,2014-08-07 09:11:14,2014-08-07 09:15:02
2014-08-07 09:05:54,5,1108,2014-08-07 09:05:55,NULL,NULL,2014-08-07 09:09:31
2014-08-07 09:06:10,11,1045,2014-08-07 09:06:11,2014-08-07 09:07:28,2014-08-07 09:08:17,2014-08-07 09:12:15
2014-08-07 09:06:25,5,1245,2014-08-07 09:06:26,2014-08-07 09:07:39,2014-08-07 09:08:05,2014-08-07 09:12:50
2014-08-07 09:06:26,11,1104,2014-08-07 09:06:27,2014-08-07 09:09:34,2014-08-07 09:10:12,2014-08-07 09:19:52
2014-08-07 09:06:50,2,7030,2014-08-07 09:06:51,NULL,NULL,2014-08-07 09:11:32
2014-08-07 09:07:00,11,1243,2014-08-07 09:07:01,2014-08-07 09:11:50,2014-08-07 09:13:02,2014-08-07 09:25:10
2014-08-07 09:07:15,9,7502,2014-08-07 09:07:16,NULL,2014-08-07 09:07:33,2014-08-07 09:11:33
2014-08-07 09:07:27,2,9503,2014-08-07 09:07:28,2014-08-07 09:10:15,2014-08-07 09:12:40,2014-08-07 09:18:55
