date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-08-22 08:09:27,2,8514,2014-08-22 08:09:28,NULL,NULL,2014-08-22 08:09:47
2014-08-22 08:10:30,5,9821,2014-08-22 08:10:31,NULL,NULL,2014-08-22 08:11:18
2014-08-22 08:10:32,20,8076,2014-08-22 08:10:33,2014-08-22 08:13:01,NULL,2014-08-22 08:15:26
2014-08-22 08:10:35,2,6949,2014-08-22 08:10:36,NULL,NULL,2014-08-22 08:12:22
2014-08-22 08:10:54,20,9505,2014-08-22 08:10:55,NULL,NULL,2014-08-22 08:16:09
2014-08-22 08:11:10,20,9342,2014-08-22 08:11:11,NULL,NULL,2014-08-22 08:17:56
2014-08-22 08:11:32,5,9109,2014-08-22 08:11:33,NULL,NULL,2014-08-22 08:12:48
2014-08-22 08:11:52,20,8514,2014-08-22 08:11:53,NULL,NULL,2014-08-22 08:12:39
2014-08-22 08:12:28,5,1177,2014-08-22 08:12:29,NULL,NULL,2014-08-22 08:13:37
2014-08-22 08:12:43,20,7923,2014-08-22 08:12:44,NULL,NULL,2014-08-22 08:15:40
2014-08-22 08:13:01,2,6940,2014-08-22 08:13:02,NULL,NULL,2014-08-22 08:14:48
2014-08-22 08:13:05,5,1038,2014-08-22 08:13:06,2014-08-22 08:14:31,2014-08-22 08:15:01,2014-08-22 08:17:42
2014-08-22 08:13:26,5,8723,2014-08-22 08:13:27,NULL,NULL,2014-08-22 08:14:19
2014-08-22 08:14:06,5,9821,2014-08-22 08:14:06,NULL,NULL,2014-08-22 08:16:29
2014-08-22 08:14:17,20,6949,2014-08-22 08:14:18,NULL,NULL,2014-08-22 08:22:53
2014-08-22 08:14:27,5,8514,2014-08-22 08:14:28,NULL,NULL,2014-08-22 08:14:56
2014-08-22 08:14:36,20,9109,2014-08-22 08:14:37,NULL,NULL,2014-08-22 08:17:42
2014-08-22 08:15:35,5,9826,2014-08-22 08:15:36,NULL,NULL,2014-08-22 08:17:57
2014-08-22 08:15:56,5,1177,2014-08-22 08:15:57,NULL,NULL,2014-08-22 08:17:59
2014-08-22 08:16:29,20,8723,2014-08-22 08:16:30,2014-08-22 08:20:15,2014-08-22 08:21:13,2014-08-22 08:23:10
2014-08-22 08:17:47,20,9423,2014-08-22 08:17:48,NULL,NULL,2014-08-22 08:22:14
2014-08-22 08:18:00,20,6940,2014-08-22 08:18:01,NULL,NULL,2014-08-22 08:23:55
2014-08-22 08:18:12,20,8076,2014-08-22 08:18:13,NULL,NULL,2014-08-22 08:23:34
2014-08-22 08:18:14,0,1038,2014-08-22 08:18:15,NULL,NULL,2014-08-22 08:25:41
2014-08-22 08:18:42,2,8514,2014-08-22 08:18:43,NULL,NULL,2014-08-22 08:18:58
2014-08-22 08:18:50,5,1167,2014-08-22 08:18:51,NULL,NULL,2014-08-22 08:21:32
2014-08-22 08:20:18,20,7923,2014-08-22 08:20:19,NULL,NULL,2014-08-22 08:23:26
2014-08-22 08:20:19,5,9505,2014-08-22 08:20:20,2014-08-22 08:21:58,2014-08-22 08:22:25,2014-08-22 08:26:16
2014-08-22 08:21:10,20,9109,2014-08-22 08:21:11,NULL,NULL,2014-08-22 08:23:49
2014-08-22 08:21:25,2,8514,2014-08-22 08:21:25,NULL,NULL,2014-08-22 08:21:41
2014-08-22 08:21:57,2,8723,2014-08-22 08:21:58,NULL,NULL,2014-08-22 08:26:16
2014-08-22 08:22:25,5,9821,2014-08-22 08:22:26,NULL,NULL,2014-08-22 08:25:04
2014-08-22 08:22:53,20,9342,2014-08-22 08:22:54,2014-08-22 08:24:16,NULL,2014-08-22 08:28:52
2014-08-22 08:23:32,5,1171,2014-08-22 08:23:33,NULL,NULL,2014-08-22 08:33:12
2014-08-22 08:24:28,5,1102,2014-08-22 08:24:29,NULL,NULL,2014-08-22 08:31:42
2014-08-22 08:25:02,2,8514,2014-08-22 08:25:03,NULL,NULL,2014-08-22 08:25:44
2014-08-22 08:25:14,9,1107,2014-08-22 08:25:15,NULL,NULL,2014-08-22 08:28:09
2014-08-22 08:25:33,20,9826,2014-08-22 08:25:34,NULL,NULL,2014-08-22 08:27:27
2014-08-22 08:26:40,20,9423,2014-08-22 08:26:41,NULL,NULL,2014-08-22 08:27:45
2014-08-22 08:26:49,5,1177,2014-08-22 08:26:50,NULL,NULL,2014-08-22 08:35:03
2014-08-22 08:27:01,2,7923,2014-08-22 08:27:02,NULL,NULL,2014-08-22 08:28:19
2014-08-22 08:27:43,0,9505,2014-08-22 08:27:44,NULL,NULL,2014-08-22 08:28:54
2014-08-22 08:27:48,5,1167,2014-08-22 08:27:49,NULL,NULL,2014-08-22 08:29:19
2014-08-22 08:29:18,0,8076,2014-08-22 08:29:19,NULL,NULL,2014-08-22 08:35:14
2014-08-22 08:29:36,5,9109,2014-08-22 08:29:37,NULL,NULL,2014-08-22 08:30:38
2014-08-22 08:30:42,20,6940,2014-08-22 08:30:43,NULL,NULL,2014-08-22 08:33:10
2014-08-22 08:31:20,5,9821,2014-08-22 08:31:21,2014-08-22 08:32:06,2014-08-22 08:32:46,2014-08-22 08:35:56
2014-08-22 08:32:09,5,1038,2014-08-22 08:32:10,2014-08-22 08:32:43,2014-08-22 08:33:14,2014-08-22 08:37:09
2014-08-22 08:32:09,2,9423,2014-08-22 08:32:10,NULL,NULL,2014-08-22 08:35:56
2014-08-22 08:32:17,5,7923,2014-08-22 08:32:18,NULL,NULL,2014-08-22 08:33:29
2014-08-22 08:32:25,2,6949,2014-08-22 08:32:26,NULL,NULL,2014-08-22 08:40:02
2014-08-22 08:32:46,20,9342,2014-08-22 08:32:47,NULL,NULL,2014-08-22 08:37:09
2014-08-22 08:33:26,5,1107,2014-08-22 08:33:27,2014-08-22 08:33:56,2014-08-22 08:34:21,2014-08-22 08:36:14
2014-08-22 08:33:56,20,9505,2014-08-22 08:33:57,NULL,NULL,2014-08-22 08:37:01
2014-08-22 08:33:58,2,8514,2014-08-22 08:33:59,NULL,NULL,2014-08-22 08:36:14
2014-08-22 08:34:02,2,9109,2014-08-22 08:34:03,NULL,NULL,2014-08-22 08:34:47
2014-08-22 08:34:03,5,1167,2014-08-22 08:34:04,NULL,NULL,2014-08-22 08:37:54
2014-08-22 08:34:03,5,1174,2014-08-22 08:34:04,NULL,NULL,2014-08-22 08:40:54
2014-08-22 08:34:13,5,1168,2014-08-22 08:34:14,2014-08-22 08:35:31,2014-08-22 08:36:01,2014-08-22 08:43:04
2014-08-22 08:34:29,2,6940,2014-08-22 08:34:30,NULL,NULL,2014-08-22 08:35:38
2014-08-22 08:34:40,5,9698,2014-08-22 08:34:41,NULL,NULL,2014-08-22 08:39:54
2014-08-22 08:34:44,5,1242,2014-08-22 08:34:45,2014-08-22 08:35:28,2014-08-22 08:36:10,2014-08-22 08:41:36
2014-08-22 08:34:54,20,1155,2014-08-22 08:34:55,2014-08-22 08:35:38,2014-08-22 08:36:07,2014-08-22 08:40:30
2014-08-22 08:34:57,20,1068,2014-08-22 08:34:58,2014-08-22 08:40:58,2014-08-22 08:42:18,2014-08-22 08:43:28
2014-08-22 08:35:30,20,1065,2014-08-22 08:35:31,NULL,NULL,2014-08-22 08:41:36
2014-08-22 08:35:32,20,1067,2014-08-22 08:35:33,NULL,NULL,2014-08-22 08:43:04
2014-08-22 08:35:40,5,1247,2014-08-22 08:35:41,NULL,NULL,2014-08-22 08:40:30
2014-08-22 08:36:00,20,9826,2014-08-22 08:36:01,NULL,NULL,2014-08-22 08:42:22
2014-08-22 08:36:31,20,1164,2014-08-22 08:36:32,NULL,NULL,2014-08-22 08:44:26
2014-08-22 08:36:36,5,1102,2014-08-22 08:36:37,NULL,NULL,2014-08-22 08:38:26
2014-08-22 08:36:51,9,1239,2014-08-22 08:36:52,2014-08-22 08:37:45,2014-08-22 08:38:21,2014-08-22 08:43:19
2014-08-22 08:37:35,20,7923,2014-08-22 08:37:36,2014-08-22 08:43:13,NULL,2014-08-22 08:46:26
2014-08-22 08:37:36,5,9821,2014-08-22 08:37:37,NULL,NULL,2014-08-22 08:43:40
2014-08-22 08:37:49,2,8723,2014-08-22 08:37:50,NULL,NULL,2014-08-22 08:43:19
2014-08-22 08:38:10,5,1171,2014-08-22 08:38:11,NULL,NULL,2014-08-22 08:39:44
2014-08-22 08:38:35,5,1038,2014-08-22 08:38:36,NULL,NULL,2014-08-22 08:40:08
2014-08-22 08:38:50,5,1107,2014-08-22 08:38:51,NULL,NULL,2014-08-22 08:39:41
2014-08-22 08:38:51,2,9109,2014-08-22 08:38:52,NULL,NULL,2014-08-22 08:40:36
2014-08-22 08:38:54,20,8076,2014-08-22 08:38:55,NULL,NULL,2014-08-22 08:41:19
2014-08-22 08:38:59,5,1177,2014-08-22 08:39:00,NULL,NULL,2014-08-22 08:42:51
2014-08-22 08:39:02,5,6940,2014-08-22 08:39:03,NULL,NULL,2014-08-22 08:43:53
2014-08-22 08:39:19,20,9423,2014-08-22 08:39:20,2014-08-22 08:41:47,NULL,2014-08-22 08:41:56
2014-08-22 08:39:41,2,8514,2014-08-22 08:39:42,NULL,NULL,2014-08-22 08:43:20
2014-08-22 08:39:46,2,6949,2014-08-22 08:40:04,NULL,NULL,2014-08-22 08:43:23
2014-08-22 08:40:33,5,1168,2014-08-22 08:40:34,NULL,NULL,2014-08-22 08:41:37
2014-08-22 08:40:43,5,1242,2014-08-22 08:40:44,NULL,NULL,2014-08-22 08:43:26
2014-08-22 08:41:09,20,1155,2014-08-22 08:41:10,2014-08-22 08:50:13,2014-08-22 08:52:19,2014-08-22 08:57:50
2014-08-22 08:41:28,5,9505,2014-08-22 08:41:29,NULL,NULL,2014-08-22 08:47:20
2014-08-22 08:41:45,2,8076,2014-08-22 08:41:46,NULL,NULL,2014-08-22 08:43:53
2014-08-22 08:42:13,2,9423,2014-08-22 08:42:14,NULL,NULL,2014-08-22 08:47:49
2014-08-22 08:42:47,2,NULL,NULL,NULL,NULL,2014-08-22 08:43:02
2014-08-22 08:42:48,5,9342,2014-08-22 08:42:49,NULL,NULL,2014-08-22 08:48:24
2014-08-22 08:42:56,20,1069,2014-08-22 08:42:57,2014-08-22 08:43:58,2014-08-22 08:45:00,2014-08-22 08:46:04
2014-08-22 08:42:57,5,1167,2014-08-22 08:42:57,NULL,NULL,2014-08-22 08:45:22
2014-08-22 08:43:03,5,1239,2014-08-22 08:43:04,NULL,NULL,2014-08-22 08:43:44
2014-08-22 08:43:19,9,1102,2014-08-22 08:43:20,NULL,NULL,2014-08-22 08:45:21
2014-08-22 08:43:45,20,1065,2014-08-22 08:43:46,NULL,NULL,2014-08-22 08:50:17
2014-08-22 08:44:07,9,1107,2014-08-22 08:44:08,NULL,NULL,2014-08-22 08:53:48
2014-08-22 08:44:19,2,6949,2014-08-22 08:44:20,NULL,NULL,2014-08-22 08:47:29
2014-08-22 08:45:07,9,1171,2014-08-22 08:45:08,NULL,NULL,2014-08-22 08:46:17
2014-08-22 08:45:22,0,1038,2014-08-22 08:45:23,NULL,2014-08-22 08:45:49,2014-08-22 08:52:35
2014-08-22 08:45:35,20,1068,2014-08-22 08:45:36,NULL,NULL,2014-08-22 08:56:25
2014-08-22 08:45:37,5,9698,2014-08-22 08:45:38,NULL,NULL,2014-08-22 08:50:38
2014-08-22 08:45:47,20,1067,2014-08-22 08:45:48,NULL,NULL,2014-08-22 08:56:06
2014-08-22 08:46:16,5,1247,2014-08-22 08:46:17,NULL,NULL,2014-08-22 08:53:12
2014-08-22 08:46:20,0,1174,2014-08-22 08:46:20,NULL,NULL,2014-08-22 08:52:28
2014-08-22 08:46:31,2,8514,2014-08-22 08:46:32,NULL,NULL,2014-08-22 08:48:51
2014-08-22 08:46:37,5,1168,2014-08-22 08:46:38,2014-08-22 09:08:49,2014-08-22 09:14:13,2014-08-22 09:21:12
2014-08-22 08:47:00,5,1177,2014-08-22 08:47:01,NULL,NULL,2014-08-22 08:49:32
2014-08-22 08:47:19,5,1242,2014-08-22 08:47:20,2014-08-22 08:48:12,2014-08-22 08:48:40,2014-08-22 08:57:03
2014-08-22 08:47:46,5,8723,2014-08-22 08:47:47,NULL,NULL,2014-08-22 08:48:39
2014-08-22 08:47:59,2,8076,2014-08-22 08:48:00,NULL,NULL,2014-08-22 08:53:58
2014-08-22 08:48:09,5,9821,2014-08-22 08:48:10,NULL,NULL,2014-08-22 08:50:11
2014-08-22 08:48:14,20,6940,2014-08-22 08:48:15,2014-08-22 08:49:52,2014-08-22 08:50:35,2014-08-22 08:57:03
2014-08-22 08:48:47,20,1164,2014-08-22 08:48:48,NULL,NULL,2014-08-22 08:50:53
2014-08-22 08:48:56,2,7923,2014-08-22 08:48:57,NULL,NULL,2014-08-22 08:51:57
2014-08-22 08:48:59,5,1239,2014-08-22 08:49:00,NULL,NULL,2014-08-22 09:01:20
2014-08-22 08:49:24,2,9109,2014-08-22 08:49:25,NULL,NULL,2014-08-22 08:50:35
2014-08-22 08:49:33,2,6949,2014-08-22 08:49:34,NULL,NULL,2014-08-22 08:50:58
2014-08-22 08:49:58,0,1102,2014-08-22 08:49:59,NULL,NULL,2014-08-22 08:58:31
2014-08-22 08:50:11,2,9423,2014-08-22 08:50:12,NULL,NULL,2014-08-22 08:59:46
2014-08-22 08:50:47,0,1038,2014-08-22 08:50:48,2014-08-22 08:52:35,2014-08-22 08:53:09,2014-08-22 08:57:36
2014-08-22 08:51:13,2,8723,2014-08-22 08:51:14,NULL,NULL,2014-08-22 08:52:35
2014-08-22 08:51:54,5,1167,2014-08-22 08:51:55,NULL,NULL,2014-08-22 08:52:21
2014-08-22 08:52:02,20,1069,2014-08-22 08:52:03,NULL,NULL,2014-08-22 08:57:25
2014-08-22 08:52:10,2,8514,2014-08-22 08:52:11,NULL,NULL,2014-08-22 08:52:42
2014-08-22 08:52:18,5,1171,2014-08-22 08:52:19,NULL,NULL,2014-08-22 08:53:38
2014-08-22 08:52:19,20,9826,2014-08-22 08:52:20,NULL,NULL,2014-08-22 08:56:44
2014-08-22 08:52:22,5,9505,2014-08-22 08:52:23,NULL,NULL,2014-08-22 08:58:07
2014-08-22 08:52:41,20,9342,2014-08-22 08:52:42,NULL,NULL,2014-08-22 08:53:47
2014-08-22 08:52:46,2,9109,2014-08-22 08:52:47,NULL,NULL,2014-08-22 08:57:36
2014-08-22 08:52:51,20,1065,2014-08-22 08:52:52,NULL,NULL,2014-08-22 08:55:19
2014-08-22 08:53:04,5,1242,2014-08-22 08:53:05,NULL,NULL,2014-08-22 08:58:54
2014-08-22 08:54:16,5,1177,2014-08-22 08:54:17,NULL,NULL,2014-08-22 08:55:50
2014-08-22 08:54:23,20,6940,2014-08-22 08:54:24,NULL,NULL,2014-08-22 08:58:43
2014-08-22 08:54:24,2,6949,2014-08-22 08:54:25,NULL,NULL,2014-08-22 08:59:46
2014-08-22 08:54:50,2,7923,2014-08-22 08:54:51,NULL,NULL,2014-08-22 08:56:53
2014-08-22 08:55:03,0,9821,2014-08-22 08:55:04,2014-08-22 09:12:12,2014-08-22 09:13:27,2014-08-22 09:14:53
2014-08-22 08:55:11,5,9698,2014-08-22 08:55:12,2014-08-22 09:00:39,2014-08-22 09:01:09,2014-08-22 09:03:50
2014-08-22 08:55:15,2,8514,2014-08-22 08:55:16,NULL,NULL,2014-08-22 08:56:43
2014-08-22 08:55:15,20,1164,2014-08-22 08:55:16,NULL,NULL,2014-08-22 09:01:15
2014-08-22 08:55:24,5,1167,2014-08-22 08:55:25,2014-08-22 08:55:54,2014-08-22 08:56:18,2014-08-22 08:58:07
2014-08-22 08:55:32,20,1155,2014-08-22 08:55:33,NULL,NULL,2014-08-22 08:58:07
2014-08-22 08:55:38,2,8076,2014-08-22 08:55:39,NULL,NULL,2014-08-22 08:56:57
2014-08-22 08:56:02,2,8723,2014-08-22 08:56:03,NULL,NULL,2014-08-22 08:58:07
2014-08-22 08:56:23,5,1174,2014-08-22 08:56:24,NULL,NULL,2014-08-22 08:58:39
2014-08-22 08:56:25,2,8514,2014-08-22 08:56:45,NULL,NULL,2014-08-22 08:57:48
2014-08-22 08:56:42,5,1038,2014-08-22 08:56:43,NULL,NULL,2014-08-22 08:59:18
2014-08-22 08:56:49,20,9342,2014-08-22 08:56:50,NULL,NULL,2014-08-22 09:05:21
2014-08-22 08:56:58,20,1065,2014-08-22 08:56:59,NULL,NULL,2014-08-22 08:58:54
2014-08-22 08:57:24,2,7923,2014-08-22 08:57:25,NULL,NULL,2014-08-22 08:58:33
2014-08-22 08:58:00,9,1247,2014-08-22 08:58:01,2014-08-22 09:07:36,2014-08-22 09:08:38,2014-08-22 09:21:27
2014-08-22 08:58:19,5,1171,2014-08-22 08:58:20,NULL,NULL,2014-08-22 09:08:50
2014-08-22 08:58:25,20,1067,2014-08-22 08:58:25,NULL,NULL,2014-08-22 09:04:37
2014-08-22 08:58:36,9,1107,2014-08-22 08:58:37,2014-08-22 09:01:02,2014-08-22 09:02:16,2014-08-22 09:04:40
2014-08-22 08:58:38,2,8076,2014-08-22 08:58:38,NULL,NULL,2014-08-22 09:05:59
2014-08-22 08:58:59,2,9109,2014-08-22 08:59:00,NULL,NULL,2014-08-22 08:59:48
2014-08-22 08:59:49,20,9826,2014-08-22 08:59:50,NULL,NULL,2014-08-22 09:01:57
2014-08-22 09:00:09,2,8514,2014-08-22 09:00:10,NULL,NULL,2014-08-22 09:02:07
2014-08-22 09:00:35,2,8723,2014-08-22 09:00:36,NULL,NULL,2014-08-22 09:03:41
2014-08-22 09:00:37,11,1177,2014-08-22 09:00:37,NULL,NULL,2014-08-22 09:04:44
2014-08-22 09:00:43,11,1167,2014-08-22 09:00:44,2014-08-22 09:02:39,2014-08-22 09:03:49,2014-08-22 09:08:53
2014-08-22 09:00:43,11,9505,2014-08-22 09:00:44,2014-08-22 09:02:51,2014-08-22 09:03:39,2014-08-22 09:05:04
2014-08-22 09:00:47,20,1069,2014-08-22 09:00:48,NULL,NULL,2014-08-22 09:06:45
2014-08-22 09:01:00,2,7923,2014-08-22 09:01:01,NULL,NULL,2014-08-22 09:02:38
2014-08-22 09:01:09,11,1102,2014-08-22 09:01:10,2014-08-22 09:04:58,2014-08-22 09:06:19,2014-08-22 09:12:46
2014-08-22 09:01:10,2,6940,2014-08-22 09:01:11,NULL,NULL,2014-08-22 09:03:30
2014-08-22 09:01:17,20,1068,2014-08-22 09:01:18,NULL,NULL,2014-08-22 09:10:46
2014-08-22 09:01:18,5,1174,2014-08-22 09:01:19,2014-08-22 09:05:39,2014-08-22 09:07:23,2014-08-22 09:08:27
2014-08-22 09:01:37,11,1242,2014-08-22 09:01:38,2014-08-22 09:05:11,2014-08-22 09:05:50,2014-08-22 09:14:53
2014-08-22 09:01:44,11,1250,2014-08-22 09:01:46,NULL,NULL,2014-08-22 09:03:26
2014-08-22 09:01:53,11,6989,2014-08-22 09:01:54,2014-08-22 09:04:48,2014-08-22 09:05:41,2014-08-22 09:17:17
2014-08-22 09:02:08,20,1155,2014-08-22 09:02:09,NULL,NULL,2014-08-22 09:06:09
2014-08-22 09:02:15,11,1038,2014-08-22 09:02:16,2014-08-22 09:06:58,2014-08-22 09:07:50,2014-08-22 09:14:14
2014-08-22 09:02:20,2,8720,2014-08-22 09:02:21,NULL,NULL,2014-08-22 09:06:31
2014-08-22 09:02:34,5,1175,2014-08-22 09:02:35,2014-08-22 09:04:22,2014-08-22 09:07:10,2014-08-22 09:28:14
2014-08-22 09:02:40,5,6949,2014-08-22 09:02:41,2014-08-22 09:07:04,NULL,2014-08-22 09:08:17
2014-08-22 09:02:59,2,9423,2014-08-22 09:03:00,NULL,NULL,2014-08-22 09:05:30
2014-08-22 09:03:08,11,9109,2014-08-22 09:03:09,2014-08-22 09:04:07,2014-08-22 09:04:53,2014-08-22 09:06:52
2014-08-22 09:03:12,5,9690,2014-08-22 09:03:13,2014-08-22 09:05:09,2014-08-22 09:06:03,2014-08-22 09:08:10
2014-08-22 09:03:16,5,6930,2014-08-22 09:03:17,NULL,NULL,2014-08-22 09:06:02
2014-08-22 09:03:20,11,7030,2014-08-22 09:03:21,2014-08-22 09:04:54,2014-08-22 09:05:31,2014-08-22 09:09:30
2014-08-22 09:03:23,11,1176,2014-08-22 09:03:24,2014-08-22 09:04:55,2014-08-22 09:05:46,2014-08-22 09:15:43
2014-08-22 09:03:28,20,1065,2014-08-22 09:03:29,NULL,NULL,2014-08-22 09:11:58
2014-08-22 09:03:35,5,6991,2014-08-22 09:03:36,NULL,NULL,2014-08-22 09:09:09
2014-08-22 09:03:36,20,9113,2014-08-22 09:03:37,NULL,NULL,2014-08-22 09:07:38
2014-08-22 09:03:37,11,1170,2014-08-22 09:03:38,NULL,NULL,2014-08-22 09:04:07
2014-08-22 09:03:38,2,9118,2014-08-22 09:03:39,NULL,NULL,2014-08-22 09:05:15
2014-08-22 09:03:56,5,9509,2014-08-22 09:03:57,2014-08-22 09:06:11,NULL,2014-08-22 09:09:20
2014-08-22 09:04:13,2,8189,2014-08-22 09:04:14,NULL,NULL,2014-08-22 09:13:59
2014-08-22 09:04:15,2,9427,2014-08-22 09:04:16,NULL,NULL,2014-08-22 09:09:31
2014-08-22 09:04:21,20,9512,2014-08-22 09:04:22,NULL,NULL,2014-08-22 09:04:39
2014-08-22 09:04:24,11,9434,2014-08-22 09:04:25,NULL,NULL,2014-08-22 09:06:26
2014-08-22 09:04:27,9,6929,2014-08-22 09:04:28,NULL,NULL,2014-08-22 09:07:56
2014-08-22 09:04:42,9,9820,2014-08-22 09:04:43,NULL,2014-08-22 09:05:02,2014-08-22 09:13:34
2014-08-22 09:04:44,11,1173,2014-08-22 09:04:45,NULL,NULL,2014-08-22 09:11:35
2014-08-22 09:04:47,5,9575,2014-08-22 09:04:48,NULL,NULL,2014-08-22 09:04:55
2014-08-22 09:04:47,2,6917,2014-08-22 09:04:48,NULL,NULL,2014-08-22 09:06:36
2014-08-22 09:04:56,11,1169,2014-08-22 09:04:57,NULL,NULL,2014-08-22 09:06:50
2014-08-22 09:05:02,5,9515,2014-08-22 09:05:03,2014-08-22 09:08:51,NULL,2014-08-22 09:13:18
2014-08-22 09:05:05,5,9117,2014-08-22 09:05:06,2014-08-22 09:07:59,NULL,2014-08-22 09:11:14
2014-08-22 09:05:14,20,8374,2014-08-22 09:05:15,NULL,NULL,2014-08-22 09:13:35
2014-08-22 09:05:34,9,9687,2014-08-22 09:05:35,2014-08-22 09:07:55,2014-08-22 09:08:23,2014-08-22 09:13:11
2014-08-22 09:05:35,11,9689,2014-08-22 09:05:36,NULL,NULL,2014-08-22 09:06:55
2014-08-22 09:05:36,20,8592,2014-08-22 09:05:37,NULL,NULL,2014-08-22 09:09:25
2014-08-22 09:05:39,18,9567,2014-08-22 09:05:40,NULL,NULL,2014-08-22 09:10:05
2014-08-22 09:05:39,5,1111,2014-08-22 09:05:40,NULL,NULL,2014-08-22 09:07:17
2014-08-22 09:05:42,11,9698,2014-08-22 09:05:43,2014-08-22 09:07:47,2014-08-22 09:09:09,2014-08-22 09:49:05
2014-08-22 09:05:52,5,9510,2014-08-22 09:05:53,NULL,NULL,2014-08-22 09:07:48
2014-08-22 09:05:55,2,8514,2014-08-22 09:05:55,2014-08-22 09:08:47,2014-08-22 09:09:51,2014-08-22 09:17:43
2014-08-22 09:06:13,20,1164,2014-08-22 09:06:14,NULL,NULL,2014-08-22 09:07:22
2014-08-22 09:06:14,20,7923,2014-08-22 09:06:15,NULL,NULL,2014-08-22 09:12:14
2014-08-22 09:06:16,5,1239,2014-08-22 09:06:17,2014-08-22 09:10:06,2014-08-22 09:10:58,2014-08-22 09:12:58
2014-08-22 09:06:18,2,6940,2014-08-22 09:06:19,NULL,NULL,2014-08-22 09:08:25
2014-08-22 09:06:20,2,8723,2014-08-22 09:06:21,NULL,NULL,2014-08-22 09:07:25
2014-08-22 09:06:29,5,1107,2014-08-22 09:06:30,2014-08-22 09:07:44,NULL,2014-08-22 09:10:33
2014-08-22 09:06:32,5,1042,2014-08-22 09:06:33,2014-08-22 09:09:15,2014-08-22 09:10:22,2014-08-22 09:13:24
2014-08-22 09:06:37,5,1250,2014-08-22 09:06:38,2014-08-22 09:11:53,2014-08-22 09:13:34,2014-08-22 09:18:00
2014-08-22 09:06:43,9,9505,2014-08-22 09:06:44,2014-08-22 09:08:26,NULL,2014-08-22 09:08:30
2014-08-22 09:06:54,5,1167,2014-08-22 09:06:55,2014-08-22 09:13:42,2014-08-22 09:14:06,2014-08-22 09:22:28
2014-08-22 09:06:55,5,9512,2014-08-22 09:06:56,NULL,NULL,2014-08-22 09:07:17
2014-08-22 09:06:57,11,1170,2014-08-22 09:06:58,NULL,NULL,2014-08-22 09:07:24
2014-08-22 09:07:02,11,1177,2014-08-22 09:07:04,2014-08-22 09:12:58,2014-08-22 09:14:12,2014-08-22 09:27:03
2014-08-22 09:07:08,2,9109,2014-08-22 09:07:09,NULL,NULL,2014-08-22 09:08:17
2014-08-22 09:07:20,11,9575,2014-08-22 09:07:20,2014-08-22 09:10:44,2014-08-22 09:12:13,2014-08-22 09:23:20
2014-08-22 09:07:25,5,9820,2014-08-22 09:07:26,NULL,NULL,2014-08-22 09:14:08
2014-08-22 09:07:26,11,9118,2014-08-22 09:07:27,2014-08-22 09:09:39,2014-08-22 09:10:33,2014-08-22 09:14:07
2014-08-22 09:07:26,5,9342,2014-08-22 09:07:27,2014-08-22 09:10:24,2014-08-22 09:11:11,2014-08-22 09:14:43
2014-08-22 09:07:37,20,1067,2014-08-22 09:07:38,2014-08-22 09:10:54,2014-08-22 09:11:22,2014-08-22 09:13:32
2014-08-22 09:07:40,5,9423,2014-08-22 09:07:41,2014-08-22 09:09:35,2014-08-22 09:10:37,2014-08-22 09:13:33
2014-08-22 09:07:41,2,7030,2014-08-22 09:07:42,NULL,NULL,2014-08-22 09:11:54
