date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-04 08:06:29,20,7531,2014-03-04 08:06:30,NULL,NULL,2014-03-04 08:10:23
2014-03-04 08:06:30,2,8514,2014-03-04 08:06:31,NULL,NULL,2014-03-04 08:06:58
2014-03-04 08:07:16,20,6940,2014-03-04 08:07:17,NULL,NULL,2014-03-04 08:11:46
2014-03-04 08:07:19,5,9575,2014-03-04 08:07:20,NULL,NULL,2014-03-04 08:12:47
2014-03-04 08:07:48,2,8723,2014-03-04 08:07:49,NULL,NULL,2014-03-04 08:13:06
2014-03-04 08:08:25,5,7168,2014-03-04 08:08:26,NULL,NULL,2014-03-04 08:09:15
2014-03-04 08:08:59,2,6935,2014-03-04 08:09:00,NULL,NULL,2014-03-04 08:11:41
2014-03-04 08:09:08,9,6944,2014-03-04 08:09:09,NULL,2014-03-04 08:09:34,2014-03-04 08:10:54
2014-03-04 08:09:47,9,8861,2014-03-04 08:09:47,NULL,NULL,2014-03-04 08:09:59
2014-03-04 08:10:13,5,6936,2014-03-04 08:10:14,NULL,NULL,2014-03-04 08:11:29
2014-03-04 08:10:30,20,6947,2014-03-04 08:10:31,NULL,NULL,2014-03-04 08:12:22
2014-03-04 08:10:55,20,9423,2014-03-04 08:10:56,NULL,NULL,2014-03-04 08:13:02
2014-03-04 08:11:05,20,8514,2014-03-04 08:11:06,NULL,NULL,2014-03-04 08:11:18
2014-03-04 08:11:07,5,9502,2014-03-04 08:11:08,2014-03-04 08:11:52,2014-03-04 08:12:09,2014-03-04 08:13:37
2014-03-04 08:11:53,2,6944,2014-03-04 08:11:54,NULL,NULL,2014-03-04 08:13:37
2014-03-04 08:12:26,2,8861,2014-03-04 08:12:27,NULL,NULL,2014-03-04 08:13:39
2014-03-04 08:12:39,20,9424,2014-03-04 08:12:40,NULL,NULL,2014-03-04 08:14:59
2014-03-04 08:15:49,9,9512,2014-03-04 08:15:50,2014-03-04 08:16:27,2014-03-04 08:16:49,2014-03-04 08:16:51
2014-03-04 08:16:15,20,8594,2014-03-04 08:16:16,NULL,NULL,2014-03-04 08:17:36
2014-03-04 08:16:23,20,7531,2014-03-04 08:16:24,NULL,NULL,2014-03-04 08:18:05
2014-03-04 08:16:29,20,8514,2014-03-04 08:16:30,NULL,NULL,2014-03-04 08:16:51
2014-03-04 08:16:36,20,6935,2014-03-04 08:16:37,NULL,NULL,2014-03-04 08:22:04
2014-03-04 08:17:11,20,6940,2014-03-04 08:17:12,NULL,NULL,2014-03-04 08:22:09
2014-03-04 08:18:17,2,6936,2014-03-04 08:18:17,NULL,NULL,2014-03-04 08:24:19
2014-03-04 08:18:24,2,8190,2014-03-04 08:18:24,NULL,NULL,2014-03-04 08:20:09
2014-03-04 08:18:36,5,9502,2014-03-04 08:18:37,2014-03-04 08:19:18,2014-03-04 08:19:43,2014-03-04 08:23:52
2014-03-04 08:19:14,2,8076,2014-03-04 08:19:15,NULL,NULL,2014-03-04 08:24:24
2014-03-04 08:19:19,2,6947,2014-03-04 08:19:21,NULL,NULL,2014-03-04 08:23:52
2014-03-04 08:19:26,9,9575,2014-03-04 08:19:27,NULL,NULL,2014-03-04 08:21:29
2014-03-04 08:19:30,9,7168,2014-03-04 08:19:31,NULL,NULL,2014-03-04 08:24:14
2014-03-04 08:19:36,20,9423,2014-03-04 08:19:37,NULL,NULL,2014-03-04 08:23:47
2014-03-04 08:19:44,0,6931,2014-03-04 08:19:45,NULL,NULL,2014-03-04 08:21:53
2014-03-04 08:19:49,2,8723,2014-03-04 08:19:50,2014-03-04 08:21:35,NULL,2014-03-04 08:26:41
2014-03-04 08:20:18,20,6944,2014-03-04 08:20:19,NULL,NULL,2014-03-04 08:25:21
2014-03-04 08:20:31,2,8861,2014-03-04 08:20:32,NULL,NULL,2014-03-04 08:25:04
2014-03-04 08:21:42,2,8514,2014-03-04 08:21:43,NULL,NULL,2014-03-04 08:24:27
2014-03-04 08:22:10,2,8594,2014-03-04 08:22:11,NULL,NULL,2014-03-04 08:29:30
2014-03-04 08:22:30,5,9424,2014-03-04 08:22:31,NULL,NULL,2014-03-04 08:25:30
2014-03-04 08:22:33,5,9512,2014-03-04 08:22:34,2014-03-04 08:24:21,2014-03-04 08:25:09,2014-03-04 08:32:34
2014-03-04 08:22:47,20,7531,2014-03-04 08:22:48,NULL,NULL,2014-03-04 08:31:04
2014-03-04 08:22:49,9,9502,2014-03-04 08:22:50,2014-03-04 08:25:40,NULL,2014-03-04 08:27:14
2014-03-04 08:22:58,5,8190,2014-03-04 08:22:59,NULL,NULL,2014-03-04 08:27:55
2014-03-04 08:23:29,20,6931,2014-03-04 08:23:30,NULL,NULL,2014-03-04 08:26:07
2014-03-04 08:24:04,5,9575,2014-03-04 08:24:05,NULL,NULL,2014-03-04 08:28:39
2014-03-04 08:24:17,5,6935,2014-03-04 08:24:17,NULL,NULL,2014-03-04 08:31:43
2014-03-04 08:24:23,20,6940,2014-03-04 08:24:24,NULL,NULL,2014-03-04 08:32:34
2014-03-04 08:24:27,2,6947,2014-03-04 08:24:28,NULL,NULL,2014-03-04 08:29:06
2014-03-04 08:24:55,2,7168,2014-03-04 08:24:56,NULL,NULL,2014-03-04 08:26:17
2014-03-04 08:24:55,20,8076,2014-03-04 08:24:56,NULL,NULL,2014-03-04 08:29:38
2014-03-04 08:25:09,5,6936,2014-03-04 08:25:10,NULL,NULL,2014-03-04 08:28:52
2014-03-04 08:27:41,2,8514,2014-03-04 08:27:42,NULL,NULL,2014-03-04 08:37:13
2014-03-04 08:27:45,20,9423,2014-03-04 08:27:46,NULL,NULL,2014-03-04 08:30:58
2014-03-04 08:27:51,9,8861,2014-03-04 08:27:51,NULL,NULL,2014-03-04 08:30:59
2014-03-04 08:28:12,5,9512,2014-03-04 08:28:13,NULL,NULL,2014-03-04 08:32:06
2014-03-04 08:28:19,5,6944,2014-03-04 08:28:20,NULL,NULL,2014-03-04 08:30:38
2014-03-04 08:28:26,20,9424,2014-03-04 08:28:27,NULL,NULL,2014-03-04 08:29:03
2014-03-04 08:28:39,20,6931,2014-03-04 08:28:40,NULL,NULL,2014-03-04 08:33:24
2014-03-04 08:28:43,5,7168,2014-03-04 08:28:44,NULL,NULL,2014-03-04 08:31:34
2014-03-04 08:28:48,5,9502,2014-03-04 08:28:49,NULL,NULL,2014-03-04 08:31:02
2014-03-04 08:29:05,9,8190,2014-03-04 08:29:06,NULL,NULL,2014-03-04 08:37:08
2014-03-04 08:29:16,5,9575,2014-03-04 08:29:17,NULL,NULL,2014-03-04 08:35:07
2014-03-04 08:29:17,5,6936,2014-03-04 08:29:18,2014-03-04 08:29:40,2014-03-04 08:30:00,2014-03-04 08:34:57
2014-03-04 08:29:28,20,6985,2014-03-04 08:29:29,NULL,NULL,2014-03-04 08:30:47
2014-03-04 08:29:41,20,9424,2014-03-04 08:29:42,2014-03-04 08:32:44,2014-03-04 08:33:16,2014-03-04 08:34:57
2014-03-04 08:29:59,20,6947,2014-03-04 08:30:00,NULL,NULL,2014-03-04 08:32:36
2014-03-04 08:30:22,9,6933,2014-03-04 08:30:23,NULL,NULL,2014-03-04 08:31:39
2014-03-04 08:30:54,20,8720,2014-03-04 08:30:55,NULL,NULL,2014-03-04 08:33:36
2014-03-04 08:30:57,20,6984,2014-03-04 08:30:58,NULL,NULL,2014-03-04 08:34:55
2014-03-04 08:31:04,2,8594,2014-03-04 08:31:05,NULL,NULL,2014-03-04 08:32:31
2014-03-04 08:31:20,5,8723,2014-03-04 08:31:21,2014-03-04 08:33:46,NULL,2014-03-04 08:34:59
2014-03-04 08:31:28,20,8076,2014-03-04 08:31:29,NULL,NULL,2014-03-04 08:34:55
2014-03-04 08:31:34,20,9515,2014-03-04 08:31:35,2014-03-04 08:32:28,2014-03-04 08:32:48,2014-03-04 08:37:43
2014-03-04 08:31:56,20,6943,2014-03-04 08:31:57,NULL,NULL,2014-03-04 08:42:47
2014-03-04 08:32:20,5,9434,2014-03-04 08:32:21,NULL,NULL,2014-03-04 08:36:08
2014-03-04 08:32:30,2,6936,2014-03-04 08:32:31,NULL,NULL,2014-03-04 08:37:43
2014-03-04 08:32:41,2,8488,2014-03-04 08:32:42,NULL,NULL,2014-03-04 08:35:25
2014-03-04 08:32:43,20,6985,2014-03-04 08:32:44,NULL,NULL,2014-03-04 08:34:32
2014-03-04 08:32:51,5,8721,2014-03-04 08:32:52,2014-03-04 08:39:05,NULL,2014-03-04 08:39:50
2014-03-04 08:33:08,20,9423,2014-03-04 08:33:09,NULL,NULL,2014-03-04 08:39:22
2014-03-04 08:33:33,20,8861,2014-03-04 08:33:34,NULL,NULL,2014-03-04 08:38:10
2014-03-04 08:33:57,5,9502,2014-03-04 08:33:58,NULL,NULL,2014-03-04 08:37:16
2014-03-04 08:33:59,5,7531,2014-03-04 08:34:00,NULL,NULL,2014-03-04 08:38:54
2014-03-04 08:34:03,18,7168,2014-03-04 08:34:04,NULL,NULL,2014-03-04 08:34:08
2014-03-04 08:34:24,5,6933,2014-03-04 08:34:25,NULL,NULL,2014-03-04 08:34:53
2014-03-04 08:34:29,20,6935,2014-03-04 08:34:30,NULL,NULL,2014-03-04 08:37:29
2014-03-04 08:34:58,20,8594,2014-03-04 08:34:59,NULL,NULL,2014-03-04 08:39:26
2014-03-04 08:35:01,2,6940,2014-03-04 08:35:02,NULL,NULL,2014-03-04 08:45:28
2014-03-04 08:35:02,2,6947,2014-03-04 08:35:03,NULL,NULL,2014-03-04 08:47:58
2014-03-04 08:35:15,18,9512,2014-03-04 08:35:15,NULL,NULL,2014-03-04 08:39:36
2014-03-04 08:35:26,5,9515,2014-03-04 08:35:27,2014-03-04 08:38:23,2014-03-04 08:38:53,2014-03-04 08:42:25
2014-03-04 08:35:37,20,9424,2014-03-04 08:35:38,NULL,NULL,2014-03-04 08:37:29
2014-03-04 08:36:06,20,6931,2014-03-04 08:36:07,NULL,NULL,2014-03-04 08:43:39
2014-03-04 08:36:08,2,8720,2014-03-04 08:36:09,NULL,NULL,2014-03-04 08:38:48
2014-03-04 08:36:10,2,7168,2014-03-04 08:36:11,NULL,NULL,2014-03-04 08:42:26
2014-03-04 08:36:16,18,6985,2014-03-04 08:36:17,NULL,NULL,2014-03-04 08:36:47
2014-03-04 08:36:19,20,9111,2014-03-04 08:36:20,NULL,NULL,2014-03-04 08:39:30
2014-03-04 08:36:22,9,9350,2014-03-04 08:36:23,NULL,NULL,2014-03-04 08:38:17
2014-03-04 08:36:26,5,6984,2014-03-04 08:36:27,NULL,NULL,2014-03-04 08:42:34
2014-03-04 08:36:41,20,8076,2014-03-04 08:36:42,NULL,NULL,2014-03-04 08:41:23
2014-03-04 08:36:50,2,6933,2014-03-04 08:36:51,NULL,NULL,2014-03-04 08:40:08
2014-03-04 08:36:50,9,8723,2014-03-04 08:36:51,NULL,NULL,2014-03-04 08:39:28
2014-03-04 08:37:07,5,9575,2014-03-04 08:37:07,2014-03-04 08:37:54,2014-03-04 08:38:41,2014-03-04 08:46:07
2014-03-04 08:37:07,5,8488,2014-03-04 08:37:08,NULL,NULL,2014-03-04 08:38:59
2014-03-04 08:37:39,5,9434,2014-03-04 08:37:40,NULL,NULL,2014-03-04 08:43:04
2014-03-04 08:37:47,2,6985,2014-03-04 08:37:48,NULL,NULL,2014-03-04 08:40:11
2014-03-04 08:37:57,20,8190,2014-03-04 08:37:58,NULL,NULL,2014-03-04 08:46:07
2014-03-04 08:38:00,20,8514,2014-03-04 08:38:01,NULL,NULL,2014-03-04 08:42:20
2014-03-04 08:38:40,5,9502,2014-03-04 08:38:41,2014-03-04 08:39:21,2014-03-04 08:39:40,2014-03-04 08:43:11
2014-03-04 08:38:44,20,9424,2014-03-04 08:38:45,NULL,NULL,2014-03-04 08:42:16
2014-03-04 08:38:47,5,6935,2014-03-04 08:38:48,2014-03-04 08:40:20,2014-03-04 08:41:11,2014-03-04 08:46:25
2014-03-04 08:39:23,2,8861,2014-03-04 08:39:24,NULL,NULL,2014-03-04 08:43:11
2014-03-04 08:39:35,9,9350,2014-03-04 08:39:36,NULL,NULL,2014-03-04 08:45:31
2014-03-04 08:39:36,20,6944,2014-03-04 08:39:37,NULL,NULL,2014-03-04 08:43:12
2014-03-04 08:39:51,5,6936,2014-03-04 08:39:52,NULL,NULL,2014-03-04 08:40:51
2014-03-04 08:39:51,20,8720,2014-03-04 08:39:52,NULL,NULL,2014-03-04 08:42:29
2014-03-04 08:39:57,9,9575,2014-03-04 08:39:58,2014-03-04 08:41:09,2014-03-04 08:41:39,2014-03-04 08:42:42
2014-03-04 08:40:04,20,7531,2014-03-04 08:40:05,NULL,NULL,2014-03-04 08:42:40
2014-03-04 08:40:18,18,9515,2014-03-04 08:40:19,NULL,NULL,2014-03-04 08:40:53
2014-03-04 08:40:36,5,8488,2014-03-04 08:40:37,NULL,NULL,2014-03-04 08:45:00
2014-03-04 08:40:38,5,9423,2014-03-04 08:40:39,NULL,NULL,2014-03-04 08:44:13
2014-03-04 08:41:09,2,8723,2014-03-04 08:41:11,NULL,NULL,2014-03-04 08:48:25
2014-03-04 08:41:11,2,8594,2014-03-04 08:41:12,NULL,NULL,2014-03-04 08:42:42
2014-03-04 08:41:31,5,9111,2014-03-04 08:41:32,NULL,NULL,2014-03-04 08:45:45
2014-03-04 08:41:48,5,9512,2014-03-04 08:41:48,2014-03-04 08:42:44,2014-03-04 08:43:08,2014-03-04 08:47:46
2014-03-04 08:42:07,20,6933,2014-03-04 08:42:08,NULL,NULL,2014-03-04 08:47:52
2014-03-04 08:42:33,5,9502,2014-03-04 08:42:34,NULL,NULL,2014-03-04 08:43:02
2014-03-04 08:42:42,2,8721,2014-03-04 08:42:43,NULL,NULL,2014-03-04 08:47:08
2014-03-04 08:42:45,2,6985,2014-03-04 08:42:46,2014-03-04 08:43:44,2014-03-04 08:44:15,2014-03-04 08:47:46
2014-03-04 08:42:53,5,6936,2014-03-04 08:42:53,NULL,NULL,2014-03-04 08:45:54
2014-03-04 08:43:00,2,6935,2014-03-04 08:43:01,NULL,NULL,2014-03-04 08:44:39
2014-03-04 08:43:22,5,9515,2014-03-04 08:43:23,NULL,NULL,2014-03-04 08:49:39
2014-03-04 08:43:33,9,8076,2014-03-04 08:43:34,NULL,NULL,2014-03-04 08:48:13
2014-03-04 08:43:42,20,9424,2014-03-04 08:43:43,NULL,NULL,2014-03-04 08:47:15
2014-03-04 08:45:01,9,9575,2014-03-04 08:45:02,NULL,NULL,2014-03-04 08:45:23
2014-03-04 08:45:04,5,7168,2014-03-04 08:45:05,NULL,NULL,2014-03-04 08:52:43
2014-03-04 08:45:07,20,8720,2014-03-04 08:45:08,NULL,NULL,2014-03-04 08:48:57
2014-03-04 08:45:14,5,8514,2014-03-04 08:45:15,NULL,NULL,2014-03-04 08:47:06
2014-03-04 08:45:15,20,6984,2014-03-04 08:45:15,NULL,NULL,2014-03-04 08:54:01
2014-03-04 08:45:15,5,8594,2014-03-04 08:45:16,NULL,NULL,2014-03-04 08:46:42
2014-03-04 08:45:28,9,6943,2014-03-04 08:45:29,NULL,NULL,2014-03-04 08:57:45
2014-03-04 08:45:29,9,9502,2014-03-04 08:45:30,2014-03-04 08:47:23,2014-03-04 08:48:18,2014-03-04 08:55:31
2014-03-04 08:45:43,2,8861,2014-03-04 08:45:44,NULL,NULL,2014-03-04 08:45:59
2014-03-04 08:45:44,20,6944,2014-03-04 08:45:45,NULL,NULL,2014-03-04 08:54:35
2014-03-04 08:45:44,2,6931,2014-03-04 08:45:45,NULL,NULL,2014-03-04 08:53:40
2014-03-04 08:45:45,5,9434,2014-03-04 08:45:46,NULL,NULL,2014-03-04 08:47:23
2014-03-04 08:46:04,20,9423,2014-03-04 08:46:05,NULL,NULL,2014-03-04 08:47:28
2014-03-04 08:46:10,5,9512,2014-03-04 08:46:11,2014-03-04 08:47:20,2014-03-04 08:48:02,2014-03-04 08:53:30
2014-03-04 08:46:20,5,6985,2014-03-04 08:46:21,NULL,NULL,2014-03-04 08:46:54
2014-03-04 08:46:50,5,8488,2014-03-04 08:46:51,2014-03-04 08:54:30,NULL,2014-03-04 08:55:26
2014-03-04 08:46:59,2,6940,2014-03-04 08:47:00,NULL,NULL,2014-03-04 08:52:25
2014-03-04 08:47:08,5,9575,2014-03-04 08:47:09,NULL,NULL,2014-03-04 08:47:53
2014-03-04 08:47:10,2,9111,2014-03-04 08:47:11,NULL,NULL,2014-03-04 08:51:33
2014-03-04 08:47:21,20,7531,2014-03-04 08:47:22,NULL,NULL,2014-03-04 08:51:28
2014-03-04 08:47:21,2,6936,2014-03-04 08:47:22,NULL,NULL,2014-03-04 08:53:30
2014-03-04 08:47:29,5,8861,2014-03-04 08:47:30,NULL,NULL,2014-03-04 08:51:44
2014-03-04 08:47:31,20,8190,2014-03-04 08:47:32,2014-03-04 08:49:41,2014-03-04 08:50:28,2014-03-04 08:52:25
2014-03-04 08:47:48,2,8594,2014-03-04 08:47:49,NULL,NULL,2014-03-04 08:48:33
2014-03-04 08:47:49,5,6985,2014-03-04 08:47:50,NULL,NULL,2014-03-04 08:49:24
2014-03-04 08:48:09,9,9350,2014-03-04 08:48:10,NULL,NULL,2014-03-04 08:49:12
2014-03-04 08:48:45,2,8721,2014-03-04 08:48:46,2014-03-04 08:49:26,2014-03-04 08:49:59,2014-03-04 08:50:53
2014-03-04 08:48:54,5,8514,2014-03-04 08:48:55,NULL,NULL,2014-03-04 08:49:38
2014-03-04 08:49:05,5,9424,2014-03-04 08:49:06,NULL,NULL,2014-03-04 08:49:41
2014-03-04 08:49:28,20,9423,2014-03-04 08:49:29,NULL,NULL,2014-03-04 08:50:56
2014-03-04 08:49:28,2,6933,2014-03-04 08:49:29,NULL,NULL,2014-03-04 08:54:47
2014-03-04 08:49:31,20,6947,2014-03-04 08:49:32,NULL,NULL,2014-03-04 08:54:29
2014-03-04 08:49:34,20,8076,2014-03-04 08:49:35,NULL,NULL,2014-03-04 08:53:43
2014-03-04 08:49:42,20,8723,2014-03-04 08:49:43,NULL,NULL,2014-03-04 08:54:02
2014-03-04 08:49:46,5,9434,2014-03-04 08:49:47,NULL,NULL,2014-03-04 08:56:14
2014-03-04 08:49:49,20,8594,2014-03-04 08:49:50,NULL,NULL,2014-03-04 08:55:32
2014-03-04 08:49:54,20,8720,2014-03-04 08:49:55,NULL,NULL,2014-03-04 08:54:11
2014-03-04 08:50:00,18,9512,2014-03-04 08:50:01,NULL,NULL,2014-03-04 08:52:21
2014-03-04 08:50:11,9,9502,2014-03-04 08:50:12,2014-03-04 08:50:46,2014-03-04 08:51:06,2014-03-04 08:52:13
2014-03-04 08:50:11,2,6985,2014-03-04 08:50:12,NULL,NULL,2014-03-04 08:52:20
2014-03-04 08:50:14,2,8514,2014-03-04 08:50:15,NULL,NULL,2014-03-04 08:53:54
2014-03-04 08:50:33,9,9350,2014-03-04 08:50:34,NULL,NULL,2014-03-04 08:59:27
2014-03-04 08:50:42,5,9515,2014-03-04 08:50:43,NULL,NULL,2014-03-04 08:53:51
2014-03-04 08:50:49,20,9424,2014-03-04 08:50:50,NULL,NULL,2014-03-04 08:52:13
2014-03-04 08:51:08,20,8721,2014-03-04 08:51:09,NULL,NULL,2014-03-04 08:58:08
2014-03-04 08:51:09,5,9575,2014-03-04 08:51:10,NULL,NULL,2014-03-04 08:51:51
2014-03-04 08:51:27,5,8190,2014-03-04 08:51:28,2014-03-04 08:55:57,2014-03-04 08:56:54,2014-03-04 09:05:15
2014-03-04 08:51:28,5,9423,2014-03-04 08:51:29,NULL,NULL,2014-03-04 08:57:18
2014-03-04 08:51:34,5,9502,2014-03-04 08:51:35,NULL,NULL,2014-03-04 08:53:26
2014-03-04 08:51:37,5,7531,2014-03-04 08:51:38,NULL,NULL,2014-03-04 08:52:13
2014-03-04 08:51:49,20,9111,2014-03-04 08:51:50,2014-03-04 08:57:22,2014-03-04 08:58:21,2014-03-04 09:03:46
2014-03-04 08:52:16,5,8861,2014-03-04 08:52:17,NULL,NULL,2014-03-04 08:53:34
2014-03-04 08:52:42,2,7531,2014-03-04 08:52:43,NULL,NULL,2014-03-04 08:57:07
2014-03-04 08:52:58,5,9575,2014-03-04 08:52:58,NULL,NULL,2014-03-04 08:55:03
2014-03-04 08:53:16,13,9424,2014-03-04 08:53:17,NULL,NULL,2014-03-04 08:54:17
2014-03-04 08:53:23,5,9512,2014-03-04 08:53:24,NULL,NULL,2014-03-04 08:54:08
2014-03-04 08:53:23,5,6985,2014-03-04 08:53:24,NULL,NULL,2014-03-04 08:54:31
2014-03-04 08:53:27,5,9504,2014-03-04 08:53:28,NULL,NULL,2014-03-04 09:00:38
2014-03-04 08:53:27,20,6940,2014-03-04 08:53:28,NULL,NULL,2014-03-04 08:58:21
2014-03-04 08:53:35,5,7168,2014-03-04 08:53:36,NULL,NULL,2014-03-04 08:53:43
2014-03-04 08:53:54,2,6936,2014-03-04 08:53:55,NULL,NULL,2014-03-04 08:58:33
2014-03-04 08:53:58,5,9502,2014-03-04 08:53:59,NULL,NULL,2014-03-04 08:58:19
2014-03-04 08:54:29,5,8861,2014-03-04 08:54:30,NULL,NULL,2014-03-04 08:54:50
2014-03-04 08:54:43,18,6931,2014-03-04 08:54:44,2014-03-04 08:56:59,NULL,2014-03-04 08:58:13
2014-03-04 08:54:50,20,8076,2014-03-04 08:54:51,NULL,NULL,2014-03-04 08:57:56
2014-03-04 08:54:59,2,7168,2014-03-04 08:55:00,NULL,NULL,2014-03-04 08:55:16
2014-03-04 08:55:05,5,9515,2014-03-04 08:55:06,NULL,NULL,2014-03-04 08:55:59
2014-03-04 08:55:18,13,8514,2014-03-04 08:55:19,NULL,NULL,2014-03-04 08:59:34
2014-03-04 08:55:53,5,6984,2014-03-04 08:55:53,2014-03-04 09:23:41,2014-03-04 09:24:22,2014-03-04 09:40:36
2014-03-04 08:56:01,20,8720,2014-03-04 08:56:01,NULL,NULL,2014-03-04 08:59:17
2014-03-04 08:56:09,5,9512,2014-03-04 08:56:10,NULL,NULL,2014-03-04 08:56:46
2014-03-04 08:56:12,5,6944,2014-03-04 08:56:13,NULL,NULL,2014-03-04 09:08:39
2014-03-04 08:56:17,2,6985,2014-03-04 08:56:18,2014-03-04 08:56:52,2014-03-04 08:57:26,2014-03-04 08:58:38
2014-03-04 08:56:48,20,6933,2014-03-04 08:56:49,NULL,NULL,2014-03-04 09:01:52
2014-03-04 08:56:55,2,6947,2014-03-04 08:56:56,2014-03-04 08:57:45,2014-03-04 08:58:13,2014-03-04 09:00:14
2014-03-04 08:57:12,20,8861,2014-03-04 08:57:13,NULL,NULL,2014-03-04 08:59:15
2014-03-04 08:57:17,5,6935,2014-03-04 08:57:18,2014-03-04 09:02:50,2014-03-04 09:03:47,2014-03-04 09:05:47
2014-03-04 08:57:40,20,7168,2014-03-04 08:57:41,NULL,NULL,2014-03-04 09:01:49
2014-03-04 08:57:42,20,8488,2014-03-04 08:57:43,NULL,NULL,2014-03-04 09:03:50
2014-03-04 08:57:58,5,9575,2014-03-04 08:57:59,2014-03-04 09:02:59,2014-03-04 09:03:12,2014-03-04 09:06:13
2014-03-04 08:58:00,2,8594,2014-03-04 08:58:01,NULL,NULL,2014-03-04 08:59:04
2014-03-04 08:58:01,20,9515,2014-03-04 08:58:02,NULL,NULL,2014-03-04 09:03:46
2014-03-04 08:58:08,5,9434,2014-03-04 08:58:09,2014-03-04 08:58:50,2014-03-04 08:59:17,2014-03-04 08:59:56
2014-03-04 08:58:24,0,9512,2014-03-04 08:58:25,NULL,NULL,2014-03-04 09:07:31
2014-03-04 08:58:28,9,8190,2014-03-04 08:58:29,NULL,NULL,2014-03-04 09:02:25
2014-03-04 08:58:44,5,7531,2014-03-04 08:58:45,2014-03-04 09:03:11,NULL,2014-03-04 09:03:55
2014-03-04 08:58:45,5,9424,2014-03-04 08:58:46,NULL,NULL,2014-03-04 09:01:52
2014-03-04 08:58:49,9,9423,2014-03-04 08:58:50,NULL,NULL,2014-03-04 08:59:14
2014-03-04 08:58:50,5,6985,2014-03-04 08:58:51,2014-03-04 09:00:19,2014-03-04 09:01:54,2014-03-04 09:02:43
2014-03-04 08:58:52,20,8076,2014-03-04 08:58:53,NULL,NULL,2014-03-04 08:59:56
2014-03-04 08:58:59,2,8723,2014-03-04 08:58:59,NULL,NULL,2014-03-04 09:02:22
2014-03-04 08:59:27,2,8721,2014-03-04 08:59:28,NULL,NULL,2014-03-04 09:04:05
2014-03-04 08:59:36,2,6931,2014-03-04 08:59:37,NULL,NULL,2014-03-04 09:00:39
2014-03-04 08:59:36,5,6947,2014-03-04 08:59:37,NULL,NULL,2014-03-04 09:03:35
2014-03-04 08:59:59,20,6940,2014-03-04 09:00:00,NULL,NULL,2014-03-04 09:06:11
2014-03-04 09:00:03,2,9111,2014-03-04 09:00:04,NULL,NULL,2014-03-04 09:07:16
2014-03-04 09:00:10,2,6936,2014-03-04 09:00:11,NULL,NULL,2014-03-04 09:09:12
2014-03-04 09:00:13,20,8594,2014-03-04 09:00:14,NULL,NULL,2014-03-04 09:02:22
2014-03-04 09:00:13,20,6949,2014-03-04 09:00:14,NULL,NULL,2014-03-04 09:04:22
2014-03-04 09:00:23,9,9573,2014-03-04 09:00:24,NULL,NULL,2014-03-04 09:01:34
2014-03-04 09:00:30,5,9423,2014-03-04 09:00:31,NULL,NULL,2014-03-04 09:06:28
2014-03-04 09:00:32,11,8720,2014-03-04 09:00:33,2014-03-04 09:01:54,2014-03-04 09:02:36,2014-03-04 09:03:54
2014-03-04 09:00:33,0,9503,2014-03-04 09:00:34,NULL,NULL,2014-03-04 09:05:24
2014-03-04 09:00:35,20,8861,2014-03-04 09:00:36,NULL,NULL,2014-03-04 09:04:47
