date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-08 09:45:30,20,6975,2014-03-08 09:45:41,NULL,NULL,2014-03-08 09:47:36
2014-03-08 09:46:19,2,8730,2014-03-08 09:46:25,NULL,NULL,2014-03-08 09:57:09
2014-03-08 09:47:10,2,8077,2014-03-08 09:47:11,NULL,NULL,2014-03-08 09:49:14
2014-03-08 09:48:57,2,6975,2014-03-08 09:48:58,NULL,NULL,2014-03-08 09:51:34
2014-03-08 09:49:08,2,8077,2014-03-08 09:49:20,NULL,NULL,2014-03-08 09:51:50
2014-03-08 09:51:04,2,6975,2014-03-08 09:51:40,2014-03-08 09:53:18,2014-03-08 09:54:14,2014-03-08 09:55:35
2014-03-08 09:57:44,2,8486,2014-03-08 09:57:45,NULL,NULL,2014-03-08 10:01:03
2014-03-08 10:00:22,20,8077,2014-03-08 10:00:23,NULL,NULL,2014-03-08 10:05:28
2014-03-08 10:02:29,2,8730,2014-03-08 10:02:30,NULL,NULL,2014-03-08 10:08:11
2014-03-08 10:03:06,0,6932,2014-03-08 10:03:07,NULL,NULL,2014-03-08 10:12:45
2014-03-08 10:03:46,20,8486,2014-03-08 10:03:47,NULL,NULL,2014-03-08 10:05:54
2014-03-08 10:06:55,5,8077,2014-03-08 10:06:56,NULL,NULL,2014-03-08 10:08:05
2014-03-08 10:10:02,20,8486,2014-03-08 10:10:03,NULL,NULL,2014-03-08 10:15:27
2014-03-08 10:13:03,20,8077,2014-03-08 10:13:04,NULL,NULL,2014-03-08 10:18:29
2014-03-08 10:17:26,2,8730,2014-03-08 10:17:27,NULL,NULL,2014-03-08 10:21:12
2014-03-08 10:19:39,2,6932,2014-03-08 10:19:40,NULL,NULL,2014-03-08 10:21:46
2014-03-08 10:19:44,20,8486,2014-03-08 10:19:45,NULL,NULL,2014-03-08 10:22:53
2014-03-08 10:19:55,2,8077,2014-03-08 10:19:56,NULL,NULL,2014-03-08 10:25:05
2014-03-08 10:24:36,2,8730,2014-03-08 10:24:36,NULL,NULL,2014-03-08 10:27:33
2014-03-08 10:26:16,0,6932,2014-03-08 10:26:17,NULL,NULL,2014-03-08 10:28:31
2014-03-08 10:27:38,2,8486,2014-03-08 10:27:39,NULL,NULL,2014-03-08 10:30:31
2014-03-08 10:29:32,2,8077,2014-03-08 10:29:33,NULL,NULL,2014-03-08 10:30:28
2014-03-08 10:29:51,2,6932,2014-03-08 10:29:52,NULL,NULL,2014-03-08 10:39:23
2014-03-08 10:30:30,5,8077,2014-03-08 10:30:31,NULL,NULL,2014-03-08 10:33:54
2014-03-08 10:31:33,2,8486,2014-03-08 10:31:34,NULL,NULL,2014-03-08 10:36:11
2014-03-08 10:33:05,20,8077,2014-03-08 10:34:00,NULL,NULL,2014-03-08 10:37:34
2014-03-08 10:33:46,20,8486,2014-03-08 10:36:12,NULL,NULL,2014-03-08 10:41:12
2014-03-08 10:33:56,5,8077,2014-03-08 10:37:40,NULL,NULL,2014-03-08 10:38:38
2014-03-08 10:36:50,2,8730,2014-03-08 10:38:22,2014-03-08 10:39:07,2014-03-08 10:39:24,2014-03-08 10:41:05
2014-03-08 10:37:09,20,8077,2014-03-08 10:38:44,NULL,NULL,2014-03-08 10:42:11
2014-03-08 10:38:50,20,6932,2014-03-08 10:39:25,NULL,NULL,2014-03-08 10:41:39
2014-03-08 10:39:14,5,8730,2014-03-08 10:39:27,NULL,NULL,2014-03-08 10:39:49
2014-03-08 10:41:35,9,8730,2014-03-08 10:41:36,NULL,NULL,2014-03-08 10:42:05
2014-03-08 10:42:37,2,8486,2014-03-08 10:42:38,NULL,NULL,2014-03-08 10:45:51
2014-03-08 10:42:48,5,8730,2014-03-08 10:42:49,NULL,NULL,2014-03-08 10:47:08
2014-03-08 10:43:38,20,6932,2014-03-08 10:43:39,NULL,NULL,2014-03-08 10:46:46
2014-03-08 10:43:48,5,8077,2014-03-08 10:45:00,NULL,NULL,2014-03-08 10:49:16
2014-03-08 10:46:25,5,8486,2014-03-08 10:46:26,NULL,NULL,2014-03-08 10:48:43
2014-03-08 10:47:14,5,6932,2014-03-08 10:47:15,NULL,NULL,2014-03-08 10:49:44
2014-03-08 10:47:39,9,8730,2014-03-08 10:47:40,NULL,NULL,2014-03-08 11:02:49
2014-03-08 10:49:10,2,8486,2014-03-08 10:49:11,NULL,NULL,2014-03-08 10:55:50
2014-03-08 10:49:29,5,8077,2014-03-08 10:49:30,NULL,NULL,2014-03-08 10:57:11
2014-03-08 10:54:36,5,6932,2014-03-08 10:54:37,NULL,NULL,2014-03-08 11:02:50
2014-03-08 10:58:28,20,8486,2014-03-08 10:58:29,NULL,NULL,2014-03-08 11:01:13
2014-03-08 10:59:04,5,8077,2014-03-08 10:59:23,NULL,NULL,2014-03-08 11:02:49
2014-03-08 10:59:31,20,6916,2014-03-08 11:01:08,NULL,NULL,2014-03-08 11:05:11
2014-03-08 10:59:53,2,8077,2014-03-08 11:02:55,NULL,NULL,2014-03-08 11:05:47
2014-03-08 11:03:06,9,8730,2014-03-08 11:03:07,NULL,NULL,2014-03-08 11:06:22
2014-03-08 11:03:26,20,6932,2014-03-08 11:03:26,NULL,NULL,2014-03-08 11:06:31
2014-03-08 11:03:38,5,6916,2014-03-08 11:05:17,NULL,NULL,2014-03-08 11:12:57
2014-03-08 11:04:15,2,NULL,NULL,NULL,NULL,2014-03-08 11:04:54
2014-03-08 11:06:40,2,8077,2014-03-08 11:06:41,NULL,NULL,2014-03-08 11:19:51
2014-03-08 11:06:44,20,8730,2014-03-08 11:06:45,NULL,NULL,2014-03-08 11:16:43
2014-03-08 11:07:56,9,6932,2014-03-08 11:07:56,NULL,NULL,2014-03-08 11:12:30
2014-03-08 11:10:45,20,6932,2014-03-08 11:12:30,NULL,NULL,2014-03-08 11:17:04
2014-03-08 11:12:15,5,6916,2014-03-08 11:13:02,NULL,NULL,2014-03-08 11:16:31
2014-03-08 11:12:18,5,NULL,NULL,NULL,NULL,2014-03-08 11:14:38
2014-03-08 11:19:28,2,8486,2014-03-08 11:19:29,2014-03-08 11:21:28,2014-03-08 11:22:26,2014-03-08 11:28:44
2014-03-08 11:21:09,5,8730,2014-03-08 11:21:10,NULL,NULL,2014-03-08 11:24:06
2014-03-08 11:21:24,20,6916,2014-03-08 11:21:25,2014-03-08 11:25:38,NULL,2014-03-08 11:25:39
2014-03-08 11:24:56,5,8077,2014-03-08 11:24:57,NULL,NULL,2014-03-08 11:26:48
2014-03-08 11:26:23,2,6932,2014-03-08 11:26:24,NULL,NULL,2014-03-08 11:36:58
2014-03-08 11:27:56,5,8730,2014-03-08 11:27:57,NULL,NULL,2014-03-08 11:37:02
2014-03-08 11:29:51,5,8486,2014-03-08 11:29:52,NULL,NULL,2014-03-08 11:30:09
2014-03-08 11:31:05,2,8077,2014-03-08 11:31:06,NULL,NULL,2014-03-08 11:34:07
2014-03-08 11:31:26,5,8486,2014-03-08 11:31:27,NULL,NULL,2014-03-08 11:31:40
2014-03-08 11:33:34,5,6916,2014-03-08 11:33:35,NULL,NULL,2014-03-08 11:34:55
2014-03-08 11:34:00,5,8486,2014-03-08 11:34:01,NULL,NULL,2014-03-08 11:40:56
2014-03-08 11:34:44,5,8077,2014-03-08 11:34:45,NULL,NULL,2014-03-08 11:37:38
2014-03-08 11:36:10,20,6932,2014-03-08 11:37:00,NULL,NULL,2014-03-08 11:39:18
2014-03-08 11:36:31,20,8730,2014-03-08 11:37:04,NULL,NULL,2014-03-08 11:40:08
2014-03-08 11:39:00,5,6916,2014-03-08 11:39:01,NULL,NULL,2014-03-08 11:43:09
2014-03-08 11:40:19,20,8077,2014-03-08 11:40:20,NULL,NULL,2014-03-08 11:40:50
2014-03-08 11:42:26,5,6932,2014-03-08 11:42:27,NULL,NULL,2014-03-08 11:44:42
2014-03-08 11:43:03,2,8730,2014-03-08 11:43:04,2014-03-08 11:43:41,NULL,2014-03-08 11:45:06
2014-03-08 11:44:39,20,8077,2014-03-08 11:44:40,NULL,NULL,2014-03-08 11:53:03
2014-03-08 11:44:43,5,8486,2014-03-08 11:44:44,NULL,NULL,2014-03-08 11:45:49
2014-03-08 11:46:50,2,6916,2014-03-08 11:46:51,NULL,NULL,2014-03-08 11:48:37
2014-03-08 11:47:06,5,6932,2014-03-08 11:47:06,2014-03-08 11:48:17,2014-03-08 11:48:33,2014-03-08 11:53:57
2014-03-08 11:49:00,5,8730,2014-03-08 11:49:01,NULL,NULL,2014-03-08 11:54:15
2014-03-08 11:50:29,20,8486,2014-03-08 11:50:30,NULL,NULL,2014-03-08 11:53:27
2014-03-08 11:51:49,5,6932,2014-03-08 11:51:50,NULL,NULL,2014-03-08 11:57:38
2014-03-08 11:52:50,2,6916,2014-03-08 11:52:51,NULL,NULL,2014-03-08 11:56:33
2014-03-08 11:55:02,5,8077,2014-03-08 11:55:03,NULL,NULL,2014-03-08 12:00:17
2014-03-08 11:57:30,20,8486,2014-03-08 11:57:31,NULL,NULL,2014-03-08 12:01:43
2014-03-08 11:57:52,20,8730,2014-03-08 11:57:53,NULL,NULL,2014-03-08 12:03:21
2014-03-08 11:59:11,6,6916,2014-03-08 11:59:12,2014-03-08 12:02:10,NULL,2014-03-08 12:02:10
2014-03-08 12:02:13,5,8483,2014-03-08 12:02:14,NULL,NULL,2014-03-08 12:07:53
2014-03-08 12:02:39,2,8486,2014-03-08 12:02:40,NULL,NULL,2014-03-08 12:07:02
2014-03-08 12:04:39,2,9117,2014-03-08 12:04:40,NULL,NULL,2014-03-08 12:09:30
2014-03-08 12:06:16,2,8373,2014-03-08 12:06:17,2014-03-08 12:07:25,2014-03-08 12:07:49,2014-03-08 12:10:38
2014-03-08 12:07:27,20,6971,2014-03-08 12:07:28,NULL,NULL,2014-03-08 12:09:17
2014-03-08 12:08:21,5,8486,2014-03-08 12:08:22,NULL,NULL,2014-03-08 12:11:46
2014-03-08 12:11:21,2,8483,2014-03-08 12:11:21,NULL,NULL,2014-03-08 12:19:46
2014-03-08 12:11:25,2,8373,2014-03-08 12:11:26,2014-03-08 12:14:53,2014-03-08 12:15:24,2014-03-08 12:19:52
2014-03-08 12:12:23,20,6971,2014-03-08 12:12:24,NULL,NULL,2014-03-08 12:18:26
2014-03-08 12:12:27,5,9117,2014-03-08 12:12:28,NULL,NULL,2014-03-08 12:14:11
2014-03-08 12:13:18,20,8486,2014-03-08 12:13:19,NULL,NULL,2014-03-08 12:17:08
2014-03-08 12:13:40,20,9117,2014-03-08 12:14:17,2014-03-08 12:16:45,NULL,2014-03-08 12:25:48
2014-03-08 12:14:26,9,8373,2014-03-08 12:15:30,NULL,NULL,2014-03-08 12:20:08
2014-03-08 12:17:41,20,8486,2014-03-08 12:17:42,NULL,NULL,2014-03-08 12:20:24
2014-03-08 12:17:49,5,6971,2014-03-08 12:18:31,NULL,NULL,2014-03-08 12:24:17
2014-03-08 12:17:54,5,8483,2014-03-08 12:19:51,NULL,NULL,2014-03-08 12:21:37
2014-03-08 12:19:42,20,8373,2014-03-08 12:20:14,NULL,NULL,2014-03-08 12:28:22
2014-03-08 12:20:24,20,8486,2014-03-08 12:20:26,NULL,NULL,2014-03-08 12:24:42
2014-03-08 12:23:35,5,8483,2014-03-08 12:23:36,NULL,NULL,2014-03-08 12:27:14
2014-03-08 12:23:42,5,6971,2014-03-08 12:24:23,NULL,NULL,2014-03-08 12:27:23
2014-03-08 12:25:18,20,8486,2014-03-08 12:25:19,NULL,NULL,2014-03-08 12:27:24
2014-03-08 12:25:58,2,9117,2014-03-08 12:25:58,NULL,NULL,2014-03-08 12:30:10
2014-03-08 12:28:30,2,8483,2014-03-08 12:28:31,2014-03-08 12:28:55,2014-03-08 12:29:27,2014-03-08 12:31:16
2014-03-08 12:31:53,20,6971,2014-03-08 12:31:54,NULL,NULL,2014-03-08 12:35:24
2014-03-08 12:31:56,20,8486,2014-03-08 12:31:57,NULL,NULL,2014-03-08 12:35:20
2014-03-08 12:32:02,5,8373,2014-03-08 12:32:03,NULL,NULL,2014-03-08 12:35:50
2014-03-08 12:35:34,2,8483,2014-03-08 12:35:35,NULL,NULL,2014-03-08 12:38:07
2014-03-08 12:37:06,20,9117,2014-03-08 12:37:07,NULL,NULL,2014-03-08 12:43:48
2014-03-08 12:39:54,5,8486,2014-03-08 12:39:55,NULL,NULL,2014-03-08 12:40:27
2014-03-08 12:41:57,5,8373,2014-03-08 12:41:58,NULL,NULL,2014-03-08 12:45:48
2014-03-08 12:43:52,2,8483,2014-03-08 12:43:53,NULL,NULL,2014-03-08 12:48:29
2014-03-08 12:43:57,5,6971,2014-03-08 12:43:58,NULL,NULL,2014-03-08 12:44:44
2014-03-08 12:47:39,5,8486,2014-03-08 12:47:40,NULL,NULL,2014-03-08 12:49:16
2014-03-08 12:48:19,2,9117,2014-03-08 12:48:20,2014-03-08 12:48:53,2014-03-08 12:49:21,2014-03-08 12:51:05
2014-03-08 12:51:20,2,6971,2014-03-08 12:51:21,NULL,NULL,2014-03-08 12:54:36
2014-03-08 12:55:45,20,8373,2014-03-08 12:55:46,NULL,NULL,2014-03-08 12:59:56
2014-03-08 12:56:37,5,8483,2014-03-08 12:56:38,NULL,NULL,2014-03-08 12:57:27
2014-03-08 12:58:01,0,8486,2014-03-08 12:58:02,NULL,NULL,2014-03-08 13:01:35
2014-03-08 13:00:17,2,9117,2014-03-08 13:00:18,NULL,NULL,2014-03-08 13:03:32
2014-03-08 13:09:03,20,8584,2014-03-08 13:09:04,NULL,NULL,2014-03-08 13:13:45
2014-03-08 13:09:16,5,8077,2014-03-08 13:09:17,NULL,NULL,2014-03-08 13:09:48
2014-03-08 13:11:22,5,9117,2014-03-08 13:11:23,NULL,NULL,2014-03-08 13:13:13
2014-03-08 13:13:30,5,8077,2014-03-08 13:13:31,NULL,NULL,2014-03-08 13:19:32
2014-03-08 13:15:14,5,6971,2014-03-08 13:15:15,NULL,NULL,2014-03-08 13:17:07
2014-03-08 13:15:37,2,8483,2014-03-08 13:15:38,NULL,NULL,2014-03-08 13:18:57
2014-03-08 13:16:02,2,9117,2014-03-08 13:16:03,NULL,NULL,2014-03-08 13:22:04
2014-03-08 13:16:03,20,8584,2014-03-08 13:16:05,NULL,NULL,2014-03-08 13:17:29
2014-03-08 13:18:03,0,6971,2014-03-08 13:18:04,NULL,NULL,2014-03-08 13:18:51
2014-03-08 13:21:46,5,8584,2014-03-08 13:21:47,NULL,NULL,2014-03-08 13:27:16
2014-03-08 13:22:30,5,6971,2014-03-08 13:22:31,NULL,NULL,2014-03-08 13:24:12
2014-03-08 13:23:19,5,8483,2014-03-08 13:23:20,NULL,NULL,2014-03-08 13:31:56
2014-03-08 13:24:29,5,8077,2014-03-08 13:24:30,NULL,NULL,2014-03-08 13:27:34
2014-03-08 13:24:36,20,9117,2014-03-08 13:24:37,NULL,NULL,2014-03-08 13:28:07
2014-03-08 13:25:02,20,6971,2014-03-08 13:25:03,NULL,NULL,2014-03-08 13:27:18
2014-03-08 13:32:10,5,8584,2014-03-08 13:32:11,NULL,NULL,2014-03-08 13:34:58
2014-03-08 13:32:40,2,6971,2014-03-08 13:32:41,NULL,NULL,2014-03-08 13:33:52
2014-03-08 13:32:49,2,8077,2014-03-08 13:32:50,NULL,NULL,2014-03-08 13:36:39
2014-03-08 13:34:15,2,8483,2014-03-08 13:34:16,NULL,NULL,2014-03-08 13:41:13
2014-03-08 13:35:42,2,6971,2014-03-08 13:35:43,NULL,NULL,2014-03-08 13:38:19
2014-03-08 13:37:31,2,8584,2014-03-08 13:37:32,NULL,NULL,2014-03-08 13:41:57
2014-03-08 13:39:29,2,6971,2014-03-08 13:39:30,NULL,NULL,2014-03-08 13:41:46
2014-03-08 13:41:21,5,8077,2014-03-08 13:41:22,NULL,NULL,2014-03-08 13:45:33
2014-03-08 13:44:34,2,9117,2014-03-08 13:44:35,NULL,NULL,2014-03-08 13:51:31
2014-03-08 13:46:48,2,8483,2014-03-08 13:46:49,NULL,NULL,2014-03-08 13:48:38
2014-03-08 13:55:27,2,6971,2014-03-08 13:55:28,NULL,NULL,2014-03-08 13:57:48
2014-03-08 13:56:42,20,8584,2014-03-08 13:56:43,NULL,NULL,2014-03-08 14:01:58
2014-03-08 13:58:57,5,8077,2014-03-08 13:58:58,NULL,NULL,2014-03-08 14:02:06
2014-03-08 14:04:42,2,9117,2014-03-08 14:04:43,2014-03-08 14:05:28,2014-03-08 14:06:18,2014-03-08 14:10:09
2014-03-08 14:05:29,20,9345,2014-03-08 14:05:30,NULL,NULL,2014-03-08 14:10:13
2014-03-08 14:06:05,2,9118,2014-03-08 14:06:06,2014-03-08 14:06:48,2014-03-08 14:07:04,2014-03-08 14:08:46
2014-03-08 14:06:15,5,8584,2014-03-08 14:06:16,2014-03-08 14:06:51,NULL,2014-03-08 14:08:14
2014-03-08 14:10:16,20,8077,2014-03-08 14:10:17,NULL,NULL,2014-03-08 14:15:30
2014-03-08 14:10:41,2,9117,2014-03-08 14:10:42,2014-03-08 14:11:17,2014-03-08 14:12:18,2014-03-08 14:21:04
2014-03-08 14:10:49,5,9118,2014-03-08 14:10:49,2014-03-08 14:11:18,2014-03-08 14:11:50,2014-03-08 14:16:00
2014-03-08 14:13:14,20,8584,2014-03-08 14:13:15,NULL,NULL,2014-03-08 14:18:02
2014-03-08 14:14:00,20,9345,2014-03-08 14:14:01,NULL,NULL,2014-03-08 14:17:20
2014-03-08 14:14:21,2,9118,2014-03-08 14:14:22,NULL,NULL,2014-03-08 14:19:33
2014-03-08 14:15:39,20,9117,2014-03-08 14:15:40,NULL,NULL,2014-03-08 14:18:55
2014-03-08 14:16:11,20,8077,2014-03-08 14:16:12,NULL,NULL,2014-03-08 14:24:07
2014-03-08 14:17:27,9,9345,2014-03-08 14:17:28,NULL,NULL,2014-03-08 14:20:36
2014-03-08 14:20:25,2,8584,2014-03-08 14:20:26,NULL,NULL,2014-03-08 14:22:07
2014-03-08 14:21:52,20,9117,2014-03-08 14:21:52,NULL,NULL,2014-03-08 14:24:35
2014-03-08 14:22:59,5,9118,2014-03-08 14:22:59,NULL,NULL,2014-03-08 14:30:18
2014-03-08 14:23:12,20,9345,2014-03-08 14:23:13,NULL,NULL,2014-03-08 14:34:06
2014-03-08 14:25:14,2,8584,2014-03-08 14:25:15,NULL,NULL,2014-03-08 14:31:40
2014-03-08 14:25:29,20,8077,2014-03-08 14:25:30,NULL,NULL,2014-03-08 14:28:32
2014-03-08 14:26:11,5,9117,2014-03-08 14:26:12,NULL,NULL,2014-03-08 14:28:27
2014-03-08 14:27:32,5,9117,2014-03-08 14:28:32,NULL,NULL,2014-03-08 14:35:18
2014-03-08 14:34:05,2,8077,2014-03-08 14:34:06,NULL,NULL,2014-03-08 14:36:17
2014-03-08 14:36:31,2,9118,2014-03-08 14:36:32,NULL,NULL,2014-03-08 14:38:04
2014-03-08 14:37:49,2,9117,2014-03-08 14:37:50,NULL,NULL,2014-03-08 14:39:58
2014-03-08 14:43:37,20,9345,2014-03-08 14:43:38,NULL,NULL,2014-03-08 14:51:03
2014-03-08 14:48:26,20,8077,2014-03-08 14:48:27,NULL,NULL,2014-03-08 14:55:57
2014-03-08 14:58:00,2,8584,2014-03-08 14:58:01,NULL,NULL,2014-03-08 15:00:10
2014-03-08 15:04:18,2,9117,2014-03-08 15:04:19,NULL,NULL,2014-03-08 15:08:52
2014-03-08 15:08:38,9,8077,2014-03-08 15:08:39,NULL,NULL,2014-03-08 15:10:41
2014-03-08 15:09:31,2,8483,2014-03-08 15:09:32,NULL,NULL,2014-03-08 15:11:56
2014-03-08 15:11:28,20,9117,2014-03-08 15:11:29,NULL,NULL,2014-03-08 15:16:32
2014-03-08 15:12:41,20,8077,2014-03-08 15:12:42,NULL,NULL,2014-03-08 15:16:44
2014-03-08 15:17:02,20,8483,2014-03-08 15:17:02,NULL,NULL,2014-03-08 15:21:09
2014-03-08 15:18:20,2,9117,2014-03-08 15:18:21,NULL,NULL,2014-03-08 15:23:47
2014-03-08 15:18:29,20,8077,2014-03-08 15:18:30,NULL,NULL,2014-03-08 15:22:23
2014-03-08 15:20:31,20,8483,2014-03-08 15:21:15,NULL,NULL,2014-03-08 15:22:38
2014-03-08 15:23:51,5,8077,2014-03-08 15:23:52,NULL,NULL,2014-03-08 15:30:29
2014-03-08 15:28:16,2,8483,2014-03-08 15:28:17,NULL,NULL,2014-03-08 15:30:20
2014-03-08 15:29:18,2,9117,2014-03-08 15:29:19,NULL,NULL,2014-03-08 15:38:33
2014-03-08 15:35:42,2,8483,2014-03-08 15:35:43,NULL,NULL,2014-03-08 15:38:23
2014-03-08 15:40:33,5,8077,2014-03-08 15:40:34,NULL,NULL,2014-03-08 15:42:16
2014-03-08 15:45:04,5,8483,2014-03-08 15:45:05,2014-03-08 15:46:51,NULL,2014-03-08 15:49:00
2014-03-08 15:45:42,20,9117,2014-03-08 15:45:43,NULL,NULL,2014-03-08 15:53:26
2014-03-08 15:48:27,20,8077,2014-03-08 15:48:28,NULL,NULL,2014-03-08 15:54:29
2014-03-08 15:49:51,2,8483,2014-03-08 15:49:52,2014-03-08 15:50:55,2014-03-08 15:51:12,2014-03-08 15:55:54
2014-03-08 15:51:55,20,8483,2014-03-08 15:51:56,NULL,NULL,2014-03-08 15:56:02
2014-03-08 15:53:21,2,9117,2014-03-08 15:53:31,NULL,NULL,2014-03-08 16:03:16
2014-03-08 16:00:32,20,8483,2014-03-08 16:00:33,NULL,NULL,2014-03-08 16:03:45
2014-03-08 16:11:53,2,6971,2014-03-08 16:11:54,2014-03-08 16:12:23,NULL,2014-03-08 16:12:50
2014-03-08 16:12:17,2,6971,2014-03-08 16:12:56,2014-03-08 16:14:43,2014-03-08 16:14:54,2014-03-08 16:16:57
2014-03-08 16:13:58,2,6971,2014-03-08 16:15:00,2014-03-08 16:16:58,2014-03-08 16:17:31,2014-03-08 16:19:14
2014-03-08 16:16:57,2,8483,2014-03-08 16:16:59,2014-03-08 16:18:01,2014-03-08 16:18:17,2014-03-08 16:19:14
2014-03-08 16:18:58,20,6971,2014-03-08 16:18:59,NULL,NULL,2014-03-08 16:23:40
2014-03-08 16:19:46,5,8483,2014-03-08 16:19:46,NULL,NULL,2014-03-08 16:24:12
2014-03-08 16:21:31,2,6971,2014-03-08 16:23:45,NULL,NULL,2014-03-08 16:30:15
2014-03-08 16:23:26,2,8483,2014-03-08 16:24:17,NULL,NULL,2014-03-08 16:27:47
2014-03-08 16:24:32,20,8483,2014-03-08 16:27:53,NULL,NULL,2014-03-08 16:30:27
2014-03-08 16:26:44,20,8483,2014-03-08 16:30:32,NULL,NULL,2014-03-08 16:34:36
2014-03-08 16:35:55,5,6971,2014-03-08 16:35:56,NULL,NULL,2014-03-08 16:39:30
2014-03-08 16:40:28,9,8483,2014-03-08 16:40:29,NULL,NULL,2014-03-08 16:46:39
2014-03-08 16:44:28,2,6971,2014-03-08 16:44:29,NULL,NULL,2014-03-08 16:48:58
2014-03-08 16:46:42,2,8483,2014-03-08 16:46:43,NULL,NULL,2014-03-08 16:46:48
2014-03-08 16:47:24,2,8483,2014-03-08 16:47:25,NULL,NULL,2014-03-08 16:50:19
2014-03-08 16:55:21,5,6971,2014-03-08 16:55:22,NULL,NULL,2014-03-08 17:00:54
2014-03-08 16:59:20,5,8483,2014-03-08 16:59:21,NULL,NULL,2014-03-08 17:00:46
