date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-28 08:20:40,5,9575,2014-03-28 08:20:41,2014-03-28 08:21:12,2014-03-28 08:21:43,2014-03-28 08:26:23
2014-03-28 08:20:56,5,9502,2014-03-28 08:20:57,NULL,NULL,2014-03-28 08:25:26
2014-03-28 08:21:14,2,6935,2014-03-28 08:21:15,NULL,NULL,2014-03-28 08:26:23
2014-03-28 08:21:27,20,9423,2014-03-28 08:21:28,NULL,NULL,2014-03-28 08:23:38
2014-03-28 08:21:44,20,8594,2014-03-28 08:21:45,NULL,NULL,2014-03-28 08:25:53
2014-03-28 08:21:53,9,9512,2014-03-28 08:21:54,NULL,NULL,2014-03-28 08:24:29
2014-03-28 08:22:17,2,6940,2014-03-28 08:22:18,NULL,NULL,2014-03-28 08:27:33
2014-03-28 08:23:00,20,9424,2014-03-28 08:23:01,NULL,NULL,2014-03-28 08:28:04
2014-03-28 08:23:14,2,8514,2014-03-28 08:23:15,NULL,NULL,2014-03-28 08:24:00
2014-03-28 08:23:14,2,8483,2014-03-28 08:23:15,NULL,NULL,2014-03-28 08:25:59
2014-03-28 08:23:15,2,8861,2014-03-28 08:23:16,NULL,NULL,2014-03-28 08:25:30
2014-03-28 08:23:22,20,9345,2014-03-28 08:23:23,NULL,NULL,2014-03-28 08:27:45
2014-03-28 08:23:25,20,9425,2014-03-28 08:23:26,NULL,NULL,2014-03-28 08:25:11
2014-03-28 08:23:29,9,9575,2014-03-28 08:23:30,NULL,NULL,2014-03-28 08:30:00
2014-03-28 08:23:30,20,8076,2014-03-28 08:23:31,NULL,NULL,2014-03-28 08:26:15
2014-03-28 08:23:35,2,8077,2014-03-28 08:23:36,NULL,NULL,2014-03-28 08:27:03
2014-03-28 08:23:47,5,9423,2014-03-28 08:23:48,NULL,NULL,2014-03-28 08:24:00
2014-03-28 08:24:01,0,NULL,NULL,NULL,NULL,2014-03-28 08:24:05
2014-03-28 08:24:32,20,9423,2014-03-28 08:24:33,NULL,NULL,2014-03-28 08:26:06
2014-03-28 08:24:57,20,8514,2014-03-28 08:24:58,NULL,NULL,2014-03-28 08:25:28
2014-03-28 08:25:02,0,7823,2014-03-28 08:25:03,NULL,NULL,2014-03-28 08:25:24
2014-03-28 08:25:13,9,9512,2014-03-28 08:25:14,2014-03-28 08:26:01,2014-03-28 08:26:46,2014-03-28 08:28:30
2014-03-28 08:25:37,20,9425,2014-03-28 08:25:38,NULL,NULL,2014-03-28 08:31:11
2014-03-28 08:25:51,0,7823,2014-03-28 08:25:52,NULL,NULL,2014-03-28 08:28:25
