date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-03 08:34:24,20,7923,2014-03-03 08:34:25,NULL,NULL,2014-03-03 08:38:33
2014-03-03 08:34:32,5,9434,2014-03-03 08:34:33,NULL,NULL,2014-03-03 08:38:47
2014-03-03 08:34:35,5,8514,2014-03-03 08:34:36,NULL,NULL,2014-03-03 08:41:08
2014-03-03 08:34:46,5,6944,2014-03-03 08:34:47,NULL,NULL,2014-03-03 08:37:53
2014-03-03 08:34:49,5,9350,2014-03-03 08:34:50,NULL,NULL,2014-03-03 08:35:34
2014-03-03 08:34:59,5,6925,2014-03-03 08:35:00,NULL,NULL,2014-03-03 08:37:58
2014-03-03 08:35:02,20,9515,2014-03-03 08:35:03,NULL,NULL,2014-03-03 08:41:38
2014-03-03 08:35:06,5,9514,2014-03-03 08:35:07,2014-03-03 08:37:59,2014-03-03 08:38:28,2014-03-03 08:50:54
2014-03-03 08:35:18,5,7168,2014-03-03 08:35:19,NULL,NULL,2014-03-03 08:38:22
2014-03-03 08:35:19,5,9345,2014-03-03 08:35:20,NULL,NULL,2014-03-03 08:41:53
2014-03-03 08:35:41,5,8076,2014-03-03 08:35:42,NULL,NULL,2014-03-03 08:39:28
2014-03-03 08:36:01,2,8391,2014-03-03 08:36:02,NULL,NULL,2014-03-03 08:40:36
2014-03-03 08:36:06,9,8861,2014-03-03 08:36:07,NULL,NULL,2014-03-03 08:36:59
2014-03-03 08:36:07,9,6947,2014-03-03 08:36:08,NULL,NULL,2014-03-03 08:40:46
2014-03-03 08:36:27,13,7531,2014-03-03 08:36:28,NULL,NULL,2014-03-03 08:37:31
2014-03-03 08:36:27,5,9508,2014-03-03 08:36:28,2014-03-03 08:45:59,2014-03-03 08:46:22,2014-03-03 08:48:49
2014-03-03 08:36:37,5,8720,2014-03-03 08:36:38,NULL,NULL,2014-03-03 08:37:52
2014-03-03 08:36:38,5,8594,2014-03-03 08:36:39,2014-03-03 08:39:26,2014-03-03 08:39:48,2014-03-03 08:40:59
2014-03-03 08:36:52,2,6984,2014-03-03 08:36:53,NULL,NULL,2014-03-03 08:38:39
2014-03-03 08:36:56,20,9423,2014-03-03 08:36:57,NULL,NULL,2014-03-03 08:42:42
2014-03-03 08:36:58,5,6931,2014-03-03 08:36:59,NULL,NULL,2014-03-03 08:39:56
2014-03-03 08:37:17,5,9350,2014-03-03 08:37:18,NULL,NULL,2014-03-03 08:42:11
2014-03-03 08:37:34,5,6933,2014-03-03 08:37:35,NULL,NULL,2014-03-03 08:38:25
2014-03-03 08:37:38,20,6949,2014-03-03 08:37:39,NULL,NULL,2014-03-03 08:42:18
2014-03-03 08:37:44,2,6989,2014-03-03 08:37:45,NULL,NULL,2014-03-03 08:42:07
2014-03-03 08:38:04,9,6943,2014-03-03 08:38:04,2014-03-03 08:44:59,2014-03-03 08:46:33,2014-03-03 08:51:33
2014-03-03 08:38:05,5,9341,2014-03-03 08:38:06,NULL,NULL,2014-03-03 08:42:10
2014-03-03 08:38:36,9,6940,2014-03-03 08:38:37,NULL,NULL,2014-03-03 08:44:33
2014-03-03 08:38:48,5,9575,2014-03-03 08:38:49,2014-03-03 08:40:16,2014-03-03 08:40:51,2014-03-03 08:42:49
2014-03-03 08:38:53,5,6935,2014-03-03 08:38:54,NULL,NULL,2014-03-03 08:43:51
2014-03-03 08:39:59,9,7531,2014-03-03 08:40:00,NULL,NULL,2014-03-03 08:44:31
2014-03-03 08:40:17,2,6944,2014-03-03 08:40:19,NULL,NULL,2014-03-03 08:42:49
2014-03-03 08:40:26,5,6925,2014-03-03 08:40:27,NULL,NULL,2014-03-03 08:45:18
2014-03-03 08:40:32,9,6985,2014-03-03 08:40:33,NULL,NULL,2014-03-03 08:44:15
2014-03-03 08:40:51,20,8720,2014-03-03 08:40:52,NULL,NULL,2014-03-03 08:44:58
2014-03-03 08:40:52,20,7168,2014-03-03 08:40:53,NULL,NULL,2014-03-03 08:44:54
2014-03-03 08:41:02,9,6933,2014-03-03 08:41:03,NULL,NULL,2014-03-03 08:42:25
2014-03-03 08:41:20,20,7923,2014-03-03 08:41:21,NULL,NULL,2014-03-03 08:43:58
2014-03-03 08:41:26,5,9514,2014-03-03 08:41:27,2014-03-03 08:42:21,2014-03-03 08:42:48,2014-03-03 08:47:26
2014-03-03 08:41:51,5,8488,2014-03-03 08:41:52,2014-03-03 08:43:53,2014-03-03 08:44:35,2014-03-03 08:51:57
2014-03-03 08:41:59,5,9434,2014-03-03 08:42:00,NULL,NULL,2014-03-03 08:46:09
2014-03-03 08:42:05,9,9426,2014-03-03 08:42:06,2014-03-03 08:42:45,2014-03-03 08:43:12,2014-03-03 08:47:08
2014-03-03 08:42:18,5,8076,2014-03-03 08:42:19,NULL,NULL,2014-03-03 08:48:18
2014-03-03 08:42:18,20,6984,2014-03-03 08:42:19,2014-03-03 08:50:09,NULL,2014-03-03 08:51:33
2014-03-03 08:42:24,2,8594,2014-03-03 08:42:25,NULL,NULL,2014-03-03 08:47:26
2014-03-03 08:42:44,5,9425,2014-03-03 08:42:45,NULL,NULL,2014-03-03 08:53:38
2014-03-03 08:42:46,5,6931,2014-03-03 08:42:47,NULL,NULL,2014-03-03 08:45:24
2014-03-03 08:42:46,20,8391,2014-03-03 08:42:47,NULL,NULL,2014-03-03 08:47:08
2014-03-03 08:42:47,9,9575,2014-03-03 08:42:48,NULL,2014-03-03 08:43:10,2014-03-03 08:49:50
2014-03-03 08:42:55,20,8514,2014-03-03 08:42:56,NULL,NULL,2014-03-03 08:45:01
2014-03-03 08:43:00,5,9515,2014-03-03 08:43:01,NULL,NULL,2014-03-03 08:47:21
2014-03-03 08:43:01,9,6989,2014-03-03 08:43:02,NULL,NULL,2014-03-03 08:46:12
2014-03-03 08:43:01,9,9341,2014-03-03 08:43:02,NULL,NULL,2014-03-03 08:44:39
2014-03-03 08:43:35,5,9350,2014-03-03 08:43:36,NULL,NULL,2014-03-03 08:47:44
2014-03-03 08:44:11,2,6949,2014-03-03 08:44:12,2014-03-03 08:49:17,2014-03-03 08:49:41,2014-03-03 08:53:41
2014-03-03 08:44:21,5,6933,2014-03-03 08:44:22,NULL,NULL,2014-03-03 08:51:59
2014-03-03 08:44:21,5,9423,2014-03-03 08:44:22,NULL,NULL,2014-03-03 08:49:22
2014-03-03 08:44:31,0,6944,2014-03-03 08:44:32,NULL,NULL,2014-03-03 08:46:43
2014-03-03 08:44:34,20,8191,2014-03-03 08:44:35,NULL,NULL,2014-03-03 08:46:40
2014-03-03 08:44:43,20,8861,2014-03-03 08:44:43,NULL,NULL,2014-03-03 08:47:37
2014-03-03 08:44:56,20,6935,2014-03-03 08:44:58,NULL,NULL,2014-03-03 08:50:40
2014-03-03 08:44:59,2,7923,2014-03-03 08:45:00,NULL,NULL,2014-03-03 08:47:04
2014-03-03 08:45:01,20,8190,2014-03-03 08:45:01,NULL,NULL,2014-03-03 08:45:47
2014-03-03 08:45:01,2,6985,2014-03-03 08:45:02,NULL,NULL,2014-03-03 08:47:37
2014-03-03 08:45:21,20,7531,2014-03-03 08:45:22,NULL,NULL,2014-03-03 08:47:14
2014-03-03 08:45:24,5,9514,2014-03-03 08:45:25,2014-03-03 08:48:13,NULL,2014-03-03 08:49:01
2014-03-03 08:45:38,9,9426,2014-03-03 08:45:39,NULL,NULL,2014-03-03 08:52:23
2014-03-03 08:45:41,5,6940,2014-03-03 08:45:42,NULL,NULL,2014-03-03 08:48:24
2014-03-03 08:45:45,5,8488,2014-03-03 08:45:46,2014-03-03 08:50:38,2014-03-03 08:51:30,2014-03-03 08:58:12
2014-03-03 08:46:01,20,7168,2014-03-03 08:46:02,NULL,NULL,2014-03-03 08:48:49
2014-03-03 08:46:02,5,8720,2014-03-03 08:46:03,2014-03-03 08:47:16,2014-03-03 08:48:12,2014-03-03 08:48:59
2014-03-03 08:46:08,20,8514,2014-03-03 08:46:09,NULL,NULL,2014-03-03 08:51:35
2014-03-03 08:46:10,5,6925,2014-03-03 08:46:11,NULL,NULL,2014-03-03 08:48:31
2014-03-03 08:46:13,5,9345,2014-03-03 08:46:14,NULL,NULL,2014-03-03 08:48:47
2014-03-03 08:46:22,5,6931,2014-03-03 08:46:23,NULL,NULL,2014-03-03 08:54:33
2014-03-03 08:46:27,2,8190,2014-03-03 08:46:28,NULL,NULL,2014-03-03 08:55:41
2014-03-03 08:46:28,5,9341,2014-03-03 08:46:29,NULL,NULL,2014-03-03 08:53:34
2014-03-03 08:46:45,5,6989,2014-03-03 08:46:46,2014-03-03 08:48:34,2014-03-03 08:49:14,2014-03-03 08:51:37
2014-03-03 08:46:47,2,8191,2014-03-03 08:46:48,2014-03-03 09:10:57,NULL,2014-03-03 09:11:32
2014-03-03 08:47:05,5,9508,2014-03-03 08:47:06,NULL,NULL,2014-03-03 08:53:03
2014-03-03 08:47:25,2,6944,2014-03-03 08:47:26,NULL,NULL,2014-03-03 08:53:20
2014-03-03 08:47:26,5,9575,2014-03-03 08:47:26,NULL,NULL,2014-03-03 08:55:31
2014-03-03 08:47:33,20,7923,2014-03-03 08:47:34,NULL,NULL,2014-03-03 08:51:58
2014-03-03 08:47:46,20,8391,2014-03-03 08:47:47,NULL,NULL,2014-03-03 08:54:27
2014-03-03 08:47:49,20,7531,2014-03-03 08:47:50,NULL,NULL,2014-03-03 08:47:53
2014-03-03 08:48:02,20,9515,2014-03-03 08:48:03,NULL,NULL,2014-03-03 08:49:28
2014-03-03 08:48:03,5,9434,2014-03-03 08:48:04,2014-03-03 08:49:31,2014-03-03 08:49:50,2014-03-03 08:56:16
2014-03-03 08:48:03,20,8594,2014-03-03 08:48:04,NULL,NULL,2014-03-03 08:53:08
2014-03-03 08:48:18,5,8861,2014-03-03 08:48:19,NULL,NULL,2014-03-03 08:48:58
2014-03-03 08:48:19,20,6985,2014-03-03 08:48:20,NULL,NULL,2014-03-03 08:49:31
2014-03-03 08:48:25,20,9350,2014-03-03 08:48:26,NULL,NULL,2014-03-03 08:54:08
2014-03-03 08:48:28,5,7531,2014-03-03 08:48:29,2014-03-03 08:50:39,NULL,2014-03-03 08:51:52
2014-03-03 08:48:35,5,8720,2014-03-03 08:48:36,NULL,NULL,2014-03-03 08:50:12
2014-03-03 08:48:37,20,6940,2014-03-03 08:48:38,NULL,NULL,2014-03-03 08:52:13
2014-03-03 08:48:54,5,8076,2014-03-03 08:48:55,NULL,NULL,2014-03-03 08:57:47
2014-03-03 08:48:54,0,6925,2014-03-03 08:48:55,NULL,NULL,2014-03-03 08:55:12
2014-03-03 08:48:58,20,9345,2014-03-03 08:48:59,2014-03-03 08:49:51,NULL,2014-03-03 08:51:17
2014-03-03 08:49:04,5,7168,2014-03-03 08:49:05,NULL,NULL,2014-03-03 08:51:54
2014-03-03 08:49:06,2,8861,2014-03-03 08:49:07,NULL,NULL,2014-03-03 08:51:33
2014-03-03 08:49:07,5,9514,2014-03-03 08:49:08,NULL,NULL,2014-03-03 08:51:19
2014-03-03 08:49:12,20,6989,2014-03-03 08:49:16,NULL,NULL,2014-03-03 08:55:29
2014-03-03 08:49:16,20,9423,2014-03-03 08:49:28,NULL,NULL,2014-03-03 08:53:49
2014-03-03 08:49:33,2,6985,2014-03-03 08:49:34,NULL,NULL,2014-03-03 08:56:16
2014-03-03 08:49:35,5,9515,2014-03-03 08:49:36,NULL,NULL,2014-03-03 08:50:47
2014-03-03 08:49:37,5,6949,2014-03-03 08:49:45,NULL,NULL,2014-03-03 08:53:00
2014-03-03 08:49:40,9,9434,2014-03-03 08:49:51,NULL,2014-03-03 08:53:06,2014-03-03 08:57:11
2014-03-03 08:49:44,2,8720,2014-03-03 08:50:18,NULL,NULL,2014-03-03 08:51:54
2014-03-03 08:49:44,20,6935,NULL,NULL,NULL,2014-03-03 08:51:46
2014-03-03 08:49:50,20,9515,2014-03-03 08:50:50,NULL,NULL,2014-03-03 08:52:17
2014-03-03 08:49:53,2,NULL,NULL,NULL,NULL,2014-03-03 08:50:55
2014-03-03 08:49:54,5,9345,2014-03-03 08:51:23,NULL,NULL,2014-03-03 08:53:11
2014-03-03 08:50:11,5,9514,2014-03-03 08:51:20,NULL,NULL,2014-03-03 08:51:51
2014-03-03 08:50:17,5,8488,2014-03-03 08:51:35,2014-03-03 08:54:14,NULL,2014-03-03 08:58:13
2014-03-03 08:50:28,20,6984,2014-03-03 08:51:39,NULL,NULL,2014-03-03 08:58:22
2014-03-03 08:50:32,5,8514,2014-03-03 08:51:46,NULL,NULL,2014-03-03 08:59:15
2014-03-03 08:50:33,20,NULL,NULL,NULL,NULL,2014-03-03 08:51:13
2014-03-03 08:50:37,20,NULL,NULL,NULL,NULL,2014-03-03 08:51:39
2014-03-03 08:50:42,2,6935,2014-03-03 08:51:52,NULL,NULL,2014-03-03 08:52:36
2014-03-03 08:50:44,5,NULL,NULL,NULL,NULL,2014-03-03 08:50:51
