date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-31 08:06:07,20,6944,2014-03-31 08:06:08,NULL,NULL,2014-03-31 08:11:04
2014-03-31 08:06:32,20,8076,2014-03-31 08:06:33,NULL,NULL,2014-03-31 08:09:15
2014-03-31 08:06:33,2,6936,2014-03-31 08:06:34,NULL,NULL,2014-03-31 08:10:22
2014-03-31 08:06:38,5,9694,2014-03-31 08:06:39,2014-03-31 08:11:56,2014-03-31 08:12:55,2014-03-31 08:15:48
2014-03-31 08:06:44,20,8594,2014-03-31 08:06:45,NULL,NULL,2014-03-31 08:09:47
2014-03-31 08:06:57,9,9575,2014-03-31 08:06:58,2014-03-31 08:07:21,2014-03-31 08:07:48,2014-03-31 08:14:06
2014-03-31 08:07:18,20,7479,2014-03-31 08:07:19,NULL,NULL,2014-03-31 08:08:41
2014-03-31 08:07:18,20,6940,2014-03-31 08:07:19,NULL,NULL,2014-03-31 08:11:16
2014-03-31 08:07:24,2,6935,2014-03-31 08:07:25,NULL,NULL,2014-03-31 08:14:06
2014-03-31 08:07:38,5,9508,2014-03-31 08:07:39,2014-03-31 08:08:40,2014-03-31 08:09:51,2014-03-31 08:15:48
2014-03-31 08:07:51,20,7479,2014-03-31 08:08:47,NULL,NULL,2014-03-31 08:15:19
2014-03-31 08:08:10,0,9512,2014-03-31 08:08:11,NULL,NULL,2014-03-31 08:26:01
2014-03-31 08:08:24,5,9692,2014-03-31 08:08:25,NULL,NULL,2014-03-31 08:11:40
2014-03-31 08:08:42,2,6922,2014-03-31 08:09:21,NULL,NULL,2014-03-31 08:15:48
2014-03-31 08:08:51,20,9345,2014-03-31 08:09:06,NULL,NULL,2014-03-31 08:12:13
2014-03-31 08:08:58,5,9575,2014-03-31 08:08:59,2014-03-31 08:17:36,2014-03-31 08:18:20,2014-03-31 08:20:41
2014-03-31 08:09:11,20,8076,2014-03-31 08:09:17,NULL,NULL,2014-03-31 08:12:43
2014-03-31 08:09:50,20,8594,2014-03-31 08:09:56,NULL,NULL,2014-03-31 08:16:25
2014-03-31 08:09:54,20,8861,2014-03-31 08:10:24,NULL,NULL,2014-03-31 08:10:45
2014-03-31 08:09:55,5,9691,2014-03-31 08:09:56,2014-03-31 08:11:55,2014-03-31 08:13:20,2014-03-31 08:16:17
2014-03-31 08:10:27,2,6936,2014-03-31 08:10:28,NULL,NULL,2014-03-31 08:15:08
2014-03-31 08:10:28,20,6989,2014-03-31 08:10:37,NULL,NULL,2014-03-31 08:14:34
2014-03-31 08:10:50,20,8861,2014-03-31 08:11:10,NULL,NULL,2014-03-31 08:12:30
2014-03-31 08:11:07,5,9693,2014-03-31 08:11:08,NULL,NULL,2014-03-31 08:16:44
2014-03-31 08:11:19,2,6940,2014-03-31 08:11:20,NULL,NULL,2014-03-31 08:16:53
2014-03-31 08:11:48,20,6944,2014-03-31 08:11:49,NULL,NULL,2014-03-31 08:22:01
2014-03-31 08:11:56,2,8076,2014-03-31 08:12:46,NULL,NULL,2014-03-31 08:16:17
2014-03-31 08:12:01,20,9345,2014-03-31 08:12:19,NULL,NULL,2014-03-31 08:16:31
2014-03-31 08:12:52,20,6935,2014-03-31 08:14:11,NULL,NULL,2014-03-31 08:18:46
2014-03-31 08:12:56,20,7823,2014-03-31 08:14:12,NULL,NULL,2014-03-31 08:17:02
2014-03-31 08:13:05,5,9508,2014-03-31 08:13:06,2014-03-31 08:14:23,2014-03-31 08:16:21,2014-03-31 08:24:15
2014-03-31 08:13:17,2,6989,2014-03-31 08:14:40,NULL,NULL,2014-03-31 08:17:42
2014-03-31 08:13:22,5,9692,2014-03-31 08:13:23,2014-03-31 08:17:41,NULL,2014-03-31 08:19:06
2014-03-31 08:13:28,20,9118,2014-03-31 08:15:05,NULL,NULL,2014-03-31 08:17:18
2014-03-31 08:13:43,20,7479,2014-03-31 08:15:24,NULL,NULL,2014-03-31 08:20:41
2014-03-31 08:14:24,20,6922,2014-03-31 08:15:48,NULL,NULL,2014-03-31 08:24:15
2014-03-31 08:14:39,0,9694,2014-03-31 08:14:40,NULL,NULL,2014-03-31 08:21:11
2014-03-31 08:15:30,5,9691,2014-03-31 08:15:31,NULL,NULL,2014-03-31 08:18:20
2014-03-31 08:16:08,5,6936,2014-03-31 08:16:09,NULL,NULL,2014-03-31 08:19:19
2014-03-31 08:17:02,5,8861,2014-03-31 08:17:03,NULL,NULL,2014-03-31 08:20:47
2014-03-31 08:17:10,20,8076,2014-03-31 08:17:11,NULL,NULL,2014-03-31 08:19:13
2014-03-31 08:17:18,20,8594,2014-03-31 08:17:19,NULL,NULL,2014-03-31 08:19:57
2014-03-31 08:17:31,20,6940,2014-03-31 08:17:32,NULL,NULL,2014-03-31 08:21:08
2014-03-31 08:17:34,5,9508,2014-03-31 08:17:35,2014-03-31 08:18:57,2014-03-31 08:19:42,2014-03-31 08:26:21
2014-03-31 08:17:38,2,7823,2014-03-31 08:17:39,NULL,NULL,2014-03-31 08:20:41
2014-03-31 08:17:55,20,9118,2014-03-31 08:17:56,NULL,NULL,2014-03-31 08:23:30
2014-03-31 08:18:02,5,6989,2014-03-31 08:18:03,NULL,NULL,2014-03-31 08:24:29
2014-03-31 08:18:33,2,6935,2014-03-31 08:18:52,NULL,NULL,2014-03-31 08:20:41
2014-03-31 08:18:38,5,9691,2014-03-31 08:18:39,NULL,NULL,2014-03-31 08:24:37
2014-03-31 08:18:58,20,8076,2014-03-31 08:19:15,NULL,NULL,2014-03-31 08:26:21
2014-03-31 08:19:34,5,9575,2014-03-31 08:19:35,NULL,NULL,2014-03-31 08:20:20
2014-03-31 08:19:47,20,9345,2014-03-31 08:19:48,NULL,NULL,2014-03-31 08:22:35
2014-03-31 08:19:55,5,9692,2014-03-31 08:19:56,NULL,NULL,2014-03-31 08:24:00
2014-03-31 08:21:06,5,6936,2014-03-31 08:21:07,NULL,NULL,2014-03-31 08:32:38
2014-03-31 08:21:06,5,9508,2014-03-31 08:21:07,NULL,NULL,2014-03-31 08:24:37
2014-03-31 08:21:20,5,8594,2014-03-31 08:21:21,NULL,NULL,2014-03-31 08:26:47
2014-03-31 08:21:38,0,9575,2014-03-31 08:21:39,NULL,NULL,2014-03-31 08:29:29
2014-03-31 08:21:50,20,6935,2014-03-31 08:21:51,NULL,NULL,2014-03-31 08:26:27
2014-03-31 08:21:53,2,7823,2014-03-31 08:21:54,NULL,NULL,2014-03-31 08:28:21
2014-03-31 08:21:56,20,8861,2014-03-31 08:21:57,NULL,NULL,2014-03-31 08:24:44
2014-03-31 08:22:12,2,7479,2014-03-31 08:22:13,NULL,NULL,2014-03-31 08:27:31
2014-03-31 08:22:40,20,6940,2014-03-31 08:22:41,NULL,NULL,2014-03-31 08:26:44
2014-03-31 08:22:56,5,9694,2014-03-31 08:22:57,2014-03-31 08:23:31,2014-03-31 08:23:57,2014-03-31 08:26:18
2014-03-31 08:23:09,20,6944,2014-03-31 08:23:10,NULL,NULL,2014-03-31 08:26:35
2014-03-31 08:23:16,5,9345,2014-03-31 08:23:17,NULL,NULL,2014-03-31 08:27:56
2014-03-31 08:23:33,2,9118,2014-03-31 08:23:34,NULL,NULL,2014-03-31 08:26:18
2014-03-31 08:23:46,5,9692,2014-03-31 08:24:05,2014-03-31 08:25:16,2014-03-31 08:26:30,2014-03-31 08:39:27
2014-03-31 08:24:03,5,9694,2014-03-31 08:24:04,2014-03-31 08:28:46,NULL,2014-03-31 08:31:30
2014-03-31 08:24:22,5,6922,2014-03-31 08:24:23,NULL,NULL,2014-03-31 08:26:06
2014-03-31 08:24:26,2,6989,2014-03-31 08:24:34,NULL,NULL,2014-03-31 08:28:29
2014-03-31 08:24:53,5,9508,2014-03-31 08:24:53,2014-03-31 08:26:02,2014-03-31 08:27:21,2014-03-31 08:32:10
2014-03-31 08:25:12,20,8861,2014-03-31 08:25:13,NULL,NULL,2014-03-31 08:31:29
2014-03-31 08:25:19,20,6922,2014-03-31 08:26:12,2014-03-31 08:32:54,2014-03-31 08:33:53,2014-03-31 08:39:27
2014-03-31 08:25:20,2,9118,2014-03-31 08:26:24,NULL,NULL,2014-03-31 08:28:50
2014-03-31 08:25:26,20,8076,2014-03-31 08:26:24,NULL,NULL,2014-03-31 08:28:02
2014-03-31 08:25:34,5,NULL,NULL,NULL,NULL,2014-03-31 08:25:49
2014-03-31 08:26:00,2,6935,2014-03-31 08:26:32,NULL,NULL,2014-03-31 08:35:52
2014-03-31 08:26:04,2,6940,2014-03-31 08:26:50,NULL,NULL,2014-03-31 08:32:10
2014-03-31 08:26:15,20,8594,2014-03-31 08:26:51,NULL,NULL,2014-03-31 08:27:50
2014-03-31 08:26:32,5,9512,2014-03-31 08:26:33,NULL,NULL,2014-03-31 08:28:43
2014-03-31 08:27:06,20,6944,2014-03-31 08:27:15,NULL,NULL,2014-03-31 08:30:53
2014-03-31 08:28:07,5,9691,2014-03-31 08:28:08,NULL,NULL,2014-03-31 08:30:36
2014-03-31 08:28:50,20,7479,2014-03-31 08:28:51,NULL,NULL,2014-03-31 08:30:33
2014-03-31 08:28:55,5,9693,2014-03-31 08:28:56,NULL,NULL,2014-03-31 08:31:29
2014-03-31 08:28:57,5,9692,2014-03-31 08:28:58,NULL,NULL,2014-03-31 08:36:13
2014-03-31 08:29:00,2,8594,2014-03-31 08:29:01,NULL,NULL,2014-03-31 08:36:25
2014-03-31 08:29:11,0,9508,2014-03-31 08:29:12,NULL,NULL,2014-03-31 08:41:11
2014-03-31 08:29:28,20,9345,2014-03-31 08:29:29,NULL,NULL,2014-03-31 08:32:35
2014-03-31 08:29:32,9,8076,2014-03-31 08:29:33,NULL,NULL,2014-03-31 08:30:44
2014-03-31 08:29:34,5,7823,2014-03-31 08:29:35,NULL,NULL,2014-03-31 08:30:55
2014-03-31 08:29:49,5,6989,2014-03-31 08:29:50,NULL,NULL,2014-03-31 08:33:44
2014-03-31 08:30:00,20,9118,2014-03-31 08:30:01,NULL,NULL,2014-03-31 08:38:25
2014-03-31 08:30:02,5,9512,2014-03-31 08:30:03,2014-03-31 08:30:41,2014-03-31 08:31:46,2014-03-31 08:33:01
2014-03-31 08:30:05,20,6933,2014-03-31 08:30:06,NULL,NULL,2014-03-31 08:33:59
2014-03-31 08:30:29,5,9575,2014-03-31 08:30:30,NULL,NULL,2014-03-31 08:36:55
2014-03-31 08:30:44,2,6925,2014-03-31 08:30:44,NULL,NULL,2014-03-31 08:33:01
2014-03-31 08:30:55,2,7030,2014-03-31 08:30:56,NULL,NULL,2014-03-31 08:32:04
2014-03-31 08:31:00,0,8720,2014-03-31 08:31:01,NULL,NULL,2014-03-31 08:31:52
2014-03-31 08:31:03,5,9687,2014-03-31 08:31:04,NULL,NULL,2014-03-31 08:36:17
2014-03-31 08:31:13,5,8391,2014-03-31 08:31:14,NULL,NULL,2014-03-31 08:32:10
2014-03-31 08:31:53,2,9110,2014-03-31 08:31:54,NULL,NULL,2014-03-31 08:34:50
2014-03-31 08:31:58,5,9434,2014-03-31 08:31:59,NULL,NULL,2014-03-31 08:33:17
2014-03-31 08:32:02,2,8191,2014-03-31 08:32:03,NULL,NULL,2014-03-31 08:37:43
2014-03-31 08:32:38,5,9509,2014-03-31 08:32:39,2014-03-31 08:35:53,2014-03-31 08:36:31,2014-03-31 08:38:12
2014-03-31 08:32:58,5,9426,2014-03-31 08:32:59,NULL,NULL,2014-03-31 08:34:31
2014-03-31 08:32:58,2,7479,2014-03-31 08:32:59,NULL,NULL,2014-03-31 08:39:58
2014-03-31 08:33:06,5,9341,2014-03-31 08:33:07,NULL,NULL,2014-03-31 08:37:15
2014-03-31 08:33:15,2,8076,2014-03-31 08:33:16,NULL,NULL,2014-03-31 08:38:10
2014-03-31 08:33:20,2,6944,2014-03-31 08:33:21,NULL,NULL,2014-03-31 08:39:38
2014-03-31 08:33:32,20,9515,2014-03-31 08:33:33,NULL,NULL,2014-03-31 08:38:48
2014-03-31 08:33:40,5,9514,2014-03-31 08:33:41,2014-03-31 08:35:36,2014-03-31 08:36:10,2014-03-31 08:49:52
2014-03-31 08:33:51,20,7823,2014-03-31 08:33:52,NULL,NULL,2014-03-31 08:38:18
2014-03-31 08:34:04,5,9691,2014-03-31 08:34:05,NULL,NULL,2014-03-31 08:39:41
2014-03-31 08:34:10,20,8861,2014-03-31 08:34:11,NULL,NULL,2014-03-31 08:41:23
2014-03-31 08:34:15,20,8720,2014-03-31 08:34:16,NULL,NULL,2014-03-31 08:34:45
2014-03-31 08:34:20,20,6940,2014-03-31 08:34:21,NULL,NULL,2014-03-31 08:37:30
2014-03-31 08:34:55,2,8391,2014-03-31 08:34:56,NULL,NULL,2014-03-31 08:45:30
2014-03-31 08:35:03,9,9694,2014-03-31 08:35:03,NULL,NULL,2014-03-31 08:38:31
2014-03-31 08:35:06,2,6936,2014-03-31 08:35:07,NULL,NULL,2014-03-31 08:43:09
2014-03-31 08:35:25,13,9345,2014-03-31 08:35:26,NULL,NULL,2014-03-31 08:37:22
2014-03-31 08:35:38,20,7030,2014-03-31 08:35:39,NULL,NULL,2014-03-31 08:49:52
2014-03-31 08:35:41,20,6925,2014-03-31 08:35:42,NULL,NULL,2014-03-31 08:39:07
2014-03-31 08:35:47,5,9693,2014-03-31 08:35:48,NULL,NULL,2014-03-31 08:39:19
2014-03-31 08:36:20,20,6989,2014-03-31 08:36:21,NULL,NULL,2014-03-31 08:37:57
2014-03-31 08:36:29,5,9434,2014-03-31 08:36:30,NULL,NULL,2014-03-31 08:36:39
2014-03-31 08:36:30,20,6922,2014-03-31 08:36:31,NULL,NULL,2014-03-31 08:40:30
2014-03-31 08:36:31,9,6933,2014-03-31 08:36:32,NULL,NULL,2014-03-31 08:44:48
2014-03-31 08:36:39,20,8720,2014-03-31 08:36:40,NULL,NULL,2014-03-31 08:38:14
2014-03-31 08:36:52,5,9426,2014-03-31 08:36:53,2014-03-31 08:38:08,2014-03-31 08:38:49,2014-03-31 08:41:45
2014-03-31 08:36:57,20,9110,2014-03-31 08:36:58,NULL,NULL,2014-03-31 08:45:38
2014-03-31 08:37:10,2,6935,2014-03-31 08:37:10,NULL,NULL,2014-03-31 08:39:50
2014-03-31 08:37:14,20,8594,2014-03-31 08:37:15,NULL,NULL,2014-03-31 08:43:05
2014-03-31 08:37:15,20,9341,2014-03-31 08:37:16,NULL,NULL,2014-03-31 08:43:41
2014-03-31 08:37:31,2,6940,2014-03-31 08:37:37,NULL,NULL,2014-03-31 08:43:26
2014-03-31 08:37:31,5,9512,2014-03-31 08:37:32,2014-03-31 08:38:57,2014-03-31 08:39:42,2014-03-31 08:47:00
2014-03-31 08:37:43,20,9345,2014-03-31 08:37:44,2014-03-31 08:38:56,2014-03-31 08:39:58,2014-03-31 08:43:41
2014-03-31 08:37:45,9,9505,2014-03-31 08:37:46,2014-03-31 08:39:39,2014-03-31 08:40:52,2014-03-31 08:43:21
2014-03-31 08:37:52,20,8191,2014-03-31 08:37:53,NULL,NULL,2014-03-31 08:41:10
2014-03-31 08:37:54,20,6989,2014-03-31 08:38:07,2014-03-31 08:42:10,2014-03-31 08:42:29,2014-03-31 08:46:55
2014-03-31 08:38:03,2,8076,2014-03-31 08:38:14,NULL,NULL,2014-03-31 08:42:21
2014-03-31 08:38:10,20,8720,2014-03-31 08:38:17,2014-03-31 08:40:31,NULL,2014-03-31 08:41:45
2014-03-31 08:38:13,5,9690,2014-03-31 08:38:14,2014-03-31 08:40:26,NULL,2014-03-31 08:42:42
2014-03-31 08:38:32,2,7823,2014-03-31 08:38:33,NULL,NULL,2014-03-31 08:40:44
2014-03-31 08:39:00,20,9118,2014-03-31 08:39:01,NULL,NULL,2014-03-31 08:47:00
2014-03-31 08:39:08,20,9515,2014-03-31 08:39:09,NULL,NULL,2014-03-31 08:43:00
2014-03-31 08:39:11,5,9692,2014-03-31 08:39:12,NULL,NULL,2014-03-31 08:39:54
2014-03-31 08:39:20,5,9514,2014-03-31 08:39:21,NULL,NULL,2014-03-31 08:41:09
2014-03-31 08:39:21,2,6925,2014-03-31 08:39:22,NULL,NULL,2014-03-31 08:40:27
2014-03-31 08:39:23,20,6935,2014-03-31 08:39:56,NULL,NULL,2014-03-31 08:42:14
2014-03-31 08:39:26,20,9345,2014-03-31 08:40:00,NULL,NULL,2014-03-31 08:41:51
2014-03-31 08:39:39,20,7479,2014-03-31 08:40:01,2014-03-31 08:42:29,NULL,2014-03-31 08:45:39
2014-03-31 08:39:46,5,9687,2014-03-31 08:39:47,NULL,NULL,2014-03-31 08:44:39
2014-03-31 08:40:17,5,9509,2014-03-31 08:40:18,2014-03-31 08:45:19,NULL,2014-03-31 08:46:37
2014-03-31 08:40:36,5,9434,2014-03-31 08:40:37,NULL,NULL,2014-03-31 08:44:27
2014-03-31 08:40:40,20,6925,2014-03-31 08:40:41,NULL,NULL,2014-03-31 08:45:56
2014-03-31 08:40:41,5,9694,2014-03-31 08:40:42,NULL,NULL,2014-03-31 08:44:15
2014-03-31 08:40:49,20,6922,2014-03-31 08:40:50,NULL,NULL,2014-03-31 08:44:00
2014-03-31 08:40:57,5,9426,2014-03-31 08:40:58,2014-03-31 08:41:55,2014-03-31 08:42:59,2014-03-31 08:47:58
2014-03-31 08:41:12,9,9693,2014-03-31 08:41:13,NULL,NULL,2014-03-31 08:44:34
2014-03-31 08:41:17,20,7823,2014-03-31 08:41:18,NULL,NULL,2014-03-31 08:49:30
2014-03-31 08:41:33,20,8191,2014-03-31 08:41:34,NULL,NULL,2014-03-31 08:46:22
2014-03-31 08:41:56,2,8861,2014-03-31 08:41:57,NULL,NULL,2014-03-31 08:43:16
2014-03-31 08:41:56,20,8720,2014-03-31 08:41:57,NULL,NULL,2014-03-31 08:46:15
2014-03-31 08:41:57,2,6935,2014-03-31 08:42:20,NULL,NULL,2014-03-31 08:47:58
2014-03-31 08:42:07,5,9691,2014-03-31 08:42:08,2014-03-31 08:45:07,NULL,2014-03-31 08:46:20
2014-03-31 08:42:22,5,9692,2014-03-31 08:42:23,NULL,NULL,2014-03-31 08:44:49
2014-03-31 08:42:24,0,9505,2014-03-31 08:42:25,NULL,NULL,2014-03-31 08:47:32
2014-03-31 08:42:25,2,8076,2014-03-31 08:42:26,NULL,NULL,2014-03-31 08:47:10
2014-03-31 08:42:29,5,9514,2014-03-31 08:42:30,NULL,NULL,2014-03-31 08:46:08
2014-03-31 08:42:30,20,9345,2014-03-31 08:42:31,NULL,NULL,2014-03-31 08:46:54
2014-03-31 08:42:35,2,6989,2014-03-31 08:42:36,NULL,NULL,2014-03-31 08:42:44
2014-03-31 08:42:38,2,6989,2014-03-31 08:43:01,NULL,NULL,2014-03-31 08:52:31
2014-03-31 08:42:40,17,8594,2014-03-31 08:43:07,NULL,NULL,2014-03-31 08:49:20
2014-03-31 08:42:41,20,9515,2014-03-31 08:43:02,NULL,NULL,2014-03-31 08:47:13
2014-03-31 08:42:52,20,8861,2014-03-31 08:43:23,NULL,NULL,2014-03-31 08:45:41
2014-03-31 08:43:03,5,9508,2014-03-31 08:43:04,NULL,NULL,2014-03-31 08:48:00
2014-03-31 08:43:04,20,6940,2014-03-31 08:43:29,NULL,NULL,2014-03-31 08:44:54
2014-03-31 08:43:04,5,9512,2014-03-31 08:43:05,NULL,NULL,2014-03-31 08:43:33
2014-03-31 08:43:20,5,9575,2014-03-31 08:43:21,NULL,NULL,2014-03-31 08:47:25
2014-03-31 08:43:36,20,9341,2014-03-31 08:43:46,NULL,NULL,2014-03-31 09:01:03
2014-03-31 08:43:39,2,6936,2014-03-31 08:43:40,NULL,NULL,2014-03-31 08:45:51
2014-03-31 08:43:43,20,6922,2014-03-31 08:44:06,NULL,NULL,2014-03-31 08:47:33
2014-03-31 08:43:48,2,6933,2014-03-31 08:44:48,NULL,NULL,2014-03-31 08:48:14
2014-03-31 08:44:08,5,9690,2014-03-31 08:44:09,NULL,NULL,2014-03-31 08:51:52
2014-03-31 08:44:09,20,6940,2014-03-31 08:45:00,NULL,NULL,2014-03-31 08:46:47
2014-03-31 08:44:30,20,6944,2014-03-31 08:44:57,NULL,NULL,2014-03-31 08:53:05
2014-03-31 08:44:35,2,8391,2014-03-31 08:45:33,NULL,NULL,2014-03-31 08:56:52
2014-03-31 08:44:40,20,9110,2014-03-31 08:45:39,NULL,NULL,2014-03-31 08:49:37
2014-03-31 08:44:44,5,9426,2014-03-31 08:44:45,NULL,NULL,2014-03-31 08:54:01
2014-03-31 08:44:51,5,9512,2014-03-31 08:44:51,NULL,NULL,2014-03-31 08:45:22
2014-03-31 08:45:01,5,9694,2014-03-31 08:45:02,NULL,NULL,2014-03-31 09:00:43
2014-03-31 08:45:02,2,7479,2014-03-31 08:45:45,NULL,NULL,2014-03-31 09:01:34
2014-03-31 08:45:07,5,9434,2014-03-31 08:45:08,NULL,NULL,2014-03-31 08:47:29
2014-03-31 08:45:09,2,6936,NULL,NULL,NULL,2014-03-31 08:45:55
2014-03-31 08:45:13,20,8861,2014-03-31 08:46:01,NULL,NULL,2014-03-31 08:50:58
2014-03-31 08:45:13,20,6925,2014-03-31 08:46:15,NULL,NULL,2014-03-31 08:59:32
2014-03-31 08:45:17,5,9693,2014-03-31 08:45:19,2014-03-31 08:52:14,NULL,2014-03-31 08:53:16
2014-03-31 08:45:20,2,8720,2014-03-31 08:46:21,NULL,NULL,2014-03-31 08:48:13
2014-03-31 08:45:28,20,8191,2014-03-31 08:46:28,NULL,NULL,2014-03-31 08:58:02
2014-03-31 08:45:35,2,6940,2014-03-31 08:46:51,NULL,NULL,2014-03-31 08:48:38
2014-03-31 08:45:56,2,6936,2014-03-31 08:45:56,NULL,NULL,2014-03-31 08:48:07
2014-03-31 08:46:04,5,9692,2014-03-31 08:46:05,2014-03-31 08:46:33,NULL,2014-03-31 08:48:03
2014-03-31 08:46:14,5,9687,2014-03-31 08:46:15,NULL,NULL,2014-03-31 08:48:37
2014-03-31 08:46:19,20,9345,2014-03-31 08:47:00,NULL,NULL,2014-03-31 08:54:09
2014-03-31 08:46:28,20,9118,2014-03-31 08:47:11,NULL,NULL,2014-03-31 08:53:28
2014-03-31 08:46:31,2,8076,2014-03-31 08:47:14,NULL,NULL,2014-03-31 08:49:39
2014-03-31 08:46:34,20,9515,2014-03-31 08:47:15,NULL,NULL,2014-03-31 08:49:58
2014-03-31 08:46:36,20,6922,2014-03-31 08:47:38,NULL,NULL,2014-03-31 08:48:03
2014-03-31 08:46:39,20,6922,2014-03-31 08:48:06,NULL,NULL,2014-03-31 08:50:32
2014-03-31 08:46:40,5,9512,2014-03-31 08:46:41,NULL,NULL,2014-03-31 08:47:05
2014-03-31 08:46:41,5,9514,2014-03-31 08:46:42,NULL,NULL,2014-03-31 08:51:39
2014-03-31 08:46:56,20,8720,2014-03-31 08:48:19,NULL,NULL,2014-03-31 08:50:37
2014-03-31 08:47:06,2,6936,2014-03-31 08:48:13,NULL,NULL,2014-03-31 08:50:09
2014-03-31 08:47:16,0,9691,2014-03-31 08:47:17,NULL,NULL,2014-03-31 08:49:04
2014-03-31 08:47:20,5,9509,2014-03-31 08:47:21,NULL,NULL,2014-03-31 08:50:36
2014-03-31 08:47:30,2,6933,2014-03-31 08:48:32,NULL,NULL,2014-03-31 08:54:02
2014-03-31 08:47:30,5,9512,2014-03-31 08:47:31,NULL,NULL,2014-03-31 08:54:34
2014-03-31 08:47:37,2,6940,2014-03-31 08:48:41,NULL,NULL,2014-03-31 08:55:37
2014-03-31 08:47:42,5,9575,2014-03-31 08:47:43,NULL,NULL,2014-03-31 08:53:44
2014-03-31 08:47:42,20,8594,2014-03-31 08:49:23,NULL,NULL,2014-03-31 08:50:32
2014-03-31 08:47:46,5,9434,2014-03-31 08:47:47,NULL,NULL,2014-03-31 08:50:58
2014-03-31 08:48:02,20,7823,2014-03-31 08:49:35,NULL,NULL,2014-03-31 08:51:25
2014-03-31 08:48:11,2,9110,2014-03-31 08:49:44,NULL,NULL,2014-03-31 08:53:31
2014-03-31 08:48:12,2,8076,2014-03-31 08:49:42,NULL,NULL,2014-03-31 08:53:27
2014-03-31 08:48:26,20,7030,2014-03-31 08:49:55,NULL,NULL,2014-03-31 08:57:00
2014-03-31 08:48:35,20,9515,2014-03-31 08:50:00,NULL,NULL,2014-03-31 08:56:19
2014-03-31 08:48:46,5,9505,2014-03-31 08:48:47,2014-03-31 08:49:56,NULL,2014-03-31 08:51:10
2014-03-31 08:48:50,9,9687,2014-03-31 08:48:51,NULL,NULL,2014-03-31 08:51:05
2014-03-31 08:48:52,5,9508,2014-03-31 08:48:53,NULL,NULL,2014-03-31 08:54:08
2014-03-31 08:48:58,5,9691,2014-03-31 08:49:07,NULL,NULL,2014-03-31 08:51:29
2014-03-31 08:48:58,5,6936,2014-03-31 08:50:15,NULL,NULL,2014-03-31 08:51:29
2014-03-31 08:49:00,2,6922,2014-03-31 08:50:38,NULL,NULL,2014-03-31 09:06:13
2014-03-31 08:49:00,20,8594,2014-03-31 08:50:36,NULL,NULL,2014-03-31 08:57:29
2014-03-31 08:49:01,2,8720,2014-03-31 08:50:43,NULL,NULL,2014-03-31 08:52:39
2014-03-31 08:49:01,20,8861,2014-03-31 08:51:27,NULL,NULL,2014-03-31 08:57:13
2014-03-31 08:49:06,2,6936,2014-03-31 08:51:29,2014-03-31 08:52:10,NULL,2014-03-31 08:53:44
2014-03-31 08:49:15,2,7823,2014-03-31 08:51:33,2014-03-31 08:59:29,2014-03-31 09:02:06,2014-03-31 09:11:25
2014-03-31 08:49:23,5,NULL,NULL,NULL,NULL,2014-03-31 08:50:26
2014-03-31 08:49:30,2,NULL,NULL,NULL,NULL,2014-03-31 08:51:35
2014-03-31 08:49:34,20,6989,2014-03-31 08:52:34,NULL,NULL,2014-03-31 08:57:03
