date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-21 08:15:13,5,6987,2014-03-21 08:15:14,NULL,NULL,2014-03-21 08:17:46
2014-03-21 08:15:19,5,6947,2014-03-21 08:15:19,NULL,NULL,2014-03-21 08:18:06
2014-03-21 08:17:07,20,9425,2014-03-21 08:17:08,NULL,NULL,2014-03-21 08:23:03
2014-03-21 08:17:46,20,8514,2014-03-21 08:17:47,NULL,NULL,2014-03-21 08:17:58
2014-03-21 08:17:48,20,8076,2014-03-21 08:17:49,NULL,NULL,2014-03-21 08:22:57
2014-03-21 08:18:05,20,6930,2014-03-21 08:18:06,NULL,NULL,2014-03-21 08:20:28
2014-03-21 08:18:08,20,6940,2014-03-21 08:18:09,NULL,NULL,2014-03-21 08:22:39
2014-03-21 08:18:51,20,9424,2014-03-21 08:18:52,NULL,NULL,2014-03-21 08:21:24
2014-03-21 08:19:36,5,9502,2014-03-21 08:19:37,2014-03-21 08:20:38,2014-03-21 08:21:04,2014-03-21 08:23:36
2014-03-21 08:19:49,9,6936,2014-03-21 08:19:50,NULL,NULL,2014-03-21 08:21:39
2014-03-21 08:19:58,5,8077,2014-03-21 08:19:59,NULL,NULL,2014-03-21 08:39:09
2014-03-21 08:20:14,5,9512,2014-03-21 08:20:15,NULL,NULL,2014-03-21 08:29:30
2014-03-21 08:20:41,2,6987,2014-03-21 08:20:42,NULL,NULL,2014-03-21 08:23:36
2014-03-21 08:20:57,20,8189,2014-03-21 08:20:58,NULL,NULL,2014-03-21 08:24:39
2014-03-21 08:21:24,0,6947,2014-03-21 08:21:25,NULL,NULL,2014-03-21 08:21:43
2014-03-21 08:21:33,20,7531,2014-03-21 08:21:34,NULL,NULL,2014-03-21 08:24:13
2014-03-21 08:21:55,5,6935,2014-03-21 08:21:56,NULL,NULL,2014-03-21 08:22:40
2014-03-21 08:21:56,5,9423,2014-03-21 08:21:57,NULL,NULL,2014-03-21 08:28:31
2014-03-21 08:22:53,2,6930,2014-03-21 08:22:54,NULL,NULL,2014-03-21 08:26:12
2014-03-21 08:23:15,5,9502,2014-03-21 08:23:16,NULL,NULL,2014-03-21 08:24:49
2014-03-21 08:23:32,5,9424,2014-03-21 08:23:33,2014-03-21 08:24:31,NULL,2014-03-21 08:25:18
2014-03-21 08:23:35,20,6947,2014-03-21 08:23:36,NULL,NULL,2014-03-21 08:24:10
2014-03-21 08:24:22,5,8723,2014-03-21 08:24:23,2014-03-21 08:28:19,2014-03-21 08:28:57,2014-03-21 08:30:41
2014-03-21 08:24:33,2,8514,2014-03-21 08:24:34,NULL,NULL,2014-03-21 08:24:45
2014-03-21 08:24:35,5,6935,2014-03-21 08:24:36,NULL,NULL,2014-03-21 08:30:08
2014-03-21 08:25:02,20,6940,2014-03-21 08:25:03,NULL,NULL,2014-03-21 08:29:31
2014-03-21 08:25:56,20,8076,2014-03-21 08:25:57,NULL,NULL,2014-03-21 08:30:01
2014-03-21 08:26:59,20,9425,2014-03-21 08:27:00,NULL,NULL,2014-03-21 08:31:28
2014-03-21 08:27:14,5,6936,2014-03-21 08:27:15,NULL,NULL,2014-03-21 08:29:21
2014-03-21 08:27:16,20,6987,2014-03-21 08:27:17,NULL,NULL,2014-03-21 08:29:46
2014-03-21 08:27:18,20,7531,2014-03-21 08:27:19,NULL,NULL,2014-03-21 08:31:40
2014-03-21 08:28:14,2,8189,2014-03-21 08:28:15,2014-03-21 08:29:28,2014-03-21 08:30:23,2014-03-21 08:33:49
2014-03-21 08:28:26,5,8514,2014-03-21 08:28:27,NULL,NULL,2014-03-21 08:28:43
2014-03-21 08:28:44,20,9424,2014-03-21 08:28:45,NULL,NULL,2014-03-21 08:36:20
2014-03-21 08:28:49,20,6930,2014-03-21 08:28:50,NULL,NULL,2014-03-21 08:36:17
2014-03-21 08:28:53,5,9502,2014-03-21 08:28:54,NULL,NULL,2014-03-21 08:31:21
2014-03-21 08:28:59,5,9423,2014-03-21 08:29:00,NULL,NULL,2014-03-21 08:31:03
2014-03-21 08:29:06,5,8514,2014-03-21 08:29:07,NULL,NULL,2014-03-21 08:29:30
2014-03-21 08:29:24,20,6947,2014-03-21 08:29:25,NULL,NULL,2014-03-21 08:34:53
2014-03-21 08:29:47,20,8723,2014-03-21 08:29:48,2014-03-21 08:33:09,2014-03-21 08:33:50,2014-03-21 08:36:08
2014-03-21 08:29:59,9,9509,2014-03-21 08:30:00,NULL,NULL,2014-03-21 08:30:42
2014-03-21 08:30:07,5,9512,2014-03-21 08:30:08,NULL,NULL,2014-03-21 08:34:10
2014-03-21 08:30:09,5,8514,2014-03-21 08:30:10,NULL,NULL,2014-03-21 08:30:34
2014-03-21 08:30:46,2,6987,2014-03-21 08:30:47,NULL,NULL,2014-03-21 08:34:15
2014-03-21 08:31:09,2,8076,2014-03-21 08:31:10,NULL,NULL,2014-03-21 08:35:43
2014-03-21 08:31:16,2,6935,2014-03-21 08:31:17,NULL,NULL,2014-03-21 08:33:41
2014-03-21 08:31:18,5,8592,2014-03-21 08:31:19,NULL,NULL,2014-03-21 08:32:23
2014-03-21 08:31:24,5,8189,2014-03-21 08:31:25,NULL,NULL,2014-03-21 08:32:56
2014-03-21 08:31:34,20,8588,2014-03-21 08:31:35,NULL,NULL,2014-03-21 08:34:43
2014-03-21 08:31:43,5,9509,2014-03-21 08:31:44,NULL,NULL,2014-03-21 08:37:41
2014-03-21 08:32:13,20,6940,2014-03-21 08:32:14,NULL,NULL,2014-03-21 08:38:08
2014-03-21 08:32:34,20,9423,2014-03-21 08:32:35,NULL,NULL,2014-03-21 08:36:13
2014-03-21 08:32:43,2,7531,2014-03-21 08:32:44,NULL,NULL,2014-03-21 08:41:23
2014-03-21 08:32:54,5,9502,2014-03-21 08:32:55,NULL,NULL,2014-03-21 08:35:09
2014-03-21 08:32:54,20,9425,2014-03-21 08:32:55,NULL,NULL,2014-03-21 08:38:34
2014-03-21 08:33:42,20,8592,2014-03-21 08:33:43,NULL,NULL,2014-03-21 08:37:02
2014-03-21 08:34:07,20,8189,2014-03-21 08:34:08,NULL,NULL,2014-03-21 08:38:53
2014-03-21 08:34:39,5,6936,2014-03-21 08:34:40,NULL,NULL,2014-03-21 08:38:54
2014-03-21 08:34:42,20,6935,2014-03-21 08:34:43,NULL,NULL,2014-03-21 08:35:28
2014-03-21 08:35:15,5,9514,2014-03-21 08:35:16,2014-03-21 08:35:48,2014-03-21 08:36:09,2014-03-21 08:45:14
2014-03-21 08:35:50,2,8723,2014-03-21 08:35:51,2014-03-21 08:40:02,NULL,2014-03-21 08:45:14
2014-03-21 08:36:09,20,6987,2014-03-21 08:36:10,NULL,NULL,2014-03-21 08:42:09
2014-03-21 08:36:32,5,9512,2014-03-21 08:36:33,NULL,NULL,2014-03-21 08:51:03
2014-03-21 08:37:20,5,9502,2014-03-21 08:37:21,NULL,NULL,2014-03-21 08:39:56
2014-03-21 08:38:03,20,8588,2014-03-21 08:38:04,NULL,NULL,2014-03-21 08:39:56
2014-03-21 08:38:04,5,6935,2014-03-21 08:38:05,NULL,NULL,2014-03-21 08:40:42
2014-03-21 08:38:19,5,8076,2014-03-21 08:38:20,NULL,NULL,2014-03-21 08:43:01
2014-03-21 08:38:43,5,9423,2014-03-21 08:38:44,NULL,NULL,2014-03-21 08:39:48
2014-03-21 08:38:54,5,6930,2014-03-21 08:38:55,NULL,NULL,2014-03-21 08:44:15
2014-03-21 08:38:55,5,9424,2014-03-21 08:38:56,NULL,NULL,2014-03-21 08:40:59
2014-03-21 08:39:10,5,8592,2014-03-21 08:39:10,2014-03-21 08:40:44,NULL,2014-03-21 08:43:52
2014-03-21 08:39:21,20,8514,2014-03-21 08:39:22,NULL,NULL,2014-03-21 08:39:34
2014-03-21 08:40:07,20,6940,2014-03-21 08:40:08,NULL,NULL,2014-03-21 08:43:02
2014-03-21 08:40:16,5,9514,2014-03-21 08:40:17,NULL,NULL,2014-03-21 08:45:19
2014-03-21 08:40:26,9,9509,2014-03-21 08:40:26,2014-03-21 08:40:59,2014-03-21 08:41:32,2014-03-21 08:43:04
2014-03-21 08:40:29,20,8189,2014-03-21 08:40:30,NULL,NULL,2014-03-21 08:43:29
2014-03-21 08:40:29,2,8077,2014-03-21 08:40:30,NULL,NULL,2014-03-21 08:42:49
2014-03-21 08:40:41,20,8514,2014-03-21 08:40:42,NULL,NULL,2014-03-21 08:45:46
2014-03-21 08:41:01,2,6936,2014-03-21 08:41:02,NULL,NULL,2014-03-21 08:43:04
2014-03-21 08:41:09,19,9423,2014-03-21 08:41:10,NULL,NULL,2014-03-21 08:42:43
2014-03-21 08:41:21,2,8588,2014-03-21 08:41:22,2014-03-21 08:44:53,NULL,2014-03-21 08:45:53
2014-03-21 08:41:26,20,9425,2014-03-21 08:41:27,2014-03-21 08:42:46,2014-03-21 08:43:10,2014-03-21 08:46:00
2014-03-21 08:41:30,2,6935,2014-03-21 08:41:31,NULL,NULL,2014-03-21 08:43:07
2014-03-21 08:41:59,5,9502,2014-03-21 08:42:00,NULL,NULL,2014-03-21 08:51:16
2014-03-21 08:42:20,2,7531,2014-03-21 08:42:21,NULL,NULL,2014-03-21 08:43:05
2014-03-21 08:42:21,5,9424,2014-03-21 08:42:22,NULL,NULL,2014-03-21 08:44:23
2014-03-21 08:42:26,20,6925,2014-03-21 08:42:27,NULL,NULL,2014-03-21 08:44:19
2014-03-21 08:42:47,2,6987,2014-03-21 08:42:48,NULL,NULL,2014-03-21 08:46:00
2014-03-21 08:43:03,2,8077,2014-03-21 08:43:04,NULL,NULL,2014-03-21 08:47:13
2014-03-21 08:43:46,20,9423,2014-03-21 08:43:47,2014-03-21 08:44:37,2014-03-21 08:45:10,2014-03-21 09:00:57
2014-03-21 08:43:50,5,9509,2014-03-21 08:43:51,2014-03-21 08:44:24,2014-03-21 08:44:56,2014-03-21 08:49:45
2014-03-21 08:43:56,2,6940,2014-03-21 08:43:57,NULL,NULL,2014-03-21 08:48:28
2014-03-21 08:43:58,5,8076,2014-03-21 08:43:59,NULL,NULL,2014-03-21 08:46:46
2014-03-21 08:44:01,20,6935,2014-03-21 08:44:02,NULL,NULL,2014-03-21 08:46:40
2014-03-21 08:44:05,5,6936,2014-03-21 08:44:05,NULL,NULL,2014-03-21 08:45:47
2014-03-21 08:44:15,2,7531,2014-03-21 08:44:16,NULL,NULL,2014-03-21 08:45:59
2014-03-21 08:44:26,2,8189,2014-03-21 08:44:27,NULL,NULL,2014-03-21 08:46:31
2014-03-21 08:44:26,20,9425,2014-03-21 08:44:27,NULL,NULL,2014-03-21 08:49:45
2014-03-21 08:44:38,2,8592,2014-03-21 08:44:39,2014-03-21 08:52:35,2014-03-21 08:54:53,2014-03-21 09:00:57
2014-03-21 08:45:21,5,6930,2014-03-21 08:45:22,NULL,NULL,2014-03-21 08:53:29
2014-03-21 08:45:28,9,6925,2014-03-21 08:45:29,NULL,NULL,2014-03-21 08:45:49
2014-03-21 08:45:31,5,9424,2014-03-21 08:45:32,NULL,NULL,2014-03-21 08:48:20
2014-03-21 08:46:22,20,9423,2014-03-21 08:46:23,2014-03-21 08:49:13,2014-03-21 08:50:04,2014-03-21 08:51:00
2014-03-21 08:46:23,5,9509,2014-03-21 08:46:24,NULL,NULL,2014-03-21 08:47:55
2014-03-21 08:46:25,5,9514,2014-03-21 08:46:26,NULL,NULL,2014-03-21 08:48:13
2014-03-21 08:46:32,20,8725,2014-03-21 08:46:33,NULL,NULL,2014-03-21 08:53:00
2014-03-21 08:46:37,20,8514,2014-03-21 08:46:38,NULL,NULL,2014-03-21 08:49:48
2014-03-21 08:46:38,5,6925,2014-03-21 08:46:39,NULL,NULL,2014-03-21 08:50:30
2014-03-21 08:46:40,20,8588,2014-03-21 08:46:41,NULL,NULL,2014-03-21 08:55:12
2014-03-21 08:46:59,5,6936,2014-03-21 08:47:00,NULL,NULL,2014-03-21 08:50:25
2014-03-21 08:47:04,2,6987,2014-03-21 08:47:05,2014-03-21 08:50:23,NULL,2014-03-21 08:51:29
2014-03-21 08:47:10,5,7531,2014-03-21 08:47:11,NULL,NULL,2014-03-21 08:49:24
2014-03-21 08:48:27,20,8189,2014-03-21 08:48:28,2014-03-21 08:50:03,NULL,2014-03-21 08:51:33
2014-03-21 08:48:33,20,6935,2014-03-21 08:48:34,NULL,NULL,2014-03-21 08:52:50
2014-03-21 08:48:39,5,8723,2014-03-21 08:48:39,NULL,NULL,2014-03-21 08:59:43
2014-03-21 08:49:19,5,8076,2014-03-21 08:49:20,NULL,NULL,2014-03-21 08:50:23
2014-03-21 08:49:46,5,8077,2014-03-21 08:49:47,NULL,NULL,2014-03-21 08:50:44
2014-03-21 08:49:50,5,9509,2014-03-21 08:49:51,NULL,NULL,2014-03-21 08:53:00
2014-03-21 08:50:30,20,9424,2014-03-21 08:50:31,NULL,NULL,2014-03-21 08:55:05
2014-03-21 08:50:31,5,9514,2014-03-21 08:50:32,NULL,NULL,2014-03-21 08:50:55
2014-03-21 08:50:33,0,6940,2014-03-21 08:50:34,NULL,NULL,2014-03-21 08:50:44
2014-03-21 08:50:38,5,7531,2014-03-21 08:50:39,NULL,NULL,2014-03-21 08:53:01
2014-03-21 08:50:47,20,9425,2014-03-21 08:50:48,NULL,NULL,2014-03-21 08:55:24
2014-03-21 08:50:50,20,8514,2014-03-21 08:50:51,NULL,NULL,2014-03-21 08:59:42
2014-03-21 08:50:58,9,8076,2014-03-21 08:50:59,NULL,NULL,2014-03-21 08:56:45
2014-03-21 08:51:08,20,6925,2014-03-21 08:51:09,NULL,NULL,2014-03-21 08:56:18
2014-03-21 08:51:13,9,8077,2014-03-21 08:51:14,NULL,NULL,2014-03-21 08:52:09
2014-03-21 08:51:14,5,6940,2014-03-21 08:51:15,NULL,NULL,2014-03-21 08:55:05
2014-03-21 08:51:38,20,6987,2014-03-21 08:51:38,NULL,NULL,2014-03-21 08:57:35
2014-03-21 08:51:48,2,8189,2014-03-21 08:51:49,NULL,NULL,2014-03-21 08:59:59
2014-03-21 08:51:56,20,9423,2014-03-21 08:51:57,NULL,NULL,2014-03-21 08:54:29
2014-03-21 08:51:59,5,9512,2014-03-21 08:52:00,NULL,NULL,2014-03-21 08:59:21
2014-03-21 08:52:07,20,8077,2014-03-21 08:52:14,2014-03-21 08:53:23,NULL,2014-03-21 08:56:12
2014-03-21 08:52:14,2,6935,2014-03-21 08:52:55,NULL,NULL,2014-03-21 08:57:36
2014-03-21 08:52:45,2,8725,2014-03-21 08:53:00,NULL,NULL,2014-03-21 09:07:22
2014-03-21 08:53:15,5,9514,2014-03-21 08:53:16,NULL,NULL,2014-03-21 08:55:18
2014-03-21 08:53:50,5,9502,2014-03-21 08:53:51,NULL,NULL,2014-03-21 09:04:15
2014-03-21 08:54:04,20,7531,2014-03-21 08:54:05,2014-03-21 08:55:53,2014-03-21 08:57:06,2014-03-21 08:58:35
2014-03-21 08:54:16,20,6930,2014-03-21 08:54:17,NULL,NULL,2014-03-21 08:56:00
2014-03-21 08:54:29,5,9509,2014-03-21 08:54:30,NULL,NULL,2014-03-21 08:57:06
2014-03-21 08:54:32,20,6947,2014-03-21 08:54:33,NULL,NULL,2014-03-21 08:59:36
2014-03-21 08:54:45,5,9423,2014-03-21 08:54:46,NULL,NULL,2014-03-21 08:56:07
2014-03-21 08:54:54,5,8592,2014-03-21 08:54:55,2014-03-21 09:03:33,NULL,2014-03-21 09:05:52
2014-03-21 08:55:32,9,6940,2014-03-21 08:55:33,NULL,NULL,2014-03-21 08:58:04
2014-03-21 08:55:48,5,9514,2014-03-21 08:55:49,NULL,NULL,2014-03-21 08:56:56
2014-03-21 08:55:48,20,8588,2014-03-21 08:55:49,NULL,NULL,2014-03-21 09:00:09
2014-03-21 08:56:01,20,9425,2014-03-21 08:56:02,NULL,NULL,2014-03-21 08:57:22
2014-03-21 08:56:21,20,6930,2014-03-21 08:56:21,NULL,NULL,2014-03-21 09:01:17
2014-03-21 08:56:36,5,9423,2014-03-21 08:56:37,NULL,NULL,2014-03-21 08:57:42
2014-03-21 08:56:45,9,8077,2014-03-21 08:56:46,NULL,2014-03-21 08:57:00,2014-03-21 08:58:15
2014-03-21 08:56:59,5,6925,2014-03-21 08:57:00,NULL,NULL,2014-03-21 09:00:30
2014-03-21 08:57:04,20,8076,2014-03-21 08:57:05,NULL,NULL,2014-03-21 08:58:17
2014-03-21 08:57:09,5,6936,2014-03-21 08:57:10,NULL,NULL,2014-03-21 09:01:40
2014-03-21 08:57:16,5,9514,2014-03-21 08:57:17,2014-03-21 08:57:57,2014-03-21 08:58:23,2014-03-21 09:02:50
2014-03-21 08:57:20,2,8077,2014-03-21 08:57:21,2014-03-21 08:57:42,2014-03-21 08:58:05,2014-03-21 09:00:06
2014-03-21 08:57:25,5,9509,2014-03-21 08:57:26,2014-03-21 08:57:58,2014-03-21 08:58:23,2014-03-21 09:04:49
2014-03-21 08:57:39,5,7531,2014-03-21 08:57:40,2014-03-21 09:00:23,NULL,2014-03-21 09:02:02
2014-03-21 08:58:00,20,9425,2014-03-21 08:58:01,2014-03-21 09:00:38,NULL,2014-03-21 09:02:50
2014-03-21 08:58:01,20,9424,2014-03-21 08:58:02,NULL,NULL,2014-03-21 09:04:49
2014-03-21 08:58:01,5,6987,2014-03-21 08:58:02,2014-03-21 08:59:42,NULL,2014-03-21 09:01:30
2014-03-21 08:58:02,5,6935,2014-03-21 08:58:03,NULL,NULL,2014-03-21 08:59:00
2014-03-21 08:58:05,20,9423,2014-03-21 08:58:06,NULL,NULL,2014-03-21 08:59:17
2014-03-21 08:58:07,5,8077,2014-03-21 08:58:08,NULL,NULL,2014-03-21 09:01:11
2014-03-21 08:58:14,5,8076,2014-03-21 08:58:20,2014-03-21 09:00:41,NULL,2014-03-21 09:01:58
2014-03-21 08:58:59,9,9509,2014-03-21 08:59:00,NULL,NULL,2014-03-21 09:02:09
2014-03-21 08:59:01,5,9503,2014-03-21 08:59:02,2014-03-21 09:02:22,2014-03-21 09:03:10,2014-03-21 09:06:45
2014-03-21 08:59:14,20,6935,2014-03-21 08:59:15,NULL,NULL,2014-03-21 09:06:58
2014-03-21 08:59:20,5,9514,2014-03-21 08:59:21,NULL,NULL,2014-03-21 09:09:15
2014-03-21 08:59:43,2,6975,2014-03-21 08:59:44,2014-03-21 09:00:37,2014-03-21 09:01:12,2014-03-21 09:05:03
2014-03-21 09:00:25,5,9423,2014-03-21 09:00:26,NULL,NULL,2014-03-21 09:04:19
2014-03-21 09:00:26,5,9512,2014-03-21 09:00:27,NULL,NULL,2014-03-21 09:02:39
2014-03-21 09:00:30,20,6947,2014-03-21 09:00:31,2014-03-21 09:02:25,2014-03-21 09:03:16,2014-03-21 09:05:34
2014-03-21 09:00:32,11,9568,2014-03-21 09:00:33,2014-03-21 09:02:08,2014-03-21 09:03:46,2014-03-21 09:06:56
2014-03-21 09:00:38,5,9342,2014-03-21 09:00:39,NULL,NULL,2014-03-21 09:04:28
2014-03-21 09:00:42,11,7427,2014-03-21 09:00:43,2014-03-21 09:03:10,2014-03-21 09:04:05,2014-03-21 09:09:53
2014-03-21 09:00:47,11,8514,2014-03-21 09:00:48,NULL,NULL,2014-03-21 09:03:32
2014-03-21 09:00:49,11,8723,2014-03-21 09:00:50,2014-03-21 09:02:49,2014-03-21 09:03:40,2014-03-21 09:10:53
2014-03-21 09:00:51,5,9428,2014-03-21 09:00:52,2014-03-21 09:03:37,NULL,2014-03-21 09:06:12
2014-03-21 09:00:56,5,9515,2014-03-21 09:00:57,2014-03-21 09:07:21,NULL,2014-03-21 09:10:28
2014-03-21 09:01:02,9,9573,2014-03-21 09:01:03,NULL,NULL,2014-03-21 09:04:39
2014-03-21 09:01:04,20,6940,2014-03-21 09:01:05,NULL,NULL,2014-03-21 09:06:33
2014-03-21 09:01:12,13,8483,2014-03-21 09:01:13,2014-03-21 09:02:44,2014-03-21 09:03:33,2014-03-21 09:13:20
2014-03-21 09:01:14,18,9575,2014-03-21 09:01:15,2014-03-21 09:06:15,NULL,2014-03-21 09:07:31
2014-03-21 09:01:17,20,8189,2014-03-21 09:01:18,NULL,NULL,2014-03-21 09:05:31
2014-03-21 09:01:25,20,6991,2014-03-21 09:01:26,2014-03-21 09:06:33,2014-03-21 09:06:42,2014-03-21 09:11:39
2014-03-21 09:01:28,11,9113,2014-03-21 09:01:29,NULL,NULL,2014-03-21 09:01:56
2014-03-21 09:01:37,2,8866,2014-03-21 09:01:38,2014-03-21 09:03:38,2014-03-21 09:04:21,2014-03-21 09:06:28
2014-03-21 09:01:37,20,8384,2014-03-21 09:01:38,NULL,NULL,2014-03-21 09:07:08
2014-03-21 09:01:41,20,8588,2014-03-21 09:01:42,NULL,NULL,2014-03-21 09:04:22
2014-03-21 09:01:43,11,9570,2014-03-21 09:01:44,2014-03-21 09:04:55,2014-03-21 09:05:49,2014-03-21 09:11:46
2014-03-21 09:01:46,5,8749,2014-03-21 09:01:47,2014-03-21 09:05:20,2014-03-21 09:06:09,2014-03-21 09:07:43
2014-03-21 09:01:55,20,7823,2014-03-21 09:01:56,NULL,NULL,2014-03-21 09:06:28
2014-03-21 09:01:58,5,8584,2014-03-21 09:01:59,NULL,NULL,2014-03-21 09:02:32
2014-03-21 09:01:58,11,9429,2014-03-21 09:01:59,2014-03-21 09:04:02,2014-03-21 09:05:04,2014-03-21 09:14:38
2014-03-21 09:02:02,2,8496,2014-03-21 09:02:03,NULL,NULL,2014-03-21 09:04:59
2014-03-21 09:02:09,9,9505,2014-03-21 09:02:10,2014-03-21 09:07:46,NULL,2014-03-21 09:15:31
2014-03-21 09:02:12,11,8729,2014-03-21 09:02:13,NULL,NULL,2014-03-21 09:04:31
2014-03-21 09:02:35,5,6925,2014-03-21 09:02:36,2014-03-21 09:08:07,2014-03-21 09:09:08,2014-03-21 09:11:29
2014-03-21 09:02:41,20,8730,2014-03-21 09:02:42,NULL,NULL,2014-03-21 09:04:21
2014-03-21 09:02:42,5,9432,2014-03-21 09:02:43,NULL,NULL,2014-03-21 09:11:23
2014-03-21 09:03:00,2,7923,2014-03-21 09:03:01,2014-03-21 09:08:24,NULL,2014-03-21 09:10:31
2014-03-21 09:03:20,5,6975,2014-03-21 09:03:21,2014-03-21 09:04:24,2014-03-21 09:04:50,2014-03-21 09:06:29
2014-03-21 09:03:21,5,6930,2014-03-21 09:03:22,NULL,NULL,2014-03-21 09:06:30
2014-03-21 09:03:25,5,6987,2014-03-21 09:03:26,2014-03-21 09:10:13,2014-03-21 09:10:36,2014-03-21 09:20:57
2014-03-21 09:03:26,9,6936,2014-03-21 09:03:27,NULL,NULL,2014-03-21 09:03:57
2014-03-21 09:03:28,20,8856,2014-03-21 09:03:29,NULL,NULL,2014-03-21 09:06:00
2014-03-21 09:03:29,11,8860,2014-03-21 09:03:30,2014-03-21 09:04:59,2014-03-21 09:06:00,2014-03-21 09:13:45
2014-03-21 09:03:30,5,9113,2014-03-21 09:03:31,NULL,NULL,2014-03-21 09:06:22
2014-03-21 09:03:31,11,8076,2014-03-21 09:03:32,2014-03-21 09:05:24,NULL,2014-03-21 09:09:48
2014-03-21 09:03:32,5,7531,2014-03-21 09:03:32,2014-03-21 09:04:59,2014-03-21 09:05:55,2014-03-21 09:09:18
2014-03-21 09:03:32,11,8584,2014-03-21 09:03:33,NULL,NULL,2014-03-21 09:04:12
2014-03-21 09:03:37,11,9111,2014-03-21 09:03:38,NULL,NULL,2014-03-21 09:03:38
2014-03-21 09:03:41,5,9425,2014-03-21 09:03:42,NULL,NULL,2014-03-21 09:11:13
2014-03-21 09:03:45,2,6947,2014-03-21 09:03:46,NULL,NULL,2014-03-21 09:05:43
2014-03-21 09:03:49,5,9503,2014-03-21 09:03:50,2014-03-21 09:04:32,2014-03-21 09:05:37,2014-03-21 09:09:15
2014-03-21 09:04:02,20,8514,2014-03-21 09:04:03,NULL,NULL,2014-03-21 09:10:09
2014-03-21 09:04:03,20,8483,2014-03-21 09:04:04,NULL,NULL,2014-03-21 09:10:15
2014-03-21 09:04:11,5,9512,2014-03-21 09:04:12,2014-03-21 09:14:08,2014-03-21 09:15:44,2014-03-21 09:18:25
2014-03-21 09:04:17,20,9111,2014-03-21 09:04:18,NULL,NULL,2014-03-21 09:13:42
2014-03-21 09:04:21,5,6946,2014-03-21 09:04:22,NULL,NULL,2014-03-21 09:05:24
2014-03-21 09:04:30,11,8723,2014-03-21 09:04:31,2014-03-21 09:07:07,2014-03-21 09:08:18,2014-03-21 09:09:45
2014-03-21 09:04:31,2,6936,2014-03-21 09:04:32,NULL,NULL,2014-03-21 09:10:00
2014-03-21 09:04:40,20,7427,2014-03-21 09:04:41,NULL,NULL,2014-03-21 09:08:16
2014-03-21 09:04:43,20,8584,2014-03-21 09:04:44,NULL,NULL,2014-03-21 09:05:12
2014-03-21 09:04:50,20,6952,2014-03-21 09:04:51,NULL,NULL,2014-03-21 09:08:27
2014-03-21 09:04:51,5,9568,2014-03-21 09:04:52,NULL,NULL,2014-03-21 09:06:00
2014-03-21 09:04:52,5,9423,2014-03-21 09:04:53,2014-03-21 09:06:08,NULL,2014-03-21 09:07:19
2014-03-21 09:04:58,11,8730,2014-03-21 09:04:59,2014-03-21 09:06:27,NULL,2014-03-21 09:08:05
2014-03-21 09:04:58,9,8866,2014-03-21 09:04:59,NULL,NULL,2014-03-21 09:05:24
