date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-07-30 08:25:10,5,1040,2014-07-30 08:25:11,NULL,NULL,2014-07-30 08:26:09
2014-07-30 08:26:00,5,1039,2014-07-30 08:26:01,2014-07-30 08:26:59,2014-07-30 08:27:21,2014-07-30 08:29:50
2014-07-30 08:26:08,20,8189,2014-07-30 08:26:09,NULL,NULL,2014-07-30 08:31:06
2014-07-30 08:26:28,20,9514,2014-07-30 08:26:29,2014-07-30 08:28:55,2014-07-30 08:29:23,2014-07-30 08:31:30
2014-07-30 08:26:43,5,9826,2014-07-30 08:26:44,NULL,NULL,2014-07-30 08:34:12
2014-07-30 08:26:50,2,8190,2014-07-30 08:26:51,NULL,NULL,2014-07-30 08:29:28
2014-07-30 08:27:02,2,9567,2014-07-30 08:27:03,NULL,NULL,2014-07-30 08:29:50
2014-07-30 08:27:10,20,9689,2014-07-30 08:27:11,2014-07-30 08:31:17,2014-07-30 08:32:07,2014-07-30 08:34:36
2014-07-30 08:27:11,5,1171,2014-07-30 08:27:12,NULL,NULL,2014-07-30 08:27:47
2014-07-30 08:27:31,5,1107,2014-07-30 08:27:32,NULL,NULL,2014-07-30 08:28:17
2014-07-30 08:27:31,20,8373,2014-07-30 08:27:32,NULL,NULL,2014-07-30 08:30:20
2014-07-30 08:27:41,5,1103,2014-07-30 08:27:42,NULL,NULL,2014-07-30 08:30:10
2014-07-30 08:27:58,2,6930,2014-07-30 08:27:59,NULL,NULL,2014-07-30 08:32:19
2014-07-30 08:28:15,20,6944,2014-07-30 08:28:16,NULL,NULL,2014-07-30 08:31:47
2014-07-30 08:28:32,9,1108,2014-07-30 08:28:33,NULL,NULL,2014-07-30 08:28:37
2014-07-30 08:28:44,5,9821,2014-07-30 08:28:45,NULL,NULL,2014-07-30 08:32:12
2014-07-30 08:28:50,5,1040,2014-07-30 08:28:51,2014-07-30 08:30:08,2014-07-30 08:31:28,2014-07-30 08:41:15
2014-07-30 08:29:08,5,9819,2014-07-30 08:29:09,NULL,NULL,2014-07-30 08:33:11
2014-07-30 08:29:16,20,6926,2014-07-30 08:29:26,NULL,NULL,2014-07-30 08:32:08
2014-07-30 08:29:39,2,9514,2014-07-30 08:29:40,NULL,NULL,2014-07-30 08:32:32
2014-07-30 08:29:40,2,8190,2014-07-30 08:29:41,NULL,NULL,2014-07-30 08:33:26
2014-07-30 08:29:41,5,1039,2014-07-30 08:29:42,2014-07-30 08:30:18,2014-07-30 08:30:49,2014-07-30 08:37:00
2014-07-30 08:30:09,20,1067,2014-07-30 08:30:10,2014-07-30 08:33:39,NULL,2014-07-30 08:41:15
2014-07-30 08:30:21,20,9567,2014-07-30 08:30:22,2014-07-30 08:32:29,2014-07-30 08:33:38,2014-07-30 08:37:00
2014-07-30 08:30:35,5,1171,2014-07-30 08:30:36,2014-07-30 08:33:02,2014-07-30 08:34:02,2014-07-30 08:35:58
2014-07-30 08:30:37,5,1041,2014-07-30 08:30:38,2014-07-30 08:32:27,2014-07-30 08:33:08,2014-07-30 08:34:10
2014-07-30 08:30:49,20,6943,2014-07-30 08:30:50,NULL,NULL,2014-07-30 08:36:12
2014-07-30 08:31:42,20,9423,2014-07-30 08:31:43,NULL,NULL,2014-07-30 08:35:04
2014-07-30 08:32:08,5,1046,2014-07-30 08:32:09,NULL,NULL,2014-07-30 08:37:37
2014-07-30 08:32:09,20,8191,2014-07-30 08:32:10,NULL,NULL,2014-07-30 08:41:14
2014-07-30 08:32:17,2,9426,2014-07-30 08:32:18,NULL,NULL,2014-07-30 08:37:51
2014-07-30 08:32:24,20,7030,2014-07-30 08:32:25,2014-07-30 08:35:49,2014-07-30 08:36:44,2014-07-30 08:40:25
2014-07-30 08:32:29,20,8373,2014-07-30 08:32:30,NULL,NULL,2014-07-30 08:34:10
2014-07-30 08:32:49,20,8729,2014-07-30 08:32:50,2014-07-30 08:34:53,2014-07-30 08:35:17,2014-07-30 08:41:55
2014-07-30 08:33:00,20,8189,2014-07-30 08:33:01,NULL,NULL,2014-07-30 08:37:50
2014-07-30 08:33:04,20,6944,2014-07-30 08:33:05,NULL,NULL,2014-07-30 08:35:58
2014-07-30 08:33:17,5,1107,2014-07-30 08:33:18,2014-07-30 08:34:08,2014-07-30 08:34:28,2014-07-30 08:37:45
2014-07-30 08:33:20,2,6947,2014-07-30 08:33:21,NULL,NULL,2014-07-30 08:36:16
2014-07-30 08:33:27,20,6926,2014-07-30 08:33:28,NULL,NULL,2014-07-30 08:37:17
2014-07-30 08:33:46,5,1108,2014-07-30 08:33:47,NULL,NULL,2014-07-30 08:39:24
2014-07-30 08:33:52,20,9689,2014-07-30 08:33:53,NULL,NULL,2014-07-30 08:34:08
2014-07-30 08:34:09,20,6930,2014-07-30 08:34:10,NULL,NULL,2014-07-30 08:37:45
2014-07-30 08:34:22,20,9514,2014-07-30 08:34:23,2014-07-30 08:36:35,2014-07-30 08:37:44,2014-07-30 08:38:58
2014-07-30 08:34:38,20,8190,2014-07-30 08:34:39,NULL,NULL,2014-07-30 08:38:18
2014-07-30 08:34:46,20,9109,2014-07-30 08:34:47,NULL,NULL,2014-07-30 08:39:03
2014-07-30 08:34:48,20,9567,2014-07-30 08:34:49,2014-07-30 08:35:49,NULL,2014-07-30 08:37:09
2014-07-30 08:34:49,5,1174,2014-07-30 08:34:50,2014-07-30 08:35:23,2014-07-30 08:35:52,2014-07-30 08:44:32
2014-07-30 08:35:09,5,1103,2014-07-30 08:35:10,2014-07-30 08:38:21,2014-07-30 08:38:52,2014-07-30 08:46:46
2014-07-30 08:35:10,5,1039,2014-07-30 08:35:11,NULL,NULL,2014-07-30 08:39:42
2014-07-30 08:35:12,5,1177,2014-07-30 08:35:13,NULL,NULL,2014-07-30 08:39:24
2014-07-30 08:35:25,20,6931,2014-07-30 08:35:26,NULL,NULL,2014-07-30 08:44:32
2014-07-30 08:35:40,2,8373,2014-07-30 08:35:41,NULL,NULL,2014-07-30 08:37:03
2014-07-30 08:35:59,20,1068,2014-07-30 08:36:00,NULL,NULL,2014-07-30 08:45:02
2014-07-30 08:36:02,5,1040,2014-07-30 08:36:03,NULL,NULL,2014-07-30 08:41:30
2014-07-30 08:36:07,20,9423,2014-07-30 08:36:08,NULL,NULL,2014-07-30 08:40:13
2014-07-30 08:36:07,5,9821,2014-07-30 08:36:08,2014-07-30 08:36:54,2014-07-30 08:37:25,2014-07-30 08:39:51
2014-07-30 08:36:33,5,1167,2014-07-30 08:36:33,NULL,NULL,2014-07-30 08:37:26
2014-07-30 08:36:42,5,1041,2014-07-30 08:36:43,NULL,NULL,2014-07-30 08:41:53
2014-07-30 08:36:52,2,8729,2014-07-30 08:36:53,NULL,NULL,2014-07-30 08:50:26
2014-07-30 08:36:56,20,6944,2014-07-30 08:36:57,NULL,NULL,2014-07-30 08:39:51
2014-07-30 08:37:07,2,6943,2014-07-30 08:37:08,NULL,NULL,2014-07-30 08:46:20
2014-07-30 08:37:09,9,9819,2014-07-30 08:37:10,2014-07-30 08:39:31,2014-07-30 08:39:53,2014-07-30 08:44:14
2014-07-30 08:37:49,20,6947,2014-07-30 08:37:50,NULL,NULL,2014-07-30 08:49:14
2014-07-30 08:37:51,2,7030,2014-07-30 08:37:52,NULL,NULL,2014-07-30 08:38:14
2014-07-30 08:37:51,9,1171,2014-07-30 08:37:52,2014-07-30 08:42:28,2014-07-30 08:43:52,2014-07-30 08:45:15
2014-07-30 08:37:55,2,8373,2014-07-30 08:37:55,NULL,NULL,2014-07-30 08:39:04
2014-07-30 08:37:56,5,9826,2014-07-30 08:37:57,NULL,NULL,2014-07-30 08:40:11
2014-07-30 08:38:05,5,1107,2014-07-30 08:38:05,NULL,NULL,2014-07-30 08:41:47
2014-07-30 08:38:18,20,1159,2014-07-30 08:38:19,NULL,NULL,2014-07-30 08:38:56
2014-07-30 08:38:21,5,1174,2014-07-30 08:38:22,NULL,NULL,2014-07-30 08:47:14
2014-07-30 08:38:37,2,9567,2014-07-30 08:38:38,NULL,NULL,2014-07-30 08:43:48
2014-07-30 08:38:37,5,6926,2014-07-30 08:38:38,2014-07-30 08:40:23,2014-07-30 08:41:42,2014-07-30 08:47:00
2014-07-30 08:38:42,5,9821,2014-07-30 08:38:43,2014-07-30 08:45:26,2014-07-30 08:46:07,2014-07-30 08:50:36
2014-07-30 08:38:56,2,6930,2014-07-30 08:38:57,NULL,NULL,2014-07-30 08:41:09
2014-07-30 08:39:02,2,9514,2014-07-30 08:39:03,NULL,NULL,2014-07-30 08:39:05
2014-07-30 08:39:03,5,1046,2014-07-30 08:39:04,2014-07-30 08:42:47,2014-07-30 08:44:11,2014-07-30 08:49:47
2014-07-30 08:39:07,2,8189,2014-07-30 08:39:08,NULL,NULL,2014-07-30 08:39:10
2014-07-30 08:39:20,2,9426,2014-07-30 08:39:20,NULL,NULL,2014-07-30 08:39:23
2014-07-30 08:39:22,5,1167,2014-07-30 08:39:23,NULL,NULL,2014-07-30 08:40:07
2014-07-30 08:39:33,2,8190,2014-07-30 08:39:34,NULL,NULL,2014-07-30 08:44:14
2014-07-30 08:39:40,0,9118,2014-07-30 08:39:41,NULL,NULL,2014-07-30 08:44:26
2014-07-30 08:39:43,2,7030,2014-07-30 08:39:44,NULL,NULL,2014-07-30 08:39:46
2014-07-30 08:39:48,20,9689,2014-07-30 08:39:49,NULL,NULL,2014-07-30 08:42:18
2014-07-30 08:40:09,5,1103,2014-07-30 08:40:10,NULL,NULL,2014-07-30 08:42:43
2014-07-30 08:40:10,20,1159,2014-07-30 08:40:11,NULL,NULL,2014-07-30 08:43:21
2014-07-30 08:40:55,20,9109,2014-07-30 08:40:56,NULL,NULL,2014-07-30 08:42:06
2014-07-30 08:41:04,2,8373,2014-07-30 08:41:05,NULL,NULL,2014-07-30 08:44:23
2014-07-30 08:41:16,5,9514,2014-07-30 08:41:16,NULL,NULL,2014-07-30 08:42:10
2014-07-30 08:41:55,2,8189,2014-07-30 08:41:56,NULL,NULL,2014-07-30 08:44:00
2014-07-30 08:41:57,5,1108,2014-07-30 08:41:58,NULL,NULL,2014-07-30 08:51:59
2014-07-30 08:41:59,20,9426,2014-07-30 08:42:00,NULL,NULL,2014-07-30 08:47:34
2014-07-30 08:42:36,2,6944,2014-07-30 08:42:37,NULL,NULL,2014-07-30 08:45:15
2014-07-30 08:42:44,20,7030,2014-07-30 08:42:45,NULL,NULL,2014-07-30 08:48:31
2014-07-30 08:42:47,20,9423,2014-07-30 08:42:48,2014-07-30 08:46:20,2014-07-30 08:46:54,2014-07-30 08:47:49
2014-07-30 08:42:50,20,6930,2014-07-30 08:42:51,NULL,NULL,2014-07-30 08:49:47
2014-07-30 08:42:53,2,8191,2014-07-30 08:42:54,NULL,NULL,2014-07-30 08:44:27
2014-07-30 08:43:06,20,1069,2014-07-30 08:43:07,NULL,NULL,2014-07-30 08:46:08
2014-07-30 08:43:10,5,1177,2014-07-30 08:43:11,2014-07-30 08:43:43,2014-07-30 08:44:05,2014-07-30 08:49:48
2014-07-30 08:43:22,5,1039,2014-07-30 08:43:23,NULL,NULL,2014-07-30 08:44:45
2014-07-30 08:43:34,2,6926,2014-07-30 08:43:35,NULL,NULL,2014-07-30 08:45:51
2014-07-30 08:43:43,2,9109,2014-07-30 08:43:44,NULL,NULL,2014-07-30 08:46:04
2014-07-30 08:43:49,20,1067,2014-07-30 08:43:50,2014-07-30 08:45:12,2014-07-30 08:45:48,2014-07-30 08:49:48
2014-07-30 08:44:06,20,9514,2014-07-30 08:44:07,NULL,NULL,2014-07-30 08:46:37
2014-07-30 08:44:09,5,9819,2014-07-30 08:44:10,2014-07-30 08:44:37,2014-07-30 08:45:23,2014-07-30 08:50:12
2014-07-30 08:44:24,9,9826,2014-07-30 08:44:25,2014-07-30 08:45:33,2014-07-30 08:45:56,2014-07-30 08:51:42
2014-07-30 08:44:39,20,9689,2014-07-30 08:44:40,2014-07-30 08:48:05,2014-07-30 08:48:35,2014-07-30 08:50:12
2014-07-30 08:45:02,5,1167,2014-07-30 08:45:03,NULL,NULL,2014-07-30 08:46:04
2014-07-30 08:45:06,5,1040,2014-07-30 08:45:07,NULL,NULL,2014-07-30 08:46:36
2014-07-30 08:45:07,20,1159,2014-07-30 08:45:08,NULL,NULL,2014-07-30 08:53:56
2014-07-30 08:45:08,5,1041,2014-07-30 08:45:09,NULL,NULL,2014-07-30 08:47:27
2014-07-30 08:45:28,2,9567,2014-07-30 08:45:29,NULL,NULL,2014-07-30 08:50:36
2014-07-30 08:45:29,5,1103,2014-07-30 08:45:30,NULL,NULL,2014-07-30 08:49:22
2014-07-30 08:45:34,5,1171,2014-07-30 08:45:35,NULL,NULL,2014-07-30 08:55:22
2014-07-30 08:45:36,20,8189,2014-07-30 08:45:37,NULL,NULL,2014-07-30 08:51:42
2014-07-30 08:45:59,20,8190,2014-07-30 08:46:00,NULL,NULL,2014-07-30 08:49:13
2014-07-30 08:46:00,0,1046,2014-07-30 08:46:01,2014-07-30 08:48:41,2014-07-30 08:50:10,2014-07-30 08:50:12
2014-07-30 08:46:01,5,1177,2014-07-30 08:46:02,2014-07-30 08:49:22,2014-07-30 08:50:09,2014-07-30 09:00:49
2014-07-30 08:46:03,20,9118,2014-07-30 08:46:04,NULL,NULL,2014-07-30 08:50:53
2014-07-30 08:46:39,0,8191,2014-07-30 08:46:40,NULL,NULL,2014-07-30 08:58:28
2014-07-30 08:46:46,0,6931,2014-07-30 08:46:47,NULL,NULL,2014-07-30 08:52:12
2014-07-30 08:46:47,5,8373,2014-07-30 08:46:48,NULL,NULL,2014-07-30 08:53:33
2014-07-30 08:47:10,9,1039,2014-07-30 08:47:11,NULL,NULL,2014-07-30 08:48:37
2014-07-30 08:47:40,2,6944,2014-07-30 08:47:41,NULL,NULL,2014-07-30 08:49:52
2014-07-30 08:47:41,5,1107,2014-07-30 08:47:42,NULL,NULL,2014-07-30 08:55:23
2014-07-30 08:47:47,9,9819,2014-07-30 08:47:48,NULL,NULL,2014-07-30 08:48:18
2014-07-30 08:47:50,5,6926,2014-07-30 08:47:51,2014-07-30 08:50:05,2014-07-30 08:50:37,2014-07-30 08:55:50
2014-07-30 08:47:51,2,9109,2014-07-30 08:47:52,NULL,NULL,2014-07-30 08:50:19
2014-07-30 08:48:01,2,6943,2014-07-30 08:48:02,NULL,NULL,2014-07-30 08:49:52
2014-07-30 08:48:25,5,9826,2014-07-30 08:48:26,2014-07-30 08:50:21,2014-07-30 08:51:19,2014-07-30 09:05:44
2014-07-30 08:48:33,5,1167,2014-07-30 08:48:34,NULL,NULL,2014-07-30 08:53:06
2014-07-30 08:48:36,20,1068,2014-07-30 08:48:37,NULL,NULL,2014-07-30 08:53:12
2014-07-30 08:48:43,2,9514,2014-07-30 08:48:44,NULL,NULL,2014-07-30 08:50:12
2014-07-30 08:48:46,20,1067,2014-07-30 08:48:47,NULL,NULL,2014-07-30 08:52:29
2014-07-30 08:49:00,5,9821,2014-07-30 08:49:01,NULL,NULL,2014-07-30 08:53:27
2014-07-30 08:49:01,20,1069,2014-07-30 08:49:02,NULL,NULL,2014-07-30 08:53:38
2014-07-30 08:49:06,2,9423,2014-07-30 08:49:07,NULL,NULL,2014-07-30 08:51:58
2014-07-30 08:49:24,20,9426,2014-07-30 08:49:25,NULL,NULL,2014-07-30 09:00:49
2014-07-30 08:49:37,5,1040,2014-07-30 08:49:38,2014-07-30 08:58:42,2014-07-30 09:00:18,2014-07-30 09:04:45
2014-07-30 08:50:14,5,1174,2014-07-30 08:50:15,NULL,NULL,2014-07-30 08:55:08
2014-07-30 08:50:22,0,9819,2014-07-30 08:50:23,2014-07-30 08:51:05,2014-07-30 08:51:32,2014-07-30 09:11:15
2014-07-30 08:50:23,20,7030,2014-07-30 08:50:24,2014-07-30 09:01:23,NULL,2014-07-30 09:05:44
2014-07-30 08:50:27,2,8190,2014-07-30 08:50:28,NULL,NULL,2014-07-30 08:52:35
2014-07-30 08:50:35,5,1041,2014-07-30 08:50:35,2014-07-30 08:51:32,2014-07-30 08:52:02,2014-07-30 08:55:26
2014-07-30 08:50:35,5,9689,2014-07-30 08:50:36,NULL,NULL,2014-07-30 08:52:52
2014-07-30 08:50:59,5,1039,2014-07-30 08:51:00,NULL,NULL,2014-07-30 08:51:53
2014-07-30 08:51:05,5,6947,2014-07-30 08:51:05,NULL,NULL,2014-07-30 09:00:10
2014-07-30 08:51:07,2,6944,2014-07-30 08:51:07,NULL,NULL,2014-07-30 08:52:19
2014-07-30 08:51:07,2,6943,2014-07-30 08:51:08,2014-07-30 09:00:37,2014-07-30 09:01:42,2014-07-30 09:11:15
2014-07-30 08:51:09,20,9514,2014-07-30 08:51:10,2014-07-30 08:52:39,2014-07-30 08:53:08,2014-07-30 08:54:28
2014-07-30 08:51:13,20,9109,2014-07-30 08:51:14,NULL,NULL,2014-07-30 08:52:20
2014-07-30 08:51:20,5,1103,2014-07-30 08:51:21,NULL,NULL,2014-07-30 08:56:57
2014-07-30 08:51:34,2,8729,2014-07-30 08:51:35,NULL,NULL,2014-07-30 08:55:26
2014-07-30 08:51:38,5,1177,2014-07-30 08:51:39,2014-07-30 08:52:22,2014-07-30 08:52:48,2014-07-30 08:59:55
2014-07-30 08:52:03,20,9567,2014-07-30 08:52:04,NULL,NULL,2014-07-30 08:55:06
2014-07-30 08:52:12,5,1046,2014-07-30 08:52:13,2014-07-30 08:55:26,NULL,2014-07-30 08:59:41
2014-07-30 08:52:20,2,6926,2014-07-30 08:52:21,NULL,NULL,2014-07-30 08:55:56
2014-07-30 08:52:24,2,9118,2014-07-30 08:52:25,NULL,NULL,2014-07-30 08:59:55
2014-07-30 08:52:29,5,6930,2014-07-30 08:52:30,NULL,NULL,2014-07-30 08:56:28
2014-07-30 08:52:30,5,9826,2014-07-30 08:52:31,2014-07-30 08:53:23,2014-07-30 08:53:57,2014-07-30 08:57:38
2014-07-30 08:52:54,2,8189,2014-07-30 08:52:55,NULL,NULL,2014-07-30 08:57:36
2014-07-30 08:53:25,20,9423,2014-07-30 08:53:26,2014-07-30 08:55:23,2014-07-30 08:55:58,2014-07-30 08:57:38
2014-07-30 08:53:39,5,9819,2014-07-30 08:53:40,NULL,NULL,2014-07-30 08:56:36
2014-07-30 08:53:41,5,1039,2014-07-30 08:53:42,2014-07-30 08:55:28,NULL,2014-07-30 08:56:54
2014-07-30 08:54:02,2,6931,2014-07-30 08:54:03,NULL,NULL,2014-07-30 09:00:05
2014-07-30 08:54:48,5,1108,2014-07-30 08:54:49,NULL,NULL,2014-07-30 08:55:31
2014-07-30 08:54:54,20,6944,2014-07-30 08:54:55,NULL,NULL,2014-07-30 08:58:34
2014-07-30 08:55:04,20,9109,2014-07-30 08:55:05,NULL,NULL,2014-07-30 08:58:20
2014-07-30 08:55:18,5,1041,2014-07-30 08:55:19,NULL,NULL,2014-07-30 08:55:52
2014-07-30 08:55:31,9,8190,2014-07-30 08:55:32,NULL,NULL,2014-07-30 08:57:23
2014-07-30 08:55:40,20,1067,2014-07-30 08:55:41,NULL,NULL,2014-07-30 08:58:25
2014-07-30 08:55:42,20,9689,2014-07-30 08:55:43,NULL,NULL,2014-07-30 09:02:37
2014-07-30 08:56:08,5,1177,2014-07-30 08:56:09,NULL,NULL,2014-07-30 09:06:07
2014-07-30 08:56:11,5,1167,2014-07-30 08:56:12,2014-07-30 08:57:24,2014-07-30 08:57:43,2014-07-30 09:06:27
2014-07-30 08:56:18,20,9514,2014-07-30 08:56:19,2014-07-30 08:57:22,2014-07-30 08:57:47,2014-07-30 08:59:13
2014-07-30 08:56:21,5,9821,2014-07-30 08:56:22,2014-07-30 09:01:17,2014-07-30 09:02:32,2014-07-30 09:04:05
2014-07-30 08:56:27,5,8373,2014-07-30 08:56:28,NULL,NULL,2014-07-30 08:56:29
2014-07-30 08:56:42,5,9826,2014-07-30 08:56:43,2014-07-30 09:02:00,2014-07-30 09:03:24,2014-07-30 09:09:46
2014-07-30 08:56:45,2,9567,2014-07-30 08:56:46,NULL,NULL,2014-07-30 09:03:18
2014-07-30 08:56:51,0,1174,2014-07-30 08:56:52,2014-07-30 08:57:53,2014-07-30 08:58:16,2014-07-30 09:02:21
2014-07-30 08:57:01,5,9823,2014-07-30 08:57:02,2014-07-30 08:58:18,2014-07-30 09:00:08,2014-07-30 09:02:56
2014-07-30 08:57:11,2,8729,2014-07-30 08:57:12,NULL,NULL,2014-07-30 08:57:27
2014-07-30 08:57:26,2,9423,2014-07-30 08:57:27,2014-07-30 09:01:26,NULL,2014-07-30 09:06:27
2014-07-30 08:57:40,2,6930,2014-07-30 08:57:41,NULL,NULL,2014-07-30 08:59:40
2014-07-30 08:57:45,5,1171,2014-07-30 08:57:46,2014-07-30 09:00:24,2014-07-30 09:00:54,2014-07-30 09:02:05
2014-07-30 08:57:52,2,8373,2014-07-30 08:57:53,NULL,NULL,2014-07-30 09:01:18
2014-07-30 08:57:55,5,1107,2014-07-30 08:57:56,2014-07-30 08:58:27,2014-07-30 08:58:45,2014-07-30 09:00:32
2014-07-30 08:57:55,2,6926,2014-07-30 08:57:56,NULL,NULL,2014-07-30 09:02:21
2014-07-30 08:57:58,2,8190,2014-07-30 08:57:59,2014-07-30 09:04:42,2014-07-30 09:06:05,2014-07-30 09:08:15
2014-07-30 08:58:14,5,1108,2014-07-30 08:58:15,2014-07-30 09:03:36,2014-07-30 09:04:23,2014-07-30 09:09:46
2014-07-30 08:58:29,2,8729,2014-07-30 08:58:30,NULL,NULL,2014-07-30 09:00:32
2014-07-30 08:58:31,20,1068,2014-07-30 08:58:32,NULL,NULL,2014-07-30 09:02:07
2014-07-30 08:58:31,5,1041,2014-07-30 08:58:32,2014-07-30 09:09:10,NULL,2014-07-30 09:10:38
2014-07-30 08:58:33,2,8189,2014-07-30 08:58:34,NULL,NULL,2014-07-30 09:05:33
