date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-07-01 08:25:52,0,1038,2014-07-01 08:25:53,NULL,NULL,2014-07-01 08:26:16
2014-07-01 08:26:00,2,NULL,NULL,NULL,NULL,2014-07-01 08:26:56
2014-07-01 08:26:14,2,9110,2014-07-01 08:30:10,NULL,NULL,2014-07-01 08:31:27
2014-07-01 08:26:30,0,1039,2014-07-01 08:26:31,NULL,NULL,2014-07-01 08:30:19
2014-07-01 08:26:52,20,9423,2014-07-01 08:30:15,NULL,NULL,2014-07-01 08:32:26
2014-07-01 08:26:59,5,1103,2014-07-01 08:27:00,NULL,NULL,2014-07-01 08:39:16
2014-07-01 08:27:05,5,1108,2014-07-01 08:27:06,NULL,NULL,2014-07-01 08:40:04
2014-07-01 08:27:08,20,9425,2014-07-01 08:30:15,NULL,NULL,2014-07-01 08:33:34
2014-07-01 08:27:12,20,NULL,NULL,NULL,NULL,2014-07-01 08:30:02
2014-07-01 08:27:23,5,1038,2014-07-01 08:27:24,2014-07-01 08:31:39,2014-07-01 08:32:39,2014-07-01 08:33:46
2014-07-01 08:27:33,5,1040,2014-07-01 08:27:34,NULL,NULL,2014-07-01 08:35:10
2014-07-01 08:27:34,2,8723,2014-07-01 08:30:26,2014-07-01 08:33:56,2014-07-01 08:34:19,2014-07-01 08:41:49
2014-07-01 08:28:07,5,1041,2014-07-01 08:28:08,2014-07-01 08:29:15,NULL,2014-07-01 08:30:44
2014-07-01 08:28:20,20,1067,2014-07-01 08:30:24,NULL,NULL,2014-07-01 08:34:41
2014-07-01 08:28:41,20,7030,2014-07-01 08:30:27,NULL,NULL,2014-07-01 08:34:06
2014-07-01 08:29:14,20,8721,2014-07-01 08:30:39,NULL,NULL,2014-07-01 08:34:14
2014-07-01 08:29:16,20,NULL,NULL,NULL,NULL,2014-07-01 08:30:18
2014-07-01 08:29:57,5,1109,2014-07-01 08:29:58,NULL,NULL,2014-07-01 08:37:38
2014-07-01 08:30:11,20,8720,2014-07-01 08:30:40,NULL,NULL,2014-07-01 08:34:23
2014-07-01 08:30:16,20,9424,2014-07-01 08:30:40,NULL,NULL,2014-07-01 08:33:16
2014-07-01 08:30:42,2,6922,2014-07-01 08:31:10,2014-07-01 08:34:33,NULL,2014-07-01 08:38:47
2014-07-01 08:30:46,5,9819,2014-07-01 08:30:47,2014-07-01 08:32:26,NULL,2014-07-01 08:33:13
2014-07-01 08:30:48,9,9690,2014-07-01 08:30:49,NULL,NULL,2014-07-01 08:37:04
2014-07-01 08:30:54,20,1064,2014-07-01 08:31:20,NULL,NULL,2014-07-01 08:36:34
2014-07-01 08:31:01,2,9110,2014-07-01 08:31:32,NULL,NULL,2014-07-01 08:34:22
2014-07-01 08:31:05,5,1041,2014-07-01 08:31:06,NULL,NULL,2014-07-01 08:37:13
2014-07-01 08:31:05,0,1039,2014-07-01 08:31:22,NULL,NULL,2014-07-01 08:35:57
2014-07-01 08:31:13,2,6933,2014-07-01 08:31:35,NULL,NULL,2014-07-01 08:34:06
2014-07-01 08:31:15,20,7823,2014-07-01 08:31:51,NULL,NULL,2014-07-01 08:33:53
2014-07-01 08:31:17,5,9687,2014-07-01 08:31:18,NULL,NULL,2014-07-01 08:31:51
2014-07-01 08:31:24,9,9688,2014-07-01 08:31:25,NULL,2014-07-01 08:33:16,2014-07-01 08:36:22
2014-07-01 08:31:46,20,8514,2014-07-01 08:32:01,NULL,NULL,2014-07-01 08:32:08
2014-07-01 08:31:48,20,1069,2014-07-01 08:32:08,NULL,NULL,2014-07-01 08:34:39
2014-07-01 08:32:13,20,8514,2014-07-01 08:32:14,NULL,NULL,2014-07-01 08:32:24
2014-07-01 08:32:27,20,8514,2014-07-01 08:32:28,NULL,NULL,2014-07-01 08:32:44
2014-07-01 08:32:40,5,9826,2014-07-01 08:32:41,2014-07-01 08:34:05,2014-07-01 08:34:31,2014-07-01 08:40:32
2014-07-01 08:32:52,2,9423,2014-07-01 08:32:53,NULL,NULL,2014-07-01 08:35:20
2014-07-01 08:32:56,20,8729,2014-07-01 08:32:57,NULL,NULL,2014-07-01 08:34:23
2014-07-01 08:33:29,5,9687,2014-07-01 08:33:30,2014-07-01 08:34:18,NULL,2014-07-01 08:34:39
2014-07-01 08:33:45,20,8514,2014-07-01 08:33:46,NULL,NULL,2014-07-01 08:33:57
2014-07-01 08:33:56,2,8189,2014-07-01 08:33:57,NULL,NULL,2014-07-01 08:40:09
2014-07-01 08:34:07,20,9424,2014-07-01 08:34:08,NULL,NULL,2014-07-01 08:40:32
2014-07-01 08:34:20,20,9425,2014-07-01 08:34:21,NULL,NULL,2014-07-01 08:35:04
2014-07-01 08:34:21,20,7823,2014-07-01 08:34:22,NULL,NULL,2014-07-01 08:39:20
2014-07-01 08:34:23,20,6933,2014-07-01 08:34:24,2014-07-01 08:35:28,2014-07-01 08:36:04,2014-07-01 08:45:12
2014-07-01 08:34:31,5,1038,2014-07-01 08:34:32,2014-07-01 08:35:11,2014-07-01 08:35:49,2014-07-01 08:40:07
2014-07-01 08:34:53,20,7030,2014-07-01 08:34:54,NULL,NULL,2014-07-01 08:39:33
2014-07-01 08:35:03,20,8721,2014-07-01 08:35:03,NULL,NULL,2014-07-01 08:40:48
2014-07-01 08:35:09,2,8514,2014-07-01 08:35:10,NULL,NULL,2014-07-01 08:35:30
2014-07-01 08:35:13,20,8723,2014-07-01 08:35:14,NULL,NULL,2014-07-01 08:40:07
2014-07-01 08:35:20,5,9819,2014-07-01 08:35:21,2014-07-01 08:36:15,2014-07-01 08:36:35,2014-07-01 08:40:26
2014-07-01 08:36:02,2,9110,2014-07-01 08:36:03,NULL,NULL,2014-07-01 08:39:50
2014-07-01 08:36:18,20,8720,2014-07-01 08:36:19,NULL,NULL,2014-07-01 08:40:26
2014-07-01 08:36:23,9,9688,2014-07-01 08:36:24,NULL,NULL,2014-07-01 08:41:07
2014-07-01 08:36:29,5,8729,2014-07-01 08:36:30,NULL,NULL,2014-07-01 08:37:48
2014-07-01 08:36:33,2,9425,2014-07-01 08:36:34,NULL,NULL,2014-07-01 08:40:27
2014-07-01 08:36:36,9,9826,2014-07-01 08:36:37,2014-07-01 08:37:30,2014-07-01 08:38:00,2014-07-01 08:39:17
2014-07-01 08:37:00,20,1067,2014-07-01 08:37:01,NULL,NULL,2014-07-01 08:41:41
2014-07-01 08:37:01,5,9687,2014-07-01 08:37:02,2014-07-01 08:37:31,2014-07-01 08:37:52,2014-07-01 08:44:28
2014-07-01 08:37:07,5,1040,2014-07-01 08:37:08,2014-07-01 08:38:34,2014-07-01 08:39:13,2014-07-01 08:41:56
2014-07-01 08:37:12,9,6944,2014-07-01 08:37:13,NULL,NULL,2014-07-01 08:45:27
2014-07-01 08:37:18,2,9423,2014-07-01 08:37:19,NULL,NULL,2014-07-01 08:38:20
2014-07-01 08:37:32,2,6936,2014-07-01 08:37:33,NULL,NULL,2014-07-01 08:39:17
2014-07-01 08:37:34,20,1069,2014-07-01 08:37:34,NULL,NULL,2014-07-01 08:44:28
2014-07-01 08:37:35,5,1038,2014-07-01 08:37:36,NULL,NULL,2014-07-01 08:41:24
2014-07-01 08:37:42,20,8514,2014-07-01 08:37:43,NULL,NULL,2014-07-01 08:37:59
2014-07-01 08:37:55,2,6933,2014-07-01 08:37:56,NULL,NULL,2014-07-01 08:40:02
2014-07-01 08:38:00,2,8729,2014-07-01 08:38:01,2014-07-01 08:39:37,NULL,2014-07-01 08:40:36
2014-07-01 08:38:04,2,8514,2014-07-01 08:38:05,NULL,NULL,2014-07-01 08:38:34
2014-07-01 08:38:16,5,1039,2014-07-01 08:38:17,NULL,NULL,2014-07-01 08:40:55
2014-07-01 08:38:34,5,9819,2014-07-01 08:38:35,2014-07-01 08:39:45,NULL,2014-07-01 08:41:05
2014-07-01 08:38:56,5,9690,2014-07-01 08:38:57,2014-07-01 08:40:11,2014-07-01 08:40:34,2014-07-01 08:42:03
2014-07-01 08:39:23,2,9423,2014-07-01 08:39:24,NULL,NULL,2014-07-01 08:45:50
2014-07-01 08:39:25,20,1064,2014-07-01 08:39:26,NULL,NULL,2014-07-01 08:42:12
2014-07-01 08:39:34,9,1041,2014-07-01 08:39:35,NULL,NULL,2014-07-01 08:45:05
2014-07-01 08:39:43,5,9687,2014-07-01 08:39:44,2014-07-01 08:41:19,2014-07-01 08:42:11,2014-07-01 08:42:47
2014-07-01 08:39:47,2,6922,2014-07-01 08:39:48,NULL,NULL,2014-07-01 08:44:33
2014-07-01 08:39:49,2,8514,2014-07-01 08:39:50,NULL,NULL,2014-07-01 08:40:07
2014-07-01 08:40:00,20,1065,2014-07-01 08:40:01,NULL,NULL,2014-07-01 08:47:11
2014-07-01 08:40:05,5,9826,2014-07-01 08:40:06,NULL,NULL,2014-07-01 08:42:24
2014-07-01 08:40:12,2,6936,2014-07-01 08:40:13,NULL,NULL,2014-07-01 08:42:03
2014-07-01 08:40:13,2,7823,2014-07-01 08:40:14,NULL,NULL,2014-07-01 08:45:00
2014-07-01 08:40:20,5,1040,2014-07-01 08:40:21,NULL,NULL,2014-07-01 08:41:06
2014-07-01 08:40:21,5,1103,2014-07-01 08:40:22,NULL,NULL,2014-07-01 08:41:49
2014-07-01 08:40:26,2,7030,2014-07-01 08:40:27,NULL,NULL,2014-07-01 08:43:32
2014-07-01 08:40:34,2,9110,2014-07-01 08:40:35,NULL,NULL,2014-07-01 08:42:52
2014-07-01 08:40:39,2,6933,2014-07-01 08:40:40,NULL,NULL,2014-07-01 08:43:42
2014-07-01 08:41:19,2,8514,2014-07-01 08:41:20,NULL,NULL,2014-07-01 08:43:44
2014-07-01 08:41:23,5,1108,2014-07-01 08:41:23,NULL,NULL,2014-07-01 08:45:56
2014-07-01 08:41:34,2,8189,2014-07-01 08:41:35,NULL,NULL,2014-07-01 08:43:49
2014-07-01 08:41:36,5,8720,2014-07-01 08:41:37,NULL,NULL,2014-07-01 08:44:29
2014-07-01 08:42:05,20,9425,2014-07-01 08:42:06,NULL,NULL,2014-07-01 08:47:03
2014-07-01 08:42:09,5,9424,2014-07-01 08:42:10,NULL,NULL,2014-07-01 08:47:20
2014-07-01 08:42:16,20,8729,2014-07-01 08:42:17,NULL,NULL,2014-07-01 08:44:02
2014-07-01 08:42:26,9,9690,2014-07-01 08:42:27,NULL,NULL,2014-07-01 08:44:09
2014-07-01 08:42:41,5,1109,2014-07-01 08:42:42,NULL,NULL,2014-07-01 08:45:10
2014-07-01 08:42:47,0,8721,2014-07-01 08:42:48,NULL,NULL,2014-07-01 08:47:40
2014-07-01 08:43:01,20,8723,2014-07-01 08:43:02,NULL,NULL,2014-07-01 08:47:23
2014-07-01 08:43:55,2,6936,2014-07-01 08:43:56,NULL,NULL,2014-07-01 08:48:03
2014-07-01 08:43:59,20,1067,2014-07-01 08:44:00,NULL,NULL,2014-07-01 08:50:10
2014-07-01 08:44:04,5,1039,2014-07-01 08:44:05,NULL,NULL,2014-07-01 08:49:46
2014-07-01 08:44:06,20,1064,2014-07-01 08:44:06,NULL,NULL,2014-07-01 08:47:15
2014-07-01 08:44:12,5,9688,2014-07-01 08:44:13,2014-07-01 08:47:14,NULL,2014-07-01 08:50:27
2014-07-01 08:44:12,5,1102,2014-07-01 08:44:13,NULL,NULL,2014-07-01 08:49:40
2014-07-01 08:44:16,5,1038,2014-07-01 08:44:17,2014-07-01 08:47:08,2014-07-01 08:48:03,2014-07-01 08:49:54
2014-07-01 08:44:48,20,9110,2014-07-01 08:44:49,NULL,NULL,2014-07-01 08:49:00
2014-07-01 08:44:51,20,7030,2014-07-01 08:44:52,NULL,NULL,2014-07-01 08:50:46
2014-07-01 08:45:05,5,1103,2014-07-01 08:45:06,NULL,NULL,2014-07-01 08:49:10
2014-07-01 08:45:18,9,9687,2014-07-01 08:45:19,2014-07-01 08:45:52,2014-07-01 08:46:17,2014-07-01 08:49:27
2014-07-01 08:45:39,5,9826,2014-07-01 08:45:40,NULL,NULL,2014-07-01 08:47:34
2014-07-01 08:45:39,5,6933,2014-07-01 08:45:40,NULL,NULL,2014-07-01 08:49:22
2014-07-01 08:45:45,5,8514,2014-07-01 08:45:46,2014-07-01 08:47:15,2014-07-01 08:49:06,2014-07-01 08:51:50
2014-07-01 08:45:46,5,8189,2014-07-01 08:45:47,NULL,NULL,2014-07-01 08:47:37
2014-07-01 08:45:48,20,8729,2014-07-01 08:45:49,NULL,NULL,2014-07-01 08:46:51
2014-07-01 08:45:50,5,9690,2014-07-01 08:45:51,NULL,NULL,2014-07-01 08:47:48
2014-07-01 08:45:55,2,8720,2014-07-01 08:45:56,2014-07-01 08:48:30,2014-07-01 08:48:52,2014-07-01 08:49:27
2014-07-01 08:45:59,2,6922,2014-07-01 08:46:00,NULL,NULL,2014-07-01 08:55:58
2014-07-01 08:46:15,5,7823,2014-07-01 08:46:16,NULL,NULL,2014-07-01 09:00:32
2014-07-01 08:46:39,20,1069,2014-07-01 08:46:40,2014-07-01 08:48:18,2014-07-01 08:48:43,2014-07-01 08:53:18
2014-07-01 08:46:39,2,6944,2014-07-01 08:46:40,NULL,NULL,2014-07-01 08:55:23
2014-07-01 08:46:40,5,1041,2014-07-01 08:46:41,NULL,NULL,2014-07-01 08:51:05
2014-07-01 08:46:44,5,1040,2014-07-01 08:46:45,2014-07-01 08:49:34,2014-07-01 08:49:56,2014-07-01 08:53:33
2014-07-01 08:46:54,20,9423,2014-07-01 08:46:55,NULL,NULL,2014-07-01 08:51:37
2014-07-01 08:46:59,9,9819,2014-07-01 08:47:00,2014-07-01 08:48:07,2014-07-01 08:48:31,2014-07-01 08:53:38
2014-07-01 08:47:02,5,1108,2014-07-01 08:47:03,NULL,NULL,2014-07-01 08:52:03
2014-07-01 08:47:08,9,9687,2014-07-01 08:47:09,NULL,2014-07-01 08:49:54,2014-07-01 08:51:22
2014-07-01 08:47:08,2,8729,2014-07-01 08:47:09,2014-07-01 08:50:16,2014-07-01 08:51:06,2014-07-01 08:59:37
2014-07-01 08:47:19,5,9425,2014-07-01 08:47:20,NULL,NULL,2014-07-01 08:49:15
2014-07-01 08:47:49,2,9424,2014-07-01 08:47:50,NULL,NULL,2014-07-01 08:49:21
2014-07-01 08:47:58,5,1109,2014-07-01 08:47:59,NULL,NULL,2014-07-01 08:52:10
2014-07-01 08:48:09,20,1065,2014-07-01 08:48:10,NULL,NULL,2014-07-01 08:53:38
2014-07-01 08:48:12,5,8723,2014-07-01 08:48:13,NULL,NULL,2014-07-01 08:55:23
2014-07-01 08:48:12,20,1064,2014-07-01 08:48:13,NULL,NULL,2014-07-01 08:49:46
2014-07-01 08:48:21,5,9826,2014-07-01 08:48:22,NULL,NULL,2014-07-01 08:53:18
2014-07-01 08:48:29,5,8721,2014-07-01 08:48:30,2014-07-01 08:50:52,NULL,2014-07-01 08:52:18
2014-07-01 08:48:30,5,8189,2014-07-01 08:48:31,NULL,NULL,2014-07-01 08:53:43
2014-07-01 08:48:31,20,6936,2014-07-01 08:48:36,NULL,NULL,2014-07-01 08:49:40
2014-07-01 08:48:44,5,9690,2014-07-01 08:48:45,NULL,NULL,2014-07-01 08:50:41
2014-07-01 08:49:14,20,1069,2014-07-01 08:49:15,NULL,NULL,2014-07-01 08:53:46
2014-07-01 08:49:23,5,1038,2014-07-01 08:49:24,NULL,NULL,2014-07-01 08:53:41
2014-07-01 08:49:32,5,9819,2014-07-01 08:49:33,2014-07-01 08:51:07,2014-07-01 08:51:45,2014-07-01 08:53:44
2014-07-01 08:49:33,2,8720,2014-07-01 08:49:34,NULL,NULL,2014-07-01 08:51:39
2014-07-01 08:49:36,20,9110,2014-07-01 08:49:37,NULL,NULL,2014-07-01 08:53:33
2014-07-01 08:49:38,5,8514,2014-07-01 08:49:39,NULL,NULL,2014-07-01 08:51:38
2014-07-01 08:49:47,2,9425,2014-07-01 08:49:48,NULL,NULL,2014-07-01 08:52:23
2014-07-01 08:50:08,2,9424,2014-07-01 08:50:09,2014-07-01 08:56:51,2014-07-01 08:57:32,2014-07-01 09:08:02
2014-07-01 08:50:13,5,1103,2014-07-01 08:50:14,NULL,NULL,2014-07-01 08:53:31
2014-07-01 08:50:32,20,6933,2014-07-01 08:50:33,NULL,NULL,2014-07-01 08:51:39
2014-07-01 08:50:43,5,6936,2014-07-01 08:50:44,NULL,NULL,2014-07-01 08:51:50
2014-07-01 08:51:05,5,1102,2014-07-01 08:51:06,2014-07-01 08:52:26,2014-07-01 08:52:51,2014-07-01 08:57:52
2014-07-01 08:51:09,2,7030,2014-07-01 08:51:10,NULL,NULL,2014-07-01 08:53:48
2014-07-01 08:51:10,2,8729,2014-07-01 08:51:11,NULL,NULL,2014-07-01 08:53:44
2014-07-01 08:51:16,5,1039,2014-07-01 08:51:17,NULL,NULL,2014-07-01 08:53:08
2014-07-01 08:51:20,20,1067,2014-07-01 08:51:21,NULL,NULL,2014-07-01 08:54:53
2014-07-01 08:51:35,5,9687,2014-07-01 08:51:36,NULL,NULL,2014-07-01 08:52:17
2014-07-01 08:51:38,20,1064,2014-07-01 08:51:38,NULL,NULL,2014-07-01 08:53:58
2014-07-01 08:51:44,20,9423,2014-07-01 08:51:45,NULL,NULL,2014-07-01 08:54:46
2014-07-01 08:51:46,5,1040,2014-07-01 08:51:47,NULL,NULL,2014-07-01 08:52:34
2014-07-01 08:51:48,20,6933,2014-07-01 08:51:49,NULL,NULL,2014-07-01 08:52:42
