date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-07-23 08:12:19,20,8077,2014-07-23 08:12:20,2014-07-23 08:13:56,2014-07-23 08:14:42,2014-07-23 08:22:46
2014-07-23 08:12:27,5,1039,2014-07-23 08:12:28,NULL,NULL,2014-07-23 08:13:27
2014-07-23 08:12:51,5,1038,2014-07-23 08:12:52,2014-07-23 08:14:19,NULL,2014-07-23 08:15:52
2014-07-23 08:13:45,20,8189,2014-07-23 08:13:46,NULL,NULL,2014-07-23 08:16:56
2014-07-23 08:13:55,20,6922,2014-07-23 08:13:56,NULL,NULL,2014-07-23 08:22:46
2014-07-23 08:14:21,20,8514,2014-07-23 08:14:22,NULL,NULL,2014-07-23 08:14:40
2014-07-23 08:14:23,2,9422,2014-07-23 08:14:24,NULL,NULL,2014-07-23 08:14:40
2014-07-23 08:15:04,5,1177,2014-07-23 08:15:05,NULL,NULL,2014-07-23 08:20:39
2014-07-23 08:15:28,0,1108,2014-07-23 08:15:29,2014-07-23 08:16:12,2014-07-23 08:16:31,2014-07-23 08:19:42
2014-07-23 08:16:13,2,9427,2014-07-23 08:16:14,NULL,NULL,2014-07-23 08:19:42
2014-07-23 08:16:57,5,1040,2014-07-23 08:16:58,NULL,NULL,2014-07-23 08:20:22
2014-07-23 08:17:00,5,1103,2014-07-23 08:17:01,2014-07-23 08:20:42,2014-07-23 08:21:04,2014-07-23 08:28:40
2014-07-23 08:17:09,20,9341,2014-07-23 08:17:10,NULL,NULL,2014-07-23 08:20:15
2014-07-23 08:17:24,5,1039,2014-07-23 08:17:25,NULL,NULL,2014-07-23 08:18:21
2014-07-23 08:17:45,5,6944,2014-07-23 08:17:46,NULL,NULL,2014-07-23 08:22:03
2014-07-23 08:17:45,2,8077,2014-07-23 08:17:46,NULL,NULL,2014-07-23 08:19:00
2014-07-23 08:18:40,5,8514,2014-07-23 08:18:41,NULL,NULL,2014-07-23 08:19:41
2014-07-23 08:19:00,2,6926,2014-07-23 08:19:01,NULL,NULL,2014-07-23 08:20:17
2014-07-23 08:19:05,0,9826,2014-07-23 08:19:06,NULL,NULL,2014-07-23 08:23:25
2014-07-23 08:19:06,5,9422,2014-07-23 08:19:07,NULL,NULL,2014-07-23 08:20:53
2014-07-23 08:19:16,2,8076,2014-07-23 08:19:17,NULL,NULL,2014-07-23 08:21:47
2014-07-23 08:19:59,20,6930,2014-07-23 08:20:00,2014-07-23 08:22:11,2014-07-23 08:22:44,2014-07-23 08:26:35
2014-07-23 08:20:38,5,1038,2014-07-23 08:20:39,NULL,NULL,2014-07-23 08:24:50
2014-07-23 08:20:44,2,8189,2014-07-23 08:20:45,NULL,NULL,2014-07-23 08:28:40
2014-07-23 08:20:45,20,8077,2014-07-23 08:20:46,2014-07-23 08:22:37,NULL,2014-07-23 08:22:47
2014-07-23 08:20:45,9,1041,2014-07-23 08:20:46,NULL,NULL,2014-07-23 08:25:51
2014-07-23 08:20:52,20,9109,2014-07-23 08:20:53,NULL,NULL,2014-07-23 08:24:37
2014-07-23 08:21:03,2,9427,2014-07-23 08:21:04,NULL,NULL,2014-07-23 08:23:58
2014-07-23 08:21:30,5,1108,2014-07-23 08:21:31,NULL,NULL,2014-07-23 08:24:22
2014-07-23 08:21:34,5,1171,2014-07-23 08:21:35,NULL,NULL,2014-07-23 08:23:04
2014-07-23 08:21:52,20,8514,2014-07-23 08:21:53,NULL,NULL,2014-07-23 08:22:23
2014-07-23 08:22:16,20,6926,2014-07-23 08:22:17,NULL,NULL,2014-07-23 08:22:43
2014-07-23 08:22:18,2,9422,2014-07-23 08:22:19,NULL,NULL,2014-07-23 08:23:57
2014-07-23 08:22:37,20,9341,2014-07-23 08:22:38,NULL,NULL,2014-07-23 08:22:56
2014-07-23 08:23:03,5,1167,2014-07-23 08:23:04,NULL,NULL,2014-07-23 08:26:42
2014-07-23 08:23:21,2,8076,2014-07-23 08:23:22,NULL,NULL,2014-07-23 08:30:24
2014-07-23 08:23:29,2,6944,2014-07-23 08:23:30,NULL,NULL,2014-07-23 08:26:19
2014-07-23 08:23:32,5,1039,2014-07-23 08:23:33,NULL,NULL,2014-07-23 08:28:58
2014-07-23 08:23:38,0,1103,2014-07-23 08:23:39,2014-07-23 08:24:46,2014-07-23 08:25:09,2014-07-23 08:29:24
2014-07-23 08:23:44,20,8514,2014-07-23 08:23:45,NULL,NULL,2014-07-23 08:24:27
2014-07-23 08:23:55,20,6926,2014-07-23 08:23:56,NULL,NULL,2014-07-23 08:34:24
2014-07-23 08:24:17,5,1177,2014-07-23 08:24:18,NULL,NULL,2014-07-23 08:28:03
2014-07-23 08:24:22,2,6930,2014-07-23 08:24:23,NULL,NULL,2014-07-23 08:24:37
2014-07-23 08:24:35,20,9341,2014-07-23 08:24:36,NULL,NULL,2014-07-23 08:30:35
2014-07-23 08:24:42,5,1171,2014-07-23 08:24:43,NULL,NULL,2014-07-23 08:25:47
2014-07-23 08:24:48,2,6922,2014-07-23 08:24:49,NULL,NULL,2014-07-23 08:29:24
2014-07-23 08:24:58,5,9826,2014-07-23 08:24:59,2014-07-23 08:28:20,NULL,2014-07-23 08:29:45
2014-07-23 08:25:40,2,9422,2014-07-23 08:25:41,NULL,NULL,2014-07-23 08:27:47
2014-07-23 08:26:02,5,1040,2014-07-23 08:26:03,2014-07-23 08:26:30,2014-07-23 08:26:51,2014-07-23 08:28:40
2014-07-23 08:26:32,20,9427,2014-07-23 08:26:33,NULL,NULL,2014-07-23 08:28:40
2014-07-23 08:26:47,5,1108,2014-07-23 08:26:47,NULL,NULL,2014-07-23 08:29:15
2014-07-23 08:27:20,2,6930,2014-07-23 08:27:21,NULL,NULL,2014-07-23 08:27:26
2014-07-23 08:27:32,2,9109,2014-07-23 08:27:33,NULL,NULL,2014-07-23 08:31:06
2014-07-23 08:27:40,5,8514,2014-07-23 08:27:41,NULL,NULL,2014-07-23 08:28:42
2014-07-23 08:27:41,2,6944,2014-07-23 08:27:42,NULL,NULL,2014-07-23 08:29:28
2014-07-23 08:27:54,5,1038,2014-07-23 08:27:55,2014-07-23 08:28:16,2014-07-23 08:28:56,2014-07-23 08:33:33
2014-07-23 08:27:57,2,6930,2014-07-23 08:27:58,NULL,NULL,2014-07-23 08:28:04
2014-07-23 08:27:59,5,1103,2014-07-23 08:28:00,2014-07-23 08:30:03,2014-07-23 08:30:24,2014-07-23 08:34:51
2014-07-23 08:28:13,2,9422,2014-07-23 08:28:14,NULL,NULL,2014-07-23 08:29:45
2014-07-23 08:28:15,20,8189,2014-07-23 08:28:46,NULL,NULL,2014-07-23 08:36:29
2014-07-23 08:28:20,20,9427,2014-07-23 08:28:43,NULL,NULL,2014-07-23 08:33:33
2014-07-23 08:28:22,2,NULL,NULL,NULL,NULL,2014-07-23 08:29:09
2014-07-23 08:28:23,2,6922,2014-07-23 08:29:29,NULL,NULL,2014-07-23 08:37:45
2014-07-23 08:28:37,2,6944,2014-07-23 08:29:34,NULL,NULL,2014-07-23 08:33:12
2014-07-23 08:29:06,9,1171,2014-07-23 08:29:07,NULL,NULL,2014-07-23 08:33:31
2014-07-23 08:29:38,20,9422,2014-07-23 08:29:51,NULL,NULL,2014-07-23 08:32:37
2014-07-23 08:29:54,20,8077,2014-07-23 08:29:55,NULL,NULL,2014-07-23 08:33:22
2014-07-23 08:30:04,20,9110,2014-07-23 08:30:05,NULL,NULL,2014-07-23 08:34:51
2014-07-23 08:30:56,5,1041,2014-07-23 08:30:57,2014-07-23 08:36:16,2014-07-23 08:36:59,2014-07-23 08:42:06
2014-07-23 08:31:01,2,9424,2014-07-23 08:31:02,NULL,NULL,2014-07-23 08:32:32
2014-07-23 08:31:31,9,1167,2014-07-23 08:31:32,2014-07-23 08:33:12,2014-07-23 08:33:35,2014-07-23 08:35:41
2014-07-23 08:31:38,2,8729,2014-07-23 08:31:39,NULL,NULL,2014-07-23 08:37:43
2014-07-23 08:31:48,2,8191,2014-07-23 08:31:49,NULL,NULL,2014-07-23 08:34:48
2014-07-23 08:31:54,20,1157,2014-07-23 08:31:55,NULL,NULL,2014-07-23 08:34:48
2014-07-23 08:32:08,20,8720,2014-07-23 08:32:09,NULL,NULL,2014-07-23 08:33:02
2014-07-23 08:32:33,20,9690,2014-07-23 08:32:34,2014-07-23 08:37:04,2014-07-23 08:37:48,2014-07-23 08:39:01
2014-07-23 08:32:41,5,1040,2014-07-23 08:32:42,NULL,NULL,2014-07-23 08:35:23
2014-07-23 08:33:10,2,9434,2014-07-23 08:33:11,NULL,NULL,2014-07-23 08:35:24
2014-07-23 08:33:13,2,8723,2014-07-23 08:33:14,NULL,NULL,2014-07-23 08:35:41
2014-07-23 08:33:16,0,1038,2014-07-23 08:33:17,NULL,NULL,2014-07-23 08:45:34
2014-07-23 08:33:56,5,1177,2014-07-23 08:33:57,NULL,NULL,2014-07-23 08:40:37
2014-07-23 08:33:56,20,1068,2014-07-23 08:33:57,NULL,NULL,2014-07-23 08:43:44
2014-07-23 08:34:09,2,8076,2014-07-23 08:34:10,NULL,NULL,2014-07-23 08:35:59
2014-07-23 08:34:28,20,8721,2014-07-23 08:34:29,NULL,NULL,2014-07-23 08:41:10
2014-07-23 08:34:29,2,9109,2014-07-23 08:34:30,NULL,NULL,2014-07-23 08:35:46
2014-07-23 08:34:36,2,8514,2014-07-23 08:34:37,NULL,NULL,2014-07-23 08:34:53
2014-07-23 08:34:37,5,1039,2014-07-23 08:34:38,NULL,NULL,2014-07-23 08:39:04
2014-07-23 08:34:41,9,1108,2014-07-23 08:34:42,2014-07-23 08:35:19,2014-07-23 08:35:40,2014-07-23 08:38:55
2014-07-23 08:35:00,5,9826,2014-07-23 08:35:01,2014-07-23 08:36:32,2014-07-23 08:37:00,2014-07-23 08:41:56
2014-07-23 08:35:05,2,9424,2014-07-23 08:35:06,NULL,NULL,2014-07-23 08:35:32
2014-07-23 08:35:20,20,9341,2014-07-23 08:35:21,NULL,NULL,2014-07-23 08:38:55
2014-07-23 08:36:02,0,1174,2014-07-23 08:36:03,NULL,NULL,2014-07-23 08:58:03
2014-07-23 08:36:02,9,1103,2014-07-23 08:36:03,NULL,NULL,2014-07-23 08:38:04
2014-07-23 08:36:05,20,1067,2014-07-23 08:36:06,NULL,NULL,2014-07-23 08:43:22
2014-07-23 08:36:10,20,1159,2014-07-23 08:36:11,NULL,NULL,2014-07-23 08:48:44
2014-07-23 08:36:17,2,9422,2014-07-23 08:36:18,NULL,NULL,2014-07-23 08:42:06
2014-07-23 08:36:24,2,8720,2014-07-23 08:36:24,NULL,NULL,2014-07-23 08:38:59
2014-07-23 08:36:33,2,6944,2014-07-23 08:36:34,NULL,NULL,2014-07-23 08:46:05
2014-07-23 08:36:34,20,1069,2014-07-23 08:36:35,2014-07-23 08:39:10,NULL,2014-07-23 08:41:56
2014-07-23 08:36:34,0,9821,2014-07-23 08:36:35,2014-07-23 08:37:25,2014-07-23 08:37:47,2014-07-23 08:42:09
2014-07-23 08:36:44,20,8077,2014-07-23 08:36:45,2014-07-23 08:38:11,2014-07-23 08:38:32,2014-07-23 08:40:13
2014-07-23 08:36:56,5,1046,2014-07-23 08:36:57,NULL,NULL,2014-07-23 08:43:07
2014-07-23 08:37:03,20,9427,2014-07-23 08:37:04,NULL,NULL,2014-07-23 08:40:16
2014-07-23 08:37:27,2,6926,2014-07-23 08:37:28,NULL,NULL,2014-07-23 08:42:09
2014-07-23 08:37:29,5,1171,2014-07-23 08:37:30,2014-07-23 08:38:34,2014-07-23 08:39:27,2014-07-23 08:43:04
2014-07-23 08:37:41,20,8191,2014-07-23 08:37:42,NULL,NULL,2014-07-23 08:39:11
2014-07-23 08:37:49,5,1167,2014-07-23 08:37:50,NULL,NULL,2014-07-23 08:39:40
2014-07-23 08:37:55,5,9110,2014-07-23 08:37:56,NULL,NULL,2014-07-23 08:39:04
2014-07-23 08:37:56,2,8514,2014-07-23 08:37:57,NULL,NULL,2014-07-23 08:39:24
2014-07-23 08:38:06,2,8723,2014-07-23 08:38:07,NULL,NULL,2014-07-23 08:41:14
2014-07-23 08:38:07,5,1040,2014-07-23 08:38:08,2014-07-23 08:40:47,NULL,2014-07-23 08:42:35
2014-07-23 08:38:14,20,1157,2014-07-23 08:38:15,2014-07-23 08:42:42,NULL,2014-07-23 08:49:02
2014-07-23 08:38:15,9,1108,2014-07-23 08:38:16,2014-07-23 08:38:59,2014-07-23 08:39:43,2014-07-23 08:43:36
2014-07-23 08:38:27,2,9424,2014-07-23 08:38:28,NULL,NULL,2014-07-23 08:48:26
2014-07-23 08:38:31,20,9434,2014-07-23 08:38:32,NULL,NULL,2014-07-23 08:41:00
2014-07-23 08:38:36,2,8076,2014-07-23 08:38:37,NULL,NULL,2014-07-23 08:41:24
2014-07-23 08:38:37,20,8189,2014-07-23 08:38:38,NULL,NULL,2014-07-23 08:43:04
2014-07-23 08:38:40,2,9109,2014-07-23 08:38:41,NULL,NULL,2014-07-23 08:39:58
2014-07-23 08:38:53,2,6922,2014-07-23 08:38:54,NULL,NULL,2014-07-23 08:40:23
2014-07-23 08:39:00,20,1065,2014-07-23 08:39:01,NULL,NULL,2014-07-23 08:43:36
2014-07-23 08:39:03,2,8077,2014-07-23 08:39:04,NULL,NULL,2014-07-23 08:44:18
2014-07-23 08:39:19,20,9690,2014-07-23 08:39:20,NULL,NULL,2014-07-23 08:43:49
2014-07-23 08:39:44,20,9341,2014-07-23 08:39:45,NULL,NULL,2014-07-23 08:43:06
2014-07-23 08:40:16,5,1106,2014-07-23 08:40:17,2014-07-23 08:42:24,2014-07-23 08:42:48,2014-07-23 08:47:25
2014-07-23 08:40:19,20,8720,2014-07-23 08:40:20,NULL,NULL,2014-07-23 08:45:15
2014-07-23 08:40:23,20,9110,2014-07-23 08:40:24,NULL,NULL,2014-07-23 08:42:19
2014-07-23 08:40:28,5,1041,2014-07-23 08:40:29,NULL,NULL,2014-07-23 08:43:01
2014-07-23 08:40:32,5,9826,2014-07-23 08:40:33,NULL,NULL,2014-07-23 08:45:08
2014-07-23 08:40:32,2,8191,2014-07-23 08:40:33,NULL,NULL,2014-07-23 08:41:57
2014-07-23 08:41:00,2,8514,2014-07-23 08:41:01,NULL,NULL,2014-07-23 08:42:43
2014-07-23 08:41:01,2,8729,2014-07-23 08:41:02,NULL,NULL,2014-07-23 08:43:58
2014-07-23 08:41:17,20,9109,2014-07-23 08:41:18,NULL,NULL,2014-07-23 08:45:24
2014-07-23 08:41:27,20,9427,2014-07-23 08:41:28,NULL,NULL,2014-07-23 08:48:10
2014-07-23 08:41:47,9,1103,2014-07-23 08:41:48,2014-07-23 08:42:31,2014-07-23 08:42:51,2014-07-23 08:50:03
2014-07-23 08:41:55,5,9821,2014-07-23 08:41:56,2014-07-23 08:42:45,2014-07-23 08:43:04,2014-07-23 08:48:22
2014-07-23 08:41:59,2,6922,2014-07-23 08:42:00,NULL,NULL,2014-07-23 08:43:33
2014-07-23 08:42:04,2,9434,2014-07-23 08:42:05,NULL,NULL,2014-07-23 08:45:47
2014-07-23 08:42:09,5,1039,2014-07-23 08:42:10,2014-07-23 08:43:19,2014-07-23 08:43:41,2014-07-23 08:45:17
2014-07-23 08:42:12,2,8721,2014-07-23 08:42:13,NULL,NULL,2014-07-23 08:46:51
2014-07-23 08:42:28,2,8723,2014-07-23 08:42:29,NULL,NULL,2014-07-23 08:47:25
2014-07-23 08:42:32,2,8076,2014-07-23 08:42:33,NULL,NULL,2014-07-23 08:50:03
2014-07-23 08:42:37,9,1171,2014-07-23 08:42:38,NULL,NULL,2014-07-23 08:45:01
2014-07-23 08:42:42,5,1167,2014-07-23 08:42:43,NULL,NULL,2014-07-23 08:46:01
2014-07-23 08:42:44,5,1108,2014-07-23 08:42:45,NULL,NULL,2014-07-23 08:46:55
2014-07-23 08:42:46,2,8191,2014-07-23 08:42:47,NULL,NULL,2014-07-23 08:48:22
2014-07-23 08:42:53,2,9422,2014-07-23 08:42:54,NULL,NULL,2014-07-23 08:43:15
2014-07-23 08:42:55,5,1177,2014-07-23 08:42:56,NULL,NULL,2014-07-23 08:52:50
2014-07-23 08:43:20,2,6926,2014-07-23 08:43:21,2014-07-23 08:44:35,2014-07-23 08:45:39,2014-07-23 08:50:51
2014-07-23 08:43:21,2,9110,2014-07-23 08:43:22,NULL,NULL,2014-07-23 08:45:17
2014-07-23 08:43:44,20,8514,2014-07-23 08:43:45,NULL,NULL,2014-07-23 08:47:27
2014-07-23 08:44:09,20,8189,2014-07-23 08:44:10,NULL,NULL,2014-07-23 08:51:00
2014-07-23 08:44:25,5,1040,2014-07-23 08:44:26,NULL,NULL,2014-07-23 08:45:19
2014-07-23 08:44:27,20,9341,2014-07-23 08:44:28,2014-07-23 08:47:14,2014-07-23 08:47:39,2014-07-23 08:50:16
2014-07-23 08:44:35,20,9422,2014-07-23 08:44:36,NULL,NULL,2014-07-23 08:46:11
2014-07-23 08:44:35,5,1103,2014-07-23 08:44:36,NULL,NULL,2014-07-23 08:47:26
2014-07-23 08:44:38,5,1041,2014-07-23 08:44:39,2014-07-23 08:48:15,NULL,2014-07-23 08:49:41
2014-07-23 08:44:56,2,6922,2014-07-23 08:44:57,NULL,NULL,2014-07-23 08:51:54
2014-07-23 08:45:03,5,1106,2014-07-23 08:45:04,2014-07-23 08:45:31,2014-07-23 08:45:49,2014-07-23 08:49:13
2014-07-23 08:45:10,5,9821,2014-07-23 08:45:11,NULL,NULL,2014-07-23 08:46:14
2014-07-23 08:45:18,2,8729,2014-07-23 08:45:19,NULL,NULL,2014-07-23 08:46:01
2014-07-23 08:45:29,5,1046,2014-07-23 08:45:30,NULL,NULL,2014-07-23 08:46:26
2014-07-23 08:45:35,20,1069,2014-07-23 08:45:36,NULL,NULL,2014-07-23 08:49:13
2014-07-23 08:46:05,2,8077,2014-07-23 08:46:06,NULL,NULL,2014-07-23 08:49:08
2014-07-23 08:46:21,5,1039,2014-07-23 08:46:22,NULL,NULL,2014-07-23 08:47:41
2014-07-23 08:46:24,5,9690,2014-07-23 08:46:25,NULL,NULL,2014-07-23 08:47:42
2014-07-23 08:46:33,20,1067,2014-07-23 08:46:34,NULL,NULL,2014-07-23 08:47:40
2014-07-23 08:47:04,9,1171,2014-07-23 08:47:05,NULL,2014-07-23 08:48:33,2014-07-23 08:51:30
2014-07-23 08:47:15,5,9826,2014-07-23 08:47:16,NULL,NULL,2014-07-23 08:50:24
2014-07-23 08:47:45,5,8720,2014-07-23 08:47:46,2014-07-23 08:49:14,2014-07-23 08:49:50,2014-07-23 08:53:41
2014-07-23 08:47:52,5,9110,2014-07-23 08:47:53,NULL,NULL,2014-07-23 08:51:12
2014-07-23 08:47:59,20,1065,2014-07-23 08:48:00,NULL,NULL,2014-07-23 08:50:06
2014-07-23 08:47:59,5,1040,2014-07-23 08:48:00,2014-07-23 08:55:56,NULL,2014-07-23 09:04:00
2014-07-23 08:48:20,5,9109,2014-07-23 08:48:21,NULL,NULL,2014-07-23 08:52:25
2014-07-23 08:48:26,5,6926,2014-07-23 08:48:27,NULL,NULL,2014-07-23 08:54:19
2014-07-23 08:48:26,2,9434,2014-07-23 08:48:27,NULL,NULL,2014-07-23 08:49:47
2014-07-23 08:48:30,20,6944,2014-07-23 08:48:31,NULL,NULL,2014-07-23 08:51:54
2014-07-23 08:48:42,0,1038,2014-07-23 08:48:43,NULL,NULL,2014-07-23 08:50:29
2014-07-23 08:49:12,20,8729,2014-07-23 08:49:13,NULL,NULL,2014-07-23 08:51:32
2014-07-23 08:49:36,5,1106,2014-07-23 08:49:37,2014-07-23 08:55:21,NULL,2014-07-23 08:56:20
2014-07-23 08:49:37,5,1167,2014-07-23 08:49:38,NULL,NULL,2014-07-23 08:53:58
2014-07-23 08:49:42,2,9422,2014-07-23 08:49:43,NULL,NULL,2014-07-23 08:55:46
2014-07-23 08:50:06,5,9821,2014-07-23 08:50:07,NULL,NULL,2014-07-23 08:53:31
2014-07-23 08:50:07,2,8721,2014-07-23 08:50:08,2014-07-23 08:54:20,NULL,2014-07-23 08:54:54
2014-07-23 08:50:31,20,8514,2014-07-23 08:50:32,NULL,NULL,2014-07-23 08:54:37
2014-07-23 08:50:40,9,1046,2014-07-23 08:50:41,2014-07-23 08:51:22,2014-07-23 08:51:42,2014-07-23 08:57:03
2014-07-23 08:51:03,5,1108,2014-07-23 08:51:04,2014-07-23 08:51:41,2014-07-23 08:52:04,2014-07-23 08:54:43
2014-07-23 08:51:18,2,8191,2014-07-23 08:51:19,NULL,NULL,2014-07-23 08:56:18
2014-07-23 08:51:20,20,9341,2014-07-23 08:51:21,NULL,NULL,2014-07-23 08:57:40
2014-07-23 08:51:22,9,1103,2014-07-23 08:51:23,NULL,NULL,2014-07-23 09:06:33
2014-07-23 08:51:23,2,9424,2014-07-23 08:51:24,NULL,NULL,2014-07-23 08:57:03
2014-07-23 08:51:40,20,1067,2014-07-23 08:51:41,NULL,NULL,2014-07-23 08:52:54
2014-07-23 08:51:43,2,8077,2014-07-23 08:51:44,NULL,NULL,2014-07-23 08:54:43
2014-07-23 08:52:12,2,9434,2014-07-23 08:52:13,NULL,NULL,2014-07-23 08:53:22
2014-07-23 08:52:16,5,1039,2014-07-23 08:52:17,2014-07-23 08:52:55,2014-07-23 08:54:09,2014-07-23 08:56:02
2014-07-23 08:52:21,5,9690,2014-07-23 08:52:22,2014-07-23 08:53:56,NULL,2014-07-23 08:54:16
2014-07-23 08:52:56,5,1171,2014-07-23 08:52:57,2014-07-23 08:56:01,NULL,2014-07-23 08:56:32
2014-07-23 08:52:58,20,1068,2014-07-23 08:52:59,NULL,NULL,2014-07-23 08:56:02
2014-07-23 08:52:59,5,1041,2014-07-23 08:53:00,NULL,NULL,2014-07-23 09:05:16
2014-07-23 08:53:04,0,1157,2014-07-23 08:53:05,NULL,NULL,2014-07-23 08:54:52
2014-07-23 08:53:40,2,8076,2014-07-23 08:53:41,NULL,NULL,2014-07-23 08:59:48
2014-07-23 08:53:40,20,1069,2014-07-23 08:53:41,NULL,NULL,2014-07-23 08:55:03
2014-07-23 08:54:05,5,9826,2014-07-23 08:54:06,NULL,NULL,2014-07-23 08:59:14
2014-07-23 08:54:28,20,1065,2014-07-23 08:54:29,2014-07-23 08:58:38,2014-07-23 08:59:59,2014-07-23 09:03:37
2014-07-23 08:54:40,5,1038,2014-07-23 08:54:41,2014-07-23 08:57:19,2014-07-23 08:57:54,2014-07-23 09:01:47
2014-07-23 08:54:48,5,9427,2014-07-23 08:54:49,NULL,NULL,2014-07-23 08:55:20
2014-07-23 08:54:51,20,8189,2014-07-23 08:54:52,NULL,NULL,2014-07-23 08:58:23
2014-07-23 08:54:52,20,9110,2014-07-23 08:54:53,NULL,NULL,2014-07-23 08:58:49
