date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-06-07 09:41:14,5,9341,2014-06-07 09:41:15,2014-06-07 09:43:53,NULL,2014-06-07 09:45:40
2014-06-07 09:43:30,20,9113,2014-06-07 09:43:31,NULL,NULL,2014-06-07 09:47:59
2014-06-07 09:44:13,0,6930,2014-06-07 09:44:14,NULL,NULL,2014-06-07 09:48:49
2014-06-07 09:45:36,9,6971,2014-06-07 09:45:37,NULL,NULL,2014-06-07 09:49:43
2014-06-07 09:46:56,2,8077,2014-06-07 09:46:57,2014-06-07 09:48:13,NULL,2014-06-07 09:48:55
2014-06-07 09:47:28,2,NULL,NULL,NULL,NULL,2014-06-07 09:47:33
2014-06-07 09:48:40,2,9113,2014-06-07 09:48:41,NULL,NULL,2014-06-07 09:52:24
2014-06-07 09:48:41,2,6930,2014-06-07 09:48:55,NULL,NULL,2014-06-07 09:51:25
2014-06-07 09:48:59,2,8077,2014-06-07 09:49:01,NULL,NULL,2014-06-07 09:55:14
2014-06-07 09:50:30,5,9341,2014-06-07 09:50:31,NULL,NULL,2014-06-07 09:52:57
2014-06-07 09:52:25,2,6971,2014-06-07 09:52:26,2014-06-07 09:54:24,NULL,2014-06-07 09:55:09
2014-06-07 09:54:40,9,6930,2014-06-07 09:54:41,NULL,NULL,2014-06-07 09:58:53
2014-06-07 09:55:11,20,9113,2014-06-07 09:55:12,NULL,NULL,2014-06-07 09:59:36
2014-06-07 09:56:02,2,6971,2014-06-07 09:56:03,2014-06-07 09:57:37,2014-06-07 09:57:46,2014-06-07 10:00:22
2014-06-07 09:56:11,2,8077,2014-06-07 09:56:12,2014-06-07 09:58:54,NULL,2014-06-07 09:59:32
2014-06-07 09:56:52,20,9341,2014-06-07 09:56:53,NULL,NULL,2014-06-07 10:09:41
2014-06-07 09:57:10,2,6971,2014-06-07 09:57:48,2014-06-07 09:58:19,NULL,2014-06-07 09:59:00
2014-06-07 09:57:12,5,6930,2014-06-07 09:58:59,2014-06-07 10:01:06,2014-06-07 10:03:26,2014-06-07 10:07:04
2014-06-07 09:57:25,2,NULL,NULL,NULL,NULL,2014-06-07 09:58:03
2014-06-07 09:57:52,20,8077,2014-06-07 09:59:35,NULL,NULL,2014-06-07 10:03:43
2014-06-07 09:59:28,20,9113,NULL,NULL,NULL,2014-06-07 09:59:41
2014-06-07 09:59:45,5,9113,2014-06-07 09:59:46,NULL,NULL,2014-06-07 09:59:50
2014-06-07 09:59:51,2,9113,2014-06-07 09:59:52,NULL,NULL,2014-06-07 10:04:45
2014-06-07 10:00:21,20,8077,2014-06-07 10:03:49,NULL,NULL,2014-06-07 10:07:38
2014-06-07 10:01:49,2,NULL,NULL,NULL,NULL,2014-06-07 10:04:34
2014-06-07 10:02:09,2,NULL,NULL,NULL,NULL,2014-06-07 10:02:20
2014-06-07 10:03:54,2,6971,2014-06-07 10:07:16,2014-06-07 10:08:13,2014-06-07 10:08:18,2014-06-07 10:11:02
2014-06-07 10:08:44,2,8077,2014-06-07 10:08:45,NULL,NULL,2014-06-07 10:13:23
2014-06-07 10:09:18,9,6971,2014-06-07 10:09:19,NULL,NULL,2014-06-07 10:13:49
2014-06-07 10:09:32,9,7502,2014-06-07 10:09:33,NULL,NULL,2014-06-07 10:09:52
2014-06-07 10:09:41,2,7502,2014-06-07 10:09:54,2014-06-07 10:11:17,NULL,2014-06-07 10:14:35
2014-06-07 10:10:33,2,8077,2014-06-07 10:13:28,NULL,NULL,2014-06-07 10:17:22
2014-06-07 10:12:17,5,9341,2014-06-07 10:12:18,NULL,NULL,2014-06-07 10:14:57
2014-06-07 10:18:36,5,6971,2014-06-07 10:18:37,NULL,NULL,2014-06-07 10:19:56
2014-06-07 10:18:51,20,9341,2014-06-07 10:18:52,NULL,NULL,2014-06-07 10:21:34
2014-06-07 10:19:04,2,7502,2014-06-07 10:19:05,NULL,NULL,2014-06-07 10:26:09
2014-06-07 10:19:52,5,8077,2014-06-07 10:19:53,NULL,NULL,2014-06-07 10:24:18
2014-06-07 10:19:57,2,6971,2014-06-07 10:20:03,2014-06-07 10:21:35,NULL,2014-06-07 10:24:08
2014-06-07 10:22:17,5,9341,2014-06-07 10:22:18,NULL,NULL,2014-06-07 10:42:26
2014-06-07 10:24:52,5,6971,2014-06-07 10:24:53,2014-06-07 10:25:28,NULL,2014-06-07 10:28:05
2014-06-07 10:26:23,2,8077,2014-06-07 10:26:24,NULL,NULL,2014-06-07 10:31:38
2014-06-07 10:27:18,5,7502,2014-06-07 10:27:19,NULL,NULL,2014-06-07 10:29:43
2014-06-07 10:28:56,20,6971,2014-06-07 10:28:57,NULL,NULL,2014-06-07 10:33:06
2014-06-07 10:31:11,20,8077,2014-06-07 10:31:44,NULL,NULL,2014-06-07 10:34:29
2014-06-07 10:35:02,2,7502,2014-06-07 10:35:03,NULL,NULL,2014-06-07 10:36:27
2014-06-07 10:35:31,2,6971,2014-06-07 10:35:32,NULL,NULL,2014-06-07 10:39:00
2014-06-07 10:36:05,9,8077,2014-06-07 10:36:06,NULL,NULL,2014-06-07 10:37:52
2014-06-07 10:36:59,5,7502,2014-06-07 10:37:00,NULL,NULL,2014-06-07 10:40:09
2014-06-07 10:37:09,9,8077,2014-06-07 10:37:58,NULL,NULL,2014-06-07 10:38:17
2014-06-07 10:37:55,20,8077,2014-06-07 10:38:19,NULL,NULL,2014-06-07 10:41:37
2014-06-07 10:38:19,9,6971,2014-06-07 10:39:06,NULL,NULL,2014-06-07 10:40:19
2014-06-07 10:41:03,9,7502,2014-06-07 10:41:04,NULL,NULL,2014-06-07 10:46:09
2014-06-07 10:42:39,5,8077,2014-06-07 10:42:40,NULL,NULL,2014-06-07 10:44:49
2014-06-07 10:45:20,5,6971,2014-06-07 10:45:21,NULL,NULL,2014-06-07 10:45:57
2014-06-07 10:45:21,5,8077,2014-06-07 10:45:22,NULL,NULL,2014-06-07 10:52:01
2014-06-07 10:45:50,9,6971,2014-06-07 10:46:02,NULL,NULL,2014-06-07 10:49:19
2014-06-07 10:46:22,5,7502,2014-06-07 10:46:23,NULL,NULL,2014-06-07 10:47:26
2014-06-07 10:46:51,5,9341,2014-06-07 10:46:52,NULL,NULL,2014-06-07 10:51:59
2014-06-07 10:47:02,20,6971,2014-06-07 10:49:25,NULL,NULL,2014-06-07 10:54:17
2014-06-07 10:47:18,5,7502,2014-06-07 10:47:31,NULL,NULL,2014-06-07 10:51:10
2014-06-07 10:48:58,0,7502,2014-06-07 10:51:16,NULL,NULL,2014-06-07 10:59:37
2014-06-07 10:49:31,2,8077,2014-06-07 10:52:07,NULL,NULL,2014-06-07 10:55:05
2014-06-07 10:49:33,5,9341,2014-06-07 10:52:08,2014-06-07 10:52:36,NULL,2014-06-07 10:54:00
2014-06-07 10:50:38,20,9341,2014-06-07 10:54:06,NULL,NULL,2014-06-07 10:58:47
2014-06-07 10:52:36,2,6971,2014-06-07 10:54:23,NULL,NULL,2014-06-07 10:54:26
2014-06-07 10:54:34,2,6971,2014-06-07 10:54:35,NULL,NULL,2014-06-07 10:56:25
2014-06-07 10:55:38,5,8077,2014-06-07 10:55:39,NULL,NULL,2014-06-07 11:01:03
2014-06-07 10:57:22,5,6971,2014-06-07 10:57:23,NULL,NULL,2014-06-07 10:59:18
2014-06-07 10:58:25,20,9341,2014-06-07 10:58:52,NULL,NULL,2014-06-07 11:07:26
2014-06-07 11:00:16,2,7502,2014-06-07 11:00:17,NULL,NULL,2014-06-07 11:03:57
2014-06-07 11:00:25,20,7923,2014-06-07 11:00:26,NULL,NULL,2014-06-07 11:03:33
2014-06-07 11:00:59,5,9113,2014-06-07 11:01:00,NULL,NULL,2014-06-07 11:02:15
2014-06-07 11:02:31,5,6984,2014-06-07 11:02:32,NULL,NULL,2014-06-07 11:04:57
2014-06-07 11:02:32,20,6917,2014-06-07 11:02:33,NULL,NULL,2014-06-07 11:13:14
2014-06-07 11:02:37,5,9113,2014-06-07 11:02:38,NULL,NULL,2014-06-07 11:05:15
2014-06-07 11:02:38,2,7923,2014-06-07 11:03:39,NULL,NULL,2014-06-07 11:09:29
2014-06-07 11:04:10,20,6984,2014-06-07 11:05:00,NULL,NULL,2014-06-07 11:11:14
2014-06-07 11:05:21,20,9113,2014-06-07 11:05:22,2014-06-07 11:07:13,2014-06-07 11:07:46,2014-06-07 11:10:10
2014-06-07 11:07:06,5,7502,2014-06-07 11:07:07,NULL,NULL,2014-06-07 11:11:13
2014-06-07 11:07:13,20,9113,2014-06-07 11:07:52,NULL,NULL,2014-06-07 11:11:16
2014-06-07 11:08:09,5,7923,2014-06-07 11:09:35,NULL,NULL,2014-06-07 11:10:45
2014-06-07 11:09:48,20,8077,2014-06-07 11:10:17,NULL,NULL,2014-06-07 11:15:20
2014-06-07 11:10:39,5,7923,2014-06-07 11:10:51,NULL,NULL,2014-06-07 11:14:56
2014-06-07 11:11:04,5,7502,2014-06-07 11:11:19,NULL,NULL,2014-06-07 11:12:40
2014-06-07 11:11:29,2,6984,2014-06-07 11:11:30,NULL,NULL,2014-06-07 11:14:52
2014-06-07 11:13:56,20,9113,2014-06-07 11:13:57,NULL,NULL,2014-06-07 11:18:16
2014-06-07 11:14:13,2,7502,2014-06-07 11:14:14,NULL,NULL,2014-06-07 11:16:19
2014-06-07 11:15:47,2,6917,2014-06-07 11:15:48,2014-06-07 11:18:48,2014-06-07 11:19:37,2014-06-07 11:21:55
2014-06-07 11:16:40,2,6984,2014-06-07 11:16:41,NULL,NULL,2014-06-07 11:20:58
2014-06-07 11:23:32,20,7923,2014-06-07 11:23:33,NULL,NULL,2014-06-07 11:28:07
2014-06-07 11:23:59,2,8077,2014-06-07 11:24:00,NULL,NULL,2014-06-07 11:27:40
2014-06-07 11:26:54,2,9113,2014-06-07 11:26:55,NULL,NULL,2014-06-07 11:30:35
2014-06-07 11:27:03,5,7502,2014-06-07 11:27:04,NULL,NULL,2014-06-07 11:29:43
2014-06-07 11:27:46,20,6917,2014-06-07 11:27:47,NULL,NULL,2014-06-07 11:29:34
2014-06-07 11:29:53,20,6984,2014-06-07 11:29:54,NULL,NULL,2014-06-07 11:34:18
2014-06-07 11:31:56,2,8077,2014-06-07 11:31:57,NULL,NULL,2014-06-07 11:37:55
2014-06-07 11:32:32,5,7923,2014-06-07 11:32:33,NULL,NULL,2014-06-07 11:35:49
2014-06-07 11:34:02,2,6917,2014-06-07 11:34:03,NULL,NULL,2014-06-07 11:40:35
2014-06-07 11:34:09,20,9113,2014-06-07 11:34:10,NULL,NULL,2014-06-07 11:37:59
2014-06-07 11:34:23,5,6984,2014-06-07 11:34:24,2014-06-07 11:35:42,2014-06-07 11:36:09,2014-06-07 11:37:38
2014-06-07 11:35:07,5,7923,2014-06-07 11:35:51,NULL,NULL,2014-06-07 11:52:48
2014-06-07 11:38:20,2,6984,2014-06-07 11:38:21,NULL,NULL,2014-06-07 11:39:53
2014-06-07 11:39:39,5,8077,2014-06-07 11:39:40,NULL,NULL,2014-06-07 11:41:41
2014-06-07 11:41:43,5,9113,2014-06-07 11:41:44,NULL,NULL,2014-06-07 11:43:42
2014-06-07 11:43:19,2,6984,2014-06-07 11:43:20,NULL,NULL,2014-06-07 11:45:29
2014-06-07 11:43:50,20,6917,2014-06-07 11:43:51,NULL,NULL,2014-06-07 11:46:28
2014-06-07 11:45:55,2,8077,2014-06-07 11:45:56,NULL,NULL,2014-06-07 11:49:55
2014-06-07 11:46:05,20,9113,2014-06-07 11:46:06,NULL,NULL,2014-06-07 11:54:28
2014-06-07 11:46:47,9,7502,2014-06-07 11:46:48,NULL,NULL,2014-06-07 11:47:58
2014-06-07 11:46:54,2,6984,2014-06-07 11:46:55,2014-06-07 11:58:22,NULL,2014-06-07 12:01:51
2014-06-07 11:47:53,2,6917,2014-06-07 11:47:54,NULL,NULL,2014-06-07 11:50:04
2014-06-07 11:51:26,5,7502,2014-06-07 11:51:27,NULL,NULL,2014-06-07 11:52:36
2014-06-07 11:52:32,2,8077,2014-06-07 11:52:33,NULL,NULL,2014-06-07 11:56:24
2014-06-07 11:53:13,20,6917,2014-06-07 11:53:14,NULL,NULL,2014-06-07 11:56:19
2014-06-07 11:54:35,5,7502,2014-06-07 11:54:36,NULL,NULL,2014-06-07 11:56:20
2014-06-07 11:55:40,20,7923,2014-06-07 11:55:41,NULL,NULL,2014-06-07 11:59:18
2014-06-07 11:55:56,5,9113,2014-06-07 11:55:57,NULL,NULL,2014-06-07 11:56:51
2014-06-07 11:56:30,5,6917,2014-06-07 11:56:31,NULL,NULL,2014-06-07 12:02:09
2014-06-07 11:58:40,5,7502,2014-06-07 11:58:41,NULL,NULL,2014-06-07 12:04:31
2014-06-07 11:58:51,5,8077,2014-06-07 11:58:52,NULL,NULL,2014-06-07 12:03:22
2014-06-07 11:58:51,2,9113,2014-06-07 11:58:52,NULL,NULL,2014-06-07 12:01:04
2014-06-07 11:59:11,20,7923,2014-06-07 11:59:21,NULL,NULL,2014-06-07 12:06:52
2014-06-07 12:04:24,20,6984,2014-06-07 12:04:25,NULL,NULL,2014-06-07 12:11:05
2014-06-07 12:05:15,5,7502,2014-06-07 12:05:16,NULL,NULL,2014-06-07 12:07:16
2014-06-07 12:05:26,2,6971,2014-06-07 12:05:27,NULL,NULL,2014-06-07 12:05:41
2014-06-07 12:06:33,2,6917,2014-06-07 12:06:46,NULL,NULL,2014-06-07 12:11:47
2014-06-07 12:06:42,20,6971,2014-06-07 12:07:27,NULL,NULL,2014-06-07 12:08:10
2014-06-07 12:07:11,2,7502,2014-06-07 12:07:21,NULL,NULL,2014-06-07 12:12:56
2014-06-07 12:07:24,0,6971,2014-06-07 12:08:11,NULL,NULL,2014-06-07 12:11:04
2014-06-07 12:08:57,2,6971,2014-06-07 12:11:09,2014-06-07 12:12:06,2014-06-07 12:12:27,2014-06-07 12:20:32
2014-06-07 12:08:57,5,6917,2014-06-07 12:11:53,NULL,NULL,2014-06-07 12:16:21
2014-06-07 12:09:20,2,6971,2014-06-07 12:12:28,NULL,NULL,2014-06-07 12:17:58
2014-06-07 12:09:27,2,7502,2014-06-07 12:13:02,NULL,NULL,2014-06-07 12:16:47
2014-06-07 12:11:13,9,6984,2014-06-07 12:16:22,NULL,NULL,2014-06-07 12:16:58
2014-06-07 12:12:51,5,6917,2014-06-07 12:16:25,NULL,NULL,2014-06-07 12:21:58
2014-06-07 12:15:56,5,7502,2014-06-07 12:16:52,NULL,NULL,2014-06-07 12:18:00
2014-06-07 12:16:04,20,6984,2014-06-07 12:17:00,NULL,NULL,2014-06-07 12:25:14
2014-06-07 12:20:44,20,6971,2014-06-07 12:20:45,NULL,NULL,2014-06-07 12:24:28
2014-06-07 12:22:12,20,6917,2014-06-07 12:22:13,NULL,NULL,2014-06-07 12:26:00
2014-06-07 12:22:34,2,7502,2014-06-07 12:22:35,NULL,NULL,2014-06-07 12:25:28
2014-06-07 12:23:00,5,6971,2014-06-07 12:24:34,2014-06-07 12:25:19,2014-06-07 12:25:43,2014-06-07 12:28:24
2014-06-07 12:26:55,2,6984,2014-06-07 12:26:56,2014-06-07 12:29:55,NULL,2014-06-07 12:35:03
2014-06-07 12:28:52,2,7502,2014-06-07 12:28:53,NULL,NULL,2014-06-07 12:32:33
2014-06-07 12:29:55,2,6917,2014-06-07 12:29:56,NULL,NULL,2014-06-07 12:32:19
2014-06-07 12:31:59,20,6971,2014-06-07 12:32:00,NULL,NULL,2014-06-07 12:36:29
2014-06-07 12:33:56,2,6917,2014-06-07 12:33:57,NULL,NULL,2014-06-07 12:39:58
2014-06-07 12:34:22,20,6984,2014-06-07 12:35:09,NULL,NULL,2014-06-07 12:37:41
2014-06-07 12:36:30,5,7502,2014-06-07 12:36:31,NULL,NULL,2014-06-07 12:37:42
2014-06-07 12:37:35,2,6971,2014-06-07 12:37:36,NULL,NULL,2014-06-07 12:39:41
2014-06-07 12:43:40,2,6984,2014-06-07 12:43:41,NULL,NULL,2014-06-07 12:49:45
2014-06-07 12:44:09,5,7502,2014-06-07 12:44:10,2014-06-07 12:44:49,NULL,2014-06-07 12:50:27
2014-06-07 12:44:12,20,6971,2014-06-07 12:44:13,NULL,NULL,2014-06-07 12:44:16
2014-06-07 12:45:19,20,6917,2014-06-07 12:45:20,NULL,NULL,2014-06-07 12:51:32
2014-06-07 12:45:51,5,6971,2014-06-07 12:46:52,NULL,NULL,2014-06-07 12:49:56
2014-06-07 12:49:46,20,6984,2014-06-07 12:49:47,2014-06-07 12:51:03,2014-06-07 12:51:31,2014-06-07 12:52:19
2014-06-07 12:50:54,5,6971,2014-06-07 12:50:55,NULL,NULL,2014-06-07 12:52:53
2014-06-07 12:53:45,5,6917,2014-06-07 12:53:45,NULL,NULL,2014-06-07 12:57:24
2014-06-07 12:57:01,5,6984,2014-06-07 12:57:02,NULL,NULL,2014-06-07 13:01:26
2014-06-07 12:57:21,2,6971,2014-06-07 12:57:22,2014-06-07 12:58:56,2014-06-07 12:59:39,2014-06-07 13:01:35
2014-06-07 12:58:26,5,7502,2014-06-07 12:58:27,NULL,NULL,2014-06-07 13:10:02
2014-06-07 12:58:40,20,6917,2014-06-07 12:58:41,NULL,NULL,2014-06-07 13:01:13
2014-06-07 12:59:10,2,6971,2014-06-07 12:59:45,NULL,NULL,2014-06-07 13:02:08
2014-06-07 12:59:24,5,8077,2014-06-07 13:00:58,NULL,NULL,2014-06-07 13:06:11
2014-06-07 13:09:15,2,9113,2014-06-07 13:09:16,NULL,NULL,2014-06-07 13:12:36
2014-06-07 13:10:16,2,6971,2014-06-07 13:10:17,NULL,NULL,2014-06-07 13:11:47
2014-06-07 13:12:34,5,8077,2014-06-07 13:12:35,NULL,NULL,2014-06-07 13:17:43
2014-06-07 13:13:16,5,6971,2014-06-07 13:13:17,NULL,NULL,2014-06-07 13:16:59
2014-06-07 13:13:42,20,9113,2014-06-07 13:13:43,NULL,NULL,2014-06-07 13:17:37
2014-06-07 13:14:04,2,6971,2014-06-07 13:17:04,NULL,NULL,2014-06-07 13:19:13
2014-06-07 13:14:13,20,9113,2014-06-07 13:17:38,NULL,NULL,2014-06-07 13:20:53
2014-06-07 13:18:08,5,8077,2014-06-07 13:18:09,NULL,NULL,2014-06-07 13:22:41
2014-06-07 13:18:25,5,6971,2014-06-07 13:19:18,NULL,NULL,2014-06-07 13:27:12
2014-06-07 13:19:47,20,9113,2014-06-07 13:21:00,NULL,NULL,2014-06-07 13:24:37
2014-06-07 13:20:52,5,9113,2014-06-07 13:24:38,NULL,NULL,2014-06-07 13:28:54
2014-06-07 13:21:04,5,NULL,NULL,NULL,NULL,2014-06-07 13:21:19
2014-06-07 13:22:10,2,8077,2014-06-07 13:25:36,2014-06-07 13:27:03,NULL,2014-06-07 13:27:47
2014-06-07 13:24:44,0,8077,2014-06-07 13:27:52,NULL,NULL,2014-06-07 13:30:21
2014-06-07 13:25:10,9,NULL,NULL,NULL,NULL,2014-06-07 13:28:24
2014-06-07 13:27:03,2,NULL,NULL,NULL,NULL,2014-06-07 13:27:50
2014-06-07 13:27:20,0,8077,2014-06-07 13:30:27,NULL,NULL,2014-06-07 13:35:55
2014-06-07 13:27:45,5,9113,2014-06-07 13:28:56,NULL,NULL,2014-06-07 13:30:32
2014-06-07 13:29:50,5,9113,2014-06-07 13:30:33,NULL,NULL,2014-06-07 13:32:34
2014-06-07 13:32:14,20,9113,2014-06-07 13:32:36,NULL,NULL,2014-06-07 13:33:49
2014-06-07 13:33:04,5,6971,2014-06-07 13:33:05,NULL,NULL,2014-06-07 13:34:56
2014-06-07 13:33:19,2,9113,2014-06-07 13:33:51,NULL,NULL,2014-06-07 13:37:24
2014-06-07 13:33:59,5,NULL,NULL,NULL,NULL,2014-06-07 13:34:34
2014-06-07 13:36:33,2,6971,2014-06-07 13:36:34,NULL,NULL,2014-06-07 13:38:53
2014-06-07 13:37:08,2,8077,2014-06-07 13:37:09,NULL,NULL,2014-06-07 13:42:38
2014-06-07 13:40:32,5,9113,2014-06-07 13:40:33,NULL,NULL,2014-06-07 13:48:54
2014-06-07 13:42:17,2,6971,2014-06-07 13:42:18,NULL,NULL,2014-06-07 13:44:05
2014-06-07 13:44:49,5,8077,2014-06-07 13:44:50,NULL,NULL,2014-06-07 13:48:14
2014-06-07 13:44:50,5,6971,2014-06-07 13:44:51,2014-06-07 13:46:05,2014-06-07 13:46:31,2014-06-07 13:52:02
2014-06-07 13:52:03,2,6971,2014-06-07 13:52:04,NULL,NULL,2014-06-07 13:53:22
2014-06-07 13:55:00,2,8077,2014-06-07 13:55:01,NULL,NULL,2014-06-07 14:00:14
2014-06-07 13:55:46,20,9113,2014-06-07 13:55:46,NULL,NULL,2014-06-07 13:55:54
2014-06-07 13:56:53,20,6971,2014-06-07 13:56:54,NULL,NULL,2014-06-07 13:59:35
2014-06-07 13:56:58,2,NULL,NULL,NULL,NULL,2014-06-07 13:59:22
2014-06-07 13:57:32,20,6971,2014-06-07 13:59:41,NULL,NULL,2014-06-07 14:02:35
2014-06-07 13:58:20,9,7529,2014-06-07 14:00:09,NULL,NULL,2014-06-07 14:06:09
2014-06-07 14:00:21,20,8077,2014-06-07 14:00:22,NULL,NULL,2014-06-07 14:01:20
2014-06-07 14:01:34,2,9113,2014-06-07 14:01:35,NULL,NULL,2014-06-07 14:03:17
2014-06-07 14:02:36,2,8077,2014-06-07 14:02:37,2014-06-07 14:09:05,2014-06-07 14:09:50,2014-06-07 14:13:33
2014-06-07 14:04:42,2,6971,2014-06-07 14:04:43,NULL,NULL,2014-06-07 14:06:46
2014-06-07 14:05:10,5,9113,2014-06-07 14:05:11,NULL,NULL,2014-06-07 14:07:49
2014-06-07 14:07:36,2,8374,2014-06-07 14:07:36,NULL,NULL,2014-06-07 14:17:31
2014-06-07 14:08:26,2,7529,2014-06-07 14:08:27,2014-06-07 14:14:15,NULL,2014-06-07 14:18:44
2014-06-07 14:09:04,2,9113,2014-06-07 14:09:05,NULL,NULL,2014-06-07 14:13:33
2014-06-07 14:10:29,20,8077,2014-06-07 14:10:30,NULL,NULL,2014-06-07 14:19:53
2014-06-07 14:12:05,5,9113,2014-06-07 14:13:34,NULL,NULL,2014-06-07 14:15:23
2014-06-07 14:12:08,5,9113,2014-06-07 14:15:25,NULL,NULL,2014-06-07 14:16:37
2014-06-07 14:13:55,20,9113,2014-06-07 14:16:38,NULL,NULL,2014-06-07 14:20:55
2014-06-07 14:13:56,9,8374,2014-06-07 14:17:36,NULL,NULL,2014-06-07 14:18:23
2014-06-07 14:15:24,9,8374,2014-06-07 14:18:29,NULL,NULL,2014-06-07 14:19:07
2014-06-07 14:17:45,5,8374,2014-06-07 14:19:13,NULL,NULL,2014-06-07 14:19:49
2014-06-07 14:18:49,5,8374,2014-06-07 14:19:55,NULL,NULL,2014-06-07 14:28:19
2014-06-07 14:18:58,20,8077,2014-06-07 14:19:59,NULL,NULL,2014-06-07 14:21:55
2014-06-07 14:20:26,20,9113,2014-06-07 14:21:01,NULL,NULL,2014-06-07 14:25:00
2014-06-07 14:21:14,2,7529,2014-06-07 14:21:15,2014-06-07 14:23:35,NULL,2014-06-07 14:27:05
2014-06-07 14:21:23,20,8077,2014-06-07 14:22:01,NULL,NULL,2014-06-07 14:27:35
2014-06-07 14:22:48,5,NULL,NULL,NULL,NULL,2014-06-07 14:24:42
2014-06-07 14:23:02,2,9113,2014-06-07 14:25:06,NULL,NULL,2014-06-07 14:30:33
2014-06-07 14:24:31,0,NULL,NULL,NULL,NULL,2014-06-07 14:26:28
2014-06-07 14:25:36,5,7529,2014-06-07 14:27:17,NULL,NULL,2014-06-07 14:32:24
2014-06-07 14:25:43,9,NULL,NULL,NULL,NULL,2014-06-07 14:27:47
2014-06-07 14:27:23,9,8374,2014-06-07 14:28:25,NULL,NULL,2014-06-07 14:33:26
2014-06-07 14:28:05,20,NULL,NULL,NULL,NULL,2014-06-07 14:30:18
2014-06-07 14:30:05,2,9113,2014-06-07 14:30:34,NULL,NULL,2014-06-07 14:34:14
2014-06-07 14:31:16,20,8077,2014-06-07 14:31:19,NULL,NULL,2014-06-07 14:34:22
2014-06-07 14:38:59,5,7529,2014-06-07 14:39:00,NULL,NULL,2014-06-07 14:39:25
2014-06-07 14:40:42,5,8374,2014-06-07 14:40:43,NULL,NULL,2014-06-07 14:41:04
2014-06-07 14:41:07,2,9113,2014-06-07 14:41:08,NULL,NULL,2014-06-07 14:44:53
2014-06-07 14:41:46,20,7529,2014-06-07 14:41:47,NULL,NULL,2014-06-07 14:50:03
2014-06-07 14:43:40,20,8374,2014-06-07 14:43:41,NULL,NULL,2014-06-07 14:46:59
2014-06-07 14:48:35,0,8374,2014-06-07 14:48:36,NULL,NULL,2014-06-07 14:48:57
2014-06-07 14:49:11,0,8077,2014-06-07 14:49:12,NULL,NULL,2014-06-07 14:51:20
2014-06-07 14:50:31,5,9113,2014-06-07 14:50:32,NULL,NULL,2014-06-07 14:55:09
2014-06-07 14:50:51,5,8374,2014-06-07 14:50:52,2014-06-07 14:56:39,NULL,2014-06-07 14:59:35
2014-06-07 14:50:56,20,8077,2014-06-07 14:51:25,NULL,NULL,2014-06-07 14:55:48
2014-06-07 14:53:19,2,7529,2014-06-07 14:53:26,NULL,NULL,2014-06-07 15:00:22
2014-06-07 15:03:08,2,8077,2014-06-07 15:03:09,2014-06-07 15:03:51,2014-06-07 15:04:31,2014-06-07 15:08:25
2014-06-07 15:03:51,2,8749,2014-06-07 15:03:52,NULL,NULL,2014-06-07 15:08:25
