date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-06-06 08:17:45,2,6947,2014-06-06 08:17:46,NULL,NULL,2014-06-06 08:22:47
2014-06-06 08:17:53,5,9819,2014-06-06 08:17:54,NULL,NULL,2014-06-06 08:21:01
2014-06-06 08:18:54,20,7823,2014-06-06 08:18:55,NULL,NULL,2014-06-06 08:22:38
2014-06-06 08:19:03,20,6936,2014-06-06 08:19:04,NULL,NULL,2014-06-06 08:28:02
2014-06-06 08:19:05,2,6952,2014-06-06 08:19:05,NULL,NULL,2014-06-06 08:19:52
2014-06-06 08:19:22,2,8189,2014-06-06 08:19:23,NULL,NULL,2014-06-06 08:20:54
2014-06-06 08:19:29,5,9694,2014-06-06 08:19:30,2014-06-06 08:27:52,NULL,2014-06-06 08:32:15
2014-06-06 08:20:10,20,6949,2014-06-06 08:20:11,2014-06-06 08:24:16,2014-06-06 08:25:35,2014-06-06 08:35:13
2014-06-06 08:20:21,20,9434,2014-06-06 08:20:22,NULL,NULL,2014-06-06 08:27:35
2014-06-06 08:20:21,9,8514,2014-06-06 08:20:22,NULL,NULL,2014-06-06 08:20:55
2014-06-06 08:20:38,20,9342,2014-06-06 08:20:38,NULL,NULL,2014-06-06 08:20:45
2014-06-06 08:21:09,2,6935,2014-06-06 08:21:10,2014-06-06 08:24:57,NULL,2014-06-06 08:26:09
2014-06-06 08:21:39,20,8373,2014-06-06 08:21:40,NULL,NULL,2014-06-06 08:26:44
2014-06-06 08:21:46,2,8077,2014-06-06 08:21:47,NULL,NULL,2014-06-06 08:22:44
2014-06-06 08:21:48,9,9825,2014-06-06 08:21:49,NULL,NULL,2014-06-06 08:24:03
2014-06-06 08:22:07,20,8076,2014-06-06 08:22:08,NULL,NULL,2014-06-06 08:34:33
2014-06-06 08:22:23,2,6952,2014-06-06 08:22:24,2014-06-06 08:30:47,NULL,2014-06-06 08:40:35
2014-06-06 08:22:27,5,9512,2014-06-06 08:22:28,NULL,NULL,2014-06-06 08:24:36
2014-06-06 08:23:42,20,8192,2014-06-06 08:23:43,NULL,NULL,2014-06-06 08:25:47
2014-06-06 08:23:46,2,8514,2014-06-06 08:23:47,NULL,NULL,2014-06-06 08:23:59
2014-06-06 08:23:48,0,9826,2014-06-06 08:23:49,2014-06-06 08:24:59,2014-06-06 08:25:28,2014-06-06 08:31:39
2014-06-06 08:23:51,9,9819,2014-06-06 08:23:52,NULL,2014-06-06 08:24:34,2014-06-06 08:25:12
2014-06-06 08:24:03,0,8189,2014-06-06 08:24:04,NULL,NULL,2014-06-06 08:30:35
2014-06-06 08:24:42,2,9427,2014-06-06 08:24:43,NULL,NULL,2014-06-06 08:27:03
2014-06-06 08:24:49,20,7823,2014-06-06 08:24:50,NULL,NULL,2014-06-06 08:29:07
2014-06-06 08:24:55,20,8077,2014-06-06 08:24:56,NULL,NULL,2014-06-06 08:29:30
2014-06-06 08:25:01,2,6947,2014-06-06 08:25:02,NULL,NULL,2014-06-06 08:31:39
2014-06-06 08:25:03,20,8514,2014-06-06 08:25:04,NULL,NULL,2014-06-06 08:25:29
2014-06-06 08:25:24,5,9825,2014-06-06 08:25:25,NULL,NULL,2014-06-06 08:25:46
2014-06-06 08:25:45,2,6949,2014-06-06 08:25:46,2014-06-06 08:28:12,NULL,2014-06-06 08:29:27
2014-06-06 08:25:49,5,9819,2014-06-06 08:25:50,NULL,NULL,2014-06-06 08:26:33
2014-06-06 08:25:54,9,9512,2014-06-06 08:25:55,NULL,NULL,2014-06-06 08:29:45
2014-06-06 08:26:12,5,9826,2014-06-06 08:26:13,NULL,NULL,2014-06-06 08:36:52
2014-06-06 08:26:22,20,8192,2014-06-06 08:26:23,2014-06-06 08:28:01,2014-06-06 08:28:58,2014-06-06 08:35:51
2014-06-06 08:26:27,2,6935,2014-06-06 08:26:28,NULL,NULL,2014-06-06 08:35:06
2014-06-06 08:26:30,20,8514,2014-06-06 08:26:31,NULL,NULL,2014-06-06 08:27:34
2014-06-06 08:26:39,5,9825,2014-06-06 08:26:40,NULL,NULL,2014-06-06 08:28:17
2014-06-06 08:26:55,5,9819,2014-06-06 08:26:56,NULL,NULL,2014-06-06 08:27:56
2014-06-06 08:26:58,20,9427,2014-06-06 08:27:10,2014-06-06 08:30:27,2014-06-06 08:31:30,2014-06-06 08:33:51
2014-06-06 08:27:23,5,9434,2014-06-06 08:27:41,NULL,NULL,2014-06-06 08:30:13
2014-06-06 08:27:27,9,9819,2014-06-06 08:28:02,NULL,NULL,2014-06-06 08:30:38
2014-06-06 08:27:30,5,6936,2014-06-06 08:28:08,NULL,NULL,2014-06-06 08:36:27
2014-06-06 08:27:51,2,8514,2014-06-06 08:28:55,NULL,NULL,2014-06-06 08:29:05
2014-06-06 08:27:53,17,8192,2014-06-06 08:29:03,NULL,NULL,2014-06-06 08:37:56
2014-06-06 08:27:57,5,9825,2014-06-06 08:28:23,2014-06-06 08:29:01,NULL,2014-06-06 08:30:13
2014-06-06 08:28:00,5,7823,2014-06-06 08:29:10,NULL,NULL,2014-06-06 08:36:19
2014-06-06 08:28:03,9,6949,NULL,NULL,NULL,2014-06-06 08:29:31
2014-06-06 08:28:12,20,9342,2014-06-06 08:29:28,NULL,NULL,2014-06-06 08:32:10
2014-06-06 08:28:57,5,8077,2014-06-06 08:29:36,NULL,NULL,2014-06-06 08:32:23
2014-06-06 08:29:00,2,8373,2014-06-06 08:29:44,NULL,NULL,2014-06-06 08:30:09
2014-06-06 08:29:03,2,6930,2014-06-06 08:30:05,NULL,NULL,2014-06-06 08:30:20
2014-06-06 08:29:13,5,9512,2014-06-06 08:29:51,NULL,NULL,2014-06-06 08:30:52
2014-06-06 08:29:19,20,6943,2014-06-06 08:30:06,NULL,NULL,2014-06-06 08:44:57
2014-06-06 08:29:46,5,6949,2014-06-06 08:29:47,NULL,NULL,2014-06-06 08:31:45
2014-06-06 08:30:09,20,1067,2014-06-06 08:30:10,NULL,NULL,2014-06-06 08:33:01
2014-06-06 08:30:32,20,9424,2014-06-06 08:30:33,NULL,NULL,2014-06-06 08:35:58
2014-06-06 08:30:50,20,8373,2014-06-06 08:30:51,NULL,NULL,2014-06-06 08:33:16
2014-06-06 08:31:14,5,9825,2014-06-06 08:31:15,NULL,NULL,2014-06-06 08:32:37
2014-06-06 08:32:21,5,9514,2014-06-06 08:32:21,NULL,NULL,2014-06-06 08:36:12
2014-06-06 08:32:36,2,9434,2014-06-06 08:32:37,NULL,NULL,2014-06-06 08:38:37
2014-06-06 08:32:51,5,6930,2014-06-06 08:32:52,NULL,NULL,2014-06-06 08:35:46
2014-06-06 08:32:51,20,1069,2014-06-06 08:32:52,NULL,NULL,2014-06-06 08:36:28
2014-06-06 08:33:00,2,8721,2014-06-06 08:33:01,NULL,NULL,2014-06-06 08:37:04
2014-06-06 08:33:08,2,8189,2014-06-06 08:33:09,NULL,NULL,2014-06-06 08:39:51
2014-06-06 08:33:11,9,9687,2014-06-06 08:33:12,NULL,2014-06-06 08:33:33,2014-06-06 08:34:44
2014-06-06 08:33:39,2,9427,2014-06-06 08:33:40,NULL,NULL,2014-06-06 08:35:14
2014-06-06 08:33:40,5,9819,2014-06-06 08:33:41,NULL,NULL,2014-06-06 08:40:05
2014-06-06 08:33:47,20,9512,2014-06-06 08:33:48,NULL,NULL,2014-06-06 08:47:33
2014-06-06 08:34:30,2,6949,2014-06-06 08:34:31,NULL,NULL,2014-06-06 08:39:50
2014-06-06 08:34:41,20,1068,2014-06-06 08:34:42,NULL,NULL,2014-06-06 08:42:31
2014-06-06 08:34:42,5,9694,2014-06-06 08:34:43,NULL,NULL,2014-06-06 08:42:28
2014-06-06 08:35:02,5,8077,2014-06-06 08:35:03,NULL,NULL,2014-06-06 08:37:00
2014-06-06 08:35:03,20,1065,2014-06-06 08:35:04,NULL,NULL,2014-06-06 08:38:59
2014-06-06 08:35:23,20,8373,2014-06-06 08:35:24,NULL,NULL,2014-06-06 08:38:07
2014-06-06 08:35:28,20,8514,2014-06-06 08:35:29,NULL,NULL,2014-06-06 08:38:43
2014-06-06 08:35:33,9,9825,2014-06-06 08:35:34,NULL,NULL,2014-06-06 08:39:43
2014-06-06 08:35:57,20,1064,2014-06-06 08:35:58,NULL,NULL,2014-06-06 08:43:30
2014-06-06 08:36:02,5,9687,2014-06-06 08:36:03,NULL,NULL,2014-06-06 08:36:59
2014-06-06 08:36:40,5,7440,2014-06-06 08:36:41,2014-06-06 08:37:40,2014-06-06 08:38:41,2014-06-06 08:44:22
2014-06-06 08:37:01,5,8076,2014-06-06 08:37:02,2014-06-06 08:39:43,2014-06-06 08:40:29,2014-06-06 08:42:34
2014-06-06 08:37:10,2,6935,2014-06-06 08:37:11,NULL,NULL,2014-06-06 08:40:27
2014-06-06 08:37:39,5,9427,2014-06-06 08:37:40,NULL,NULL,2014-06-06 08:40:08
2014-06-06 08:37:41,20,1067,2014-06-06 08:37:42,2014-06-06 08:39:34,2014-06-06 08:40:06,2014-06-06 08:44:22
2014-06-06 08:37:55,5,9796,2014-06-06 08:37:56,NULL,NULL,2014-06-06 08:39:41
2014-06-06 08:38:02,20,6930,2014-06-06 08:38:03,NULL,NULL,2014-06-06 08:41:15
2014-06-06 08:38:28,5,9424,2014-06-06 08:38:29,NULL,NULL,2014-06-06 08:41:03
2014-06-06 08:38:35,2,9514,2014-06-06 08:38:36,NULL,NULL,2014-06-06 08:43:00
2014-06-06 08:38:39,20,7823,2014-06-06 08:38:40,NULL,NULL,2014-06-06 08:40:12
2014-06-06 08:39:00,5,9826,2014-06-06 08:39:01,NULL,NULL,2014-06-06 08:42:45
2014-06-06 08:39:17,20,8077,2014-06-06 08:39:18,NULL,NULL,2014-06-06 08:43:02
2014-06-06 08:39:37,9,9687,2014-06-06 08:39:38,NULL,NULL,2014-06-06 08:41:42
2014-06-06 08:39:49,2,8721,2014-06-06 08:39:50,NULL,NULL,2014-06-06 08:45:57
2014-06-06 08:39:54,2,6947,2014-06-06 08:39:55,NULL,NULL,2014-06-06 08:48:12
2014-06-06 08:40:08,20,1069,2014-06-06 08:40:09,NULL,NULL,2014-06-06 08:43:05
2014-06-06 08:40:10,5,6931,2014-06-06 08:40:10,NULL,NULL,2014-06-06 08:41:39
2014-06-06 08:40:14,5,8192,2014-06-06 08:40:15,NULL,NULL,2014-06-06 08:50:55
2014-06-06 08:40:20,5,8373,2014-06-06 08:40:21,NULL,NULL,2014-06-06 08:43:07
2014-06-06 08:40:23,0,7440,2014-06-06 08:40:24,NULL,NULL,2014-06-06 08:55:46
2014-06-06 08:40:27,9,9434,2014-06-06 08:40:27,NULL,NULL,2014-06-06 08:48:50
2014-06-06 08:40:28,20,8514,2014-06-06 08:40:29,NULL,NULL,2014-06-06 08:44:15
2014-06-06 08:40:43,20,1065,2014-06-06 08:40:44,NULL,NULL,2014-06-06 08:41:48
2014-06-06 08:40:57,5,6936,2014-06-06 08:40:57,NULL,NULL,2014-06-06 08:41:13
2014-06-06 08:40:57,5,9825,2014-06-06 08:40:58,NULL,NULL,2014-06-06 08:42:43
2014-06-06 08:41:26,20,6949,2014-06-06 08:41:27,NULL,NULL,2014-06-06 08:43:58
2014-06-06 08:41:28,20,8189,2014-06-06 08:41:29,NULL,NULL,2014-06-06 08:50:01
2014-06-06 08:41:32,5,9796,2014-06-06 08:41:33,NULL,NULL,2014-06-06 08:47:02
2014-06-06 08:41:50,5,9819,2014-06-06 08:41:51,NULL,NULL,2014-06-06 08:42:26
2014-06-06 08:42:02,20,9427,2014-06-06 08:42:03,NULL,NULL,2014-06-06 08:45:50
2014-06-06 08:42:21,5,7823,2014-06-06 08:42:22,NULL,NULL,2014-06-06 08:49:06
2014-06-06 08:42:23,2,6935,2014-06-06 08:42:24,NULL,NULL,2014-06-06 08:42:45
2014-06-06 08:42:42,20,1067,2014-06-06 08:42:43,NULL,NULL,2014-06-06 08:46:22
2014-06-06 08:42:44,5,8076,2014-06-06 08:42:45,NULL,NULL,2014-06-06 08:47:22
2014-06-06 08:42:52,5,6952,2014-06-06 08:42:53,NULL,NULL,2014-06-06 08:48:44
2014-06-06 08:43:04,20,9424,2014-06-06 08:43:04,NULL,NULL,2014-06-06 08:45:24
2014-06-06 08:43:06,5,6930,2014-06-06 08:43:07,NULL,NULL,2014-06-06 08:49:18
2014-06-06 08:43:12,2,6936,2014-06-06 08:43:13,NULL,NULL,2014-06-06 08:50:09
2014-06-06 08:43:20,5,6931,2014-06-06 08:43:21,NULL,NULL,2014-06-06 08:55:15
2014-06-06 08:43:23,20,1065,2014-06-06 08:43:24,NULL,NULL,2014-06-06 08:51:54
2014-06-06 08:43:43,20,1068,2014-06-06 08:43:44,NULL,NULL,2014-06-06 08:47:18
2014-06-06 08:43:49,20,8077,2014-06-06 08:43:50,NULL,NULL,2014-06-06 08:48:03
2014-06-06 08:43:49,20,9514,2014-06-06 08:43:50,NULL,NULL,2014-06-06 08:50:00
2014-06-06 08:43:50,20,1069,2014-06-06 08:43:51,2014-06-06 08:50:05,2014-06-06 08:50:43,2014-06-06 08:52:02
2014-06-06 08:43:54,2,8373,2014-06-06 08:43:55,NULL,NULL,2014-06-06 08:48:18
2014-06-06 08:43:55,20,1064,2014-06-06 08:43:56,2014-06-06 08:47:29,2014-06-06 08:48:17,2014-06-06 08:50:36
2014-06-06 08:44:10,20,6935,2014-06-06 08:44:11,NULL,NULL,2014-06-06 08:47:18
2014-06-06 08:44:19,5,9687,2014-06-06 08:44:20,2014-06-06 08:45:56,2014-06-06 08:46:31,2014-06-06 08:49:30
2014-06-06 08:45:59,20,6949,2014-06-06 08:45:59,NULL,NULL,2014-06-06 08:49:30
2014-06-06 08:46:16,20,8514,2014-06-06 08:46:17,NULL,NULL,2014-06-06 08:46:32
2014-06-06 08:46:21,5,9819,2014-06-06 08:46:22,NULL,NULL,2014-06-06 08:47:16
2014-06-06 08:46:24,5,9694,2014-06-06 08:46:25,2014-06-06 09:00:25,NULL,2014-06-06 09:10:24
2014-06-06 08:46:28,5,9825,2014-06-06 08:46:29,NULL,NULL,2014-06-06 08:49:58
2014-06-06 08:46:41,5,9826,2014-06-06 08:46:42,2014-06-06 08:52:08,NULL,2014-06-06 08:55:33
2014-06-06 08:46:43,20,6943,2014-06-06 08:46:44,NULL,NULL,2014-06-06 08:49:11
2014-06-06 08:46:54,5,9424,2014-06-06 08:46:55,NULL,NULL,2014-06-06 08:48:01
2014-06-06 08:46:55,20,9427,2014-06-06 08:46:56,NULL,NULL,2014-06-06 08:53:21
2014-06-06 08:47:04,2,8721,2014-06-06 08:47:05,NULL,NULL,2014-06-06 08:54:09
2014-06-06 08:47:20,20,1067,2014-06-06 08:47:21,NULL,NULL,2014-06-06 08:52:13
2014-06-06 08:47:22,5,9687,2014-06-06 08:47:23,2014-06-06 08:49:59,NULL,2014-06-06 08:50:47
2014-06-06 08:47:30,20,8514,2014-06-06 08:47:31,NULL,NULL,2014-06-06 08:51:19
2014-06-06 08:47:32,20,6935,2014-06-06 08:47:33,2014-06-06 08:48:45,2014-06-06 08:49:17,2014-06-06 08:52:55
2014-06-06 08:47:51,5,9796,2014-06-06 08:47:52,NULL,NULL,2014-06-06 08:53:57
2014-06-06 08:48:12,5,9819,2014-06-06 08:48:13,NULL,NULL,2014-06-06 08:49:35
2014-06-06 08:48:19,5,8076,2014-06-06 08:48:20,NULL,NULL,2014-06-06 08:51:50
2014-06-06 08:48:36,5,9512,2014-06-06 08:48:37,NULL,NULL,2014-06-06 08:51:32
2014-06-06 08:49:11,20,9424,2014-06-06 08:49:12,NULL,NULL,2014-06-06 08:52:51
2014-06-06 08:49:14,5,8077,2014-06-06 08:49:15,NULL,NULL,2014-06-06 08:50:33
2014-06-06 08:49:39,5,8373,2014-06-06 08:49:40,NULL,NULL,2014-06-06 08:51:02
2014-06-06 08:49:44,5,6952,2014-06-06 08:49:45,NULL,NULL,2014-06-06 08:52:58
2014-06-06 08:49:47,2,9434,2014-06-06 08:49:48,2014-06-06 09:01:26,NULL,2014-06-06 09:02:03
2014-06-06 08:49:48,5,7823,2014-06-06 08:49:49,NULL,NULL,2014-06-06 08:51:08
2014-06-06 08:49:48,5,6943,2014-06-06 08:49:49,NULL,NULL,2014-06-06 08:53:47
2014-06-06 08:50:05,5,6935,2014-06-06 08:50:06,NULL,NULL,2014-06-06 08:57:23
2014-06-06 08:50:07,9,6930,2014-06-06 08:50:08,NULL,NULL,2014-06-06 08:55:30
2014-06-06 08:50:26,5,9819,2014-06-06 08:50:27,NULL,NULL,2014-06-06 08:56:29
2014-06-06 08:50:45,20,1068,2014-06-06 08:50:46,NULL,NULL,2014-06-06 09:00:36
2014-06-06 08:50:55,5,9825,2014-06-06 08:50:56,NULL,NULL,2014-06-06 08:52:51
2014-06-06 08:50:59,20,1064,2014-06-06 08:51:00,NULL,NULL,2014-06-06 08:56:30
2014-06-06 08:50:59,5,9514,2014-06-06 08:51:00,2014-06-06 08:57:41,2014-06-06 08:58:41,2014-06-06 08:59:31
2014-06-06 08:51:16,5,8189,2014-06-06 08:51:17,NULL,NULL,2014-06-06 08:57:04
2014-06-06 08:51:22,5,6936,2014-06-06 08:51:23,NULL,NULL,2014-06-06 08:51:24
2014-06-06 08:51:27,5,8077,2014-06-06 08:51:28,NULL,NULL,2014-06-06 08:55:12
2014-06-06 08:51:32,0,6949,2014-06-06 08:51:33,NULL,NULL,2014-06-06 08:59:24
2014-06-06 08:51:54,5,8192,2014-06-06 08:51:55,NULL,NULL,2014-06-06 08:54:08
2014-06-06 08:51:55,5,8373,2014-06-06 08:51:56,NULL,NULL,2014-06-06 08:57:36
2014-06-06 08:51:57,20,1069,2014-06-06 08:51:58,2014-06-06 08:55:30,2014-06-06 08:56:40,2014-06-06 09:11:26
2014-06-06 08:52:02,20,7823,2014-06-06 08:52:03,NULL,NULL,2014-06-06 08:52:39
2014-06-06 08:52:03,5,8514,2014-06-06 08:52:04,NULL,NULL,2014-06-06 08:53:07
2014-06-06 08:52:09,20,6936,2014-06-06 08:52:10,2014-06-06 08:55:30,2014-06-06 08:56:05,2014-06-06 08:59:39
2014-06-06 08:52:18,5,9512,2014-06-06 08:52:19,NULL,NULL,2014-06-06 08:58:07
2014-06-06 08:52:21,20,8076,2014-06-06 08:52:22,NULL,NULL,2014-06-06 08:56:25
2014-06-06 08:52:21,20,1065,2014-06-06 08:52:22,NULL,NULL,2014-06-06 08:57:46
2014-06-06 08:52:41,2,7823,2014-06-06 08:52:42,NULL,NULL,2014-06-06 08:55:44
2014-06-06 08:52:45,2,9424,2014-06-06 08:52:57,NULL,NULL,2014-06-06 08:54:19
2014-06-06 08:52:49,5,9687,2014-06-06 08:52:50,2014-06-06 08:58:52,2014-06-06 08:59:57,2014-06-06 09:12:21
2014-06-06 08:52:50,20,1067,2014-06-06 08:52:51,2014-06-06 08:58:07,2014-06-06 08:58:31,2014-06-06 09:00:39
2014-06-06 08:52:59,20,6952,2014-06-06 08:53:00,NULL,NULL,2014-06-06 08:58:43
2014-06-06 08:53:17,20,8514,2014-06-06 08:53:18,NULL,NULL,2014-06-06 09:07:41
2014-06-06 08:53:28,5,9825,2014-06-06 08:53:29,NULL,NULL,2014-06-06 08:58:07
2014-06-06 08:53:37,5,6947,2014-06-06 08:53:38,NULL,NULL,2014-06-06 08:56:46
2014-06-06 08:53:38,2,9427,2014-06-06 08:53:39,NULL,NULL,2014-06-06 08:57:58
2014-06-06 08:53:42,20,6943,2014-06-06 08:53:49,NULL,NULL,2014-06-06 08:55:58
2014-06-06 08:53:44,5,9796,2014-06-06 08:54:02,2014-06-06 08:55:34,2014-06-06 08:56:29,2014-06-06 08:59:40
2014-06-06 08:53:59,20,8721,2014-06-06 08:54:15,NULL,NULL,2014-06-06 08:59:01
2014-06-06 08:54:02,2,8192,2014-06-06 08:54:10,NULL,NULL,2014-06-06 08:56:14
2014-06-06 08:54:39,20,9424,2014-06-06 08:54:40,NULL,NULL,2014-06-06 09:00:53
2014-06-06 08:54:41,5,8077,2014-06-06 08:55:18,NULL,NULL,2014-06-06 08:55:28
2014-06-06 08:54:43,9,6931,2014-06-06 08:55:21,NULL,NULL,2014-06-06 09:06:26
2014-06-06 08:54:48,5,8077,2014-06-06 08:55:30,NULL,NULL,2014-06-06 09:07:35
2014-06-06 08:54:57,2,6930,2014-06-06 08:55:36,NULL,NULL,2014-06-06 09:01:53
2014-06-06 08:55:00,20,6936,2014-06-06 08:56:08,NULL,NULL,2014-06-06 09:01:09
2014-06-06 08:55:02,9,9826,2014-06-06 08:55:39,2014-06-06 08:56:25,2014-06-06 08:57:29,2014-06-06 09:00:55
2014-06-06 08:55:08,9,7440,2014-06-06 08:55:52,2014-06-06 08:56:47,NULL,2014-06-06 08:58:33
2014-06-06 08:55:10,20,6943,2014-06-06 08:56:09,2014-06-06 08:59:35,2014-06-06 09:00:37,2014-06-06 09:03:53
2014-06-06 08:55:17,5,8192,2014-06-06 08:56:16,2014-06-06 09:04:18,2014-06-06 09:05:28,2014-06-06 09:13:41
2014-06-06 08:55:25,20,8076,2014-06-06 08:56:28,2014-06-06 09:06:35,2014-06-06 09:07:44,2014-06-06 09:15:29
2014-06-06 08:55:29,20,1064,2014-06-06 08:56:35,NULL,NULL,2014-06-06 08:59:18
2014-06-06 08:55:48,9,9819,2014-06-06 08:56:35,2014-06-06 08:57:32,NULL,2014-06-06 08:58:46
2014-06-06 08:56:07,5,9796,2014-06-06 08:56:37,2014-06-06 09:00:50,2014-06-06 09:02:03,2014-06-06 09:08:40
2014-06-06 08:56:18,2,6947,2014-06-06 08:56:53,NULL,NULL,2014-06-06 09:01:11
2014-06-06 08:56:24,20,1069,2014-06-06 08:56:48,NULL,NULL,2014-06-06 09:02:15
2014-06-06 08:56:28,2,8189,2014-06-06 08:57:07,NULL,NULL,2014-06-06 09:00:55
2014-06-06 08:56:33,20,6935,2014-06-06 08:57:29,NULL,NULL,2014-06-06 09:01:43
2014-06-06 08:56:43,20,8373,2014-06-06 08:57:39,NULL,NULL,2014-06-06 09:04:46
2014-06-06 08:56:46,5,9826,2014-06-06 08:57:34,NULL,NULL,2014-06-06 09:03:01
2014-06-06 08:56:48,20,NULL,NULL,NULL,NULL,2014-06-06 08:57:38
2014-06-06 08:56:57,20,1065,2014-06-06 08:57:50,2014-06-06 09:08:05,2014-06-06 09:09:08,2014-06-06 09:13:04
