date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-06-24 08:23:12,20,8720,2014-06-24 08:28:56,NULL,NULL,2014-06-24 08:32:55
2014-06-24 08:23:12,20,9110,2014-06-24 08:28:57,NULL,NULL,2014-06-24 08:37:18
2014-06-24 08:23:50,2,9425,2014-06-24 08:29:27,NULL,NULL,2014-06-24 08:32:51
2014-06-24 08:23:55,20,1065,2014-06-24 08:29:17,NULL,NULL,2014-06-24 08:35:22
2014-06-24 08:23:55,9,NULL,NULL,NULL,NULL,2014-06-24 08:24:01
2014-06-24 08:24:02,9,1040,2014-06-24 08:28:00,2014-06-24 08:37:10,NULL,2014-06-24 08:38:29
2014-06-24 08:24:03,2,6936,2014-06-24 08:29:55,NULL,NULL,2014-06-24 08:37:23
2014-06-24 08:24:42,20,1067,2014-06-24 08:29:21,NULL,NULL,2014-06-24 08:32:51
2014-06-24 08:24:48,20,6933,2014-06-24 08:30:04,NULL,NULL,2014-06-24 08:34:16
2014-06-24 08:25:08,9,9687,2014-06-24 08:28:21,NULL,NULL,2014-06-24 08:36:53
2014-06-24 08:25:41,5,9826,2014-06-24 08:28:26,NULL,NULL,2014-06-24 08:38:14
2014-06-24 08:25:51,20,8861,2014-06-24 08:30:14,NULL,NULL,2014-06-24 08:34:35
2014-06-24 08:26:02,5,1041,2014-06-24 08:29:01,NULL,NULL,2014-06-24 08:37:02
2014-06-24 08:26:11,5,1038,2014-06-24 08:29:27,NULL,NULL,2014-06-24 08:29:31
2014-06-24 08:26:18,20,NULL,NULL,NULL,NULL,2014-06-24 08:28:38
2014-06-24 08:26:38,20,8514,2014-06-24 08:30:14,NULL,NULL,2014-06-24 08:34:15
2014-06-24 08:27:29,20,1068,2014-06-24 08:30:35,NULL,NULL,2014-06-24 08:37:41
2014-06-24 08:27:57,5,1045,2014-06-24 08:29:23,2014-06-24 08:30:34,NULL,2014-06-24 08:31:56
2014-06-24 08:28:43,20,8721,2014-06-24 08:30:54,NULL,NULL,2014-06-24 08:38:22
2014-06-24 08:28:50,2,9118,2014-06-24 08:31:00,NULL,NULL,2014-06-24 08:32:44
2014-06-24 08:28:54,0,1038,2014-06-24 08:29:36,2014-06-24 08:31:36,NULL,2014-06-24 08:33:01
2014-06-24 08:29:19,20,1064,2014-06-24 08:31:05,NULL,NULL,2014-06-24 08:33:15
2014-06-24 08:29:24,0,6944,2014-06-24 08:31:13,NULL,NULL,2014-06-24 08:35:17
2014-06-24 08:29:31,20,8077,2014-06-24 08:32:47,NULL,NULL,2014-06-24 08:36:09
2014-06-24 08:29:31,5,7440,2014-06-24 08:31:55,2014-06-24 08:32:50,2014-06-24 08:33:41,2014-06-24 08:36:43
2014-06-24 08:29:56,2,9118,2014-06-24 08:32:46,NULL,NULL,2014-06-24 08:38:28
2014-06-24 08:30:24,20,8720,2014-06-24 08:32:57,NULL,NULL,2014-06-24 08:34:45
2014-06-24 08:30:27,13,1045,2014-06-24 08:32:02,NULL,NULL,2014-06-24 08:38:11
2014-06-24 08:30:27,5,6943,2014-06-24 08:33:01,NULL,NULL,2014-06-24 08:51:22
2014-06-24 08:30:32,2,9515,2014-06-24 08:33:28,NULL,NULL,2014-06-24 08:39:22
2014-06-24 08:30:36,20,NULL,NULL,NULL,NULL,2014-06-24 08:31:30
2014-06-24 08:30:49,20,NULL,NULL,NULL,NULL,2014-06-24 08:31:47
2014-06-24 08:30:59,2,9425,2014-06-24 08:33:32,NULL,NULL,2014-06-24 08:41:15
2014-06-24 08:31:23,20,1067,2014-06-24 08:33:13,2014-06-24 08:34:39,2014-06-24 08:35:21,2014-06-24 08:37:23
2014-06-24 08:31:24,5,1038,2014-06-24 08:33:07,NULL,NULL,2014-06-24 08:43:47
2014-06-24 08:31:52,9,9688,2014-06-24 08:33:36,2014-06-24 08:34:18,NULL,2014-06-24 08:36:39
2014-06-24 08:32:13,9,7440,2014-06-24 08:33:45,2014-06-24 08:34:39,NULL,2014-06-24 08:35:45
2014-06-24 08:32:25,2,6933,2014-06-24 08:34:21,NULL,NULL,2014-06-24 08:38:57
2014-06-24 08:32:52,20,1064,2014-06-24 08:33:19,NULL,NULL,2014-06-24 08:36:43
2014-06-24 08:32:53,20,8514,2014-06-24 08:34:28,NULL,NULL,2014-06-24 08:36:10
2014-06-24 08:32:55,5,1039,2014-06-24 08:34:16,NULL,NULL,2014-06-24 08:35:38
2014-06-24 08:33:02,9,8861,2014-06-24 08:34:45,NULL,NULL,2014-06-24 08:36:58
2014-06-24 08:33:11,5,8720,2014-06-24 08:34:54,NULL,NULL,2014-06-24 08:35:51
2014-06-24 08:33:11,5,6944,2014-06-24 08:35:22,NULL,NULL,2014-06-24 08:39:50
2014-06-24 08:33:21,20,1067,2014-06-24 08:35:24,NULL,NULL,2014-06-24 08:45:41
2014-06-24 08:34:19,20,8720,2014-06-24 08:35:56,NULL,NULL,2014-06-24 08:38:29
2014-06-24 08:34:19,20,NULL,NULL,NULL,NULL,2014-06-24 08:35:02
2014-06-24 08:34:21,2,8077,2014-06-24 08:36:15,NULL,NULL,2014-06-24 08:37:25
2014-06-24 08:34:31,9,1039,2014-06-24 08:35:44,2014-06-24 08:36:42,NULL,2014-06-24 08:38:01
2014-06-24 08:34:32,5,NULL,NULL,NULL,NULL,2014-06-24 08:35:34
2014-06-24 08:34:40,2,NULL,NULL,NULL,NULL,2014-06-24 08:35:23
2014-06-24 08:35:00,20,1065,2014-06-24 08:35:52,NULL,NULL,2014-06-24 08:39:29
2014-06-24 08:35:05,20,8514,2014-06-24 08:36:20,NULL,NULL,2014-06-24 08:38:38
2014-06-24 08:35:11,20,1064,2014-06-24 08:36:47,NULL,NULL,2014-06-24 08:37:55
2014-06-24 08:35:29,5,7440,2014-06-24 08:35:50,NULL,NULL,2014-06-24 08:40:48
2014-06-24 08:35:43,2,8861,2014-06-24 08:37:02,NULL,NULL,2014-06-24 08:43:05
2014-06-24 08:35:58,5,9688,2014-06-24 08:36:45,NULL,NULL,2014-06-24 08:42:00
2014-06-24 08:36:16,5,9687,2014-06-24 08:36:59,2014-06-24 08:49:57,NULL,2014-06-24 08:52:13
2014-06-24 08:36:30,5,1041,2014-06-24 08:37:09,2014-06-24 08:39:45,NULL,2014-06-24 08:41:13
2014-06-24 08:36:35,20,1069,2014-06-24 08:37:03,NULL,NULL,2014-06-24 08:47:07
2014-06-24 08:36:37,5,9110,2014-06-24 08:37:24,NULL,NULL,2014-06-24 08:39:08
2014-06-24 08:36:39,5,6936,2014-06-24 08:37:28,NULL,NULL,2014-06-24 08:39:36
2014-06-24 08:36:41,5,8077,2014-06-24 08:37:31,NULL,NULL,2014-06-24 08:38:58
2014-06-24 08:36:44,20,NULL,NULL,NULL,NULL,2014-06-24 08:37:17
2014-06-24 08:37:08,20,1064,2014-06-24 08:37:59,NULL,NULL,2014-06-24 08:43:53
2014-06-24 08:37:14,5,1039,2014-06-24 08:38:07,NULL,NULL,2014-06-24 08:40:33
2014-06-24 08:37:26,20,8721,2014-06-24 08:38:28,NULL,NULL,2014-06-24 08:45:07
2014-06-24 08:37:34,20,9118,2014-06-24 08:38:33,NULL,NULL,2014-06-24 08:43:36
2014-06-24 08:37:54,20,8720,2014-06-24 08:38:35,NULL,NULL,2014-06-24 08:40:22
2014-06-24 08:37:58,20,8514,2014-06-24 08:38:51,NULL,NULL,2014-06-24 08:40:31
2014-06-24 08:38:07,20,1068,2014-06-24 08:38:55,NULL,NULL,2014-06-24 08:43:41
2014-06-24 08:38:27,5,1045,2014-06-24 08:38:28,NULL,NULL,2014-06-24 08:39:28
2014-06-24 08:38:29,20,6933,2014-06-24 08:39:03,NULL,NULL,2014-06-24 08:43:42
2014-06-24 08:38:36,5,9826,2014-06-24 08:38:37,NULL,NULL,2014-06-24 08:43:10
2014-06-24 08:38:49,20,8077,2014-06-24 08:39:04,2014-06-24 08:40:16,2014-06-24 08:40:52,2014-06-24 08:46:01
2014-06-24 08:38:49,5,1040,2014-06-24 08:38:50,NULL,NULL,2014-06-24 08:41:20
2014-06-24 08:38:49,2,9110,2014-06-24 08:39:14,NULL,NULL,2014-06-24 08:41:56
2014-06-24 08:39:03,5,9515,2014-06-24 08:39:24,NULL,NULL,2014-06-24 08:44:03
2014-06-24 08:39:08,20,1065,2014-06-24 08:39:30,2014-06-24 08:41:33,2014-06-24 08:42:13,2014-06-24 08:48:51
2014-06-24 08:39:12,20,6936,2014-06-24 08:39:42,NULL,NULL,2014-06-24 08:42:48
2014-06-24 08:39:16,2,8720,2014-06-24 08:40:29,NULL,NULL,2014-06-24 08:44:07
2014-06-24 08:39:21,2,8514,2014-06-24 08:40:46,NULL,NULL,2014-06-24 08:40:57
2014-06-24 08:39:43,20,8077,2014-06-24 08:40:58,NULL,NULL,2014-06-24 08:48:36
2014-06-24 08:39:46,2,NULL,NULL,NULL,NULL,2014-06-24 08:40:43
2014-06-24 08:39:52,20,9425,2014-06-24 08:41:20,NULL,NULL,2014-06-24 08:49:08
2014-06-24 08:39:57,20,8514,2014-06-24 08:41:30,NULL,NULL,2014-06-24 08:46:18
2014-06-24 08:40:09,5,1045,2014-06-24 08:40:10,2014-06-24 08:41:12,NULL,2014-06-24 08:42:19
2014-06-24 08:40:18,2,9110,2014-06-24 08:42:02,NULL,NULL,2014-06-24 08:47:09
2014-06-24 08:40:32,20,1065,2014-06-24 08:42:20,NULL,NULL,2014-06-24 08:45:24
2014-06-24 08:40:42,5,1039,2014-06-24 08:40:43,NULL,NULL,2014-06-24 08:51:00
2014-06-24 08:40:50,5,7440,2014-06-24 08:40:51,NULL,NULL,2014-06-24 08:42:30
2014-06-24 08:40:50,5,1041,2014-06-24 08:41:19,NULL,NULL,2014-06-24 08:43:24
2014-06-24 08:41:06,2,8861,2014-06-24 08:43:13,NULL,NULL,2014-06-24 08:55:04
2014-06-24 08:41:11,2,9118,2014-06-24 08:43:41,NULL,NULL,2014-06-24 08:47:32
2014-06-24 08:41:13,20,NULL,NULL,NULL,NULL,2014-06-24 08:42:00
2014-06-24 08:41:20,5,1040,2014-06-24 08:41:26,2014-06-24 08:42:39,NULL,2014-06-24 08:44:00
2014-06-24 08:41:23,2,6933,2014-06-24 08:43:44,NULL,NULL,2014-06-24 08:43:46
2014-06-24 08:41:48,20,6933,2014-06-24 08:43:50,NULL,NULL,2014-06-24 08:46:48
2014-06-24 08:41:55,2,9515,2014-06-24 08:44:12,NULL,NULL,2014-06-24 08:47:03
2014-06-24 08:41:59,16,9688,2014-06-24 08:42:06,NULL,NULL,2014-06-24 08:49:47
2014-06-24 08:42:26,2,8720,2014-06-24 08:44:19,NULL,NULL,2014-06-24 08:46:00
2014-06-24 08:42:29,5,1045,2014-06-24 08:42:30,NULL,NULL,2014-06-24 08:43:34
2014-06-24 08:42:29,2,6936,2014-06-24 08:45:56,NULL,NULL,2014-06-24 08:48:16
2014-06-24 08:42:32,5,7440,2014-06-24 08:42:33,NULL,NULL,2014-06-24 08:43:08
2014-06-24 08:42:41,2,NULL,NULL,NULL,NULL,2014-06-24 08:43:25
2014-06-24 08:42:55,9,9826,2014-06-24 08:43:15,NULL,NULL,2014-06-24 08:46:51
2014-06-24 08:42:56,20,1064,2014-06-24 08:43:58,NULL,NULL,2014-06-24 08:53:27
2014-06-24 08:43:08,5,7440,2014-06-24 08:43:15,2014-06-24 08:44:37,NULL,2014-06-24 08:45:50
2014-06-24 08:43:23,2,NULL,NULL,NULL,NULL,2014-06-24 08:46:06
2014-06-24 08:43:23,20,1068,2014-06-24 08:44:01,NULL,NULL,2014-06-24 08:50:05
2014-06-24 08:43:27,20,1065,2014-06-24 08:45:26,NULL,NULL,2014-06-24 08:51:11
2014-06-24 08:43:30,2,8720,2014-06-24 08:46:08,NULL,NULL,2014-06-24 08:47:49
2014-06-24 08:43:30,2,8514,2014-06-24 08:46:24,NULL,NULL,2014-06-24 08:48:33
2014-06-24 08:43:32,5,1041,2014-06-24 08:43:33,2014-06-24 08:46:47,NULL,2014-06-24 08:47:49
2014-06-24 08:43:42,5,1045,2014-06-24 08:43:43,NULL,NULL,2014-06-24 08:48:15
2014-06-24 08:43:42,20,1067,2014-06-24 08:45:46,NULL,NULL,2014-06-24 09:01:38
2014-06-24 08:43:43,20,6933,2014-06-24 08:46:54,NULL,NULL,2014-06-24 08:51:44
2014-06-24 08:43:55,20,9515,2014-06-24 08:47:04,NULL,NULL,2014-06-24 08:48:24
2014-06-24 08:44:18,20,NULL,NULL,NULL,NULL,2014-06-24 08:46:53
2014-06-24 08:44:39,2,9110,2014-06-24 08:47:15,2014-06-24 08:54:48,NULL,2014-06-24 09:02:39
2014-06-24 08:44:56,5,1038,2014-06-24 08:44:57,NULL,NULL,2014-06-24 08:48:47
2014-06-24 08:45:11,5,1040,2014-06-24 08:45:12,NULL,NULL,2014-06-24 08:46:05
2014-06-24 08:45:25,2,6944,2014-06-24 08:47:18,NULL,NULL,2014-06-24 08:56:43
2014-06-24 08:45:35,20,1069,2014-06-24 08:47:11,NULL,NULL,2014-06-24 08:51:07
2014-06-24 08:46:00,20,9118,2014-06-24 08:47:33,NULL,NULL,2014-06-24 08:52:01
2014-06-24 08:46:07,2,8720,2014-06-24 08:47:51,NULL,NULL,2014-06-24 08:51:22
2014-06-24 08:46:13,20,8721,2014-06-24 08:47:52,NULL,NULL,2014-06-24 08:52:36
2014-06-24 08:46:36,20,NULL,NULL,NULL,NULL,2014-06-24 08:48:05
2014-06-24 08:46:37,2,6936,2014-06-24 08:48:22,NULL,NULL,2014-06-24 08:51:37
2014-06-24 08:46:44,2,9515,2014-06-24 08:48:30,NULL,NULL,2014-06-24 08:51:06
2014-06-24 08:46:55,20,8077,2014-06-24 08:48:42,NULL,NULL,2014-06-24 08:58:21
2014-06-24 08:46:58,20,8514,2014-06-24 08:48:39,NULL,NULL,2014-06-24 08:53:43
2014-06-24 08:46:58,5,7440,2014-06-24 08:46:59,2014-06-24 08:48:04,NULL,2014-06-24 08:49:09
2014-06-24 08:46:59,5,1040,2014-06-24 08:47:00,2014-06-24 09:09:30,NULL,2014-06-24 09:10:43
2014-06-24 08:47:00,2,NULL,NULL,NULL,NULL,2014-06-24 08:47:14
2014-06-24 08:47:04,5,9826,2014-06-24 08:47:05,NULL,NULL,2014-06-24 08:56:50
2014-06-24 08:47:04,9,1041,2014-06-24 08:47:54,NULL,NULL,2014-06-24 08:53:38
2014-06-24 08:47:28,20,9425,2014-06-24 08:49:08,NULL,NULL,2014-06-24 08:50:42
2014-06-24 08:47:31,2,9425,2014-06-24 08:50:47,NULL,NULL,2014-06-24 08:51:58
2014-06-24 08:47:32,5,1045,2014-06-24 08:48:20,2014-06-24 08:48:54,NULL,2014-06-24 08:50:21
2014-06-24 08:47:49,5,1038,2014-06-24 08:48:52,NULL,NULL,2014-06-24 08:50:32
2014-06-24 08:47:57,5,7440,2014-06-24 08:49:15,NULL,NULL,2014-06-24 08:50:26
2014-06-24 08:48:05,20,NULL,NULL,NULL,NULL,2014-06-24 08:48:47
2014-06-24 08:48:13,20,1068,2014-06-24 08:50:11,NULL,NULL,2014-06-24 08:54:45
2014-06-24 08:48:14,5,9688,2014-06-24 08:49:53,2014-06-24 08:51:55,NULL,2014-06-24 08:53:11
2014-06-24 08:48:26,20,9515,2014-06-24 08:51:12,NULL,NULL,2014-06-24 08:56:36
2014-06-24 08:48:27,2,6943,2014-06-24 08:51:24,NULL,NULL,2014-06-24 08:53:22
2014-06-24 08:48:27,5,NULL,NULL,NULL,NULL,2014-06-24 08:48:28
2014-06-24 08:48:39,5,1045,2014-06-24 08:50:26,NULL,NULL,2014-06-24 08:52:45
2014-06-24 08:48:49,2,8720,2014-06-24 08:51:24,NULL,NULL,2014-06-24 08:52:39
2014-06-24 08:48:52,2,6936,2014-06-24 08:51:42,NULL,NULL,2014-06-24 08:55:12
2014-06-24 08:48:55,2,NULL,NULL,NULL,NULL,2014-06-24 08:49:42
2014-06-24 08:48:58,20,1069,2014-06-24 08:51:10,NULL,NULL,2014-06-24 08:54:02
2014-06-24 08:49:15,5,7440,2014-06-24 08:50:28,NULL,NULL,2014-06-24 08:55:36
2014-06-24 08:49:21,5,1038,2014-06-24 08:50:38,2014-06-24 08:52:17,NULL,2014-06-24 08:56:36
2014-06-24 08:49:34,5,1039,2014-06-24 08:51:05,NULL,NULL,2014-06-24 08:54:54
2014-06-24 08:49:49,5,6933,2014-06-24 08:51:49,NULL,NULL,2014-06-24 08:54:25
2014-06-24 08:49:59,20,1065,2014-06-24 08:51:14,2014-06-24 08:53:29,2014-06-24 08:54:21,2014-06-24 08:56:09
2014-06-24 08:49:59,2,NULL,NULL,NULL,NULL,2014-06-24 08:51:39
2014-06-24 08:50:16,18,NULL,NULL,NULL,NULL,2014-06-24 08:50:51
2014-06-24 08:50:21,5,9425,2014-06-24 08:52:04,NULL,NULL,2014-06-24 09:05:01
2014-06-24 08:50:51,2,8721,2014-06-24 08:52:42,NULL,NULL,2014-06-24 08:53:53
2014-06-24 08:50:57,20,9118,2014-06-24 08:52:40,2014-06-24 08:55:00,2014-06-24 08:55:58,2014-06-24 09:00:44
2014-06-24 08:51:02,20,8720,2014-06-24 08:52:49,NULL,NULL,2014-06-24 08:58:12
2014-06-24 08:51:06,20,6943,2014-06-24 08:53:28,NULL,NULL,2014-06-24 08:55:26
2014-06-24 08:51:09,2,8514,2014-06-24 08:53:46,NULL,NULL,2014-06-24 08:56:11
2014-06-24 08:51:18,2,8721,2014-06-24 08:53:59,NULL,NULL,2014-06-24 08:57:25
2014-06-24 08:51:25,13,9687,2014-06-24 08:52:19,NULL,NULL,2014-06-24 08:53:24
2014-06-24 08:51:29,5,1045,2014-06-24 08:52:51,NULL,NULL,2014-06-24 08:57:24
2014-06-24 08:52:05,20,1069,2014-06-24 08:54:04,NULL,NULL,2014-06-24 08:58:57
2014-06-24 08:52:18,5,9687,2014-06-24 08:53:30,2014-06-24 08:55:21,NULL,2014-06-24 08:56:54
2014-06-24 08:52:35,2,6933,2014-06-24 08:54:28,NULL,NULL,2014-06-24 08:57:28
2014-06-24 08:52:38,2,6936,2014-06-24 08:55:17,NULL,NULL,2014-06-24 08:57:58
2014-06-24 08:52:42,5,1041,2014-06-24 08:53:44,NULL,NULL,2014-06-24 08:57:08
