date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-11-08 10:04:44,2,9690,2014-11-08 10:04:45,NULL,NULL,2014-11-08 10:07:01
2014-11-08 10:05:03,2,9113,2014-11-08 10:05:04,NULL,NULL,2014-11-08 10:07:53
2014-11-08 10:05:43,2,9828,2014-11-08 10:05:44,NULL,NULL,2014-11-08 10:09:49
2014-11-08 10:05:56,2,9514,2014-11-08 10:06:21,NULL,NULL,2014-11-08 10:08:15
2014-11-08 10:06:17,2,9690,2014-11-08 10:07:02,NULL,NULL,2014-11-08 10:09:31
2014-11-08 10:06:18,2,9689,2014-11-08 10:07:34,NULL,NULL,2014-11-08 10:12:48
2014-11-08 10:06:22,2,9113,2014-11-08 10:07:54,NULL,NULL,2014-11-08 10:08:28
2014-11-08 10:09:19,5,9826,2014-11-08 10:09:20,2014-11-08 10:09:43,2014-11-08 10:10:00,2014-11-08 10:11:23
2014-11-08 10:09:44,2,9514,2014-11-08 10:09:45,NULL,NULL,2014-11-08 10:11:23
2014-11-08 10:10:34,5,9690,2014-11-08 10:10:35,NULL,NULL,2014-11-08 10:11:40
2014-11-08 10:11:02,2,9828,2014-11-08 10:11:03,NULL,NULL,2014-11-08 10:13:04
2014-11-08 10:13:13,2,9514,2014-11-08 10:13:14,NULL,NULL,2014-11-08 10:14:53
2014-11-08 10:13:52,20,9826,2014-11-08 10:13:53,NULL,NULL,2014-11-08 10:20:35
2014-11-08 10:14:08,5,9690,2014-11-08 10:14:08,NULL,NULL,2014-11-08 10:19:52
2014-11-08 10:15:26,2,9512,2014-11-08 10:15:26,NULL,NULL,2014-11-08 10:16:44
2014-11-08 10:16:02,2,9689,2014-11-08 10:16:03,NULL,NULL,2014-11-08 10:17:16
2014-11-08 10:16:14,5,9828,2014-11-08 10:16:15,2014-11-08 10:19:31,2014-11-08 10:20:07,2014-11-08 10:22:19
2014-11-08 10:16:35,9,9113,2014-11-08 10:16:36,NULL,NULL,2014-11-08 10:18:44
2014-11-08 10:17:43,2,9514,2014-11-08 10:17:44,NULL,NULL,2014-11-08 10:19:54
2014-11-08 10:18:25,5,9512,2014-11-08 10:18:26,NULL,NULL,2014-11-08 10:18:50
2014-11-08 10:18:30,2,9689,2014-11-08 10:18:31,2014-11-08 10:22:21,NULL,2014-11-08 10:23:13
2014-11-08 10:19:27,9,9113,2014-11-08 10:19:28,NULL,NULL,2014-11-08 10:23:28
2014-11-08 10:21:07,2,9512,2014-11-08 10:21:08,NULL,NULL,2014-11-08 10:23:36
2014-11-08 10:22:01,2,9690,2014-11-08 10:22:02,NULL,NULL,2014-11-08 10:26:01
2014-11-08 10:23:01,2,9514,2014-11-08 10:23:02,NULL,NULL,2014-11-08 10:25:20
2014-11-08 10:23:10,2,9828,2014-11-08 10:23:11,NULL,NULL,2014-11-08 10:29:32
2014-11-08 10:24:46,5,9505,2014-11-08 10:24:47,2014-11-08 10:25:22,2014-11-08 10:25:56,2014-11-08 10:28:56
2014-11-08 10:25:23,2,9113,2014-11-08 10:25:24,NULL,NULL,2014-11-08 10:28:56
2014-11-08 10:25:58,20,9512,2014-11-08 10:25:59,NULL,NULL,2014-11-08 10:26:00
2014-11-08 10:26:38,2,9690,2014-11-08 10:26:39,NULL,NULL,2014-11-08 10:28:32
2014-11-08 10:26:43,2,9512,2014-11-08 10:26:44,NULL,NULL,2014-11-08 10:28:41
2014-11-08 10:27:09,2,9514,2014-11-08 10:27:10,NULL,NULL,2014-11-08 10:32:47
2014-11-08 10:28:02,2,9689,2014-11-08 10:28:03,NULL,NULL,2014-11-08 10:32:19
2014-11-08 10:28:16,2,9690,2014-11-08 10:28:32,NULL,NULL,2014-11-08 10:29:28
2014-11-08 10:29:21,20,9826,2014-11-08 10:29:22,NULL,NULL,2014-11-08 10:33:57
2014-11-08 10:31:02,2,9512,2014-11-08 10:31:03,NULL,NULL,2014-11-08 10:32:48
2014-11-08 10:31:31,2,9113,2014-11-08 10:31:32,NULL,NULL,2014-11-08 10:31:46
2014-11-08 10:31:34,5,9505,2014-11-08 10:31:35,2014-11-08 10:32:01,2014-11-08 10:32:18,2014-11-08 10:34:18
2014-11-08 10:31:41,5,9690,2014-11-08 10:31:42,NULL,NULL,2014-11-08 10:33:08
2014-11-08 10:32:00,2,9828,2014-11-08 10:32:01,NULL,NULL,2014-11-08 10:33:58
2014-11-08 10:32:02,2,9113,2014-11-08 10:32:03,NULL,NULL,2014-11-08 10:34:18
2014-11-08 10:32:55,2,9689,2014-11-08 10:32:56,NULL,NULL,2014-11-08 10:34:03
2014-11-08 10:33:05,2,9512,2014-11-08 10:33:06,NULL,NULL,2014-11-08 10:36:00
2014-11-08 10:33:13,2,9514,2014-11-08 10:33:14,NULL,NULL,2014-11-08 10:35:37
2014-11-08 10:33:27,2,9690,2014-11-08 10:33:28,NULL,NULL,2014-11-08 10:35:15
2014-11-08 10:33:55,2,9828,2014-11-08 10:33:59,NULL,NULL,2014-11-08 10:47:19
2014-11-08 10:34:34,2,9113,2014-11-08 10:34:35,NULL,NULL,2014-11-08 10:35:19
2014-11-08 10:35:10,2,9690,2014-11-08 10:35:16,NULL,NULL,2014-11-08 10:37:14
2014-11-08 10:35:53,2,9689,2014-11-08 10:35:54,NULL,NULL,2014-11-08 10:36:23
2014-11-08 10:36:35,2,9113,2014-11-08 10:36:36,NULL,NULL,2014-11-08 10:38:09
2014-11-08 10:36:57,2,9514,2014-11-08 10:36:58,NULL,NULL,2014-11-08 10:38:35
2014-11-08 10:37:01,5,9505,2014-11-08 10:37:02,NULL,NULL,2014-11-08 10:39:17
2014-11-08 10:37:19,2,9512,2014-11-08 10:37:20,NULL,NULL,2014-11-08 10:51:09
2014-11-08 10:39:21,2,9689,2014-11-08 10:39:22,NULL,NULL,2014-11-08 10:44:05
2014-11-08 10:41:00,2,9690,2014-11-08 10:41:01,NULL,NULL,2014-11-08 10:44:38
2014-11-08 10:41:15,2,9113,2014-11-08 10:41:16,NULL,NULL,2014-11-08 10:43:36
2014-11-08 10:41:49,2,9514,2014-11-08 10:41:50,NULL,NULL,2014-11-08 10:43:40
2014-11-08 10:42:04,2,9113,2014-11-08 10:43:38,NULL,NULL,2014-11-08 10:46:41
2014-11-08 10:42:13,2,9514,2014-11-08 10:43:45,NULL,NULL,2014-11-08 10:45:37
2014-11-08 10:43:00,5,9826,2014-11-08 10:43:01,NULL,NULL,2014-11-08 10:46:22
2014-11-08 10:43:47,2,9689,2014-11-08 10:44:06,NULL,NULL,2014-11-08 10:46:40
2014-11-08 10:44:23,5,9505,2014-11-08 10:44:24,2014-11-08 10:44:51,2014-11-08 10:45:54,2014-11-08 10:48:03
2014-11-08 10:44:44,2,9690,2014-11-08 10:44:45,NULL,NULL,2014-11-08 10:47:20
2014-11-08 10:44:51,2,9514,2014-11-08 10:45:39,NULL,NULL,2014-11-08 10:48:03
2014-11-08 10:45:06,2,9689,2014-11-08 10:46:40,NULL,NULL,2014-11-08 10:51:28
2014-11-08 10:45:07,5,9505,2014-11-08 10:45:56,NULL,NULL,2014-11-08 10:52:09
2014-11-08 10:45:14,2,9113,2014-11-08 10:46:42,NULL,NULL,2014-11-08 10:51:23
2014-11-08 10:45:53,2,9690,2014-11-08 10:47:20,NULL,NULL,2014-11-08 10:50:24
2014-11-08 10:46:04,2,9828,2014-11-08 10:47:23,NULL,NULL,2014-11-08 10:57:57
2014-11-08 10:46:08,2,9514,2014-11-08 10:48:14,NULL,NULL,2014-11-08 10:51:28
2014-11-08 10:46:55,20,9826,2014-11-08 10:46:56,2014-11-08 10:50:54,2014-11-08 10:52:14,2014-11-08 10:52:44
2014-11-08 10:46:58,2,9512,2014-11-08 10:51:09,NULL,NULL,2014-11-08 10:54:06
2014-11-08 10:50:01,2,9113,2014-11-08 10:51:25,NULL,NULL,2014-11-08 10:56:12
2014-11-08 10:50:13,2,9689,2014-11-08 10:51:28,NULL,NULL,2014-11-08 10:54:00
2014-11-08 10:52:04,20,9514,2014-11-08 10:52:05,NULL,NULL,2014-11-08 10:53:24
2014-11-08 10:52:21,2,9514,2014-11-08 10:53:32,NULL,NULL,2014-11-08 10:55:56
2014-11-08 10:53:07,20,9505,2014-11-08 10:53:08,NULL,NULL,2014-11-08 10:56:26
2014-11-08 10:54:04,2,9689,2014-11-08 10:54:05,NULL,NULL,2014-11-08 10:54:24
2014-11-08 10:54:05,5,9826,2014-11-08 10:54:06,NULL,NULL,2014-11-08 10:56:15
2014-11-08 10:54:12,5,9512,2014-11-08 10:54:13,NULL,NULL,2014-11-08 10:58:48
2014-11-08 10:54:26,2,9689,2014-11-08 10:54:28,NULL,NULL,2014-11-08 10:58:18
2014-11-08 10:54:38,2,9514,2014-11-08 10:56:06,NULL,NULL,2014-11-08 10:57:51
2014-11-08 10:56:06,2,9113,2014-11-08 10:56:14,NULL,NULL,2014-11-08 10:58:22
2014-11-08 10:56:56,20,9505,2014-11-08 10:56:57,NULL,NULL,2014-11-08 10:57:46
2014-11-08 10:57:06,5,9690,2014-11-08 10:57:07,NULL,NULL,2014-11-08 10:58:10
2014-11-08 11:01:03,5,9828,2014-11-08 11:01:04,NULL,NULL,2014-11-08 11:03:17
2014-11-08 11:01:42,2,9514,2014-11-08 11:01:43,NULL,NULL,2014-11-08 11:03:27
2014-11-08 11:02:45,5,9690,2014-11-08 11:02:46,2014-11-08 11:04:08,2014-11-08 11:04:44,2014-11-08 11:06:17
2014-11-08 11:03:37,5,9575,2014-11-08 11:03:38,NULL,NULL,2014-11-08 11:05:19
2014-11-08 11:04:48,2,9689,2014-11-08 11:04:49,NULL,NULL,2014-11-08 11:07:10
2014-11-08 11:06:07,5,9826,2014-11-08 11:06:08,2014-11-08 11:06:36,2014-11-08 11:06:53,2014-11-08 11:10:37
2014-11-08 11:06:10,2,9828,2014-11-08 11:06:11,NULL,NULL,2014-11-08 11:16:24
2014-11-08 11:06:37,2,9514,2014-11-08 11:06:38,NULL,NULL,2014-11-08 11:10:37
2014-11-08 11:08:17,2,9690,2014-11-08 11:08:18,NULL,NULL,2014-11-08 11:12:34
2014-11-08 11:08:18,2,9575,2014-11-08 11:08:19,NULL,NULL,2014-11-08 11:12:05
2014-11-08 11:08:27,2,9689,2014-11-08 11:08:28,NULL,NULL,2014-11-08 11:09:39
2014-11-08 11:09:37,2,8725,2014-11-08 11:09:38,NULL,NULL,2014-11-08 11:12:02
2014-11-08 11:10:42,5,9826,2014-11-08 11:10:43,NULL,NULL,2014-11-08 11:17:09
2014-11-08 11:11:29,9,9689,2014-11-08 11:11:30,NULL,NULL,2014-11-08 11:12:00
2014-11-08 11:12:52,2,9514,2014-11-08 11:12:53,NULL,NULL,2014-11-08 11:14:11
2014-11-08 11:14:20,9,9113,2014-11-08 11:14:21,NULL,NULL,2014-11-08 11:18:05
2014-11-08 11:14:24,5,9689,2014-11-08 11:14:25,NULL,NULL,2014-11-08 11:16:41
2014-11-08 11:15:32,2,9575,2014-11-08 11:15:33,NULL,NULL,2014-11-08 11:18:02
2014-11-08 11:15:56,2,8725,2014-11-08 11:15:57,NULL,NULL,2014-11-08 11:19:35
2014-11-08 11:17:48,5,9690,2014-11-08 11:17:49,NULL,NULL,2014-11-08 11:23:08
2014-11-08 11:17:56,2,9828,2014-11-08 11:17:57,NULL,NULL,2014-11-08 11:23:29
2014-11-08 11:18:54,2,9689,2014-11-08 11:18:55,NULL,NULL,2014-11-08 11:19:56
2014-11-08 11:18:57,2,9113,2014-11-08 11:18:58,NULL,NULL,2014-11-08 11:19:13
2014-11-08 11:19:31,2,9113,2014-11-08 11:19:32,NULL,NULL,2014-11-08 11:27:11
2014-11-08 11:20:11,2,9689,2014-11-08 11:20:19,NULL,NULL,2014-11-08 11:20:28
2014-11-08 11:20:20,20,9826,2014-11-08 11:20:21,NULL,NULL,2014-11-08 11:22:07
2014-11-08 11:20:33,5,NULL,NULL,NULL,NULL,2014-11-08 11:20:35
2014-11-08 11:20:50,2,9689,2014-11-08 11:20:51,NULL,NULL,2014-11-08 11:23:22
2014-11-08 11:21:07,5,9575,2014-11-08 11:21:08,NULL,NULL,2014-11-08 11:29:18
2014-11-08 11:21:31,2,8725,2014-11-08 11:21:32,NULL,NULL,2014-11-08 11:24:29
2014-11-08 11:21:46,2,9690,2014-11-08 11:23:08,NULL,NULL,2014-11-08 11:25:45
2014-11-08 11:22:32,20,9826,2014-11-08 11:22:33,NULL,NULL,2014-11-08 11:30:23
2014-11-08 11:22:55,2,9689,2014-11-08 11:23:23,NULL,NULL,2014-11-08 11:23:43
2014-11-08 11:23:02,20,9828,2014-11-08 11:23:30,NULL,NULL,2014-11-08 11:32:36
2014-11-08 11:23:49,5,9689,2014-11-08 11:23:50,NULL,NULL,2014-11-08 11:25:52
2014-11-08 11:24:24,5,9690,2014-11-08 11:25:45,NULL,NULL,2014-11-08 11:26:24
2014-11-08 11:24:31,9,NULL,NULL,NULL,NULL,2014-11-08 11:24:32
2014-11-08 11:26:11,5,9689,2014-11-08 11:26:12,NULL,NULL,2014-11-08 11:29:35
2014-11-08 11:28:45,2,8725,2014-11-08 11:28:45,NULL,NULL,2014-11-08 11:35:08
2014-11-08 11:28:45,20,9690,2014-11-08 11:28:46,NULL,NULL,2014-11-08 11:30:33
2014-11-08 11:28:49,20,9113,2014-11-08 11:28:50,NULL,NULL,2014-11-08 11:30:16
2014-11-08 11:29:01,2,9575,2014-11-08 11:29:18,NULL,NULL,2014-11-08 11:31:33
2014-11-08 11:29:02,2,9689,2014-11-08 11:29:37,NULL,NULL,2014-11-08 11:31:55
2014-11-08 11:29:51,5,9113,2014-11-08 11:30:17,NULL,NULL,2014-11-08 11:33:26
2014-11-08 11:31:37,2,9690,2014-11-08 11:31:38,NULL,NULL,2014-11-08 11:33:54
2014-11-08 11:32:32,5,9826,2014-11-08 11:32:33,2014-11-08 11:41:37,NULL,2014-11-08 11:42:13
2014-11-08 11:33:07,2,9575,2014-11-08 11:33:08,NULL,NULL,2014-11-08 11:47:03
2014-11-08 11:34:03,2,9689,2014-11-08 11:34:04,NULL,NULL,2014-11-08 11:36:55
2014-11-08 11:35:26,5,9828,2014-11-08 11:35:27,NULL,NULL,2014-11-08 11:50:32
2014-11-08 11:35:56,2,9113,2014-11-08 11:35:57,NULL,NULL,2014-11-08 11:37:53
2014-11-08 11:36:23,2,9690,2014-11-08 11:36:24,NULL,NULL,2014-11-08 11:39:41
2014-11-08 11:38:25,20,9514,2014-11-08 11:38:26,NULL,NULL,2014-11-08 11:39:25
2014-11-08 11:38:43,2,8725,2014-11-08 11:38:43,NULL,NULL,2014-11-08 11:42:46
2014-11-08 11:39:25,2,9689,2014-11-08 11:39:26,NULL,NULL,2014-11-08 11:41:13
2014-11-08 11:41:04,9,9113,2014-11-08 11:41:05,NULL,NULL,2014-11-08 11:45:07
2014-11-08 11:41:19,0,9690,2014-11-08 11:41:20,NULL,NULL,2014-11-08 11:48:51
2014-11-08 11:41:28,5,9514,2014-11-08 11:41:28,NULL,NULL,2014-11-08 11:42:32
2014-11-08 11:41:37,2,9689,2014-11-08 11:41:38,NULL,NULL,2014-11-08 11:48:15
2014-11-08 11:41:48,2,9514,2014-11-08 11:42:49,NULL,NULL,2014-11-08 11:47:03
2014-11-08 11:41:49,5,8725,2014-11-08 11:42:53,NULL,NULL,2014-11-08 11:43:13
2014-11-08 11:41:53,5,9826,2014-11-08 11:43:10,NULL,2014-11-08 11:43:11,2014-11-08 11:48:15
2014-11-08 11:42:23,2,8725,2014-11-08 11:43:15,NULL,NULL,2014-11-08 11:43:41
2014-11-08 11:42:23,2,8725,2014-11-08 11:43:44,NULL,NULL,2014-11-08 11:43:52
2014-11-08 11:43:13,5,9826,2014-11-08 11:43:17,NULL,NULL,2014-11-08 11:55:26
2014-11-08 11:43:37,2,9113,2014-11-08 11:45:09,NULL,NULL,2014-11-08 11:48:57
2014-11-08 11:44:31,5,9514,2014-11-08 11:47:05,NULL,NULL,2014-11-08 11:52:10
2014-11-08 11:44:38,2,9575,2014-11-08 11:47:06,NULL,NULL,2014-11-08 11:50:27
2014-11-08 11:44:50,9,9689,2014-11-08 11:48:16,NULL,NULL,2014-11-08 11:51:52
2014-11-08 11:46:00,2,9690,2014-11-08 11:48:51,NULL,NULL,2014-11-08 11:51:27
2014-11-08 11:46:08,2,9113,2014-11-08 11:48:59,NULL,NULL,2014-11-08 11:51:49
2014-11-08 11:46:14,5,9575,2014-11-08 11:50:28,NULL,NULL,2014-11-08 11:53:47
2014-11-08 11:47:25,2,9828,2014-11-08 11:50:32,NULL,NULL,2014-11-08 11:53:37
2014-11-08 11:48:20,2,9690,2014-11-08 11:51:28,NULL,NULL,2014-11-08 11:55:46
2014-11-08 11:48:37,2,9113,2014-11-08 11:51:50,NULL,NULL,2014-11-08 11:56:58
2014-11-08 11:49:47,5,NULL,NULL,NULL,NULL,2014-11-08 11:51:31
2014-11-08 11:50:09,5,9689,2014-11-08 11:51:58,NULL,NULL,2014-11-08 11:54:17
2014-11-08 11:50:44,2,9514,2014-11-08 11:52:11,NULL,NULL,2014-11-08 11:53:23
2014-11-08 11:50:52,5,9514,2014-11-08 11:53:27,NULL,NULL,2014-11-08 11:55:05
2014-11-08 11:51:21,5,8725,2014-11-08 11:53:32,NULL,NULL,2014-11-08 11:54:01
2014-11-08 11:52:10,2,9828,2014-11-08 11:53:39,NULL,NULL,2014-11-08 11:55:37
2014-11-08 11:52:24,5,9575,2014-11-08 11:53:48,NULL,NULL,2014-11-08 12:09:45
2014-11-08 11:52:32,5,8725,2014-11-08 11:54:03,NULL,NULL,2014-11-08 11:56:08
2014-11-08 11:52:34,2,9689,2014-11-08 11:54:19,NULL,NULL,2014-11-08 11:55:55
2014-11-08 11:53:33,2,9514,2014-11-08 11:55:05,NULL,NULL,2014-11-08 11:56:28
2014-11-08 11:53:55,5,9826,2014-11-08 11:55:28,NULL,NULL,2014-11-08 11:55:58
2014-11-08 11:54:00,20,9828,2014-11-08 11:55:38,NULL,NULL,2014-11-08 12:00:54
2014-11-08 11:54:27,5,9690,2014-11-08 11:55:47,NULL,NULL,2014-11-08 11:57:46
2014-11-08 11:54:57,5,9826,2014-11-08 11:56:00,NULL,NULL,2014-11-08 11:58:19
2014-11-08 11:55:02,2,9689,2014-11-08 11:56:00,NULL,NULL,2014-11-08 11:57:04
2014-11-08 11:55:57,5,8725,2014-11-08 11:56:08,NULL,NULL,2014-11-08 11:59:46
2014-11-08 11:56:40,2,9514,2014-11-08 11:56:41,NULL,NULL,2014-11-08 11:59:51
2014-11-08 11:56:51,2,9113,2014-11-08 11:57:00,NULL,NULL,2014-11-08 12:02:44
2014-11-08 11:57:08,2,9689,2014-11-08 11:57:09,NULL,NULL,2014-11-08 12:01:42
2014-11-08 11:57:38,2,9690,2014-11-08 11:57:46,NULL,NULL,2014-11-08 12:00:32
2014-11-08 11:58:59,2,8725,2014-11-08 11:59:46,NULL,NULL,2014-11-08 12:02:29
2014-11-08 12:00:29,5,9514,2014-11-08 12:00:29,NULL,NULL,2014-11-08 12:03:09
2014-11-08 12:00:42,5,7039,2014-11-08 12:00:43,NULL,NULL,2014-11-08 12:04:08
2014-11-08 12:00:46,2,8725,2014-11-08 12:02:31,NULL,NULL,2014-11-08 12:05:20
