date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-11-18 08:20:31,5,1241,2014-11-18 08:20:32,NULL,NULL,2014-11-18 08:21:07
2014-11-18 08:20:40,20,6940,2014-11-18 08:20:41,NULL,NULL,2014-11-18 08:21:37
2014-11-18 08:21:28,25,1398,2014-11-18 08:21:29,NULL,NULL,2014-11-18 08:22:37
2014-11-18 08:21:44,0,6943,2014-11-18 08:21:45,NULL,NULL,2014-11-18 08:36:07
2014-11-18 08:24:11,5,6944,2014-11-18 08:24:12,NULL,NULL,2014-11-18 08:32:37
2014-11-18 08:24:16,20,6947,2014-11-18 08:24:17,NULL,NULL,2014-11-18 08:26:25
2014-11-18 08:24:30,20,9820,2014-11-18 08:24:31,NULL,NULL,2014-11-18 08:28:33
2014-11-18 08:24:47,20,6940,2014-11-18 08:24:48,NULL,NULL,2014-11-18 08:26:20
2014-11-18 08:24:50,20,8076,2014-11-18 08:24:51,NULL,NULL,2014-11-18 08:29:19
2014-11-18 08:26:23,5,9687,2014-11-18 08:26:24,NULL,NULL,2014-11-18 08:31:41
2014-11-18 08:27:46,20,1104,2014-11-18 08:27:47,NULL,NULL,2014-11-18 08:31:45
2014-11-18 08:27:51,5,1241,2014-11-18 08:27:52,NULL,NULL,2014-11-18 08:42:07
2014-11-18 08:27:53,2,6989,2014-11-18 08:27:54,NULL,NULL,2014-11-18 08:36:27
2014-11-18 08:27:53,25,1398,2014-11-18 08:27:54,2014-11-18 08:28:44,2014-11-18 08:29:08,2014-11-18 08:30:57
2014-11-18 08:27:59,2,6940,2014-11-18 08:28:00,NULL,NULL,2014-11-18 08:32:48
2014-11-18 08:28:13,5,1044,2014-11-18 08:28:14,2014-11-18 08:36:47,2014-11-18 08:39:12,2014-11-18 08:44:07
2014-11-18 08:28:25,5,6947,2014-11-18 08:28:26,NULL,NULL,2014-11-18 08:28:58
2014-11-18 08:28:30,5,1407,2014-11-18 08:28:30,NULL,NULL,2014-11-18 08:31:09
2014-11-18 08:28:47,2,9820,2014-11-18 08:28:48,NULL,NULL,2014-11-18 08:32:03
2014-11-18 08:30:53,5,1041,2014-11-18 08:30:54,NULL,NULL,2014-11-18 08:33:17
2014-11-18 08:32:19,20,6947,2014-11-18 08:32:20,NULL,NULL,2014-11-18 08:36:25
2014-11-18 08:32:23,20,8076,2014-11-18 08:32:24,NULL,NULL,2014-11-18 08:36:00
2014-11-18 08:33:09,2,6933,2014-11-18 08:33:10,NULL,NULL,2014-11-18 08:37:13
2014-11-18 08:33:10,5,1398,2014-11-18 08:33:11,NULL,NULL,2014-11-18 08:33:48
2014-11-18 08:34:03,2,9426,2014-11-18 08:34:04,NULL,NULL,2014-11-18 08:37:17
2014-11-18 08:34:45,25,1242,2014-11-18 08:34:46,2014-11-18 08:36:55,NULL,2014-11-18 08:37:50
2014-11-18 08:34:57,5,1239,2014-11-18 08:34:58,NULL,NULL,2014-11-18 08:36:29
2014-11-18 08:35:31,20,9110,2014-11-18 08:35:32,NULL,NULL,2014-11-18 08:37:55
2014-11-18 08:35:36,20,8721,2014-11-18 08:35:37,NULL,NULL,2014-11-18 08:39:13
2014-11-18 08:36:03,2,9687,2014-11-18 08:36:04,NULL,NULL,2014-11-18 08:37:41
2014-11-18 08:36:18,5,9342,2014-11-18 08:36:19,NULL,NULL,2014-11-18 08:39:41
2014-11-18 08:36:29,20,1104,2014-11-18 08:36:30,NULL,NULL,2014-11-18 08:42:57
2014-11-18 08:36:52,2,9820,2014-11-18 08:36:53,NULL,NULL,2014-11-18 08:40:03
2014-11-18 08:36:59,20,6944,2014-11-18 08:36:59,NULL,NULL,2014-11-18 08:42:55
2014-11-18 08:37:13,5,1536,2014-11-18 08:37:14,NULL,NULL,2014-11-18 08:40:31
2014-11-18 08:37:31,5,1407,2014-11-18 08:37:32,2014-11-18 08:38:16,2014-11-18 08:38:52,2014-11-18 08:45:39
2014-11-18 08:37:37,5,1402,2014-11-18 08:37:38,NULL,NULL,2014-11-18 08:38:32
2014-11-18 08:38:04,5,1247,2014-11-18 08:38:05,NULL,NULL,2014-11-18 08:47:51
2014-11-18 08:38:17,2,6940,2014-11-18 08:38:18,NULL,NULL,2014-11-18 08:45:39
2014-11-18 08:38:22,2,1041,2014-11-18 08:38:23,NULL,NULL,2014-11-18 08:40:25
2014-11-18 08:38:29,20,8076,2014-11-18 08:38:30,NULL,NULL,2014-11-18 08:43:00
2014-11-18 08:39:00,2,6943,2014-11-18 08:39:00,NULL,NULL,2014-11-18 08:44:19
2014-11-18 08:39:06,9,1399,2014-11-18 08:39:07,NULL,NULL,2014-11-18 08:50:03
2014-11-18 08:39:11,5,1398,2014-11-18 08:39:12,NULL,NULL,2014-11-18 08:45:46
2014-11-18 08:39:35,20,6947,2014-11-18 08:39:36,NULL,NULL,2014-11-18 08:43:37
2014-11-18 08:40:02,5,1404,2014-11-18 08:40:03,NULL,NULL,2014-11-18 08:41:02
2014-11-18 08:40:09,5,6989,2014-11-18 08:40:10,2014-11-18 08:41:25,2014-11-18 08:41:55,2014-11-18 08:44:54
2014-11-18 08:41:46,5,1239,2014-11-18 08:41:47,NULL,NULL,2014-11-18 08:42:44
2014-11-18 08:41:59,20,6933,2014-11-18 08:42:00,NULL,NULL,2014-11-18 08:48:38
2014-11-18 08:42:10,2,9426,2014-11-18 08:42:11,NULL,NULL,2014-11-18 08:48:08
2014-11-18 08:43:35,9,9687,2014-11-18 08:43:36,NULL,NULL,2014-11-18 08:49:51
2014-11-18 08:43:51,9,9110,2014-11-18 08:43:52,NULL,NULL,2014-11-18 08:44:35
2014-11-18 08:43:57,5,1242,2014-11-18 08:43:58,NULL,NULL,2014-11-18 08:50:04
2014-11-18 08:44:19,20,1044,2014-11-18 08:44:20,NULL,NULL,2014-11-18 08:46:11
2014-11-18 08:44:22,20,8721,2014-11-18 08:44:23,NULL,NULL,2014-11-18 08:48:19
2014-11-18 08:44:22,2,9820,2014-11-18 08:44:23,NULL,NULL,2014-11-18 08:47:40
2014-11-18 08:45:37,5,1402,2014-11-18 08:45:38,NULL,NULL,2014-11-18 08:46:59
2014-11-18 08:45:57,5,1407,2014-11-18 08:45:58,NULL,NULL,2014-11-18 08:47:55
2014-11-18 08:46:01,5,9342,2014-11-18 08:46:02,NULL,NULL,2014-11-18 08:46:23
2014-11-18 08:47:02,20,1041,2014-11-18 08:47:03,NULL,NULL,2014-11-18 08:51:46
2014-11-18 08:47:08,5,1536,2014-11-18 08:47:09,NULL,NULL,2014-11-18 08:52:57
2014-11-18 08:47:24,2,6989,2014-11-18 08:47:25,NULL,NULL,2014-11-18 08:50:15
2014-11-18 08:47:28,2,6947,2014-11-18 08:47:29,NULL,NULL,2014-11-18 09:00:10
2014-11-18 08:47:42,20,1104,2014-11-18 08:47:43,2014-11-18 08:50:26,2014-11-18 08:51:04,2014-11-18 08:55:04
2014-11-18 08:47:54,20,8076,2014-11-18 08:47:55,NULL,NULL,2014-11-18 08:51:05
2014-11-18 08:48:18,2,6943,2014-11-18 08:48:19,NULL,NULL,2014-11-18 08:52:22
2014-11-18 08:48:23,5,1404,2014-11-18 08:48:24,NULL,NULL,2014-11-18 08:56:16
2014-11-18 08:49:04,9,1241,2014-11-18 08:49:05,NULL,NULL,2014-11-18 08:53:24
2014-11-18 08:49:13,20,9110,2014-11-18 08:49:14,NULL,NULL,2014-11-18 08:51:48
2014-11-18 08:49:41,5,1239,2014-11-18 08:49:42,NULL,NULL,2014-11-18 08:55:22
2014-11-18 08:50:05,20,6940,2014-11-18 08:50:06,NULL,NULL,2014-11-18 08:53:08
2014-11-18 08:50:15,9,1398,2014-11-18 08:50:16,NULL,NULL,2014-11-18 08:51:04
2014-11-18 08:50:26,2,9820,2014-11-18 08:50:27,NULL,NULL,2014-11-18 08:55:04
2014-11-18 08:50:57,2,8721,2014-11-18 08:50:58,NULL,NULL,2014-11-18 08:55:59
2014-11-18 08:51:33,9,1044,2014-11-18 08:51:34,NULL,NULL,2014-11-18 08:53:56
2014-11-18 08:51:42,20,9342,2014-11-18 08:51:43,NULL,NULL,2014-11-18 08:57:52
2014-11-18 08:52:16,17,1247,2014-11-18 08:52:17,NULL,NULL,2014-11-18 08:54:58
2014-11-18 08:52:20,5,1402,2014-11-18 08:52:21,NULL,NULL,2014-11-18 08:53:15
2014-11-18 08:52:44,5,1039,2014-11-18 08:52:45,NULL,NULL,2014-11-18 08:54:12
2014-11-18 08:53:32,0,6933,2014-11-18 08:53:33,NULL,NULL,2014-11-18 08:56:33
2014-11-18 08:53:44,5,9687,2014-11-18 08:53:45,NULL,NULL,2014-11-18 08:54:18
2014-11-18 08:54:03,5,1242,2014-11-18 08:54:04,2014-11-18 09:03:27,2014-11-18 09:04:32,2014-11-18 09:15:27
2014-11-18 08:54:05,2,6989,2014-11-18 08:54:06,NULL,NULL,2014-11-18 08:59:02
2014-11-18 08:54:20,5,1399,2014-11-18 08:54:21,NULL,NULL,2014-11-18 09:00:05
2014-11-18 08:54:25,20,1104,2014-11-18 08:54:26,NULL,NULL,2014-11-18 08:56:03
2014-11-18 08:54:31,5,8076,2014-11-18 08:54:32,NULL,NULL,2014-11-18 08:56:50
2014-11-18 08:54:42,5,1398,2014-11-18 08:54:43,2014-11-18 08:55:23,2014-11-18 08:55:42,2014-11-18 09:03:29
2014-11-18 08:55:01,2,1041,2014-11-18 08:55:02,NULL,NULL,2014-11-18 09:01:06
2014-11-18 08:55:06,5,9110,2014-11-18 08:55:07,NULL,NULL,2014-11-18 08:56:41
2014-11-18 08:55:10,2,6943,2014-11-18 08:55:11,NULL,NULL,2014-11-18 09:01:59
2014-11-18 08:55:25,2,9426,2014-11-18 08:55:26,NULL,NULL,2014-11-18 09:03:29
2014-11-18 08:55:52,5,6944,2014-11-18 08:55:53,NULL,NULL,2014-11-18 08:59:19
2014-11-18 08:56:04,5,1536,2014-11-18 08:56:05,2014-11-18 08:56:27,NULL,2014-11-18 08:56:44
2014-11-18 08:56:05,5,6940,2014-11-18 08:56:06,NULL,NULL,2014-11-18 08:57:13
2014-11-18 08:56:28,2,1039,2014-11-18 08:56:29,2014-11-18 09:03:28,2014-11-18 09:04:44,2014-11-18 09:07:57
2014-11-18 08:56:29,20,1044,2014-11-18 08:56:30,NULL,NULL,2014-11-18 08:57:08
2014-11-18 08:56:44,2,9687,2014-11-18 08:56:45,2014-11-18 09:03:16,2014-11-18 09:04:18,2014-11-18 09:18:56
2014-11-18 08:56:55,20,9820,2014-11-18 08:56:56,NULL,NULL,2014-11-18 09:04:04
2014-11-18 08:57:10,5,1402,2014-11-18 08:57:11,2014-11-18 08:57:30,2014-11-18 08:57:46,2014-11-18 09:00:12
2014-11-18 08:57:31,2,8721,2014-11-18 08:57:32,NULL,NULL,2014-11-18 09:00:12
2014-11-18 08:57:41,20,1104,2014-11-18 08:57:42,NULL,NULL,2014-11-18 08:58:05
2014-11-18 08:57:41,2,6933,2014-11-18 08:57:42,NULL,NULL,2014-11-18 09:02:48
2014-11-18 08:57:51,5,1241,2014-11-18 08:57:52,NULL,NULL,2014-11-18 08:58:37
2014-11-18 08:58:07,20,9110,2014-11-18 08:58:08,2014-11-18 09:02:06,2014-11-18 09:03:02,2014-11-18 09:06:40
2014-11-18 08:58:15,20,8076,2014-11-18 08:58:16,NULL,NULL,2014-11-18 09:03:03
2014-11-18 08:58:18,5,1247,2014-11-18 08:58:19,2014-11-18 09:02:00,2014-11-18 09:02:40,2014-11-18 09:04:22
2014-11-18 08:58:21,5,1407,2014-11-18 08:58:22,2014-11-18 09:02:59,2014-11-18 09:03:42,2014-11-18 09:09:28
2014-11-18 08:58:31,5,1239,2014-11-18 08:58:32,2014-11-18 09:01:19,2014-11-18 09:02:06,2014-11-18 09:04:22
2014-11-18 08:58:51,5,1398,2014-11-18 08:58:52,NULL,NULL,2014-11-18 09:01:53
2014-11-18 08:59:18,20,1044,2014-11-18 08:59:19,NULL,NULL,2014-11-18 09:07:07
2014-11-18 08:59:18,5,1404,2014-11-18 08:59:19,NULL,NULL,2014-11-18 09:00:17
2014-11-18 08:59:52,5,6940,2014-11-18 08:59:53,NULL,NULL,2014-11-18 09:03:17
2014-11-18 08:59:57,18,1402,2014-11-18 08:59:58,2014-11-18 09:02:27,2014-11-18 09:05:22,2014-11-18 09:14:15
2014-11-18 09:00:09,5,9342,2014-11-18 09:00:10,2014-11-18 09:02:32,NULL,2014-11-18 09:03:51
2014-11-18 09:00:13,20,1104,2014-11-18 09:00:14,NULL,NULL,2014-11-18 09:02:47
2014-11-18 09:00:22,11,1241,2014-11-18 09:00:23,2014-11-18 09:02:23,NULL,2014-11-18 09:03:34
2014-11-18 09:00:33,11,9503,2014-11-18 09:00:34,2014-11-18 09:02:45,2014-11-18 09:04:00,2014-11-18 09:06:29
2014-11-18 09:00:42,5,6989,2014-11-18 09:00:42,NULL,NULL,2014-11-18 09:11:40
2014-11-18 09:00:43,20,6944,2014-11-18 09:00:44,2014-11-18 09:05:32,NULL,2014-11-18 09:09:51
2014-11-18 09:00:44,5,6929,2014-11-18 09:00:45,NULL,NULL,2014-11-18 09:05:51
2014-11-18 09:00:50,20,6993,2014-11-18 09:00:51,NULL,NULL,2014-11-18 09:02:38
2014-11-18 09:00:56,5,1532,2014-11-18 09:00:57,NULL,NULL,2014-11-18 09:14:04
2014-11-18 09:01:03,5,1305,2014-11-18 09:01:04,2014-11-18 09:03:08,2014-11-18 09:04:27,2014-11-18 09:15:05
2014-11-18 09:01:11,5,1176,2014-11-18 09:01:12,NULL,NULL,2014-11-18 09:02:27
2014-11-18 09:01:15,5,8189,2014-11-18 09:01:16,NULL,NULL,2014-11-18 09:02:22
2014-11-18 09:01:25,5,9826,2014-11-18 09:01:26,2014-11-18 09:03:07,2014-11-18 09:03:48,2014-11-18 09:07:50
2014-11-18 09:01:26,11,1306,2014-11-18 09:01:27,NULL,NULL,2014-11-18 09:03:12
2014-11-18 09:01:28,2,6925,2014-11-18 09:01:29,NULL,NULL,2014-11-18 09:04:06
2014-11-18 09:01:42,11,9698,2014-11-18 09:01:43,2014-11-18 09:03:29,2014-11-18 09:04:57,2014-11-18 09:08:43
2014-11-18 09:01:59,2,6991,2014-11-18 09:01:59,2014-11-18 09:03:08,2014-11-18 09:03:23,2014-11-18 09:06:25
2014-11-18 09:02:03,11,1311,2014-11-18 09:02:04,2014-11-18 09:04:46,2014-11-18 09:05:26,2014-11-18 09:08:55
2014-11-18 09:02:05,9,8384,2014-11-18 09:02:06,NULL,NULL,2014-11-18 09:06:47
2014-11-18 09:02:23,5,7039,2014-11-18 09:02:24,NULL,NULL,2014-11-18 09:08:19
2014-11-18 09:02:32,5,6927,2014-11-18 09:02:33,NULL,NULL,2014-11-18 09:15:38
2014-11-18 09:02:43,20,9567,2014-11-18 09:02:44,NULL,NULL,2014-11-18 09:08:11
2014-11-18 09:02:43,20,1174,2014-11-18 09:02:44,NULL,NULL,2014-11-18 09:03:56
2014-11-18 09:02:49,20,1102,2014-11-18 09:02:50,NULL,NULL,2014-11-18 09:08:11
2014-11-18 09:02:58,5,1399,2014-11-18 09:02:59,2014-11-18 09:06:36,NULL,2014-11-18 09:09:36
2014-11-18 09:03:07,2,8721,2014-11-18 09:03:08,2014-11-18 09:07:33,2014-11-18 09:11:04,2014-11-18 09:12:45
2014-11-18 09:03:08,18,9515,2014-11-18 09:03:09,NULL,NULL,2014-11-18 09:03:58
2014-11-18 09:03:10,5,8191,2014-11-18 09:03:11,2014-11-18 09:05:04,2014-11-18 09:06:00,2014-11-18 09:09:54
2014-11-18 09:03:17,9,9434,2014-11-18 09:03:18,NULL,NULL,2014-11-18 09:06:10
2014-11-18 09:03:21,18,1043,2014-11-18 09:03:22,2014-11-18 09:05:07,2014-11-18 09:05:56,2014-11-18 09:12:11
2014-11-18 09:03:35,11,1404,2014-11-18 09:03:36,2014-11-18 09:05:10,2014-11-18 09:06:13,2014-11-18 09:09:49
2014-11-18 09:03:37,5,9433,2014-11-18 09:03:38,2014-11-18 09:05:22,2014-11-18 09:06:10,2014-11-18 09:10:38
2014-11-18 09:04:16,5,9510,2014-11-18 09:04:17,NULL,NULL,2014-11-18 09:07:00
2014-11-18 09:04:24,5,9689,2014-11-18 09:04:25,NULL,NULL,2014-11-18 09:08:00
2014-11-18 09:04:26,5,1112,2014-11-18 09:04:27,2014-11-18 09:05:16,2014-11-18 09:05:47,2014-11-18 09:13:21
2014-11-18 09:04:27,5,1105,2014-11-18 09:04:28,NULL,NULL,2014-11-18 09:08:45
2014-11-18 09:04:44,18,1041,2014-11-18 09:04:45,2014-11-18 09:08:02,2014-11-18 09:08:46,2014-11-18 09:16:02
2014-11-18 09:04:48,5,1397,2014-11-18 09:04:49,NULL,NULL,2014-11-18 09:06:55
2014-11-18 09:05:18,2,6984,2014-11-18 09:05:18,2014-11-18 09:09:19,2014-11-18 09:10:05,2014-11-18 09:13:21
2014-11-18 09:05:26,2,9514,2014-11-18 09:05:27,NULL,NULL,2014-11-18 09:08:18
2014-11-18 09:05:32,5,1316,2014-11-18 09:05:33,NULL,NULL,2014-11-18 09:15:13
2014-11-18 09:05:33,2,6943,2014-11-18 09:05:34,NULL,NULL,2014-11-18 09:08:43
2014-11-18 09:05:46,20,6916,2014-11-18 09:05:47,NULL,NULL,2014-11-18 09:07:59
2014-11-18 09:06:05,20,8189,2014-11-18 09:06:06,NULL,NULL,2014-11-18 09:08:59
2014-11-18 09:06:16,11,1536,2014-11-18 09:06:17,2014-11-18 09:14:59,2014-11-18 09:15:55,2014-11-18 09:32:09
2014-11-18 09:06:41,2,6933,2014-11-18 09:06:42,NULL,NULL,2014-11-18 09:09:10
2014-11-18 09:07:15,2,6946,2014-11-18 09:07:16,NULL,NULL,2014-11-18 09:08:20
2014-11-18 09:07:22,20,1176,2014-11-18 09:07:23,NULL,NULL,2014-11-18 09:11:00
2014-11-18 09:07:26,11,1398,2014-11-18 09:07:27,2014-11-18 09:09:00,2014-11-18 09:09:46,2014-11-18 09:19:07
2014-11-18 09:07:28,5,1239,2014-11-18 09:07:29,NULL,NULL,2014-11-18 09:12:48
2014-11-18 09:07:32,5,1313,2014-11-18 09:07:33,NULL,NULL,2014-11-18 09:15:19
2014-11-18 09:07:35,20,8076,2014-11-18 09:07:36,NULL,NULL,2014-11-18 09:10:44
2014-11-18 09:07:42,18,1247,2014-11-18 09:07:43,2014-11-18 09:13:22,2014-11-18 09:14:00,2014-11-18 09:17:57
2014-11-18 09:07:44,2,9110,2014-11-18 09:07:45,2014-11-18 09:10:45,2014-11-18 09:11:57,2014-11-18 09:21:01
2014-11-18 09:07:53,5,1306,2014-11-18 09:07:54,2014-11-18 09:10:08,NULL,2014-11-18 09:11:50
2014-11-18 09:08:01,5,6940,2014-11-18 09:08:02,2014-11-18 09:10:18,NULL,2014-11-18 09:10:22
2014-11-18 09:08:08,5,6991,2014-11-18 09:08:09,2014-11-18 09:13:10,NULL,2014-11-18 09:16:34
2014-11-18 09:08:32,20,9426,2014-11-18 09:08:33,NULL,NULL,2014-11-18 09:12:02
2014-11-18 09:08:34,20,9342,2014-11-18 09:08:35,NULL,NULL,2014-11-18 09:15:46
2014-11-18 09:08:35,13,1241,2014-11-18 09:08:36,NULL,NULL,2014-11-18 09:12:11
2014-11-18 09:08:44,20,9826,2014-11-18 09:08:45,NULL,NULL,2014-11-18 09:13:29
2014-11-18 09:08:46,5,1407,2014-11-18 09:08:47,2014-11-18 09:10:56,2014-11-18 09:11:36,2014-11-18 09:15:10
2014-11-18 09:08:52,18,9515,2014-11-18 09:08:53,NULL,NULL,2014-11-18 09:09:14
2014-11-18 09:09:01,11,9503,2014-11-18 09:09:02,2014-11-18 09:11:28,2014-11-18 09:12:45,2014-11-18 09:28:12
2014-11-18 09:09:02,5,9820,2014-11-18 09:09:03,NULL,NULL,2014-11-18 09:14:49
2014-11-18 09:09:13,2,6925,2014-11-18 09:09:13,NULL,NULL,2014-11-18 09:13:51
2014-11-18 09:09:15,0,1039,2014-11-18 09:09:16,2014-11-18 09:10:47,NULL,2014-11-18 09:12:22
2014-11-18 09:09:19,25,1242,2014-11-18 09:09:20,2014-11-18 09:10:03,2014-11-18 09:10:20,2014-11-18 09:10:58
2014-11-18 09:09:28,20,9698,2014-11-18 09:09:29,NULL,NULL,2014-11-18 09:13:15
2014-11-18 09:09:29,2,9109,2014-11-18 09:09:30,NULL,NULL,2014-11-18 09:17:03
2014-11-18 09:09:32,5,1305,2014-11-18 09:09:33,2014-11-18 09:14:53,2014-11-18 09:15:58,2014-11-18 09:21:57
2014-11-18 09:09:47,0,1311,2014-11-18 09:09:48,2014-11-18 09:13:38,2014-11-18 09:14:21,2014-11-18 09:22:28
2014-11-18 09:10:04,5,1308,2014-11-18 09:10:05,NULL,NULL,2014-11-18 09:14:50
2014-11-18 09:10:05,20,6929,2014-11-18 09:10:06,NULL,NULL,2014-11-18 09:18:28
2014-11-18 09:10:13,18,1546,2014-11-18 09:10:14,2014-11-18 09:13:50,2014-11-18 09:14:44,2014-11-18 09:19:18
2014-11-18 09:10:17,2,1043,2014-11-18 09:10:18,2014-11-18 09:15:11,2014-11-18 09:16:11,2014-11-18 09:20:17
2014-11-18 09:10:18,5,1112,2014-11-18 09:10:19,2014-11-18 09:12:10,2014-11-18 09:13:05,2014-11-18 09:14:59
2014-11-18 09:10:26,5,8191,2014-11-18 09:10:27,NULL,NULL,2014-11-18 09:10:33
2014-11-18 09:10:28,11,6993,2014-11-18 09:10:29,NULL,NULL,2014-11-18 09:17:26
2014-11-18 09:10:39,2,9434,2014-11-18 09:10:40,NULL,NULL,2014-11-18 09:18:33
2014-11-18 09:10:40,5,9433,2014-11-18 09:10:41,2014-11-18 09:12:33,2014-11-18 09:13:34,2014-11-18 09:16:20
2014-11-18 09:10:43,5,6947,2014-11-18 09:10:44,NULL,NULL,2014-11-18 09:14:05
2014-11-18 09:10:44,5,1404,2014-11-18 09:10:45,2014-11-18 09:14:38,2014-11-18 09:15:57,2014-11-18 09:23:07
2014-11-18 09:11:12,5,1545,2014-11-18 09:11:13,NULL,NULL,2014-11-18 09:17:48
2014-11-18 09:11:12,25,1398,2014-11-18 09:11:13,2014-11-18 09:11:59,2014-11-18 09:12:24,2014-11-18 09:13:52
2014-11-18 09:11:14,18,8384,2014-11-18 09:11:15,2014-11-18 09:12:51,2014-11-18 09:13:52,2014-11-18 09:19:05
2014-11-18 09:11:17,20,9510,2014-11-18 09:11:18,NULL,NULL,2014-11-18 09:16:28
2014-11-18 09:11:19,18,1397,2014-11-18 09:11:20,2014-11-18 09:18:39,2014-11-18 09:20:07,2014-11-18 09:27:11
2014-11-18 09:11:27,5,1044,2014-11-18 09:11:28,2014-11-18 09:14:37,2014-11-18 09:16:08,2014-11-18 09:17:56
2014-11-18 09:11:36,2,6916,2014-11-18 09:11:37,NULL,NULL,2014-11-18 09:14:12
2014-11-18 09:11:47,5,1113,2014-11-18 09:11:48,2014-11-18 09:16:54,2014-11-18 09:17:35,2014-11-18 09:22:37
2014-11-18 09:11:48,5,9689,2014-11-18 09:11:49,2014-11-18 09:14:36,NULL,2014-11-18 09:16:53
2014-11-18 09:11:49,5,9567,2014-11-18 09:11:50,NULL,NULL,2014-11-18 09:14:49
2014-11-18 09:11:57,11,1102,2014-11-18 09:11:58,2014-11-18 09:15:05,NULL,2014-11-18 09:17:30
2014-11-18 09:12:00,5,7039,2014-11-18 09:12:01,NULL,NULL,2014-11-18 09:14:59
2014-11-18 09:12:14,2,9514,2014-11-18 09:12:15,NULL,NULL,2014-11-18 09:14:33
