date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-11-24 08:07:55,5,6947,2014-11-24 08:07:56,NULL,NULL,2014-11-24 08:13:45
2014-11-24 08:08:23,20,9110,2014-11-24 08:08:24,NULL,NULL,2014-11-24 08:10:17
2014-11-24 08:08:34,2,7440,2014-11-24 08:08:35,NULL,NULL,2014-11-24 08:12:58
2014-11-24 08:08:53,20,1104,2014-11-24 08:08:53,NULL,NULL,2014-11-24 08:10:05
2014-11-24 08:09:25,5,1407,2014-11-24 08:09:26,2014-11-24 08:11:23,2014-11-24 08:12:09,2014-11-24 08:15:08
2014-11-24 08:09:43,20,8076,2014-11-24 08:09:44,NULL,NULL,2014-11-24 08:11:06
2014-11-24 08:09:45,5,1569,2014-11-24 08:09:46,NULL,NULL,2014-11-24 08:11:15
2014-11-24 08:10:22,20,1049,2014-11-24 08:10:23,NULL,NULL,2014-11-24 08:13:29
2014-11-24 08:10:43,20,8189,2014-11-24 08:10:44,NULL,NULL,2014-11-24 08:16:42
2014-11-24 08:10:57,5,8373,2014-11-24 08:10:58,NULL,NULL,2014-11-24 08:11:11
2014-11-24 08:11:12,9,6943,2014-11-24 08:11:13,NULL,NULL,2014-11-24 08:12:12
2014-11-24 08:11:18,20,9820,2014-11-24 08:11:19,NULL,NULL,2014-11-24 08:13:37
2014-11-24 08:11:25,20,6932,2014-11-24 08:11:26,NULL,NULL,2014-11-24 08:15:08
2014-11-24 08:11:25,5,1398,2014-11-24 08:11:26,NULL,NULL,2014-11-24 08:13:06
2014-11-24 08:11:49,5,6989,2014-11-24 08:11:50,NULL,NULL,2014-11-24 08:14:35
2014-11-24 08:11:55,5,1102,2014-11-24 08:11:56,NULL,NULL,2014-11-24 08:12:59
2014-11-24 08:12:05,20,9109,2014-11-24 08:12:06,NULL,NULL,2014-11-24 08:12:58
2014-11-24 08:12:08,20,9342,2014-11-24 08:12:09,NULL,NULL,2014-11-24 08:14:39
2014-11-24 08:12:34,5,1405,2014-11-24 08:12:35,NULL,NULL,2014-11-24 08:15:02
2014-11-24 08:12:47,5,1104,2014-11-24 08:12:48,NULL,NULL,2014-11-24 08:15:25
2014-11-24 08:12:57,5,9427,2014-11-24 08:12:58,NULL,NULL,2014-11-24 08:16:28
2014-11-24 08:13:00,25,NULL,NULL,NULL,NULL,2014-11-24 08:14:42
2014-11-24 08:13:11,5,9110,2014-11-24 08:13:12,NULL,NULL,2014-11-24 08:16:54
2014-11-24 08:13:38,5,1570,2014-11-24 08:13:39,NULL,NULL,2014-11-24 08:15:13
2014-11-24 08:15:14,25,1405,2014-11-24 08:15:15,NULL,NULL,2014-11-24 08:16:01
2014-11-24 08:15:20,5,8076,2014-11-24 08:15:20,NULL,NULL,2014-11-24 08:18:37
2014-11-24 08:15:28,20,8373,2014-11-24 08:15:29,NULL,NULL,2014-11-24 08:16:58
2014-11-24 08:16:16,20,8374,2014-11-24 08:16:17,NULL,NULL,2014-11-24 08:17:29
2014-11-24 08:16:26,18,1569,2014-11-24 08:16:27,NULL,NULL,2014-11-24 08:16:31
2014-11-24 08:16:27,20,6943,2014-11-24 08:16:28,NULL,NULL,2014-11-24 08:19:54
2014-11-24 08:16:35,20,8514,2014-11-24 08:16:36,NULL,NULL,2014-11-24 08:16:55
2014-11-24 08:16:35,20,9109,2014-11-24 08:16:36,NULL,NULL,2014-11-24 08:17:16
2014-11-24 08:16:48,5,1539,2014-11-24 08:16:49,NULL,NULL,2014-11-24 08:17:57
2014-11-24 08:16:57,20,1102,2014-11-24 08:16:58,NULL,NULL,2014-11-24 08:23:54
2014-11-24 08:17:52,5,1407,2014-11-24 08:17:53,NULL,NULL,2014-11-24 08:22:37
2014-11-24 08:17:58,5,7440,2014-11-24 08:17:59,NULL,NULL,2014-11-24 08:20:51
2014-11-24 08:18:29,20,1049,2014-11-24 08:18:30,NULL,NULL,2014-11-24 08:19:36
2014-11-24 08:18:31,2,9820,2014-11-24 08:18:32,NULL,NULL,2014-11-24 08:20:27
2014-11-24 08:18:45,20,6947,2014-11-24 08:18:46,NULL,NULL,2014-11-24 08:19:42
2014-11-24 08:18:53,20,1044,2014-11-24 08:18:54,NULL,NULL,2014-11-24 08:19:56
2014-11-24 08:19:09,20,6989,2014-11-24 08:19:09,NULL,NULL,2014-11-24 08:19:54
2014-11-24 08:19:33,20,9342,2014-11-24 08:19:34,NULL,NULL,2014-11-24 08:21:27
2014-11-24 08:19:36,5,1398,2014-11-24 08:19:37,NULL,NULL,2014-11-24 08:20:34
2014-11-24 08:20:10,5,9828,2014-11-24 08:20:11,NULL,NULL,2014-11-24 08:21:19
2014-11-24 08:20:31,5,1570,2014-11-24 08:20:31,NULL,NULL,2014-11-24 08:22:25
2014-11-24 08:21:27,20,6932,2014-11-24 08:21:28,NULL,NULL,2014-11-24 08:22:46
2014-11-24 08:21:28,2,9427,2014-11-24 08:21:29,NULL,NULL,2014-11-24 08:23:18
2014-11-24 08:21:35,5,1104,2014-11-24 08:21:36,NULL,NULL,2014-11-24 08:22:47
2014-11-24 08:21:51,5,1573,2014-11-24 08:21:52,NULL,NULL,2014-11-24 08:23:35
2014-11-24 08:21:54,20,8189,2014-11-24 08:21:55,NULL,NULL,2014-11-24 08:25:44
2014-11-24 08:22:07,20,9110,2014-11-24 08:22:07,NULL,NULL,2014-11-24 08:23:02
2014-11-24 08:22:34,20,8373,2014-11-24 08:22:35,NULL,NULL,2014-11-24 08:23:21
2014-11-24 08:22:54,20,8514,2014-11-24 08:22:55,NULL,NULL,2014-11-24 08:23:44
2014-11-24 08:23:11,20,9109,2014-11-24 08:23:12,NULL,NULL,2014-11-24 08:24:07
2014-11-24 08:23:15,20,8374,2014-11-24 08:23:16,NULL,NULL,2014-11-24 08:24:37
2014-11-24 08:23:19,20,8076,2014-11-24 08:23:19,NULL,NULL,2014-11-24 08:24:34
2014-11-24 08:23:27,5,1405,2014-11-24 08:23:28,NULL,NULL,2014-11-24 08:23:54
2014-11-24 08:23:31,5,1569,2014-11-24 08:23:32,NULL,NULL,2014-11-24 08:25:04
2014-11-24 08:24:25,20,6944,2014-11-24 08:24:26,NULL,NULL,2014-11-24 08:26:21
2014-11-24 08:24:26,2,1049,2014-11-24 08:24:27,NULL,NULL,2014-11-24 08:26:33
2014-11-24 08:24:56,20,6947,2014-11-24 08:24:57,NULL,NULL,2014-11-24 08:35:54
2014-11-24 08:25:21,20,1044,2014-11-24 08:25:22,NULL,NULL,2014-11-24 08:26:08
2014-11-24 08:26:04,5,1539,2014-11-24 08:26:05,NULL,NULL,2014-11-24 08:27:08
2014-11-24 08:26:04,5,6943,2014-11-24 08:26:05,NULL,NULL,2014-11-24 08:26:52
2014-11-24 08:26:21,20,9820,2014-11-24 08:26:22,NULL,NULL,2014-11-24 08:27:30
2014-11-24 08:26:43,5,1398,2014-11-24 08:26:44,NULL,NULL,2014-11-24 08:27:24
2014-11-24 08:26:46,5,7440,2014-11-24 08:26:47,NULL,NULL,2014-11-24 08:31:35
2014-11-24 08:26:59,5,9342,2014-11-24 08:27:00,NULL,NULL,2014-11-24 08:28:29
2014-11-24 08:27:48,2,6932,2014-11-24 08:27:49,NULL,NULL,2014-11-24 08:31:27
2014-11-24 08:27:56,20,1104,2014-11-24 08:27:56,NULL,NULL,2014-11-24 08:29:02
2014-11-24 08:28:01,9,1570,2014-11-24 08:28:02,NULL,NULL,2014-11-24 08:28:58
2014-11-24 08:28:56,5,1407,2014-11-24 08:28:57,NULL,NULL,2014-11-24 08:33:33
2014-11-24 08:28:59,20,9110,2014-11-24 08:29:00,NULL,NULL,2014-11-24 08:30:34
2014-11-24 08:29:02,5,9427,2014-11-24 08:29:03,NULL,NULL,2014-11-24 08:34:04
2014-11-24 08:29:13,5,8373,2014-11-24 08:29:14,NULL,NULL,2014-11-24 08:30:32
2014-11-24 08:29:47,9,1573,2014-11-24 08:29:48,NULL,NULL,2014-11-24 08:32:17
2014-11-24 08:30:07,2,8514,2014-11-24 08:30:08,NULL,NULL,2014-11-24 08:30:22
2014-11-24 08:30:12,5,1405,2014-11-24 08:30:12,NULL,NULL,2014-11-24 08:32:07
2014-11-24 08:30:39,20,9109,2014-11-24 08:30:40,NULL,NULL,2014-11-24 08:31:30
2014-11-24 08:30:44,20,8076,2014-11-24 08:30:45,NULL,NULL,2014-11-24 08:32:29
2014-11-24 08:30:47,5,8374,2014-11-24 08:30:48,NULL,NULL,2014-11-24 08:31:59
2014-11-24 08:31:06,20,1102,2014-11-24 08:31:07,NULL,NULL,2014-11-24 08:31:51
2014-11-24 08:31:24,2,6989,2014-11-24 08:31:25,NULL,NULL,2014-11-24 08:33:12
2014-11-24 08:31:32,0,8189,2014-11-24 08:31:33,NULL,NULL,2014-11-24 08:35:29
2014-11-24 08:31:50,2,6943,2014-11-24 08:31:51,NULL,NULL,2014-11-24 08:36:33
2014-11-24 08:32:00,5,1569,2014-11-24 08:32:01,NULL,NULL,2014-11-24 08:37:38
2014-11-24 08:32:01,20,9828,2014-11-24 08:32:02,NULL,NULL,2014-11-24 08:36:47
2014-11-24 08:32:05,2,1049,2014-11-24 08:32:06,NULL,NULL,2014-11-24 08:44:50
2014-11-24 08:32:07,20,9820,2014-11-24 08:32:08,NULL,NULL,2014-11-24 08:33:52
2014-11-24 08:32:11,20,9342,2014-11-24 08:32:12,NULL,NULL,2014-11-24 08:34:21
2014-11-24 08:32:23,2,1041,2014-11-24 08:32:24,NULL,NULL,2014-11-24 08:33:46
2014-11-24 08:32:23,5,1539,2014-11-24 08:32:24,NULL,NULL,2014-11-24 08:33:19
2014-11-24 08:32:34,20,1104,2014-11-24 08:32:35,NULL,NULL,2014-11-24 08:35:32
2014-11-24 08:32:37,5,1398,2014-11-24 08:32:38,NULL,NULL,2014-11-24 08:33:48
2014-11-24 08:32:41,2,1039,2014-11-24 08:32:42,NULL,NULL,2014-11-24 08:39:16
2014-11-24 08:32:51,9,1570,2014-11-24 08:32:52,NULL,NULL,2014-11-24 08:34:18
2014-11-24 08:33:14,5,1309,2014-11-24 08:33:15,NULL,NULL,2014-11-24 08:35:49
2014-11-24 08:33:15,25,1404,2014-11-24 08:33:16,NULL,NULL,2014-11-24 08:34:39
2014-11-24 08:33:21,5,1533,2014-11-24 08:33:22,NULL,NULL,2014-11-24 08:35:20
2014-11-24 08:33:30,5,1537,2014-11-24 08:33:31,NULL,NULL,2014-11-24 08:35:24
2014-11-24 08:34:06,20,8514,2014-11-24 08:34:07,NULL,NULL,2014-11-24 08:34:19
2014-11-24 08:34:23,9,1541,2014-11-24 08:34:24,NULL,NULL,2014-11-24 08:35:15
2014-11-24 08:34:47,20,9110,2014-11-24 08:34:48,NULL,NULL,2014-11-24 08:36:31
2014-11-24 08:34:56,20,8373,2014-11-24 08:34:57,NULL,NULL,2014-11-24 08:35:46
2014-11-24 08:34:56,9,1567,2014-11-24 08:34:57,NULL,NULL,2014-11-24 08:35:41
2014-11-24 08:35:04,25,1404,2014-11-24 08:35:05,NULL,NULL,2014-11-24 08:36:58
2014-11-24 08:35:10,2,6933,2014-11-24 08:35:11,NULL,NULL,2014-11-24 08:37:17
2014-11-24 08:35:18,5,1536,2014-11-24 08:35:19,NULL,NULL,2014-11-24 08:36:09
2014-11-24 08:35:22,2,6932,2014-11-24 08:35:23,NULL,NULL,2014-11-24 08:36:26
2014-11-24 08:35:46,5,1242,2014-11-24 08:35:47,NULL,NULL,2014-11-24 08:40:04
2014-11-24 08:35:49,20,9109,2014-11-24 08:35:50,NULL,NULL,2014-11-24 08:36:27
2014-11-24 08:35:51,5,1247,2014-11-24 08:35:52,NULL,NULL,2014-11-24 08:38:19
2014-11-24 08:35:53,5,1239,2014-11-24 08:35:53,NULL,NULL,2014-11-24 08:36:18
2014-11-24 08:36:03,20,7440,2014-11-24 08:36:04,NULL,NULL,2014-11-24 08:37:24
2014-11-24 08:36:14,9,1102,2014-11-24 08:36:15,NULL,NULL,2014-11-24 08:37:46
2014-11-24 08:36:18,20,8374,2014-11-24 08:36:19,NULL,NULL,2014-11-24 08:37:41
2014-11-24 08:36:27,20,8076,2014-11-24 08:36:28,NULL,NULL,2014-11-24 08:37:35
2014-11-24 08:36:29,20,6989,2014-11-24 08:36:30,NULL,NULL,2014-11-24 08:36:57
2014-11-24 08:36:39,5,1573,2014-11-24 08:36:40,NULL,NULL,2014-11-24 08:40:36
2014-11-24 08:36:45,5,1574,2014-11-24 08:36:46,NULL,NULL,2014-11-24 08:38:39
2014-11-24 08:36:49,5,1539,2014-11-24 08:36:49,NULL,NULL,2014-11-24 08:41:53
2014-11-24 08:37:09,20,1041,2014-11-24 08:37:10,NULL,NULL,2014-11-24 08:38:02
2014-11-24 08:37:13,2,9820,2014-11-24 08:37:14,NULL,NULL,2014-11-24 08:38:03
2014-11-24 08:37:40,2,9427,2014-11-24 08:37:41,NULL,NULL,2014-11-24 08:38:28
2014-11-24 08:38:15,5,1407,2014-11-24 08:38:16,NULL,NULL,2014-11-24 08:43:20
2014-11-24 08:38:32,9,1399,2014-11-24 08:38:33,NULL,NULL,2014-11-24 08:39:01
2014-11-24 08:38:37,5,1398,2014-11-24 08:38:38,NULL,NULL,2014-11-24 08:40:20
2014-11-24 08:38:49,2,8189,2014-11-24 08:38:50,NULL,NULL,2014-11-24 08:40:21
2014-11-24 08:39:00,20,9342,2014-11-24 08:39:01,NULL,NULL,2014-11-24 08:40:27
2014-11-24 08:39:02,2,8373,2014-11-24 08:39:03,NULL,NULL,2014-11-24 08:41:16
2014-11-24 08:39:05,0,1570,2014-11-24 08:39:06,NULL,NULL,2014-11-24 08:40:04
2014-11-24 08:39:16,20,1104,2014-11-24 08:39:17,NULL,NULL,2014-11-24 08:40:11
2014-11-24 08:39:37,5,1402,2014-11-24 08:39:38,NULL,NULL,2014-11-24 08:40:45
2014-11-24 08:39:47,5,1405,2014-11-24 08:39:48,NULL,NULL,2014-11-24 08:40:13
2014-11-24 08:40:11,20,1044,2014-11-24 08:40:12,NULL,NULL,2014-11-24 08:41:43
2014-11-24 08:40:24,5,1541,2014-11-24 08:40:25,NULL,NULL,2014-11-24 08:49:33
2014-11-24 08:40:52,2,6947,2014-11-24 08:40:53,NULL,NULL,2014-11-24 08:42:52
2014-11-24 08:40:55,20,6932,2014-11-24 08:40:56,NULL,NULL,2014-11-24 08:41:35
2014-11-24 08:41:02,20,9109,2014-11-24 08:41:03,NULL,NULL,2014-11-24 08:41:35
2014-11-24 08:41:09,5,1533,2014-11-24 08:41:10,NULL,NULL,2014-11-24 08:42:31
2014-11-24 08:41:10,5,1537,2014-11-24 08:41:11,NULL,NULL,2014-11-24 08:41:15
2014-11-24 08:41:28,2,9110,2014-11-24 08:41:29,NULL,NULL,2014-11-24 08:42:27
2014-11-24 08:41:38,20,6943,2014-11-24 08:41:39,NULL,NULL,2014-11-24 08:42:18
2014-11-24 08:41:41,5,1567,2014-11-24 08:41:42,NULL,NULL,2014-11-24 08:42:42
2014-11-24 08:41:47,5,1309,2014-11-24 08:41:48,NULL,NULL,2014-11-24 08:43:10
2014-11-24 08:42:19,2,9828,2014-11-24 08:42:20,NULL,NULL,2014-11-24 08:47:28
2014-11-24 08:42:23,5,1536,2014-11-24 08:42:24,NULL,NULL,2014-11-24 08:43:36
2014-11-24 08:42:26,20,6989,2014-11-24 08:42:27,NULL,NULL,2014-11-24 08:43:06
2014-11-24 08:42:36,5,1239,2014-11-24 08:42:37,NULL,NULL,2014-11-24 08:43:22
2014-11-24 08:42:37,2,8076,2014-11-24 08:42:38,NULL,NULL,2014-11-24 08:44:21
2014-11-24 08:42:48,20,8374,2014-11-24 08:42:49,NULL,NULL,2014-11-24 08:45:24
2014-11-24 08:42:55,20,1041,2014-11-24 08:42:56,NULL,NULL,2014-11-24 08:43:33
2014-11-24 08:43:31,2,6944,2014-11-24 08:43:32,NULL,NULL,2014-11-24 08:45:05
2014-11-24 08:43:33,2,9820,2014-11-24 08:43:34,NULL,NULL,2014-11-24 08:45:15
2014-11-24 08:43:33,2,1039,2014-11-24 08:43:34,NULL,NULL,2014-11-24 08:44:57
2014-11-24 08:43:39,20,1109,2014-11-24 08:43:40,NULL,NULL,2014-11-24 08:46:03
2014-11-24 08:43:55,5,1404,2014-11-24 08:43:56,NULL,NULL,2014-11-24 08:44:56
2014-11-24 08:44:01,20,6933,2014-11-24 08:44:02,NULL,NULL,2014-11-24 08:44:42
2014-11-24 08:44:05,20,1104,2014-11-24 08:44:06,NULL,NULL,2014-11-24 08:44:55
2014-11-24 08:44:14,5,1569,2014-11-24 08:44:14,NULL,NULL,2014-11-24 08:45:24
2014-11-24 08:44:25,5,1247,2014-11-24 08:44:26,NULL,NULL,2014-11-24 08:45:41
2014-11-24 08:44:28,5,1399,2014-11-24 08:44:29,NULL,NULL,2014-11-24 08:48:25
2014-11-24 08:44:33,5,1540,2014-11-24 08:44:34,NULL,NULL,2014-11-24 08:46:56
2014-11-24 08:44:34,2,8189,2014-11-24 08:44:35,NULL,NULL,2014-11-24 08:45:42
2014-11-24 08:44:46,24,1570,2014-11-24 08:44:47,NULL,NULL,2014-11-24 08:45:58
2014-11-24 08:44:47,20,9342,2014-11-24 08:44:48,NULL,NULL,2014-11-24 08:48:49
2014-11-24 08:44:50,5,1242,2014-11-24 08:44:51,NULL,NULL,2014-11-24 08:47:22
2014-11-24 08:44:59,5,1405,2014-11-24 08:45:00,NULL,NULL,2014-11-24 08:53:11
2014-11-24 08:45:00,5,1398,2014-11-24 08:45:01,NULL,NULL,2014-11-24 08:46:41
2014-11-24 08:45:01,5,1573,2014-11-24 08:45:02,NULL,NULL,2014-11-24 08:47:26
2014-11-24 08:45:11,2,9427,2014-11-24 08:45:12,NULL,NULL,2014-11-24 08:46:41
2014-11-24 08:45:17,20,7030,2014-11-24 08:45:18,NULL,NULL,2014-11-24 08:46:17
2014-11-24 08:45:26,5,1402,2014-11-24 08:45:27,NULL,NULL,2014-11-24 08:49:11
2014-11-24 08:45:34,20,8373,2014-11-24 08:45:35,NULL,NULL,2014-11-24 08:46:12
2014-11-24 08:46:04,20,1044,2014-11-24 08:46:05,NULL,NULL,2014-11-24 08:48:17
2014-11-24 08:46:06,5,1537,2014-11-24 08:46:07,NULL,NULL,2014-11-24 08:48:49
2014-11-24 08:46:33,20,7440,2014-11-24 08:46:34,NULL,NULL,2014-11-24 08:48:13
2014-11-24 08:46:35,20,9110,2014-11-24 08:46:36,NULL,NULL,2014-11-24 08:47:34
2014-11-24 08:46:45,18,1539,2014-11-24 08:46:46,NULL,NULL,2014-11-24 08:47:47
2014-11-24 08:47:05,20,6947,2014-11-24 08:47:06,NULL,NULL,2014-11-24 08:47:38
2014-11-24 08:47:10,2,6989,2014-11-24 08:47:11,NULL,NULL,2014-11-24 08:47:53
2014-11-24 08:47:12,2,1041,2014-11-24 08:47:13,NULL,NULL,2014-11-24 08:55:05
2014-11-24 08:47:12,20,1102,2014-11-24 08:47:13,NULL,NULL,2014-11-24 08:49:04
2014-11-24 08:47:17,2,8076,2014-11-24 08:47:18,NULL,NULL,2014-11-24 08:48:20
2014-11-24 08:47:24,2,6933,2014-11-24 08:47:25,NULL,NULL,2014-11-24 08:48:25
2014-11-24 08:47:35,20,1049,2014-11-24 08:47:35,NULL,NULL,2014-11-24 08:50:32
2014-11-24 08:47:37,5,1574,2014-11-24 08:47:38,NULL,NULL,2014-11-24 08:50:42
2014-11-24 08:47:40,2,1039,2014-11-24 08:47:41,NULL,NULL,2014-11-24 08:50:11
2014-11-24 08:47:42,5,1533,2014-11-24 08:47:43,NULL,NULL,2014-11-24 08:55:24
2014-11-24 08:48:00,20,1104,2014-11-24 08:48:01,NULL,NULL,2014-11-24 08:48:45
2014-11-24 08:48:06,20,6944,2014-11-24 08:48:07,NULL,NULL,2014-11-24 08:49:07
2014-11-24 08:48:33,20,9820,2014-11-24 08:48:34,NULL,NULL,2014-11-24 08:50:03
2014-11-24 08:49:15,20,8374,2014-11-24 08:49:16,NULL,NULL,2014-11-24 08:50:48
2014-11-24 08:49:17,20,6943,2014-11-24 08:49:18,NULL,NULL,2014-11-24 08:50:21
2014-11-24 08:49:17,20,8189,2014-11-24 08:49:18,NULL,NULL,2014-11-24 08:49:55
2014-11-24 08:49:36,5,1567,2014-11-24 08:49:36,NULL,NULL,2014-11-24 08:51:52
2014-11-24 08:49:42,5,1309,2014-11-24 08:49:43,NULL,NULL,2014-11-24 08:51:16
2014-11-24 08:49:43,20,9109,2014-11-24 08:49:44,NULL,NULL,2014-11-24 08:52:50
2014-11-24 08:49:45,0,1404,2014-11-24 08:49:46,NULL,NULL,2014-11-24 08:59:26
2014-11-24 08:49:46,5,1239,2014-11-24 08:49:47,NULL,NULL,2014-11-24 08:51:30
2014-11-24 08:49:46,8,6932,2014-11-24 08:49:47,NULL,NULL,2014-11-24 08:51:00
2014-11-24 08:50:02,5,1407,2014-11-24 08:50:02,NULL,NULL,2014-11-24 08:51:32
2014-11-24 08:50:14,20,8373,2014-11-24 08:50:14,NULL,NULL,2014-11-24 08:51:23
2014-11-24 08:50:15,9,1536,2014-11-24 08:50:16,NULL,NULL,2014-11-24 08:50:39
2014-11-24 08:50:22,2,7030,2014-11-24 08:50:23,NULL,NULL,2014-11-24 08:51:02
2014-11-24 08:50:27,5,1571,2014-11-24 08:50:27,NULL,NULL,2014-11-24 08:52:30
2014-11-24 08:50:28,2,9427,2014-11-24 08:50:29,NULL,NULL,2014-11-24 08:51:45
2014-11-24 08:50:34,5,1569,2014-11-24 08:50:35,NULL,NULL,2014-11-24 08:52:49
2014-11-24 08:50:34,2,9110,2014-11-24 08:50:35,NULL,NULL,2014-11-24 08:53:31
2014-11-24 08:50:38,5,1247,2014-11-24 08:50:39,NULL,NULL,2014-11-24 08:51:12
2014-11-24 08:50:41,20,1109,2014-11-24 08:50:42,NULL,NULL,2014-11-24 09:01:20
2014-11-24 08:50:45,5,1570,2014-11-24 08:50:46,NULL,NULL,2014-11-24 08:53:49
2014-11-24 08:50:47,25,NULL,NULL,NULL,NULL,2014-11-24 08:52:27
2014-11-24 08:50:49,2,6947,2014-11-24 08:50:50,NULL,NULL,2014-11-24 08:51:56
2014-11-24 08:50:56,5,1398,2014-11-24 08:50:57,NULL,NULL,2014-11-24 08:54:30
2014-11-24 08:50:59,5,1540,2014-11-24 08:51:00,NULL,NULL,2014-11-24 08:53:30
2014-11-24 08:51:01,20,6989,2014-11-24 08:51:01,NULL,NULL,2014-11-24 08:53:23
2014-11-24 08:51:03,5,1242,2014-11-24 08:51:04,NULL,NULL,2014-11-24 08:51:58
2014-11-24 08:51:15,25,1405,2014-11-24 08:53:15,NULL,NULL,2014-11-24 08:55:04
2014-11-24 08:51:19,2,7440,2014-11-24 08:51:20,NULL,NULL,2014-11-24 09:00:23
2014-11-24 08:51:28,2,1108,2014-11-24 08:51:29,NULL,NULL,2014-11-24 08:56:23
2014-11-24 08:51:30,5,1573,2014-11-24 08:51:31,NULL,NULL,2014-11-24 08:59:50
2014-11-24 08:51:31,20,1044,2014-11-24 08:51:32,NULL,NULL,2014-11-24 08:52:30
2014-11-24 08:51:33,5,8076,2014-11-24 08:51:34,NULL,NULL,2014-11-24 08:54:51
2014-11-24 08:51:35,5,6933,2014-11-24 08:51:36,NULL,NULL,2014-11-24 08:53:13
2014-11-24 08:52:06,5,1399,2014-11-24 08:52:07,NULL,NULL,2014-11-24 08:58:00
2014-11-24 08:52:15,5,1104,2014-11-24 08:52:16,NULL,NULL,2014-11-24 08:53:55
2014-11-24 08:52:29,5,1537,2014-11-24 08:52:30,NULL,NULL,2014-11-24 08:56:43
2014-11-24 08:53:01,20,9342,2014-11-24 08:53:02,NULL,NULL,2014-11-24 08:53:43
2014-11-24 08:53:01,20,1102,2014-11-24 08:53:02,NULL,NULL,2014-11-24 08:55:00
2014-11-24 08:53:02,20,6944,2014-11-24 08:53:03,NULL,NULL,2014-11-24 08:54:07
2014-11-24 08:53:05,5,9828,2014-11-24 08:53:06,NULL,NULL,2014-11-24 08:55:26
2014-11-24 08:53:06,5,1541,2014-11-24 08:53:07,NULL,NULL,2014-11-24 09:01:09
