date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-10-21 08:00:07,9,6947,2014-10-21 08:00:08,NULL,NULL,2014-10-21 08:05:19
2014-10-21 08:00:50,0,6949,2014-10-21 08:00:51,NULL,NULL,2014-10-21 08:04:54
2014-10-21 08:02:31,20,1041,2014-10-21 08:02:32,NULL,NULL,2014-10-21 08:10:32
2014-10-21 08:02:46,20,9110,2014-10-21 08:02:46,NULL,NULL,2014-10-21 08:04:30
2014-10-21 08:02:52,5,1398,2014-10-21 08:02:53,NULL,NULL,2014-10-21 08:05:56
2014-10-21 08:04:00,2,1039,2014-10-21 08:04:01,NULL,NULL,2014-10-21 08:09:37
2014-10-21 08:04:47,5,1241,2014-10-21 08:04:48,NULL,NULL,2014-10-21 08:05:08
2014-10-21 08:05:18,2,9110,2014-10-21 08:05:19,NULL,NULL,2014-10-21 08:09:41
2014-10-21 08:05:34,20,1102,2014-10-21 08:05:35,NULL,NULL,2014-10-21 08:12:48
2014-10-21 08:05:49,20,6949,2014-10-21 08:05:50,NULL,NULL,2014-10-21 08:09:02
2014-10-21 08:05:52,20,6947,2014-10-21 08:05:53,NULL,NULL,2014-10-21 08:11:48
2014-10-21 08:06:08,5,1407,2014-10-21 08:06:09,2014-10-21 08:07:07,NULL,2014-10-21 08:08:14
2014-10-21 08:06:28,5,1241,2014-10-21 08:06:29,2014-10-21 08:07:38,NULL,2014-10-21 08:08:39
2014-10-21 08:06:33,20,6949,2014-10-21 08:09:03,NULL,NULL,2014-10-21 08:17:06
2014-10-21 08:06:34,5,1398,2014-10-21 08:06:35,NULL,NULL,2014-10-21 08:12:03
2014-10-21 08:07:06,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:08
2014-10-21 08:07:09,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:12
2014-10-21 08:07:09,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:10
2014-10-21 08:07:12,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:15
2014-10-21 08:07:17,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:20
2014-10-21 08:07:18,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:21
2014-10-21 08:07:24,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:59
2014-10-21 08:07:40,20,NULL,NULL,NULL,NULL,2014-10-21 08:08:19
2014-10-21 08:07:44,5,1407,2014-10-21 08:08:14,NULL,NULL,2014-10-21 08:11:42
2014-10-21 08:07:52,20,NULL,NULL,NULL,NULL,2014-10-21 08:07:55
2014-10-21 08:08:53,2,1039,2014-10-21 08:09:37,NULL,NULL,2014-10-21 08:14:35
2014-10-21 08:09:31,20,9110,2014-10-21 08:09:42,2014-10-21 08:10:57,2014-10-21 08:12:08,2014-10-21 08:14:27
2014-10-21 08:10:16,20,1041,2014-10-21 08:10:32,NULL,NULL,2014-10-21 08:17:17
2014-10-21 08:11:23,5,1241,2014-10-21 08:11:24,NULL,NULL,2014-10-21 08:13:14
2014-10-21 08:13:25,2,6947,2014-10-21 08:13:26,NULL,NULL,2014-10-21 08:15:28
2014-10-21 08:17:03,20,9110,2014-10-21 08:17:04,NULL,NULL,2014-10-21 08:19:23
2014-10-21 08:17:22,20,1102,2014-10-21 08:17:23,NULL,NULL,2014-10-21 08:22:31
2014-10-21 08:18:29,20,6947,2014-10-21 08:18:29,NULL,NULL,2014-10-21 08:20:33
2014-10-21 08:19:16,5,1407,2014-10-21 08:19:17,NULL,NULL,2014-10-21 08:22:11
2014-10-21 08:20:43,2,6949,2014-10-21 08:20:44,NULL,NULL,2014-10-21 08:28:21
2014-10-21 08:22:31,5,1398,2014-10-21 08:22:32,2014-10-21 08:24:53,2014-10-21 08:25:13,2014-10-21 08:29:48
2014-10-21 08:23:02,5,1241,2014-10-21 08:23:03,NULL,NULL,2014-10-21 08:25:37
2014-10-21 08:23:42,20,1041,2014-10-21 08:23:43,NULL,NULL,2014-10-21 08:23:45
2014-10-21 08:23:46,2,1039,2014-10-21 08:23:47,NULL,NULL,2014-10-21 08:30:42
2014-10-21 08:23:48,20,9110,2014-10-21 08:23:49,NULL,NULL,2014-10-21 08:23:51
2014-10-21 08:23:53,20,6947,2014-10-21 08:23:54,NULL,NULL,2014-10-21 08:24:42
2014-10-21 08:23:53,20,1102,2014-10-21 08:23:54,NULL,NULL,2014-10-21 08:23:56
2014-10-21 08:24:10,9,1407,2014-10-21 08:24:11,NULL,NULL,2014-10-21 08:33:47
2014-10-21 08:24:31,5,1041,2014-10-21 08:24:32,NULL,NULL,2014-10-21 08:28:45
2014-10-21 08:24:55,20,9110,2014-10-21 08:24:56,NULL,NULL,2014-10-21 08:29:48
2014-10-21 08:25:03,0,1102,2014-10-21 08:25:04,NULL,NULL,2014-10-21 08:30:02
2014-10-21 08:25:10,5,6947,2014-10-21 08:25:11,2014-10-21 08:25:51,2014-10-21 08:26:22,2014-10-21 08:30:22
2014-10-21 08:25:26,5,1398,2014-10-21 08:25:27,NULL,NULL,2014-10-21 08:28:27
2014-10-21 08:25:59,20,6947,2014-10-21 08:26:24,2014-10-21 08:30:07,2014-10-21 08:30:34,2014-10-21 08:35:13
2014-10-21 08:27:16,0,6949,2014-10-21 08:28:22,NULL,NULL,2014-10-21 08:37:36
2014-10-21 08:27:29,5,1241,2014-10-21 08:27:30,NULL,NULL,2014-10-21 08:29:42
2014-10-21 08:27:59,2,1041,2014-10-21 08:28:45,NULL,NULL,2014-10-21 08:30:28
2014-10-21 08:29:03,5,1398,2014-10-21 08:29:04,2014-10-21 08:29:36,2014-10-21 08:30:25,2014-10-21 08:31:34
2014-10-21 08:29:07,20,9110,2014-10-21 08:29:48,NULL,NULL,2014-10-21 08:31:44
2014-10-21 08:29:38,2,6993,2014-10-21 08:30:04,NULL,NULL,2014-10-21 08:31:34
2014-10-21 08:29:43,2,9690,2014-10-21 08:30:05,NULL,NULL,2014-10-21 08:34:04
2014-10-21 08:29:50,5,1241,2014-10-21 08:29:51,2014-10-21 08:35:42,2014-10-21 08:36:10,2014-10-21 08:45:40
2014-10-21 08:30:18,5,1239,2014-10-21 08:30:19,NULL,NULL,2014-10-21 08:33:03
2014-10-21 08:31:02,20,1109,2014-10-21 08:31:03,2014-10-21 08:35:37,2014-10-21 08:36:17,2014-10-21 08:41:43
2014-10-21 08:31:26,5,1102,2014-10-21 08:31:27,NULL,NULL,2014-10-21 08:33:23
2014-10-21 08:31:44,5,9698,2014-10-21 08:31:45,NULL,NULL,2014-10-21 08:34:13
2014-10-21 08:31:47,5,8191,2014-10-21 08:31:48,2014-10-21 08:35:41,NULL,2014-10-21 08:36:38
2014-10-21 08:31:49,2,6933,2014-10-21 08:31:50,NULL,NULL,2014-10-21 08:36:48
