date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-10-10 08:23:43,20,1102,2014-10-10 08:23:44,NULL,NULL,2014-10-10 08:32:06
2014-10-10 08:23:53,0,9575,2014-10-10 08:23:54,NULL,NULL,2014-10-10 08:30:13
2014-10-10 08:24:01,20,9434,2014-10-10 08:24:02,NULL,NULL,2014-10-10 08:29:11
2014-10-10 08:24:07,5,9109,2014-10-10 08:24:08,NULL,NULL,2014-10-10 08:27:06
2014-10-10 08:24:34,9,1405,2014-10-10 08:24:35,2014-10-10 08:25:29,2014-10-10 08:25:47,2014-10-10 08:29:28
2014-10-10 08:24:57,2,6947,2014-10-10 08:24:58,NULL,NULL,2014-10-10 08:26:26
2014-10-10 08:25:22,2,6989,2014-10-10 08:25:23,NULL,NULL,2014-10-10 08:34:02
2014-10-10 08:25:30,2,8076,2014-10-10 08:25:31,NULL,NULL,2014-10-10 08:29:28
2014-10-10 08:27:48,20,6930,2014-10-10 08:27:49,NULL,NULL,2014-10-10 08:33:02
2014-10-10 08:27:53,20,9423,2014-10-10 08:27:54,NULL,NULL,2014-10-10 08:30:38
2014-10-10 08:28:13,2,6947,2014-10-10 08:28:14,NULL,NULL,2014-10-10 08:29:26
2014-10-10 08:28:34,5,1405,2014-10-10 08:28:35,NULL,NULL,2014-10-10 08:32:38
2014-10-10 08:28:57,20,9109,2014-10-10 08:28:58,NULL,NULL,2014-10-10 08:32:40
2014-10-10 08:29:22,5,1107,2014-10-10 08:29:23,NULL,NULL,2014-10-10 08:31:30
2014-10-10 08:30:57,20,8373,2014-10-10 08:30:58,NULL,NULL,2014-10-10 08:34:18
2014-10-10 08:30:59,20,9434,2014-10-10 08:31:00,NULL,NULL,2014-10-10 08:34:20
2014-10-10 08:31:28,20,9690,2014-10-10 08:31:29,NULL,NULL,2014-10-10 08:34:28
2014-10-10 08:31:54,20,8076,2014-10-10 08:31:55,NULL,NULL,2014-10-10 08:38:34
2014-10-10 08:32:28,2,6947,2014-10-10 08:32:29,NULL,NULL,2014-10-10 08:42:08
2014-10-10 08:33:18,5,1239,2014-10-10 08:33:19,NULL,NULL,2014-10-10 08:34:57
2014-10-10 08:33:39,20,1168,2014-10-10 08:33:40,2014-10-10 08:41:15,2014-10-10 08:41:46,2014-10-10 08:43:55
2014-10-10 08:34:11,20,6943,2014-10-10 08:34:12,NULL,NULL,2014-10-10 08:36:10
2014-10-10 08:34:32,5,1402,2014-10-10 08:34:33,2014-10-10 08:37:05,NULL,2014-10-10 08:38:05
2014-10-10 08:34:34,20,9820,2014-10-10 08:34:35,NULL,NULL,2014-10-10 08:43:16
2014-10-10 08:35:03,9,1247,2014-10-10 08:35:04,NULL,NULL,2014-10-10 08:39:37
2014-10-10 08:35:22,5,1242,2014-10-10 08:35:23,NULL,NULL,2014-10-10 08:36:18
2014-10-10 08:35:27,5,1107,2014-10-10 08:35:28,NULL,NULL,2014-10-10 08:38:31
2014-10-10 08:35:45,5,9423,2014-10-10 08:35:46,NULL,NULL,2014-10-10 08:43:32
2014-10-10 08:35:52,5,1102,2014-10-10 08:35:53,NULL,NULL,2014-10-10 08:47:42
2014-10-10 08:36:38,2,9687,2014-10-10 08:36:39,NULL,NULL,2014-10-10 08:40:09
2014-10-10 08:36:45,5,1407,2014-10-10 08:36:46,2014-10-10 08:37:50,2014-10-10 08:38:12,2014-10-10 08:38:16
2014-10-10 08:36:49,9,1405,2014-10-10 08:36:50,NULL,NULL,2014-10-10 08:42:08
2014-10-10 08:36:54,5,9109,2014-10-10 08:36:55,NULL,NULL,2014-10-10 08:42:51
2014-10-10 08:37:00,5,6930,2014-10-10 08:37:01,NULL,NULL,2014-10-10 08:43:05
2014-10-10 08:37:10,5,9575,2014-10-10 08:37:11,NULL,NULL,2014-10-10 08:40:32
2014-10-10 08:37:27,2,6989,2014-10-10 08:37:28,NULL,NULL,2014-10-10 08:41:03
2014-10-10 08:37:52,2,8373,2014-10-10 08:37:53,NULL,NULL,2014-10-10 08:38:16
2014-10-10 08:38:04,5,9434,2014-10-10 08:38:05,NULL,NULL,2014-10-10 08:38:28
2014-10-10 08:38:14,5,9690,2014-10-10 08:38:15,NULL,NULL,2014-10-10 08:40:36
2014-10-10 08:38:48,2,6943,2014-10-10 08:38:49,NULL,NULL,2014-10-10 08:38:53
2014-10-10 08:39:16,5,1242,2014-10-10 08:39:17,NULL,NULL,2014-10-10 08:48:35
2014-10-10 08:39:17,2,8373,2014-10-10 08:39:17,NULL,NULL,2014-10-10 08:39:32
2014-10-10 08:39:27,5,1239,2014-10-10 08:39:28,NULL,NULL,2014-10-10 08:40:29
2014-10-10 08:39:43,5,1402,2014-10-10 08:39:44,NULL,NULL,2014-10-10 08:41:55
2014-10-10 08:39:48,20,9434,2014-10-10 08:39:49,2014-10-10 08:42:10,NULL,2014-10-10 08:48:56
2014-10-10 08:39:54,20,8076,2014-10-10 08:39:55,NULL,NULL,2014-10-10 08:44:17
2014-10-10 08:40:01,20,9821,2014-10-10 08:40:02,NULL,NULL,2014-10-10 08:43:15
2014-10-10 08:40:07,2,6943,2014-10-10 08:40:08,NULL,NULL,2014-10-10 08:45:37
2014-10-10 08:40:10,5,1407,2014-10-10 08:40:11,NULL,NULL,2014-10-10 08:44:13
2014-10-10 08:40:14,2,8373,2014-10-10 08:40:15,NULL,NULL,2014-10-10 08:47:28
2014-10-10 08:40:24,20,9575,2014-10-10 08:40:33,NULL,NULL,2014-10-10 08:41:49
2014-10-10 08:40:26,9,1107,2014-10-10 08:40:26,NULL,NULL,2014-10-10 08:43:48
2014-10-10 08:41:13,2,9687,2014-10-10 08:41:14,NULL,NULL,2014-10-10 08:49:37
2014-10-10 08:41:57,20,9690,2014-10-10 08:41:58,NULL,NULL,2014-10-10 08:45:15
2014-10-10 08:42:19,5,1247,2014-10-10 08:42:20,NULL,NULL,2014-10-10 08:49:23
2014-10-10 08:42:26,20,6989,2014-10-10 08:42:27,NULL,NULL,2014-10-10 08:46:47
2014-10-10 08:42:30,5,1239,2014-10-10 08:42:31,NULL,NULL,2014-10-10 08:45:31
2014-10-10 08:42:37,20,1168,2014-10-10 08:42:38,NULL,NULL,2014-10-10 08:47:03
2014-10-10 08:43:11,2,9575,2014-10-10 08:43:12,NULL,NULL,2014-10-10 08:44:59
2014-10-10 08:43:55,5,1402,2014-10-10 08:43:56,NULL,NULL,2014-10-10 08:45:32
2014-10-10 08:43:59,2,6947,2014-10-10 08:44:00,NULL,NULL,2014-10-10 08:51:37
2014-10-10 08:44:46,20,9109,2014-10-10 08:44:47,2014-10-10 08:46:17,2014-10-10 08:46:45,2014-10-10 08:56:23
2014-10-10 08:45:00,20,6930,2014-10-10 08:45:01,NULL,NULL,2014-10-10 08:54:10
2014-10-10 08:45:01,5,1405,2014-10-10 08:45:02,NULL,NULL,2014-10-10 08:51:31
2014-10-10 08:45:47,5,9821,2014-10-10 08:45:48,NULL,NULL,2014-10-10 08:50:49
2014-10-10 08:46:36,20,9423,2014-10-10 08:46:37,NULL,NULL,2014-10-10 08:47:07
2014-10-10 08:46:54,2,8076,2014-10-10 08:46:55,NULL,NULL,2014-10-10 08:48:14
2014-10-10 08:46:55,5,1107,2014-10-10 08:46:56,2014-10-10 08:47:53,2014-10-10 08:48:18,2014-10-10 08:57:34
2014-10-10 08:47:38,2,9575,2014-10-10 08:47:39,NULL,NULL,2014-10-10 08:49:29
2014-10-10 08:47:55,2,9690,2014-10-10 08:47:56,NULL,NULL,2014-10-10 08:57:34
2014-10-10 08:48:24,20,6943,2014-10-10 08:48:25,NULL,NULL,2014-10-10 08:51:37
2014-10-10 08:48:45,5,1407,2014-10-10 08:48:46,NULL,NULL,2014-10-10 08:51:33
2014-10-10 08:48:48,2,9820,2014-10-10 08:48:49,NULL,NULL,2014-10-10 08:56:11
2014-10-10 08:48:50,5,1239,2014-10-10 08:48:51,NULL,NULL,2014-10-10 08:52:03
2014-10-10 08:49:04,5,1402,2014-10-10 08:49:04,2014-10-10 08:50:09,2014-10-10 08:50:37,2014-10-10 08:56:54
2014-10-10 08:50:10,20,9109,2014-10-10 08:50:11,NULL,NULL,2014-10-10 08:56:54
2014-10-10 08:50:16,20,9423,2014-10-10 08:50:17,NULL,NULL,2014-10-10 08:52:51
2014-10-10 08:50:21,2,8373,2014-10-10 08:50:22,NULL,NULL,2014-10-10 08:52:11
2014-10-10 08:50:40,2,8076,2014-10-10 08:50:41,NULL,NULL,2014-10-10 08:51:50
2014-10-10 08:50:40,2,8729,2014-10-10 08:50:41,NULL,NULL,2014-10-10 09:03:48
2014-10-10 08:50:54,2,9434,2014-10-10 08:50:54,NULL,NULL,2014-10-10 08:52:38
2014-10-10 08:51:08,20,1102,2014-10-10 08:51:09,NULL,NULL,2014-10-10 08:54:28
2014-10-10 08:51:10,5,1107,2014-10-10 08:51:11,NULL,NULL,2014-10-10 08:53:36
2014-10-10 08:51:19,2,6989,2014-10-10 08:51:20,NULL,NULL,2014-10-10 08:53:16
2014-10-10 08:51:26,2,9575,2014-10-10 08:51:27,NULL,NULL,2014-10-10 08:56:16
2014-10-10 08:51:48,2,9687,2014-10-10 08:51:49,NULL,NULL,2014-10-10 08:54:35
2014-10-10 08:52:01,2,9427,2014-10-10 08:52:02,NULL,NULL,2014-10-10 09:01:29
2014-10-10 08:52:02,20,9821,2014-10-10 08:52:03,NULL,NULL,2014-10-10 08:57:36
2014-10-10 08:52:34,5,1242,2014-10-10 08:52:35,NULL,NULL,2014-10-10 08:58:45
2014-10-10 08:52:57,2,6943,2014-10-10 08:52:58,NULL,NULL,2014-10-10 08:55:32
2014-10-10 08:53:51,20,1168,2014-10-10 08:53:52,NULL,NULL,2014-10-10 09:02:31
2014-10-10 08:54:23,2,6947,2014-10-10 08:54:24,NULL,NULL,2014-10-10 09:01:02
2014-10-10 08:54:35,20,8076,2014-10-10 08:54:36,NULL,NULL,2014-10-10 08:58:06
2014-10-10 08:55:05,2,8373,2014-10-10 08:55:06,NULL,NULL,2014-10-10 08:57:00
2014-10-10 08:55:10,20,9434,2014-10-10 08:55:11,NULL,NULL,2014-10-10 09:01:42
2014-10-10 08:55:13,9,1247,2014-10-10 08:55:14,2014-10-10 09:03:23,2014-10-10 09:03:46,2014-10-10 09:07:53
2014-10-10 08:55:24,20,9423,2014-10-10 08:55:25,NULL,NULL,2014-10-10 08:56:09
2014-10-10 08:55:34,2,6989,2014-10-10 08:55:35,NULL,NULL,2014-10-10 08:59:25
2014-10-10 08:55:39,5,1402,2014-10-10 08:55:40,NULL,NULL,2014-10-10 08:57:20
2014-10-10 08:55:41,5,1405,2014-10-10 08:55:42,2014-10-10 09:01:03,2014-10-10 09:01:42,2014-10-10 09:11:10
2014-10-10 08:56:13,2,6930,2014-10-10 08:56:14,NULL,NULL,2014-10-10 08:57:59
2014-10-10 08:56:33,2,9687,2014-10-10 08:56:34,NULL,NULL,2014-10-10 08:58:22
2014-10-10 08:56:37,2,6943,2014-10-10 08:56:38,NULL,NULL,2014-10-10 08:58:17
2014-10-10 08:56:43,2,9423,2014-10-10 08:56:44,NULL,NULL,2014-10-10 09:05:11
2014-10-10 08:57:10,2,9820,2014-10-10 08:57:11,NULL,NULL,2014-10-10 09:05:47
2014-10-10 08:57:19,5,1407,2014-10-10 08:57:20,2014-10-10 08:58:22,2014-10-10 08:58:47,2014-10-10 09:02:21
2014-10-10 08:57:25,20,1102,2014-10-10 08:57:26,NULL,NULL,2014-10-10 09:09:44
2014-10-10 08:57:36,5,1239,2014-10-10 08:57:37,NULL,NULL,2014-10-10 08:58:12
2014-10-10 08:57:36,5,1107,2014-10-10 08:57:37,NULL,NULL,2014-10-10 09:03:35
2014-10-10 08:57:42,17,9109,2014-10-10 08:57:43,2014-10-10 09:01:13,2014-10-10 09:02:07,2014-10-10 09:09:04
2014-10-10 08:57:46,2,9575,2014-10-10 08:57:47,NULL,NULL,2014-10-10 08:59:02
2014-10-10 08:57:47,2,8373,2014-10-10 08:57:48,NULL,NULL,2014-10-10 08:58:07
2014-10-10 08:58:23,20,9690,2014-10-10 08:58:24,2014-10-10 09:00:12,2014-10-10 09:00:54,2014-10-10 09:02:21
2014-10-10 08:58:32,20,9821,2014-10-10 08:58:33,NULL,NULL,2014-10-10 09:02:50
2014-10-10 08:58:37,5,1402,2014-10-10 08:58:38,NULL,NULL,2014-10-10 09:00:20
2014-10-10 08:58:41,5,6930,2014-10-10 08:58:42,2014-10-10 09:01:15,NULL,2014-10-10 09:03:45
2014-10-10 08:58:41,20,8076,2014-10-10 08:58:42,NULL,NULL,2014-10-10 09:02:47
2014-10-10 08:58:51,9,8373,2014-10-10 08:58:52,NULL,NULL,2014-10-10 08:59:06
2014-10-10 08:58:52,5,1239,2014-10-10 08:58:53,2014-10-10 09:00:45,NULL,2014-10-10 09:01:52
2014-10-10 08:58:58,5,6943,2014-10-10 08:58:59,NULL,NULL,2014-10-10 09:01:23
2014-10-10 08:58:58,5,9687,2014-10-10 08:58:59,NULL,NULL,2014-10-10 08:59:55
2014-10-10 08:59:18,5,1044,2014-10-10 08:59:19,2014-10-10 09:00:35,2014-10-10 09:01:06,2014-10-10 09:02:30
2014-10-10 08:59:24,2,9575,2014-10-10 08:59:25,NULL,NULL,2014-10-10 09:00:53
2014-10-10 08:59:30,2,6932,2014-10-10 08:59:31,NULL,NULL,2014-10-10 09:08:40
2014-10-10 08:59:32,20,8373,2014-10-10 08:59:33,NULL,NULL,2014-10-10 09:03:50
2014-10-10 09:00:07,20,6929,2014-10-10 09:00:08,NULL,NULL,2014-10-10 09:05:47
2014-10-10 09:00:12,9,1242,2014-10-10 09:00:13,2014-10-10 09:00:37,2014-10-10 09:00:54,2014-10-10 09:02:13
2014-10-10 09:00:12,5,1407,2014-10-10 09:00:13,NULL,NULL,2014-10-10 09:09:00
2014-10-10 09:00:16,11,1397,2014-10-10 09:00:17,2014-10-10 09:06:15,2014-10-10 09:07:36,2014-10-10 09:12:11
2014-10-10 09:00:34,11,6949,2014-10-10 09:00:35,2014-10-10 09:02:31,NULL,2014-10-10 09:03:41
2014-10-10 09:00:37,2,6989,2014-10-10 09:00:38,NULL,NULL,2014-10-10 09:02:30
2014-10-10 09:00:38,2,8720,2014-10-10 09:00:39,NULL,NULL,2014-10-10 09:02:13
2014-10-10 09:00:40,11,1408,2014-10-10 09:00:41,2014-10-10 09:03:43,2014-10-10 09:04:37,2014-10-10 09:14:47
2014-10-10 09:00:42,11,9509,2014-10-10 09:00:43,NULL,NULL,2014-10-10 09:07:07
2014-10-10 09:00:49,5,1311,2014-10-10 09:00:50,2014-10-10 09:02:14,2014-10-10 09:02:50,2014-10-10 09:06:56
2014-10-10 09:00:52,5,7440,2014-10-10 09:00:53,NULL,NULL,2014-10-10 09:05:43
2014-10-10 09:00:55,18,6926,2014-10-10 09:00:56,2014-10-10 09:10:55,2014-10-10 09:12:19,2014-10-10 09:21:51
2014-10-10 09:01:01,11,1250,2014-10-10 09:01:02,2014-10-10 09:03:52,2014-10-10 09:04:52,2014-10-10 09:16:45
2014-10-10 09:01:16,5,7030,2014-10-10 09:01:17,NULL,NULL,2014-10-10 09:10:37
2014-10-10 09:01:17,11,1310,2014-10-10 09:01:18,2014-10-10 09:03:40,2014-10-10 09:04:55,2014-10-10 09:07:47
2014-10-10 09:01:23,5,1041,2014-10-10 09:01:24,2014-10-10 09:05:22,NULL,2014-10-10 09:07:59
2014-10-10 09:01:25,11,9113,2014-10-10 09:01:26,NULL,NULL,2014-10-10 09:06:09
2014-10-10 09:01:43,2,6991,2014-10-10 09:01:44,NULL,NULL,2014-10-10 09:02:52
2014-10-10 09:01:44,11,6916,2014-10-10 09:01:45,2014-10-10 09:04:22,NULL,2014-10-10 09:06:24
2014-10-10 09:01:46,20,1049,2014-10-10 09:01:47,NULL,NULL,2014-10-10 09:21:29
2014-10-10 09:01:51,20,9567,2014-10-10 09:01:52,NULL,NULL,2014-10-10 09:10:08
2014-10-10 09:02:00,20,7002,2014-10-10 09:02:01,NULL,NULL,2014-10-10 09:04:26
2014-10-10 09:02:10,18,1306,2014-10-10 09:02:11,NULL,NULL,2014-10-10 09:02:17
2014-10-10 09:02:18,0,8191,2014-10-10 09:02:19,NULL,NULL,2014-10-10 09:07:39
2014-10-10 09:02:28,5,1172,2014-10-10 09:02:29,NULL,NULL,2014-10-10 09:04:13
2014-10-10 09:02:32,11,1043,2014-10-10 09:02:32,2014-10-10 09:03:43,NULL,2014-10-10 09:07:06
2014-10-10 09:02:41,2,8717,2014-10-10 09:02:42,NULL,NULL,2014-10-10 09:04:10
2014-10-10 09:02:42,18,9505,2014-10-10 09:02:43,2014-10-10 09:05:06,2014-10-10 09:06:23,2014-10-10 09:10:51
2014-10-10 09:02:48,18,7923,2014-10-10 09:02:49,NULL,NULL,2014-10-10 09:04:45
2014-10-10 09:02:59,2,9828,2014-10-10 09:03:00,NULL,NULL,2014-10-10 09:05:05
2014-10-10 09:02:59,5,1402,2014-10-10 09:03:00,2014-10-10 09:06:57,2014-10-10 09:07:46,2014-10-10 09:10:21
2014-10-10 09:03:06,2,9689,2014-10-10 09:03:07,2014-10-10 09:07:28,2014-10-10 09:08:59,2014-10-10 09:19:43
2014-10-10 09:03:12,5,9826,2014-10-10 09:03:13,NULL,NULL,2014-10-10 09:06:23
2014-10-10 09:03:28,5,1313,2014-10-10 09:03:29,2014-10-10 09:05:07,2014-10-10 09:06:04,2014-10-10 09:07:03
2014-10-10 09:03:30,20,9426,2014-10-10 09:03:31,NULL,NULL,2014-10-10 09:07:53
2014-10-10 09:03:37,20,9510,2014-10-10 09:03:38,2014-10-10 09:05:29,2014-10-10 09:06:23,2014-10-10 09:08:03
2014-10-10 09:03:38,11,9342,2014-10-10 09:03:39,2014-10-10 09:05:46,2014-10-10 09:06:38,2014-10-10 09:13:46
2014-10-10 09:03:38,20,8592,2014-10-10 09:03:39,NULL,NULL,2014-10-10 09:06:03
2014-10-10 09:04:04,5,1308,2014-10-10 09:04:05,2014-10-10 09:05:35,2014-10-10 09:06:23,2014-10-10 09:12:56
2014-10-10 09:04:06,5,1242,2014-10-10 09:04:06,2014-10-10 09:07:07,NULL,2014-10-10 09:09:12
2014-10-10 09:04:06,2,9690,2014-10-10 09:04:07,NULL,NULL,2014-10-10 09:05:53
2014-10-10 09:04:34,11,6947,2014-10-10 09:04:35,NULL,NULL,2014-10-10 09:12:06
2014-10-10 09:04:35,11,1044,2014-10-10 09:04:36,NULL,NULL,2014-10-10 09:04:57
2014-10-10 09:04:38,5,9515,2014-10-10 09:04:40,2014-10-10 09:05:45,2014-10-10 09:06:16,2014-10-10 09:07:34
2014-10-10 09:04:44,5,6943,2014-10-10 09:04:45,2014-10-10 09:06:43,NULL,2014-10-10 09:08:36
2014-10-10 09:04:44,11,9427,2014-10-10 09:04:45,2014-10-10 09:11:28,2014-10-10 09:12:35,2014-10-10 09:17:18
2014-10-10 09:04:53,5,9434,2014-10-10 09:04:54,NULL,NULL,2014-10-10 09:05:51
2014-10-10 09:04:55,11,6917,2014-10-10 09:04:56,2014-10-10 09:06:38,2014-10-10 09:07:28,2014-10-10 09:11:08
2014-10-10 09:04:58,5,1405,2014-10-10 09:04:59,2014-10-10 09:10:50,2014-10-10 09:11:26,2014-10-10 09:17:45
2014-10-10 09:05:03,2,9109,2014-10-10 09:05:04,NULL,NULL,2014-10-10 09:12:19
2014-10-10 09:05:04,2,6946,2014-10-10 09:05:05,NULL,NULL,2014-10-10 09:07:22
2014-10-10 09:05:09,2,6989,2014-10-10 09:05:09,NULL,NULL,2014-10-10 09:07:12
2014-10-10 09:05:09,2,8076,2014-10-10 09:05:10,NULL,NULL,2014-10-10 09:09:52
2014-10-10 09:05:11,11,1173,2014-10-10 09:05:12,2014-10-10 09:09:56,2014-10-10 09:10:49,2014-10-10 09:16:03
2014-10-10 09:05:26,11,1239,2014-10-10 09:05:27,NULL,NULL,2014-10-10 09:05:51
2014-10-10 09:05:33,5,1168,2014-10-10 09:05:34,2014-10-10 09:06:46,2014-10-10 09:07:13,2014-10-10 09:09:02
2014-10-10 09:05:34,5,1306,2014-10-10 09:05:35,2014-10-10 09:09:18,NULL,2014-10-10 09:11:05
2014-10-10 09:05:36,5,1311,2014-10-10 09:05:37,2014-10-10 09:07:39,2014-10-10 09:09:46,2014-10-10 09:12:44
2014-10-10 09:05:37,5,6991,2014-10-10 09:05:38,2014-10-10 09:06:54,2014-10-10 09:07:58,2014-10-10 09:11:51
2014-10-10 09:05:41,2,9687,2014-10-10 09:05:42,NULL,NULL,2014-10-10 09:07:24
2014-10-10 09:05:46,11,1403,2014-10-10 09:05:47,2014-10-10 09:08:45,2014-10-10 09:09:31,2014-10-10 09:13:01
2014-10-10 09:05:56,5,6949,2014-10-10 09:05:57,NULL,NULL,2014-10-10 09:12:58
2014-10-10 09:05:56,5,8729,2014-10-10 09:05:57,2014-10-10 09:09:21,2014-10-10 09:10:55,2014-10-10 09:11:34
2014-10-10 09:06:04,2,6930,2014-10-10 09:06:05,NULL,NULL,2014-10-10 09:07:40
2014-10-10 09:06:06,11,1247,2014-10-10 09:06:06,2014-10-10 09:08:39,2014-10-10 09:09:31,2014-10-10 09:15:36
2014-10-10 09:06:10,20,6952,2014-10-10 09:06:11,NULL,NULL,2014-10-10 09:19:16
2014-10-10 09:06:12,24,8373,2014-10-10 09:06:13,2014-10-10 09:07:48,2014-10-10 09:08:38,2014-10-10 09:14:23
2014-10-10 09:06:15,5,8717,2014-10-10 09:06:16,NULL,NULL,2014-10-10 09:07:55
2014-10-10 09:06:15,5,1172,2014-10-10 09:06:16,2014-10-10 09:08:18,NULL,2014-10-10 09:09:44
2014-10-10 09:06:23,5,7002,2014-10-10 09:06:24,NULL,NULL,2014-10-10 09:15:22
2014-10-10 09:06:25,11,1408,2014-10-10 09:06:26,2014-10-10 09:08:35,2014-10-10 09:09:26,2014-10-10 09:12:49
2014-10-10 09:06:32,5,7923,2014-10-10 09:06:33,2014-10-10 09:08:16,NULL,2014-10-10 09:10:27
2014-10-10 09:06:37,20,1044,2014-10-10 09:06:38,2014-10-10 09:11:03,2014-10-10 09:12:19,2014-10-10 09:13:35
2014-10-10 09:06:38,20,9828,2014-10-10 09:06:39,NULL,NULL,2014-10-10 09:10:47
2014-10-10 09:06:45,2,9423,2014-10-10 09:06:46,NULL,NULL,2014-10-10 09:10:02
2014-10-10 09:06:46,11,1250,2014-10-10 09:06:47,NULL,NULL,2014-10-10 09:09:25
2014-10-10 09:06:50,5,1310,2014-10-10 09:06:51,NULL,NULL,2014-10-10 09:10:42
2014-10-10 09:07:05,5,9514,2014-10-10 09:07:06,2014-10-10 09:08:17,2014-10-10 09:09:23,2014-10-10 09:10:32
2014-10-10 09:07:11,5,1307,2014-10-10 09:07:12,NULL,NULL,2014-10-10 09:14:34
2014-10-10 09:07:13,2,9820,2014-10-10 09:07:14,2014-10-10 09:12:30,2014-10-10 09:13:31,2014-10-10 09:15:39
2014-10-10 09:07:26,2,6929,2014-10-10 09:07:27,2014-10-10 09:09:59,2014-10-10 09:10:50,2014-10-10 09:15:19
2014-10-10 09:07:28,20,9821,2014-10-10 09:07:29,NULL,NULL,2014-10-10 09:15:53
2014-10-10 09:07:28,5,9434,2014-10-10 09:07:29,2014-10-10 09:17:45,2014-10-10 09:19:07,2014-10-10 09:23:53
2014-10-10 09:07:32,5,7440,2014-10-10 09:07:33,NULL,NULL,2014-10-10 09:09:40
2014-10-10 09:07:35,11,9690,2014-10-10 09:07:36,2014-10-10 09:11:34,2014-10-10 09:12:39,2014-10-10 09:18:55
2014-10-10 09:07:44,5,1239,2014-10-10 09:07:45,NULL,NULL,2014-10-10 09:15:28
2014-10-10 09:07:53,20,8592,2014-10-10 09:07:54,NULL,NULL,2014-10-10 09:10:42
2014-10-10 09:07:55,5,1313,2014-10-10 09:07:56,NULL,NULL,2014-10-10 09:16:54
2014-10-10 09:07:56,11,9515,2014-10-10 09:07:57,2014-10-10 09:09:12,2014-10-10 09:10:45,2014-10-10 09:23:27
2014-10-10 09:07:57,5,1308,2014-10-10 09:07:58,NULL,NULL,2014-10-10 09:10:46
2014-10-10 09:08:04,2,9510,2014-10-10 09:08:05,NULL,NULL,2014-10-10 09:09:22
2014-10-10 09:08:07,11,9505,2014-10-10 09:08:08,2014-10-10 09:10:06,2014-10-10 09:10:58,2014-10-10 09:13:41
2014-10-10 09:08:23,5,1167,2014-10-10 09:08:24,NULL,NULL,2014-10-10 09:11:51
2014-10-10 09:08:38,5,6916,2014-10-10 09:08:39,2014-10-10 09:10:37,NULL,2014-10-10 09:12:16
2014-10-10 09:08:51,2,9509,2014-10-10 09:08:52,NULL,NULL,2014-10-10 09:10:08
