date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-05-30 08:12:39,20,8373,2014-05-30 08:12:40,NULL,NULL,2014-05-30 08:24:47
2014-05-30 08:12:46,5,7003,2014-05-30 08:12:47,2014-05-30 08:13:57,2014-05-30 08:15:08,2014-05-30 08:16:11
2014-05-30 08:13:37,2,9425,2014-05-30 08:13:37,NULL,NULL,2014-05-30 08:22:41
2014-05-30 08:14:27,5,1039,2014-05-30 08:14:28,NULL,NULL,2014-05-30 08:22:39
2014-05-30 08:15:10,5,9693,2014-05-30 08:15:11,NULL,NULL,2014-05-30 08:23:08
2014-05-30 08:15:25,20,8076,2014-05-30 08:15:26,NULL,NULL,2014-05-30 08:20:24
2014-05-30 08:15:30,20,9118,2014-05-30 08:15:31,NULL,NULL,2014-05-30 08:21:38
2014-05-30 08:15:31,2,9422,2014-05-30 08:15:32,NULL,NULL,2014-05-30 08:19:09
2014-05-30 08:15:32,5,7923,2014-05-30 08:15:33,NULL,NULL,2014-05-30 08:16:51
2014-05-30 08:15:39,5,9109,2014-05-30 08:15:40,NULL,NULL,2014-05-30 08:16:17
2014-05-30 08:16:06,2,7003,2014-05-30 08:16:07,NULL,NULL,2014-05-30 08:25:28
2014-05-30 08:16:16,20,7479,2014-05-30 08:16:23,NULL,NULL,2014-05-30 08:17:10
2014-05-30 08:16:20,20,9109,2014-05-30 08:16:21,NULL,NULL,2014-05-30 08:18:03
2014-05-30 08:16:56,9,8189,2014-05-30 08:16:57,NULL,NULL,2014-05-30 08:22:12
2014-05-30 08:16:59,20,9427,2014-05-30 08:17:00,NULL,NULL,2014-05-30 08:22:10
2014-05-30 08:17:58,5,9826,2014-05-30 08:17:59,NULL,NULL,2014-05-30 08:22:28
2014-05-30 08:18:36,20,7479,2014-05-30 08:18:37,NULL,NULL,2014-05-30 08:22:51
2014-05-30 08:18:47,2,9109,2014-05-30 08:18:48,NULL,NULL,2014-05-30 08:21:15
2014-05-30 08:18:55,2,7923,2014-05-30 08:18:56,NULL,NULL,2014-05-30 08:27:24
2014-05-30 08:18:56,20,9422,2014-05-30 08:19:15,NULL,NULL,2014-05-30 08:21:41
2014-05-30 08:19:22,5,8076,2014-05-30 08:20:25,NULL,NULL,2014-05-30 08:21:12
2014-05-30 08:20:04,20,8076,2014-05-30 08:21:14,NULL,NULL,2014-05-30 08:23:32
2014-05-30 08:20:50,20,9109,2014-05-30 08:21:17,NULL,NULL,2014-05-30 08:27:51
2014-05-30 08:21:17,5,9825,2014-05-30 08:21:18,2014-05-30 08:22:19,2014-05-30 08:22:43,2014-05-30 08:29:42
2014-05-30 08:21:23,9,9694,2014-05-30 08:21:24,NULL,NULL,2014-05-30 08:22:51
2014-05-30 08:21:26,20,9118,2014-05-30 08:21:44,NULL,NULL,2014-05-30 08:28:33
2014-05-30 08:21:35,2,9422,2014-05-30 08:21:46,NULL,NULL,2014-05-30 08:22:16
2014-05-30 08:22:14,9,9427,2014-05-30 08:22:15,NULL,NULL,2014-05-30 08:25:18
2014-05-30 08:22:21,2,8189,2014-05-30 08:22:22,NULL,NULL,2014-05-30 08:29:42
2014-05-30 08:22:56,2,9422,2014-05-30 08:22:57,NULL,NULL,2014-05-30 08:26:29
2014-05-30 08:23:05,2,9425,2014-05-30 08:23:06,2014-05-30 08:23:38,2014-05-30 08:23:58,2014-05-30 08:25:36
2014-05-30 08:23:31,20,7479,2014-05-30 08:23:32,NULL,NULL,2014-05-30 08:26:44
2014-05-30 08:23:54,20,6935,2014-05-30 08:23:54,NULL,NULL,2014-05-30 08:26:59
2014-05-30 08:25:20,5,9826,2014-05-30 08:25:21,NULL,NULL,2014-05-30 08:25:35
2014-05-30 08:25:22,20,8076,2014-05-30 08:25:23,NULL,NULL,2014-05-30 08:29:03
2014-05-30 08:25:34,9,1039,2014-05-30 08:25:35,2014-05-30 08:26:11,2014-05-30 08:26:32,2014-05-30 08:39:24
2014-05-30 08:25:37,20,9425,2014-05-30 08:25:38,NULL,NULL,2014-05-30 08:27:26
2014-05-30 08:26:09,20,8373,2014-05-30 08:26:10,NULL,NULL,2014-05-30 08:28:59
2014-05-30 08:26:13,2,9427,2014-05-30 08:26:14,NULL,NULL,2014-05-30 08:39:24
2014-05-30 08:26:26,0,9825,2014-05-30 08:26:27,NULL,NULL,2014-05-30 08:34:56
2014-05-30 08:26:32,20,7003,2014-05-30 08:26:32,NULL,NULL,2014-05-30 08:32:25
2014-05-30 08:26:34,5,9694,2014-05-30 08:26:35,NULL,NULL,2014-05-30 08:39:11
2014-05-30 08:26:42,5,9693,2014-05-30 08:26:43,NULL,NULL,2014-05-30 08:27:29
2014-05-30 08:26:55,9,9826,2014-05-30 08:26:56,NULL,NULL,2014-05-30 08:31:46
2014-05-30 08:27:31,2,9422,2014-05-30 08:27:32,NULL,NULL,2014-05-30 08:32:31
2014-05-30 08:27:34,20,7479,2014-05-30 08:27:35,NULL,NULL,2014-05-30 08:28:22
2014-05-30 08:27:55,20,6935,2014-05-30 08:27:56,2014-05-30 08:31:16,NULL,2014-05-30 08:33:08
2014-05-30 08:27:59,20,7923,2014-05-30 08:28:00,NULL,NULL,2014-05-30 08:34:54
2014-05-30 08:28:11,20,9425,2014-05-30 08:28:11,NULL,NULL,2014-05-30 08:34:46
2014-05-30 08:28:42,2,9109,2014-05-30 08:28:43,NULL,NULL,2014-05-30 08:29:36
2014-05-30 08:28:52,20,7479,2014-05-30 08:28:53,NULL,NULL,2014-05-30 08:31:14
2014-05-30 08:28:53,2,9118,2014-05-30 08:28:54,NULL,NULL,2014-05-30 08:34:37
2014-05-30 08:29:04,2,8373,2014-05-30 08:29:05,NULL,NULL,2014-05-30 08:32:18
2014-05-30 08:29:16,5,1039,2014-05-30 08:29:17,NULL,NULL,2014-05-30 08:30:49
2014-05-30 08:29:39,20,8076,2014-05-30 08:29:40,NULL,NULL,2014-05-30 08:34:08
2014-05-30 08:30:11,2,9109,2014-05-30 08:30:12,NULL,NULL,2014-05-30 08:35:15
2014-05-30 08:30:26,5,9693,2014-05-30 08:30:27,NULL,NULL,2014-05-30 08:44:56
2014-05-30 08:30:30,20,8189,2014-05-30 08:30:31,2014-05-30 08:36:17,2014-05-30 08:36:35,2014-05-30 08:39:10
2014-05-30 08:30:36,20,6943,2014-05-30 08:30:37,NULL,NULL,2014-05-30 08:37:14
2014-05-30 08:30:39,2,7479,2014-05-30 08:31:19,NULL,NULL,2014-05-30 08:34:16
2014-05-30 08:30:54,20,8721,2014-05-30 08:31:32,NULL,NULL,2014-05-30 08:38:09
2014-05-30 08:31:06,20,8373,2014-05-30 08:32:25,NULL,NULL,2014-05-30 08:35:05
2014-05-30 08:31:17,9,9687,2014-05-30 08:31:18,NULL,2014-05-30 08:31:37,2014-05-30 08:33:32
2014-05-30 08:31:40,5,1039,2014-05-30 08:31:40,NULL,NULL,2014-05-30 08:33:24
2014-05-30 08:31:40,5,9687,2014-05-30 08:31:41,NULL,NULL,2014-05-30 08:39:57
2014-05-30 08:31:59,5,9826,2014-05-30 08:32:00,2014-05-30 08:32:51,NULL,2014-05-30 08:34:28
2014-05-30 08:32:48,20,9422,2014-05-30 08:32:49,NULL,NULL,2014-05-30 08:34:03
2014-05-30 08:32:48,5,6935,2014-05-30 08:33:14,NULL,NULL,2014-05-30 08:34:37
2014-05-30 08:32:53,2,9422,NULL,NULL,NULL,2014-05-30 08:34:04
2014-05-30 08:33:04,20,9422,2014-05-30 08:34:07,NULL,NULL,2014-05-30 08:38:23
2014-05-30 08:33:10,20,8076,2014-05-30 08:34:10,NULL,NULL,2014-05-30 08:44:52
2014-05-30 08:33:27,20,7479,2014-05-30 08:34:25,NULL,NULL,2014-05-30 08:47:56
2014-05-30 08:33:35,5,1039,2014-05-30 08:33:35,NULL,NULL,2014-05-30 08:38:07
2014-05-30 08:33:38,20,9118,2014-05-30 08:34:42,NULL,NULL,2014-05-30 08:37:02
2014-05-30 08:33:41,20,6935,2014-05-30 08:34:43,NULL,NULL,2014-05-30 08:37:59
2014-05-30 08:33:54,2,9425,2014-05-30 08:34:52,NULL,NULL,2014-05-30 08:36:30
2014-05-30 08:34:26,5,9826,2014-05-30 08:34:33,2014-05-30 08:35:24,2014-05-30 08:35:56,2014-05-30 08:41:32
2014-05-30 08:34:33,2,7923,2014-05-30 08:34:56,NULL,NULL,2014-05-30 08:36:48
2014-05-30 08:35:11,5,9825,2014-05-30 08:35:12,NULL,NULL,2014-05-30 08:39:53
2014-05-30 08:35:26,20,9515,2014-05-30 08:35:27,NULL,NULL,2014-05-30 08:41:32
2014-05-30 08:35:31,20,8373,2014-05-30 08:35:32,NULL,NULL,2014-05-30 08:38:51
2014-05-30 08:35:42,5,9109,2014-05-30 08:35:43,NULL,NULL,2014-05-30 08:42:59
2014-05-30 08:35:43,5,7003,2014-05-30 08:35:49,NULL,NULL,2014-05-30 08:36:56
2014-05-30 08:35:49,20,9514,2014-05-30 08:36:00,NULL,NULL,2014-05-30 08:42:26
2014-05-30 08:35:51,9,9826,2014-05-30 08:36:02,2014-05-30 08:37:12,NULL,2014-05-30 08:38:41
2014-05-30 08:35:54,20,9425,2014-05-30 08:36:36,NULL,NULL,2014-05-30 08:40:19
2014-05-30 08:35:54,5,8189,2014-05-30 08:36:38,NULL,NULL,2014-05-30 08:43:01
2014-05-30 08:35:57,2,7923,2014-05-30 08:36:54,2014-05-30 08:39:37,NULL,2014-05-30 08:40:43
2014-05-30 08:36:14,5,7003,2014-05-30 08:37:03,NULL,NULL,2014-05-30 08:39:09
2014-05-30 08:36:19,20,6943,2014-05-30 08:37:19,NULL,NULL,2014-05-30 08:47:33
2014-05-30 08:36:21,2,9118,2014-05-30 08:37:23,NULL,NULL,2014-05-30 08:39:19
2014-05-30 08:36:22,20,8721,2014-05-30 08:38:10,NULL,NULL,2014-05-30 08:42:40
2014-05-30 08:36:23,20,9422,2014-05-30 08:38:29,NULL,NULL,2014-05-30 08:44:44
2014-05-30 08:36:31,20,8373,2014-05-30 08:39:05,NULL,NULL,2014-05-30 08:41:23
2014-05-30 08:36:35,20,7003,2014-05-30 08:39:15,NULL,NULL,2014-05-30 08:47:24
2014-05-30 08:36:52,5,NULL,NULL,NULL,NULL,2014-05-30 08:37:09
2014-05-30 08:37:02,20,9118,2014-05-30 08:39:25,NULL,NULL,2014-05-30 08:43:58
2014-05-30 08:37:04,5,1039,NULL,NULL,NULL,2014-05-30 08:38:08
2014-05-30 08:37:06,5,9826,2014-05-30 08:38:47,2014-05-30 08:40:17,NULL,2014-05-30 08:41:33
2014-05-30 08:37:09,20,9427,2014-05-30 08:39:30,NULL,NULL,2014-05-30 08:46:11
2014-05-30 08:37:10,20,6935,2014-05-30 08:39:41,NULL,NULL,2014-05-30 08:43:03
2014-05-30 08:37:13,2,NULL,NULL,NULL,NULL,2014-05-30 08:38:06
2014-05-30 08:37:14,5,9694,2014-05-30 08:39:16,2014-05-30 08:43:05,NULL,2014-05-30 08:45:16
2014-05-30 08:37:21,5,9825,2014-05-30 08:39:59,NULL,NULL,2014-05-30 08:45:55
2014-05-30 08:37:28,5,9687,2014-05-30 08:39:58,2014-05-30 08:40:37,NULL,2014-05-30 08:42:09
2014-05-30 08:37:46,20,9425,2014-05-30 08:40:25,NULL,NULL,2014-05-30 08:49:06
2014-05-30 08:37:53,5,7923,2014-05-30 08:40:46,NULL,NULL,2014-05-30 08:42:23
2014-05-30 08:38:12,20,8373,2014-05-30 08:41:28,NULL,NULL,2014-05-30 08:44:25
2014-05-30 08:38:25,20,9515,2014-05-30 08:41:34,NULL,NULL,2014-05-30 08:45:58
2014-05-30 08:38:27,20,7923,2014-05-30 08:42:25,NULL,NULL,2014-05-30 08:48:56
2014-05-30 08:38:32,5,1039,2014-05-30 08:38:32,NULL,NULL,2014-05-30 08:40:54
2014-05-30 08:38:37,5,1039,2014-05-30 08:40:59,NULL,NULL,2014-05-30 08:42:41
2014-05-30 08:38:42,5,9826,2014-05-30 08:41:39,2014-05-30 08:43:07,NULL,2014-05-30 08:44:10
2014-05-30 08:38:51,5,9687,2014-05-30 08:42:12,NULL,NULL,2014-05-30 08:48:28
2014-05-30 08:38:56,5,9514,2014-05-30 08:42:28,NULL,NULL,2014-05-30 08:47:02
2014-05-30 08:38:56,20,9109,2014-05-30 08:42:59,2014-05-30 08:45:09,2014-05-30 08:45:38,2014-05-30 08:46:55
2014-05-30 08:38:56,20,6935,2014-05-30 08:43:09,NULL,NULL,2014-05-30 08:48:46
2014-05-30 08:39:04,5,1039,2014-05-30 08:42:47,2014-05-30 08:46:38,NULL,2014-05-30 08:56:31
2014-05-30 08:39:09,5,8189,2014-05-30 08:43:05,NULL,NULL,2014-05-30 08:44:38
2014-05-30 08:39:20,5,8721,2014-05-30 08:43:51,NULL,NULL,2014-05-30 08:48:01
2014-05-30 08:39:30,9,NULL,NULL,NULL,NULL,2014-05-30 08:40:26
2014-05-30 08:39:34,5,9118,2014-05-30 08:44:04,NULL,NULL,2014-05-30 08:45:55
2014-05-30 08:39:43,2,8373,2014-05-30 08:44:34,NULL,NULL,2014-05-30 08:49:40
2014-05-30 08:39:52,2,8189,2014-05-30 08:44:42,NULL,NULL,2014-05-30 08:46:31
2014-05-30 08:40:04,5,NULL,NULL,NULL,NULL,2014-05-30 08:40:23
2014-05-30 08:40:19,2,NULL,NULL,NULL,NULL,2014-05-30 08:41:16
2014-05-30 08:40:19,5,9826,2014-05-30 08:44:16,NULL,NULL,2014-05-30 09:03:40
2014-05-30 08:40:25,9,9422,2014-05-30 08:44:50,NULL,NULL,2014-05-30 08:50:29
2014-05-30 08:40:28,5,8076,2014-05-30 08:44:55,NULL,NULL,2014-05-30 08:47:52
2014-05-30 08:40:29,2,9109,2014-05-30 08:45:40,NULL,NULL,2014-05-30 08:47:33
2014-05-30 08:40:36,5,NULL,NULL,NULL,NULL,2014-05-30 08:44:46
2014-05-30 08:40:40,20,NULL,NULL,NULL,NULL,2014-05-30 08:41:35
2014-05-30 08:40:57,2,9118,2014-05-30 08:46:01,NULL,NULL,2014-05-30 08:51:19
2014-05-30 08:41:02,20,NULL,NULL,NULL,NULL,2014-05-30 08:43:41
2014-05-30 08:41:15,5,NULL,NULL,NULL,NULL,2014-05-30 08:44:26
2014-05-30 08:41:16,5,9693,2014-05-30 08:45:02,2014-05-30 08:48:17,NULL,2014-05-30 08:50:52
2014-05-30 08:41:52,20,9427,2014-05-30 08:46:17,NULL,NULL,2014-05-30 08:50:26
2014-05-30 08:42:18,20,8189,2014-05-30 08:46:39,NULL,NULL,2014-05-30 08:54:52
2014-05-30 08:42:20,20,NULL,NULL,NULL,NULL,2014-05-30 08:42:39
2014-05-30 08:42:27,20,9514,2014-05-30 08:47:06,NULL,NULL,2014-05-30 08:49:43
2014-05-30 08:42:39,20,7003,2014-05-30 08:47:29,NULL,NULL,2014-05-30 08:53:13
2014-05-30 08:42:44,5,9694,2014-05-30 08:45:22,NULL,NULL,2014-05-30 08:53:38
2014-05-30 08:42:45,5,9825,2014-05-30 08:46:01,2014-05-30 08:50:30,NULL,2014-05-30 08:55:33
2014-05-30 08:42:49,5,NULL,NULL,NULL,NULL,2014-05-30 08:44:59
2014-05-30 08:43:07,2,9109,2014-05-30 08:47:35,NULL,NULL,2014-05-30 08:47:49
2014-05-30 08:43:08,9,NULL,NULL,NULL,NULL,2014-05-30 08:44:24
2014-05-30 08:43:22,20,6943,2014-05-30 08:47:36,NULL,NULL,2014-05-30 08:52:14
2014-05-30 08:43:44,20,NULL,NULL,NULL,NULL,2014-05-30 08:45:18
2014-05-30 08:44:16,20,9109,2014-05-30 08:47:50,NULL,NULL,2014-05-30 08:58:34
2014-05-30 08:44:33,20,8076,2014-05-30 08:47:55,NULL,NULL,2014-05-30 08:50:31
2014-05-30 08:44:47,20,NULL,NULL,NULL,NULL,2014-05-30 08:47:09
2014-05-30 08:44:48,5,7479,2014-05-30 08:48:02,2014-05-30 08:51:13,2014-05-30 08:52:14,2014-05-30 08:54:08
2014-05-30 08:45:04,20,NULL,NULL,NULL,NULL,2014-05-30 08:47:46
2014-05-30 08:45:06,5,NULL,NULL,NULL,NULL,2014-05-30 08:45:43
2014-05-30 08:45:33,5,NULL,NULL,NULL,NULL,2014-05-30 08:47:11
2014-05-30 08:45:49,2,8721,2014-05-30 08:48:02,NULL,NULL,2014-05-30 08:49:03
2014-05-30 08:45:59,9,9687,2014-05-30 08:48:33,NULL,NULL,2014-05-30 08:49:41
2014-05-30 08:46:02,2,6935,2014-05-30 08:48:52,NULL,NULL,2014-05-30 08:56:54
2014-05-30 08:46:10,5,7923,2014-05-30 08:49:02,NULL,NULL,2014-05-30 08:51:01
2014-05-30 08:46:58,5,9515,2014-05-30 08:49:07,NULL,NULL,2014-05-30 08:50:08
2014-05-30 08:46:58,20,9425,2014-05-30 08:49:12,NULL,NULL,2014-05-30 08:54:51
2014-05-30 08:47:08,20,8721,2014-05-30 08:49:13,NULL,NULL,2014-05-30 08:51:16
2014-05-30 08:47:12,5,9687,2014-05-30 08:49:48,NULL,NULL,2014-05-30 08:51:09
2014-05-30 08:47:23,5,NULL,NULL,NULL,NULL,2014-05-30 08:47:42
2014-05-30 08:47:23,5,9514,2014-05-30 08:49:49,NULL,NULL,2014-05-30 08:53:44
2014-05-30 08:47:31,5,9515,2014-05-30 08:50:20,NULL,NULL,2014-05-30 08:54:38
2014-05-30 08:47:37,20,NULL,NULL,NULL,NULL,2014-05-30 08:49:01
2014-05-30 08:47:58,5,9427,2014-05-30 08:50:32,NULL,NULL,2014-05-30 08:54:02
2014-05-30 08:48:00,20,NULL,NULL,NULL,NULL,2014-05-30 08:48:50
2014-05-30 08:48:11,5,9422,2014-05-30 08:50:35,NULL,NULL,2014-05-30 08:51:25
2014-05-30 08:48:15,5,NULL,NULL,NULL,NULL,2014-05-30 08:50:11
2014-05-30 08:48:19,9,8076,2014-05-30 08:50:34,NULL,NULL,2014-05-30 08:55:11
2014-05-30 08:48:35,20,7923,2014-05-30 08:51:07,NULL,NULL,2014-05-30 08:55:16
2014-05-30 08:48:42,20,8721,2014-05-30 08:51:22,NULL,NULL,2014-05-30 08:54:41
2014-05-30 08:48:52,2,9118,2014-05-30 08:51:22,2014-05-30 09:02:47,2014-05-30 09:04:10,2014-05-30 09:19:32
2014-05-30 08:49:18,20,9422,2014-05-30 08:51:30,NULL,NULL,2014-05-30 08:54:32
2014-05-30 08:49:22,17,6943,2014-05-30 08:52:16,NULL,NULL,2014-05-30 09:00:43
2014-05-30 08:49:22,2,7479,2014-05-30 08:52:17,NULL,NULL,2014-05-30 08:58:38
2014-05-30 08:49:27,20,7003,2014-05-30 08:53:19,NULL,NULL,2014-05-30 08:58:52
2014-05-30 08:49:28,20,9514,2014-05-30 08:53:47,NULL,NULL,2014-05-30 08:54:18
2014-05-30 08:49:32,5,9693,2014-05-30 08:50:58,2014-05-30 09:06:13,NULL,2014-05-30 09:10:34
2014-05-30 08:49:32,9,9687,2014-05-30 08:51:10,NULL,NULL,2014-05-30 08:56:24
2014-05-30 08:49:35,9,9694,2014-05-30 08:53:44,NULL,NULL,2014-05-30 08:57:38
2014-05-30 08:49:40,5,NULL,NULL,NULL,NULL,2014-05-30 08:52:10
2014-05-30 08:50:10,5,8373,2014-05-30 08:53:52,NULL,NULL,2014-05-30 08:59:01
2014-05-30 08:50:25,0,NULL,NULL,NULL,NULL,2014-05-30 08:52:08
2014-05-30 08:50:28,5,9427,2014-05-30 08:54:08,NULL,NULL,2014-05-30 08:59:59
2014-05-30 08:50:42,20,9514,2014-05-30 08:54:22,2014-05-30 09:04:40,2014-05-30 09:05:29,2014-05-30 09:20:06
2014-05-30 08:50:44,5,9422,2014-05-30 08:54:38,NULL,NULL,2014-05-30 08:55:54
2014-05-30 08:50:52,5,9515,2014-05-30 08:54:40,NULL,NULL,2014-05-30 08:58:19
2014-05-30 08:50:54,5,9503,2014-05-30 08:54:41,NULL,NULL,2014-05-30 08:55:24
2014-05-30 08:51:06,5,8721,2014-05-30 08:54:41,NULL,NULL,2014-05-30 08:59:37
2014-05-30 08:51:14,20,9425,2014-05-30 08:54:57,NULL,NULL,2014-05-30 09:05:26
2014-05-30 08:51:20,5,8189,2014-05-30 08:54:58,NULL,NULL,2014-05-30 08:58:31
2014-05-30 08:51:24,20,8076,2014-05-30 08:55:14,NULL,NULL,2014-05-30 08:57:54
2014-05-30 08:51:28,2,9503,2014-05-30 08:55:49,NULL,NULL,2014-05-30 09:04:04
2014-05-30 08:51:36,2,9422,2014-05-30 08:56:00,NULL,NULL,2014-05-30 08:59:12
2014-05-30 08:51:48,0,9825,2014-05-30 08:55:39,NULL,NULL,2014-05-30 09:04:43
2014-05-30 08:51:55,5,7427,2014-05-30 08:56:13,NULL,NULL,2014-05-30 08:57:24
2014-05-30 08:52:18,2,6935,2014-05-30 08:56:59,NULL,NULL,2014-05-30 09:00:10
2014-05-30 08:52:29,5,9687,2014-05-30 08:56:26,2014-05-30 08:57:21,NULL,2014-05-30 08:58:33
2014-05-30 08:52:36,20,7427,2014-05-30 08:57:30,NULL,NULL,2014-05-30 09:02:51
2014-05-30 08:52:38,20,8076,2014-05-30 08:57:57,NULL,NULL,2014-05-30 09:02:27
2014-05-30 08:52:50,2,9109,2014-05-30 08:58:40,NULL,NULL,2014-05-30 09:08:51
2014-05-30 08:53:11,5,1039,2014-05-30 08:56:34,NULL,NULL,2014-05-30 08:57:09
2014-05-30 08:53:12,20,8189,2014-05-30 08:58:38,NULL,NULL,2014-05-30 09:08:05
2014-05-30 08:53:15,5,1039,2014-05-30 08:57:09,NULL,NULL,2014-05-30 08:57:34
2014-05-30 08:53:24,5,1039,2014-05-30 08:57:40,NULL,NULL,2014-05-30 09:03:38
2014-05-30 08:53:24,9,9694,2014-05-30 08:57:44,NULL,NULL,2014-05-30 09:03:55
2014-05-30 08:53:32,2,7479,2014-05-30 08:58:44,NULL,NULL,2014-05-30 09:02:29
2014-05-30 08:53:36,5,9687,2014-05-30 08:58:38,2014-05-30 08:59:55,NULL,2014-05-30 09:01:32
2014-05-30 08:54:10,5,7003,2014-05-30 08:58:57,NULL,NULL,2014-05-30 08:59:50
2014-05-30 08:54:22,5,8373,2014-05-30 08:59:06,NULL,NULL,2014-05-30 08:59:53
2014-05-30 08:54:33,5,NULL,NULL,NULL,NULL,2014-05-30 08:55:00
2014-05-30 08:54:38,2,9422,2014-05-30 08:59:17,NULL,NULL,2014-05-30 09:01:55
2014-05-30 08:54:39,5,9828,2014-05-30 08:59:16,NULL,NULL,2014-05-30 09:01:02
2014-05-30 08:54:40,20,6932,2014-05-30 08:59:28,NULL,NULL,2014-05-30 09:04:32
