date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-05-19 08:00:51,20,6989,2014-05-19 08:00:52,NULL,NULL,2014-05-19 08:06:22
2014-05-19 08:01:09,20,6952,2014-05-19 08:01:10,NULL,NULL,2014-05-19 08:01:51
2014-05-19 08:01:10,5,6935,2014-05-19 08:01:11,NULL,NULL,2014-05-19 08:02:18
2014-05-19 08:01:22,9,6932,2014-05-19 08:01:23,NULL,NULL,2014-05-19 08:01:29
2014-05-19 08:01:27,20,6940,2014-05-19 08:01:28,NULL,NULL,2014-05-19 08:07:51
2014-05-19 08:01:29,5,7923,2014-05-19 08:01:30,NULL,NULL,2014-05-19 08:10:59
2014-05-19 08:01:38,5,9694,2014-05-19 08:01:39,2014-05-19 08:05:25,2014-05-19 08:06:11,2014-05-19 08:15:37
2014-05-19 08:01:49,5,8076,2014-05-19 08:01:50,NULL,NULL,2014-05-19 08:04:24
2014-05-19 08:02:01,5,9695,2014-05-19 08:02:02,2014-05-19 08:03:10,2014-05-19 08:03:26,2014-05-19 08:04:57
2014-05-19 08:02:01,20,8861,2014-05-19 08:02:02,NULL,NULL,2014-05-19 08:04:57
2014-05-19 08:02:12,20,9118,2014-05-19 08:02:13,NULL,NULL,2014-05-19 08:07:03
2014-05-19 08:02:28,20,8514,2014-05-19 08:02:29,NULL,NULL,2014-05-19 08:02:31
2014-05-19 08:02:52,5,9693,2014-05-19 08:02:53,NULL,NULL,2014-05-19 08:03:22
2014-05-19 08:03:06,20,8189,2014-05-19 08:03:07,NULL,NULL,2014-05-19 08:03:56
2014-05-19 08:03:10,5,9826,2014-05-19 08:03:11,2014-05-19 08:04:15,2014-05-19 08:04:52,2014-05-19 08:08:00
2014-05-19 08:03:11,5,7823,2014-05-19 08:03:12,NULL,NULL,2014-05-19 08:08:19
2014-05-19 08:03:15,2,6932,2014-05-19 08:03:16,NULL,NULL,2014-05-19 08:06:46
2014-05-19 08:03:23,20,9109,2014-05-19 08:03:24,NULL,NULL,2014-05-19 08:04:57
2014-05-19 08:03:24,2,7819,2014-05-19 08:03:25,NULL,NULL,2014-05-19 08:09:21
2014-05-19 08:03:24,20,6935,2014-05-19 08:03:25,NULL,NULL,2014-05-19 08:05:06
2014-05-19 08:03:49,5,9575,2014-05-19 08:03:50,2014-05-19 08:05:26,2014-05-19 08:05:43,2014-05-19 08:10:19
2014-05-19 08:04:05,5,8514,2014-05-19 08:04:06,NULL,NULL,2014-05-19 08:04:31
2014-05-19 08:04:09,20,8189,2014-05-19 08:04:10,NULL,NULL,2014-05-19 08:05:29
2014-05-19 08:04:17,2,8373,2014-05-19 08:04:20,NULL,NULL,2014-05-19 08:07:23
2014-05-19 08:04:18,2,6952,2014-05-19 08:04:20,NULL,NULL,2014-05-19 08:08:00
2014-05-19 08:04:37,5,9693,2014-05-19 08:04:38,NULL,NULL,2014-05-19 08:10:30
2014-05-19 08:04:42,20,8076,2014-05-19 08:04:43,NULL,NULL,2014-05-19 08:12:17
2014-05-19 08:04:52,20,8514,2014-05-19 08:04:53,NULL,NULL,2014-05-19 08:05:14
2014-05-19 08:04:53,20,9342,2014-05-19 08:04:54,NULL,NULL,2014-05-19 08:07:27
2014-05-19 08:04:55,5,9826,2014-05-19 08:04:55,NULL,NULL,2014-05-19 08:06:47
2014-05-19 08:05:11,5,9695,2014-05-19 08:05:12,NULL,NULL,2014-05-19 08:06:01
2014-05-19 08:05:27,2,9109,2014-05-19 08:05:28,NULL,NULL,2014-05-19 08:15:37
2014-05-19 08:05:28,20,8861,2014-05-19 08:05:29,2014-05-19 08:07:01,2014-05-19 08:07:23,2014-05-19 08:10:19
2014-05-19 08:05:35,5,6935,2014-05-19 08:05:35,NULL,NULL,2014-05-19 08:07:34
2014-05-19 08:06:07,5,9825,2014-05-19 08:06:08,NULL,NULL,2014-05-19 08:12:41
2014-05-19 08:06:58,20,8189,2014-05-19 08:06:59,NULL,NULL,2014-05-19 08:07:47
2014-05-19 08:07:05,9,9575,2014-05-19 08:07:06,NULL,NULL,2014-05-19 08:14:37
2014-05-19 08:07:06,5,8514,2014-05-19 08:07:07,NULL,NULL,2014-05-19 08:07:44
2014-05-19 08:07:12,5,9695,2014-05-19 08:07:13,NULL,NULL,2014-05-19 08:08:24
2014-05-19 08:07:17,20,6989,2014-05-19 08:07:18,NULL,NULL,2014-05-19 08:12:57
2014-05-19 08:07:39,20,6932,2014-05-19 08:07:40,NULL,NULL,2014-05-19 08:10:39
2014-05-19 08:07:48,5,9694,2014-05-19 08:07:48,NULL,NULL,2014-05-19 08:13:50
2014-05-19 08:08:59,20,9118,2014-05-19 08:09:00,NULL,NULL,2014-05-19 08:12:23
2014-05-19 08:09:00,5,9826,2014-05-19 08:09:01,2014-05-19 08:12:25,2014-05-19 08:13:37,2014-05-19 08:22:36
2014-05-19 08:09:08,5,8861,2014-05-19 08:09:09,NULL,NULL,2014-05-19 08:09:14
2014-05-19 08:09:41,2,8373,2014-05-19 08:09:42,NULL,NULL,2014-05-19 08:12:51
2014-05-19 08:09:50,2,6935,2014-05-19 08:09:51,NULL,NULL,2014-05-19 08:13:20
2014-05-19 08:09:52,5,9342,2014-05-19 08:09:53,2014-05-19 08:11:20,2014-05-19 08:11:46,2014-05-19 08:18:17
2014-05-19 08:10:13,20,8189,2014-05-19 08:10:13,NULL,NULL,2014-05-19 08:14:04
2014-05-19 08:10:19,5,6940,2014-05-19 08:10:20,NULL,NULL,2014-05-19 08:15:36
2014-05-19 08:10:25,5,6952,2014-05-19 08:10:26,NULL,NULL,2014-05-19 08:15:40
2014-05-19 08:10:43,5,9695,2014-05-19 08:10:44,NULL,NULL,2014-05-19 08:13:23
2014-05-19 08:10:45,2,7823,2014-05-19 08:10:46,NULL,NULL,2014-05-19 08:13:00
2014-05-19 08:10:47,5,8514,2014-05-19 08:10:48,NULL,NULL,2014-05-19 08:11:53
2014-05-19 08:11:08,20,7819,2014-05-19 08:11:09,NULL,NULL,2014-05-19 08:12:01
2014-05-19 08:11:20,9,8861,2014-05-19 08:11:21,NULL,NULL,2014-05-19 08:11:25
2014-05-19 08:11:20,2,7531,2014-05-19 08:11:21,NULL,NULL,2014-05-19 08:18:17
2014-05-19 08:11:20,20,6932,2014-05-19 08:11:21,NULL,NULL,2014-05-19 08:15:00
2014-05-19 08:11:29,20,7923,2014-05-19 08:11:30,NULL,NULL,2014-05-19 08:16:46
2014-05-19 08:12:05,20,8861,2014-05-19 08:12:06,NULL,NULL,2014-05-19 08:15:38
2014-05-19 08:12:42,20,9342,2014-05-19 08:12:43,NULL,NULL,2014-05-19 08:28:15
2014-05-19 08:12:43,9,9693,2014-05-19 08:12:44,NULL,NULL,2014-05-19 08:15:41
2014-05-19 08:12:53,5,8514,2014-05-19 08:12:54,NULL,NULL,2014-05-19 08:13:16
2014-05-19 08:13:00,20,7819,2014-05-19 08:13:01,NULL,NULL,2014-05-19 08:18:44
2014-05-19 08:13:03,5,8076,2014-05-19 08:13:04,NULL,NULL,2014-05-19 08:19:45
2014-05-19 08:13:12,5,9118,2014-05-19 08:13:12,2014-05-19 08:14:46,2014-05-19 08:15:36,2014-05-19 08:20:13
2014-05-19 08:13:19,5,9825,2014-05-19 08:13:20,2014-05-19 08:15:08,2014-05-19 08:15:31,2014-05-19 08:24:05
2014-05-19 08:13:23,2,8373,2014-05-19 08:13:24,NULL,NULL,2014-05-19 08:17:17
2014-05-19 08:13:47,2,6989,2014-05-19 08:13:48,NULL,NULL,2014-05-19 08:19:31
2014-05-19 08:13:47,5,7823,2014-05-19 08:13:48,NULL,NULL,2014-05-19 08:17:12
2014-05-19 08:13:58,20,8514,2014-05-19 08:13:59,NULL,NULL,2014-05-19 08:14:57
