date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-05-28 08:04:25,20,9575,2014-05-28 08:04:26,2014-05-28 08:09:52,2014-05-28 08:10:20,2014-05-28 08:11:50
2014-05-28 08:04:29,20,6935,2014-05-28 08:04:30,NULL,NULL,2014-05-28 08:08:02
2014-05-28 08:04:49,20,8514,2014-05-28 08:04:50,NULL,NULL,2014-05-28 08:05:23
2014-05-28 08:04:50,5,1038,2014-05-28 08:04:51,NULL,NULL,2014-05-28 08:07:39
2014-05-28 08:04:57,5,9826,2014-05-28 08:04:58,2014-05-28 08:07:12,2014-05-28 08:07:35,2014-05-28 08:10:22
2014-05-28 08:05:10,20,6917,2014-05-28 08:05:11,NULL,NULL,2014-05-28 08:08:12
2014-05-28 08:05:17,20,6944,2014-05-28 08:05:18,NULL,NULL,2014-05-28 08:07:26
2014-05-28 08:05:31,20,7923,2014-05-28 08:05:32,NULL,NULL,2014-05-28 08:08:17
2014-05-28 08:05:32,20,7003,2014-05-28 08:05:33,NULL,NULL,2014-05-28 08:13:23
2014-05-28 08:05:40,20,8076,2014-05-28 08:05:41,NULL,NULL,2014-05-28 08:13:16
2014-05-28 08:05:42,20,9422,2014-05-28 08:05:43,NULL,NULL,2014-05-28 08:06:47
2014-05-28 08:05:47,5,9694,2014-05-28 08:05:48,2014-05-28 08:07:01,2014-05-28 08:07:24,2014-05-28 08:10:46
2014-05-28 08:05:48,2,6947,2014-05-28 08:05:49,NULL,NULL,2014-05-28 08:12:57
2014-05-28 08:06:15,20,9110,2014-05-28 08:06:16,NULL,NULL,2014-05-28 08:11:56
2014-05-28 08:07:04,20,6926,2014-05-28 08:07:05,2014-05-28 08:09:44,2014-05-28 08:10:15,2014-05-28 08:10:46
2014-05-28 08:07:13,9,9695,2014-05-28 08:07:13,NULL,2014-05-28 08:07:28,2014-05-28 08:08:07
2014-05-28 08:07:14,20,7479,2014-05-28 08:07:15,NULL,NULL,2014-05-28 08:10:22
2014-05-28 08:07:29,20,6989,2014-05-28 08:07:30,NULL,NULL,2014-05-28 08:11:46
2014-05-28 08:07:45,5,1039,2014-05-28 08:07:46,2014-05-28 08:08:30,2014-05-28 08:09:09,2014-05-28 08:12:47
2014-05-28 08:08:02,0,6930,2014-05-28 08:08:03,NULL,NULL,2014-05-28 08:14:17
2014-05-28 08:08:32,20,9118,2014-05-28 08:08:33,2014-05-28 08:10:29,2014-05-28 08:11:01,2014-05-28 08:12:47
2014-05-28 08:08:51,5,8514,2014-05-28 08:08:52,NULL,NULL,2014-05-28 08:09:34
2014-05-28 08:08:54,5,1040,2014-05-28 08:08:55,NULL,NULL,2014-05-28 08:17:40
2014-05-28 08:10:17,20,9427,2014-05-28 08:10:18,NULL,NULL,2014-05-28 08:14:50
2014-05-28 08:10:18,20,6932,2014-05-28 08:10:19,NULL,NULL,2014-05-28 08:15:53
2014-05-28 08:10:38,5,9825,2014-05-28 08:10:39,NULL,NULL,2014-05-28 08:15:26
2014-05-28 08:11:34,20,9422,2014-05-28 08:11:35,NULL,NULL,2014-05-28 08:14:17
2014-05-28 08:11:59,5,9694,2014-05-28 08:11:59,2014-05-28 08:13:06,2014-05-28 08:13:30,2014-05-28 08:16:34
2014-05-28 08:12:17,20,6944,2014-05-28 08:12:18,2014-05-28 08:16:14,2014-05-28 08:17:27,2014-05-28 08:19:30
2014-05-28 08:13:07,20,6935,2014-05-28 08:13:08,2014-05-28 08:15:47,2014-05-28 08:16:09,2014-05-28 08:16:34
2014-05-28 08:13:57,20,6917,2014-05-28 08:13:58,NULL,NULL,2014-05-28 08:17:47
2014-05-28 08:14:14,20,7923,2014-05-28 08:14:15,NULL,NULL,2014-05-28 08:18:10
2014-05-28 08:14:31,5,9695,2014-05-28 08:14:32,2014-05-28 08:15:02,2014-05-28 08:15:25,2014-05-28 08:17:18
2014-05-28 08:14:46,20,8189,2014-05-28 08:14:47,NULL,NULL,2014-05-28 08:21:55
2014-05-28 08:14:47,20,8514,2014-05-28 08:14:48,NULL,NULL,2014-05-28 08:15:05
2014-05-28 08:14:50,5,9826,2014-05-28 08:14:51,2014-05-28 08:17:10,2014-05-28 08:17:52,2014-05-28 08:28:54
2014-05-28 08:15:04,20,6926,2014-05-28 08:15:04,2014-05-28 08:16:07,2014-05-28 08:16:37,2014-05-28 08:17:18
2014-05-28 08:15:12,5,1038,2014-05-28 08:15:13,NULL,NULL,2014-05-28 08:26:35
2014-05-28 08:15:32,5,1041,2014-05-28 08:15:33,NULL,NULL,2014-05-28 08:25:37
2014-05-28 08:15:37,5,1039,2014-05-28 08:15:38,NULL,NULL,2014-05-28 08:17:15
2014-05-28 08:15:50,0,7479,2014-05-28 08:15:51,NULL,NULL,2014-05-28 08:18:43
2014-05-28 08:15:53,20,9118,2014-05-28 08:15:54,NULL,NULL,2014-05-28 08:20:54
2014-05-28 08:15:55,20,6989,2014-05-28 08:15:56,NULL,NULL,2014-05-28 08:19:20
2014-05-28 08:16:03,20,9110,2014-05-28 08:16:04,NULL,NULL,2014-05-28 08:17:41
2014-05-28 08:16:41,20,6947,2014-05-28 08:16:42,NULL,NULL,2014-05-28 08:21:49
2014-05-28 08:16:50,9,9693,2014-05-28 08:16:51,2014-05-28 08:19:52,2014-05-28 08:20:20,2014-05-28 08:22:01
2014-05-28 08:17:12,2,8076,2014-05-28 08:17:13,NULL,NULL,2014-05-28 08:28:54
2014-05-28 08:17:26,5,9575,2014-05-28 08:17:27,2014-05-28 08:21:19,2014-05-28 08:21:43,2014-05-28 08:22:13
2014-05-28 08:17:29,2,7003,2014-05-28 08:17:30,2014-05-28 08:20:59,2014-05-28 08:21:31,2014-05-28 08:24:27
2014-05-28 08:18:12,5,9109,2014-05-28 08:18:13,NULL,NULL,2014-05-28 08:21:52
2014-05-28 08:18:22,5,9694,2014-05-28 08:18:23,NULL,NULL,2014-05-28 08:19:51
2014-05-28 08:18:41,20,9422,2014-05-28 08:18:42,NULL,NULL,2014-05-28 08:24:51
2014-05-28 08:18:50,20,6930,2014-05-28 08:18:51,NULL,NULL,2014-05-28 08:21:52
2014-05-28 08:18:54,5,9427,2014-05-28 08:18:55,NULL,NULL,2014-05-28 08:21:25
2014-05-28 08:19:04,5,8514,2014-05-28 08:19:05,NULL,NULL,2014-05-28 08:19:25
2014-05-28 08:19:23,5,9825,2014-05-28 08:19:24,2014-05-28 08:20:26,2014-05-28 08:21:18,2014-05-28 08:27:25
2014-05-28 08:19:32,5,9695,2014-05-28 08:19:33,2014-05-28 08:20:04,2014-05-28 08:20:24,2014-05-28 08:24:43
2014-05-28 08:19:50,5,6932,2014-05-28 08:19:51,2014-05-28 08:21:03,NULL,2014-05-28 08:22:38
2014-05-28 08:19:53,2,6935,2014-05-28 08:19:54,NULL,NULL,2014-05-28 08:22:01
2014-05-28 08:19:57,0,6926,2014-05-28 08:19:58,NULL,NULL,2014-05-28 08:23:19
2014-05-28 08:20:05,20,6944,2014-05-28 08:20:06,2014-05-28 08:22:48,2014-05-28 08:23:20,2014-05-28 08:24:43
2014-05-28 08:20:13,20,9110,2014-05-28 08:20:14,NULL,NULL,2014-05-28 08:21:26
2014-05-28 08:20:21,20,6917,2014-05-28 08:20:22,2014-05-28 08:22:38,2014-05-28 08:23:12,2014-05-28 08:24:17
2014-05-28 08:20:28,20,9512,2014-05-28 08:20:29,2014-05-28 08:26:00,2014-05-28 08:27:04,2014-05-28 08:27:25
2014-05-28 08:20:45,2,7923,2014-05-28 08:20:45,NULL,NULL,2014-05-28 08:27:49
2014-05-28 08:21:08,20,7479,2014-05-28 08:21:09,NULL,NULL,2014-05-28 08:23:40
2014-05-28 08:21:23,9,1039,2014-05-28 08:21:24,NULL,NULL,2014-05-28 08:30:31
2014-05-28 08:22:00,5,1040,2014-05-28 08:22:01,NULL,NULL,2014-05-28 08:35:21
2014-05-28 08:22:12,9,9826,2014-05-28 08:22:13,NULL,NULL,2014-05-28 08:23:06
2014-05-28 08:22:13,20,6989,2014-05-28 08:22:14,NULL,NULL,2014-05-28 08:24:31
2014-05-28 08:22:14,5,8514,2014-05-28 08:22:15,NULL,NULL,2014-05-28 08:22:35
2014-05-28 08:22:17,20,9118,2014-05-28 08:22:18,NULL,NULL,2014-05-28 08:26:03
2014-05-28 08:22:23,0,9694,2014-05-28 08:22:24,NULL,NULL,2014-05-28 08:34:09
2014-05-28 08:22:25,20,9427,2014-05-28 08:22:26,NULL,NULL,2014-05-28 08:25:57
2014-05-28 08:22:38,2,9110,2014-05-28 08:22:39,NULL,NULL,2014-05-28 08:24:43
2014-05-28 08:22:45,20,7003,2014-05-28 08:22:46,NULL,NULL,2014-05-28 08:31:43
2014-05-28 08:22:48,5,9693,2014-05-28 08:22:49,NULL,NULL,2014-05-28 08:24:44
2014-05-28 08:23:27,5,9695,2014-05-28 08:23:28,2014-05-28 08:23:49,2014-05-28 08:24:09,2014-05-28 08:25:58
2014-05-28 08:23:42,20,9575,2014-05-28 08:23:42,NULL,NULL,2014-05-28 08:25:04
2014-05-28 08:23:42,20,6947,2014-05-28 08:23:43,NULL,NULL,2014-05-28 08:34:36
2014-05-28 08:23:52,20,9109,2014-05-28 08:23:53,2014-05-28 08:25:04,2014-05-28 08:25:32,2014-05-28 08:25:58
2014-05-28 08:23:56,20,8189,2014-05-28 08:23:57,NULL,NULL,2014-05-28 08:30:27
2014-05-28 08:23:57,20,6935,2014-05-28 08:23:58,NULL,NULL,2014-05-28 08:27:34
2014-05-28 08:24:28,20,6930,2014-05-28 08:24:29,NULL,NULL,2014-05-28 08:29:18
2014-05-28 08:24:32,5,9825,2014-05-28 08:24:32,NULL,NULL,2014-05-28 08:25:51
2014-05-28 08:24:36,2,6932,2014-05-28 08:24:37,NULL,NULL,2014-05-28 08:27:37
2014-05-28 08:24:56,5,9826,2014-05-28 08:24:57,2014-05-28 08:26:12,2014-05-28 08:26:46,2014-05-28 08:29:12
2014-05-28 08:25:38,20,6917,2014-05-28 08:25:39,NULL,NULL,2014-05-28 08:27:48
2014-05-28 08:25:41,5,6926,2014-05-28 08:25:42,2014-05-28 08:27:04,NULL,2014-05-28 08:29:28
2014-05-28 08:26:14,20,7479,2014-05-28 08:26:15,NULL,NULL,2014-05-28 08:29:12
2014-05-28 08:26:22,5,9695,2014-05-28 08:26:23,2014-05-28 08:27:10,2014-05-28 08:27:34,2014-05-28 08:31:06
2014-05-28 08:26:41,20,6989,2014-05-28 08:26:42,2014-05-28 08:30:04,2014-05-28 08:30:15,2014-05-28 08:30:24
2014-05-28 08:26:52,20,8514,2014-05-28 08:26:53,NULL,NULL,2014-05-28 08:27:09
2014-05-28 08:26:56,9,9110,2014-05-28 08:26:57,NULL,NULL,2014-05-28 08:31:16
2014-05-28 08:27:12,20,9422,2014-05-28 08:27:13,NULL,NULL,2014-05-28 08:31:06
2014-05-28 08:27:55,2,9109,2014-05-28 08:27:56,NULL,NULL,2014-05-28 08:38:19
2014-05-28 08:28:08,20,9575,2014-05-28 08:28:09,NULL,NULL,2014-05-28 08:37:50
2014-05-28 08:28:09,5,9693,2014-05-28 08:28:10,NULL,NULL,2014-05-28 08:40:13
2014-05-28 08:28:32,5,9825,2014-05-28 08:28:33,NULL,NULL,2014-05-28 08:30:42
2014-05-28 08:28:48,20,9427,2014-05-28 08:28:49,NULL,NULL,2014-05-28 08:32:56
2014-05-28 08:29:05,5,9118,2014-05-28 08:29:06,NULL,NULL,2014-05-28 08:30:19
2014-05-28 08:29:12,2,6935,2014-05-28 08:29:13,NULL,NULL,2014-05-28 08:33:28
2014-05-28 08:29:17,5,9826,2014-05-28 08:29:18,NULL,NULL,2014-05-28 08:36:34
2014-05-28 08:29:18,5,9512,2014-05-28 08:29:19,NULL,NULL,2014-05-28 08:33:31
2014-05-28 08:29:38,9,9695,2014-05-28 08:29:39,NULL,NULL,2014-05-28 08:33:34
2014-05-28 08:29:39,20,6932,2014-05-28 08:29:40,2014-05-28 08:31:02,2014-05-28 08:31:36,2014-05-28 08:32:34
2014-05-28 08:29:55,5,6917,2014-05-28 08:29:56,2014-05-28 08:33:09,2014-05-28 08:33:51,2014-05-28 08:36:48
2014-05-28 08:30:33,5,7923,2014-05-28 08:30:34,NULL,NULL,2014-05-28 08:35:04
2014-05-28 08:31:08,9,6944,2014-05-28 08:31:09,NULL,NULL,2014-05-28 08:33:42
2014-05-28 08:31:30,0,8076,2014-05-28 08:31:31,NULL,NULL,2014-05-28 08:40:46
2014-05-28 08:31:53,20,8514,2014-05-28 08:31:54,NULL,NULL,2014-05-28 08:32:45
2014-05-28 08:31:55,5,7479,2014-05-28 08:31:56,NULL,NULL,2014-05-28 08:32:34
2014-05-28 08:31:56,20,6930,2014-05-28 08:31:57,2014-05-28 08:34:45,2014-05-28 08:35:10,2014-05-28 08:35:37
2014-05-28 08:32:19,20,6926,2014-05-28 08:32:20,2014-05-28 08:36:42,2014-05-28 08:37:55,2014-05-28 08:42:24
2014-05-28 08:32:26,5,1046,2014-05-28 08:32:27,NULL,NULL,2014-05-28 08:40:58
2014-05-28 08:32:30,20,9424,2014-05-28 08:32:31,NULL,NULL,2014-05-28 08:33:35
2014-05-28 08:32:56,20,9426,2014-05-28 08:32:57,NULL,NULL,2014-05-28 08:34:02
2014-05-28 08:33:19,20,9434,2014-05-28 08:33:20,NULL,NULL,2014-05-28 08:37:45
2014-05-28 08:33:29,5,9341,2014-05-28 08:33:30,2014-05-28 08:34:50,NULL,2014-05-28 08:36:07
2014-05-28 08:33:48,20,8191,2014-05-28 08:33:49,NULL,NULL,2014-05-28 08:43:26
2014-05-28 08:33:53,5,9118,2014-05-28 08:33:54,NULL,NULL,2014-05-28 08:34:29
2014-05-28 08:34:09,5,8391,2014-05-28 08:34:10,NULL,NULL,2014-05-28 08:39:01
2014-05-28 08:34:29,5,9425,2014-05-28 08:34:30,NULL,NULL,2014-05-28 08:37:29
2014-05-28 08:34:34,20,6989,2014-05-28 08:34:35,NULL,NULL,2014-05-28 08:39:12
2014-05-28 08:34:36,20,8189,2014-05-28 08:34:37,NULL,NULL,2014-05-28 08:39:04
2014-05-28 08:34:41,20,6943,2014-05-28 08:34:42,NULL,NULL,2014-05-28 08:45:14
2014-05-28 08:35:06,5,1039,2014-05-28 08:35:07,NULL,NULL,2014-05-28 08:42:56
2014-05-28 08:35:34,20,9422,2014-05-28 08:35:35,NULL,NULL,2014-05-28 08:40:15
2014-05-28 08:35:34,5,9825,2014-05-28 08:35:35,NULL,NULL,2014-05-28 08:38:38
2014-05-28 08:35:46,2,9110,2014-05-28 08:35:47,NULL,NULL,2014-05-28 08:40:42
2014-05-28 08:35:47,2,6932,2014-05-28 08:35:48,NULL,NULL,2014-05-28 08:39:57
2014-05-28 08:35:53,5,1041,2014-05-28 08:35:54,NULL,NULL,2014-05-28 08:44:36
2014-05-28 08:36:03,5,1038,2014-05-28 08:36:04,NULL,NULL,2014-05-28 08:37:48
2014-05-28 08:36:24,17,7003,2014-05-28 08:36:25,NULL,NULL,2014-05-28 08:36:31
2014-05-28 08:36:28,20,7479,2014-05-28 08:36:29,NULL,NULL,2014-05-28 08:49:13
2014-05-28 08:36:34,20,9514,2014-05-28 08:36:35,2014-05-28 08:38:58,2014-05-28 08:39:27,2014-05-28 08:39:57
2014-05-28 08:36:36,5,9690,2014-05-28 08:36:37,NULL,NULL,2014-05-28 08:38:52
2014-05-28 08:36:37,17,8514,2014-05-28 08:36:38,NULL,NULL,2014-05-28 08:37:05
2014-05-28 08:36:42,20,9427,2014-05-28 08:36:43,NULL,NULL,2014-05-28 08:43:58
2014-05-28 08:36:45,17,6935,2014-05-28 08:36:46,NULL,NULL,2014-05-28 08:39:03
2014-05-28 08:37:12,2,9424,2014-05-28 08:37:13,NULL,NULL,2014-05-28 08:43:43
2014-05-28 08:37:16,17,6944,2014-05-28 08:37:17,NULL,NULL,2014-05-28 08:42:03
2014-05-28 08:37:21,20,9512,2014-05-28 08:37:22,NULL,NULL,2014-05-28 08:47:11
2014-05-28 08:37:30,5,9695,2014-05-28 08:37:31,2014-05-28 08:37:56,2014-05-28 08:38:24,2014-05-28 08:47:36
2014-05-28 08:37:43,5,6917,2014-05-28 08:37:44,2014-05-28 08:39:36,NULL,2014-05-28 08:43:16
2014-05-28 08:37:44,20,9426,2014-05-28 08:37:45,2014-05-28 08:43:33,2014-05-28 08:45:15,2014-05-28 08:47:03
2014-05-28 08:37:58,20,9118,2014-05-28 08:37:59,2014-05-28 08:46:37,2014-05-28 08:47:09,2014-05-28 08:47:36
2014-05-28 08:38:15,5,9694,2014-05-28 08:38:16,NULL,NULL,2014-05-28 08:43:15
2014-05-28 08:38:21,5,6947,2014-05-28 08:38:22,NULL,NULL,2014-05-28 08:39:57
2014-05-28 08:38:24,9,7923,2014-05-28 08:38:25,NULL,NULL,2014-05-28 08:39:52
2014-05-28 08:38:31,20,6930,2014-05-28 08:38:32,NULL,NULL,2014-05-28 08:39:41
2014-05-28 08:38:44,5,1040,2014-05-28 08:38:45,2014-05-28 08:47:51,NULL,2014-05-28 08:49:24
2014-05-28 08:38:48,17,8514,2014-05-28 08:38:48,NULL,NULL,2014-05-28 08:39:10
2014-05-28 08:38:59,5,9341,2014-05-28 08:39:00,NULL,NULL,2014-05-28 08:45:33
2014-05-28 08:39:32,17,6926,2014-05-28 08:39:33,2014-05-28 08:40:21,2014-05-28 08:41:01,2014-05-28 08:46:50
2014-05-28 08:39:35,5,9826,2014-05-28 08:39:36,2014-05-28 08:40:55,2014-05-28 08:41:49,2014-05-28 08:48:24
2014-05-28 08:39:50,5,9425,2014-05-28 08:39:51,NULL,NULL,2014-05-28 08:45:41
2014-05-28 08:39:51,20,9434,2014-05-28 08:39:52,NULL,NULL,2014-05-28 08:43:50
2014-05-28 08:40:27,20,9515,2014-05-28 08:40:28,2014-05-28 08:40:59,2014-05-28 08:41:28,2014-05-28 08:48:17
2014-05-28 08:40:58,20,9109,2014-05-28 08:40:59,NULL,NULL,2014-05-28 08:48:24
2014-05-28 08:41:01,2,8391,2014-05-28 08:41:02,NULL,NULL,2014-05-28 08:48:17
2014-05-28 08:41:05,20,6935,2014-05-28 08:41:06,NULL,NULL,2014-05-28 08:46:58
2014-05-28 08:41:06,20,6989,2014-05-28 08:41:07,NULL,NULL,2014-05-28 08:42:54
2014-05-28 08:41:09,0,1038,2014-05-28 08:41:09,NULL,2014-05-28 08:43:49,2014-05-28 08:46:28
2014-05-28 08:41:40,2,8514,2014-05-28 08:41:41,NULL,NULL,2014-05-28 08:43:37
2014-05-28 08:41:45,0,9825,2014-05-28 08:41:46,NULL,NULL,2014-05-28 08:42:15
2014-05-28 08:41:54,20,8189,2014-05-28 08:41:55,NULL,NULL,2014-05-28 08:45:15
2014-05-28 08:42:11,20,9514,2014-05-28 08:42:12,NULL,NULL,2014-05-28 08:44:50
2014-05-28 08:42:22,20,6930,2014-05-28 08:42:23,NULL,NULL,2014-05-28 08:46:58
2014-05-28 08:42:31,5,9695,2014-05-28 08:42:32,NULL,NULL,2014-05-28 08:43:01
2014-05-28 08:42:36,20,7923,2014-05-28 08:42:37,NULL,NULL,2014-05-28 08:47:37
2014-05-28 08:42:43,0,9690,2014-05-28 08:42:44,NULL,NULL,2014-05-28 08:46:30
2014-05-28 08:42:54,5,6932,2014-05-28 08:42:55,NULL,NULL,2014-05-28 08:44:40
2014-05-28 08:43:01,20,6947,2014-05-28 08:43:01,NULL,NULL,2014-05-28 08:46:25
2014-05-28 08:43:06,6,9575,2014-05-28 08:43:07,NULL,NULL,2014-05-28 08:48:48
2014-05-28 08:43:12,20,9422,2014-05-28 08:43:13,NULL,NULL,2014-05-28 08:49:23
2014-05-28 08:43:13,2,9110,2014-05-28 08:43:14,NULL,NULL,2014-05-28 08:45:10
2014-05-28 08:43:25,9,9793,2014-05-28 08:43:26,NULL,NULL,2014-05-28 08:47:29
2014-05-28 08:43:25,2,8076,2014-05-28 08:43:26,NULL,NULL,2014-05-28 08:47:29
2014-05-28 08:43:25,2,6926,2014-05-28 08:43:26,NULL,NULL,2014-05-28 08:45:38
2014-05-28 08:43:37,20,9515,2014-05-28 08:43:38,NULL,NULL,2014-05-28 08:46:23
2014-05-28 08:43:39,5,1046,2014-05-28 08:43:39,NULL,NULL,2014-05-28 08:57:42
2014-05-28 08:44:02,5,9826,2014-05-28 08:44:03,NULL,NULL,2014-05-28 08:49:36
2014-05-28 08:44:04,2,7003,2014-05-28 08:44:05,NULL,NULL,2014-05-28 08:51:25
2014-05-28 08:44:06,20,6944,2014-05-28 08:44:07,NULL,NULL,2014-05-28 08:51:11
2014-05-28 08:44:30,20,6989,2014-05-28 08:44:31,NULL,NULL,2014-05-28 08:47:05
2014-05-28 08:44:34,20,6917,2014-05-28 08:44:35,NULL,NULL,2014-05-28 08:49:39
2014-05-28 08:44:41,5,9825,2014-05-28 08:44:42,NULL,NULL,2014-05-28 08:45:29
2014-05-28 08:44:57,5,1039,2014-05-28 08:44:58,NULL,NULL,2014-05-28 08:45:43
2014-05-28 08:45:08,2,8191,2014-05-28 08:45:09,NULL,NULL,2014-05-28 08:51:40
2014-05-28 08:45:09,5,9695,2014-05-28 08:45:10,NULL,NULL,2014-05-28 08:47:35
2014-05-28 08:45:22,5,9694,2014-05-28 08:45:23,NULL,NULL,2014-05-28 08:47:30
2014-05-28 08:45:32,9,9424,2014-05-28 08:45:33,NULL,NULL,2014-05-28 08:51:45
2014-05-28 08:45:41,5,8514,2014-05-28 08:45:42,NULL,NULL,2014-05-28 08:47:01
2014-05-28 08:45:42,5,1038,2014-05-28 08:45:42,NULL,NULL,2014-05-28 08:46:51
2014-05-28 08:45:47,9,9427,2014-05-28 08:45:48,NULL,NULL,2014-05-28 08:51:02
2014-05-28 08:45:51,5,1041,2014-05-28 08:45:51,NULL,NULL,2014-05-28 08:50:03
2014-05-28 08:45:53,0,6932,2014-05-28 08:45:54,NULL,NULL,2014-05-28 08:54:16
2014-05-28 08:46:20,20,9434,2014-05-28 08:46:21,2014-05-28 08:51:08,2014-05-28 08:51:35,2014-05-28 08:54:51
2014-05-28 08:46:28,5,9514,2014-05-28 08:46:29,NULL,NULL,2014-05-28 08:48:41
2014-05-28 08:46:34,20,9110,2014-05-28 08:46:35,NULL,NULL,2014-05-28 08:50:42
2014-05-28 08:46:47,19,6943,2014-05-28 08:46:48,NULL,NULL,2014-05-28 08:47:32
2014-05-28 08:46:53,5,8189,2014-05-28 08:46:54,NULL,NULL,2014-05-28 08:47:49
2014-05-28 08:47:24,20,9426,2014-05-28 08:47:25,NULL,NULL,2014-05-28 08:53:10
2014-05-28 08:47:24,20,9341,2014-05-28 08:47:25,NULL,NULL,2014-05-28 08:50:45
2014-05-28 08:47:27,20,6926,2014-05-28 08:47:28,NULL,NULL,2014-05-28 08:49:39
2014-05-28 08:47:39,20,9425,2014-05-28 08:47:40,NULL,NULL,2014-05-28 08:51:31
2014-05-28 08:48:05,20,9515,2014-05-28 08:48:06,NULL,NULL,2014-05-28 08:52:27
2014-05-28 08:48:31,5,9825,2014-05-28 08:48:32,NULL,NULL,2014-05-28 08:49:46
2014-05-28 08:48:41,5,1039,2014-05-28 08:48:42,NULL,NULL,2014-05-28 08:51:39
2014-05-28 08:48:58,20,6947,2014-05-28 08:48:59,NULL,NULL,2014-05-28 08:51:20
2014-05-28 08:49:08,5,9690,2014-05-28 08:49:09,NULL,NULL,2014-05-28 08:49:48
2014-05-28 08:49:10,5,1038,2014-05-28 08:49:11,2014-05-28 08:50:01,2014-05-28 08:50:26,2014-05-28 08:52:45
2014-05-28 08:49:11,20,6935,2014-05-28 08:49:12,NULL,NULL,2014-05-28 08:54:59
2014-05-28 08:49:27,5,6930,2014-05-28 08:49:28,NULL,NULL,2014-05-28 08:55:17
2014-05-28 08:49:40,5,6989,2014-05-28 08:49:41,NULL,NULL,2014-05-28 08:51:11
2014-05-28 08:49:44,20,9512,2014-05-28 08:49:45,NULL,NULL,2014-05-28 08:55:25
2014-05-28 08:49:46,20,9118,2014-05-28 08:49:47,NULL,NULL,2014-05-28 09:10:58
2014-05-28 08:49:49,5,8514,2014-05-28 08:49:50,NULL,NULL,2014-05-28 08:53:55
2014-05-28 08:50:03,20,8076,2014-05-28 08:50:04,2014-05-28 08:51:30,2014-05-28 08:51:51,2014-05-28 08:52:45
2014-05-28 08:50:12,20,6943,2014-05-28 08:50:13,NULL,NULL,2014-05-28 08:50:15
2014-05-28 08:50:29,20,8189,2014-05-28 08:50:30,NULL,NULL,2014-05-28 08:54:12
2014-05-28 08:50:32,5,9793,2014-05-28 08:50:33,2014-05-28 08:50:53,2014-05-28 08:51:17,2014-05-28 08:54:50
2014-05-28 08:50:41,5,9694,2014-05-28 08:50:42,NULL,NULL,2014-05-28 08:53:40
2014-05-28 08:50:42,5,9695,2014-05-28 08:50:43,2014-05-28 08:52:34,2014-05-28 08:53:34,2014-05-28 09:04:49
2014-05-28 08:50:47,2,8391,2014-05-28 08:50:48,NULL,NULL,2014-05-28 08:53:52
2014-05-28 08:50:56,2,9109,2014-05-28 08:50:57,NULL,NULL,2014-05-28 08:54:50
2014-05-28 08:51:03,5,7479,2014-05-28 08:51:04,NULL,NULL,2014-05-28 09:00:39
2014-05-28 08:51:06,5,9422,2014-05-28 08:51:07,NULL,NULL,2014-05-28 08:53:05
2014-05-28 08:51:27,20,6926,2014-05-28 08:51:28,NULL,NULL,2014-05-28 08:55:50
2014-05-28 08:51:29,20,7923,2014-05-28 08:51:30,NULL,NULL,2014-05-28 09:00:32
2014-05-28 08:51:29,20,9110,2014-05-28 08:51:30,NULL,NULL,2014-05-28 08:54:28
2014-05-28 08:51:31,5,1040,2014-05-28 08:51:31,2014-05-28 08:53:28,2014-05-28 08:54:04,2014-05-28 08:57:45
