date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-05-27 08:12:33,20,6944,2014-05-27 08:14:02,2014-05-27 08:16:25,2014-05-27 08:17:40,2014-05-27 08:18:45
2014-05-27 08:12:41,5,9694,2014-05-27 08:13:19,NULL,NULL,2014-05-27 08:14:59
2014-05-27 08:12:42,5,9695,2014-05-27 08:13:41,2014-05-27 08:14:58,NULL,2014-05-27 08:16:02
2014-05-27 08:13:14,2,8189,2014-05-27 08:14:24,NULL,NULL,2014-05-27 08:16:47
2014-05-27 08:13:25,20,8861,2014-05-27 08:15:00,NULL,NULL,2014-05-27 08:15:38
2014-05-27 08:14:10,20,7531,2014-05-27 08:15:08,NULL,NULL,2014-05-27 08:22:49
2014-05-27 08:14:19,20,NULL,NULL,NULL,NULL,2014-05-27 08:14:54
2014-05-27 08:14:30,9,9694,2014-05-27 08:15:05,NULL,NULL,2014-05-27 08:15:43
2014-05-27 08:14:45,5,6935,2014-05-27 08:15:33,NULL,NULL,2014-05-27 08:17:44
2014-05-27 08:14:59,5,9694,2014-05-27 08:15:49,NULL,NULL,2014-05-27 08:23:40
2014-05-27 08:15:00,20,NULL,NULL,NULL,NULL,2014-05-27 08:15:29
2014-05-27 08:15:08,5,9695,2014-05-27 08:16:07,NULL,NULL,2014-05-27 08:17:34
2014-05-27 08:15:13,5,6989,2014-05-27 08:16:10,NULL,NULL,2014-05-27 08:22:27
2014-05-27 08:15:16,20,8076,2014-05-27 08:16:54,NULL,NULL,2014-05-27 08:21:08
2014-05-27 08:16:33,20,8189,2014-05-27 08:16:56,NULL,NULL,2014-05-27 08:18:40
2014-05-27 08:16:35,5,9825,2014-05-27 08:16:35,NULL,NULL,2014-05-27 08:19:18
2014-05-27 08:16:51,20,6922,2014-05-27 08:17:10,NULL,NULL,2014-05-27 08:19:07
2014-05-27 08:17:18,2,NULL,NULL,NULL,NULL,2014-05-27 08:17:23
2014-05-27 08:17:42,5,9826,2014-05-27 08:17:43,2014-05-27 08:18:45,2014-05-27 08:19:22,2014-05-27 08:22:33
2014-05-27 08:17:43,20,6947,2014-05-27 08:17:44,NULL,NULL,2014-05-27 08:21:59
2014-05-27 08:18:09,20,6944,2014-05-27 08:18:10,NULL,NULL,2014-05-27 08:28:12
2014-05-27 08:18:47,20,6935,2014-05-27 08:18:48,NULL,NULL,2014-05-27 08:22:33
2014-05-27 08:18:47,9,1038,2014-05-27 08:18:48,NULL,NULL,2014-05-27 08:23:57
2014-05-27 08:19:39,5,9695,2014-05-27 08:19:40,NULL,NULL,2014-05-27 08:20:56
2014-05-27 08:19:55,5,8861,2014-05-27 08:19:56,NULL,NULL,2014-05-27 08:20:27
2014-05-27 08:21:07,20,8189,2014-05-27 08:21:08,NULL,NULL,2014-05-27 08:25:01
2014-05-27 08:21:17,5,1039,2014-05-27 08:21:18,NULL,NULL,2014-05-27 08:22:51
2014-05-27 08:21:29,5,6922,2014-05-27 08:21:30,NULL,NULL,2014-05-27 08:31:25
2014-05-27 08:22:04,2,8076,2014-05-27 08:22:05,NULL,NULL,2014-05-27 08:29:41
2014-05-27 08:22:34,20,8861,2014-05-27 08:22:35,NULL,NULL,2014-05-27 08:26:20
2014-05-27 08:22:50,5,9825,2014-05-27 08:22:51,NULL,NULL,2014-05-27 08:25:44
2014-05-27 08:23:00,2,6947,2014-05-27 08:23:01,NULL,NULL,2014-05-27 08:25:59
2014-05-27 08:23:13,5,9826,2014-05-27 08:23:14,2014-05-27 08:24:37,2014-05-27 08:25:04,2014-05-27 08:26:16
2014-05-27 08:23:13,20,6989,2014-05-27 08:23:14,NULL,NULL,2014-05-27 08:34:00
2014-05-27 08:23:15,20,6935,2014-05-27 08:23:16,NULL,NULL,2014-05-27 08:26:19
2014-05-27 08:23:17,20,7531,2014-05-27 08:23:18,NULL,NULL,2014-05-27 08:31:11
2014-05-27 08:23:54,5,9695,2014-05-27 08:23:55,NULL,NULL,2014-05-27 08:25:51
2014-05-27 08:24:20,20,8189,2014-05-27 08:25:09,NULL,NULL,2014-05-27 08:26:05
2014-05-27 08:24:22,5,1039,2014-05-27 08:24:23,2014-05-27 08:25:04,NULL,2014-05-27 08:27:04
2014-05-27 08:24:26,20,6947,2014-05-27 08:26:05,NULL,NULL,2014-05-27 08:33:04
2014-05-27 08:24:28,20,8189,2014-05-27 08:26:08,NULL,NULL,2014-05-27 08:31:32
2014-05-27 08:24:36,9,9694,2014-05-27 08:24:37,NULL,NULL,2014-05-27 08:26:11
2014-05-27 08:24:51,5,1038,2014-05-27 08:24:52,NULL,NULL,2014-05-27 08:45:38
2014-05-27 08:25:05,20,6935,2014-05-27 08:26:25,NULL,NULL,2014-05-27 08:26:42
2014-05-27 08:25:07,5,1041,2014-05-27 08:25:08,2014-05-27 08:37:19,2014-05-27 08:38:36,2014-05-27 08:42:11
2014-05-27 08:25:56,5,9826,2014-05-27 08:25:57,2014-05-27 08:27:05,2014-05-27 08:28:03,2014-05-27 08:34:00
2014-05-27 08:26:19,20,8861,2014-05-27 08:26:24,NULL,NULL,2014-05-27 08:32:11
2014-05-27 08:26:36,5,9825,2014-05-27 08:26:37,NULL,NULL,2014-05-27 08:28:46
2014-05-27 08:27:03,5,9695,2014-05-27 08:27:04,2014-05-27 08:28:46,NULL,2014-05-27 08:29:34
2014-05-27 08:27:07,20,6935,2014-05-27 08:27:08,NULL,NULL,2014-05-27 08:34:00
2014-05-27 08:27:32,20,6944,2014-05-27 08:28:18,NULL,NULL,2014-05-27 08:29:38
2014-05-27 08:27:49,20,NULL,NULL,NULL,NULL,2014-05-27 08:28:42
2014-05-27 08:27:53,20,8076,2014-05-27 08:29:44,2014-05-27 08:32:00,NULL,2014-05-27 08:34:27
2014-05-27 08:28:01,5,9694,2014-05-27 08:28:02,2014-05-27 08:29:24,2014-05-27 08:30:32,2014-05-27 08:34:35
2014-05-27 08:28:18,5,1039,2014-05-27 08:28:19,NULL,NULL,2014-05-27 08:37:49
2014-05-27 08:28:47,20,NULL,NULL,NULL,NULL,2014-05-27 08:29:13
2014-05-27 08:28:55,20,9434,2014-05-27 08:30:01,2014-05-27 08:33:57,2014-05-27 08:34:29,2014-05-27 08:39:40
2014-05-27 08:29:26,2,8730,2014-05-27 08:30:07,NULL,NULL,2014-05-27 08:34:35
2014-05-27 08:29:38,20,9110,2014-05-27 08:30:15,NULL,NULL,2014-05-27 08:33:15
2014-05-27 08:29:42,20,8720,2014-05-27 08:30:16,NULL,NULL,2014-05-27 08:34:33
2014-05-27 08:30:09,20,9427,2014-05-27 08:30:48,NULL,NULL,2014-05-27 08:31:09
2014-05-27 08:30:29,9,9826,2014-05-27 08:30:30,NULL,NULL,2014-05-27 08:37:33
2014-05-27 08:30:52,2,6943,2014-05-27 08:30:53,NULL,NULL,2014-05-27 08:43:36
2014-05-27 08:31:20,20,9425,2014-05-27 08:31:21,2014-05-27 08:32:41,2014-05-27 08:33:12,2014-05-27 08:37:12
2014-05-27 08:31:31,20,9424,2014-05-27 08:31:32,2014-05-27 08:33:13,2014-05-27 08:33:41,2014-05-27 08:34:05
2014-05-27 08:31:32,20,9427,2014-05-27 08:31:33,NULL,NULL,2014-05-27 08:31:51
2014-05-27 08:31:35,2,7531,2014-05-27 08:31:36,NULL,NULL,2014-05-27 08:34:15
2014-05-27 08:31:43,20,6922,2014-05-27 08:31:44,NULL,NULL,2014-05-27 08:36:08
2014-05-27 08:31:53,5,9825,2014-05-27 08:31:54,2014-05-27 08:33:08,2014-05-27 08:33:26,2014-05-27 08:34:35
2014-05-27 08:31:56,20,9427,2014-05-27 08:31:57,NULL,NULL,2014-05-27 08:32:05
2014-05-27 08:31:56,20,8189,2014-05-27 08:31:59,NULL,NULL,2014-05-27 08:37:01
2014-05-27 08:32:18,5,9695,2014-05-27 08:32:19,2014-05-27 08:33:20,2014-05-27 08:33:45,2014-05-27 08:35:22
2014-05-27 08:32:37,20,6931,2014-05-27 08:32:38,NULL,NULL,2014-05-27 08:42:32
2014-05-27 08:32:59,5,1045,2014-05-27 08:32:59,NULL,NULL,2014-05-27 08:36:34
2014-05-27 08:33:07,5,9687,2014-05-27 08:33:08,2014-05-27 08:35:34,2014-05-27 08:36:32,2014-05-27 08:37:09
2014-05-27 08:33:09,20,8861,2014-05-27 08:33:10,NULL,NULL,2014-05-27 08:34:35
2014-05-27 08:33:22,2,6947,2014-05-27 08:33:23,NULL,NULL,2014-05-27 08:35:22
2014-05-27 08:33:32,20,9425,2014-05-27 08:33:33,NULL,NULL,2014-05-27 08:37:28
2014-05-27 08:33:35,20,9110,2014-05-27 08:33:36,NULL,NULL,2014-05-27 08:40:48
2014-05-27 08:33:45,20,9427,2014-05-27 08:33:46,NULL,NULL,2014-05-27 08:34:02
2014-05-27 08:34:00,5,9694,2014-05-27 08:34:01,2014-05-27 08:36:06,2014-05-27 08:37:44,2014-05-27 08:41:50
2014-05-27 08:34:03,2,9424,2014-05-27 08:34:04,NULL,NULL,2014-05-27 08:37:35
2014-05-27 08:34:06,5,9690,2014-05-27 08:34:07,2014-05-27 08:34:52,2014-05-27 08:35:21,2014-05-27 08:37:45
2014-05-27 08:34:09,2,6935,2014-05-27 08:34:10,NULL,NULL,2014-05-27 08:36:55
2014-05-27 08:34:09,2,6989,2014-05-27 08:34:10,NULL,NULL,2014-05-27 08:39:41
2014-05-27 08:34:27,5,9825,2014-05-27 08:34:28,NULL,NULL,2014-05-27 08:39:00
2014-05-27 08:34:32,5,9695,2014-05-27 08:34:33,NULL,NULL,2014-05-27 08:41:07
2014-05-27 08:34:40,20,7531,2014-05-27 08:34:41,NULL,NULL,2014-05-27 08:37:23
2014-05-27 08:34:53,20,8076,2014-05-27 08:34:54,NULL,NULL,2014-05-27 08:37:15
2014-05-27 08:34:54,2,9434,2014-05-27 08:34:55,NULL,NULL,2014-05-27 08:37:45
2014-05-27 08:35:10,5,8730,2014-05-27 08:35:11,2014-05-27 08:37:42,2014-05-27 08:39:09,2014-05-27 08:40:14
2014-05-27 08:35:11,20,8861,2014-05-27 08:35:12,NULL,NULL,2014-05-27 08:37:58
2014-05-27 08:35:13,5,8720,2014-05-27 08:35:14,NULL,NULL,2014-05-27 08:35:42
2014-05-27 08:35:15,2,6947,2014-05-27 08:35:23,NULL,NULL,2014-05-27 08:40:43
2014-05-27 08:35:28,2,8720,2014-05-27 08:35:48,NULL,NULL,2014-05-27 08:36:31
2014-05-27 08:35:31,20,9427,2014-05-27 08:36:03,NULL,NULL,2014-05-27 08:36:23
2014-05-27 08:35:33,20,6922,2014-05-27 08:36:13,NULL,NULL,2014-05-27 08:41:56
2014-05-27 08:35:44,5,9690,2014-05-27 08:35:45,2014-05-27 08:37:36,NULL,2014-05-27 08:38:06
2014-05-27 08:35:50,20,8720,2014-05-27 08:36:37,NULL,NULL,2014-05-27 08:38:34
2014-05-27 08:36:08,20,6935,2014-05-27 08:37:00,2014-05-27 08:40:45,2014-05-27 08:41:18,2014-05-27 08:41:50
2014-05-27 08:36:27,13,1045,2014-05-27 08:36:40,NULL,NULL,2014-05-27 08:45:28
2014-05-27 08:36:29,20,8189,2014-05-27 08:37:05,NULL,NULL,2014-05-27 08:42:29
2014-05-27 08:36:29,20,8076,2014-05-27 08:37:18,NULL,NULL,2014-05-27 08:41:17
2014-05-27 08:36:32,5,9687,2014-05-27 08:36:38,NULL,NULL,2014-05-27 08:37:27
2014-05-27 08:37:02,2,7531,2014-05-27 08:37:24,NULL,NULL,2014-05-27 08:39:52
2014-05-27 08:37:16,9,9687,2014-05-27 08:37:29,NULL,NULL,2014-05-27 08:43:15
2014-05-27 08:37:21,2,9425,2014-05-27 08:37:34,NULL,NULL,2014-05-27 08:42:11
2014-05-27 08:37:41,2,9424,2014-05-27 08:37:42,NULL,NULL,2014-05-27 08:41:13
2014-05-27 08:37:51,5,9826,2014-05-27 08:37:52,2014-05-27 08:39:01,2014-05-27 08:39:38,2014-05-27 08:43:27
2014-05-27 08:37:55,20,6944,2014-05-27 08:37:57,NULL,NULL,2014-05-27 08:44:24
2014-05-27 08:38:05,5,9694,2014-05-27 08:38:06,2014-05-27 08:41:15,2014-05-27 08:42:24,2014-05-27 08:47:27
2014-05-27 08:38:36,20,8861,2014-05-27 08:38:37,NULL,NULL,2014-05-27 08:42:22
2014-05-27 08:38:46,9,1039,2014-05-27 08:38:47,2014-05-27 08:42:45,NULL,2014-05-27 08:45:21
2014-05-27 08:38:59,5,9690,2014-05-27 08:39:00,NULL,NULL,2014-05-27 08:40:59
2014-05-27 08:39:02,20,8720,2014-05-27 08:39:03,NULL,NULL,2014-05-27 08:43:27
2014-05-27 08:39:08,9,1041,2014-05-27 08:39:08,NULL,NULL,2014-05-27 08:39:13
2014-05-27 08:39:15,20,9434,2014-05-27 08:39:16,NULL,NULL,2014-05-27 08:45:01
2014-05-27 08:39:26,20,8730,2014-05-27 08:39:27,NULL,NULL,2014-05-27 08:44:52
2014-05-27 08:39:26,2,6989,2014-05-27 08:39:47,NULL,NULL,2014-05-27 08:42:59
2014-05-27 08:39:37,5,9825,2014-05-27 08:39:38,NULL,NULL,2014-05-27 08:40:14
2014-05-27 08:39:47,2,9427,2014-05-27 08:39:55,NULL,NULL,2014-05-27 08:45:15
2014-05-27 08:39:49,5,1041,2014-05-27 08:39:50,NULL,NULL,2014-05-27 08:43:59
2014-05-27 08:40:04,20,7531,2014-05-27 08:40:05,NULL,NULL,2014-05-27 08:45:20
2014-05-27 08:40:08,5,9826,2014-05-27 08:40:09,NULL,NULL,2014-05-27 08:48:19
2014-05-27 08:40:52,2,6947,2014-05-27 08:40:53,NULL,NULL,2014-05-27 08:44:53
2014-05-27 08:40:55,2,9110,2014-05-27 08:40:56,NULL,NULL,2014-05-27 08:47:15
2014-05-27 08:41:01,5,9825,2014-05-27 08:41:02,NULL,NULL,2014-05-27 08:44:32
2014-05-27 08:41:25,20,9424,2014-05-27 08:41:26,NULL,NULL,2014-05-27 08:47:22
2014-05-27 08:41:32,5,9690,2014-05-27 08:41:33,NULL,NULL,2014-05-27 08:42:38
2014-05-27 08:41:36,20,6935,2014-05-27 08:41:37,NULL,NULL,2014-05-27 08:50:17
2014-05-27 08:41:39,5,9695,2014-05-27 08:41:40,NULL,NULL,2014-05-27 08:43:49
2014-05-27 08:41:41,20,8076,2014-05-27 08:41:42,NULL,NULL,2014-05-27 08:44:12
2014-05-27 08:42:09,20,6922,2014-05-27 08:42:10,NULL,NULL,2014-05-27 08:47:09
2014-05-27 08:42:15,5,9425,2014-05-27 08:42:16,2014-05-27 08:43:14,2014-05-27 08:43:43,2014-05-27 08:46:14
2014-05-27 08:42:22,20,8861,2014-05-27 08:42:26,NULL,NULL,2014-05-27 08:42:59
2014-05-27 08:42:53,9,9694,2014-05-27 08:42:54,NULL,NULL,2014-05-27 08:44:41
2014-05-27 08:43:02,20,6931,2014-05-27 08:43:03,NULL,NULL,2014-05-27 08:47:26
2014-05-27 08:43:06,20,8189,2014-05-27 08:43:07,NULL,NULL,2014-05-27 08:45:37
2014-05-27 08:43:41,5,9690,2014-05-27 08:43:42,2014-05-27 08:44:40,2014-05-27 08:45:07,2014-05-27 08:54:34
2014-05-27 08:43:46,0,6989,2014-05-27 08:43:47,NULL,NULL,2014-05-27 08:47:26
2014-05-27 08:43:48,5,9687,2014-05-27 08:43:49,NULL,NULL,2014-05-27 08:44:14
2014-05-27 08:44:42,20,8720,2014-05-27 08:44:43,2014-05-27 08:46:44,2014-05-27 08:47:33,2014-05-27 08:54:34
2014-05-27 08:44:56,2,6943,2014-05-27 08:44:57,NULL,NULL,2014-05-27 08:50:28
2014-05-27 08:45:11,5,9425,2014-05-27 08:45:12,2014-05-27 08:47:48,NULL,2014-05-27 08:48:19
2014-05-27 08:45:18,2,8076,2014-05-27 08:45:19,NULL,NULL,2014-05-27 08:52:22
2014-05-27 08:45:56,20,6944,2014-05-27 08:45:57,NULL,NULL,2014-05-27 08:49:14
2014-05-27 08:46:05,9,9695,2014-05-27 08:46:06,2014-05-27 08:47:18,NULL,2014-05-27 08:48:42
2014-05-27 08:46:06,20,6947,2014-05-27 08:46:07,NULL,NULL,2014-05-27 08:47:50
2014-05-27 08:46:17,5,1041,2014-05-27 08:46:18,2014-05-27 08:50:18,2014-05-27 08:51:40,2014-05-27 09:04:31
2014-05-27 08:46:22,20,8730,2014-05-27 08:46:23,2014-05-27 08:48:27,NULL,2014-05-27 08:51:10
2014-05-27 08:46:25,5,9687,2014-05-27 08:46:26,NULL,NULL,2014-05-27 08:50:32
2014-05-27 08:46:32,5,9825,2014-05-27 08:46:33,NULL,NULL,2014-05-27 08:48:20
2014-05-27 08:46:48,2,9434,2014-05-27 08:46:49,NULL,NULL,2014-05-27 08:47:08
2014-05-27 08:46:49,20,9427,2014-05-27 08:46:50,NULL,NULL,2014-05-27 08:49:12
2014-05-27 08:46:49,20,8861,2014-05-27 08:46:50,NULL,NULL,2014-05-27 08:48:17
2014-05-27 08:46:52,5,9694,2014-05-27 08:46:53,NULL,NULL,2014-05-27 08:52:50
2014-05-27 08:47:17,20,8189,2014-05-27 08:47:18,NULL,NULL,2014-05-27 08:52:04
2014-05-27 08:47:20,20,9434,2014-05-27 08:47:21,NULL,NULL,2014-05-27 08:49:56
2014-05-27 08:47:58,20,6922,2014-05-27 08:47:59,2014-05-27 08:50:45,2014-05-27 08:51:54,2014-05-27 08:57:11
2014-05-27 08:48:27,20,9110,2014-05-27 08:48:28,NULL,NULL,2014-05-27 08:51:01
2014-05-27 08:48:53,20,7531,2014-05-27 08:48:54,NULL,NULL,2014-05-27 08:53:01
2014-05-27 08:48:54,5,9690,2014-05-27 08:48:55,2014-05-27 08:52:05,2014-05-27 08:52:58,2014-05-27 09:02:35
2014-05-27 08:49:02,2,9424,2014-05-27 08:49:03,NULL,NULL,2014-05-27 08:54:11
2014-05-27 08:49:21,20,6989,2014-05-27 08:49:22,NULL,NULL,2014-05-27 08:50:30
2014-05-27 08:49:29,2,6931,2014-05-27 08:49:30,NULL,NULL,2014-05-27 09:01:51
2014-05-27 08:49:29,20,8720,2014-05-27 08:49:30,NULL,NULL,2014-05-27 08:52:33
2014-05-27 08:49:30,5,1039,2014-05-27 08:49:31,2014-05-27 09:16:09,NULL,2014-05-27 09:17:21
2014-05-27 08:49:31,20,6947,2014-05-27 08:49:32,NULL,NULL,2014-05-27 08:57:20
2014-05-27 08:49:54,2,9425,2014-05-27 08:49:55,NULL,NULL,2014-05-27 08:53:26
2014-05-27 08:49:56,5,1045,2014-05-27 08:49:57,2014-05-27 08:53:25,2014-05-27 08:54:02,2014-05-27 09:02:10
2014-05-27 08:50:03,20,8861,2014-05-27 08:50:04,NULL,NULL,2014-05-27 08:54:15
2014-05-27 08:50:12,20,9427,2014-05-27 08:50:13,NULL,NULL,2014-05-27 08:52:18
2014-05-27 08:50:15,19,1038,2014-05-27 08:50:16,2014-05-27 08:53:00,NULL,2014-05-27 08:53:47
2014-05-27 08:50:19,2,6944,2014-05-27 08:50:20,NULL,NULL,2014-05-27 09:04:31
2014-05-27 08:50:22,20,9434,2014-05-27 08:50:23,NULL,NULL,2014-05-27 08:55:23
2014-05-27 08:50:42,9,9826,2014-05-27 08:50:43,NULL,2014-05-27 08:52:03,2014-05-27 08:53:37
2014-05-27 08:50:45,20,6943,2014-05-27 08:50:46,NULL,NULL,2014-05-27 08:55:44
2014-05-27 08:50:57,5,9825,2014-05-27 08:50:58,NULL,NULL,2014-05-27 08:54:14
2014-05-27 08:51:01,20,9433,2014-05-27 08:51:02,NULL,NULL,2014-05-27 08:57:13
2014-05-27 08:51:21,5,9695,2014-05-27 08:51:22,NULL,NULL,2014-05-27 08:57:23
2014-05-27 08:51:31,9,9687,2014-05-27 08:51:32,NULL,2014-05-27 08:57:50,2014-05-27 09:02:29
2014-05-27 08:51:34,9,6989,2014-05-27 08:51:35,NULL,NULL,2014-05-27 08:52:41
2014-05-27 08:51:41,2,8725,2014-05-27 08:51:42,2014-05-27 08:55:20,NULL,2014-05-27 08:55:23
2014-05-27 08:52:07,20,6935,2014-05-27 08:52:08,2014-05-27 08:59:07,NULL,2014-05-27 09:02:36
2014-05-27 08:52:12,5,9110,2014-05-27 08:52:13,NULL,NULL,2014-05-27 08:58:54
2014-05-27 08:52:14,2,8730,2014-05-27 08:52:15,NULL,NULL,2014-05-27 08:58:35
2014-05-27 08:52:23,20,6922,2014-05-27 08:52:24,NULL,NULL,2014-05-27 08:55:20
2014-05-27 08:52:32,5,1041,2014-05-27 08:52:33,NULL,NULL,2014-05-27 08:55:05
2014-05-27 08:52:43,5,8189,2014-05-27 08:52:44,NULL,NULL,2014-05-27 08:56:24
2014-05-27 08:52:44,9,9427,2014-05-27 08:52:45,2014-05-27 08:54:51,NULL,2014-05-27 08:56:12
2014-05-27 08:52:54,2,8076,2014-05-27 08:52:55,NULL,NULL,2014-05-27 08:56:14
2014-05-27 08:53:21,20,8720,2014-05-27 08:53:22,NULL,NULL,2014-05-27 08:55:47
2014-05-27 08:53:27,20,6989,2014-05-27 08:53:28,2014-05-27 08:55:30,2014-05-27 08:55:59,2014-05-27 09:02:10
2014-05-27 08:53:28,9,9694,2014-05-27 08:53:29,2014-05-27 08:55:26,2014-05-27 08:56:07,2014-05-27 09:01:37
2014-05-27 08:53:43,5,7531,2014-05-27 08:53:44,NULL,NULL,2014-05-27 08:56:45
2014-05-27 08:54:25,17,8861,2014-05-27 08:54:26,NULL,NULL,2014-05-27 08:54:30
2014-05-27 08:54:38,20,9425,2014-05-27 08:54:39,NULL,NULL,2014-05-27 08:59:11
2014-05-27 08:55:03,20,9424,2014-05-27 08:55:04,NULL,NULL,2014-05-27 08:56:11
2014-05-27 08:55:21,2,8861,2014-05-27 08:55:22,2014-05-27 08:59:28,NULL,2014-05-27 08:59:29
2014-05-27 08:55:22,2,6922,2014-05-27 08:55:23,2014-05-27 09:02:33,NULL,2014-05-27 09:05:13
2014-05-27 08:55:23,6,9434,2014-05-27 08:55:24,NULL,NULL,2014-05-27 09:00:24
2014-05-27 08:55:28,2,8725,2014-05-27 08:55:29,NULL,NULL,2014-05-27 09:01:37
2014-05-27 08:55:35,20,6943,2014-05-27 08:55:49,2014-05-27 09:03:43,NULL,2014-05-27 09:06:49
2014-05-27 08:55:37,20,NULL,NULL,NULL,NULL,2014-05-27 08:55:38
2014-05-27 08:55:40,17,8720,2014-05-27 08:55:52,NULL,NULL,2014-05-27 08:56:10
2014-05-27 08:55:44,5,9690,2014-05-27 08:55:45,NULL,NULL,2014-05-27 08:58:21
2014-05-27 08:56:00,5,1038,2014-05-27 08:56:01,NULL,NULL,2014-05-27 08:58:26
2014-05-27 08:56:08,20,6989,2014-05-27 08:56:08,NULL,NULL,2014-05-27 09:01:02
2014-05-27 08:56:15,9,1045,2014-05-27 08:56:16,NULL,NULL,2014-05-27 09:08:29
2014-05-27 08:56:26,17,8720,2014-05-27 08:56:27,NULL,NULL,2014-05-27 08:57:01
2014-05-27 08:56:30,20,9424,2014-05-27 08:56:31,NULL,NULL,2014-05-27 09:08:58
2014-05-27 08:56:56,9,9825,2014-05-27 08:56:56,NULL,NULL,2014-05-27 09:05:29
2014-05-27 08:56:57,5,9826,2014-05-27 08:56:58,NULL,NULL,2014-05-27 08:59:16
2014-05-27 08:57:00,20,9427,2014-05-27 08:57:01,NULL,NULL,2014-05-27 09:01:20
